date,PM25_mean
2013-01-01,21.0
2013-01-02,20.0
2013-01-03,23.5
2013-01-04,25.625
2013-01-05,17.125
2013-01-06,16.333333333333332
2013-01-07,23.75
2013-01-08,18.125
2013-01-09,8.458333333333334
2013-01-10,7.708333333333333
2013-01-11,22.083333333333332
2013-01-12,29.458333333333332
2013-01-13,33.458333333333336
2013-01-14,13.333333333333334
2013-01-15,7.782608695652174
2013-01-16,7.833333333333333
2013-01-17,26.25
2013-01-18,34.666666666666664
2013-01-19,13.75
2013-01-20,25.416666666666668
2013-01-21,16.375
2013-01-22,20.166666666666668
2013-01-23,18.875
2013-01-24,10.208333333333334
2013-01-25,6.416666666666667
2013-01-26,15.5
2013-01-27,14.041666666666666
2013-01-28,12.958333333333334
2013-01-29,18.166666666666668
2013-01-30,23.541666666666668
2013-01-31,31.916666666666668
2013-02-01,29.958333333333332
2013-02-02,12.333333333333334
2013-02-03,33.541666666666664
2013-02-04,9.0
2013-02-05,5.875
2013-02-06,7.083333333333333
2013-02-07,3.5416666666666665
2013-02-08,0.75
2013-02-09,2.8333333333333335
2013-02-10,4.458333333333333
2013-02-11,2.3333333333333335
2013-02-12,2.8333333333333335
2013-02-13,3.0869565217391304
2013-02-14,2.3636363636363638
2013-02-15,6.5
2013-02-16,15.125
2013-02-17,16.208333333333332
2013-02-18,3.5416666666666665
2013-02-19,7.708333333333333
2013-02-20,11.041666666666666
2013-02-21,18.583333333333332
2013-02-22,22.458333333333332
2013-02-23,17.291666666666668
2013-02-24,14.458333333333334
2013-02-25,27.083333333333332
2013-02-26,21.291666666666668
2013-02-27,5.904761904761905
2013-02-28,20.041666666666668
2013-03-01,31.458333333333332
2013-03-02,15.375
2013-03-03,5.541666666666667
2013-03-04,8.375
2013-03-05,17.791666666666668
2013-03-06,10.916666666666666
2013-03-07,11.708333333333334
2013-03-08,13.666666666666666
2013-03-09,28.083333333333332
2013-03-10,12.416666666666666
2013-03-11,7.708333333333333
2013-03-12,8.041666666666666
2013-03-13,2.2916666666666665
2013-03-14,9.25
2013-03-15,18.125
2013-03-16,31.416666666666668
2013-03-17,19.82608695652174
2013-03-18,18.666666666666668
2013-03-19,48.375
2013-03-20,25.291666666666668
2013-03-21,10.583333333333334
2013-03-22,14.333333333333334
2013-03-23,18.958333333333332
2013-03-24,21.583333333333332
2013-03-25,16.958333333333332
2013-03-26,8.875
2013-03-27,17.458333333333332
2013-03-28,20.291666666666668
2013-03-29,6.833333333333333
2013-03-30,7.0
2013-03-31,15.916666666666666
2013-12-09,14.166666666666666
2013-12-10,19.434782608695652
2013-12-11,10.125
2013-12-12,5.75
2013-12-13,11.0
2013-12-14,7.166666666666667
2013-12-15,16.416666666666668
2013-12-16,8.458333333333334
