date,NO2_mean,NOX_mean,NO_mean,PM25_mean,SO2_mean,SPM_mean
2011-01-01,14.708,21.542,6.833,,5.917,38.083
2011-01-02,10.792,16.917,6.125,,4.083,16.042
2011-01-03,16.261,25.348,9.087,,6.042,33.708
2011-01-04,13.5,22.875,9.375,,3.792,23.792
2011-01-05,23.19,45.81,22.619,,3.095,24.333
2011-01-06,27.25,60.417,33.167,,4.0,24.958
2011-01-07,22.667,53.75,31.083,,3.708,24.542
2011-01-08,20.792,44.0,23.208,,5.75,21.667
2011-01-09,21.81,41.238,19.429,,6.619,43.952
2011-01-10,27.391,60.87,33.478,,8.375,63.958
2011-01-11,20.583,57.25,36.667,,5.125,48.167
2011-01-12,27.625,62.833,35.208,,4.625,22.5
2011-01-13,22.75,51.375,28.625,,5.792,28.5
2011-01-14,28.458,56.625,28.167,,6.417,51.5
2011-01-15,20.042,34.875,14.833,,4.917,41.25
2011-01-16,25.125,59.333,34.208,,4.0,20.333
2011-01-17,25.304,70.087,44.783,,3.875,16.542
2011-01-18,27.905,71.095,43.19,,5.524,26.238
2011-01-19,26.583,80.875,54.292,,4.375,28.917
2011-01-20,19.208,52.167,32.958,,4.542,11.125
2011-01-21,18.917,42.708,23.792,,5.292,14.875
2011-01-22,12.375,23.958,11.583,,3.75,16.542
2011-01-23,11.167,20.292,9.125,,3.125,10.417
2011-01-24,13.304,24.435,11.13,,3.292,13.083
2011-01-25,18.5,36.917,18.417,,3.792,22.875
2011-01-26,20.524,42.429,21.905,,2.952,12.857
2011-01-27,26.583,53.167,26.583,,4.667,23.375
2011-01-28,21.375,41.333,19.958,,5.375,35.958
2011-01-29,13.875,23.042,9.167,,5.25,29.125
2011-01-30,18.042,32.25,14.208,,5.042,24.708
2011-01-31,25.13,51.261,26.13,,5.792,23.25
2011-02-01,22.5,43.5,21.0,,5.417,37.917
2011-02-02,10.0,17.524,7.524,,2.952,9.048
2011-02-03,20.833,43.25,22.417,,3.083,15.5
2011-02-04,21.75,47.375,25.625,,4.958,28.917
2011-02-05,22.875,41.667,18.792,,4.583,40.917
2011-02-06,29.333,68.333,39.0,,5.542,49.0
2011-02-07,14.1,22.8,8.7,,3.381,14.952
2011-02-08,9.833,18.417,8.583,,2.375,11.458
2011-02-09,20.917,42.833,21.917,,2.875,12.917
2011-02-10,21.833,44.375,22.542,,3.5,19.417
2011-02-11,18.292,37.625,19.333,,3.542,16.292
2011-02-12,20.042,35.708,15.667,,5.625,17.708
2011-02-13,26.542,69.958,43.417,,4.042,34.083
2011-02-14,27.6,99.0,71.4,,3.619,30.0
2011-02-15,23.75,51.25,27.5,,3.042,17.333
2011-02-16,20.125,39.833,19.708,,3.542,23.0
2011-02-17,12.958,24.875,11.917,,3.917,14.083
2011-02-18,14.583,26.417,11.833,,3.625,14.208
2011-02-19,15.667,24.25,8.583,,3.667,18.292
2011-02-20,24.125,49.5,25.375,,4.208,16.75
2011-02-21,31.783,69.435,37.652,,4.958,29.042
2011-02-22,29.238,85.19,55.952,,5.238,26.476
2011-02-23,22.875,58.5,35.625,,5.583,20.125
2011-02-24,28.917,50.708,21.792,,13.958,39.917
2011-02-25,19.833,31.5,11.667,,6.083,35.417
2011-02-26,14.875,22.583,7.708,,4.0,12.583
2011-02-27,19.042,41.417,22.375,,4.167,15.792
2011-02-28,23.478,52.174,28.696,,4.542,12.333
2011-03-01,27.708,64.958,37.25,,5.375,22.583
2011-03-02,24.958,52.833,27.875,,4.75,18.833
2011-03-03,18.5,30.625,12.125,,15.167,10.0
2011-03-04,19.667,32.833,13.167,,5.083,26.0
2011-03-05,26.292,73.458,47.167,,4.25,16.792
2011-03-06,19.435,37.043,17.609,,4.667,19.458
2011-03-07,25.714,45.81,20.095,,5.143,51.905
2011-03-08,25.708,60.333,34.625,,4.75,44.208
2011-03-09,21.583,38.375,16.792,,4.25,32.958
2011-03-10,18.792,34.792,16.0,,3.917,20.167
2011-03-11,13.375,22.583,9.208,,5.708,29.0
2011-03-12,13.5,22.208,8.708,,4.125,15.5
2011-03-13,25.4,47.55,22.15,,4.429,17.857
2011-03-14,27.042,49.292,22.25,,5.792,24.375
2011-03-15,27.542,48.25,20.708,,8.167,40.542
2011-03-16,39.708,69.25,29.542,,6.792,41.917
2011-03-17,32.208,54.833,22.625,,4.833,36.875
2011-03-18,24.208,33.333,9.125,,4.917,25.417
2011-03-19,24.0,46.917,22.917,,4.667,24.75
2011-03-20,18.35,32.35,14.0,,4.429,19.381
2011-03-21,24.375,43.833,19.458,,4.833,23.25
2011-03-22,26.083,47.042,20.958,,6.167,22.625
2011-03-23,19.583,32.375,12.792,,4.208,15.167
2011-03-24,14.25,23.25,9.0,,5.958,34.625
2011-03-25,10.458,15.542,5.083,,4.292,12.833
2011-03-26,16.292,28.0,11.708,,4.125,12.625
2011-03-27,22.783,38.565,15.783,,4.542,18.833
2011-03-28,24.381,36.429,12.048,,5.762,32.571
2011-03-29,24.917,39.5,14.583,,6.375,35.75
2011-03-30,21.833,32.5,10.667,,11.5,31.0
2011-03-31,11.625,17.0,5.375,,5.958,20.375
2011-04-01,26.458,43.083,16.625,,5.75,43.25
2011-04-02,22.375,37.542,15.167,,4.75,39.833
2011-04-03,11.917,16.417,4.5,,5.0,33.125
2011-04-04,14.583,25.625,11.042,,6.583,13.833
2011-04-05,24.391,43.217,18.826,,7.75,18.125
