date,NO2_mean,NOX_mean,NO_mean,PM25_mean,SO2_mean,SPM_mean
2011-01-01,1.75,2.75,1.0,,7.083,40.125
2011-01-02,1.083,2.083,1.0,,4.417,13.458
2011-01-03,1.542,2.542,1.0,,6.792,26.792
2011-01-04,1.083,2.083,1.0,,4.083,17.583
2011-01-05,1.5,2.5,1.0,,3.542,10.708
2011-01-06,1.917,2.917,1.0,,3.75,13.125
2011-01-07,2.542,3.708,1.167,,4.625,19.875
2011-01-08,2.375,3.375,1.0,,3.375,13.958
2011-01-09,2.417,3.542,1.125,,8.167,30.542
2011-01-10,3.708,5.042,1.333,,10.667,52.5
2011-01-11,2.125,3.167,1.042,,7.0,25.083
2011-01-12,1.75,2.75,1.0,,4.75,10.417
2011-01-13,1.5,2.5,1.0,,6.435,23.261
2011-01-14,2.0,3.0,1.0,,7.0,39.583
2011-01-15,2.542,3.542,1.0,,4.833,15.375
2011-01-16,2.667,3.667,1.0,,3.917,11.208
2011-01-17,2.375,3.542,1.167,,2.0,6.375
2011-01-18,4.583,6.292,1.708,,3.0,11.917
2011-01-19,5.542,7.125,1.583,,3.792,20.375
2011-01-20,5.261,7.087,1.826,,2.174,6.174
2011-01-21,2.708,3.958,1.25,,2.583,10.208
2011-01-22,2.042,3.042,1.0,,2.292,8.792
2011-01-23,1.208,2.208,1.0,,2.667,8.75
2011-01-24,1.5,2.542,1.042,,4.125,18.25
2011-01-25,1.458,2.458,1.0,,4.583,18.333
2011-01-26,1.375,2.375,1.0,,2.417,6.417
2011-01-27,2.292,3.375,1.083,,3.364,20.909
2011-01-28,3.167,4.208,1.042,,5.292,26.042
2011-01-29,1.208,2.208,1.0,,5.667,21.75
2011-01-30,2.0,3.083,1.083,,5.792,20.542
2011-01-31,2.458,3.542,1.083,,6.375,19.208
2011-02-01,1.208,2.208,1.0,,5.042,31.333
2011-02-02,1.375,2.375,1.0,,2.167,7.417
2011-02-03,2.542,3.708,1.167,,2.75,8.583
2011-02-04,1.708,2.708,1.0,,3.833,17.458
2011-02-05,2.125,3.208,1.083,,5.208,29.083
2011-02-06,3.083,4.5,1.417,,3.708,16.625
2011-02-07,2.0,3.0,1.0,,3.25,13.0
2011-02-08,1.0,2.048,1.048,,3.05,7.7
2011-02-09,1.208,2.25,1.042,,3.652,12.652
2011-02-10,1.875,2.917,1.042,,4.208,10.583
2011-02-11,1.75,2.792,1.042,,4.208,8.458
2011-02-12,1.625,2.667,1.042,,4.5,9.5
2011-02-13,5.0,6.292,1.292,,4.125,17.333
2011-02-14,5.435,8.478,3.043,,3.348,9.609
2011-02-15,4.625,7.25,2.625,,3.542,21.292
2011-02-16,2.25,3.667,1.417,,4.542,16.667
2011-02-17,1.375,2.375,1.0,,4.625,14.458
2011-02-18,1.125,2.125,1.0,,3.25,11.75
2011-02-19,1.333,2.333,1.0,,3.333,10.708
2011-02-20,1.625,2.833,1.208,,3.042,12.625
2011-02-21,3.208,4.565,1.375,,3.333,18.167
2011-02-22,3.833,5.292,1.458,,3.957,15.609
2011-02-23,2.833,4.25,1.417,,3.042,19.083
2011-02-24,1.958,2.958,1.0,,9.625,39.708
2011-02-25,2.375,3.417,1.042,,5.5,33.5
2011-02-26,1.417,2.417,1.0,,3.5,10.208
2011-02-27,1.917,3.125,1.208,,3.25,11.833
2011-02-28,3.042,4.25,1.208,,3.625,11.875
2011-03-01,3.917,5.0,1.083,7.333,3.75,14.833
2011-03-02,2.542,3.75,1.208,6.708,3.083,11.0
2011-03-03,1.417,2.417,1.0,15.917,3.917,13.458
2011-03-04,1.833,2.833,1.0,14.292,5.167,20.833
2011-03-05,5.083,6.833,1.75,5.25,2.917,10.833
2011-03-06,1.292,2.292,1.0,20.167,3.333,23.958
2011-03-07,2.583,3.583,1.0,36.542,6.333,43.458
2011-03-08,3.792,5.167,1.375,38.917,5.957,47.304
2011-03-09,2.292,3.292,1.0,26.375,4.292,30.875
2011-03-10,1.0,2.0,1.0,11.625,4.25,15.167
2011-03-11,1.25,2.25,1.0,24.5,7.167,29.083
2011-03-12,1.125,2.125,1.0,7.833,3.792,10.417
2011-03-13,1.792,2.792,1.0,8.348,3.958,12.75
2011-03-14,2.417,3.458,1.042,15.042,4.792,17.958
2011-03-15,2.0,3.042,1.042,31.792,6.609,35.565
2011-03-16,2.042,3.042,1.0,25.667,6.542,31.792
2011-03-17,1.083,2.083,1.0,21.583,2.583,30.708
2011-03-18,1.583,2.583,1.0,20.542,3.625,24.417
2011-03-19,1.375,2.375,1.0,20.5,4.292,24.75
2011-03-20,1.625,2.625,1.0,13.917,5.083,17.042
2011-03-21,2.083,3.083,1.0,12.083,6.167,16.5
2011-03-22,1.958,2.958,1.0,12.958,5.583,16.208
2011-03-23,1.292,2.292,1.0,9.875,2.333,19.917
2011-03-24,1.043,2.304,1.261,29.208,5.304,35.957
2011-03-25,1.0,2.958,1.958,10.625,4.792,16.833
2011-03-26,1.458,3.125,1.667,9.292,3.583,14.708
2011-03-27,1.833,3.167,1.333,11.292,3.458,12.75
2011-03-28,1.417,2.458,1.042,34.625,5.042,41.75
2011-03-29,1.542,2.792,1.25,29.333,7.292,34.333
2011-03-30,1.375,2.583,1.208,19.75,6.917,25.458
2011-03-31,1.042,2.042,1.0,13.75,4.917,22.167
2011-04-01,2.042,3.083,1.042,,5.708,45.667
2011-04-02,1.708,2.75,1.042,,4.75,34.917
2011-04-03,1.708,2.708,1.0,,4.958,22.917
2011-04-04,2.375,3.5,1.125,,4.667,7.458
2011-04-05,2.583,3.833,1.25,,7.0,9.0
2011-04-06,2.0,3.083,1.083,,5.0,13.167
2011-04-07,1.083,2.083,1.0,,6.375,11.417
2011-04-08,2.667,3.833,1.167,,4.292,13.292
2011-04-09,2.208,3.333,1.125,,4.783,21.043
2011-04-10,1.833,2.833,1.0,,5.25,20.667
2011-04-11,1.417,2.417,1.0,,4.667,35.25
2011-04-12,1.542,2.542,1.0,,4.333,23.292
