date,CH4_mean,NMHC_mean,NO2_mean,NOX_mean,NO_mean,PM25_mean,SO2_mean,THC_mean
2014-03-17,195.65217391304347,24.782608695652176,7.958333333333333,15.5,7.541666666666667,19.0,3.2083333333333335,220.43478260869566
2014-03-18,188.58333333333334,29.0,8.304347826086957,10.304347826086957,2.0,12.181818181818182,0.5217391304347826,217.58333333333334
2014-03-19,183.42857142857142,29.761904761904763,4.333333333333333,5.285714285714286,0.9523809523809523,6.380952380952381,0.0,213.1904761904762
2014-03-20,192.375,16.125,6.916666666666667,7.666666666666667,0.75,16.041666666666668,0.0,208.5
2014-03-21,194.66666666666666,13.458333333333334,6.791666666666667,7.916666666666667,1.125,21.125,0.20833333333333334,208.125
2014-03-22,198.16666666666666,9.333333333333334,5.75,5.958333333333333,0.20833333333333334,54.375,2.7083333333333335,207.5
2014-03-23,197.33333333333334,6.333333333333333,5.791666666666667,6.708333333333333,0.9166666666666666,23.75,0.75,203.66666666666666
2014-03-24,196.47826086956522,9.695652173913043,6.958333333333333,8.25,1.2916666666666667,12.791666666666666,0.75,206.17391304347825
2014-03-25,196.29166666666666,10.041666666666666,8.521739130434783,10.130434782608695,1.608695652173913,16.416666666666668,1.9565217391304348,206.33333333333334
2014-03-26,196.83333333333334,10.125,9.458333333333334,12.166666666666666,2.7083333333333335,19.708333333333332,3.375,206.95833333333334
2014-03-27,194.23809523809524,11.714285714285714,9.857142857142858,11.904761904761905,2.0476190476190474,21.095238095238095,2.4285714285714284,205.95238095238096
2014-03-28,191.875,11.041666666666666,6.75,8.375,1.625,21.708333333333332,5.958333333333333,202.91666666666666
2014-03-29,188.41666666666666,10.625,4.083333333333333,5.458333333333333,1.375,16.916666666666668,0.7916666666666666,199.04166666666666
2014-03-30,192.25,12.0,5.708333333333333,7.416666666666667,1.7083333333333333,22.125,2.5833333333333335,204.25
2014-03-31,,,7.416666666666667,9.166666666666666,1.75,28.416666666666668,3.2083333333333335,
2015-01-01,207.0,10.708333333333334,6.833333333333333,9.166666666666666,2.3333333333333335,27.0,0.75,217.70833333333334
2015-01-02,199.875,10.291666666666666,7.083333333333333,8.458333333333334,1.375,23.875,0.3333333333333333,210.16666666666666
2015-01-03,202.08333333333334,12.083333333333334,9.208333333333334,11.625,2.4166666666666665,19.041666666666668,1.0,214.16666666666666
2015-01-04,205.04166666666666,12.0,8.583333333333334,13.958333333333334,5.375,28.708333333333332,0.5,217.04166666666666
2015-01-05,204.625,13.291666666666666,12.166666666666666,16.125,3.9583333333333335,33.0,0.6666666666666666,217.91666666666666
2015-01-06,204.29166666666666,16.0,17.695652173913043,25.043478260869566,7.3478260869565215,22.583333333333332,0.391304347826087,220.29166666666666
2015-01-07,202.0,10.25,10.523809523809524,13.571428571428571,3.0476190476190474,22.952380952380953,0.8571428571428571,212.25
2015-01-08,195.95833333333334,7.333333333333333,9.708333333333334,10.75,1.0416666666666667,17.375,0.4583333333333333,203.29166666666666
2015-01-09,196.91666666666666,7.25,7.833333333333333,9.583333333333334,1.75,18.916666666666668,0.7083333333333334,204.16666666666666
2015-01-10,199.91666666666666,8.833333333333334,6.583333333333333,8.0,1.4166666666666667,24.583333333333332,0.75,208.75
2015-01-11,201.08333333333334,11.416666666666666,10.333333333333334,12.541666666666666,2.2083333333333335,35.708333333333336,1.0,212.5
2015-01-12,199.625,10.708333333333334,10.75,15.125,4.375,23.833333333333332,0.7916666666666666,210.33333333333334
2015-01-13,197.45833333333334,8.416666666666666,10.869565217391305,12.434782608695652,1.565217391304348,14.333333333333334,0.9130434782608695,205.875
2015-01-14,196.45,8.7,10.380952380952381,11.952380952380953,1.5714285714285714,18.285714285714285,0.8571428571428571,205.15
2015-01-15,201.54166666666666,14.291666666666666,16.083333333333332,24.583333333333332,8.5,21.166666666666668,2.1666666666666665,215.83333333333334
2015-01-16,200.04166666666666,12.375,14.0,22.25,8.25,32.083333333333336,5.375,212.41666666666666
2015-01-17,203.25,13.958333333333334,13.625,16.166666666666668,2.5416666666666665,34.0,1.4583333333333333,217.20833333333334
2015-01-18,192.95833333333334,5.958333333333333,5.458333333333333,6.125,0.6666666666666666,13.666666666666666,1.4166666666666667,198.91666666666666
2015-01-19,191.83333333333334,3.0833333333333335,2.3333333333333335,2.9166666666666665,0.5833333333333334,7.375,1.0833333333333333,194.91666666666666
2015-01-20,196.0952380952381,6.142857142857143,8.15,9.65,1.5,13.333333333333334,1.1,202.23809523809524
2015-01-21,196.91304347826087,11.347826086956522,14.583333333333334,19.125,4.541666666666667,20.333333333333332,1.4583333333333333,208.2608695652174
2015-01-22,196.0,11.166666666666666,11.833333333333334,18.375,6.541666666666667,14.666666666666666,0.875,207.16666666666666
2015-01-23,197.875,9.291666666666666,9.291666666666666,15.25,5.958333333333333,23.083333333333332,1.75,207.16666666666666
2015-01-24,193.29166666666666,3.2916666666666665,2.7916666666666665,3.1666666666666665,0.375,10.333333333333334,1.75,196.58333333333334
2015-01-25,197.125,6.958333333333333,7.083333333333333,8.75,1.6666666666666667,13.791666666666666,2.125,204.08333333333334
2015-01-26,196.58333333333334,8.875,9.217391304347826,11.130434782608695,1.9130434782608696,18.75,1.0833333333333333,205.45833333333334
2015-01-27,197.33333333333334,10.714285714285714,11.05,14.8,3.75,23.952380952380953,0.9,208.04761904761904
2015-01-28,204.1304347826087,22.82608695652174,22.125,36.291666666666664,14.166666666666666,30.375,1.0,226.95652173913044
2015-01-29,199.04166666666666,17.333333333333332,14.25,23.291666666666668,9.041666666666666,11.791666666666666,0.0,216.375
2015-01-30,192.83333333333334,10.458333333333334,8.541666666666666,10.666666666666666,2.125,8.208333333333334,0.20833333333333334,203.29166666666666
2015-01-31,196.95833333333334,8.083333333333334,5.666666666666667,7.208333333333333,1.5416666666666667,17.166666666666668,0.5833333333333334,205.04166666666666
2015-02-01,202.16666666666666,11.0,11.666666666666666,13.375,1.7083333333333333,44.541666666666664,2.5416666666666665,213.16666666666666
2015-02-02,193.83333333333334,8.291666666666666,10.666666666666666,12.791666666666666,2.125,16.916666666666668,1.6666666666666667,202.125
2015-02-03,196.52380952380952,9.476190476190476,11.45,14.1,2.65,18.952380952380953,1.2,206.0
2015-02-04,198.17391304347825,9.521739130434783,10.541666666666666,12.375,1.8333333333333333,30.708333333333332,1.8333333333333333,207.69565217391303
2015-02-05,197.625,10.666666666666666,12.625,15.5,2.875,29.166666666666668,1.75,208.29166666666666
2015-02-06,195.625,7.583333333333333,7.125,9.416666666666666,2.2916666666666665,17.958333333333332,1.2083333333333333,203.20833333333334
2015-02-07,196.375,7.166666666666667,5.541666666666667,6.583333333333333,1.0416666666666667,20.583333333333332,1.25,203.54166666666666
2015-02-08,194.58333333333334,6.166666666666667,7.666666666666667,14.041666666666666,6.375,20.958333333333332,1.25,200.75
2015-02-09,194.85714285714286,6.142857142857143,6.428571428571429,8.095238095238095,1.6666666666666667,25.047619047619047,2.1904761904761907,201.0
2015-02-10,198.875,11.0,14.26086956521739,21.043478260869566,6.782608695652174,19.458333333333332,1.608695652173913,209.875
2015-02-11,198.30434782608697,12.043478260869565,14.333333333333334,20.125,5.791666666666667,25.208333333333332,2.2916666666666665,210.34782608695653
2015-02-12,198.91666666666666,20.375,21.5,28.958333333333332,7.458333333333333,31.875,1.625,219.29166666666666
2015-02-13,187.16666666666666,9.666666666666666,8.291666666666666,12.0,3.7083333333333335,8.125,0.20833333333333334,196.83333333333334
2015-02-14,191.25,5.416666666666667,2.375,3.25,0.875,16.166666666666668,0.0,196.66666666666666
2015-02-15,191.70833333333334,3.6666666666666665,2.75,3.375,0.625,10.166666666666666,0.5,195.375
2015-02-16,193.95833333333334,4.958333333333333,5.958333333333333,7.583333333333333,1.625,13.083333333333334,0.875,198.91666666666666
2015-02-17,195.0,7.125,8.0,16.47826086956522,8.478260869565217,16.708333333333332,0.7391304347826086,202.125
2015-02-18,194.6,6.9,9.428571428571429,11.476190476190476,2.0476190476190474,14.857142857142858,0.5238095238095238,201.5
2015-02-19,198.95833333333334,14.333333333333334,16.375,22.791666666666668,6.416666666666667,18.458333333333332,1.1666666666666667,213.29166666666666
2015-02-20,191.0,7.25,6.666666666666667,7.375,0.7083333333333334,11.25,0.4166666666666667,198.25
2015-02-21,194.33333333333334,4.916666666666667,4.791666666666667,5.375,0.5833333333333334,22.583333333333332,1.7083333333333333,199.25
2015-02-22,199.0,9.708333333333334,13.583333333333334,16.875,3.2916666666666665,19.375,1.625,208.70833333333334
2015-02-23,195.71428571428572,10.19047619047619,10.857142857142858,11.857142857142858,1.0,18.714285714285715,0.23809523809523808,205.9047619047619
2015-02-24,194.66666666666666,6.416666666666667,6.6521739130434785,8.347826086956522,1.6956521739130435,17.833333333333332,0.9130434782608695,201.08333333333334
2015-02-25,195.1304347826087,7.391304347826087,9.333333333333334,10.791666666666666,1.4583333333333333,17.458333333333332,1.1666666666666667,202.52173913043478
2015-02-26,198.45833333333334,8.625,11.041666666666666,13.958333333333334,2.9166666666666665,29.541666666666668,1.8333333333333333,207.08333333333334
2015-02-27,197.54166666666666,8.25,9.5,10.958333333333334,1.4583333333333333,36.583333333333336,2.2083333333333335,205.79166666666666
2015-02-28,196.83333333333334,7.375,6.333333333333333,7.416666666666667,1.0833333333333333,29.583333333333332,1.1666666666666667,204.20833333333334
2015-03-01,194.9047619047619,5.666666666666667,7.476190476190476,9.380952380952381,1.9047619047619047,18.285714285714285,0.9523809523809523,200.57142857142858
2015-03-02,195.91666666666666,7.541666666666667,10.391304347826088,15.391304347826088,5.0,22.75,1.4782608695652173,203.45833333333334
2015-03-03,193.56521739130434,6.6521739130434785,8.0,11.875,3.875,19.041666666666668,1.1666666666666667,200.2173913043478
2015-03-04,193.625,9.416666666666666,10.791666666666666,13.833333333333334,3.0416666666666665,27.333333333333332,2.125,203.04166666666666
2015-03-05,195.0,9.541666666666666,9.958333333333334,15.291666666666666,5.333333333333333,28.666666666666668,0.2916666666666667,204.54166666666666
2015-03-06,190.66666666666666,9.208333333333334,6.625,8.166666666666666,1.5416666666666667,18.958333333333332,0.5416666666666666,199.875
2015-03-07,190.875,12.166666666666666,11.25,19.375,8.125,19.791666666666668,1.2083333333333333,203.04166666666666
2015-03-08,194.0952380952381,12.380952380952381,10.761904761904763,16.952380952380953,6.190476190476191,31.61904761904762,0.3333333333333333,206.47619047619048
2015-03-09,191.16666666666666,7.875,6.782608695652174,7.565217391304348,0.782608695652174,18.25,0.34782608695652173,199.04166666666666
2015-03-10,196.0,7.3478260869565215,7.75,9.25,1.5,10.625,0.2916666666666667,203.34782608695653
2015-03-11,196.5,6.333333333333333,6.208333333333333,7.458333333333333,1.25,11.5,0.6666666666666666,202.83333333333334
2015-03-12,197.29166666666666,7.416666666666667,8.125,9.458333333333334,1.3333333333333333,16.291666666666668,0.875,204.70833333333334
2015-03-13,198.70833333333334,9.5,10.791666666666666,29.791666666666668,19.0,19.666666666666668,0.7083333333333334,208.20833333333334
2015-03-14,194.5,5.625,5.375,5.916666666666667,0.5416666666666666,21.958333333333332,0.625,200.125
2015-03-15,200.1904761904762,9.666666666666666,11.380952380952381,14.714285714285714,3.3333333333333335,29.761904761904763,0.7142857142857143,209.85714285714286
2015-03-16,195.29166666666666,10.083333333333334,8.304347826086957,12.956521739130435,4.6521739130434785,22.125,1.1304347826086956,205.375
2015-03-17,193.04347826086956,10.652173913043478,9.291666666666666,15.333333333333334,6.041666666666667,16.541666666666668,0.8333333333333334,203.69565217391303
2015-03-18,193.20833333333334,12.0,12.458333333333334,15.25,2.7916666666666665,13.291666666666666,0.0,205.20833333333334
2015-03-19,190.79166666666666,18.875,6.833333333333333,8.625,1.7916666666666667,19.416666666666668,0.20833333333333334,209.66666666666666
2015-03-20,196.16666666666666,7.333333333333333,5.041666666666667,6.375,1.3333333333333333,25.5,0.4583333333333333,203.5
2015-03-21,194.45833333333334,6.208333333333333,5.541666666666667,7.708333333333333,2.1666666666666665,13.333333333333334,0.5833333333333334,200.66666666666666
2015-03-22,194.54166666666666,7.791666666666667,7.625,11.583333333333334,3.9583333333333335,16.333333333333332,2.0416666666666665,202.33333333333334
2015-03-23,197.04761904761904,9.333333333333334,11.3,23.85,12.55,20.047619047619047,0.6,206.38095238095238
2015-03-24,196.69565217391303,5.260869565217392,6.125,9.25,3.125,15.666666666666666,0.4583333333333333,201.95652173913044
2015-03-25,195.79166666666666,3.4166666666666665,5.875,7.208333333333333,1.3333333333333333,12.375,2.5416666666666665,199.20833333333334
2015-03-26,195.08333333333334,4.083333333333333,6.666666666666667,8.083333333333334,1.4166666666666667,15.833333333333334,7.208333333333333,199.16666666666666
2015-03-27,195.125,3.375,4.458333333333333,5.0,0.5416666666666666,23.291666666666668,0.5416666666666666,198.5
2015-03-28,195.70833333333334,4.458333333333333,6.875,8.083333333333334,1.2083333333333333,29.75,1.2083333333333333,200.16666666666666
2015-03-29,197.95238095238096,5.238095238095238,8.952380952380953,10.333333333333334,1.380952380952381,31.333333333333332,1.7142857142857142,203.1904761904762
2015-03-30,194.875,5.958333333333333,7.6521739130434785,8.73913043478261,1.0869565217391304,25.25,0.5217391304347826,200.83333333333334
2015-03-31,194.3913043478261,8.304347826086957,7.958333333333333,9.208333333333334,1.25,22.833333333333332,0.2916666666666667,202.69565217391303
2015-04-01,190.33333333333334,18.0,6.0,7.3478260869565215,1.3478260869565217,18.083333333333332,0.5652173913043478,208.33333333333334
2015-04-02,190.375,14.75,5.166666666666667,6.083333333333333,0.9166666666666666,27.041666666666668,3.9583333333333335,205.125
2015-04-03,179.9047619047619,12.523809523809524,2.0,2.7142857142857144,0.7142857142857143,15.571428571428571,2.0476190476190474,192.42857142857142
2015-04-04,188.08333333333334,15.333333333333334,5.208333333333333,6.125,0.9166666666666666,16.75,0.041666666666666664,203.41666666666666
2015-04-05,179.16666666666666,13.166666666666666,2.0,2.5416666666666665,0.5416666666666666,9.375,0.0,192.33333333333334
2015-04-06,182.08333333333334,13.416666666666666,3.5833333333333335,4.75,1.1666666666666667,8.916666666666666,0.0,195.5
2015-04-07,191.7391304347826,5.173913043478261,4.25,4.916666666666667,0.6666666666666666,8.916666666666666,0.0,196.91304347826087
2015-04-08,194.23809523809524,2.380952380952381,4.3,4.85,0.55,12.523809523809524,2.05,196.61904761904762
2015-04-09,194.25,4.666666666666667,6.416666666666667,7.875,1.4583333333333333,16.375,1.0,198.91666666666666
2015-04-10,193.79166666666666,8.833333333333334,9.5,10.833333333333334,1.3333333333333333,4.333333333333333,0.16666666666666666,202.625
2015-04-11,193.625,4.083333333333333,4.125,5.0,0.875,7.833333333333333,1.2083333333333333,197.70833333333334
2015-04-12,196.16666666666666,4.75,4.708333333333333,5.958333333333333,1.25,9.708333333333334,0.041666666666666664,200.91666666666666
2015-04-13,189.41666666666666,4.916666666666667,5.5,6.75,1.25,7.0,0.0,194.33333333333334
2015-04-14,192.5,2.05,2.142857142857143,2.4285714285714284,0.2857142857142857,11.0,0.14285714285714285,194.55
2015-04-15,196.41666666666666,1.7916666666666667,3.652173913043478,4.304347826086956,0.6521739130434783,20.125,1.434782608695652,198.20833333333334
2015-04-16,194.0,3.5416666666666665,4.583333333333333,5.958333333333333,1.375,23.0,0.8333333333333334,197.54166666666666
2015-04-17,193.25,2.9583333333333335,5.041666666666667,6.375,1.3333333333333333,23.458333333333332,0.875,196.20833333333334
2015-04-18,195.29166666666666,6.041666666666667,6.5,8.0,1.5,18.25,0.875,201.33333333333334
2015-04-19,193.16666666666666,8.583333333333334,4.125,5.291666666666667,1.1666666666666667,26.041666666666668,2.0833333333333335,201.75
2015-04-20,186.625,6.916666666666667,3.75,5.125,1.375,10.916666666666666,0.16666666666666666,193.54166666666666
2015-04-21,191.5,7.55,4.761904761904762,5.9523809523809526,1.1904761904761905,11.952380952380953,0.2857142857142857,199.05
2015-04-22,194.54166666666666,7.125,5.6521739130434785,6.956521739130435,1.3043478260869565,20.5,0.9565217391304348,201.66666666666666
2015-04-23,199.0,7.291666666666667,7.333333333333333,8.5,1.1666666666666667,31.666666666666668,1.4583333333333333,206.29166666666666
2015-04-24,196.91666666666666,5.375,6.125,7.0,0.875,28.208333333333332,1.5833333333333333,202.29166666666666
2015-04-25,199.08333333333334,7.208333333333333,7.291666666666667,8.375,1.0833333333333333,28.916666666666668,1.2083333333333333,206.29166666666666
2015-04-26,195.70833333333334,5.208333333333333,4.375,5.25,0.875,22.333333333333332,1.0416666666666667,200.91666666666666
2015-04-27,194.71428571428572,5.571428571428571,5.380952380952381,6.666666666666667,1.2857142857142858,26.095238095238095,3.7142857142857144,200.28571428571428
2015-04-28,195.0,9.826086956521738,8.0,9.333333333333334,1.3333333333333333,32.541666666666664,1.875,204.82608695652175
2015-04-29,192.125,8.25,5.0,7.130434782608695,2.130434782608696,10.25,0.5217391304347826,200.375
2015-04-30,186.29166666666666,6.75,3.25,4.166666666666667,0.9166666666666666,5.083333333333333,0.25,193.04166666666666
2015-05-01,191.75,8.791666666666666,5.625,9.083333333333334,3.4583333333333335,7.875,0.375,200.54166666666666
2015-05-02,186.33333333333334,8.0,3.8333333333333335,5.875,2.0416666666666665,15.583333333333334,1.125,194.33333333333334
2015-05-03,188.08333333333334,9.25,3.2916666666666665,3.9166666666666665,0.625,13.916666666666666,0.125,197.33333333333334
2015-05-04,188.375,7.625,2.0833333333333335,2.6666666666666665,0.5833333333333334,15.541666666666666,0.125,196.0
2015-05-05,195.43478260869566,7.565217391304348,3.7916666666666665,4.958333333333333,1.1666666666666667,23.125,0.5416666666666666,203.0
2015-05-06,193.58333333333334,7.0,3.5652173913043477,4.304347826086956,0.7391304347826086,24.583333333333332,2.739130434782609,200.58333333333334
2015-05-07,195.23809523809524,8.857142857142858,4.619047619047619,5.095238095238095,0.47619047619047616,20.19047619047619,0.14285714285714285,204.0952380952381
2015-05-08,193.20833333333334,8.0,4.75,7.625,2.875,15.25,0.5833333333333334,201.20833333333334
2015-05-09,191.83333333333334,8.166666666666666,4.458333333333333,5.166666666666667,0.7083333333333334,17.958333333333332,2.5416666666666665,200.0
2015-05-10,191.20833333333334,6.916666666666667,2.7916666666666665,3.875,1.0833333333333333,20.208333333333332,1.4583333333333333,198.125
2015-05-11,194.95833333333334,9.791666666666666,5.25,6.916666666666667,1.6666666666666667,26.666666666666668,0.5833333333333334,204.75
2015-05-12,192.0,7.2,2.4761904761904763,3.142857142857143,0.6666666666666666,10.047619047619047,0.2857142857142857,199.2
2015-05-13,197.08333333333334,5.708333333333333,2.652173913043478,2.869565217391304,0.21739130434782608,24.708333333333332,1.1304347826086956,202.79166666666666
2015-05-14,193.375,6.583333333333333,3.0833333333333335,3.5833333333333335,0.5,17.458333333333332,1.5416666666666667,199.95833333333334
2015-05-15,190.125,10.166666666666666,3.25,3.4166666666666665,0.16666666666666666,12.666666666666666,0.3333333333333333,200.29166666666666
2015-05-16,193.16666666666666,11.375,4.375,4.666666666666667,0.2916666666666667,17.875,0.4583333333333333,204.54166666666666
2015-05-17,199.41666666666666,9.666666666666666,4.458333333333333,5.416666666666667,0.9583333333333334,27.208333333333332,2.125,209.08333333333334
2015-05-18,192.66666666666666,9.708333333333334,4.208333333333333,5.208333333333333,1.0,17.25,0.20833333333333334,202.375
2015-05-19,189.55,8.45,3.761904761904762,4.809523809523809,1.0476190476190477,8.19047619047619,0.5714285714285714,198.0
2015-05-20,194.58333333333334,7.416666666666667,3.782608695652174,4.304347826086956,0.5217391304347826,24.0,0.7391304347826086,202.0
2015-05-21,195.45833333333334,5.416666666666667,5.125,6.25,1.125,14.208333333333334,0.7083333333333334,200.875
2015-05-22,194.91666666666666,4.583333333333333,4.125,4.75,0.625,21.916666666666668,8.25,199.5
2015-05-23,197.375,9.0,6.375,7.458333333333333,1.0833333333333333,28.083333333333332,2.375,206.375
2015-05-24,193.125,4.791666666666667,2.5,3.0,0.5,9.5,0.7916666666666666,197.91666666666666
2015-05-25,192.16666666666666,4.958333333333333,3.5,4.583333333333333,1.0833333333333333,18.083333333333332,5.208333333333333,197.125
2015-05-26,191.85,8.15,3.9047619047619047,4.666666666666667,0.7619047619047619,25.571428571428573,1.4761904761904763,200.0
2015-05-27,194.91666666666666,11.291666666666666,6.608695652173913,7.3478260869565215,0.7391304347826086,31.125,1.0869565217391304,206.20833333333334
2015-05-28,195.25,14.458333333333334,8.666666666666666,9.541666666666666,0.875,36.18181818181818,1.2916666666666667,209.70833333333334
2015-05-29,194.91666666666666,12.125,6.416666666666667,7.666666666666667,1.25,29.047619047619047,1.25,207.04166666666666
2015-05-30,192.95833333333334,15.541666666666666,7.416666666666667,8.125,0.7083333333333334,31.047619047619047,1.5,208.5
2015-05-31,188.91666666666666,11.125,3.0,3.1666666666666665,0.16666666666666666,21.708333333333332,0.7916666666666666,200.04166666666666
2015-06-01,191.16666666666666,11.625,3.7916666666666665,4.375,0.5833333333333334,34.833333333333336,1.375,202.79166666666666
2015-06-02,189.6,9.2,4.904761904761905,5.476190476190476,0.5714285714285714,24.25,0.7142857142857143,198.8
2015-06-03,184.08333333333334,7.833333333333333,3.391304347826087,4.043478260869565,0.6521739130434783,10.583333333333334,0.13043478260869565,191.91666666666666
2015-06-04,193.95833333333334,7.583333333333333,5.0,6.583333333333333,1.5833333333333333,20.333333333333332,2.0416666666666665,201.54166666666666
2015-06-05,189.33333333333334,6.583333333333333,5.0,5.958333333333333,0.9583333333333334,12.791666666666666,0.20833333333333334,195.91666666666666
2015-06-06,190.125,6.0,4.416666666666667,5.5,1.0833333333333333,9.0,0.4583333333333333,196.125
2015-06-07,192.66666666666666,8.416666666666666,5.25,6.5,1.25,23.166666666666668,0.8333333333333334,201.08333333333334
2015-06-08,188.33333333333334,7.041666666666667,5.666666666666667,6.708333333333333,1.0416666666666667,6.166666666666667,0.0,195.375
2015-06-09,189.2,13.1,6.571428571428571,7.809523809523809,1.2380952380952381,6.476190476190476,0.0,202.3
2015-06-10,195.58333333333334,15.666666666666666,7.608695652173913,9.304347826086957,1.6956521739130435,13.416666666666666,0.08695652173913043,211.25
2015-06-11,180.66666666666666,9.75,2.2916666666666665,3.5,1.2083333333333333,6.541666666666667,0.0,190.41666666666666
2015-06-12,191.75,11.5,1.875,3.25,1.375,24.208333333333332,0.25,203.25
2015-06-13,197.79166666666666,10.541666666666666,4.041666666666667,4.958333333333333,0.9166666666666666,30.916666666666668,0.20833333333333334,208.33333333333334
2015-06-14,189.79166666666666,8.291666666666666,2.375,3.1666666666666665,0.7916666666666666,10.333333333333334,0.0,198.08333333333334
2015-06-15,190.08333333333334,9.583333333333334,4.375,5.291666666666667,0.9166666666666666,10.541666666666666,0.0,199.66666666666666
2015-06-16,195.34782608695653,11.434782608695652,5.833333333333333,6.625,0.7916666666666666,20.0,0.3333333333333333,206.7826086956522
2015-06-17,203.0,12.631578947368421,7.1,7.9,0.8,21.0,0.1,215.6315789473684
2015-06-18,192.08333333333334,11.041666666666666,7.916666666666667,9.291666666666666,1.375,4.375,0.25,203.125
2015-06-19,194.08333333333334,11.25,5.708333333333333,6.75,1.0416666666666667,7.125,0.375,205.33333333333334
2015-06-20,192.75,9.0,3.375,4.208333333333333,0.8333333333333334,7.625,0.3333333333333333,201.75
2015-06-21,194.29166666666666,8.916666666666666,2.875,3.75,0.875,13.75,0.08333333333333333,203.20833333333334
2015-06-22,198.20833333333334,9.041666666666666,4.458333333333333,5.333333333333333,0.875,21.333333333333332,0.08333333333333333,207.25
2015-06-23,198.71428571428572,10.761904761904763,5.380952380952381,6.571428571428571,1.1904761904761905,18.047619047619047,0.14285714285714285,209.47619047619048
2015-06-24,196.8695652173913,11.0,6.217391304347826,7.695652173913044,1.4782608695652173,17.416666666666668,0.34782608695652173,207.8695652173913
2015-06-25,191.375,8.583333333333334,5.541666666666667,7.541666666666667,2.0,7.625,0.375,199.95833333333334
2015-06-26,181.125,4.875,1.5416666666666667,2.625,1.0833333333333333,11.875,0.0,186.0
2015-06-27,191.16666666666666,6.333333333333333,3.4583333333333335,4.041666666666667,0.5833333333333334,8.583333333333334,0.16666666666666666,197.5
2015-06-28,191.54166666666666,5.958333333333333,3.5416666666666665,4.083333333333333,0.5416666666666666,12.125,0.75,197.5
2015-06-29,193.58333333333334,6.208333333333333,5.0,6.541666666666667,1.5416666666666667,21.958333333333332,2.6666666666666665,199.79166666666666
2015-06-30,189.45833333333334,7.791666666666667,5.583333333333333,7.0,1.4166666666666667,14.666666666666666,0.041666666666666664,197.25
2015-07-01,188.58823529411765,5.117647058823529,1.8695652173913044,1.9130434782608696,0.043478260869565216,8.708333333333334,0.0,193.7058823529412
2015-07-02,199.66666666666666,18.0,4.476190476190476,4.476190476190476,0.0,13.523809523809524,0.0,217.66666666666666
2015-07-03,203.0,18.041666666666668,6.25,7.708333333333333,1.4583333333333333,20.5,0.8333333333333334,221.04166666666666
2015-07-04,196.83333333333334,15.583333333333334,5.083333333333333,5.125,0.041666666666666664,18.125,0.9583333333333334,212.41666666666666
2015-07-05,198.91666666666666,14.375,3.1666666666666665,3.1666666666666665,0.0,13.541666666666666,1.0416666666666667,213.29166666666666
2015-07-06,203.16666666666666,15.875,8.333333333333334,9.958333333333334,1.625,15.625,0.625,219.04166666666666
2015-07-07,200.9047619047619,16.61904761904762,10.142857142857142,11.666666666666666,1.5238095238095237,9.523809523809524,0.5238095238095238,217.52380952380952
2015-07-08,196.95652173913044,10.695652173913043,6.3478260869565215,9.695652173913043,3.347826086956522,11.625,0.782608695652174,207.65217391304347
2015-07-09,194.625,7.625,4.541666666666667,8.458333333333334,3.9166666666666665,11.541666666666666,2.5416666666666665,202.25
2015-07-10,186.875,6.125,5.583333333333333,9.708333333333334,4.125,10.541666666666666,0.4166666666666667,193.0
2015-07-11,189.29166666666666,5.291666666666667,3.1666666666666665,5.916666666666667,2.75,4.666666666666667,0.041666666666666664,194.58333333333334
