date,NO2_mean,NOX_mean,NO_mean,PM25_mean,SO2_mean,SPM_mean
2011-01-01,12.333,17.458,5.125,,4.792,35.167
2011-01-02,7.333,10.542,3.208,,3.333,12.875
2011-01-03,10.25,14.875,4.625,,4.458,25.375
2011-01-04,8.833,14.375,5.542,,3.083,19.708
2011-01-05,19.957,43.043,23.087,,2.958,19.208
2011-01-06,26.375,68.542,42.167,,3.958,17.0
2011-01-07,27.333,92.042,64.708,,3.25,20.208
2011-01-08,21.0,49.083,28.083,,5.375,18.542
2011-01-09,18.375,37.917,19.542,,5.542,34.042
2011-01-10,30.042,80.875,50.833,,7.167,61.958
2011-01-11,20.792,50.25,29.458,,5.261,36.917
2011-01-12,26.708,65.417,38.708,,4.292,13.708
2011-01-13,20.125,42.5,22.375,,4.958,20.5
2011-01-14,26.417,56.625,30.208,,6.25,45.75
2011-01-15,15.5,27.417,11.917,,3.75,30.125
2011-01-16,21.125,46.708,25.583,,3.125,19.458
2011-01-17,20.458,64.708,44.25,,3.0,11.125
2011-01-18,24.167,110.208,86.042,,3.417,21.958
2011-01-19,24.609,80.0,55.391,,2.957,27.625
2011-01-20,17.958,45.708,27.75,,3.625,13.125
2011-01-21,16.25,40.375,24.125,,2.667,14.792
2011-01-22,11.5,22.25,10.75,,2.25,17.375
2011-01-23,13.875,24.167,10.292,,2.375,9.875
2011-01-24,16.417,32.917,16.5,,3.0,15.75
2011-01-25,18.083,37.583,19.5,,3.522,21.542
2011-01-26,14.083,27.542,13.458,,2.25,6.792
2011-01-27,24.958,61.708,36.75,,3.5,17.625
2011-01-28,22.375,46.042,23.667,,4.833,29.25
2011-01-29,13.0,21.458,8.458,,4.208,25.583
2011-01-30,21.375,41.958,20.583,,4.875,21.083
2011-01-31,23.957,53.348,29.391,,6.125,23.458
2011-02-01,22.625,44.083,21.458,,5.208,33.125
2011-02-02,19.125,41.208,22.083,,2.042,9.833
2011-02-03,17.167,41.667,24.5,,2.667,11.708
2011-02-04,16.5,34.417,17.917,,3.667,18.625
2011-02-05,20.125,36.708,16.583,,3.458,40.917
2011-02-06,24.417,78.083,53.667,,2.739,41.208
2011-02-07,19.583,36.792,17.208,,2.542,11.917
2011-02-08,12.917,24.417,11.5,,2.0,9.042
2011-02-09,13.708,28.292,14.583,,2.292,13.167
2011-02-10,16.75,33.292,16.542,,2.708,16.708
2011-02-11,16.375,37.167,20.792,,2.542,11.333
2011-02-12,17.625,32.917,15.292,,5.875,12.167
2011-02-13,25.958,56.042,30.083,,3.583,34.25
2011-02-14,25.375,97.333,71.958,,2.167,23.583
2011-02-15,25.542,66.417,40.875,,1.833,20.167
2011-02-16,17.333,35.292,17.958,,2.25,19.458
2011-02-17,16.87,31.609,14.739,,2.739,11.0
2011-02-18,10.417,17.625,7.208,,2.833,13.833
2011-02-19,9.25,16.25,7.0,,2.625,12.708
2011-02-20,15.083,32.583,17.5,,2.875,13.167
