date,NO2_mean,NOX_mean,NO_mean,SO2_mean,SPM_mean
2011-03-29,1.625,2.458,0.833,9.375,36.792
2011-03-30,0.708,1.375,0.667,8.542,21.917
2011-03-31,1.167,1.958,0.792,4.208,18.417
2011-04-01,1.417,2.167,0.75,6.917,50.875
2011-04-02,1.542,2.417,0.875,5.958,37.583
2011-04-03,1.542,2.5,0.958,4.583,26.583
2011-04-04,2.348,3.783,1.435,4.0,13.0
2011-04-05,2.208,3.417,1.208,7.708,9.958
2011-04-06,1.958,2.583,0.625,5.292,11.5
2011-04-07,0.333,0.583,0.25,6.875,11.458
2011-04-08,1.417,1.75,0.333,3.125,10.458
2011-04-09,1.917,2.5,0.583,4.875,30.833
2011-04-10,1.75,2.125,0.375,6.292,28.333
2011-04-11,1.696,2.0,0.304,5.087,36.0
2011-04-12,1.083,1.542,0.458,5.167,25.5
2011-04-13,0.875,1.25,0.375,6.5,22.333
2011-04-14,0.667,1.042,0.375,5.292,16.208
2011-04-15,1.042,1.667,0.625,4.875,34.375
2011-04-16,1.833,2.625,0.792,6.0,65.042
2011-04-17,1.792,2.583,0.792,7.25,48.958
2011-04-18,0.87,1.565,0.696,5.652,24.478
2011-04-19,1.375,2.167,0.792,3.625,13.0
2011-04-20,1.292,1.667,0.375,4.375,15.667
2011-04-21,1.208,1.833,0.625,5.542,20.542
2011-04-22,0.25,1.083,0.833,6.792,15.667
2011-04-23,1.167,2.208,1.042,4.25,21.792
2011-04-24,0.958,1.917,0.958,4.208,31.625
2011-04-25,0.875,1.875,1.0,6.458,24.458
2011-04-26,0.542,1.625,1.083,5.458,19.875
2011-04-27,0.667,1.708,1.042,4.083,27.708
2011-04-28,1.292,2.417,1.125,4.875,19.417
2011-04-29,1.083,2.292,1.208,4.792,11.583
2011-04-30,0.125,1.125,1.0,7.25,28.375
2011-05-01,1.0,2.0,1.0,3.708,53.333
2011-05-02,2.25,3.542,1.292,4.458,159.917
2011-05-03,2.0,3.208,1.208,3.5,156.0
2011-05-04,1.625,2.875,1.25,3.833,92.042
2011-05-05,1.583,2.917,1.333,3.75,33.708
2011-05-06,1.25,2.458,1.208,3.042,16.5
2011-05-07,1.792,3.208,1.417,3.292,9.833
2011-05-08,1.292,2.583,1.292,3.167,17.625
2011-05-09,1.348,2.652,1.304,2.826,19.783
2011-05-10,1.083,2.083,1.0,2.167,12.417
2011-05-11,1.083,2.083,1.0,2.417,19.87
2011-05-12,1.708,2.958,1.25,2.625,27.826
2011-05-13,1.625,2.667,1.042,5.75,45.208
2011-05-14,1.208,2.208,1.0,7.75,40.833
2011-05-15,1.25,2.25,1.0,6.917,46.958
2011-05-16,1.348,2.348,1.0,5.739,55.304
2011-05-17,1.0,2.0,1.0,3.792,30.083
2011-05-18,1.208,2.292,1.083,4.167,32.417
2011-05-19,1.5,2.75,1.25,5.708,27.042
2011-05-20,2.208,3.792,1.583,4.583,11.875
2011-05-21,1.25,2.458,1.208,3.625,7.75
2011-05-22,1.75,3.125,1.375,2.583,8.042
2011-05-23,2.609,4.043,1.435,2.696,13.0
2011-05-24,1.667,2.667,1.0,3.292,4.958
2011-05-25,1.917,2.958,1.042,2.792,7.583
2011-05-26,1.667,2.667,1.0,2.375,12.667
2011-05-27,1.417,2.417,1.0,3.0,34.75
2011-05-28,2.292,3.292,1.0,2.292,30.167
2011-05-29,2.083,3.083,1.0,2.125,9.917
2011-05-30,1.208,2.208,1.0,3.792,19.708
2011-05-31,1.625,2.667,1.042,4.917,18.458
2011-06-01,1.875,2.875,1.0,4.708,23.75
2011-06-02,1.25,2.25,1.0,3.417,25.917
2011-06-03,1.167,2.167,1.0,3.292,28.083
2011-06-04,1.292,2.375,1.083,4.042,23.75
2011-06-05,1.125,2.125,1.0,4.833,20.625
2011-06-06,1.261,2.304,1.043,3.087,29.957
2011-06-07,1.667,2.667,1.0,2.375,15.208
2011-06-08,1.625,2.667,1.042,3.292,28.292
2011-06-09,1.208,2.25,1.042,3.083,34.333
2011-06-10,1.792,3.125,1.333,2.292,15.458
2011-06-11,2.458,4.208,1.75,2.958,19.5
2011-06-12,1.208,2.208,1.0,2.292,19.208
2011-06-13,1.0,2.0,1.0,2.783,19.87
2011-06-14,1.083,2.083,1.0,3.625,38.042
2011-06-15,1.458,2.458,1.0,2.708,35.625
2011-06-16,1.458,2.458,1.0,2.208,7.083
2011-06-17,1.125,2.125,1.0,2.375,11.417
2011-06-18,1.25,2.25,1.0,2.0,6.333
2011-06-19,1.083,2.083,1.0,2.042,5.458
2011-06-20,1.13,2.217,1.087,2.087,10.913
2011-06-21,2.25,3.292,1.042,2.083,8.375
2011-06-22,1.583,3.042,1.458,3.417,15.542
2011-06-23,1.0,2.0,1.0,3.5,17.833
2011-06-24,1.0,2.0,1.0,5.583,17.292
2011-06-25,1.0,2.0,1.0,3.375,17.792
2011-06-26,1.0,2.0,1.0,3.542,17.333
2011-06-27,1.0,2.0,1.0,2.583,18.208
2011-06-28,1.0,2.0,1.0,4.792,21.583
2011-06-29,1.292,2.625,1.333,4.083,17.333
2011-06-30,1.417,2.625,1.208,3.292,15.0
2011-07-01,0.458,1.083,0.625,2.417,16.958
2011-07-02,0.167,0.458,0.292,2.458,28.625
2011-07-03,0.5,0.875,0.375,3.0,39.0
2011-07-04,2.522,3.87,1.348,3.739,34.0
2011-07-05,0.75,1.542,0.792,3.833,31.75
2011-07-06,0.833,1.208,0.375,2.25,14.458
2011-07-07,0.0,0.417,0.417,3.042,13.25
2011-07-08,0.0,0.375,0.375,6.167,14.208
2011-07-09,0.292,0.75,0.458,5.125,15.542
2011-07-10,0.458,1.208,0.75,4.417,14.958
2011-07-11,1.261,2.174,0.913,3.783,15.087
2011-07-12,1.667,2.917,1.25,3.0,16.625
2011-07-13,1.25,2.5,1.25,3.667,15.125
2011-07-14,1.167,2.292,1.125,3.833,12.875
2011-07-15,1.0,2.333,1.333,2.75,14.0
2011-07-16,1.125,2.792,1.667,4.083,18.875
2011-07-17,0.958,2.042,1.083,4.042,16.125
2011-07-18,1.25,2.292,1.042,3.625,12.958
2011-07-19,1.13,2.13,1.0,2.652,23.739
2011-07-20,0.792,1.792,1.0,2.292,21.167
2011-07-21,1.25,2.208,0.958,2.542,12.167
2011-07-22,1.333,2.333,1.0,3.208,24.042
2011-07-23,1.25,2.333,1.083,6.5,44.375
2011-07-24,1.25,2.5,1.25,3.833,44.0
2011-07-25,0.708,2.0,1.292,3.375,30.625
2011-07-26,0.542,1.792,1.25,3.292,14.583
2011-07-27,0.0,1.083,1.083,4.083,14.125
2011-07-28,0.833,2.458,1.625,4.625,14.708
2011-07-29,0.458,1.833,1.375,2.958,15.75
2011-07-30,0.5,1.833,1.333,2.75,15.833
2011-07-31,1.333,2.958,1.625,2.917,14.542
2011-08-01,1.522,3.087,1.565,2.609,17.217
2011-08-02,1.25,2.417,1.167,3.167,35.833
2011-08-03,1.75,3.125,1.375,3.708,12.75
2011-08-04,1.375,2.458,1.083,3.583,8.125
2011-08-05,1.333,2.292,0.958,2.417,13.958
2011-08-06,1.125,2.25,1.125,2.5,16.208
2011-08-07,0.083,1.083,1.0,3.167,16.25
2011-08-08,0.217,1.391,1.174,2.565,24.0
2011-08-09,0.583,2.083,1.5,2.292,17.792
2011-08-10,0.125,1.5,1.375,3.625,13.0
2011-08-11,0.667,2.042,1.375,2.583,13.167
2011-08-12,0.333,1.667,1.333,2.5,14.25
2011-08-13,0.333,1.667,1.333,2.5,12.583
2011-08-14,0.417,1.5,1.083,1.875,13.75
2011-08-15,0.708,1.708,1.0,1.375,34.875
2011-08-16,0.348,1.652,1.304,1.87,25.87
2011-08-17,0.625,1.5,0.875,2.5,24.458
2011-08-18,0.458,0.875,0.417,2.292,29.542
2011-08-19,0.292,0.708,0.417,2.375,23.167
2011-08-20,0.167,0.375,0.208,2.5,48.958
2011-08-21,0.333,0.708,0.375,2.292,48.375
2011-08-22,0.458,0.875,0.417,2.875,37.542
2011-08-23,0.0,0.417,0.417,2.542,9.667
2011-08-24,0.625,1.292,0.667,3.417,16.208
2011-08-25,1.458,2.542,1.083,3.583,30.542
2011-08-26,1.542,2.417,0.875,2.958,12.292
2011-08-27,1.917,2.792,0.875,4.292,19.25
2011-08-28,1.167,1.875,0.708,4.083,20.75
2011-08-29,1.217,1.913,0.696,4.0,19.783
2011-08-30,1.667,2.542,0.875,4.583,32.958
2011-08-31,1.833,2.708,0.875,4.375,46.667
2011-09-01,1.625,2.333,0.708,3.792,31.542
2011-09-02,1.292,1.875,0.583,2.5,18.042
2011-09-03,0.125,0.5,0.375,2.0,14.542
2011-09-04,0.75,1.375,0.625,2.208,9.792
2011-09-05,0.739,1.304,0.565,2.652,10.957
2011-09-06,1.917,2.792,0.875,4.542,10.792
2011-09-07,1.292,1.958,0.667,3.792,17.667
2011-09-08,0.625,1.25,0.625,3.917,19.625
2011-09-09,1.375,2.167,0.792,2.75,22.25
2011-09-10,1.042,1.708,0.667,3.375,23.042
2011-09-11,0.667,1.208,0.542,2.708,14.333
2011-09-12,0.826,1.522,0.696,3.435,10.348
2011-09-13,1.208,1.917,0.708,3.875,14.25
2011-09-14,1.292,1.875,0.583,3.583,24.792
2011-09-15,1.292,1.917,0.625,3.833,16.125
2011-09-16,1.833,2.583,0.75,2.125,6.5
2011-09-17,2.5,3.708,1.208,2.667,11.667
2011-09-18,1.917,2.917,1.0,1.458,6.458
2011-09-19,1.25,1.875,0.625,2.083,11.042
2011-09-20,1.375,2.125,0.75,2.0,8.625
2011-09-21,0.167,0.25,0.083,2.5,8.125
2011-09-22,0.75,1.042,0.292,3.833,10.208
2011-09-23,1.208,1.542,0.333,4.0,8.083
2011-09-24,1.375,1.833,0.458,5.667,14.958
2011-09-25,1.458,1.917,0.458,4.208,17.792
2011-09-26,1.435,2.739,1.304,3.391,22.304
2011-09-27,1.542,2.375,0.833,3.583,20.667
2011-09-28,1.292,1.958,0.667,3.0,17.875
2011-09-29,0.583,1.083,0.5,3.917,17.083
2011-09-30,1.5,2.208,0.708,2.792,16.208
2011-10-01,1.083,1.625,0.542,4.125,13.958
2011-10-02,1.083,1.75,0.667,4.0,14.25
2011-10-03,1.25,1.792,0.542,3.667,9.375
2011-10-04,1.542,2.042,0.5,3.458,11.958
2011-10-05,1.5,2.125,0.625,2.042,8.208
2011-10-06,2.0,2.708,0.708,5.0,21.458
2011-10-07,1.458,1.917,0.458,8.458,65.083
2011-10-08,1.708,2.333,0.625,4.875,40.958
2011-10-09,1.208,1.625,0.417,8.167,50.0
2011-10-10,0.75,0.875,0.125,6.792,34.542
2011-10-11,1.043,1.739,0.696,4.696,22.696
2011-10-12,1.5,2.542,1.042,7.333,35.75
2011-10-13,1.208,2.208,1.0,5.833,44.375
2011-10-14,1.0,2.0,1.0,2.833,20.708
2011-10-15,1.458,2.375,0.917,2.333,14.042
2011-10-16,1.0,2.0,1.0,6.25,30.833
2011-10-17,1.067,2.067,1.0,6.133,24.667
2011-10-18,1.833,2.667,0.833,5.417,13.958
2011-10-19,2.087,3.087,1.0,6.417,17.958
2011-10-20,2.333,3.333,1.0,5.75,21.25
2011-10-21,4.667,5.917,1.25,3.0,12.833
2011-10-22,1.333,2.333,1.0,3.083,6.958
2011-10-23,0.917,1.917,1.0,2.708,7.708
2011-10-24,1.609,2.696,1.087,3.174,13.87
2011-10-25,1.583,2.5,0.917,4.458,14.292
2011-10-26,1.917,2.792,0.875,3.583,8.583
2011-10-27,2.0,3.042,1.042,6.167,14.083
2011-10-28,2.625,3.625,1.0,4.292,21.292
2011-10-29,2.792,3.875,1.083,3.25,21.542
2011-10-30,1.083,2.083,1.0,2.458,8.667
2011-10-31,1.583,2.583,1.0,3.25,7.417
2011-11-01,2.125,3.25,1.125,3.75,15.958
2011-11-02,3.583,4.792,1.208,3.25,15.042
2011-11-03,2.917,4.125,1.208,4.333,18.375
2011-11-04,2.583,3.625,1.042,3.333,14.458
2011-11-05,1.208,2.167,0.958,2.792,10.833
2011-11-06,2.25,3.292,1.042,2.25,11.583
2011-11-07,1.696,2.652,0.957,3.435,14.783
2011-11-08,2.667,3.792,1.125,3.417,10.208
2011-11-09,2.708,3.708,1.0,4.5,12.75
2011-11-10,2.542,3.542,1.0,4.042,11.0
2011-11-11,2.083,3.292,1.208,3.208,14.25
2011-11-12,2.167,3.333,1.167,3.417,13.667
2011-11-13,1.5,2.5,1.0,6.958,41.417
2011-11-14,2.25,3.333,1.083,6.417,34.792
2011-11-15,3.13,4.304,1.174,6.739,20.87
2011-11-16,2.167,3.125,0.958,11.667,19.125
2011-11-17,5.083,6.583,1.5,7.5,27.667
2011-11-18,1.75,2.75,1.0,3.208,20.208
2011-11-19,1.375,2.458,1.083,3.167,13.042
2011-11-20,1.25,2.25,1.0,4.042,14.0
2011-11-21,1.609,2.739,1.13,3.435,4.609
2011-11-22,2.208,3.292,1.083,4.292,6.042
2011-11-23,1.458,2.208,0.75,4.583,25.292
2011-11-24,1.0,2.0,1.0,3.083,9.625
2011-11-25,2.208,3.208,1.0,4.125,11.5
2011-11-26,2.667,3.875,1.208,5.75,14.5
2011-11-27,1.958,3.0,1.042,14.458,26.417
2011-11-28,4.417,5.833,1.417,6.708,23.042
2011-11-29,5.125,7.0,1.875,5.5,20.542
2011-11-30,6.25,8.333,2.083,4.667,27.208
2011-12-01,2.75,3.875,1.125,2.625,6.5
2011-12-02,3.583,4.583,1.0,3.958,6.167
2011-12-03,2.083,3.083,1.0,2.542,3.5
2011-12-04,1.292,2.292,1.0,3.542,7.917
2011-12-05,2.435,3.913,1.478,4.174,19.783
2011-12-06,3.375,4.667,1.292,5.375,17.625
2011-12-07,5.208,6.625,1.417,4.25,25.167
2011-12-08,2.333,3.333,1.0,3.917,12.5
2011-12-09,1.5,2.458,0.958,3.208,8.667
2011-12-10,1.292,2.25,0.958,2.875,8.542
2011-12-11,1.542,2.542,1.0,3.375,16.875
2011-12-12,1.739,2.739,1.0,3.957,17.13
2011-12-13,2.833,4.167,1.333,9.792,24.042
2011-12-14,2.875,4.208,1.333,6.833,26.917
2011-12-15,2.292,3.375,1.083,5.792,18.792
2011-12-16,2.333,3.375,1.042,3.958,9.042
2011-12-17,1.708,2.708,1.0,3.083,5.583
2011-12-18,2.167,3.292,1.125,3.667,11.375
2011-12-19,2.609,3.739,1.13,4.739,11.826
2011-12-20,3.583,4.792,1.208,5.125,17.125
2011-12-21,5.208,6.5,1.292,6.542,22.292
2011-12-22,2.667,3.708,1.042,6.5,22.667
2011-12-23,2.375,3.292,0.917,3.75,5.25
2011-12-24,2.708,3.708,1.0,5.333,10.0
2011-12-25,1.542,2.542,1.0,3.542,7.542
2011-12-26,1.833,2.833,1.0,3.792,8.375
2011-12-27,2.833,4.042,1.208,3.583,7.5
2011-12-28,5.5,7.333,1.833,4.625,10.958
2011-12-29,4.958,6.708,1.75,7.792,25.0
2011-12-30,2.375,3.5,1.125,6.417,24.333
2011-12-31,1.792,2.875,1.083,6.25,6.708
2012-01-01,1.208,1.833,0.625,3.708,12.625
2012-01-02,1.458,2.458,1.0,6.458,34.917
2012-01-03,1.125,2.0,0.875,3.708,8.125
2012-01-04,1.625,2.625,1.0,3.208,4.792
2012-01-05,2.208,3.208,1.0,3.75,6.583
2012-01-06,1.833,2.833,1.0,4.958,14.292
2012-01-07,1.696,3.043,1.348,4.783,21.217
2012-01-08,3.042,4.208,1.167,5.667,25.292
2012-01-09,4.458,5.75,1.292,8.417,23.542
2012-01-10,1.917,2.917,1.0,4.667,8.667
2012-01-11,3.042,4.292,1.25,4.083,5.583
2012-01-12,2.667,3.75,1.083,4.625,11.333
2012-01-13,4.125,5.25,1.125,4.375,22.0
2012-01-14,1.917,2.875,0.958,4.708,15.333
2012-01-15,1.913,2.87,0.957,5.739,28.522
2012-01-16,3.542,4.583,1.042,4.792,25.5
2012-01-17,2.083,3.042,0.958,4.333,29.208
2012-01-18,1.625,2.458,0.833,4.083,13.833
2012-01-19,1.583,2.583,1.0,3.542,11.792
2012-01-20,1.375,2.375,1.0,5.083,22.083
2012-01-21,1.609,2.783,1.174,5.391,19.043
2012-01-22,2.458,3.458,1.0,3.083,14.583
2012-01-23,1.875,2.542,0.667,3.5,5.958
2012-01-24,1.625,2.625,1.0,4.208,25.708
2012-01-25,1.292,2.208,0.917,5.292,18.375
2012-01-26,1.792,2.792,1.0,8.375,30.583
2012-01-27,1.083,2.083,1.0,3.375,9.125
2012-01-28,1.667,2.792,1.125,3.917,8.583
2012-01-29,2.417,3.625,1.208,5.083,9.875
2012-01-30,4.458,6.167,1.708,6.292,23.958
2012-01-31,4.167,5.833,1.667,11.708,41.75
2012-02-01,1.083,2.083,1.0,4.792,23.083
2012-02-02,2.083,3.333,1.25,4.083,22.75
2012-02-03,2.375,3.708,1.333,4.958,20.083
2012-02-04,1.87,3.0,1.13,3.348,22.261
2012-02-05,3.625,4.583,0.958,3.583,14.958
2012-02-06,3.208,4.333,1.125,3.667,14.174
2012-02-07,1.542,2.25,0.708,4.208,19.583
2012-02-08,1.875,2.792,0.917,3.417,12.625
2012-02-09,1.792,2.458,0.667,3.833,7.208
2012-02-10,1.292,2.0,0.708,4.958,15.75
2012-02-11,1.583,2.5,0.917,7.125,28.417
2012-02-12,4.13,5.261,1.13,4.174,19.391
2012-02-13,2.25,3.292,1.042,7.333,25.5
2012-02-14,5.125,6.667,1.542,5.25,23.208
2012-02-15,2.75,3.792,1.042,4.875,18.292
2012-02-16,2.167,3.167,1.0,5.208,13.083
2012-02-17,1.75,2.75,1.0,4.875,9.417
2012-02-18,2.435,3.739,1.304,3.0,10.522
2012-02-19,1.833,2.542,0.708,2.25,10.0
2012-02-20,1.708,2.458,0.75,3.917,6.833
2012-02-21,2.333,3.333,1.0,5.917,20.583
2012-02-22,2.292,3.083,0.792,7.875,37.5
2012-02-23,1.583,2.542,0.958,7.542,31.792
2012-02-24,1.625,2.625,1.0,4.75,9.625
2012-02-25,2.083,3.125,1.042,5.375,12.208
2012-02-26,3.917,5.083,1.167,5.083,16.0
2012-02-27,2.542,3.625,1.083,3.875,17.87
2012-02-28,2.5,3.708,1.208,6.333,21.667
2012-03-01,1.958,3.0,1.042,4.667,19.208
2012-03-02,1.667,2.667,1.0,4.083,20.208
2012-03-03,1.25,2.25,1.0,4.208,14.75
2012-03-04,2.478,4.348,1.87,8.348,32.87
2012-03-05,2.5,3.5,1.0,10.208,31.167
2012-03-06,1.208,2.208,1.0,4.792,15.75
2012-03-07,1.417,2.417,1.0,5.875,39.083
2012-03-08,2.833,3.917,1.083,10.917,61.125
2012-03-09,2.25,3.25,1.0,8.708,45.417
2012-03-10,3.292,4.375,1.083,6.875,36.583
2012-03-11,1.783,2.783,1.0,5.609,22.696
2012-03-12,2.583,3.708,1.125,6.458,24.25
2012-03-13,1.917,3.0,1.083,4.333,21.708
2012-03-14,1.667,2.667,1.0,3.292,13.75
2012-03-15,3.083,4.25,1.167,5.083,12.5
2012-03-16,2.5,3.542,1.042,4.375,16.375
2012-03-17,2.167,3.25,1.083,4.417,26.625
2012-03-18,1.25,2.25,1.0,3.542,19.042
2012-03-19,1.696,2.87,1.174,4.0,25.348
2012-03-20,2.125,3.125,1.0,4.167,30.625
2012-03-21,2.25,3.333,1.083,5.25,14.458
2012-03-22,1.458,2.458,1.0,2.875,8.5
2012-03-23,1.375,2.375,1.0,3.167,16.792
2012-03-24,2.417,3.458,1.042,4.458,32.083
2012-03-25,2.333,3.333,1.0,5.917,21.25
2012-03-26,1.417,2.417,1.0,6.25,16.417
2012-03-27,3.042,4.042,1.0,5.042,22.833
2012-03-28,2.833,4.042,1.208,5.208,22.0
2012-03-29,2.667,3.667,1.0,5.125,32.833
2012-03-30,1.708,2.833,1.125,6.542,21.625
2012-03-31,1.708,2.708,1.0,4.375,21.0
2012-04-01,1.5,2.458,0.958,4.458,17.292
2012-04-02,1.478,2.87,1.391,6.261,16.609
2012-04-03,0.875,1.667,0.792,4.042,21.792
2012-04-04,1.375,2.208,0.833,4.75,14.042
2012-04-05,1.125,1.875,0.75,5.417,33.542
2012-04-06,1.792,2.708,0.917,5.25,12.417
2012-04-07,1.708,2.375,0.667,3.917,7.625
2012-04-08,1.292,1.667,0.375,4.708,12.542
2012-04-09,1.348,1.739,0.391,6.304,18.348
2012-04-10,1.833,2.25,0.417,6.875,19.542
2012-04-11,1.083,1.458,0.375,3.333,22.542
2012-04-12,2.083,2.708,0.625,4.417,20.375
2012-04-13,1.625,1.75,0.125,3.042,15.917
2012-04-14,2.083,2.708,0.625,5.042,21.208
2012-04-15,2.125,2.583,0.458,5.625,24.583
2012-04-16,2.348,3.087,0.739,8.739,24.609
2012-04-17,2.458,3.25,0.792,5.917,30.875
2012-04-18,1.458,2.125,0.667,4.917,26.958
2012-04-19,2.833,3.542,0.708,5.208,28.792
2012-04-20,2.208,3.125,0.917,5.583,27.083
2012-04-21,0.208,0.542,0.333,3.083,7.458
2012-04-22,0.833,1.208,0.375,3.083,12.875
2012-04-23,1.125,1.625,0.5,4.208,46.417
2012-04-24,1.75,2.25,0.5,5.958,62.0
2012-04-25,1.042,1.625,0.583,15.75,30.208
2012-04-26,1.5,2.458,0.958,4.417,17.292
2012-04-27,2.083,3.0,0.917,5.375,16.083
2012-04-28,1.5,2.333,0.833,8.0,21.458
2012-04-29,1.167,2.125,0.958,5.375,25.958
2012-04-30,1.375,2.417,1.042,2.542,7.583
2012-05-01,2.292,3.333,1.042,3.208,8.458
2012-05-02,2.333,3.5,1.167,2.833,8.792
2012-05-03,1.667,2.708,1.042,3.167,13.0
2012-05-04,1.042,2.042,1.0,2.667,8.792
2012-05-05,1.083,2.167,1.083,4.083,12.833
2012-05-06,0.958,1.958,1.0,4.042,31.292
2012-05-07,2.348,3.391,1.043,7.565,37.565
2012-05-08,1.5,2.292,0.792,4.417,31.708
2012-05-09,2.583,3.417,0.833,5.333,28.375
2012-05-10,1.625,2.125,0.5,4.375,38.25
2012-05-11,1.958,2.625,0.667,3.917,19.125
2012-05-12,1.917,2.417,0.5,4.167,11.667
2012-05-13,3.25,3.958,0.708,4.583,30.083
2012-05-14,1.087,1.435,0.348,4.174,33.87
2012-05-15,2.083,2.875,0.792,3.083,13.25
2012-05-16,1.125,1.833,0.708,5.375,27.917
2012-05-17,1.125,1.75,0.625,4.833,35.292
2012-05-18,1.958,2.958,1.0,5.75,30.208
2012-05-19,1.667,2.625,0.958,5.583,32.833
2012-05-20,1.042,2.042,1.0,4.208,21.125
2012-05-21,1.478,2.609,1.13,6.435,9.826
2012-05-22,2.0,2.958,0.958,7.167,16.667
2012-05-23,3.333,4.083,0.75,4.333,23.458
2012-05-24,1.833,2.542,0.708,4.25,27.5
2012-05-25,1.5,2.375,0.875,4.125,24.0
2012-05-26,2.333,3.417,1.083,3.958,29.625
2012-05-27,2.333,3.542,1.208,5.917,27.875
2012-05-28,3.375,4.708,1.333,7.5,33.167
2012-05-29,2.0,3.25,1.25,6.917,44.333
2012-05-30,2.667,4.042,1.375,6.0,51.625
