date,NO2_mean,NOX_mean,NO_mean,PM25_mean,SO2_mean
2016-05-15,5.458,5.958,0.5,16.542,1.833
2016-05-16,8.333,10.083,1.75,10.917,1.042
2016-05-17,13.7,18.15,4.45,18.286,1.65
2016-05-18,14.792,16.625,1.833,19.458,3.958
2016-05-19,11.208,12.167,0.958,17.25,5.458
2016-05-20,5.167,5.667,0.5,16.867,7.292
2016-05-21,8.167,8.542,0.375,,6.75
2016-05-22,8.458,9.208,0.75,,4.708
2016-05-23,10.792,11.833,1.042,,10.792
2016-05-24,11.35,12.0,0.65,20.923,3.048
2016-05-25,7.542,9.875,2.333,5.042,1.0
2016-05-26,7.958,9.833,1.875,17.083,1.333
2016-05-27,11.917,12.958,1.042,41.792,1.708
2016-05-28,8.458,9.167,0.708,27.75,1.0
2016-05-29,6.167,6.958,0.792,6.667,1.0
2016-05-30,9.286,10.286,1.0,20.524,1.524
2016-05-31,9.0,10.13,1.13,24.083,1.957
2016-06-01,14.042,15.083,1.042,31.792,2.417
2016-06-02,6.917,7.667,0.75,12.708,1.125
2016-06-03,11.042,12.542,1.5,21.167,4.083
2016-06-04,9.667,10.708,1.042,14.542,3.458
2016-06-05,4.417,4.833,0.417,6.25,2.083
2016-06-06,9.625,12.333,2.708,7.25,1.708
2016-06-07,7.087,8.565,1.478,10.0,1.25
2016-06-08,5.75,7.167,1.417,11.208,1.083
2016-06-09,7.524,8.476,0.952,12.143,1.095
2016-06-10,9.042,11.125,2.083,18.375,1.292
2016-06-11,5.292,5.958,0.667,19.958,1.625
2016-06-12,3.875,4.5,0.625,5.042,4.208
2016-06-13,6.375,7.917,1.542,8.333,1.0
2016-06-14,7.3,8.65,1.35,16.095,2.2
2016-06-15,7.542,9.125,1.583,27.667,2.167
2016-06-16,9.708,11.333,1.625,20.25,1.125
2016-06-17,8.333,9.667,1.333,15.875,1.042
2016-06-18,7.625,8.667,1.042,17.167,1.667
2016-06-19,3.875,4.75,0.875,8.625,1.0
2016-06-20,5.792,8.042,2.25,6.625,1.0
2016-06-21,8.35,10.25,1.9,15.81,1.0
2016-06-22,4.625,6.917,2.292,6.583,1.0
2016-06-23,7.136,8.818,1.682,9.125,1.0
2016-06-24,4.333,6.458,2.125,11.292,1.0
2016-06-25,6.375,7.0,0.625,10.25,1.0
2016-06-26,5.125,5.708,0.583,17.667,1.0
2016-06-27,9.792,12.0,2.208,16.292,2.167
2016-06-28,13.913,16.609,2.696,5.125,1.0
2016-06-29,11.429,14.143,2.714,6.571,1.0
2016-06-30,9.333,11.542,2.208,6.208,1.0
2016-07-01,7.208,10.792,3.583,8.375,1.042
2016-07-02,3.167,5.583,2.417,9.042,1.542
2016-07-03,2.083,3.792,1.708,6.333,1.0
2016-07-04,4.667,8.958,4.292,6.875,1.0
2016-07-05,4.4,7.95,3.55,10.143,1.667
2016-07-06,4.458,6.792,2.333,10.667,1.833
2016-07-07,7.833,10.542,2.708,21.375,1.833
2016-07-08,5.208,7.125,1.917,5.417,3.25
2016-07-09,3.542,5.083,1.542,2.292,1.0
2016-07-10,3.042,4.208,1.167,2.75,1.0
2016-07-11,5.042,7.083,2.042,5.042,1.0
2016-07-12,3.826,6.696,2.87,8.167,1.0
2016-07-13,5.762,8.095,2.333,5.952,1.0
2016-07-14,7.458,9.667,2.208,14.667,1.042
2016-07-15,7.375,8.792,1.417,11.083,1.0
2016-07-16,6.5,7.875,1.375,16.875,1.042
2016-07-17,3.667,4.292,0.625,13.792,1.0
2016-07-18,4.667,5.458,0.792,14.792,1.0
2016-07-19,8.783,10.348,1.565,18.625,1.208
2016-07-20,10.048,11.81,1.762,17.333,1.238
2016-07-21,9.75,12.125,2.375,17.417,1.292
2016-07-22,10.542,12.417,1.875,15.667,1.25
2016-07-23,7.833,8.917,1.083,19.75,1.208
2016-07-24,5.167,5.75,0.583,23.667,4.833
2016-07-25,7.875,10.083,2.208,10.833,1.292
2016-07-26,6.4,9.35,2.95,14.143,1.25
2016-07-27,7.25,9.208,1.958,15.292,1.792
2016-07-28,8.208,10.25,2.042,16.292,1.5
2016-07-29,8.042,9.292,1.25,18.0,6.875
2016-07-30,6.792,7.625,0.833,20.542,7.375
2016-07-31,5.167,5.75,0.583,18.5,2.333
2016-08-01,7.917,9.333,1.417,22.625,1.375
2016-08-02,9.25,10.4,1.15,23.714,3.048
2016-08-03,9.083,10.25,1.167,24.708,2.042
2016-08-04,9.708,11.083,1.375,29.667,3.292
2016-08-05,10.458,12.5,2.042,29.708,3.292
2016-08-06,8.375,9.958,1.583,15.708,3.125
2016-08-07,5.5,6.917,1.417,12.625,4.375
2016-08-08,7.208,9.458,2.25,15.333,1.667
2016-08-09,8.45,9.6,1.15,25.714,2.6
2016-08-10,9.833,10.792,0.958,27.333,2.708
2016-08-11,7.458,8.042,0.583,26.083,2.25
2016-08-12,7.083,7.792,0.708,23.292,1.792
2016-08-13,4.875,5.417,0.542,28.333,1.75
2016-08-14,3.667,4.208,0.542,26.417,1.542
2016-08-15,4.458,5.375,0.917,20.333,1.0
2016-08-16,7.522,8.957,1.435,18.292,1.042
2016-08-17,8.905,10.381,1.476,15.476,1.524
2016-08-18,8.833,9.958,1.125,20.542,4.292
2016-08-19,6.083,6.75,0.667,26.958,3.0
2016-08-20,6.125,6.625,0.5,20.958,1.583
2016-08-21,6.042,6.625,0.583,24.667,7.917
2016-08-22,8.083,9.5,1.417,17.208,2.083
2016-08-23,4.45,5.0,0.55,11.381,3.85
2016-08-24,9.792,11.542,1.75,12.625,3.417
2016-08-25,8.292,15.542,7.25,7.0,3.792
2016-08-26,6.833,9.875,3.042,11.417,5.458
2016-08-27,5.833,6.625,0.792,13.958,1.417
2016-08-28,6.5,7.417,0.917,14.542,2.208
2016-08-29,6.417,7.875,1.458,6.333,1.0
2016-08-30,8.2,10.4,2.2,10.095,1.143
2016-08-31,8.167,9.583,1.417,18.042,1.708
2016-09-01,10.75,11.5,0.75,28.75,1.75
2016-09-02,12.417,13.583,1.167,25.708,3.667
2016-09-03,4.167,4.667,0.5,10.25,2.375
2016-09-04,4.75,5.458,0.708,6.917,3.125
2016-09-05,7.333,9.333,2.0,8.667,1.125
2016-09-06,9.2,12.15,2.95,24.048,8.0
2016-09-07,9.333,11.083,1.75,22.042,3.667
2016-09-08,7.458,8.375,0.917,7.667,1.5
2016-09-09,11.583,13.208,1.625,23.857,1.542
2016-09-10,10.167,10.958,0.792,30.625,2.333
2016-09-11,6.458,6.958,0.5,31.417,2.958
2016-09-12,9.792,12.292,2.5,9.708,5.667
2016-09-13,7.2,8.4,1.2,5.952,1.0
2016-09-14,7.208,8.75,1.542,7.0,1.0
2016-09-15,8.083,9.333,1.25,12.333,1.292
2016-09-16,8.875,10.917,2.042,15.125,1.667
2016-09-17,4.667,7.25,2.583,7.125,1.25
2016-09-18,4.25,6.292,2.042,3.417,1.0
2016-09-19,5.208,8.875,3.667,5.25,2.292
2016-09-20,4.5,5.7,1.2,3.381,1.0
2016-09-21,7.083,8.458,1.375,11.333,4.958
2016-09-22,10.917,14.0,3.083,19.458,5.667
2016-09-23,7.625,11.292,3.667,15.708,1.458
2016-09-24,10.833,13.167,2.333,21.375,3.208
2016-09-25,5.542,6.333,0.792,25.75,9.667
2016-09-26,5.958,9.458,3.5,7.875,3.583
2016-09-27,8.05,11.55,3.5,7.143,3.381
2016-09-28,8.952,14.381,5.429,7.792,0.429
2016-09-29,7.667,11.167,3.5,4.125,0.458
2016-09-30,7.875,11.292,3.417,8.625,0.375
2016-10-01,5.0,7.75,2.75,4.583,0.042
2016-10-02,4.375,7.333,2.958,10.667,0.333
2016-10-03,7.762,12.429,4.667,12.238,1.095
2016-10-04,4.304,7.0,2.696,7.458,4.043
2016-10-05,4.583,7.042,2.458,6.708,0.958
2016-10-06,6.917,9.667,2.75,14.875,0.652
2016-10-07,8.333,9.333,1.0,20.583,6.667
2016-10-08,8.375,10.625,2.25,9.542,0.708
2016-10-09,3.708,4.208,0.5,12.208,0.292
2016-10-10,4.833,5.5,0.667,10.083,0.583
2016-10-11,11.087,13.783,2.696,14.708,2.583
2016-10-12,11.381,13.286,1.905,15.667,1.238
2016-10-13,7.708,8.583,0.875,17.375,1.125
2016-10-14,15.833,19.083,3.25,15.208,2.25
2016-10-15,10.333,13.25,2.917,12.667,3.5
2016-10-16,6.667,7.75,1.083,9.167,0.708
2016-10-17,9.375,12.375,3.0,12.25,0.375
2016-10-18,12.95,15.3,2.35,17.81,0.55
2016-10-19,15.583,19.75,4.167,22.25,1.333
2016-10-20,14.958,18.0,3.042,27.125,0.875
2016-10-21,16.542,23.083,6.542,24.458,1.417
2016-10-22,11.292,15.208,3.917,10.292,1.0
2016-10-23,5.417,6.583,1.167,7.458,0.417
2016-10-24,7.952,9.619,1.667,7.905,1.19
2016-10-25,17.217,21.783,4.565,13.958,1.042
2016-10-26,12.958,16.792,3.833,10.542,0.708
2016-10-27,8.417,9.5,1.083,10.667,3.0
2016-10-28,13.625,16.583,2.958,10.125,1.25
2016-10-29,5.917,7.083,1.167,9.958,0.667
2016-10-30,6.667,7.875,1.208,13.583,0.792
2016-10-31,15.917,23.667,7.75,18.292,3.917
2016-11-01,10.87,13.696,2.826,11.542,1.043
2016-11-02,13.167,18.625,5.458,9.833,1.167
2016-11-03,11.81,14.286,2.476,20.333,1.476
2016-11-04,14.208,19.125,4.917,26.458,1.458
2016-11-05,13.208,16.875,3.667,28.833,1.333
2016-11-06,7.167,8.667,1.5,23.417,1.083
2016-11-07,12.762,14.238,1.476,15.333,6.81
2016-11-08,17.391,25.435,8.043,23.583,1.625
2016-11-09,8.292,9.625,1.333,10.417,0.833
2016-11-10,12.0,14.417,2.417,10.958,3.708
2016-11-11,15.0,24.167,9.167,11.667,0.875
2016-11-12,15.167,22.5,7.333,23.833,4.5
2016-11-13,10.875,13.25,2.375,21.5,2.083
2016-11-14,15.762,20.048,4.286,15.667,2.571
2016-11-15,14.391,20.826,6.435,17.292,0.957
2016-11-16,16.75,23.417,6.667,17.292,0.958
2016-11-17,16.708,26.083,9.375,21.208,1.708
2016-11-18,25.458,36.5,11.042,27.708,3.75
2016-11-19,12.25,14.208,1.958,15.708,1.042
2016-11-20,10.417,12.375,1.958,17.625,1.0
2016-11-21,16.5,25.75,9.25,25.0,2.125
2016-11-22,11.913,17.0,5.087,18.875,1.292
2016-11-23,9.0,11.042,2.042,12.875,1.333
2016-11-24,11.381,13.476,2.095,5.762,1.0
2016-11-25,13.542,19.458,5.917,10.167,1.25
2016-11-26,15.667,26.5,10.833,20.458,3.125
2016-11-27,6.958,8.458,1.5,7.167,0.917
2016-11-28,17.792,25.25,7.458,26.625,1.708
2016-11-29,13.75,23.55,9.8,22.571,1.35
2016-11-30,22.667,35.625,12.958,25.125,2.75
2016-12-01,16.292,21.792,5.5,18.875,1.458
2016-12-02,19.0,29.542,10.542,26.958,1.333
2016-12-03,20.375,32.25,11.875,27.125,1.542
2016-12-04,18.375,25.292,6.917,18.792,1.125
2016-12-05,16.667,22.917,6.25,13.583,1.25
2016-12-06,13.25,17.2,3.95,23.048,1.81
2016-12-07,19.333,30.083,10.75,14.917,1.375
2016-12-08,21.167,37.667,16.5,25.0,1.708
2016-12-09,21.125,26.042,4.917,36.583,2.167
2016-12-10,15.333,21.625,6.292,21.208,1.25
2016-12-11,11.875,15.0,3.125,13.292,1.167
2016-12-12,25.417,40.25,14.833,26.333,2.292
2016-12-13,17.6,27.15,9.55,12.19,1.0
2016-12-14,10.875,13.75,2.875,12.292,1.208
2016-12-15,13.333,20.042,6.708,12.0,1.208
2016-12-16,15.875,24.333,8.458,8.75,1.292
2016-12-17,14.75,20.125,5.375,15.667,1.417
2016-12-18,15.708,23.208,7.5,23.625,1.417
2016-12-19,23.042,46.333,23.292,23.375,2.083
2016-12-20,23.3,45.75,22.45,22.048,1.714
2016-12-21,25.458,51.375,25.917,16.875,2.25
2016-12-22,15.125,21.5,6.375,7.875,1.292
2016-12-23,7.083,8.792,1.708,16.0,1.583
2016-12-24,16.417,22.917,6.5,16.958,1.375
2016-12-25,16.042,20.917,4.875,24.625,2.458
2016-12-26,21.762,35.048,13.286,26.857,2.0
2016-12-27,7.391,9.696,2.304,11.333,1.652
2016-12-28,11.792,16.625,4.833,8.292,1.292
2016-12-29,17.083,23.542,6.458,12.875,1.708
2016-12-30,12.917,18.292,5.375,15.792,1.25
2016-12-31,11.5,14.333,2.833,15.333,1.458
2017-01-01,9.333,9.958,0.625,13.125,0.875
2017-01-02,10.348,11.174,0.826,11.958,1.125
2017-01-03,9.792,10.792,1.0,13.458,1.167
2017-01-04,14.333,17.667,3.333,16.0,1.19
2017-01-05,14.5,16.667,2.167,21.625,0.958
2017-01-06,13.792,19.458,5.667,12.375,1.125
2017-01-07,17.125,19.5,2.375,28.75,2.458
2017-01-08,11.708,14.292,2.583,10.708,0.958
2017-01-09,12.087,14.391,2.304,18.5,1.261
2017-01-10,14.476,18.143,3.667,11.381,1.0
2017-01-11,13.833,18.708,4.875,8.5,0.958
2017-01-12,17.125,24.875,7.75,8.917,0.958
2017-01-13,15.333,17.708,2.375,18.5,1.375
2017-01-14,14.5,18.0,3.5,26.875,4.083
2017-01-15,24.708,39.833,15.125,32.625,3.042
2017-01-16,17.9,34.05,16.15,20.048,6.429
2017-01-17,12.833,15.042,2.208,5.958,1.083
2017-01-18,14.542,18.542,4.0,18.583,0.917
2017-01-19,17.292,25.417,8.125,33.583,1.417
2017-01-20,16.625,23.125,6.5,30.0,1.542
2017-01-21,14.042,18.542,4.5,29.292,1.917
2017-01-22,18.083,25.292,7.208,16.208,2.458
2017-01-23,14.6,19.05,4.45,16.381,1.2
2017-01-24,8.458,9.75,1.292,8.792,1.167
2017-01-25,15.792,22.458,6.667,11.208,1.458
2017-01-26,15.542,24.833,9.292,7.542,1.125
2017-01-27,16.167,19.667,3.5,13.958,1.25
2017-01-28,12.917,13.583,0.667,19.5,1.167
2017-01-29,12.708,15.167,2.458,20.208,1.542
2017-01-30,17.65,24.25,6.6,14.286,1.333
2017-01-31,17.167,20.292,3.125,16.25,1.667
2017-02-01,14.5,16.375,1.875,12.292,1.458
2017-02-02,19.333,32.042,12.708,13.5,1.542
2017-02-03,12.458,17.875,5.417,16.667,1.667
2017-02-04,5.833,6.25,0.417,9.625,1.083
2017-02-05,11.048,13.333,2.286,10.714,1.238
2017-02-06,10.304,11.609,1.304,13.25,1.043
2017-02-07,17.25,24.917,7.667,10.5,1.5
2017-02-08,20.0,25.375,5.375,16.875,1.792
2017-02-09,23.833,33.333,9.5,23.625,3.375
2017-02-10,15.875,17.958,2.083,13.625,1.042
2017-02-11,7.417,7.75,0.333,15.417,1.083
2017-02-12,8.75,9.75,1.0,13.25,1.25
2017-02-13,17.95,24.35,6.4,13.857,1.048
2017-02-14,15.125,18.917,3.792,13.792,1.375
2017-02-15,22.0,30.125,8.125,19.0,0.958
2017-02-16,21.708,32.375,10.667,24.958,1.0
2017-02-17,12.625,20.917,8.292,12.667,1.292
2017-02-18,12.667,13.917,1.25,13.958,1.917
2017-02-19,13.125,14.208,1.083,15.708,1.042
2017-02-20,14.0,19.45,5.45,20.286,1.55
2017-02-21,11.5,12.542,1.042,19.708,1.625
2017-02-22,15.458,18.875,3.417,18.583,1.417
2017-02-23,15.458,19.5,4.042,25.167,1.625
2017-02-24,19.333,25.583,6.25,29.917,2.917
2017-02-25,11.083,11.583,0.5,24.875,2.375
2017-02-26,14.167,19.167,5.0,16.542,1.292
2017-02-27,20.8,32.35,11.55,23.286,2.286
2017-02-28,16.708,22.375,5.667,17.167,1.792
2017-03-01,9.0,9.958,0.958,16.958,1.0
2017-03-02,15.167,17.542,2.375,16.0,1.458
2017-03-03,17.25,22.125,4.875,18.417,1.833
2017-03-04,11.583,13.25,1.667,11.5,3.042
2017-03-05,7.708,8.542,0.833,7.708,1.25
2017-03-06,5.0,5.304,0.304,5.583,0.957
2017-03-07,10.857,15.095,4.238,8.333,1.905
2017-03-08,11.875,14.333,2.458,2.833,0.958
2017-03-09,5.167,5.417,0.25,8.208,0.917
2017-03-10,11.208,12.708,1.5,10.25,1.25
2017-03-11,10.625,11.292,0.667,16.708,1.333
2017-03-12,17.125,26.125,9.0,21.875,2.5
2017-03-13,15.55,19.45,3.9,25.381,3.0
2017-03-14,14.083,16.917,2.833,20.667,2.083
2017-03-15,14.375,18.375,4.0,18.833,2.875
2017-03-16,7.333,8.083,0.75,6.667,0.958
2017-03-17,11.0,12.0,1.0,8.208,1.917
2017-03-18,11.917,12.708,0.792,11.417,3.208
2017-03-19,14.905,16.524,1.619,9.762,1.143
2017-03-20,6.565,7.217,0.652,1.333,0.696
2017-03-21,8.583,9.5,0.917,3.333,0.833
2017-03-22,7.75,8.542,0.792,3.5,0.667
2017-03-23,14.833,22.708,7.875,10.167,1.042
2017-03-24,11.208,12.625,1.417,17.875,1.25
2017-03-25,11.0,11.292,0.292,42.208,1.458
2017-03-26,13.25,13.958,0.708,43.542,1.625
2017-03-27,16.435,18.522,2.087,31.833,1.833
2017-03-28,15.0,17.5,2.5,21.958,1.792
2017-03-29,11.667,13.708,2.042,15.917,1.792
2017-03-30,14.524,16.0,1.476,19.333,2.095
2017-03-31,16.917,18.625,1.708,23.958,3.75
2017-04-01,12.0,14.083,2.083,10.333,1.333
2017-04-02,7.125,7.708,0.583,13.417,1.042
2017-04-03,12.958,14.708,1.75,18.583,1.667
2017-04-04,15.9,19.85,3.95,25.0,2.65
2017-04-05,16.125,18.583,2.458,21.875,2.042
2017-04-06,18.833,21.583,2.75,16.417,1.375
2017-04-07,11.25,13.333,2.083,9.25,1.208
2017-04-08,9.333,10.417,1.083,8.958,1.292
2017-04-09,6.292,6.958,0.667,17.625,1.333
2017-04-10,6.667,7.333,0.667,6.75,2.417
2017-04-11,7.8,9.15,1.35,4.905,1.238
2017-04-12,13.125,16.208,3.083,14.625,1.458
2017-04-13,13.375,15.333,1.958,16.125,2.0
2017-04-14,10.708,12.583,1.875,15.292,3.042
2017-04-15,9.0,10.333,1.333,14.833,2.208
2017-04-16,6.833,7.75,0.917,12.792,2.542
2017-04-17,7.417,8.833,1.417,9.25,1.25
2017-04-18,7.05,8.6,1.55,18.286,1.55
2017-04-19,9.833,11.667,1.833,17.417,1.75
2017-04-20,14.25,16.542,2.292,15.917,1.917
2017-04-21,11.625,13.208,1.583,16.875,1.75
2017-04-22,8.417,9.167,0.75,16.333,1.75
2017-04-23,7.708,8.75,1.042,12.583,3.458
2017-04-24,9.25,11.167,1.917,14.25,2.125
2017-04-25,11.1,13.1,2.0,13.286,2.476
2017-04-26,9.333,11.0,1.667,9.542,1.125
2017-04-27,8.75,10.167,1.417,14.708,1.292
2017-04-28,10.792,12.542,1.75,15.917,1.667
2017-04-29,9.25,10.083,0.833,28.5,2.333
2017-04-30,9.208,10.0,0.792,31.792,2.458
2017-05-01,9.19,10.19,1.0,21.381,1.238
2017-05-02,12.913,15.304,2.391,30.083,3.217
2017-05-03,4.625,4.917,0.292,18.0,1.958
2017-05-04,2.25,2.375,0.125,4.5,1.875
2017-05-05,4.083,4.75,0.667,9.167,1.5
2017-05-06,5.417,6.25,0.833,16.042,1.0
2017-05-07,7.542,8.375,0.833,25.958,1.375
2017-05-08,10.333,11.375,1.042,33.792,1.667
2017-05-09,12.55,13.7,1.15,23.476,1.19
2017-05-10,9.542,11.208,1.667,14.208,1.0
2017-05-11,10.708,12.125,1.417,19.292,1.417
2017-05-12,12.042,13.417,1.375,22.292,1.125
2017-05-13,7.417,8.25,0.833,9.208,1.0
2017-05-14,7.542,8.375,0.833,18.417,1.125
2017-05-15,10.042,11.625,1.583,12.292,1.417
2017-05-16,11.4,12.65,1.25,15.143,1.55
2017-05-17,10.375,11.875,1.5,16.5,1.5
2017-05-18,10.208,11.042,0.833,18.875,1.708
2017-05-19,11.375,12.417,1.042,21.833,1.792
2017-05-20,7.875,8.458,0.583,22.333,6.25
2017-05-21,6.958,7.75,0.792,21.542,1.875
2017-05-22,6.958,7.833,0.875,17.708,2.542
2017-05-23,9.55,10.9,1.35,20.762,2.952
2017-05-24,10.958,12.583,1.625,21.833,1.75
2017-05-25,8.042,10.042,2.0,13.792,1.042
2017-05-26,10.042,12.417,2.375,15.833,1.375
2017-05-27,7.625,8.333,0.708,12.667,1.208
2017-05-28,5.917,6.458,0.542,17.625,6.583
2017-05-29,8.833,9.625,0.792,22.542,3.792
2017-05-30,11.75,12.65,0.9,27.524,2.15
2017-05-31,11.583,12.958,1.375,26.917,3.292
2017-06-01,8.708,10.417,1.708,26.292,1.708
2017-06-02,8.583,9.75,1.167,23.375,1.25
2017-06-03,10.792,11.667,0.875,17.417,2.5
2017-06-04,6.667,7.333,0.667,18.792,2.542
2017-06-05,10.042,11.375,1.333,14.5,1.75
2017-06-06,15.45,17.8,2.35,16.857,2.619
2017-06-07,10.792,12.5,1.708,11.333,1.0
2017-06-08,9.25,10.875,1.625,11.917,1.083
2017-06-09,9.667,11.208,1.542,16.917,1.25
2017-06-10,8.792,9.458,0.667,24.333,1.333
2017-06-11,4.875,5.625,0.75,21.167,1.083
2017-06-12,7.25,8.25,1.0,17.958,1.625
2017-06-13,13.45,15.6,2.15,13.667,1.9
2017-06-14,10.333,11.708,1.375,18.25,2.833
2017-06-15,10.042,11.208,1.167,22.292,1.875
2017-06-16,11.208,12.625,1.417,29.208,3.083
2017-06-17,9.833,10.625,0.792,32.25,2.167
2017-06-18,7.417,8.042,0.625,28.542,2.125
2017-06-19,9.792,10.792,1.0,29.167,1.875
2017-06-20,8.15,9.05,0.9,18.619,2.619
2017-06-21,7.833,9.0,1.167,7.5,1.0
2017-06-22,10.75,12.5,1.75,14.833,2.25
2017-06-23,9.458,11.75,2.292,15.208,1.583
2017-06-24,5.583,6.875,1.292,10.583,0.958
2017-06-25,3.917,4.875,0.958,5.792,1.0
2017-06-26,8.083,10.083,2.0,12.292,1.0
2017-06-27,7.5,9.45,1.95,14.857,0.95
2017-06-28,6.333,7.333,1.0,13.458,2.833
2017-06-29,5.917,7.625,1.708,10.958,1.125
2017-06-30,4.583,7.542,2.958,8.5,1.417
2017-07-01,4.458,8.083,3.625,10.417,1.292
2017-07-02,3.292,5.25,1.958,7.583,1.583
2017-07-03,3.5,7.125,3.625,11.833,4.0
2017-07-04,4.15,7.55,3.4,8.381,2.0
2017-07-05,3.5,5.667,2.167,11.625,1.0
2017-07-06,8.458,9.792,1.333,4.958,1.0
2017-07-07,6.208,8.667,2.458,4.708,0.917
2017-07-08,3.875,5.958,2.083,7.25,1.0
2017-07-09,2.625,3.958,1.333,5.917,0.958
2017-07-10,3.333,6.333,3.0,5.625,1.0
2017-07-11,2.95,5.05,2.1,6.762,1.0
2017-07-12,5.25,6.625,1.375,8.375,1.042
2017-07-13,6.0,7.458,1.458,13.542,1.0
2017-07-14,5.375,7.0,1.625,15.125,1.0
2017-07-15,4.667,6.375,1.708,11.833,1.042
2017-07-16,2.708,4.167,1.458,5.583,1.0
2017-07-17,3.083,4.708,1.625,7.5,1.0
2017-07-18,4.13,6.739,2.609,6.75,1.0
2017-07-19,6.762,8.762,2.0,11.333,1.0
2017-07-20,7.958,9.625,1.667,20.333,1.042
2017-07-21,8.125,9.833,1.708,24.417,1.0
2017-07-22,5.5,6.583,1.083,15.167,1.0
2017-07-23,4.333,5.667,1.333,12.708,1.042
2017-07-24,5.917,7.583,1.667,15.042,1.0
2017-07-25,6.5,8.75,2.25,21.429,0.95
2017-07-26,7.0,8.292,1.292,21.833,1.042
2017-07-27,7.542,9.375,1.833,26.167,1.125
2017-07-28,5.958,7.583,1.625,24.875,1.042
2017-07-29,6.083,7.625,1.542,22.833,1.125
2017-07-30,5.5,6.542,1.042,21.542,1.042
2017-07-31,7.0,8.667,1.667,25.5,1.625
2017-08-01,7.1,8.9,1.8,25.857,1.381
2017-08-02,6.042,7.25,1.208,15.917,2.625
2017-08-03,4.125,5.042,0.917,9.375,6.458
2017-08-04,2.333,3.542,1.208,4.667,3.833
2017-08-05,1.792,2.708,0.917,7.042,4.542
2017-08-06,1.708,2.208,0.5,6.208,3.125
2017-08-07,5.429,6.762,1.333,13.571,1.238
2017-08-08,4.826,6.13,1.304,24.75,1.13
2017-08-09,8.458,9.917,1.458,16.292,1.0
2017-08-10,6.708,8.083,1.375,16.708,0.958
2017-08-11,4.458,5.208,0.75,14.958,1.083
2017-08-12,4.542,5.667,1.125,9.167,0.958
2017-08-13,5.208,6.292,1.083,14.75,1.458
2017-08-14,6.833,8.25,1.417,16.417,1.083
2017-08-15,4.565,5.87,1.304,6.667,0.875
2017-08-16,5.75,6.875,1.125,9.833,1.0
2017-08-17,6.476,8.19,1.714,14.619,1.0
2017-08-18,7.25,8.542,1.292,12.208,1.083
2017-08-19,7.917,8.958,1.042,17.75,1.583
2017-08-20,6.125,6.958,0.833,21.875,4.875
2017-08-21,8.375,11.125,2.75,21.75,1.792
2017-08-22,5.304,9.087,3.783,11.542,3.174
2017-08-23,5.667,9.762,4.095,12.571,2.476
2017-08-24,4.333,8.333,4.0,8.667,1.75
2017-08-25,3.292,6.042,2.75,5.833,1.0
2017-08-26,6.292,7.875,1.583,5.75,0.958
2017-08-27,5.083,6.125,1.042,11.375,1.125
2017-08-28,8.458,10.708,2.25,15.583,1.125
2017-08-29,8.35,10.2,1.85,16.0,1.143
2017-08-30,8.5,10.167,1.667,17.0,1.042
2017-08-31,6.667,7.625,0.958,9.792,1.125
2017-09-01,6.958,7.792,0.833,10.375,1.0
2017-09-02,5.292,5.917,0.625,7.75,1.042
2017-09-03,4.625,5.25,0.625,10.292,1.417
2017-09-04,14.917,17.542,2.625,22.375,4.042
2017-09-05,8.35,10.75,2.4,10.238,2.55
2017-09-06,8.792,11.625,2.833,11.5,1.125
2017-09-07,5.25,7.208,1.958,5.25,1.0
2017-09-08,7.375,8.708,1.333,11.625,1.0
2017-09-09,10.25,11.375,1.125,20.958,3.333
2017-09-10,6.75,7.542,0.792,31.25,8.167
2017-09-11,9.167,11.208,2.042,21.208,2.417
2017-09-12,6.95,8.4,1.45,7.81,1.0
2017-09-13,9.208,12.208,3.0,14.208,1.083
2017-09-14,10.25,12.0,1.75,19.042,2.417
2017-09-15,7.125,8.333,1.208,11.125,3.0
2017-09-16,6.542,7.75,1.208,4.875,2.083
2017-09-17,2.875,3.333,0.458,2.5,1.583
2017-09-18,4.917,5.792,0.875,7.917,1.0
2017-09-19,10.13,12.304,2.174,18.833,1.348
2017-09-20,12.524,14.19,1.667,22.333,1.238
2017-09-21,10.917,13.125,2.208,25.708,1.208
2017-09-22,10.667,13.417,2.75,21.0,5.75
2017-09-23,8.708,10.958,2.25,22.458,1.333
2017-09-24,8.875,10.958,2.083,25.042,2.208
2017-09-25,13.125,18.25,5.125,29.792,8.583
2017-09-26,13.35,16.35,3.0,20.19,4.143
2017-09-27,15.75,18.75,3.0,7.833,1.333
2017-09-28,6.167,7.625,1.458,8.792,1.0
2017-09-29,10.417,12.875,2.458,12.917,1.542
2017-09-30,9.583,10.917,1.333,15.042,1.917
2017-10-01,10.417,11.625,1.208,19.417,2.042
2017-10-02,11.4,14.4,3.0,10.905,1.238
2017-10-03,7.842,9.526,1.684,7.458,0.211
2017-10-04,5.25,5.292,0.042,9.167,0.0
2017-10-05,6.292,6.458,0.167,9.875,2.5
2017-10-06,10.458,13.125,2.667,7.25,0.5
2017-10-07,7.958,10.25,2.292,10.708,0.125
2017-10-08,6.917,7.417,0.5,20.375,1.875
2017-10-09,9.375,10.25,0.875,25.75,0.792
2017-10-10,13.2,16.8,3.6,23.762,0.19
2017-10-11,11.417,15.0,3.583,23.292,0.458
2017-10-12,11.167,13.583,2.417,23.458,0.542
2017-10-13,7.583,8.958,1.375,4.75,0.0
