date,CH4_mean,NMHC_mean,NO2_mean,NOX_mean,NO_mean,PM25_mean,SO2_mean,SPM_mean,THC_mean
2011-02-11,190.13,8.261,11.875,16.25,4.375,,10.292,17.958,198.391
2011-02-12,189.391,8.783,10.75,13.375,2.625,,10.583,20.042,198.174
2011-02-13,189.375,13.208,19.958,25.208,5.25,,7.875,29.417,202.583
2011-02-14,190.762,23.857,26.238,46.667,20.429,,4.952,30.619,214.619
2011-02-15,186.0,12.208,13.75,17.333,3.583,,6.167,21.708,198.208
2011-02-16,186.625,7.833,10.167,12.75,2.583,,8.083,23.667,194.458
2011-02-17,185.5,3.5,5.042,6.292,1.25,,7.375,15.542,189.0
2011-02-18,187.696,3.087,4.167,5.125,0.958,,8.792,16.208,190.783
2011-02-19,192.0,7.783,10.708,12.833,2.125,,7.792,21.667,199.783
2011-02-20,190.125,7.542,11.458,15.875,4.417,,8.417,22.292,197.667
2011-02-21,191.905,14.19,19.81,28.143,8.333,,5.619,30.571,206.095
2011-02-22,186.708,13.0,17.083,22.417,5.333,,6.5,26.125,199.708
2011-02-23,186.087,14.652,13.917,20.625,6.708,,4.083,22.958,200.739
2011-02-24,190.348,7.696,4.833,5.625,0.792,,9.542,40.167,198.043
2011-02-25,188.708,9.167,6.583,7.708,1.125,,5.417,34.458,197.875
2011-02-26,188.583,5.75,5.875,6.958,1.083,,7.75,17.042,194.333
2011-02-27,192.5,9.875,12.208,18.417,6.208,,6.75,15.042,202.375
2011-02-28,191.35,10.45,15.571,22.0,6.429,,8.333,16.095,201.8
2011-03-01,188.75,14.042,15.542,20.333,4.792,,5.042,23.083,202.792
2011-03-02,189.5,19.0,12.875,15.625,2.75,,3.958,15.917,208.5
2011-03-03,,,4.708,5.917,1.208,,12.667,14.083,
2011-03-04,,,10.167,12.25,2.083,,5.375,28.042,
2011-03-05,,,17.708,22.0,4.292,,3.375,15.667,
2011-03-06,,,5.333,6.429,1.095,,3.19,18.381,
2011-03-07,,,9.792,11.542,1.75,,6.208,52.875,
2011-03-08,,,14.875,22.0,7.125,,7.708,45.625,
2011-03-09,,,5.958,6.958,1.0,,4.667,32.083,
2011-03-10,,,7.208,9.083,1.875,,6.875,20.667,
2011-03-11,,,5.125,6.167,1.042,,6.875,26.875,
2011-03-12,,,4.375,5.292,0.917,,8.25,16.042,
2011-03-13,186.5,8.75,11.857,14.762,2.905,,9.857,21.857,195.25
2011-03-14,189.958,9.542,11.875,15.75,3.875,,11.583,25.083,199.5
2011-03-15,191.042,10.167,10.125,12.375,2.25,,10.167,43.292,201.208
2011-03-16,192.25,15.792,13.792,16.5,2.708,,6.958,58.333,208.042
2011-03-17,188.217,13.783,5.875,7.125,1.25,,3.833,30.917,202.0
2011-03-18,191.609,12.478,4.5,5.583,1.083,,3.917,30.792,204.087
2011-03-19,192.208,11.125,8.5,11.292,2.792,,6.292,29.042,203.333
2011-03-20,190.905,10.19,6.333,8.238,1.905,,5.571,27.952,201.095
2011-03-21,193.458,10.958,11.167,14.875,3.708,,7.375,24.375,204.417
2011-03-22,192.217,12.174,11.083,15.042,3.958,,8.333,21.625,204.391
2011-03-23,183.261,10.087,2.583,3.667,1.083,,4.083,18.292,193.348
2011-03-24,188.75,5.458,1.542,2.542,1.0,,5.625,34.958,194.208
2011-03-25,189.583,3.25,1.292,2.25,0.958,,4.792,18.208,192.833
2011-03-26,189.75,4.208,2.667,3.792,1.125,,5.042,11.958,193.958
2011-03-27,192.1,6.9,7.048,9.0,1.952,,6.619,20.571,199.0
2011-03-28,190.913,11.783,10.917,13.542,2.625,,7.458,35.625,202.696
2011-03-29,188.333,10.583,8.667,10.417,1.75,,6.708,37.292,198.917
2011-03-30,183.458,8.542,5.875,7.25,1.375,,16.0,37.25,192.0
2011-03-31,183.417,4.958,1.667,2.625,0.958,,5.625,24.0,188.375
2011-04-01,188.583,7.917,10.083,12.167,2.083,,7.292,39.792,196.5
2011-04-02,185.292,5.417,6.167,7.75,1.583,,4.708,32.0,190.708
2011-04-03,186.348,5.0,4.292,5.458,1.167,,4.125,31.958,191.348
2011-04-04,185.042,3.25,3.542,4.625,1.083,,5.917,12.792,188.292
2011-04-05,187.095,5.714,9.143,11.905,2.762,,8.619,16.429,192.81
2011-04-06,187.792,7.75,11.375,14.083,2.708,,6.958,16.125,195.542
2011-04-07,184.25,5.042,5.958,7.5,1.542,,6.667,13.875,189.292
2011-04-08,184.13,4.565,4.208,5.417,1.208,,3.333,20.364,188.696
2011-04-09,185.708,4.958,3.792,4.875,1.083,,3.167,38.833,190.667
2011-04-10,189.292,6.042,5.792,7.167,1.375,,4.667,31.667,195.333
2011-04-11,187.75,6.0,6.417,7.833,1.417,,5.333,35.583,193.75
2011-04-12,189.714,6.286,8.905,11.19,2.286,,5.19,23.571,196.0
2011-04-13,187.435,4.609,6.625,8.167,1.542,,6.083,30.75,192.043
2011-04-14,184.917,4.583,6.25,7.833,1.583,,5.333,29.375,189.5
2011-04-15,185.125,7.5,7.417,9.125,1.708,,4.25,44.708,192.625
2011-04-16,188.083,7.708,6.833,8.25,1.417,,4.125,62.042,195.792
2011-04-17,187.833,7.208,5.917,7.375,1.458,,6.333,44.25,195.042
2011-04-18,186.217,2.957,1.917,2.708,0.792,,3.333,30.583,189.174
2011-04-19,187.048,2.571,2.0,2.857,0.857,,2.476,14.667,189.619
2011-04-20,188.75,5.5,7.625,9.667,2.042,,4.333,17.333,194.25
2011-04-21,188.792,6.333,7.542,9.292,1.75,,5.083,28.792,195.125
2011-04-22,185.5,5.083,5.75,7.167,1.417,,8.208,22.583,190.583
2011-04-23,185.208,3.083,2.458,3.375,0.917,,2.833,25.958,188.292
2011-04-24,187.522,5.174,4.917,6.167,1.25,,4.792,28.583,192.696
2011-04-25,187.042,5.25,6.583,8.292,1.708,,5.292,32.208,192.292
2011-04-26,184.81,4.429,5.476,7.143,1.667,,5.19,24.476,189.238
2011-04-27,181.375,4.125,2.917,3.958,1.042,,3.375,34.625,185.5
2011-04-28,183.875,2.167,1.667,2.667,1.0,,3.875,16.042,186.042
2011-04-29,187.13,5.087,5.125,6.417,1.292,,4.792,19.625,192.217
2011-04-30,186.375,6.792,5.083,6.292,1.208,,5.125,36.25,193.167
2011-05-01,182.292,4.583,2.167,2.917,0.75,,3.208,53.875,186.875
2011-05-02,189.095,7.238,6.905,8.381,1.476,,3.095,163.81,196.333
2011-05-03,191.625,11.375,9.542,11.333,1.792,,2.958,170.125,203.0
2011-05-04,191.174,8.826,6.0,7.5,1.5,,3.0,93.5,200.0
2011-05-05,186.875,7.542,4.792,5.875,1.083,,3.208,42.458,194.417
2011-05-06,187.304,8.957,8.292,9.917,1.625,,2.917,26.792,196.261
2011-05-07,184.125,6.708,5.125,6.375,1.25,,2.958,25.792,190.833
2011-05-08,183.083,7.583,4.292,5.417,1.125,,2.792,35.304,190.667
2011-05-09,177.917,4.542,2.583,3.667,1.083,,2.5,18.682,182.458
2011-05-10,173.5,3.417,1.75,2.833,1.083,,1.708,18.208,176.917
2011-05-11,175.15,4.2,3.0,4.714,1.714,,1.524,16.619,179.35
2011-05-12,178.792,5.083,3.917,5.833,1.917,,1.583,24.042,183.875
2011-05-13,183.958,3.375,2.083,3.042,0.958,,3.458,44.087,187.333
2011-05-14,186.375,5.333,3.958,5.125,1.167,,5.833,39.25,191.708
2011-05-15,188.333,6.542,5.375,6.667,1.292,,4.333,36.542,194.875
2011-05-16,187.348,8.478,5.917,7.292,1.375,,4.458,53.417,195.826
2011-05-17,186.667,6.619,6.762,8.381,1.619,,2.857,46.095,193.286
2011-05-18,185.917,5.792,6.542,8.083,1.542,,3.458,37.042,191.708
2011-05-19,187.542,8.458,8.542,10.292,1.75,,4.375,40.208,196.0
2011-05-20,181.625,6.833,7.417,9.25,1.833,,4.125,20.625,188.458
2011-05-21,178.0,6.458,5.458,8.0,2.542,,3.875,17.917,184.458
2011-05-22,179.913,5.043,4.333,5.667,1.333,,2.292,14.25,184.957
2011-05-23,183.167,6.458,6.708,8.625,1.917,,4.75,16.583,189.625
2011-05-24,182.333,5.048,5.095,6.762,1.667,,5.619,8.048,187.381
2011-05-25,183.167,5.458,5.833,7.708,1.875,,2.583,15.833,188.625
2011-05-26,183.417,6.667,9.417,11.542,2.125,,2.25,16.667,190.083
2011-05-27,183.522,6.13,4.625,5.958,1.333,,2.208,41.208,189.652
2011-05-28,186.208,8.792,7.292,8.833,1.542,,2.167,35.25,195.0
2011-05-29,180.458,3.583,2.542,3.625,1.083,,1.792,7.167,184.042
2011-05-30,182.458,4.125,3.417,4.5,1.083,,2.792,23.833,186.583
2011-05-31,184.583,6.75,6.375,8.25,1.875,,4.083,26.792,191.333
2011-06-01,184.6,6.65,5.905,7.476,1.571,,3.857,37.095,191.25
2011-06-02,182.667,5.167,4.167,5.375,1.208,,3.083,28.125,187.833
2011-06-03,184.792,7.042,5.875,8.042,2.167,,3.167,41.333,191.833
2011-06-04,182.917,6.958,4.917,6.667,1.75,,4.625,34.333,189.875
2011-06-05,184.917,7.833,5.667,7.25,1.583,,4.083,31.542,192.75
2011-06-06,185.783,7.304,6.125,8.667,2.542,,4.333,33.708,193.087
2011-06-07,179.9,5.35,4.667,5.762,1.095,,2.048,18.762,185.25
2011-06-08,175.958,5.125,2.833,3.833,1.0,,2.125,17.542,181.083
2011-06-09,178.333,5.708,3.0,4.042,1.042,,2.667,38.958,184.042
2011-06-10,172.458,5.25,4.75,6.333,1.583,,1.875,22.708,177.708
2011-06-11,166.542,2.458,1.958,3.042,1.083,,1.083,12.208,169.0
2011-06-12,181.696,5.478,3.875,5.0,1.125,,1.167,12.375,187.174
2011-06-13,182.381,5.286,2.429,3.476,1.048,,1.667,23.571,187.667
2011-06-14,185.75,6.333,4.958,6.458,1.5,,2.792,44.417,192.083
2011-06-15,187.0,9.5,8.25,10.458,2.208,,2.333,38.292,196.5
2011-06-16,180.792,6.292,6.167,7.833,1.667,,1.542,7.25,187.083
2011-06-17,182.609,4.565,2.083,3.125,1.042,,1.958,12.917,187.174
2011-06-18,183.083,6.042,5.125,6.667,1.542,,1.625,11.333,189.125
2011-06-19,182.042,6.0,4.333,5.833,1.5,,1.375,11.167,188.042
2011-06-20,179.125,5.25,4.5,5.917,1.417,,1.583,12.333,184.375
2011-06-21,176.857,4.095,3.476,5.286,1.81,,1.571,8.238,180.952
2011-06-22,175.826,5.435,3.958,6.167,2.208,,2.458,15.667,181.261
2011-06-23,173.5,4.083,1.875,3.208,1.333,,3.333,22.583,177.583
2011-06-24,173.25,4.292,2.208,3.458,1.25,,3.583,18.042,177.542
2011-06-25,179.292,9.667,6.292,9.5,3.208,,2.958,18.083,188.958
2011-06-26,173.042,4.333,1.75,3.042,1.292,,2.667,17.125,177.375
2011-06-27,176.87,4.13,1.792,2.792,1.0,,1.708,19.042,181.0
2011-06-28,173.714,4.667,1.762,2.905,1.143,,2.667,21.905,178.381
2011-06-29,178.792,5.833,3.042,5.708,2.667,,4.125,24.583,184.625
2011-06-30,180.667,6.333,3.0,3.941,0.941,,2.529,16.294,187.0
2011-07-01,,,1.792,2.792,1.0,,1.417,21.417,
2011-07-02,,,1.542,2.542,1.0,,2.042,18.875,
2011-07-03,,,1.0,1.8,0.8,,1.4,22.2,
2011-07-04,,,1.458,2.25,0.792,,0.958,26.125,
2011-07-05,,,2.19,3.095,0.905,,1.571,35.476,
2011-07-06,,,2.643,3.571,0.929,,1.0,13.143,
2011-07-07,,,1.167,1.958,0.792,,1.0,15.542,
2011-07-08,,,4.167,7.333,3.167,,1.667,19.708,
2011-07-09,,,3.167,5.208,2.042,,1.917,21.917,
2011-07-10,,,4.5,6.333,1.833,,1.208,10.625,
2011-07-11,,,6.333,8.375,2.042,,1.0,17.958,
2011-07-12,,,6.238,11.048,4.81,,1.524,15.238,
2011-07-13,,,5.792,9.083,3.292,,1.583,11.083,
2011-07-14,,,4.042,6.875,2.833,,2.292,11.167,
2011-07-15,,,3.917,5.833,1.917,,2.792,19.375,
2011-07-16,,,3.0,4.417,1.417,,2.0,19.208,
2011-07-17,,,3.875,5.292,1.417,,2.208,15.708,
2011-07-18,,,3.083,4.5,1.417,,2.5,10.333,
2011-07-19,0.25,1.0,1.905,3.048,1.143,,1.952,15.19,1.25
2011-07-20,110.182,7.773,1.792,2.792,1.0,,2.0,16.625,117.955
2011-07-21,192.167,3.958,2.375,3.542,1.167,,2.0,12.333,196.125
2011-07-22,202.0,3.792,3.625,4.958,1.333,,2.458,25.667,205.792
2011-07-23,203.667,6.0,6.833,9.042,2.208,,3.917,41.375,209.667
2011-07-24,217.696,3.652,3.5,4.708,1.208,,2.75,40.917,221.348
2011-07-25,200.435,9.652,4.25,5.542,1.292,,2.75,36.0,210.087
2011-07-26,204.571,9.952,4.905,6.619,1.714,,2.19,19.19,214.524
2011-07-27,204.375,8.5,3.833,5.792,1.958,,3.292,14.75,212.875
2011-07-28,223.5,8.25,3.5,5.875,2.375,,3.083,27.667,231.75
2011-07-29,218.826,7.957,3.417,5.792,2.375,,2.667,21.208,226.783
2011-07-30,212.739,9.348,3.708,5.625,1.917,,2.083,23.125,222.087
2011-07-31,226.292,9.667,3.083,4.333,1.25,,2.083,21.792,235.958
2011-08-01,239.5,11.0,4.833,6.958,2.125,,2.25,27.875,250.5
2011-08-02,240.81,12.143,6.952,10.048,3.095,,2.476,34.524,252.952
2011-08-03,209.0,9.348,4.708,9.75,5.042,,3.542,16.292,218.348
2011-08-04,192.783,6.304,3.167,4.625,1.458,,3.208,10.583,199.087
2011-08-05,184.333,9.625,5.042,8.417,3.375,,3.625,22.083,193.958
2011-08-06,180.208,11.5,6.667,10.667,4.0,,2.667,10.833,191.708
2011-08-07,182.25,7.708,3.333,5.583,2.25,,2.625,13.708,189.958
2011-08-08,179.13,6.783,3.583,5.583,2.0,,3.167,27.458,185.913
2011-08-09,179.826,8.261,3.708,6.083,2.375,,2.917,29.333,188.087
2011-08-10,176.667,6.429,3.095,4.429,1.333,,3.571,21.524,183.095
2011-08-11,181.917,7.875,4.417,6.875,2.458,,2.625,20.917,189.792
2011-08-12,178.583,7.958,3.917,5.792,1.875,,2.583,15.75,186.542
2011-08-13,178.217,6.478,2.625,4.0,1.375,,2.167,13.042,184.696
2011-08-14,180.043,6.609,3.083,4.083,1.0,,2.042,10.0,186.652
2011-08-15,180.0,7.522,3.417,4.458,1.042,,1.875,14.833,187.522
2011-08-16,173.083,6.333,1.875,2.792,0.917,,2.833,16.208,179.417
2011-08-17,171.381,5.667,1.571,2.571,1.0,,2.381,19.333,177.048
2011-08-18,179.333,6.458,2.042,3.042,1.0,,1.833,26.333,185.792
2011-08-19,184.87,7.0,2.417,3.5,1.083,,2.208,24.917,191.87
2011-08-20,182.826,6.87,2.042,3.042,1.0,,2.0,47.583,189.696
2011-08-21,185.958,6.375,1.875,2.875,1.0,,2.0,39.0,192.333
2011-08-22,192.417,7.167,2.958,3.958,1.0,,2.458,33.875,199.583
2011-08-23,181.476,7.762,5.333,7.714,2.381,,2.571,18.905,189.238
2011-08-24,182.625,7.5,3.25,5.667,2.417,,3.667,24.917,190.125
2011-08-25,187.458,9.125,4.917,7.5,2.583,,2.833,24.667,196.583
2011-08-26,188.792,8.417,5.958,8.5,2.542,,2.417,12.667,197.208
2011-08-27,195.13,10.783,6.542,11.083,4.542,,2.667,12.708,205.913
2011-08-28,189.391,7.913,3.333,4.792,1.458,,2.458,21.292,197.304
2011-08-29,197.958,9.958,6.042,8.167,2.125,,2.958,21.542,207.917
2011-08-30,196.333,10.19,6.381,8.905,2.524,,2.857,26.571,206.524
2011-08-31,194.708,11.292,5.875,7.542,1.667,,3.0,37.75,206.0
2011-09-01,193.348,10.348,4.583,5.708,1.125,,2.792,31.958,203.696
2011-09-02,177.174,5.304,3.125,4.292,1.167,,2.0,16.167,182.478
2011-09-03,178.333,4.375,2.0,2.792,0.792,,1.958,11.75,182.708
2011-09-04,181.792,4.583,1.458,2.25,0.792,,1.708,11.0,186.375
2011-09-05,190.542,6.417,2.875,3.875,1.0,,2.292,17.167,196.958
2011-09-06,200.217,8.478,6.5,8.708,2.208,,2.875,14.25,208.696
2011-09-07,198.65,9.05,5.524,6.952,1.429,,3.286,22.619,207.7
2011-09-08,198.625,8.292,5.708,7.625,1.917,,3.958,29.833,206.917
2011-09-09,197.5,8.417,5.917,7.875,1.958,,3.167,22.833,205.917
2011-09-10,198.5,8.5,5.0,7.042,2.042,,2.792,19.167,207.0
2011-09-11,203.913,9.913,4.25,7.125,2.875,,2.917,14.292,213.826
2011-09-12,194.739,7.217,5.167,7.375,2.208,,3.208,12.292,201.957
2011-09-13,198.905,8.952,6.333,9.476,3.143,,3.238,20.857,207.857
2011-09-14,192.75,7.875,5.625,8.292,2.667,,2.875,14.208,200.625
2011-09-15,194.875,10.125,5.792,9.25,3.458,,2.583,17.625,205.0
2011-09-16,188.261,10.435,6.917,12.333,5.417,,2.583,14.167,198.696
2011-09-17,195.957,10.174,5.667,11.0,5.333,,2.625,10.875,206.13
2011-09-18,193.417,7.875,3.917,5.667,1.75,,1.708,12.917,201.292
2011-09-19,190.667,5.75,2.417,3.5,1.083,,1.792,13.083,196.417
2011-09-20,185.286,5.095,4.381,5.571,1.19,,1.524,6.19,190.381
2011-09-21,185.75,3.583,1.708,2.583,0.875,,1.625,10.333,189.333
2011-09-22,196.042,4.792,4.125,5.917,1.792,,2.917,10.792,200.833
2011-09-23,199.0,6.625,5.292,6.917,1.625,,4.042,13.25,205.625
2011-09-24,204.25,9.625,7.333,9.708,2.375,,6.667,22.167,213.875
2011-09-25,199.478,9.609,6.0,7.292,1.292,,5.167,29.667,209.087
2011-09-26,192.333,8.875,7.125,8.75,1.625,,4.417,22.167,201.208
2011-09-27,196.429,10.476,7.333,8.857,1.524,,4.381,25.333,206.905
2011-09-28,198.125,8.917,6.917,9.208,2.292,,3.333,24.0,207.042
2011-09-29,191.478,7.043,5.042,6.458,1.417,,3.375,24.083,198.522
2011-09-30,188.522,7.435,4.125,5.167,1.042,,2.583,20.583,195.957
2011-10-01,199.208,8.375,5.417,7.458,2.042,,2.75,22.125,207.583
2011-10-02,200.958,6.542,4.0,5.167,1.167,,2.625,13.583,207.5
2011-10-03,194.167,4.542,4.292,5.583,1.292,,2.958,14.042,198.708
2011-10-04,207.25,9.9,8.714,11.762,3.048,,3.476,18.476,217.15
2011-10-05,187.957,6.739,4.833,6.0,1.167,,2.292,16.583,194.696
2011-10-06,192.417,9.375,6.625,9.667,3.042,,3.042,22.875,201.792
2011-10-07,202.333,11.625,10.625,13.458,2.833,,4.125,50.125,213.958
2011-10-08,206.792,12.125,10.125,14.0,3.875,,4.417,58.167,218.917
2011-10-09,208.913,9.652,6.333,7.833,1.5,,6.625,50.583,218.565
2011-10-10,210.522,10.0,7.042,8.792,1.75,,6.5,46.167,220.522
2011-10-11,209.792,11.375,9.792,13.292,3.5,,3.542,38.292,221.167
2011-10-12,198.381,10.143,9.19,12.524,3.333,,3.81,31.667,208.524
2011-10-13,195.333,13.0,10.292,12.875,2.583,,5.208,50.792,208.333
2011-10-14,190.167,12.333,10.958,16.042,5.083,,2.5,37.042,202.5
2011-10-15,184.333,9.625,6.208,8.542,2.333,,2.208,17.125,193.958
2011-10-16,187.435,7.087,4.25,5.375,1.125,,3.917,31.875,194.522
2011-10-17,190.261,9.391,8.083,10.083,2.0,,4.125,26.083,199.652
2011-10-18,190.762,8.857,8.095,10.857,2.762,,4.667,23.857,199.619
2011-10-19,192.583,11.208,11.167,15.208,4.042,,4.625,27.125,203.792
2011-10-20,191.792,11.5,8.833,13.375,4.542,,4.667,24.667,203.292
2011-10-21,184.043,11.826,10.708,13.542,2.833,,3.458,17.167,195.87
2011-10-22,183.391,6.565,5.083,6.917,1.833,,2.125,9.25,189.957
2011-10-23,186.167,7.708,5.125,6.417,1.292,,2.375,9.542,193.875
2011-10-24,188.75,10.375,8.292,12.542,4.25,,3.042,20.875,199.125
2011-10-25,187.143,6.286,4.238,5.381,1.143,,3.19,18.0,193.429
2011-10-26,192.478,7.609,8.833,11.667,2.833,,3.667,15.083,200.087
2011-10-27,190.304,11.565,12.625,16.833,4.208,,5.083,21.125,201.87
2011-10-28,190.625,15.208,14.333,17.833,3.5,,3.875,32.5,205.833
2011-10-29,189.208,13.708,9.958,15.333,5.375,,2.667,33.667,202.917
2011-10-30,183.458,7.208,4.792,5.875,1.083,,2.375,13.833,190.667
2011-10-31,187.826,9.957,6.375,8.958,2.583,,3.583,12.667,197.783
2011-11-01,192.85,15.7,14.476,25.81,11.333,,3.571,22.952,208.55
2011-11-02,190.625,19.0,16.0,22.833,6.833,,3.458,35.0,209.625
2011-11-03,190.458,22.5,14.417,19.75,5.333,,4.708,35.458,212.958
2011-11-04,191.25,22.292,13.792,22.167,8.375,,4.542,41.083,213.542
2011-11-05,188.957,15.739,11.833,19.833,8.0,,2.792,18.542,204.696
2011-11-06,189.957,10.696,7.0,10.0,3.0,,1.792,16.208,200.652
2011-11-07,190.875,10.333,7.583,11.042,3.458,,2.708,17.208,201.208
2011-11-08,192.238,11.905,9.667,15.19,5.524,,3.762,16.143,204.143
2011-11-09,188.25,8.792,9.25,11.333,2.083,,8.0,17.708,197.042
2011-11-10,187.304,9.043,8.417,10.125,1.708,,5.917,15.625,196.348
2011-11-11,194.304,20.0,14.583,22.5,7.917,,4.458,21.083,214.304
2011-11-12,193.042,17.542,6.25,13.833,7.583,,4.792,23.833,210.583
2011-11-13,194.292,12.625,6.583,8.25,1.667,,4.042,37.833,206.917
2011-11-14,197.917,10.75,9.417,12.0,2.583,,4.208,47.083,208.667
2011-11-15,197.6,12.65,13.857,18.381,4.524,,4.762,34.333,210.25
2011-11-16,190.957,11.87,15.375,19.875,4.5,,9.125,32.375,202.826
2011-11-17,195.25,20.042,21.75,31.167,9.417,,6.542,46.625,215.292
2011-11-18,188.625,18.542,17.583,22.0,4.417,,3.125,22.875,207.167
2011-11-19,180.5,10.125,5.042,6.417,1.375,,2.375,16.083,190.625
2011-11-20,185.739,5.261,2.583,3.208,0.625,,3.375,16.792,191.0
2011-11-21,190.65,7.5,10.429,13.667,3.238,,4.476,11.333,198.15
2011-11-22,188.375,10.458,13.25,18.583,5.333,,7.208,16.708,198.833
2011-11-23,184.958,7.917,6.333,7.625,1.292,,4.25,25.667,192.875
2011-11-24,183.75,4.75,4.792,5.625,0.833,,3.958,11.167,188.5
2011-11-25,194.478,11.565,14.583,23.333,8.75,,7.25,20.125,206.043
2011-11-26,190.783,12.87,13.75,20.875,7.125,,8.667,26.417,203.652
2011-11-27,195.125,18.25,14.667,20.542,5.875,,10.0,42.042,213.375
2011-11-28,195.292,25.042,19.375,34.0,14.625,,6.917,33.458,220.333
2011-11-29,199.5,32.625,16.5,38.542,22.042,,4.625,34.25,232.125
2011-11-30,183.625,19.375,13.619,32.19,18.571,,3.286,38.857,203.0
2011-12-01,183.812,7.375,4.417,5.5,1.083,,2.625,9.042,191.188
2011-12-02,183.6,5.6,6.708,8.125,1.417,,3.458,13.375,189.2
2011-12-03,185.2,9.7,5.25,6.667,1.417,,3.0,7.583,194.9
2011-12-04,191.833,11.5,8.25,12.042,3.792,,4.625,8.958,203.333
2011-12-05,192.958,12.083,11.917,16.083,4.167,,4.208,22.25,205.042
2011-12-06,194.095,17.238,17.476,26.333,8.857,,6.048,26.143,211.333
2011-12-07,197.667,22.25,19.958,30.292,10.333,,4.25,41.417,219.917
2011-12-08,189.917,10.333,6.667,8.375,1.708,,3.292,16.083,200.25
2011-12-09,188.333,4.167,4.458,5.625,1.167,,3.833,12.042,192.5
2011-12-10,188.652,5.565,5.792,7.167,1.375,,3.542,10.5,194.217
2011-12-11,188.217,9.739,8.875,11.125,2.25,,4.875,19.917,197.957
2011-12-12,186.958,8.833,10.042,13.25,3.208,,5.167,24.667,195.792
2011-12-13,190.619,15.429,17.19,27.095,9.905,,7.905,32.857,206.048
2011-12-14,191.125,16.625,15.292,27.375,12.083,,7.75,33.542,207.75
2011-12-15,197.565,15.478,12.417,25.75,13.333,,6.208,31.917,213.043
2011-12-16,187.565,3.826,7.292,9.125,1.833,,6.708,11.083,191.391
2011-12-17,193.792,9.542,16.0,21.667,5.667,,8.292,22.667,203.333
2011-12-18,195.625,10.625,13.667,19.083,5.417,,6.833,20.0,206.25
2011-12-19,191.167,9.208,13.417,20.958,7.542,,10.208,20.417,200.375
