date,SO2_mean,SPM_mean
2011-04-18,6.5,28.792
2011-04-19,4.167,24.25
2011-04-20,3.909,25.273
2011-04-21,5.792,27.708
2011-04-22,9.364,25.091
2011-04-23,3.958,25.583
2011-04-24,3.458,37.542
2011-04-25,4.458,33.583
2011-04-26,7.125,26.0
2011-04-27,5.583,34.375
2011-04-28,3.917,27.708
2011-04-29,3.792,22.667
2011-04-30,9.167,34.458
2011-05-01,4.958,52.292
2011-05-02,4.333,162.792
2011-05-03,3.75,161.167
2011-05-04,5.083,91.708
2011-05-05,4.292,35.375
2011-05-06,4.545,20.045
2011-05-07,5.042,17.417
2011-05-08,5.083,23.875
2011-05-09,6.458,25.917
2011-05-10,5.125,16.333
2011-05-11,5.542,18.667
2011-05-12,4.292,25.458
2011-05-13,4.5,44.042
2011-05-14,4.875,43.083
2011-05-15,4.958,50.542
2011-05-16,6.0,59.5
2011-05-17,4.261,44.13
2011-05-18,4.333,36.5
2011-05-19,5.333,35.958
2011-05-20,5.417,23.667
2011-05-21,4.583,20.958
2011-05-22,3.208,19.917
2011-05-23,2.5,19.583
2011-05-24,3.0,12.833
2011-05-25,3.292,16.333
2011-05-26,2.955,21.091
2011-05-27,3.167,53.208
2011-05-28,2.333,35.625
2011-05-29,2.0,15.125
2011-05-30,2.875,25.417
2011-05-31,3.625,26.125
2011-06-01,3.5,44.875
2011-06-02,3.625,37.458
2011-06-03,2.909,34.364
2011-06-04,2.667,31.667
2011-06-05,2.333,24.208
2011-06-06,2.292,21.167
2011-06-07,2.083,17.917
2011-06-08,2.333,27.125
2011-06-09,2.5,45.542
2011-06-10,1.958,23.708
2011-06-11,1.833,32.5
2011-06-12,1.458,17.833
2011-06-13,2.0,24.625
2011-06-14,2.25,43.958
2011-06-15,2.083,26.75
2011-06-16,1.708,13.5
2011-06-17,2.0,24.542
2011-06-18,1.25,10.875
2011-06-19,1.125,9.0
2011-06-20,1.0,13.0
2011-06-21,1.0,8.292
2011-06-22,1.042,24.917
2011-06-23,1.083,27.208
2011-06-24,1.458,29.167
2011-06-25,1.625,23.125
2011-06-26,1.083,24.917
2011-06-27,1.292,26.833
2011-06-28,2.583,31.625
2011-06-29,1.875,29.083
2011-06-30,2.042,27.125
2011-07-01,1.0,18.75
2011-07-02,1.0,33.667
2011-07-03,1.0,39.25
2011-07-04,1.0,37.208
2011-07-05,1.5,38.167
2011-07-06,1.0,21.5
2011-07-07,1.0,19.708
2011-07-08,1.5,26.667
2011-07-09,5.542,25.292
2011-07-10,2.375,24.25
2011-07-11,1.75,19.75
2011-07-12,1.542,19.333
2011-07-13,2.167,21.667
2011-07-14,2.5,24.667
2011-07-15,1.625,25.292
2011-07-16,1.292,22.833
2011-07-17,1.25,20.833
2011-07-18,1.0,19.958
2011-07-19,1.0,29.625
2011-07-20,1.167,33.958
2011-07-21,1.417,16.833
2011-07-22,1.5,33.458
2011-07-23,1.75,50.75
2011-07-24,1.375,66.458
2011-07-25,1.208,42.708
2011-07-26,1.375,20.375
2011-07-27,1.958,28.292
2011-07-28,3.042,29.542
2011-07-29,1.409,22.182
2011-07-30,1.0,27.458
2011-07-31,1.0,31.167
2011-08-01,1.25,44.25
2011-08-02,1.083,46.792
2011-08-03,1.333,21.417
2011-08-04,1.667,19.25
2011-08-05,1.542,23.083
2011-08-06,1.542,27.667
2011-08-07,1.292,22.667
2011-08-08,1.708,34.917
2011-08-09,1.167,33.625
2011-08-10,2.042,29.5
2011-08-11,1.417,24.792
2011-08-12,1.0,16.636
2011-08-13,1.167,19.75
2011-08-14,1.167,18.0
2011-08-15,0.609,33.348
2011-08-16,0.708,25.958
2011-08-17,1.0,31.917
2011-08-18,1.0,38.875
2011-08-19,1.0,39.417
2011-08-20,1.292,57.25
2011-08-21,1.083,42.958
2011-08-22,1.083,37.125
2011-08-23,1.25,20.0
2011-08-24,2.083,28.75
2011-08-25,1.125,29.292
2011-08-26,1.25,14.958
2011-08-27,1.333,29.125
2011-08-28,1.708,29.0
2011-08-29,1.792,26.583
2011-08-30,2.542,29.75
2011-08-31,2.583,47.375
2011-09-01,1.958,42.0
2011-09-02,1.417,18.458
2011-09-03,1.333,23.083
2011-09-04,1.542,15.167
2011-09-05,2.042,15.833
2011-09-06,3.167,22.542
2011-09-07,4.083,21.667
2011-09-08,3.75,29.208
2011-09-09,2.25,27.375
2011-09-10,3.458,24.708
2011-09-11,2.417,24.25
2011-09-12,2.542,19.167
2011-09-13,2.375,27.167
2011-09-14,2.375,23.917
2011-09-15,2.0,28.292
2011-09-16,1.083,20.917
2011-09-17,1.417,19.375
2011-09-18,1.0,22.833
2011-09-19,1.5,18.333
2011-09-20,1.792,15.042
2011-09-21,2.375,14.792
2011-09-22,3.167,15.0
2011-09-23,3.25,17.958
2011-09-24,2.875,22.792
2011-09-25,2.375,26.625
2011-09-26,2.708,23.583
2011-09-27,2.458,24.0
2011-09-28,2.875,23.708
2011-09-29,4.958,48.417
2011-09-30,2.583,29.5
2011-10-01,3.667,27.083
2011-10-02,3.083,27.333
2011-10-03,4.083,22.958
2011-10-04,2.958,31.042
2011-10-05,2.0,16.833
2011-10-06,3.292,22.667
2011-10-07,4.167,61.652
2011-10-08,3.75,64.458
2011-10-09,9.792,52.0
2011-10-10,4.583,36.667
2011-10-11,3.25,24.083
2011-10-12,3.833,37.75
2011-10-13,3.583,45.208
2011-10-14,2.708,33.125
2011-10-15,2.625,22.333
2011-10-16,3.458,33.625
2011-10-17,3.0,30.375
2011-10-18,3.292,25.667
2011-10-19,3.083,24.417
2011-10-20,2.708,27.333
2011-10-21,2.0,19.333
2011-10-22,2.542,12.5
2011-10-23,2.5,10.917
2011-10-24,2.458,16.375
2011-10-25,2.75,19.375
2011-10-26,3.667,16.167
2011-10-27,2.875,20.042
2011-10-28,2.25,23.667
2011-10-29,1.625,25.167
2011-10-30,1.625,14.667
2011-10-31,2.125,14.917
2011-11-01,3.083,20.083
2011-11-02,2.708,22.167
2011-11-03,2.167,18.0
2011-11-04,2.0,21.875
2011-11-05,2.25,19.625
2011-11-06,1.833,19.625
2011-11-07,2.208,20.667
2011-11-08,2.75,23.75
2011-11-09,2.208,16.333
2011-11-10,2.125,18.417
2011-11-11,1.625,17.542
2011-11-12,2.042,23.167
2011-11-13,3.125,40.125
2011-11-14,3.042,43.75
2011-11-15,3.625,28.458
2011-11-16,4.917,31.417
2011-11-17,6.417,32.083
2011-11-18,3.625,24.542
2011-11-19,1.792,22.458
2011-11-20,2.333,14.375
2011-11-21,2.625,2.833
2011-11-22,3.583,4.333
2011-11-23,3.5,20.792
2011-11-24,2.25,3.0
2011-11-25,2.417,8.958
2011-11-26,3.625,22.625
2011-11-27,4.917,22.958
2011-11-28,2.667,19.167
2011-11-29,2.458,16.208
2011-11-30,2.261,17.348
2011-12-01,2.375,10.333
2011-12-02,2.083,10.458
2011-12-03,1.917,5.417
2011-12-04,2.0,8.0
2011-12-05,2.5,
2011-12-06,2.542,
2011-12-07,2.739,
2011-12-08,2.708,
2011-12-09,2.625,
2011-12-10,2.958,
2011-12-11,2.875,
2011-12-12,2.5,
2011-12-13,4.875,
2011-12-14,3.417,
2011-12-15,3.708,
2011-12-16,3.182,
2011-12-17,2.958,
2011-12-18,2.875,
2011-12-19,2.333,
2011-12-20,2.417,
2011-12-21,3.333,
2011-12-22,2.625,
2011-12-23,1.917,
2011-12-24,2.875,
2011-12-25,1.833,
2011-12-26,2.208,
2011-12-27,2.5,
2011-12-28,2.708,
2011-12-29,2.125,
2011-12-30,1.5,
2011-12-31,1.458,
2012-01-01,2.292,10.333
2012-01-02,2.958,31.0
2012-01-03,2.833,8.042
2012-01-04,2.458,1.625
2012-01-05,3.208,6.167
2012-01-06,2.667,8.917
2012-01-07,2.045,18.682
2012-01-08,0.0,23.0
2012-01-09,0.0,25.857
2012-01-10,1.792,8.375
2012-01-11,2.5,8.25
2012-01-12,3.25,13.833
2012-01-13,1.667,23.292
2012-01-14,2.625,12.0
2012-01-15,4.458,30.792
2012-01-16,3.458,26.125
2012-01-17,2.833,24.333
2012-01-18,2.75,12.708
2012-01-19,2.667,12.083
2012-01-20,2.833,17.083
2012-01-21,4.375,28.583
2012-01-22,2.125,17.292
2012-01-23,3.478,8.261
2012-01-24,2.042,18.333
2012-01-25,3.208,20.375
2012-01-26,5.917,29.625
2012-01-27,2.125,7.375
2012-01-28,2.583,5.583
2012-01-29,2.708,10.208
2012-01-30,1.583,17.25
2012-01-31,6.875,34.833
2012-02-01,1.25,27.75
2012-02-02,0.083,25.5
2012-02-03,0.333,22.083
2012-02-04,0.042,30.583
2012-02-05,0.0,20.792
2012-02-06,0.042,10.917
2012-02-07,0.5,22.375
2012-02-08,0.0,7.458
2012-02-09,0.208,7.5
2012-02-10,0.0,13.083
2012-02-11,1.167,28.917
2012-02-12,0.0,26.783
2012-02-13,1.042,24.792
2012-02-14,1.25,28.75
2012-02-15,0.417,19.083
2012-02-16,0.5,13.542
2012-02-17,2.25,10.625
2012-02-18,0.208,10.833
2012-02-19,1.417,7.708
2012-02-20,3.25,8.292
2012-02-21,3.625,19.833
2012-02-22,4.542,35.375
2012-02-23,3.583,26.958
2012-02-24,3.208,7.792
2012-02-25,6.875,12.042
2012-02-26,5.0,16.458
2012-02-27,3.167,15.208
2012-02-28,4.542,14.667
2012-03-01,5.917,22.583
2012-03-02,3.667,19.833
2012-03-03,4.167,18.083
2012-03-04,6.083,31.25
2012-03-05,5.917,39.875
2012-03-06,4.917,14.0
2012-03-07,4.958,33.5
2012-03-08,6.292,68.042
2012-03-09,4.833,57.542
2012-03-10,2.875,34.917
2012-03-11,4.917,23.333
2012-03-12,6.792,29.875
2012-03-13,7.083,40.0
2012-03-14,2.917,13.333
2012-03-15,3.75,20.0
2012-03-16,3.167,23.792
2012-03-17,2.917,39.917
2012-03-18,2.0,29.0
2012-03-19,3.0,24.25
2012-03-20,2.208,34.875
2012-03-21,3.375,15.125
2012-03-22,3.042,14.708
2012-03-23,2.125,24.75
2012-03-24,2.333,40.792
2012-03-25,3.375,22.75
2012-03-26,4.5,27.833
2012-03-27,2.958,41.958
2012-03-28,3.5,34.292
2012-03-29,3.455,38.136
2012-03-30,5.417,33.458
2012-03-31,2.75,30.25
2012-04-01,3.25,19.125
2012-04-02,7.125,22.792
2012-04-03,1.833,29.417
2012-04-04,2.542,14.0
2012-04-05,2.042,36.708
2012-04-06,2.792,12.083
2012-04-07,2.25,8.375
2012-04-08,2.833,17.5
2012-04-09,3.25,30.542
2012-04-10,1.708,25.25
2012-04-11,0.542,29.292
2012-04-12,2.333,24.667
2012-04-13,1.292,16.792
2012-04-14,1.292,23.25
2012-04-15,1.417,20.75
2012-04-16,1.458,24.833
2012-04-17,1.375,28.458
2012-04-18,1.583,30.208
2012-04-19,1.833,36.208
2012-04-20,1.545,18.318
2012-04-21,1.792,15.75
2012-04-22,1.875,15.167
2012-04-23,2.417,57.0
2012-04-24,2.75,53.625
2012-04-25,3.583,38.125
2012-04-26,2.417,10.458
2012-04-27,2.875,17.375
2012-04-28,3.917,31.083
2012-04-29,2.667,25.583
2012-04-30,2.5,5.125
2012-05-01,2.167,16.917
2012-05-02,1.708,9.125
2012-05-03,2.208,12.708
2012-05-04,2.333,9.75
2012-05-05,2.542,17.792
2012-05-06,2.458,27.833
2012-05-07,3.125,40.667
2012-05-08,2.875,46.083
2012-05-09,2.875,31.417
2012-05-10,2.958,39.0
2012-05-11,3.25,19.917
2012-05-12,3.208,20.375
2012-05-13,2.833,46.708
2012-05-14,2.542,34.583
2012-05-15,2.0,17.542
2012-05-16,3.25,31.167
2012-05-17,3.25,43.917
2012-05-18,4.292,31.708
2012-05-19,4.917,37.458
2012-05-20,4.333,13.375
2012-05-21,3.625,9.792
2012-05-22,4.0,14.042
2012-05-23,4.25,24.958
2012-05-24,5.042,41.583
2012-05-25,4.208,34.542
2012-05-26,3.25,20.833
2012-05-27,4.708,22.875
2012-05-28,5.042,32.75
2012-05-29,5.5,36.625
2012-05-30,4.25,41.792
2012-05-31,3.792,57.708
2012-06-01,8.125,29.208
2012-06-02,4.0,29.75
2012-06-03,3.042,18.083
2012-06-04,3.958,15.792
2012-06-05,2.333,12.958
2012-06-06,3.583,18.083
2012-06-07,4.25,26.958
2012-06-08,3.708,20.292
2012-06-09,2.083,26.083
2012-06-10,1.917,21.25
2012-06-11,2.083,39.667
2012-06-12,1.542,21.958
2012-06-13,1.917,18.542
2012-06-14,1.667,18.792
2012-06-15,1.25,17.0
2012-06-16,0.25,5.417
2012-06-17,1.208,11.75
2012-06-18,1.542,22.667
2012-06-19,1.292,13.125
2012-06-20,1.75,17.875
2012-06-21,1.5,7.75
2012-06-22,1.917,20.875
2012-06-23,1.292,15.5
2012-06-24,1.083,25.083
2012-06-25,1.125,8.667
2012-06-26,2.333,13.167
2012-06-27,1.833,5.208
2012-06-28,1.792,7.708
2012-06-29,1.5,21.333
2012-06-30,1.0,18.25
2012-07-01,1.0,19.167
2012-07-02,0.917,11.417
2012-07-03,1.042,8.167
2012-07-04,1.083,14.208
2012-07-05,1.0,7.292
2012-07-06,1.042,22.25
2012-07-07,1.0,39.417
2012-07-08,1.75,20.292
2012-07-09,2.833,33.292
2012-07-10,2.042,36.5
2012-07-11,1.708,19.917
2012-07-12,0.958,34.958
2012-07-13,0.958,45.0
2012-07-14,1.0,32.25
2012-07-15,0.958,38.083
2012-07-16,0.958,30.125
2012-07-17,1.042,16.458
2012-07-18,1.0,17.042
2012-07-19,1.042,13.667
2012-07-20,1.042,13.417
2012-07-21,0.958,16.667
2012-07-22,0.958,9.625
2012-07-23,1.125,26.958
2012-07-24,1.417,35.625
2012-07-25,1.0,33.542
2012-07-26,0.917,31.375
2012-07-27,0.667,16.958
2012-07-28,0.125,23.292
2012-07-29,0.417,21.458
2012-07-30,0.333,55.625
2012-07-31,1.708,11.792
2012-08-01,1.333,13.0
2012-08-02,1.042,27.75
2012-08-03,1.417,34.792
2012-08-04,1.042,14.167
2012-08-05,1.042,12.583
2012-08-06,0.875,13.375
2012-08-07,0.833,28.0
2012-08-08,0.833,23.542
2012-08-09,0.25,34.625
2012-08-10,0.833,35.333
2012-08-11,1.0,15.833
2012-08-12,1.0,27.458
2012-08-13,1.0,19.917
2012-08-14,1.0,31.25
2012-08-15,0.958,25.292
2012-08-16,0.792,19.333
2012-08-17,0.708,16.708
2012-08-18,0.833,25.667
2012-08-19,1.042,16.667
2012-08-20,1.0,10.417
2012-08-21,1.0,5.958
2012-08-22,1.083,15.167
2012-08-23,0.875,10.708
2012-08-24,1.667,16.917
2012-08-25,1.708,10.458
2012-08-26,1.125,11.208
2012-08-27,1.375,14.583
2012-08-28,1.417,16.0
2012-08-29,0.917,9.208
2012-08-30,1.125,26.333
2012-08-31,1.417,24.375
2012-09-01,3.25,35.833
2012-09-02,2.292,53.792
2012-09-03,1.792,40.417
2012-09-04,2.125,34.625
2012-09-05,1.375,9.083
2012-09-06,1.333,20.833
2012-09-07,1.375,17.333
2012-09-08,4.333,42.5
2012-09-09,2.083,19.875
2012-09-10,1.333,23.792
2012-09-11,1.0,11.875
2012-09-12,1.0,23.417
2012-09-13,1.0,23.417
2012-09-14,2.5,46.458
2012-09-15,1.0,15.75
2012-09-16,1.0,7.542
2012-09-17,1.0,15.125
2012-09-18,1.625,19.25
2012-09-19,2.125,30.5
2012-09-20,2.667,53.583
2012-09-21,2.042,35.208
2012-09-22,2.25,32.958
2012-09-23,2.583,12.417
2012-09-24,2.375,17.167
2012-09-25,2.333,19.75
2012-09-26,2.667,14.208
2012-09-27,2.083,17.583
2012-09-28,1.833,22.25
2012-09-29,1.542,17.083
2012-09-30,2.042,15.958
2012-10-01,3.125,11.833
2012-10-02,3.208,12.0
2012-10-03,2.958,10.833
2012-10-04,2.042,12.5
2012-10-05,3.833,13.25
2012-10-06,2.875,21.25
2012-10-07,2.292,20.167
2012-10-08,3.125,19.208
2012-10-09,2.417,17.292
2012-10-10,1.875,19.625
2012-10-11,2.292,22.625
2012-10-12,4.125,22.083
2012-10-13,2.583,18.958
2012-10-14,2.875,19.75
2012-10-15,2.542,30.333
2012-10-16,2.0,24.708
2012-10-17,1.208,19.917
2012-10-18,3.125,12.292
2012-10-19,2.167,6.292
2012-10-20,2.25,17.542
2012-10-21,4.583,25.542
2012-10-22,2.958,22.375
2012-10-23,2.875,12.667
2012-10-24,2.5,9.542
2012-10-25,3.375,18.167
2012-10-26,2.75,28.75
2012-10-27,2.917,28.917
2012-10-28,3.958,26.375
2012-10-29,3.417,22.667
2012-10-30,2.958,22.167
2012-10-31,2.625,19.917
2012-11-01,3.042,13.083
2012-11-02,2.333,11.556
2012-11-21,2.0,15.571
2012-11-22,2.5,27.0
2012-11-23,3.125,31.875
2012-11-24,4.5,23.875
2012-11-25,2.542,15.25
2012-11-26,3.333,17.75
2012-11-27,2.417,9.417
2012-11-28,3.75,11.667
2012-11-29,1.792,13.875
2012-11-30,1.667,16.0
2012-12-01,3.333,21.875
2012-12-02,1.583,18.542
2012-12-03,2.167,9.458
2012-12-04,3.0,13.708
2012-12-05,2.625,9.625
2012-12-06,3.042,10.208
2012-12-07,3.5,16.958
2012-12-08,4.208,21.333
2012-12-09,3.208,10.833
2012-12-10,2.833,4.958
2012-12-11,2.833,11.417
2012-12-12,3.542,14.167
2012-12-13,5.5,13.042
2012-12-14,4.0,13.667
2012-12-15,1.208,29.542
2012-12-16,2.375,15.125
2012-12-17,1.792,28.208
2012-12-18,2.875,16.875
2012-12-19,2.25,9.208
2012-12-20,3.818,9.364
2012-12-21,2.25,14.5
2012-12-22,1.875,9.875
2012-12-23,3.042,21.208
2012-12-24,2.542,10.042
2012-12-25,1.792,17.5
2012-12-26,2.542,13.083
2012-12-27,2.5,13.792
2012-12-28,1.917,13.667
2012-12-29,3.75,6.5
2012-12-30,2.625,10.333
2012-12-31,2.5,8.792
2013-01-01,6.25,30.333
2013-01-02,4.292,26.417
2013-01-03,3.25,34.333
2013-01-04,3.792,30.917
2013-01-05,3.208,19.583
2013-01-06,4.208,18.75
2013-01-07,5.792,24.958
2013-01-08,2.833,15.042
2013-01-09,2.917,9.792
2013-01-10,2.583,7.333
2013-01-11,3.833,25.0
2013-01-12,4.583,31.333
2013-01-13,3.708,44.583
2013-01-14,3.958,20.0
2013-01-15,2.667,6.708
2013-01-16,2.25,5.167
2013-01-17,2.818,24.318
2013-01-18,4.542,42.958
2013-01-19,3.292,14.667
2013-01-20,3.792,28.583
2013-01-21,3.417,16.958
2013-01-22,3.25,21.875
2013-01-23,2.458,16.042
2013-01-24,2.25,12.042
2013-01-25,4.208,10.917
2013-01-26,3.708,21.0
2013-01-27,5.292,9.25
2013-01-28,3.042,10.25
2013-01-29,3.958,18.417
2013-01-30,4.5,35.833
2013-01-31,3.458,40.708
2013-02-01,5.591,44.409
2013-02-02,2.875,23.25
2013-02-03,3.458,54.792
2013-02-04,4.292,13.042
2013-02-05,2.833,3.875
2013-02-06,3.667,0.0
2013-02-07,2.304,3.609
2013-02-08,2.458,2.667
2013-02-09,2.083,5.208
2013-02-10,1.875,5.75
2013-02-11,11.625,3.917
2013-02-12,6.417,6.125
2013-02-13,7.542,7.75
2013-02-14,5.5,1.5
2013-02-15,2.125,7.625
2013-02-16,4.667,14.75
2013-02-17,7.042,22.125
2013-02-18,4.875,1.875
2013-02-19,6.542,9.708
2013-02-20,3.708,14.375
2013-02-21,2.75,15.208
2013-02-22,2.375,28.167
2013-02-23,2.5,17.417
2013-02-24,3.208,16.208
2013-02-25,4.208,24.583
2013-02-26,3.333,30.708
2013-02-27,2.625,12.792
2013-02-28,3.167,26.708
2013-03-01,2.917,47.125
2013-03-02,2.917,21.167
2013-03-03,5.042,7.083
2013-03-04,3.5,8.417
2013-03-05,4.292,22.75
2013-03-06,3.542,11.625
2013-03-07,3.458,12.75
2013-03-08,4.042,12.833
2013-03-09,4.75,27.833
2013-03-10,3.625,11.833
2013-03-11,3.333,7.0
2013-03-12,5.167,10.208
2013-03-13,3.5,5.917
2013-03-14,3.333,10.292
2013-03-15,3.917,20.542
2013-03-16,4.083,40.542
2013-03-17,4.333,18.583
2013-03-18,4.333,28.458
2013-03-19,4.208,63.667
2013-03-20,3.5,2.583
2013-03-21,2.958,0.0
2013-03-22,2.583,0.0
2013-03-23,2.958,0.0
2013-03-24,2.615,0.0
2013-03-25,2.4,45.1
2013-03-26,1.042,34.292
2013-03-27,1.826,40.435
2013-03-28,4.909,26.773
2013-03-29,6.667,30.792
2013-03-30,2.208,9.875
2013-03-31,4.958,28.417
2013-04-01,5.667,27.875
2013-04-02,2.417,43.542
2013-04-03,3.083,28.75
2013-04-04,2.917,23.042
2013-04-05,3.542,23.792
2013-04-06,1.958,7.875
2013-04-07,2.292,13.958
2013-04-08,3.417,17.208
2013-04-09,3.25,22.583
2013-04-10,4.333,19.167
2013-04-11,4.375,23.667
2013-04-12,5.625,21.458
2013-04-13,3.25,18.708
2013-04-14,3.917,45.708
2013-04-15,0.625,41.25
2013-04-16,0.0,52.583
2013-04-17,0.0,23.875
2013-04-18,0.0,47.542
2013-04-19,0.0,21.833
2013-04-20,0.0,22.208
2013-04-21,0.0,8.375
2013-04-22,0.043,17.696
2013-04-23,0.0,18.375
2013-04-24,0.0,15.375
2013-04-25,0.0,31.542
2013-04-26,0.0,23.75
2013-04-27,0.0,19.958
2013-04-28,0.0,26.458
2013-04-29,0.0,37.75
2013-04-30,0.0,22.667
2013-05-01,0.0,14.417
2013-05-02,0.0,9.042
2013-05-03,0.0,25.125
2013-05-04,0.0,28.875
2013-05-05,0.0,30.875
2013-05-06,0.0,29.083
2013-05-07,0.0,30.958
2013-05-08,0.0,40.125
2013-05-09,0.0,56.833
2013-05-10,0.0,35.208
2013-05-11,0.0,40.833
2013-05-12,0.042,50.583
2013-05-13,0.0,45.375
2013-05-14,0.0,29.167
2013-05-15,0.0,26.792
2013-05-16,0.0,36.583
2013-05-17,0.0,30.409
2013-05-18,0.0,25.875
2013-05-19,0.0,23.875
2013-05-20,0.0,23.167
2013-05-21,0.0,64.083
2013-05-22,0.0,101.833
2013-05-23,0.0,92.458
2013-05-24,0.0,66.5
2013-05-25,0.0,59.958
2013-05-26,0.0,25.542
2013-05-27,0.0,19.542
2013-05-28,0.0,18.833
2013-05-29,0.0,46.417
2013-05-30,0.0,67.75
2013-05-31,0.0,54.167
2013-06-01,0.0,31.458
2013-06-02,0.0,17.25
2013-06-03,0.0,9.5
2013-06-04,0.0,14.542
2013-06-05,0.0,23.792
2013-06-06,0.0,23.375
2013-06-07,0.0,37.958
2013-06-08,0.0,41.043
2013-06-09,0.0,5.739
2013-06-10,0.0,10.875
2013-06-11,0.042,12.208
2013-06-12,0.0,14.292
2013-06-13,0.0,32.208
2013-06-14,0.0,30.208
2013-06-15,0.0,15.75
2013-06-16,0.0,7.833
2013-06-17,0.0,12.542
2013-06-18,0.0,14.708
2013-06-19,0.0,30.524
2013-06-20,0.619,29.231
2013-06-21,1.958,13.25
2013-06-22,1.917,14.167
2013-06-23,1.208,23.333
2013-06-24,1.292,14.292
2013-06-25,1.0,19.778
2013-06-26,5.462,16.769
2013-06-27,4.25,16.0
2013-06-28,4.375,13.0
2013-06-29,3.75,6.0
2013-06-30,3.125,4.5
2013-07-01,4.25,10.208
2013-07-02,4.792,18.542
2013-07-03,1.333,19.75
2013-07-04,1.042,19.833
2013-07-05,1.0,18.625
2013-07-06,1.0,20.167
2013-07-07,1.0,13.792
2013-07-08,3.625,22.958
2013-07-09,3.375,30.125
2013-07-10,1.333,20.0
2013-07-11,1.208,16.292
2013-07-12,2.652,28.348
2013-07-13,4.833,34.292
2013-07-14,14.167,25.792
2013-07-15,5.458,0.0
2013-07-16,2.125,0.0
2013-07-17,3.417,0.0
2013-07-18,1.917,0.0
2013-07-19,1.958,0.0
2013-07-20,2.25,0.0
2013-07-21,1.875,0.0
2013-07-22,1.708,0.0
2013-07-23,1.583,10.583
2013-07-24,1.333,30.333
2013-07-25,1.583,70.042
2013-07-26,1.0,41.125
2013-07-27,1.0,28.75
2013-07-28,1.0,25.083
2013-07-29,1.0,23.75
2013-07-30,0.875,28.292
2013-07-31,0.167,22.958
2013-08-01,0.042,18.583
2013-08-02,0.5,15.667
2013-08-03,0.833,17.083
2013-08-04,0.958,8.75
2013-08-05,1.0,51.792
2013-08-06,0.875,34.583
2013-08-07,0.75,22.792
2013-08-08,0.583,22.542
2013-08-09,0.917,30.375
2013-08-10,1.042,42.417
2013-08-11,0.917,56.708
2013-08-12,1.0,64.792
2013-08-13,1.0,56.792
2013-08-14,1.208,56.042
2013-08-15,2.167,54.375
2013-08-16,2.375,57.375
2013-08-17,2.333,48.75
2013-08-18,2.542,22.25
2013-08-19,2.708,23.25
2013-08-20,2.625,17.042
2013-08-21,0.75,19.625
2013-08-22,2.636,26.0
2013-08-23,0.875,28.167
2013-08-24,0.0,22.292
