date,NO2_mean,NOX_mean,NO_mean,PM25_mean,SO2_mean,SPM_mean
2018-02-01,3.125,4.125,1.0,9.375,1.0,10.792
2018-02-02,5.583,7.75,2.167,12.792,1.042,14.25
2018-02-03,7.75,9.167,1.417,20.5,1.208,21.75
2018-02-04,3.5,4.625,1.125,11.542,1.0,14.417
2018-02-05,9.792,16.5,6.708,18.042,1.0,20.333
2018-02-06,6.292,8.125,1.833,13.739,1.0,14.458
2018-02-07,7.375,11.125,3.75,12.417,1.0,13.083
2018-02-08,6.0,7.583,1.583,17.875,1.083,20.875
2018-02-09,5.458,7.708,2.25,12.25,1.042,13.75
2018-02-10,3.875,4.875,1.0,14.958,2.75,16.25
2018-02-11,2.917,3.917,1.0,9.667,1.0,11.0
2018-02-12,6.292,9.625,3.333,10.833,2.333,11.958
2018-02-13,6.0,7.583,1.583,16.0,1.0,17.292
2018-02-14,7.478,11.0,3.522,24.417,4.042,26.208
2018-02-15,10.583,16.958,6.375,23.708,1.042,23.875
2018-02-16,4.045,5.045,1.0,17.955,1.0,19.364
2018-02-17,3.917,5.083,1.167,22.792,1.0,22.958
2018-02-18,6.917,10.875,3.958,21.833,1.583,22.292
2018-02-19,10.0,13.667,3.667,12.417,1.083,13.458
2018-02-20,2.833,4.5,1.667,7.739,1.0,9.565
2018-02-21,4.417,5.958,1.542,19.583,1.167,20.458
2018-02-22,7.667,11.208,3.542,19.875,1.083,20.708
2018-02-23,2.875,3.875,1.0,19.458,3.833,19.583
2018-02-24,3.542,4.625,1.083,14.5,1.0,15.083
2018-02-25,6.167,11.917,5.75,13.958,1.522,14.333
2018-02-26,5.583,7.5,1.917,20.333,1.0,21.792
2018-02-27,11.875,16.875,5.0,29.542,1.208,29.958
2018-02-28,5.261,6.87,1.609,11.5,1.208,11.458
2018-03-01,4.958,6.542,1.583,23.083,1.0,24.458
2018-03-02,7.667,9.125,1.458,25.958,1.042,27.5
2018-03-03,5.292,6.292,1.0,7.542,1.042,8.917
2018-03-04,3.042,4.125,1.083,5.478,1.0,7.083
2018-03-05,5.5,8.833,3.333,16.167,2.958,17.167
2018-03-06,7.958,13.25,5.292,13.083,1.125,14.042
2018-03-07,3.625,4.708,1.083,19.333,1.083,21.292
2018-03-08,6.542,9.25,2.708,19.167,1.5,21.0
2018-03-09,3.75,5.208,1.458,13.125,1.083,14.125
2018-03-10,3.167,4.167,1.0,4.75,1.042,4.708
2018-03-11,2.75,3.833,1.083,8.542,1.0,9.792
2018-03-12,6.042,8.292,2.25,16.75,1.125,18.833
2018-03-13,2.917,3.917,1.0,10.292,1.0,13.167
2018-03-14,5.435,7.478,2.043,10.417,1.042,12.625
2018-03-15,4.708,7.5,2.792,8.833,1.583,9.917
2018-03-16,2.708,3.708,1.0,9.292,1.0,11.417
2018-03-17,3.625,4.625,1.0,15.167,1.208,15.792
2018-03-18,6.792,10.75,3.958,13.917,2.667,16.583
2018-03-19,4.167,5.375,1.208,12.0,1.417,12.583
2018-03-20,5.042,7.417,2.375,13.261,1.042,14.217
2018-03-21,3.125,4.125,1.0,10.333,1.0,12.375
2018-03-22,3.75,4.833,1.083,24.167,1.0,25.708
2018-03-23,4.208,5.25,1.042,25.958,1.125,25.5
2018-03-24,2.583,3.583,1.0,11.333,1.0,11.417
2018-03-25,6.792,12.917,6.125,11.083,1.304,11.042
2018-03-26,4.917,6.833,1.917,17.417,1.375,17.917
2018-03-27,5.125,8.125,3.0,21.708,1.042,22.625
2018-03-28,6.045,9.818,3.773,17.958,1.042,20.833
2018-03-29,4.375,7.375,3.0,20.875,1.833,26.667
2018-03-30,3.208,4.333,1.125,20.5,1.542,26.917
2018-03-31,1.917,2.917,1.0,11.792,1.0,14.583
