date,NO2_mean,NOX_mean,NO_mean,SPM_mean
2011-04-12,5.417,5.833,0.417,17.458
2011-04-13,17.478,19.087,1.609,29.125
2011-04-14,17.261,18.696,1.435,35.565
2011-04-15,17.375,18.75,1.375,38.458
2011-04-16,7.75,8.708,0.958,21.75
2011-04-17,4.708,5.458,0.75,16.458
2011-04-18,8.167,9.25,1.083,20.167
2011-04-19,4.167,4.958,0.792,12.0
2011-04-20,8.417,9.667,1.25,10.75
2011-04-21,12.217,14.087,1.87,18.833
2011-04-22,18.667,20.583,1.917,31.042
2011-04-23,7.375,8.333,0.958,16.083
2011-04-24,4.542,5.083,0.542,10.958
2011-04-25,9.75,11.0,1.25,17.375
2011-04-26,13.542,14.958,1.417,19.667
2011-04-27,10.417,11.708,1.292,38.75
2011-04-28,8.435,9.13,0.696,17.565
2011-04-29,6.167,6.708,0.542,15.625
2011-04-30,15.583,16.75,1.167,28.333
2011-05-01,10.708,12.125,1.417,29.625
2011-05-02,6.875,7.625,0.75,80.833
2011-05-03,6.208,6.792,0.583,43.458
2011-05-04,7.708,8.458,0.75,32.25
2011-05-05,6.174,6.565,0.391,21.875
2011-05-06,8.333,8.875,0.542,20.917
2011-05-07,11.167,12.208,1.042,21.667
2011-05-08,9.5,10.167,0.667,26.75
2011-05-09,12.167,12.75,0.583,23.875
2011-05-10,20.0,21.708,1.708,41.0
2011-05-11,14.458,15.417,0.958,18.958
2011-05-12,9.826,10.391,0.565,13.625
2011-05-13,12.125,13.292,1.167,22.583
2011-05-14,12.0,12.625,0.625,48.083
2011-05-15,8.292,8.333,0.042,23.292
2011-05-16,15.083,15.792,0.708,36.0
2011-05-17,11.375,11.5,0.125,37.458
2011-05-18,10.75,11.083,0.333,32.375
2011-05-19,12.478,13.435,0.957,36.083
2011-05-20,14.75,16.125,1.375,43.542
2011-05-21,13.083,14.583,1.5,46.042
2011-05-22,7.625,8.833,1.208,27.292
2011-05-23,7.292,8.333,1.042,14.875
2011-05-24,11.875,13.0,1.125,15.667
2011-05-25,17.0,18.583,1.583,25.417
2011-05-26,8.478,9.739,1.261,22.042
2011-05-27,9.542,11.0,1.458,21.708
2011-05-28,7.5,8.958,1.458,18.292
2011-05-29,2.792,3.792,1.0,9.917
2011-05-30,0.583,1.458,0.875,7.458
2011-05-31,5.227,6.182,0.955,19.727
2011-06-01,9.458,10.667,1.208,32.25
2011-06-02,15.391,18.174,2.783,29.167
2011-06-03,15.833,17.875,2.042,30.167
2011-06-04,10.5,11.458,0.958,41.375
2011-06-05,6.917,7.333,0.417,45.833
2011-06-06,8.167,8.667,0.5,35.542
2011-06-07,10.708,11.5,0.792,38.917
2011-06-08,10.667,11.583,0.917,23.875
2011-06-09,10.0,11.13,1.13,23.958
2011-06-10,15.25,17.417,2.167,36.375
2011-06-11,9.208,10.708,1.5,35.417
2011-06-12,9.208,10.292,1.083,39.208
2011-06-13,8.708,9.875,1.167,31.167
2011-06-14,8.167,9.292,1.125,18.083
2011-06-15,9.409,10.818,1.409,17.083
2011-06-16,10.609,12.217,1.609,20.917
2011-06-17,6.917,7.833,0.917,13.833
2011-06-18,9.958,11.417,1.458,22.792
2011-06-19,6.75,7.917,1.167,23.792
2011-06-20,14.875,16.875,2.0,36.583
2011-06-21,18.208,23.833,5.625,32.625
2011-06-22,13.25,15.042,1.792,38.0
2011-06-23,19.435,21.957,2.522,61.625
2011-06-24,14.25,17.542,3.292,38.583
2011-06-25,9.625,10.833,1.208,18.625
2011-06-26,5.875,6.958,1.083,15.208
2011-06-27,11.083,13.875,2.792,26.583
2011-06-28,11.25,13.333,2.083,52.083
2011-06-29,8.792,10.75,1.958,40.083
2011-06-30,12.381,14.0,1.619,36.875
2011-07-01,11.667,13.208,1.542,33.333
2011-07-02,6.875,8.333,1.458,29.875
2011-07-03,7.125,8.333,1.208,26.5
2011-07-04,12.417,14.125,1.708,39.208
2011-07-05,12.958,14.792,1.833,22.083
2011-07-06,9.208,10.375,1.167,20.625
2011-07-07,14.826,17.304,2.478,23.708
2011-07-08,15.708,19.083,3.375,28.417
2011-07-09,8.083,9.167,1.083,28.583
2011-07-10,10.167,12.667,2.5,22.917
2011-07-11,9.458,11.625,2.167,20.5
2011-07-12,10.458,14.458,4.0,21.917
2011-07-13,10.792,13.792,3.0,19.75
2011-07-14,12.522,15.783,3.261,22.375
2011-07-15,13.167,16.25,3.083,26.167
2011-07-16,12.25,15.125,2.875,22.833
2011-07-17,8.333,10.625,2.292,26.333
2011-07-18,9.125,11.5,2.375,25.542
2011-07-19,8.333,12.667,4.333,18.292
2011-07-20,5.833,8.0,2.167,22.708
2011-07-21,4.217,4.696,0.478,13.583
2011-07-22,7.375,8.25,0.875,14.75
2011-07-23,5.375,5.958,0.583,13.375
2011-07-24,7.25,8.125,0.875,16.75
2011-07-25,11.875,13.042,1.167,23.25
2011-07-26,15.5,17.0,1.5,26.708
2011-07-27,14.042,15.125,1.083,29.125
2011-07-28,14.913,15.826,0.913,20.75
2011-07-29,16.591,20.909,4.318,15.364
2011-07-30,10.542,12.208,1.667,17.333
2011-07-31,3.375,4.083,0.708,19.042
2011-08-01,9.25,11.292,2.042,20.542
2011-08-02,9.5,11.292,1.792,20.292
2011-08-03,7.458,8.958,1.5,20.5
2011-08-04,6.174,9.0,2.826,16.5
2011-08-05,8.917,11.792,2.875,17.917
2011-08-06,9.833,12.583,2.75,21.458
2011-08-07,9.5,10.833,1.333,23.583
2011-08-08,10.542,12.833,2.292,26.625
2011-08-09,11.333,12.875,1.542,38.125
2011-08-10,11.875,13.292,1.417,39.708
2011-08-11,11.643,13.429,1.786,28.208
2011-08-12,9.348,11.522,2.174,29.625
2011-08-13,6.5,7.542,1.042,38.292
2011-08-14,7.0,8.167,1.167,52.5
2011-08-15,7.958,9.167,1.208,33.458
2011-08-16,7.167,8.833,1.667,28.292
2011-08-17,10.583,12.667,2.083,39.0
2011-08-18,11.125,12.75,1.625,45.167
2011-08-19,9.391,10.783,1.391,18.333
2011-08-20,11.458,12.917,1.458,19.625
2011-08-21,5.917,6.042,0.125,12.167
2011-08-22,10.042,11.75,1.708,13.75
2011-08-23,11.5,13.375,1.875,30.75
2011-08-24,15.435,21.826,6.391,26.957
2011-08-25,13.625,25.375,11.75,17.292
2011-08-26,11.391,17.609,6.217,20.208
2011-08-27,8.875,9.958,1.083,15.708
2011-08-28,6.417,6.75,0.333,16.667
2011-08-29,6.917,7.583,0.667,17.625
2011-08-30,7.583,8.292,0.708,18.125
2011-08-31,8.125,9.958,1.833,17.833
2011-09-01,6.208,9.708,3.5,21.125
2011-09-02,4.957,7.652,2.696,21.375
2011-09-03,3.0,4.292,1.292,26.042
2011-09-04,4.333,5.25,0.917,26.542
2011-09-05,8.958,10.125,1.167,21.875
2011-09-06,8.75,9.5,0.75,12.708
2011-09-07,11.417,12.5,1.083,20.417
2011-09-08,13.833,14.917,1.083,26.0
2011-09-09,15.435,17.261,1.826,34.542
2011-09-10,12.417,14.958,2.542,35.792
2011-09-11,6.75,8.0,1.25,30.333
2011-09-12,10.708,13.292,2.583,25.875
2011-09-13,13.667,18.333,4.667,27.792
2011-09-14,9.75,12.083,2.333,28.042
2011-09-15,11.083,14.458,3.375,28.75
2011-09-16,12.087,17.087,5.0,24.75
2011-09-17,7.042,10.708,3.667,22.583
2011-09-18,8.25,11.208,2.958,26.667
2011-09-19,7.125,9.833,2.708,24.167
2011-09-20,7.083,8.125,1.042,8.792
2011-09-21,5.625,7.042,1.417,13.042
2011-09-22,10.708,13.75,3.042,12.625
2011-09-23,10.043,12.522,2.478,14.0
2011-09-24,8.25,9.708,1.458,15.5
2011-09-25,7.292,8.417,1.125,17.75
2011-09-26,11.542,13.792,2.25,24.958
2011-09-27,11.917,14.125,2.208,18.75
2011-09-28,11.125,12.917,1.792,23.542
2011-09-29,11.0,13.417,2.417,22.042
2011-09-30,12.5,14.4,1.9,41.273
2011-10-01,8.25,9.958,1.708,16.458
2011-10-02,6.292,7.542,1.25,21.417
2011-10-03,11.565,14.043,2.478,16.375
2011-10-04,10.75,12.667,1.917,18.708
2011-10-05,8.792,9.958,1.167,16.25
2011-10-06,8.75,9.958,1.208,12.292
2011-10-07,16.25,20.0,3.75,19.667
2011-10-08,13.5,15.25,1.75,30.208
2011-10-09,9.333,10.375,1.042,38.083
2011-10-10,10.913,12.391,1.478,34.75
2011-10-11,11.083,13.042,1.958,36.708
2011-10-12,11.458,12.542,1.083,36.25
2011-10-13,13.174,14.652,1.478,41.458
2011-10-14,16.875,19.75,2.875,54.583
2011-10-15,15.083,19.833,4.75,31.375
2011-10-16,8.042,10.333,2.292,21.417
2011-10-17,12.0,13.957,1.957,30.375
2011-10-18,7.833,9.458,1.625,16.958
2011-10-19,11.125,13.208,2.083,18.042
2011-10-20,10.208,12.042,1.833,18.5
2011-10-21,9.542,11.417,1.875,20.333
2011-10-22,16.083,21.167,5.083,24.542
2011-10-23,11.792,13.875,2.083,20.583
2011-10-24,9.783,11.261,1.478,15.917
2011-10-25,11.208,13.208,2.0,24.917
2011-10-26,9.167,10.125,0.958,13.083
2011-10-27,14.167,16.458,2.292,20.625
2011-10-28,13.417,15.583,2.167,22.125
2011-10-29,14.417,16.792,2.375,24.375
2011-10-30,8.458,9.125,0.667,31.917
2011-10-31,11.913,14.913,3.0,19.125
2011-11-01,12.708,15.25,2.542,19.042
2011-11-02,20.292,24.833,4.542,37.208
2011-11-03,24.708,32.458,7.75,54.75
2011-11-04,16.625,20.542,3.917,30.0
2011-11-05,23.625,28.542,4.917,72.292
2011-11-06,11.583,13.667,2.083,71.0
2011-11-07,12.609,14.826,2.217,14.375
2011-11-08,11.917,14.208,2.292,14.167
2011-11-09,11.5,14.042,2.542,15.917
2011-11-10,12.833,15.5,2.667,19.292
2011-11-11,12.667,15.917,3.25,19.417
2011-11-12,13.0,16.667,3.667,16.375
2011-11-13,8.458,11.458,3.0,27.583
2011-11-14,8.826,11.609,2.783,25.875
2011-11-15,9.958,13.417,3.458,17.667
2011-11-16,16.5,24.542,8.042,17.375
2011-11-17,15.917,22.542,6.625,19.792
2011-11-18,18.208,25.417,7.208,30.5
2011-11-19,19.25,34.25,15.0,30.792
2011-11-20,12.167,17.125,4.958,15.542
2011-11-21,10.826,14.043,3.217,9.208
2011-11-22,16.417,21.417,5.0,13.417
2011-11-23,15.375,18.958,3.583,18.375
2011-11-24,18.0,29.25,11.25,22.542
2011-11-25,15.458,20.5,5.042,12.917
2011-11-26,18.042,24.375,6.333,23.792
2011-11-27,21.458,29.292,7.833,42.042
2011-11-28,17.913,40.565,22.652,54.833
2011-11-29,21.542,45.083,23.542,45.625
2011-11-30,14.773,23.409,8.636,28.043
2011-12-01,11.375,15.292,3.917,10.5
2011-12-02,8.083,9.417,1.333,10.417
2011-12-03,11.75,16.0,4.25,10.542
2011-12-04,13.542,17.917,4.375,10.167
2011-12-05,15.739,24.391,8.652,11.75
2011-12-06,16.75,20.5,3.75,19.292
2011-12-07,20.958,32.708,11.75,23.208
2011-12-08,14.292,18.583,4.292,18.417
2011-12-09,16.958,29.958,13.0,15.792
2011-12-10,19.875,32.292,12.417,22.792
2011-12-11,14.583,19.875,5.292,17.542
2011-12-12,24.304,37.174,12.87,20.083
2011-12-13,15.667,21.542,5.875,15.583
2011-12-14,16.739,28.348,11.609,27.455
2011-12-15,14.217,27.478,13.261,23.125
2011-12-16,9.083,12.083,3.0,8.875
2011-12-17,15.208,24.458,9.25,13.042
2011-12-18,10.667,15.167,4.5,15.625
2011-12-19,17.333,29.792,12.458,19.333
2011-12-20,14.833,24.458,9.625,13.958
2011-12-21,18.125,25.667,7.542,20.083
2011-12-22,22.957,59.217,36.261,40.958
2011-12-23,16.833,35.75,18.917,23.583
2011-12-24,17.042,28.708,11.667,20.167
2011-12-25,12.5,18.083,5.583,16.5
2011-12-26,14.583,22.583,8.0,10.917
2011-12-27,17.083,26.917,9.833,14.667
2011-12-28,18.0,27.045,9.045,19.417
2011-12-29,20.217,30.478,10.261,37.042
2011-12-30,15.708,31.0,15.292,21.542
2011-12-31,16.083,23.917,7.833,25.708
2012-01-01,10.792,14.125,3.333,10.792
2012-01-02,10.042,13.292,3.25,18.542
2012-01-03,5.739,6.957,1.217,6.167
2012-01-04,13.417,18.75,5.333,8.667
2012-01-05,15.375,21.75,6.375,16.917
2012-01-06,11.208,14.917,3.708,16.833
2012-01-07,22.417,34.875,12.458,20.0
2012-01-08,17.458,22.667,5.208,20.458
2012-01-09,13.75,18.75,5.0,15.667
2012-01-10,11.87,17.348,5.478,8.917
2012-01-11,13.5,18.958,5.458,12.792
2012-01-12,19.25,28.708,9.458,30.75
2012-01-13,18.375,24.75,6.375,46.667
2012-01-14,5.75,6.208,0.458,12.458
2012-01-15,15.333,18.833,3.5,15.333
2012-01-16,21.667,30.333,8.667,20.667
2012-01-17,17.957,26.348,8.391,17.917
2012-01-18,11.75,16.083,4.333,9.083
2012-01-19,15.625,21.708,6.083,13.167
2012-01-20,11.125,15.083,3.958,11.25
2012-01-21,25.333,43.083,17.75,22.875
2012-01-22,13.542,16.583,3.042,17.083
2012-01-23,10.625,14.417,3.792,9.583
2012-01-24,14.783,18.87,4.087,15.958
2012-01-25,13.792,20.25,6.458,15.458
2012-01-26,10.0,13.25,3.25,8.25
2012-01-27,7.083,8.958,1.875,8.5
2012-01-28,17.417,25.792,8.375,13.375
2012-01-29,16.333,23.375,7.042,12.542
2012-01-30,11.833,17.125,5.292,17.542
2012-01-31,12.167,17.333,5.167,20.727
2012-02-01,34.75,42.75,8.0,57.714
2012-02-02,21.625,32.542,10.917,46.417
2012-02-03,7.625,8.833,1.208,16.875
2012-02-04,12.87,16.957,4.087,25.125
2012-02-05,9.708,12.083,2.375,16.167
2012-02-06,9.696,10.826,1.13,11.292
2012-02-07,19.083,24.708,5.625,23.792
2012-02-08,12.826,17.435,4.609,12.417
2012-02-09,12.75,18.333,5.583,13.083
2012-02-10,11.739,14.174,2.435,18.25
2012-02-11,9.958,11.417,1.458,21.0
2012-02-12,11.261,14.217,2.957,21.208
2012-02-13,12.333,15.708,3.375,15.542
2012-02-14,17.043,22.565,5.522,18.609
2012-02-15,19.708,25.167,5.458,19.75
2012-02-16,13.417,17.708,4.292,14.542
2012-02-17,10.625,13.25,2.625,14.875
2012-02-18,19.25,25.708,6.458,28.75
2012-02-19,11.25,13.25,2.0,17.208
2012-02-20,11.833,18.667,6.833,13.708
2012-02-21,10.565,13.652,3.087,18.458
2012-02-22,16.958,21.167,4.208,22.25
2012-02-23,15.783,21.13,5.348,22.25
2012-02-24,8.0,9.458,1.458,22.833
2012-02-25,13.391,17.565,4.174,11.833
2012-02-26,13.417,16.292,2.875,17.417
2012-02-27,17.217,25.826,8.609,23.417
2012-02-28,16.95,25.75,8.8,27.667
2012-03-01,19.375,25.417,6.042,39.75
2012-03-02,6.75,7.625,0.875,26.542
2012-03-03,8.208,9.417,1.208,18.083
2012-03-04,10.5,12.75,2.25,17.625
2012-03-05,12.083,15.583,3.5,22.208
2012-03-06,17.417,21.0,3.583,33.667
2012-03-07,26.13,31.087,4.957,66.833
2012-03-08,18.167,22.417,4.25,62.875
2012-03-09,9.458,10.917,1.458,36.792
2012-03-10,8.583,9.958,1.375,35.417
2012-03-11,7.583,9.417,1.833,14.375
2012-03-12,18.292,21.25,2.958,29.375
2012-03-13,17.917,22.917,5.0,64.0
2012-03-14,5.652,6.435,0.783,12.042
2012-03-15,14.958,17.958,3.0,26.292
2012-03-16,14.292,16.75,2.458,35.458
2012-03-17,8.917,9.708,0.792,40.875
2012-03-18,10.792,13.0,2.208,67.333
2012-03-19,9.542,11.292,1.75,20.792
2012-03-20,12.25,13.667,1.417,42.875
2012-03-21,7.739,9.391,1.652,12.667
2012-03-22,11.958,13.792,1.833,22.208
2012-03-23,7.458,8.542,1.083,20.0
2012-03-24,5.708,6.375,0.667,28.833
2012-03-25,12.542,16.0,3.458,33.375
2012-03-26,8.458,10.458,2.0,13.125
2012-03-27,12.417,14.875,2.458,25.208
2012-03-28,13.435,16.261,2.826,35.0
2012-03-29,11.409,13.318,1.909,33.5
2012-03-30,7.708,9.167,1.458,20.917
2012-03-31,5.542,6.083,0.542,26.333
2012-04-01,6.667,7.375,0.708,13.667
2012-04-02,11.708,14.625,2.917,13.5
2012-04-03,8.708,10.792,2.083,20.667
2012-04-04,8.625,9.875,1.25,14.542
2012-04-05,12.304,14.696,2.391,22.792
2012-04-06,8.583,9.958,1.375,15.625
2012-04-07,8.333,9.417,1.083,16.333
2012-04-08,7.625,8.708,1.083,19.292
2012-04-09,13.083,15.583,2.5,29.542
2012-04-10,11.792,13.667,1.875,49.208
2012-04-11,20.375,25.042,4.667,47.333
2012-04-12,12.696,15.478,2.783,20.625
2012-04-13,10.045,11.5,1.455,25.0
2012-04-14,6.833,7.333,0.5,17.083
2012-04-15,7.083,8.458,1.375,17.167
2012-04-16,10.917,13.125,2.208,23.458
2012-04-17,10.375,12.0,1.625,22.167
2012-04-18,7.958,9.667,1.708,17.875
2012-04-19,7.304,8.87,1.565,14.292
2012-04-20,8.0,9.583,1.583,11.833
2012-04-21,6.958,8.458,1.5,13.792
2012-04-22,6.458,7.083,0.625,16.417
2012-04-23,13.333,15.375,2.042,13.292
2012-04-24,11.458,13.833,2.375,25.25
2012-04-25,9.792,11.583,1.792,32.333
2012-04-26,8.435,9.957,1.522,33.875
2012-04-27,4.875,5.333,0.458,8.125
2012-04-28,8.042,9.667,1.625,14.75
2012-04-29,10.458,11.792,1.333,33.792
2012-04-30,8.458,9.958,1.5,31.958
2012-05-01,7.875,9.583,1.708,27.083
2012-05-02,7.792,9.333,1.542,25.0
2012-05-03,1.5,1.5,0.0,4.708
2012-05-04,,,,5.75
2012-05-05,,,,11.0
2012-05-06,,,,22.375
2012-05-07,,,,17.875
2012-05-08,,,,32.125
2012-05-09,,,,41.042
2012-05-10,,,,28.75
2012-05-11,,,,11.792
2012-05-12,,,,9.25
2012-05-13,,,,13.917
2012-05-14,,,,24.0
2012-05-15,,,,12.417
2012-05-16,,,,21.792
2012-05-17,9.545,10.636,1.091,37.292
2012-05-18,7.565,8.174,0.609,23.875
2012-05-19,10.333,11.458,1.125,27.542
2012-05-20,7.667,8.458,0.792,30.292
2012-05-21,7.417,8.5,1.083,25.25
2012-05-22,4.042,4.167,0.125,13.125
2012-05-23,5.292,6.417,1.125,8.0
2012-05-24,10.458,12.083,1.625,29.042
2012-05-25,12.826,14.391,1.565,36.292
2012-05-26,9.75,11.458,1.708,26.292
2012-05-27,6.25,7.0,0.75,26.667
2012-05-28,8.667,10.0,1.333,22.542
2012-05-29,7.958,10.125,2.167,26.208
2012-05-30,7.762,8.857,1.095,19.217
2012-05-31,8.125,9.583,1.458,26.208
2012-06-01,11.13,13.304,2.174,21.708
2012-06-02,8.5,9.75,1.25,24.083
2012-06-03,4.667,5.333,0.667,27.0
2012-06-04,8.583,10.75,2.167,21.167
2012-06-05,13.042,15.583,2.542,21.083
2012-06-06,7.167,8.25,1.083,12.875
2012-06-07,12.25,14.333,2.083,20.542
2012-06-08,8.696,9.783,1.087,32.5
2012-06-09,7.75,8.875,1.125,13.458
2012-06-10,3.75,4.042,0.292,5.542
2012-06-11,8.167,10.375,2.208,11.042
2012-06-12,6.833,8.25,1.417,12.833
2012-06-13,5.958,7.583,1.625,10.417
2012-06-14,6.667,8.708,2.042,17.292
2012-06-15,7.87,10.304,2.435,18.261
2012-06-16,7.375,9.75,2.375,13.667
2012-06-17,7.083,8.542,1.458,17.125
2012-06-18,8.417,9.833,1.417,19.542
2012-06-19,7.083,8.792,1.708,27.042
2012-06-20,7.167,9.667,2.5,20.75
2012-06-21,14.417,17.375,2.958,31.208
2012-06-22,6.913,8.478,1.565,18.583
2012-06-23,7.833,9.5,1.667,20.083
2012-06-24,5.333,6.25,0.917,18.833
2012-06-25,6.792,10.125,3.333,13.375
2012-06-26,6.292,7.75,1.458,17.958
2012-06-27,7.25,9.333,2.083,18.917
2012-06-28,8.917,10.833,1.917,24.25
2012-06-29,5.524,7.571,2.048,9.667
2012-06-30,5.333,7.125,1.792,10.833
2012-07-01,5.375,7.208,1.833,18.458
2012-07-02,5.667,7.417,1.75,8.833
2012-07-03,10.875,13.375,2.5,29.667
2012-07-04,9.75,11.458,1.708,31.583
2012-07-05,9.391,10.522,1.13,45.25
2012-07-06,11.292,13.167,1.875,55.375
2012-07-07,4.875,5.208,0.333,15.0
2012-07-08,5.708,6.917,1.208,12.583
2012-07-09,8.042,10.167,2.125,28.875
2012-07-10,9.125,11.25,2.125,29.292
2012-07-11,9.75,12.25,2.5,32.667
2012-07-12,7.391,10.826,3.435,25.25
2012-07-13,13.583,18.083,4.5,46.375
2012-07-14,11.083,13.667,2.583,33.458
2012-07-15,7.25,9.333,2.083,33.25
2012-07-16,8.25,11.542,3.292,18.375
2012-07-17,9.458,12.625,3.167,30.87
2012-07-18,9.522,12.348,2.826,30.792
2012-07-19,7.75,10.042,2.292,26.458
2012-07-20,7.333,10.917,3.583,16.583
2012-07-21,5.667,7.958,2.292,14.5
2012-07-22,5.25,7.292,2.042,19.708
2012-07-23,7.083,9.292,2.208,20.542
2012-07-24,8.833,11.083,2.25,29.125
2012-07-25,13.217,15.174,1.957,51.875
2012-07-26,11.292,13.083,1.792,57.458
2012-07-27,10.375,11.708,1.333,53.917
2012-07-28,10.333,11.833,1.5,49.917
2012-07-29,7.125,8.542,1.417,28.292
2012-07-30,9.583,12.875,3.292,22.208
2012-07-31,7.955,11.318,3.364,21.708
2012-08-01,6.217,9.087,2.87,21.375
2012-08-02,8.292,12.042,3.75,22.0
2012-08-03,6.5,9.583,3.083,18.25
2012-08-04,4.583,7.458,2.875,14.875
2012-08-05,5.792,8.333,2.542,23.125
2012-08-06,11.417,17.125,5.708,24.292
2012-08-07,6.75,9.083,2.333,22.458
2012-08-08,5.826,7.435,1.609,15.042
2012-08-09,6.958,8.875,1.917,16.25
2012-08-10,11.75,14.25,2.5,28.5
2012-08-11,6.375,7.75,1.375,30.333
2012-08-12,5.792,7.667,1.875,19.833
2012-08-13,7.0,9.417,2.417,19.625
2012-08-14,6.417,8.5,2.083,18.292
2012-08-15,5.174,6.783,1.609,21.542
2012-08-16,7.542,11.458,3.917,18.833
2012-08-17,5.875,8.042,2.167,21.609
2012-08-18,7.833,10.667,2.833,28.417
2012-08-19,4.958,7.375,2.417,17.667
2012-08-20,6.958,10.375,3.417,18.875
2012-08-21,8.625,11.875,3.25,17.083
2012-08-22,8.565,12.739,4.174,17.583
2012-08-23,8.5,11.875,3.375,19.833
2012-08-24,7.917,11.542,3.625,20.875
2012-08-25,7.333,10.375,3.042,17.458
2012-08-26,5.875,8.417,2.542,16.625
2012-08-27,7.042,9.875,2.833,18.583
2012-08-28,9.167,12.208,3.042,20.958
2012-08-29,9.261,12.0,2.739,23.458
2012-08-30,9.042,11.208,2.167,28.167
2012-08-31,6.773,10.136,3.364,22.042
2012-09-01,4.583,6.333,1.75,12.167
2012-09-02,4.75,5.375,0.625,11.292
2012-09-03,6.75,8.042,1.292,14.458
