date,CH4_mean,CO_mean,HUM_max,HUM_mean,HUM_min,NMHC_mean,NO2_mean,NOX_mean,NO_mean,PM25_mean,SO2_mean,SPM_mean,TEMP_max,TEMP_mean,TEMP_min,THC_mean
2011-01-16,189.368,2.045,60.0,44.458,33.0,6.947,11.0,13.81,2.81,,0.0,11.042,31.0,7.583,-8.0,196.316
2011-01-17,188.909,1.75,67.0,48.208,35.0,7.364,14.958,19.958,5.0,,0.167,8.083,43.0,10.667,-22.0,196.273
2011-01-18,192.083,3.083,71.0,53.583,28.0,12.167,22.125,27.75,5.625,,0.25,16.542,67.0,7.208,-45.0,204.25
2011-01-19,190.167,2.083,74.0,58.042,38.0,9.125,12.667,13.875,1.208,,0.375,13.542,83.0,36.5,-13.0,199.292
2011-01-20,188.625,1.696,95.0,88.708,70.0,6.042,7.958,8.958,1.0,,0.13,9.458,15.0,6.458,2.0,194.667
2011-01-21,188.833,1.5,100.0,97.375,90.0,5.333,7.417,8.458,1.042,,0.0,4.25,12.0,2.917,-6.0,194.167
2011-01-22,187.375,1.458,100.0,93.25,74.0,6.75,6.958,7.25,0.292,,0.0,3.458,35.0,20.625,5.0,194.125
2011-01-23,189.667,2.625,97.0,69.625,47.0,8.625,15.174,19.0,3.826,,0.0,6.417,50.0,17.25,-13.0,198.292
2011-01-24,189.773,2.25,70.0,47.792,34.0,7.227,11.417,13.75,2.333,,0.0,7.167,13.0,-7.958,-27.0,197.0
2011-01-25,194.667,2.625,83.0,65.542,29.0,9.958,19.5,26.542,7.042,,0.167,12.417,53.0,-11.042,-53.0,204.625
2011-01-26,191.833,2.125,87.0,57.833,32.0,6.958,12.458,13.833,1.375,,0.0,8.708,-1.0,-29.75,-57.0,198.792
2011-01-27,197.417,2.609,82.0,64.167,42.0,7.667,20.762,32.619,11.857,,1.381,15.478,17.0,-21.833,-61.0,205.083
2011-01-28,191.792,2.0,82.0,53.875,36.0,5.25,9.875,11.458,1.583,,1.083,11.708,-3.0,-22.5,-41.0,197.042
2011-01-29,190.958,1.708,66.0,51.708,35.0,4.958,5.125,5.583,0.458,,0.583,6.542,1.0,-21.417,-38.0,195.917
2011-01-30,191.917,2.042,72.0,50.625,29.0,6.042,12.0,14.348,2.348,,0.667,7.417,14.0,-21.042,-57.0,197.958
2011-01-31,191.455,2.333,81.0,60.625,35.0,9.5,14.792,17.458,2.667,,0.792,8.125,36.0,-18.958,-61.0,200.955
2011-02-01,191.958,2.917,79.0,59.167,38.0,11.083,15.435,18.478,3.043,,0.875,10.0,34.0,-14.208,-75.0,203.042
2011-02-02,189.125,2.333,70.0,48.708,23.0,7.583,6.75,7.542,0.792,,0.708,8.833,9.0,-20.333,-39.0,196.708
2011-02-03,195.583,2.913,84.0,59.583,27.0,10.625,20.0,24.652,4.652,,0.739,9.208,21.0,-28.417,-68.0,206.208
2011-02-04,192.125,2.958,78.0,56.958,32.0,11.167,14.5,17.542,3.042,,1.125,12.208,60.0,-4.75,-68.0,203.292
2011-02-05,191.375,2.417,78.0,54.292,29.0,8.625,8.652,9.174,0.522,,1.0,12.167,64.0,16.917,-23.0,200.0
2011-02-06,192.375,3.5,100.0,83.792,58.0,12.125,17.042,19.167,2.125,,0.958,25.958,63.0,19.958,-29.0,204.5
2011-02-07,194.368,3.348,100.0,84.667,56.0,11.526,18.318,25.136,6.818,,0.909,9.217,96.0,58.542,33.0,205.895
2011-02-08,191.292,2.375,100.0,47.583,23.0,10.333,6.667,7.792,1.125,,0.208,12.875,47.0,13.0,-32.0,201.625
2011-02-09,193.375,2.083,96.0,68.667,47.0,9.083,7.875,9.25,1.375,,0.125,8.917,17.0,-16.958,-35.0,202.458
2011-02-10,194.375,2.087,85.0,65.333,37.0,10.792,13.583,16.542,2.958,,0.391,8.917,43.0,-4.083,-41.0,205.167
2011-02-11,193.083,2.0,81.0,52.375,34.0,9.542,7.083,7.667,0.583,,0.375,9.083,22.0,-7.25,-43.0,202.625
2011-02-12,197.125,2.0,76.0,54.292,40.0,9.25,6.125,6.625,0.5,,0.125,8.833,12.0,-12.583,-49.0,206.375
2011-02-13,194.333,2.5,68.0,52.333,31.0,11.0,13.652,14.957,1.304,,0.542,15.792,56.0,16.167,-24.0,205.333
2011-02-14,190.773,2.417,99.0,75.125,56.0,10.545,18.167,21.083,2.917,,0.958,21.25,58.0,28.667,6.0,201.318
2011-02-15,195.083,3.125,100.0,65.542,40.0,9.75,13.208,19.208,6.0,,1.042,21.042,84.0,26.167,-5.0,204.833
2011-02-16,190.542,2.125,64.0,42.333,19.0,6.958,8.75,9.792,1.042,,0.5,8.417,38.0,0.625,-25.0,197.5
2011-02-17,192.583,2.174,84.0,56.583,25.0,7.25,12.042,14.0,1.958,,0.478,12.25,39.0,-6.917,-41.0,199.833
2011-02-18,190.25,2.167,72.0,46.667,29.0,7.167,5.583,6.208,0.625,,0.333,8.083,-5.0,-27.125,-58.0,197.417
2011-02-19,195.208,2.417,72.0,52.833,26.0,8.5,10.708,11.75,1.042,,0.458,8.833,43.0,-20.125,-77.0,203.708
2011-02-20,193.625,2.458,74.0,53.708,24.0,9.583,12.348,13.391,1.043,,0.667,10.417,77.0,6.208,-54.0,203.208
2011-02-21,190.727,2.708,79.0,55.708,30.0,7.136,17.792,21.333,3.542,,1.292,14.917,93.0,27.333,-36.0,197.864
2011-02-22,188.458,2.833,68.0,49.917,20.0,3.667,8.333,8.583,0.25,,2.625,29.125,94.0,41.75,1.0,192.125
2011-02-23,188.167,3.375,100.0,84.458,47.0,7.792,15.75,18.125,2.375,,1.125,18.417,105.0,55.875,18.0,195.958
2011-02-24,190.889,3.118,70.0,51.917,31.0,7.611,6.6,6.7,0.1,,1.609,26.083,97.0,56.0,23.0,198.5
2011-02-25,192.875,2.696,100.0,90.542,61.0,11.042,9.083,9.583,0.5,,0.542,12.083,30.0,9.25,-5.0,203.917
2011-02-26,193.083,2.125,87.0,63.208,48.0,9.708,4.458,4.708,0.25,,0.167,7.167,36.0,10.0,-6.0,202.792
2011-02-27,194.458,2.25,63.0,49.125,39.0,9.458,7.348,8.217,0.87,,0.292,7.917,24.0,-10.667,-35.0,203.917
2011-02-28,190.318,2.458,74.0,57.208,36.0,5.455,10.833,11.708,0.875,,0.375,10.125,40.0,-5.833,-55.0,195.773
2011-03-01,189.333,2.5,100.0,81.125,55.0,7.375,19.833,22.708,2.875,,0.417,8.208,111.0,46.083,-4.0,196.708
2011-03-02,189.083,2.625,100.0,94.083,74.0,6.167,15.833,17.125,1.292,,0.261,13.792,46.0,19.25,3.0,195.25
2011-03-03,189.333,2.478,99.0,68.25,42.0,5.917,5.75,6.25,0.5,,0.25,12.667,62.0,24.333,-10.0,195.25
2011-03-04,190.292,2.0,100.0,69.917,48.0,4.75,5.417,5.458,0.042,,0.583,16.333,57.0,14.208,-24.0,195.042
2011-03-05,191.208,2.958,100.0,100.0,100.0,11.375,17.522,21.0,3.478,,0.375,8.333,58.0,28.0,-4.0,202.583
2011-03-06,189.045,2.583,100.0,91.625,59.0,10.773,13.625,15.625,2.0,,0.667,9.917,162.0,94.958,41.0,199.818
2011-03-07,190.042,3.375,90.0,54.625,26.0,9.833,8.667,9.083,0.417,,0.958,15.875,128.0,85.667,51.0,199.875
2011-03-08,190.857,2.957,76.0,62.625,50.0,10.524,9.909,10.045,0.136,,0.864,18.875,103.0,68.667,43.0,201.381
2011-03-09,192.208,2.625,100.0,95.625,79.0,9.875,10.042,10.625,0.583,,0.217,13.708,45.0,27.75,11.0,202.083
2011-03-10,191.375,2.042,100.0,89.417,74.0,6.708,4.667,4.833,0.167,,0.0,2.458,45.0,19.042,8.0,198.083
2011-03-11,191.333,2.174,97.0,78.333,52.0,7.667,4.917,5.083,0.167,,0.042,7.167,62.0,28.0,1.0,199.0
2011-03-12,192.333,2.625,100.0,68.792,39.0,9.417,8.826,10.0,1.174,,0.375,6.708,41.0,10.375,-20.0,201.75
2011-03-13,190.545,2.435,76.0,47.417,25.0,6.0,6.375,7.0,0.625,,0.042,4.833,65.0,22.083,-14.0,196.545
2011-03-14,192.917,2.542,83.0,55.375,30.0,7.667,14.583,15.458,0.875,,0.375,9.583,79.0,25.75,-28.0,200.583
2011-03-15,194.083,2.913,89.0,56.708,31.0,8.667,13.875,16.125,2.25,,0.167,15.583,56.0,20.708,-15.0,202.75
2011-03-16,190.958,2.417,68.0,46.667,24.0,5.833,8.958,9.375,0.417,,0.565,19.542,91.0,39.125,-3.0,196.792
2011-03-17,199.417,4.391,100.0,91.333,70.0,13.5,24.0,26.792,2.792,,0.875,26.542,74.0,47.417,22.0,212.917
2011-03-18,189.167,3.25,100.0,97.667,90.0,10.125,9.75,10.167,0.417,,0.917,12.375,111.0,85.167,68.0,199.292
2011-03-19,186.458,2.13,100.0,45.042,25.0,7.417,4.957,5.435,0.478,,0.167,5.292,63.0,32.292,-7.0,193.875
2011-03-20,187.955,2.0,65.0,37.417,23.0,7.227,6.625,7.083,0.458,,0.542,8.042,107.0,44.917,-18.0,195.182
2011-03-21,188.708,2.13,54.0,40.708,28.0,8.125,5.958,6.458,0.5,,0.417,9.125,60.0,30.333,1.0,196.833
2011-03-22,192.583,2.417,64.0,44.75,21.0,9.375,16.417,18.042,1.625,,0.708,17.625,136.0,60.542,-24.0,201.958
2011-03-23,189.75,3.696,100.0,73.792,47.0,10.208,9.917,10.083,0.167,,1.478,38.208,98.0,67.375,29.0,199.958
2011-03-24,185.083,2.292,95.0,70.958,35.0,7.625,7.667,8.25,0.583,,0.625,3.125,124.0,52.333,17.0,192.708
2011-03-25,189.042,2.174,82.0,51.542,22.0,6.417,5.583,5.833,0.25,,0.5,4.417,96.0,42.958,-1.0,195.458
2011-03-26,193.0,2.304,70.0,45.5,28.0,9.238,8.909,9.864,0.955,,0.714,10.167,59.0,27.708,-11.0,202.238
2011-03-27,191.636,2.304,74.0,44.667,22.0,8.273,11.875,12.542,0.667,,0.833,11.417,116.0,58.667,4.0,199.909
2011-03-28,190.625,2.667,72.0,51.167,30.0,8.375,11.458,12.292,0.833,,1.333,22.208,141.0,62.125,4.0,199.0
2011-03-29,190.583,2.375,64.0,40.833,19.0,8.0,9.542,9.708,0.167,,1.25,18.375,147.0,82.167,20.0,198.583
2011-03-30,198.917,3.708,73.0,53.792,28.0,19.875,27.542,31.083,3.542,,1.739,27.5,168.0,102.042,38.0,218.792
2011-03-31,190.417,2.458,94.0,69.875,48.0,13.167,12.292,13.083,0.792,,1.208,16.917,143.0,82.917,26.0,203.583
2011-04-01,191.458,2.609,84.0,53.333,25.0,7.917,17.458,18.667,1.208,,0.0,14.708,135.0,68.042,-10.0,199.375
2011-04-02,190.292,2.583,84.0,53.708,27.0,7.083,12.583,13.417,0.833,,0.333,24.583,150.0,73.583,19.0,197.375
2011-04-03,188.042,1.75,46.0,33.833,23.0,4.0,7.0,7.333,0.333,,0.042,7.833,103.0,52.458,17.0,192.042
2011-04-04,188.792,1.75,47.0,34.333,23.0,4.125,7.609,8.174,0.565,,0.0,5.208,74.0,42.625,2.0,192.917
2011-04-05,191.708,2.083,67.0,37.792,15.0,5.375,17.25,18.667,1.417,,0.125,9.75,158.0,69.667,-25.0,197.083
2011-04-06,189.65,2.217,57.0,31.833,12.0,10.15,17.273,18.818,1.545,,0.571,14.273,190.0,106.625,4.0,199.8
2011-04-07,190.917,3.25,63.0,46.583,26.0,16.875,22.042,23.5,1.458,,1.542,35.125,172.0,109.792,45.0,207.792
2011-04-08,192.667,2.478,77.0,59.042,35.0,14.792,18.083,19.292,1.208,,0.708,23.875,180.0,127.458,57.0,207.458
2011-04-09,185.417,2.5,100.0,84.708,56.0,11.667,11.0,11.75,0.75,,0.042,11.125,117.0,98.292,83.0,197.083
2011-04-10,186.333,2.542,83.0,67.875,55.0,9.625,7.208,7.417,0.208,,0.125,20.917,149.0,102.208,41.0,195.958
2011-04-11,187.042,2.875,91.0,66.583,42.0,9.792,9.0,9.522,0.522,,0.261,30.125,149.0,85.917,40.0,196.833
2011-04-12,188.0,2.292,51.0,31.583,20.0,8.875,13.375,14.875,1.5,,0.042,17.5,101.0,63.042,24.0,196.875
2011-04-13,189.318,2.708,68.0,37.792,10.0,7.864,17.25,18.417,1.167,,0.5,22.5,192.0,99.375,-1.0,197.182
2011-04-14,188.042,3.083,53.0,32.75,16.0,8.375,16.625,17.042,0.417,,1.167,34.583,209.0,139.0,59.0,196.417
2011-04-15,187.208,3.0,70.0,45.542,20.0,10.583,17.083,17.958,0.875,,1.542,38.5,222.0,153.958,81.0,197.792
2011-04-16,184.542,2.292,86.0,57.375,40.0,8.417,9.167,9.875,0.708,,0.083,23.583,196.0,121.417,66.0,192.958
2011-04-17,185.958,1.708,72.0,39.0,15.0,4.667,5.375,5.625,0.25,,0.0,12.292,180.0,106.958,53.0,190.625
2011-04-18,189.208,2.125,91.0,73.667,63.0,8.208,10.043,10.913,0.87,,0.087,19.167,132.0,99.917,56.0,197.417
2011-04-19,186.042,2.0,99.0,93.458,83.0,7.208,7.875,8.333,0.458,,0.0,8.708,93.0,50.5,26.0,193.25
2011-04-20,187.273,1.917,95.0,71.125,44.0,11.227,8.875,10.167,1.292,,0.0,2.25,108.0,60.833,20.0,198.5
2011-04-21,192.417,2.208,91.0,79.542,61.0,9.292,12.208,13.625,1.417,,0.0,18.167,121.0,79.542,30.0,201.708
2011-04-22,190.917,2.478,100.0,84.625,59.0,11.708,14.917,17.833,2.917,,0.0,32.417,158.0,116.875,76.0,202.625
2011-04-23,184.917,1.875,100.0,99.458,93.0,9.375,6.0,6.208,0.208,,0.0,14.125,145.0,128.083,84.0,194.292
2011-04-24,185.0,2.167,100.0,60.417,21.0,7.875,7.792,8.042,0.25,,0.0,10.167,172.0,107.458,58.0,192.875
2011-04-25,192.136,2.375,100.0,63.5,32.0,9.182,10.826,12.13,1.304,,0.0,15.0,143.0,89.25,29.0,201.318
2011-04-26,189.75,2.458,97.0,61.375,26.0,9.833,16.792,17.833,1.042,,0.542,18.667,172.0,102.917,27.0,199.583
2011-04-27,190.455,2.708,100.0,75.333,51.0,11.182,13.333,15.208,1.875,,0.75,39.458,226.0,157.917,79.0,201.636
2011-04-28,183.458,2.0,100.0,62.917,34.0,7.625,9.667,10.875,1.208,,0.458,9.458,207.0,138.208,89.0,191.083
2011-04-29,187.292,2.174,79.0,46.292,33.0,6.5,7.667,7.792,0.125,,0.125,10.167,163.0,116.042,73.0,193.792
2011-04-30,194.083,3.5,83.0,72.042,55.0,12.583,17.0,17.958,0.958,,0.75,25.167,168.0,116.375,45.0,206.667
2011-05-01,194.75,2.958,98.0,73.625,45.0,11.833,11.25,11.958,0.708,,0.292,32.625,202.0,151.958,114.0,206.583
2011-05-02,186.042,2.583,48.0,36.958,27.0,7.125,7.783,8.609,0.826,,0.0,84.792,188.0,153.042,120.0,193.167
2011-05-03,189.417,2.542,100.0,68.667,32.0,8.417,7.917,8.083,0.167,,0.0,43.5,182.0,127.5,80.0,197.833
2011-05-04,191.818,2.708,100.0,59.125,18.0,8.773,8.167,8.833,0.667,,0.0,25.667,211.0,143.917,100.0,200.591
2011-05-05,189.583,2.0,85.0,66.708,49.0,7.833,4.25,4.292,0.042,,0.0,19.208,149.0,112.375,76.0,197.417
2011-05-06,190.917,2.043,100.0,78.083,54.0,8.333,8.417,9.125,0.708,,0.0,24.542,173.0,126.125,79.0,199.25
2011-05-07,189.792,2.25,100.0,98.583,87.0,10.458,7.875,8.25,0.375,,0.0,27.583,154.0,137.125,123.0,200.25
2011-05-08,189.625,2.792,100.0,52.792,21.0,8.708,9.875,10.875,1.0,,0.5,23.125,234.0,173.125,112.0,198.333
2011-05-09,188.833,2.708,84.0,48.583,27.0,9.375,8.217,8.348,0.13,,0.565,16.542,221.0,168.917,117.0,198.208
2011-05-10,187.208,2.667,100.0,68.875,28.0,11.958,12.0,12.75,0.75,,0.167,23.583,231.0,180.833,139.0,199.167
2011-05-11,189.318,2.667,100.0,95.458,72.0,12.091,10.583,10.917,0.333,,0.0,15.875,150.0,129.958,123.0,201.409
2011-05-12,191.19,2.696,100.0,96.208,79.0,13.095,8.545,8.727,0.182,,0.0,11.042,172.0,144.917,122.0,204.286
2011-05-13,184.292,2.087,100.0,59.417,24.0,11.25,11.417,12.417,1.0,,0.375,42.458,212.0,170.75,132.0,195.542
2011-05-14,188.708,2.208,82.0,43.792,17.0,12.125,9.5,9.875,0.375,,0.167,42.125,222.0,160.708,83.0,200.833
2011-05-15,189.042,2.125,63.0,37.458,19.0,11.292,6.583,6.833,0.25,,0.542,20.333,231.0,173.458,107.0,200.333
2011-05-16,190.571,2.625,85.0,54.542,30.0,11.333,10.304,10.391,0.087,,0.957,31.083,220.0,163.667,101.0,201.905
2011-05-17,191.318,2.625,90.0,62.167,35.0,6.5,10.5,10.583,0.083,,0.667,34.333,212.0,164.75,110.0,197.818
2011-05-18,190.667,2.333,86.0,53.75,30.0,5.125,10.25,10.458,0.208,,0.625,22.958,228.0,164.417,96.0,195.792
2011-05-19,193.917,3.5,89.0,58.458,30.0,10.667,13.792,14.292,0.5,,0.833,36.875,251.0,184.792,106.0,204.583
2011-05-20,194.292,3.13,82.0,53.167,27.0,9.667,14.833,15.208,0.375,,1.167,37.208,268.0,206.75,126.0,203.958
2011-05-21,193.542,3.25,91.0,66.208,39.0,11.792,13.208,13.542,0.333,,1.042,50.583,283.0,215.292,140.0,205.333
2011-05-22,190.958,2.542,100.0,89.5,62.0,7.875,7.667,7.708,0.042,,0.083,29.708,239.0,166.667,123.0,198.833
2011-05-23,191.292,2.083,100.0,74.5,40.0,5.542,11.087,12.217,1.13,,0.217,10.958,178.0,134.875,98.0,196.833
2011-05-24,188.091,1.958,100.0,79.0,49.0,4.864,8.167,8.667,0.5,,0.0,9.208,182.0,137.208,107.0,192.955
2011-05-25,188.625,2.083,90.0,61.917,23.0,8.125,11.542,12.25,0.708,,0.583,22.75,235.0,167.375,112.0,196.75
2011-05-26,187.75,2.042,100.0,80.667,65.0,7.55,7.864,7.864,0.0,,0.292,24.435,185.0,148.917,107.0,195.3
2011-05-27,186.833,2.043,100.0,86.542,61.0,8.458,5.792,5.833,0.042,,0.042,20.083,190.0,160.5,143.0,195.292
2011-05-28,186.042,2.125,100.0,97.667,85.0,9.958,6.542,6.958,0.417,,0.042,11.958,196.0,168.375,144.0,196.0
2011-05-29,182.125,1.792,100.0,100.0,100.0,8.833,4.083,4.375,0.292,,0.0,5.167,179.0,167.208,144.0,190.958
2011-05-30,181.083,1.5,100.0,80.333,61.0,7.042,2.13,2.217,0.087,,0.0,1.5,170.0,145.875,126.0,188.125
2011-05-31,185.682,1.5,93.0,68.417,48.0,7.182,3.667,3.875,0.208,,0.208,11.167,159.0,121.125,88.0,192.864
2011-06-01,188.375,1.708,100.0,82.292,67.0,7.417,7.583,8.25,0.667,,0.167,33.083,135.0,105.458,80.0,195.792
2011-06-02,191.5,2.792,100.0,100.0,100.0,12.5,12.458,14.375,1.917,,0.0,34.125,140.0,123.583,98.0,204.0
2011-06-03,191.125,2.609,100.0,76.875,53.0,12.375,11.0,12.583,1.583,,0.5,21.167,240.0,188.417,126.0,203.5
2011-06-04,194.708,3.208,100.0,72.583,39.0,14.542,11.333,12.125,0.792,,0.625,34.208,256.0,197.375,137.0,209.25
2011-06-05,191.875,3.167,100.0,86.417,55.0,13.458,9.917,10.292,0.375,,0.333,46.917,248.0,190.417,163.0,205.333
2011-06-06,188.5,2.833,100.0,60.958,26.0,10.333,7.87,8.391,0.522,,0.174,30.167,267.0,209.583,158.0,198.833
2011-06-07,193.545,3.0,86.0,68.583,39.0,12.5,9.333,9.708,0.375,,1.583,36.25,255.0,197.083,152.0,206.045
2011-06-08,192.833,2.417,98.0,75.833,57.0,12.042,10.292,11.208,0.917,,0.542,19.667,221.0,184.333,141.0,204.875
2011-06-09,194.0,2.174,100.0,80.333,58.0,11.591,9.667,10.667,1.0,,0.409,28.25,237.0,193.375,148.0,205.591
2011-06-10,197.833,2.87,100.0,86.458,67.0,14.333,9.583,9.75,0.167,,0.75,57.292,235.0,203.667,173.0,212.167
2011-06-11,198.5,3.042,100.0,88.833,67.0,14.583,13.292,15.667,2.375,,0.25,36.208,233.0,203.458,170.0,213.083
2011-06-12,199.708,2.458,100.0,76.667,57.0,11.792,7.792,8.292,0.5,,0.417,25.208,249.0,206.917,150.0,211.5
2011-06-13,191.5,2.208,100.0,77.125,40.0,10.667,10.174,11.0,0.826,,0.435,26.125,263.0,209.708,166.0,202.167
2011-06-14,190.0,2.042,100.0,70.958,38.0,8.5,7.667,8.25,0.583,,0.083,16.458,241.0,197.292,162.0,198.5
2011-06-15,193.208,1.792,87.0,68.583,56.0,7.792,7.292,7.417,0.125,,0.042,10.792,224.0,180.958,133.0,201.0
2011-06-16,195.958,2.292,100.0,85.208,68.0,8.958,7.417,8.167,0.75,,0.375,19.667,229.0,182.75,140.0,204.917
2011-06-17,190.417,2.043,100.0,96.125,80.0,8.125,6.083,6.375,0.292,,0.0,12.542,198.0,176.333,163.0,198.542
2011-06-18,195.292,2.25,100.0,100.0,100.0,7.792,7.0,7.333,0.333,,0.0,12.125,181.0,165.458,148.0,203.083
2011-06-19,201.167,2.292,100.0,79.458,47.0,8.292,5.708,6.208,0.5,,0.083,19.25,262.0,201.0,142.0,209.458
2011-06-20,205.542,3.083,100.0,82.292,59.0,11.625,7.87,8.304,0.435,,0.696,49.75,268.0,227.375,182.0,217.167
2011-06-21,204.591,2.875,100.0,95.25,70.0,16.318,11.375,11.958,0.583,,0.208,55.167,265.0,223.75,199.0,220.909
2011-06-22,205.042,2.125,100.0,78.167,39.0,13.792,10.542,12.542,2.0,,0.167,31.208,307.0,244.0,183.0,218.833
2011-06-23,219.0,2.875,100.0,89.375,64.0,18.917,13.917,16.75,2.833,,0.417,48.958,289.0,244.917,216.0,237.917
2011-06-24,191.208,1.696,100.0,73.542,45.0,17.667,10.75,13.542,2.792,,0.458,25.792,339.0,268.917,228.0,208.875
2011-06-25,190.25,1.958,100.0,95.333,84.0,11.25,6.625,6.958,0.333,,0.083,8.625,236.0,205.167,176.0,201.5
2011-06-26,197.417,2.5,100.0,100.0,100.0,11.833,6.292,6.833,0.542,,0.0,12.958,199.0,184.292,166.0,209.25
2011-06-27,197.429,2.318,100.0,98.292,85.0,11.905,7.15,7.6,0.45,,0.0,19.739,226.0,202.708,182.0,209.333
2011-06-28,200.227,2.583,100.0,91.5,61.0,13.409,9.958,12.333,2.375,,0.083,27.792,301.0,243.792,203.0,213.636
2011-06-29,195.042,1.542,100.0,79.25,45.0,12.208,7.708,11.25,3.542,,0.042,17.958,318.0,263.25,226.0,207.25
2011-06-30,211.292,2.125,100.0,85.833,64.0,11.75,8.875,12.833,3.958,,0.458,34.25,292.0,247.625,210.0,223.042
2011-07-01,205.583,1.913,100.0,78.458,42.0,11.708,10.25,12.083,1.833,,0.292,34.958,325.0,259.458,219.0,217.292
2011-07-02,191.833,1.583,100.0,82.708,57.0,9.5,6.625,7.25,0.625,,0.042,25.083,298.0,250.625,214.0,201.333
2011-07-03,191.208,1.375,100.0,87.042,69.0,9.333,5.542,5.708,0.167,,0.0,25.333,276.0,249.5,222.0,200.542
2011-07-04,192.542,2.417,100.0,86.542,56.0,12.833,13.652,18.0,4.348,,0.565,49.0,320.0,257.0,221.0,205.375
2011-07-05,195.545,2.125,100.0,72.333,42.0,10.773,12.25,13.167,0.917,,0.333,9.333,295.0,247.833,213.0,206.318
2011-07-06,203.917,2.042,92.0,67.375,44.0,10.667,10.25,10.458,0.208,,0.75,18.042,302.0,243.083,190.0,214.583
2011-07-07,206.583,2.208,100.0,80.625,64.0,14.583,11.917,12.667,0.75,,0.708,31.0,278.0,240.667,199.0,221.167
2011-07-08,208.083,2.696,100.0,93.167,77.0,18.042,12.333,15.333,3.0,,0.25,35.625,282.0,253.042,230.0,226.125
2011-07-09,202.708,1.792,100.0,74.125,47.0,15.167,7.417,9.875,2.458,,0.292,24.042,335.0,278.917,234.0,217.875
2011-07-10,200.625,1.5,100.0,80.458,50.0,15.125,7.542,9.917,2.375,,0.208,17.917,331.0,268.25,227.0,215.75
2011-07-11,196.667,1.87,100.0,75.167,41.0,12.762,7.714,9.81,2.095,,0.81,25.167,333.0,276.583,220.0,209.429
2011-07-12,193.636,1.792,100.0,78.833,55.0,12.273,9.375,10.542,1.167,,1.0,26.708,308.0,268.667,238.0,205.909
2011-07-13,192.083,2.083,100.0,85.333,56.0,14.25,11.25,13.208,1.958,,0.792,28.208,308.0,258.75,230.0,206.333
2011-07-14,204.0,2.583,100.0,86.042,61.0,14.75,11.917,14.083,2.167,,0.708,36.792,315.0,261.583,222.0,218.75
2011-07-15,201.375,2.478,100.0,88.208,52.0,15.375,12.708,16.958,4.25,,0.583,33.417,341.0,263.292,230.0,216.75
2011-07-16,223.083,2.292,100.0,80.292,50.0,14.417,8.833,10.917,2.083,,0.708,37.917,319.0,264.75,222.0,237.5
2011-07-17,202.792,1.875,100.0,76.583,53.0,13.375,8.333,10.583,2.25,,1.792,37.75,328.0,273.042,221.0,216.167
2011-07-18,206.0,2.0,100.0,83.167,63.0,14.792,9.739,11.304,1.565,,1.043,33.542,317.0,271.0,231.0,220.792
2011-07-19,191.0,1.667,100.0,100.0,100.0,7.955,8.792,12.5,3.708,,0.375,10.583,250.0,232.417,213.0,198.955
2011-07-20,183.833,1.083,100.0,99.125,86.0,5.167,4.542,5.5,0.958,,0.0,12.792,251.0,211.458,172.0,189.0
