date,HUM_max,HUM_mean,HUM_min,NO2_mean,NOX_mean,NO_mean,PM25_mean,SPM_mean,TEMP_max,TEMP_mean,TEMP_min
2011-01-23,97.0,78.292,44.0,14.333,30.125,15.792,7.333,11.5,5.7,1.446,-1.6
2011-01-24,68.0,45.667,34.0,11.083,15.208,4.125,5.792,4.583,2.8,0.15,-1.9
2011-01-25,91.0,63.292,31.0,20.417,42.0,21.583,10.417,12.458,5.0,-0.296,-4.9
2011-01-26,78.0,46.083,26.0,11.591,17.364,5.773,6.087,7.769,1.9,-1.329,-5.2
2011-01-27,81.0,57.667,30.0,16.348,36.261,19.913,9.208,10.875,3.4,-1.762,-6.6
2011-01-28,73.0,47.833,27.0,11.333,16.375,5.042,7.458,8.208,1.5,-1.329,-3.6
2011-01-29,68.0,47.708,25.0,6.917,7.5,0.583,4.917,5.5,2.6,-0.975,-4.1
2011-01-30,83.0,54.0,26.0,17.5,28.333,10.833,5.625,8.375,2.4,-2.079,-6.2
2011-01-31,79.0,55.667,27.0,19.083,39.125,20.042,6.875,9.083,4.7,-1.829,-7.5
2011-02-01,80.0,54.667,31.0,15.0,28.0,13.0,4.667,8.542,6.5,-0.829,-7.6
2011-02-02,55.0,37.5,18.0,5.25,5.917,0.667,3.667,3.75,1.8,-0.712,-2.8
2011-02-03,77.0,53.583,28.0,20.391,37.957,17.565,6.583,7.375,2.9,-2.454,-7.2
2011-02-04,79.0,52.5,21.0,15.708,37.667,21.958,9.458,12.417,7.1,-0.162,-7.6
2011-02-05,80.0,55.625,27.0,12.417,14.667,2.25,12.667,13.542,7.2,1.625,-3.4
2011-02-06,97.0,81.125,50.0,18.792,30.083,11.292,18.125,25.583,6.9,1.954,-3.8
2011-02-07,98.0,94.333,86.0,15.348,50.826,35.478,7.167,16.333,8.9,5.367,2.9
2011-02-08,97.0,47.667,19.0,12.125,17.0,4.875,3.75,6.292,6.5,2.917,-2.5
2011-02-09,88.0,66.542,43.0,16.875,38.75,21.875,3.5,6.333,2.1,-1.754,-4.9
2011-02-10,83.0,60.583,33.0,14.217,26.87,12.652,6.125,7.5,5.7,0.312,-4.5
2011-02-11,76.0,46.25,22.0,11.0,12.958,1.958,5.958,6.917,5.3,0.596,-3.6
2011-02-12,71.0,47.0,27.0,8.958,10.958,2.0,6.375,7.0,4.2,-0.267,-5.0
2011-02-13,69.0,51.042,26.0,21.792,30.125,8.333,11.333,14.875,5.7,1.392,-3.3
2011-02-14,95.0,72.292,52.0,18.542,26.667,8.125,13.5,20.5,6.5,3.033,-0.4
2011-02-15,97.0,65.167,34.0,10.792,28.25,17.458,15.958,22.958,9.8,3.588,-0.3
2011-02-16,70.0,52.917,30.0,22.917,40.333,17.417,10.375,12.583,4.2,0.242,-2.7
2011-02-17,76.0,49.917,23.0,12.696,17.043,4.348,10.375,11.75,5.0,0.788,-2.4
2011-02-18,60.0,41.25,30.0,6.417,7.375,0.958,5.75,4.875,1.7,-1.538,-5.7
2011-02-19,74.0,50.5,24.0,14.417,17.958,3.542,6.667,8.083,4.5,-1.9,-8.3
2011-02-20,73.0,50.875,22.0,20.5,27.333,6.833,8.292,10.75,7.7,0.404,-6.5
2011-02-21,76.0,53.292,23.0,20.917,41.458,20.542,12.783,12.957,11.3,2.938,-4.5
2011-02-22,81.0,57.0,28.0,17.375,27.875,10.5,20.667,24.333,9.4,3.625,-2.4
2011-02-23,97.0,82.208,43.0,19.417,25.875,6.458,19.25,32.208,10.5,5.783,2.3
2011-02-24,70.0,44.083,30.0,7.304,8.087,0.783,20.042,19.583,11.6,7.404,3.2
2011-02-25,98.0,92.375,81.0,14.042,15.917,1.875,10.833,14.333,2.3,1.183,0.4
2011-02-26,83.0,54.292,32.0,5.917,6.625,0.708,5.792,6.708,4.8,2.2,-0.2
2011-02-27,45.0,35.792,24.0,3.708,4.208,0.5,5.167,4.125,3.9,0.754,-1.9
2011-02-28,77.0,54.958,31.0,20.292,27.042,6.75,8.708,9.125,5.0,-0.454,-6.3
2011-03-01,98.0,80.917,52.0,22.833,39.083,16.25,4.0,6.875,11.3,4.246,-1.2
2011-03-02,96.0,93.75,88.0,15.348,31.304,15.957,10.0,15.833,5.1,2.133,0.9
2011-03-03,91.0,63.833,37.0,7.5,8.042,0.542,11.667,11.417,8.0,3.467,-1.0
2011-03-04,97.0,67.333,47.0,7.458,7.875,0.417,13.75,16.458,6.5,2.071,-0.9
2011-03-05,98.0,96.875,93.0,21.042,34.583,13.542,9.042,14.458,7.6,3.4,0.1
2011-03-06,98.0,88.583,64.0,17.167,29.042,11.875,8.292,22.625,15.3,9.546,5.0
2011-03-07,97.0,61.833,30.0,11.381,17.571,6.19,15.348,23.208,14.6,9.592,6.0
2011-03-08,74.0,59.917,49.0,13.083,14.583,1.5,18.667,22.958,10.8,7.596,5.4
2011-03-09,93.0,88.0,66.0,11.217,12.217,1.0,10.75,16.292,6.2,3.946,2.2
2011-03-10,93.0,77.083,59.0,5.292,5.75,0.458,2.125,2.083,6.0,3.238,1.7
2011-03-11,95.0,76.75,55.0,6.625,6.917,0.292,5.75,7.25,6.9,3.212,1.4
2011-03-12,86.0,59.708,28.0,9.458,10.417,0.958,5.125,5.833,6.3,2.429,-1.3
2011-03-13,72.0,42.5,21.0,9.167,10.042,0.875,3.417,3.875,8.1,3.162,-0.9
2011-03-14,83.0,57.167,28.0,21.042,29.75,8.708,6.917,7.667,8.3,2.462,-3.0
2011-03-15,92.0,52.542,23.0,13.667,25.708,12.042,11.125,11.125,7.9,2.908,-2.1
2011-03-16,76.0,43.0,25.0,14.696,16.478,1.783,16.625,17.25,8.6,4.162,-0.1
2011-03-17,97.0,88.292,71.0,23.458,34.0,10.542,24.167,35.5,6.8,4.375,2.0
2011-03-18,98.0,94.583,80.0,15.792,19.875,4.083,9.583,20.375,11.4,7.388,3.6
2011-03-19,98.0,45.542,17.0,8.375,9.375,1.0,4.417,5.5,8.2,4.529,-0.6
2011-03-20,82.0,50.167,21.0,16.75,24.042,7.292,8.125,11.125,10.5,3.575,-3.9
2011-03-21,65.0,38.208,25.0,8.417,9.0,0.583,6.083,6.333,7.2,3.729,-0.5
2011-03-22,68.0,44.75,20.0,22.542,29.75,7.208,12.667,13.667,13.4,5.608,-3.2
2011-03-23,96.0,75.5,46.0,19.826,26.304,6.478,23.273,34.13,10.4,6.596,4.2
2011-03-24,86.0,64.875,26.0,6.292,6.625,0.333,1.042,3.208,12.2,5.921,2.2
2011-03-25,84.0,53.208,19.0,10.583,11.875,1.292,4.542,3.542,9.8,4.029,-0.6
2011-03-26,78.0,46.292,20.0,13.958,16.042,2.083,6.875,7.292,7.1,2.717,-2.4
2011-03-27,77.0,49.667,21.0,20.333,29.292,8.958,11.0,13.292,12.1,4.638,-2.4
2011-03-28,80.0,49.958,30.0,16.208,24.292,8.083,15.0,18.25,13.5,6.383,-0.7
2011-03-29,66.0,40.875,16.0,19.75,24.833,5.083,12.625,14.958,15.5,7.675,-0.5
2011-03-30,78.0,55.833,25.0,26.435,41.739,15.304,19.292,25.333,17.7,9.575,3.2
2011-03-31,91.0,68.875,40.0,12.542,19.792,7.25,8.917,15.25,15.6,8.883,3.2
2011-04-01,94.0,60.708,22.0,22.667,34.25,11.583,,16.333,14.2,6.442,-1.0
2011-04-02,96.0,58.083,24.0,14.875,27.292,12.417,,27.167,16.6,8.188,1.2
2011-04-03,69.0,36.417,22.0,4.292,4.375,0.083,,9.292,10.7,6.504,2.7
2011-04-04,81.0,44.5,21.0,11.958,13.5,1.542,,7.208,9.1,4.217,-0.9
2011-04-05,74.0,43.083,12.0,21.0,31.833,10.833,,11.708,17.1,6.425,-2.9
2011-04-06,75.0,41.375,11.0,26.579,39.842,13.263,,16.5,18.7,9.504,-0.8
2011-04-07,82.0,55.75,25.0,29.417,43.833,14.417,,30.25,18.0,10.217,3.1
2011-04-08,93.0,64.917,33.0,20.083,34.125,14.042,,26.042,18.6,12.517,4.7
2011-04-09,98.0,91.167,72.0,17.5,22.167,4.667,,18.375,12.0,10.579,9.0
2011-04-10,100.0,78.5,54.0,10.0,13.5,3.5,,20.75,15.3,10.642,5.2
2011-04-11,97.0,71.042,46.0,11.0,15.542,4.542,,30.0,16.4,9.292,3.9
2011-04-12,66.0,29.208,16.0,8.917,10.208,1.292,,14.833,10.9,7.138,2.1
2011-04-13,88.0,44.958,10.0,19.826,25.826,6.0,,24.167,20.9,10.075,-0.1
2011-04-14,72.0,42.292,16.0,24.875,30.458,5.583,,30.208,21.8,12.825,2.7
2011-04-15,83.0,56.167,19.0,24.417,34.292,9.875,,35.875,23.3,14.679,6.7
2011-04-16,92.0,54.833,27.0,11.083,18.5,7.417,,24.458,22.9,13.358,8.4
2011-04-17,78.0,44.5,19.0,6.5,6.5,0.0,,11.75,17.5,10.229,1.6
2011-04-18,88.0,72.417,54.0,10.75,11.042,0.292,,18.292,14.4,10.579,5.4
2011-04-19,95.0,90.958,77.0,10.208,11.583,1.375,,7.542,9.6,6.042,3.2
2011-04-20,99.0,71.833,40.0,10.522,14.261,3.739,,4.917,13.4,7.146,2.0
2011-04-21,91.0,78.167,61.0,12.083,12.75,0.667,,21.208,12.0,8.571,5.5
2011-04-22,97.0,83.667,63.0,16.273,20.909,4.636,,44.292,15.9,12.321,8.4
2011-04-23,98.0,95.875,91.0,8.458,9.792,1.333,,27.417,15.5,13.679,11.3
2011-04-24,97.0,69.708,25.0,5.833,6.542,0.708,,8.333,17.8,11.558,5.9
2011-04-25,98.0,68.333,23.0,13.583,18.875,5.292,,14.75,15.3,8.871,4.1
2011-04-26,94.0,65.25,26.0,19.75,30.708,10.958,,18.083,16.8,10.233,2.4
2011-04-27,95.0,71.875,49.0,13.0,19.478,6.478,,51.708,22.8,16.087,7.4
2011-04-28,96.0,59.5,30.0,4.917,4.917,0.0,,12.042,20.4,15.042,7.2
2011-04-29,89.0,59.0,32.0,11.75,12.5,0.75,,12.458,16.8,11.25,6.5
2011-04-30,92.0,73.0,52.0,16.875,18.833,1.958,,25.042,17.8,12.225,5.1
2011-05-01,95.0,74.125,43.0,10.292,10.875,0.583,,30.667,21.0,15.683,11.3
2011-05-02,68.0,32.667,23.0,5.292,5.375,0.083,,72.958,20.0,16.583,9.0
2011-05-03,97.0,71.458,33.0,11.667,12.0,0.333,,41.583,18.6,12.254,6.1
2011-05-04,97.0,61.292,14.0,6.391,6.391,0.0,,21.917,21.8,14.588,9.6
2011-05-05,88.0,67.5,55.0,7.042,7.042,0.0,,18.583,14.5,11.242,7.4
2011-05-06,94.0,74.792,54.0,8.917,9.0,0.083,,22.792,16.9,13.171,8.7
2011-05-07,97.0,93.708,84.0,10.917,11.042,0.125,,29.458,15.9,14.208,12.5
2011-05-08,97.0,54.583,17.0,6.0,7.125,1.125,,26.958,25.2,17.638,11.3
2011-05-09,83.0,49.917,27.0,13.875,14.0,0.125,,22.75,23.4,16.983,9.3
2011-05-10,93.0,66.875,26.0,15.042,15.25,0.208,,36.292,24.3,18.804,13.9
2011-05-11,98.0,92.75,83.0,13.3,14.5,1.2,,17.652,15.9,13.625,12.6
2011-05-12,99.0,93.208,77.0,11.75,13.917,2.167,,20.917,17.8,15.088,12.8
2011-05-13,99.0,62.167,19.0,12.125,19.958,7.833,,30.583,24.1,18.375,12.8
2011-05-14,80.0,44.0,19.0,9.875,12.375,2.5,,32.708,22.9,16.808,9.4
2011-05-15,74.0,40.333,16.0,9.208,10.5,1.292,,16.0,24.2,17.262,8.7
2011-05-16,83.0,58.25,30.0,19.833,24.083,4.25,,29.25,22.1,16.337,10.1
2011-05-17,87.0,67.417,39.0,16.75,19.292,2.542,,33.917,20.8,16.379,11.6
2011-05-18,87.0,57.875,34.0,13.043,13.609,0.565,,25.25,22.9,16.479,10.1
2011-05-19,90.0,60.167,30.0,17.875,18.708,0.833,,34.917,25.7,18.533,10.5
2011-05-20,86.0,54.958,25.0,21.0,21.958,0.958,,40.292,28.0,20.925,12.6
2011-05-21,91.0,65.458,33.0,15.292,15.625,0.333,,53.375,28.5,21.633,14.4
2011-05-22,96.0,84.542,67.0,5.375,5.375,0.0,,42.333,22.6,17.308,13.6
2011-05-23,95.0,68.917,26.0,7.5,7.5,0.0,,14.667,19.7,14.575,11.7
2011-05-24,95.0,73.875,44.0,7.125,7.167,0.042,,8.917,18.8,14.379,11.0
2011-05-25,94.0,68.0,35.0,15.526,18.947,3.421,,27.583,23.7,17.108,11.0
2011-05-26,91.0,74.042,59.0,10.708,12.083,1.375,,28.083,19.5,15.738,11.3
2011-05-27,96.0,79.875,55.0,13.958,17.083,3.125,,24.083,19.5,16.746,14.9
2011-05-28,98.0,93.167,80.0,11.542,17.625,6.083,,18.042,20.1,17.292,14.9
2011-05-29,98.0,95.458,93.0,4.833,7.125,2.292,,6.708,18.6,17.242,15.2
2011-05-30,93.0,69.333,50.0,2.5,4.208,1.708,,3.292,18.8,16.158,13.7
2011-05-31,76.0,59.167,41.0,4.455,6.045,1.591,,12.208,16.8,13.629,10.4
2011-06-01,92.0,72.792,61.0,8.5,9.75,1.25,,34.667,14.2,11.629,9.6
2011-06-02,98.0,94.833,89.0,17.083,19.292,2.208,,42.75,14.7,13.229,10.9
2011-06-03,99.0,74.333,49.0,12.958,16.042,3.083,,26.0,24.3,18.979,12.7
2011-06-04,96.0,71.25,37.0,12.5,18.208,5.708,,41.0,26.3,20.271,14.1
2011-06-05,96.0,78.083,50.0,7.583,8.542,0.958,,54.792,25.2,19.821,16.1
2011-06-06,96.0,65.167,19.0,9.5,10.625,1.125,,40.292,27.4,21.342,15.4
2011-06-07,93.0,68.625,37.0,15.667,19.167,3.5,,44.375,25.6,20.183,15.8
2011-06-08,92.0,72.083,51.0,15.316,19.211,3.895,,18.652,22.7,18.692,14.4
2011-06-09,98.0,76.625,53.0,12.333,16.583,4.25,,26.917,24.3,19.488,14.4
2011-06-10,95.0,79.875,61.0,15.708,18.375,2.667,,57.167,24.0,20.688,17.3
2011-06-11,97.0,82.042,59.0,10.958,13.458,2.5,,43.542,24.3,21.029,18.2
2011-06-12,94.0,73.083,50.0,9.208,10.667,1.458,,27.292,25.4,21.262,16.0
2011-06-13,95.0,78.75,55.0,8.708,9.917,1.208,,34.917,24.8,20.842,17.4
2011-06-14,96.0,80.417,38.0,9.292,11.25,1.958,,20.167,24.3,19.662,15.8
2011-06-15,91.0,71.125,51.0,12.957,16.87,3.913,,15.583,22.1,17.967,12.8
2011-06-16,96.0,82.25,61.0,10.917,14.917,4.0,,21.083,22.8,18.667,14.6
2011-06-17,96.0,88.25,72.0,7.667,8.25,0.583,,12.5,20.8,18.271,17.1
2011-06-18,98.0,94.75,90.0,9.792,10.375,0.583,,20.417,18.5,17.383,16.0
2011-06-19,96.0,76.333,49.0,8.792,10.167,1.375,,18.083,25.8,20.338,14.7
2011-06-20,94.0,76.083,55.0,13.375,16.292,2.917,,48.042,27.6,23.304,18.9
2011-06-21,95.0,86.917,59.0,14.25,19.083,4.833,,46.708,28.5,22.65,19.7
2011-06-22,97.0,71.167,37.0,13.261,18.0,4.739,,29.875,32.2,25.075,18.1
2011-06-23,95.0,79.292,54.0,16.708,23.708,7.0,,55.458,30.8,25.712,22.4
2011-06-24,94.0,67.625,34.0,12.0,28.227,16.227,,31.792,35.4,27.821,21.9
2011-06-25,97.0,89.167,76.0,6.792,12.458,5.667,,10.417,24.6,21.092,17.7
2011-06-26,97.0,94.833,90.0,5.875,7.0,1.125,,12.625,20.2,18.971,17.5
2011-06-27,97.0,91.833,84.0,11.167,13.5,2.333,,29.042,22.5,20.892,19.1
2011-06-28,96.0,84.542,60.0,12.0,17.0,5.0,,38.5,29.8,24.833,21.0
2011-06-29,96.0,74.5,47.0,10.304,16.522,6.217,,24.708,32.4,27.004,23.2
2011-06-30,93.0,80.625,60.0,11.292,21.792,10.5,,34.75,29.5,25.242,22.2
2011-07-01,95.0,77.25,34.0,11.167,16.667,5.5,,34.083,31.9,25.525,22.1
2011-07-02,95.0,75.583,54.0,8.458,11.625,3.167,,27.417,29.6,25.508,22.1
2011-07-03,90.0,85.125,76.0,4.125,4.875,0.75,,15.75,25.1,23.75,23.0
2011-07-04,90.0,65.5,47.0,10.833,12.417,1.583,,40.538,33.5,28.75,22.4
2011-07-05,91.0,71.261,36.0,12.773,16.636,3.864,,10.5,30.9,25.409,21.2
2011-07-06,82.0,60.625,43.0,13.087,16.348,3.261,,17.917,30.3,24.679,18.5
2011-07-07,87.0,72.25,59.0,16.917,20.375,3.458,,34.917,27.6,24.854,21.0
2011-07-08,95.0,82.417,61.0,12.636,22.091,9.455,,40.182,29.7,26.133,23.6
2011-07-09,92.0,69.458,44.0,7.083,15.792,8.708,,27.333,33.9,28.112,24.0
2011-07-10,92.0,68.458,43.0,6.167,12.083,5.917,,17.542,33.8,27.404,22.1
2011-07-11,90.0,65.917,36.0,9.292,14.958,5.667,,28.0,33.8,28.304,22.5
2011-07-12,88.0,68.625,45.0,12.958,19.667,6.708,,31.542,32.4,27.862,24.2
2011-07-13,92.0,74.458,45.0,13.174,21.043,7.87,,32.208,32.7,27.054,22.8
2011-07-14,92.0,75.708,45.0,13.667,18.458,4.792,,35.958,33.3,27.288,23.7
2011-07-15,92.0,76.917,44.0,11.583,22.25,10.667,,37.375,34.5,27.396,23.3
2011-07-16,96.0,69.292,37.0,13.708,20.875,7.167,,34.75,33.8,27.675,22.8
2011-07-17,91.0,66.667,38.0,9.25,13.292,4.042,,36.333,34.1,28.112,21.9
2011-07-18,90.0,70.25,46.0,8.667,12.792,4.125,,29.208,33.2,28.096,23.2
2011-07-19,96.0,91.792,84.0,9.792,20.708,10.917,,14.292,25.2,23.617,22.6
2011-07-20,96.0,90.375,76.0,6.13,9.174,3.043,,10.167,25.8,22.112,18.4
2011-07-21,78.0,66.917,53.0,4.375,4.958,0.583,,9.417,20.6,18.154,16.2
2011-07-22,80.0,62.917,49.0,6.125,6.833,0.708,,13.042,22.6,19.162,15.9
2011-07-23,85.0,68.75,54.0,5.25,5.583,0.333,,5.917,26.1,20.842,15.2
2011-07-24,92.0,72.958,55.0,4.708,7.875,3.167,,12.75,27.7,23.646,18.3
2011-07-25,91.0,72.667,51.0,9.042,10.0,0.958,,28.5,29.9,25.204,21.3
2011-07-26,94.0,77.375,56.0,13.5,19.542,6.042,,35.917,29.3,25.342,21.3
2011-07-27,95.0,80.25,49.0,11.565,15.826,4.261,,21.75,30.2,24.371,21.3
2011-07-28,95.0,89.667,66.0,11.417,14.292,2.875,,15.208,28.1,23.121,21.7
2011-07-29,96.0,93.952,88.0,11.211,15.0,3.789,,10.15,24.1,22.333,21.5
2011-07-30,96.0,86.0,51.0,8.667,13.25,4.583,,8.5,29.0,23.208,20.7
2011-07-31,92.0,86.708,76.0,3.917,4.5,0.583,,14.667,22.8,20.958,20.1
2011-08-01,95.0,84.708,73.0,8.292,9.667,1.375,,24.125,23.3,21.375,19.4
2011-08-02,95.0,81.083,62.0,11.625,14.75,3.125,,31.292,26.1,22.246,19.5
2011-08-03,95.0,82.792,58.0,10.609,17.478,6.87,,28.5,28.4,23.729,20.7
2011-08-04,92.0,75.5,48.0,6.958,14.583,7.625,,14.458,30.4,25.75,22.6
2011-08-05,95.0,82.792,57.0,7.952,19.571,11.619,,18.652,30.1,25.508,22.5
2011-08-06,94.0,84.0,50.0,9.917,15.75,5.833,,26.833,32.7,26.2,24.1
2011-08-07,95.0,80.625,46.0,6.583,11.917,5.333,,21.208,33.0,26.325,23.1
2011-08-08,94.0,79.375,50.0,10.0,16.333,6.333,,24.083,32.1,25.746,21.8
2011-08-09,94.0,73.625,49.0,11.625,21.167,9.542,,41.833,33.2,27.892,21.9
2011-08-10,94.0,76.875,49.0,12.545,19.227,6.682,,50.087,34.3,28.038,24.6
2011-08-11,95.0,66.875,33.0,11.25,17.208,5.958,,30.875,34.7,28.575,23.4
2011-08-12,88.0,61.917,40.0,11.25,15.417,4.167,,32.75,33.5,28.154,23.9
2011-08-13,87.0,63.292,43.0,7.417,8.458,1.042,,40.708,32.7,28.133,23.7
2011-08-14,93.0,73.833,44.0,5.833,7.333,1.5,,60.542,33.6,28.229,24.9
2011-08-15,94.0,71.833,48.0,7.75,9.292,1.542,,34.375,32.6,27.912,23.1
2011-08-16,93.0,76.125,50.0,6.333,8.625,2.292,,30.292,32.3,27.075,23.2
2011-08-17,94.0,72.667,45.0,10.565,13.739,3.174,,44.5,32.6,27.817,22.5
2011-08-18,93.0,76.167,50.0,13.208,17.875,4.667,,48.625,34.4,27.946,24.4
2011-08-19,93.0,90.792,84.0,10.5,13.833,3.333,,10.833,24.5,22.517,21.0
2011-08-20,94.0,83.667,59.0,10.375,12.958,2.583,,13.375,24.2,21.879,20.1
2011-08-21,95.0,90.958,80.0,5.0,5.417,0.417,,7.333,20.5,18.838,17.3
2011-08-22,95.0,88.417,79.0,8.25,9.292,1.042,,5.917,23.0,20.262,17.9
2011-08-23,95.0,88.75,77.0,11.708,15.667,3.958,,31.167,25.7,22.7,19.8
2011-08-24,95.0,81.583,54.0,10.273,15.545,5.273,,39.391,30.6,25.204,22.8
2011-08-25,96.0,88.167,75.0,8.292,23.875,15.583,,11.708,26.9,24.504,22.8
2011-08-26,94.0,87.125,60.0,7.375,17.542,10.167,,13.792,27.3,23.629,22.1
2011-08-27,95.0,88.458,80.0,7.917,10.0,2.083,,15.375,23.8,22.617,21.3
2011-08-28,93.0,69.792,49.0,6.125,7.0,0.875,,10.458,28.9,24.042,19.1
2011-08-29,91.0,66.458,34.0,9.667,14.208,4.542,,12.333,29.7,23.796,18.5
2011-08-30,92.0,66.375,33.0,11.292,21.833,10.542,,15.125,29.7,23.779,18.0
2011-08-31,95.0,83.167,62.0,9.13,20.043,10.913,,16.292,28.7,23.821,20.6
2011-09-01,95.0,90.042,72.0,6.667,19.667,13.0,,14.417,27.6,24.596,22.7
2011-09-02,96.0,90.5,77.0,4.333,7.958,3.625,,17.333,28.2,25.433,23.7
2011-09-03,95.0,88.625,73.0,2.708,4.0,1.292,,20.625,28.2,25.333,23.2
2011-09-04,95.0,83.083,56.0,2.417,3.333,0.917,,18.042,29.0,24.842,22.7
2011-09-05,95.0,90.083,78.0,7.875,10.667,2.792,,16.708,25.2,23.083,21.7
2011-09-06,95.0,67.5,33.0,10.292,12.708,2.417,,6.208,27.9,22.542,18.9
2011-09-07,86.0,65.125,40.0,14.571,19.714,5.143,,15.727,27.2,22.292,17.9
2011-09-08,93.0,69.958,36.0,14.292,22.125,7.833,,28.083,29.0,23.033,17.9
2011-09-09,93.0,74.083,50.0,15.5,22.125,6.625,,40.292,29.5,24.288,18.4
2011-09-10,92.0,73.958,49.0,10.125,15.958,5.833,,41.542,32.3,26.492,21.5
2011-09-11,93.0,78.625,52.0,5.625,7.167,1.542,,34.292,30.2,25.671,23.1
2011-09-12,95.0,72.125,43.0,10.542,15.375,4.833,,23.458,30.8,26.183,22.4
2011-09-13,95.0,74.917,52.0,12.625,24.708,12.083,,31.5,30.7,26.104,21.7
2011-09-14,92.0,72.042,39.0,9.739,17.826,8.087,,32.208,32.3,26.317,21.5
2011-09-15,94.0,71.583,43.0,13.25,18.083,4.833,,36.375,31.5,26.462,23.1
2011-09-16,90.0,70.167,46.0,11.417,25.917,14.5,,22.708,30.6,26.175,22.5
2011-09-17,95.0,83.542,56.0,8.792,16.208,7.417,,19.417,30.0,25.542,23.2
2011-09-18,94.0,72.417,41.0,7.583,11.125,3.542,,20.5,31.7,26.325,22.5
2011-09-19,93.0,80.333,56.0,5.25,9.125,3.875,,15.542,28.9,22.142,17.5
2011-09-20,95.0,92.333,88.0,8.167,9.667,1.5,,3.625,17.4,16.704,15.6
2011-09-21,95.0,93.5,89.0,6.0,7.435,1.435,,2.375,19.9,16.854,15.7
2011-09-22,96.0,83.75,55.0,11.25,21.75,10.5,,5.792,24.9,18.683,14.5
2011-09-23,97.0,77.625,49.0,11.333,21.75,10.417,,7.083,20.4,15.871,12.2
2011-09-24,92.0,68.083,38.0,10.125,14.292,4.167,,9.292,22.2,16.308,9.5
2011-09-25,94.0,71.542,46.0,8.542,11.292,2.75,,10.375,21.6,17.242,13.1
2011-09-26,92.0,79.792,61.0,13.625,22.458,8.833,,15.875,19.1,15.729,12.4
2011-09-27,93.0,64.333,24.0,15.458,33.458,18.0,,11.125,24.0,16.704,11.4
2011-09-28,89.0,65.875,36.0,16.261,28.522,12.261,,19.0,23.1,16.367,10.4
2011-09-29,93.0,69.0,36.0,14.917,28.083,13.167,,16.792,24.1,17.979,11.0
2011-09-30,95.0,80.042,56.0,17.292,20.792,3.5,,47.667,23.9,19.692,16.4
2011-10-01,93.0,55.833,37.0,8.667,12.625,3.958,,10.292,21.3,18.412,14.1
2011-10-02,92.0,72.792,43.0,6.75,8.583,1.833,,12.083,17.3,14.179,12.3
2011-10-03,72.0,42.5,21.0,8.667,10.042,1.375,,4.375,19.1,14.438,8.9
2011-10-04,83.0,58.292,28.0,15.875,26.417,10.542,,12.792,20.3,13.704,6.3
2011-10-05,96.0,88.542,77.0,15.304,21.913,6.609,,15.25,14.8,13.762,12.2
2011-10-06,96.0,76.583,43.0,12.0,15.292,3.292,,3.792,24.1,18.258,15.0
2011-10-07,92.0,50.833,26.0,11.292,14.708,3.417,,11.833,21.9,16.717,11.9
