date,SO2_mean,SPM_mean
2011-04-02,0.625,19.833
2011-04-03,0.083,7.417
2011-04-04,0.0,7.0
2011-04-05,0.0,7.417
2011-04-06,1.292,9.75
2011-04-07,2.696,20.042
2011-04-08,1.833,18.542
2011-04-09,0.667,14.292
2011-04-10,1.708,20.875
2011-04-11,0.792,28.0
2011-04-12,0.292,14.583
2011-04-13,0.917,21.583
2011-04-14,2.217,29.583
2011-04-15,2.667,29.125
2011-04-16,0.5,19.25
2011-04-17,0.5,11.917
2011-04-18,0.458,22.583
2011-04-19,0.143,7.4
2011-04-20,0.667,4.292
2011-04-21,1.087,20.125
2011-04-22,0.917,27.0
2011-04-23,0.25,18.083
2011-04-24,0.583,8.292
2011-04-25,0.958,11.5
2011-04-26,1.25,14.75
2011-04-27,1.417,39.833
2011-04-28,0.174,7.292
2011-04-29,1.083,10.417
2011-04-30,2.583,17.292
2011-05-01,0.958,26.25
2011-05-02,0.25,91.833
2011-05-03,0.667,56.0
2011-05-04,0.208,22.042
2011-05-05,1.0,17.625
2011-05-06,0.583,25.417
2011-05-07,0.083,23.417
2011-05-08,1.083,21.208
2011-05-09,1.417,19.417
2011-05-10,0.375,13.333
2011-05-11,0.167,11.458
2011-05-12,0.13,7.042
2011-05-13,0.0,40.875
2011-05-14,0.542,34.083
2011-05-15,0.958,18.542
2011-05-16,1.917,25.875
2011-05-17,1.333,34.792
2011-05-18,1.083,26.167
2011-05-19,1.348,32.375
2011-05-20,1.773,35.13
2011-05-21,2.292,41.5
2011-05-22,0.458,20.833
2011-05-23,0.417,9.833
2011-05-24,0.083,8.667
2011-05-25,1.167,18.958
2011-05-26,0.739,24.833
2011-05-27,0.583,18.792
2011-05-28,0.333,15.375
2011-05-29,0.042,4.542
2011-05-30,0.333,5.167
2011-05-31,0.542,11.333
2011-06-01,0.75,37.542
2011-06-02,0.318,28.375
2011-06-03,0.792,17.958
2011-06-04,1.5,27.958
2011-06-05,0.5,43.5
2011-06-06,1.292,23.667
2011-06-07,2.083,32.458
2011-06-08,1.375,19.125
2011-06-09,1.13,21.792
2011-06-10,0.958,39.208
2011-06-11,0.625,32.542
2011-06-12,0.417,20.958
2011-06-13,0.792,17.542
2011-06-14,1.042,13.125
2011-06-15,1.0,11.417
2011-06-16,1.13,19.5
2011-06-17,0.091,10.0
2011-06-18,0.542,12.75
2011-06-19,0.958,14.333
2011-06-20,1.375,27.958
2011-06-21,2.0,24.0
2011-06-22,1.125,22.25
2011-06-23,0.957,17.792
2011-06-24,1.125,15.75
2011-06-25,0.917,10.875
2011-06-26,0.25,7.833
2011-06-27,0.0,19.208
2011-06-28,0.75,21.208
2011-06-29,0.625,18.208
2011-06-30,0.957,18.208
2011-07-01,0.75,17.208
2011-07-02,1.667,21.333
2011-07-03,0.708,19.667
2011-07-04,1.208,40.875
2011-07-05,1.409,11.087
2011-07-06,1.375,15.792
2011-07-07,1.913,29.083
2011-07-08,1.458,30.708
2011-07-09,1.042,18.75
2011-07-10,0.833,15.083
2011-07-11,1.583,22.333
2011-07-12,2.125,23.958
2011-07-13,1.917,23.708
2011-07-14,1.261,27.542
2011-07-15,1.125,25.875
2011-07-16,2.5,31.875
2011-07-17,3.875,34.042
2011-07-18,2.375,23.417
2011-07-19,0.375,10.667
2011-07-20,0.917,8.652
2011-07-21,0.739,10.042
2011-07-22,1.833,12.25
2011-07-23,0.958,10.833
2011-07-24,1.542,13.667
2011-07-25,1.417,26.917
2011-07-26,1.125,20.75
2011-07-27,0.708,12.875
2011-07-28,0.696,9.75
2011-07-29,0.417,7.25
2011-07-30,0.417,7.875
2011-07-31,0.5,13.75
2011-08-01,0.333,20.25
2011-08-02,1.083,33.875
2011-08-03,1.0,26.042
2011-08-04,1.5,17.208
2011-08-05,1.083,17.083
2011-08-06,2.045,20.045
2011-08-07,1.13,15.739
2011-08-08,1.391,15.435
2011-08-09,2.125,23.708
2011-08-10,1.478,29.458
2011-08-11,2.0,25.0
2011-08-12,1.375,26.417
2011-08-13,1.5,31.25
2011-08-14,2.208,38.167
2011-08-15,1.208,23.667
2011-08-16,1.167,22.75
2011-08-17,1.957,31.875
2011-08-18,0.75,28.583
2011-08-19,1.833,8.909
2011-08-20,1.25,10.083
2011-08-21,0.417,6.208
2011-08-22,0.542,6.958
2011-08-23,0.875,21.25
2011-08-24,1.696,29.125
2011-08-25,0.792,10.792
2011-08-26,0.875,8.5
2011-08-27,0.917,12.625
2011-08-28,1.042,13.417
2011-08-29,1.375,15.25
2011-08-30,2.417,15.208
2011-08-31,1.217,11.667
2011-09-01,0.167,12.083
2011-09-02,1.136,14.75
2011-09-03,1.833,20.458
2011-09-04,2.042,16.083
2011-09-05,1.958,15.708
2011-09-06,0.833,3.75
2011-09-07,1.739,12.042
2011-09-08,1.917,22.125
2011-09-09,3.5,33.25
2011-09-10,2.292,29.667
2011-09-11,2.125,27.875
2011-09-12,1.75,22.375
2011-09-13,2.708,24.583
2011-09-14,1.826,26.458
2011-09-15,2.292,30.75
2011-09-16,3.227,18.818
2011-09-17,1.667,15.292
2011-09-18,2.25,13.917
2011-09-19,1.333,13.917
2011-09-20,0.458,3.042
2011-09-21,0.304,1.5
2011-09-22,1.0,2.417
2011-09-23,1.583,4.042
2011-09-24,2.292,7.042
2011-09-25,2.375,9.875
2011-09-26,2.125,12.417
2011-09-27,1.708,9.333
2011-09-28,2.318,18.667
2011-09-29,1.75,17.125
2011-09-30,2.667,20.667
2011-10-01,0.417,2.667
2011-10-02,1.625,5.667
2011-10-03,0.417,5.292
2011-10-04,1.792,8.25
2011-10-05,0.773,12.833
2011-10-06,1.583,3.042
2011-10-07,1.75,11.292
2011-10-08,2.667,23.75
2011-10-09,2.0,32.208
2011-10-10,2.208,21.208
2011-10-11,2.0,37.083
2011-10-12,2.087,30.208
2011-10-13,1.5,30.25
2011-10-14,1.125,46.167
2011-10-15,1.208,14.292
2011-10-16,1.167,13.208
2011-10-17,1.625,20.375
2011-10-18,0.458,7.125
2011-10-19,2.55,11.286
2011-10-20,1.167,11.042
2011-10-21,2.208,7.542
2011-10-22,1.708,6.583
2011-10-23,1.773,9.273
2011-10-24,0.833,12.583
2011-10-25,1.125,11.958
2011-10-26,0.478,4.5
2011-10-27,1.625,13.0
2011-10-28,2.875,18.042
2011-10-29,2.667,15.5
2011-10-30,2.5,22.875
2011-10-31,0.75,6.5
2011-11-01,2.583,10.083
2011-11-02,2.591,16.417
2011-11-03,2.875,13.917
2011-11-04,4.875,18.458
2011-11-05,2.5,27.0
2011-11-06,2.458,30.917
2011-11-07,0.792,3.458
2011-11-08,0.792,2.625
2011-11-09,2.652,6.333
2011-11-10,1.708,6.542
2011-11-11,1.875,11.208
2011-11-12,1.542,7.125
2011-11-13,2.333,13.0
2011-11-14,3.0,21.875
2011-11-15,0.583,2.583
2011-11-16,2.087,3.75
2011-11-17,2.125,5.167
2011-11-18,2.429,13.5
2011-11-19,2.792,14.125
2011-11-20,0.5,1.25
2011-11-21,0.75,0.792
2011-11-22,2.917,1.625
2011-11-23,4.304,12.375
2011-11-24,3.0,7.292
2011-11-25,2.5,1.583
2011-11-26,4.125,7.583
2011-11-27,2.75,8.25
2011-11-28,4.292,15.458
2011-11-29,4.417,14.875
2011-11-30,3.13,21.167
2011-12-01,0.417,0.708
2011-12-02,3.5,8.714
2011-12-03,2.625,7.333
2011-12-04,1.708,0.625
2011-12-05,0.87,1.458
2011-12-06,2.083,11.542
2011-12-07,3.5,12.208
2011-12-08,2.542,13.5
2011-12-09,1.292,3.208
2011-12-10,3.917,3.208
2011-12-11,3.75,3.292
2011-12-12,2.87,3.958
2011-12-13,0.167,2.375
2011-12-14,1.167,7.75
2011-12-15,0.833,3.708
2011-12-16,2.13,1.609
2011-12-17,2.375,0.875
2011-12-18,1.5,1.708
2011-12-19,2.792,2.458
2011-12-20,1.417,4.0
2011-12-21,2.917,7.542
2011-12-22,4.875,14.0
2011-12-23,3.583,0.917
2011-12-24,3.333,6.208
2011-12-25,0.875,3.0
2011-12-26,0.792,1.375
2011-12-27,3.042,1.583
2011-12-28,1.833,2.875
2011-12-29,2.833,7.75
2011-12-30,3.792,3.708
2011-12-31,3.708,5.042
2012-01-01,4.458,3.792
2012-01-02,4.833,9.292
2012-01-03,0.783,1.875
2012-01-04,0.375,2.208
2012-01-05,2.792,3.125
2012-01-06,1.5,3.333
2012-01-07,2.333,8.0
2012-01-08,1.583,7.5
2012-01-09,3.773,5.889
2012-01-10,0.348,
2012-01-11,0.125,4.286
2012-01-12,3.667,9.0
2012-01-13,5.875,14.125
2012-01-14,2.217,10.826
2012-01-15,2.25,7.625
2012-01-16,3.75,7.125
2012-01-17,1.087,3.75
2012-01-18,1.167,2.25
2012-01-19,1.917,2.583
2012-01-20,0.25,3.125
2012-01-21,1.542,9.792
2012-01-22,1.917,12.042
2012-01-23,1.208,2.958
2012-01-24,2.348,12.208
2012-01-25,3.083,4.25
2012-01-26,3.708,4.458
2012-01-27,1.292,2.583
2012-01-28,0.75,1.667
2012-01-29,2.125,3.375
2012-01-30,2.625,7.792
2012-01-31,2.826,9.208
2012-02-01,4.417,16.542
2012-02-02,2.833,11.5
2012-02-03,0.167,3.25
2012-02-04,1.5,12.542
2012-02-05,1.091,6.0
2012-02-06,1.958,14.667
2012-02-07,2.167,10.875
2012-02-08,1.304,2.0
2012-02-09,0.75,3.333
2012-02-10,1.917,3.917
2012-02-11,2.125,14.042
2012-02-12,2.167,13.458
2012-02-13,1.208,6.542
2012-02-14,2.917,7.0
2012-02-15,1.174,6.417
2012-02-16,1.0,4.625
2012-02-17,1.208,3.292
2012-02-18,1.083,6.458
2012-02-19,0.208,2.167
2012-02-20,1.042,5.167
2012-02-21,0.958,6.167
2012-02-22,2.957,5.0
2012-02-23,1.25,6.292
2012-02-24,0.625,5.167
2012-02-25,2.708,2.042
2012-02-26,3.375,5.583
2012-02-27,3.0,14.333
2012-02-28,3.167,15.0
2012-03-01,4.435,24.125
2012-03-02,1.25,9.542
2012-03-03,0.708,4.333
2012-03-04,1.125,9.75
2012-03-05,1.682,8.682
2012-03-06,2.417,17.875
2012-03-07,4.917,41.583
2012-03-08,3.391,37.833
2012-03-09,2.833,18.583
2012-03-10,1.625,16.0
2012-03-11,0.542,5.375
2012-03-12,2.5,11.167
2012-03-13,2.375,22.375
2012-03-14,0.292,3.625
2012-03-15,2.174,14.375
2012-03-16,1.667,14.833
2012-03-17,4.5,35.167
2012-03-18,3.625,63.0
2012-03-19,0.682,17.739
2012-03-20,2.208,27.833
2012-03-21,0.292,2.458
2012-03-22,2.957,10.542
2012-03-23,0.833,8.333
2012-03-24,1.375,25.708
2012-03-25,1.917,31.125
2012-03-26,0.708,7.125
2012-03-27,3.375,15.917
2012-03-28,2.5,13.792
2012-03-29,1.13,12.5
2012-03-30,1.458,15.25
2012-03-31,1.625,22.25
2012-04-01,,4.0
2012-04-02,5.769,9.333
2012-04-03,4.9,17.273
2012-04-04,1.542,11.083
2012-04-05,2.208,10.25
2012-04-06,2.167,7.083
2012-04-07,1.667,9.292
2012-04-08,3.375,11.667
2012-04-09,4.083,22.083
2012-04-10,3.652,40.542
2012-04-11,3.0,35.125
2012-04-12,1.708,11.292
2012-04-13,0.75,16.042
2012-04-14,0.417,9.667
2012-04-15,3.625,10.75
2012-04-16,2.292,24.833
2012-04-17,2.609,19.208
2012-04-18,3.238,19.208
2012-04-19,2.875,17.208
2012-04-20,3.292,14.792
2012-04-21,3.875,19.958
2012-04-22,5.125,14.458
2012-04-23,2.333,5.833
2012-04-24,2.667,20.083
2012-04-25,4.125,30.417
2012-04-26,4.087,29.174
2012-04-27,0.792,2.458
2012-04-28,3.333,11.042
2012-04-29,3.917,27.417
2012-04-30,4.333,25.958
2012-05-01,3.75,18.5
2012-05-02,1.737,17.696
2012-05-03,0.667,3.333
2012-05-04,0.625,0.5
2012-05-05,2.708,6.583
2012-05-06,1.583,18.417
2012-05-07,1.458,15.375
2012-05-08,2.542,26.833
2012-05-09,2.13,35.125
2012-05-10,0.292,16.75
2012-05-11,0.083,1.625
2012-05-12,0.792,2.625
2012-05-13,0.958,5.583
2012-05-14,2.625,18.042
2012-05-15,1.542,12.958
2012-05-16,2.348,24.583
2012-05-17,2.208,49.708
2012-05-18,1.143,15.5
2012-05-19,2.917,17.708
2012-05-20,2.917,20.0
2012-05-21,2.583,22.042
2012-05-22,0.792,10.125
2012-05-23,1.917,5.458
2012-05-24,2.958,21.75
2012-05-25,1.478,26.583
2012-05-26,1.542,17.458
2012-05-27,1.042,21.25
2012-05-28,0.417,21.375
2012-05-29,0.667,18.792
2012-05-30,0.792,16.583
2012-05-31,0.875,26.167
2012-06-01,0.304,18.375
2012-06-02,1.0,15.333
2012-06-03,0.958,19.625
2012-06-04,1.364,16.682
2012-06-05,2.167,23.75
2012-06-06,1.083,10.208
2012-06-07,2.292,16.958
2012-06-08,2.783,25.25
2012-06-09,2.167,12.5
2012-06-10,0.875,4.333
2012-06-11,2.292,9.5
2012-06-12,1.708,15.625
2012-06-13,0.958,6.833
2012-06-14,1.625,16.417
2012-06-15,2.478,25.792
2012-06-16,1.375,20.167
2012-06-17,1.5,5.875
2012-06-18,1.708,18.625
2012-06-19,1.292,15.167
2012-06-20,1.048,10.292
2012-06-21,2.292,12.917
2012-06-22,1.913,12.583
2012-06-23,2.875,12.667
2012-06-24,2.583,12.875
2012-06-25,1.667,8.875
2012-06-26,1.625,11.375
2012-06-27,2.583,20.083
2012-06-28,2.167,25.25
2012-06-29,1.478,11.458
2012-06-30,2.208,11.542
2012-07-01,1.708,21.208
2012-07-02,1.208,10.292
2012-07-03,0.875,17.917
2012-07-04,1.476,18.682
2012-07-05,2.875,33.125
2012-07-06,1.417,29.75
2012-07-07,1.833,6.542
2012-07-08,1.375,9.167
2012-07-09,1.667,23.167
2012-07-10,1.565,21.667
2012-07-11,3.208,28.167
2012-07-12,2.125,11.708
2012-07-13,1.875,19.083
2012-07-14,1.583,24.292
2012-07-15,1.833,31.625
2012-07-16,2.542,28.292
2012-07-17,1.391,20.625
2012-07-18,2.708,30.083
2012-07-19,4.125,22.625
2012-07-20,2.667,13.458
2012-07-21,1.417,12.458
2012-07-22,1.625,15.25
2012-07-23,1.25,20.333
2012-07-24,2.957,22.708
2012-07-25,1.5,21.625
2012-07-26,1.708,31.625
2012-07-27,2.042,41.25
2012-07-28,2.174,33.565
2012-07-29,2.042,28.375
2012-07-30,1.667,28.25
2012-07-31,2.478,24.833
2012-08-01,1.292,23.958
2012-08-02,2.083,25.5
2012-08-03,1.913,17.043
2012-08-04,2.042,15.542
2012-08-05,2.042,22.042
2012-08-06,2.25,21.375
2012-08-07,1.609,15.5
2012-08-08,1.625,13.167
2012-08-09,1.542,16.5
2012-08-10,2.167,26.0
2012-08-11,1.167,33.625
2012-08-12,1.458,19.75
2012-08-13,2.042,20.292
2012-08-14,1.391,17.417
2012-08-15,2.333,21.042
2012-08-16,2.292,22.958
2012-08-17,2.083,16.333
2012-08-18,2.375,15.958
2012-08-19,2.208,16.542
2012-08-20,2.25,16.083
2012-08-21,3.0,24.917
2012-08-22,3.042,26.625
2012-08-23,2.042,22.667
2012-08-24,2.125,18.739
2012-08-25,2.667,19.792
2012-08-26,1.875,19.417
2012-08-27,2.208,17.417
2012-08-28,2.739,19.042
2012-08-29,2.458,23.792
2012-08-30,2.333,24.292
2012-08-31,1.875,25.125
2012-09-01,1.458,13.917
2012-09-02,1.042,7.792
2012-09-03,1.125,6.25
2012-09-04,0.739,9.792
2012-09-05,1.083,12.75
2012-09-06,0.826,10.875
2012-09-07,1.083,9.583
2012-09-08,1.542,21.542
2012-09-09,0.958,17.708
2012-09-10,1.458,19.667
2012-09-11,1.609,18.917
2012-09-12,0.458,15.167
2012-09-13,0.625,16.917
2012-09-14,2.042,25.083
2012-09-15,2.25,19.958
2012-09-16,1.042,15.583
2012-09-17,1.375,15.875
2012-09-18,2.391,16.083
2012-09-19,1.292,11.208
2012-09-20,0.917,5.583
2012-09-21,1.042,10.333
2012-09-22,1.167,10.042
2012-09-23,0.625,7.0
2012-09-24,1.571,5.773
2012-09-25,1.217,5.208
2012-09-26,0.875,5.333
2012-09-27,1.25,9.5
2012-09-28,0.208,1.875
2012-09-29,1.125,9.458
2012-09-30,1.375,22.958
2012-10-01,0.208,3.917
2012-10-02,0.762,6.5
2012-10-03,1.458,8.125
2012-10-04,0.667,2.542
2012-10-05,0.792,9.625
2012-10-06,0.958,12.292
2012-10-07,0.833,8.25
2012-10-08,0.958,7.833
2012-10-09,1.478,8.083
2012-10-10,1.333,7.125
2012-10-11,1.083,12.292
2012-10-12,0.708,5.708
2012-10-13,1.542,13.083
2012-10-14,1.667,15.583
2012-10-15,0.417,17.333
2012-10-16,1.652,12.958
2012-10-17,1.417,9.636
2012-10-18,0.417,1.542
2012-10-19,0.417,3.583
2012-10-20,0.958,8.833
2012-10-21,0.917,17.833
2012-10-22,1.375,31.042
2012-10-23,1.609,16.958
2012-10-24,0.417,3.25
2012-10-25,1.417,9.667
2012-10-26,1.875,13.625
2012-10-27,2.708,14.917
2012-10-28,1.375,10.583
2012-10-29,0.625,4.333
2012-10-30,1.739,8.333
2012-10-31,0.542,4.375
2012-11-01,1.833,12.0
2012-11-02,0.826,1.917
2012-11-03,1.0,2.958
2012-11-04,0.875,4.125
2012-11-05,1.75,9.875
2012-11-06,0.5,7.625
2012-11-07,2.043,6.0
2012-11-08,2.167,4.083
2012-11-09,1.5,10.833
2012-11-10,1.417,2.833
2012-11-11,1.833,5.667
2012-11-12,0.833,5.375
2012-11-13,2.292,18.167
2012-11-14,1.913,3.292
2012-11-15,1.333,2.25
2012-11-16,1.958,4.25
2012-11-17,2.417,11.042
2012-11-18,1.292,3.5
2012-11-19,2.684,14.818
2012-11-20,1.125,3.833
2012-11-21,0.292,3.625
2012-11-22,3.0,9.833
2012-11-23,1.333,7.429
2012-11-24,0.652,2.333
2012-11-25,2.958,6.667
2012-11-26,2.348,11.958
2012-11-27,0.667,0.75
2012-11-28,2.783,4.958
2012-11-29,0.333,3.417
2012-11-30,1.783,9.792
2012-12-01,1.292,4.542
2012-12-02,1.348,3.917
2012-12-03,1.583,7.75
2012-12-04,3.13,5.875
2012-12-05,2.762,1.583
2012-12-06,3.783,5.458
2012-12-07,2.625,1.667
2012-12-08,5.208,2.833
2012-12-09,2.167,2.292
2012-12-10,1.542,2.833
2012-12-11,2.333,1.333
2012-12-12,2.125,2.25
2012-12-13,1.609,5.208
2012-12-14,4.125,5.167
2012-12-15,2.958,6.958
2012-12-16,1.583,2.708
2012-12-17,1.5,14.708
2012-12-18,1.333,3.208
2012-12-19,0.227,1.174
2012-12-20,2.783,2.25
2012-12-21,1.875,4.083
2012-12-22,1.958,7.167
2012-12-23,2.167,7.583
2012-12-24,0.708,3.0
2012-12-25,3.792,7.833
2012-12-26,0.5,2.625
2012-12-27,4.304,4.583
2012-12-28,5.0,5.417
2012-12-29,2.958,8.333
2012-12-30,4.708,14.5
2012-12-31,2.0,1.458
2013-01-01,2.667,6.625
2013-01-02,0.917,2.833
2013-01-03,2.5,6.667
2013-01-04,1.542,3.333
2013-01-05,0.333,4.5
2013-01-06,1.696,1.792
2013-01-07,2.348,4.391
2013-01-08,1.417,8.917
2013-01-09,0.667,1.417
2013-01-10,0.75,1.083
2013-01-11,1.042,2.708
2013-01-12,1.917,5.083
2013-01-13,1.087,2.542
2013-01-14,1.083,2.167
2013-01-15,0.833,2.375
2013-01-16,1.542,1.708
2013-01-17,1.417,2.708
2013-01-18,3.25,6.125
2013-01-19,0.75,2.583
2013-01-20,3.217,3.5
2013-01-21,1.958,6.25
2013-01-22,4.182,6.455
2013-01-23,1.045,7.0
2013-01-24,2.292,10.167
2013-01-25,3.833,10.458
2013-01-26,1.583,3.542
2013-01-27,2.792,5.333
2013-01-28,3.083,11.583
2013-01-29,3.25,2.625
2013-01-30,3.087,8.333
2013-01-31,0.625,3.458
2013-02-01,2.792,11.292
2013-02-02,5.875,17.667
2013-02-03,1.958,16.083
2013-02-04,0.045,3.13
2013-02-05,0.583,4.333
2013-02-06,0.913,2.208
2013-02-07,0.125,3.458
2013-02-08,1.042,8.708
2013-02-09,0.708,0.917
2013-02-10,1.667,3.958
2013-02-11,0.0,3.917
2013-02-12,0.75,3.792
2013-02-13,0.087,2.625
2013-02-14,0.167,7.167
2013-02-15,0.105,2.947
2013-02-16,0.5,9.958
2013-02-17,3.208,20.667
2013-02-18,0.458,3.708
2013-02-19,0.083,4.042
2013-02-20,1.435,11.583
2013-02-21,1.417,6.042
2013-02-22,0.75,3.667
2013-02-23,0.75,3.833
2013-02-24,1.0,8.375
2013-02-25,1.833,18.417
2013-02-26,4.5,40.583
2013-02-27,2.913,40.708
2013-02-28,0.167,17.125
2013-03-01,1.375,38.458
2013-03-02,0.417,12.708
2013-03-03,0.125,2.083
2013-03-04,1.727,13.652
2013-03-05,1.0,7.75
2013-03-06,0.174,3.625
2013-03-07,1.042,7.167
2013-03-08,1.208,5.917
2013-03-09,2.042,9.625
2013-03-10,0.333,4.542
2013-03-11,3.292,1.875
2013-03-12,7.542,29.125
2013-03-13,2.043,40.333
2013-03-14,0.0,1.375
2013-03-15,1.0,2.5
2013-03-16,1.917,12.792
2013-03-17,4.042,34.083
2013-03-18,2.542,24.0
2013-03-19,1.75,16.0
2013-03-20,0.739,6.625
2013-03-21,0.042,0.958
2013-03-22,0.125,3.833
2013-03-23,1.75,8.833
2013-03-24,3.25,16.292
2013-03-25,1.875,17.042
2013-03-26,2.0,23.417
2013-03-27,1.826,17.708
2013-03-28,3.417,24.042
2013-03-29,2.208,19.083
2013-03-30,1.083,16.625
2013-03-31,0.25,3.833
2013-04-01,2.375,15.375
2013-04-02,1.182,12.682
2013-04-03,0.292,1.25
2013-04-04,1.625,9.75
2013-04-05,2.174,29.25
2013-04-06,2.708,30.125
2013-04-07,0.75,1.958
2013-04-08,0.375,3.417
2013-04-09,1.583,14.958
2013-04-10,0.75,10.875
2013-04-11,1.0,7.958
2013-04-12,1.391,8.833
2013-04-13,2.917,6.833
2013-04-14,3.25,17.167
2013-04-15,1.458,14.375
2013-04-16,2.667,20.0
2013-04-17,2.609,32.708
2013-04-18,3.042,34.583
2013-04-19,0.042,6.542
2013-04-20,1.083,15.375
2013-04-21,0.208,1.833
2013-04-22,1.13,17.417
2013-04-23,2.375,19.708
2013-04-24,1.542,25.583
2013-04-25,1.125,11.583
2013-04-26,1.792,14.542
2013-04-27,1.208,3.542
2013-04-28,2.125,8.625
2013-04-29,3.609,17.667
2013-04-30,2.792,21.75
2013-05-01,0.458,13.0
2013-05-02,0.682,0.739
2013-05-03,1.167,2.875
2013-05-04,1.833,8.875
2013-05-05,2.417,15.667
2013-05-06,1.913,20.5
2013-05-07,0.125,2.542
2013-05-08,0.417,1.125
2013-05-09,2.458,9.542
2013-05-10,2.5,28.875
2013-05-11,1.542,25.417
2013-05-12,1.042,6.917
2013-05-13,1.783,25.083
2013-05-14,3.333,30.833
2013-05-15,2.958,34.833
2013-05-16,0.583,20.5
2013-05-17,0.875,5.583
2013-05-18,2.458,16.458
2013-05-19,1.958,20.833
2013-05-20,0.696,10.667
2013-05-21,0.792,21.292
2013-05-22,1.625,29.417
2013-05-23,0.958,10.792
2013-05-24,1.167,7.958
2013-05-25,1.708,19.458
2013-05-26,2.75,22.792
2013-05-27,1.652,27.583
2013-05-28,2.667,18.167
2013-05-29,1.333,15.625
2013-05-30,0.583,5.333
2013-05-31,1.208,15.75
2013-06-01,1.375,15.0
2013-06-02,1.333,14.875
2013-06-03,1.773,20.478
2013-06-04,1.417,14.667
2013-06-05,2.042,30.625
2013-06-06,1.208,27.125
2013-06-07,0.75,18.708
2013-06-08,0.583,13.125
2013-06-09,1.042,21.042
2013-06-10,1.957,29.833
2013-06-11,1.708,29.208
2013-06-12,0.5,12.875
2013-06-13,0.667,4.375
2013-06-14,0.417,4.708
2013-06-15,0.333,12.375
2013-06-16,0.875,10.042
2013-06-17,0.87,15.708
2013-06-18,0.667,27.583
2013-06-19,0.5,17.333
2013-06-20,1.042,5.875
2013-06-21,0.542,13.208
2013-06-22,0.708,7.542
2013-06-23,0.708,9.875
2013-06-24,0.87,13.292
2013-06-25,0.75,14.042
2013-06-26,0.25,27.708
2013-06-27,0.917,5.833
2013-06-28,1.25,26.458
2013-06-29,0.583,18.125
2013-06-30,0.375,23.167
2013-07-01,0.5,26.391
2013-07-02,0.958,13.833
2013-07-03,0.625,20.0
2013-07-04,0.833,19.875
2013-07-05,0.792,20.708
2013-07-06,1.708,18.458
2013-07-07,0.958,8.292
2013-07-08,1.304,15.208
2013-07-09,0.917,20.208
2013-07-10,0.625,22.917
2013-07-11,1.458,27.542
2013-07-12,1.375,31.375
2013-07-13,1.5,28.083
2013-07-14,1.167,9.333
2013-07-15,0.348,9.625
2013-07-16,1.542,12.591
2013-07-17,0.917,25.833
2013-07-18,0.792,9.208
2013-07-19,0.792,3.25
2013-07-20,1.5,10.458
2013-07-21,1.708,21.667
