date,CH4_mean,NMHC_mean,NO2_mean,NOX_mean,NO_mean,PM25_mean,SO2_mean,SPM_mean,THC_mean
2011-03-10,,,6.625,6.833,0.208,-0.167,0.292,4.167,
2011-03-11,,,5.375,5.375,0.0,4.958,0.25,7.75,
2011-03-12,,,7.542,9.375,1.833,4.083,0.375,7.25,
2011-03-13,,,5.875,6.042,0.167,3.417,0.087,6.25,
2011-03-14,,,14.042,17.167,3.125,10.375,0.875,14.083,
2011-03-15,,,8.905,12.286,3.381,15.048,0.364,17.167,
2011-03-16,,,15.435,17.304,1.87,17.0,1.208,23.542,
2011-03-17,,,23.375,37.042,13.667,26.208,1.042,33.5,
2011-03-18,,,12.167,16.792,4.625,14.375,0.458,23.375,
2011-03-19,,,7.167,7.375,0.208,6.0,0.083,12.042,
2011-03-20,,,10.292,10.792,0.5,11.208,0.652,17.875,
2011-03-21,,,3.292,3.292,0.0,6.417,0.125,10.375,
2011-03-22,,,25.417,31.458,6.042,23.875,1.208,31.375,
2011-03-23,,,22.304,27.87,5.565,29.792,1.292,38.875,
2011-03-24,,,8.875,9.583,0.708,5.125,0.292,8.625,
2011-03-25,,,4.0,4.292,0.292,4.292,0.667,7.25,
2011-03-26,,,9.375,10.208,0.833,7.25,0.25,10.75,
2011-03-27,,,14.083,15.0,0.917,12.0,0.913,16.958,
2011-03-28,,,10.833,14.833,4.0,18.833,0.958,24.833,
2011-03-29,,,14.208,15.833,1.625,14.417,0.875,20.292,
2011-03-30,,,20.652,26.304,5.652,18.875,1.0,28.667,
2011-03-31,,,7.25,7.708,0.458,7.917,0.083,19.042,
2011-09-26,,,14.222,23.111,8.889,,1.0,27.455,
2011-09-27,,,10.542,15.125,4.583,,0.917,25.042,
2011-09-28,,,12.667,16.542,3.875,,0.958,31.333,
2011-09-29,,,12.667,16.542,3.875,,1.167,32.208,
2011-09-30,,,15.542,18.917,3.375,,0.958,44.042,
2011-10-01,,,8.375,9.792,1.417,,0.625,29.333,
2011-10-02,,,6.292,6.917,0.625,,0.875,24.667,
2011-10-03,,,10.043,13.043,3.0,,0.957,19.5,
2011-10-04,,,15.909,29.5,13.591,,6.714,27.909,
2011-10-05,,,15.875,20.958,5.083,,3.708,21.583,
2011-10-06,,,9.208,9.75,0.542,,0.917,15.583,
2011-10-07,,,7.125,10.792,3.667,,2.125,20.375,
2011-10-08,,,15.875,21.333,5.458,,5.583,32.917,
2011-10-09,,,10.875,11.958,1.083,,5.583,42.125,
2011-10-10,,,11.043,12.522,1.478,,4.0,36.208,
2011-10-11,,,12.048,19.905,7.857,,5.364,47.125,
2011-10-12,,,15.375,16.708,1.333,,3.125,48.0,
2011-10-13,,,18.625,28.875,10.25,,7.917,53.25,
2011-10-14,,,19.095,30.286,11.19,,5.0,51.542,
2011-10-15,,,,,,,1.208,12.0,
2011-10-16,,,,,,,1.25,9.25,
2011-10-17,,,,,,,3.739,11.333,
2011-10-18,,,,,,,1.833,11.25,
2011-10-19,,,,,,,2.792,10.375,
2011-10-20,,,21.75,37.375,15.625,,4.875,18.364,
2011-10-21,,,15.958,27.667,11.708,,5.5,20.958,
2011-10-22,,,16.5,21.333,4.833,,0.375,23.042,
2011-10-23,,,13.083,17.167,4.083,,1.917,26.25,
2011-10-24,,,15.417,19.042,3.625,,1.348,17.875,
2011-10-25,,,14.75,17.667,2.917,15.083,1.083,27.167,
2011-10-26,,,11.208,14.208,3.0,3.375,1.792,14.375,
2011-10-27,,,19.478,29.826,10.348,16.5,6.375,25.208,
2011-10-28,,,20.75,35.708,14.958,20.625,6.417,30.333,
2011-10-29,,,17.667,29.417,11.75,25.042,6.583,32.542,
2011-10-30,,,12.167,16.0,3.833,25.375,4.792,32.083,
2011-10-31,,,17.167,26.833,9.667,14.625,3.348,20.75,
2011-11-01,,,20.125,38.667,18.542,17.667,7.542,25.167,
2011-11-02,,,22.227,45.409,23.182,25.667,5.826,39.043,
2011-11-03,,,22.5,47.208,24.708,33.792,4.792,46.667,
2011-11-04,,,19.042,41.417,22.375,23.208,6.125,33.25,
2011-11-05,,,19.917,37.875,17.958,46.167,4.375,71.792,
2011-11-06,,,13.917,18.75,4.833,35.458,1.208,58.708,
2011-11-07,,,13.167,15.625,2.458,7.083,0.913,16.875,
2011-11-08,,,13.208,14.583,1.375,9.417,1.0,21.333,
2011-11-09,,,18.042,29.125,11.083,13.542,3.417,24.875,
2011-11-10,,,17.958,31.25,13.292,14.708,7.0,26.458,
2011-11-11,,,20.522,38.217,17.696,13.478,4.348,22.174,
2011-11-12,,,12.792,22.625,9.833,8.208,1.667,19.458,
2011-11-13,,,11.208,20.958,9.75,17.25,4.208,26.25,
2011-11-14,,,9.667,19.0,9.333,19.042,3.217,26.25,
2011-11-15,,,13.5,15.875,2.375,11.25,0.958,20.917,
2011-11-16,,,10.087,11.826,1.739,6.0,0.478,15.13,
2011-11-17,,,17.75,24.125,6.375,10.667,1.125,18.5,
2011-11-18,,,22.905,36.429,13.524,24.417,1.458,35.792,
2011-11-19,,,19.833,60.917,41.083,25.792,1.0,38.25,
2011-11-20,,,10.917,20.708,9.792,8.042,0.333,17.458,
2011-11-21,,,13.25,17.708,4.458,0.958,0.261,15.333,
2011-11-22,,,16.0,25.875,9.875,4.708,0.5,16.917,
2011-11-23,,,17.5,25.333,7.833,17.167,1.458,26.625,
2011-11-24,,,13.042,22.0,8.958,8.875,0.417,19.417,
2011-11-25,,,11.042,18.167,7.125,4.182,0.542,15.625,
2011-11-26,,,13.125,14.542,1.417,11.042,0.792,20.708,
2011-11-27,,,16.417,20.875,4.458,26.875,1.0,37.625,
2011-11-28,,,23.167,54.583,31.417,29.25,1.435,40.125,
2011-11-29,,,23.792,47.125,23.333,23.708,1.25,34.75,
2011-11-30,,,19.958,32.542,12.583,24.583,1.25,33.708,
2011-12-01,,,12.348,12.391,0.043,4.125,0.333,14.625,
2011-12-02,,,13.364,15.182,1.818,7.5,0.333,19.318,
2011-12-03,,,14.208,18.75,4.542,3.583,0.083,18.167,
2011-12-04,,,3.375,4.417,1.042,-0.458,0.0,12.875,
2011-12-05,,,10.292,18.917,8.625,3.625,0.348,14.25,
2011-12-06,,,19.875,27.0,7.125,15.375,0.917,24.458,
2011-12-07,,,19.25,32.208,12.958,20.0,0.958,30.292,
2011-12-08,,,15.292,28.75,13.458,18.542,0.917,30.25,
2011-12-09,,,12.292,13.875,1.583,4.708,0.75,15.417,
2011-12-10,,,16.208,20.833,4.625,7.208,0.542,18.25,
2011-12-11,,,13.917,19.333,5.417,9.042,0.542,18.125,
2011-12-12,,,22.792,40.542,17.75,14.667,1.087,22.5,
2011-12-13,,,17.917,34.167,16.25,9.0,1.0,19.833,
2011-12-14,,,23.5,44.375,20.875,16.958,1.208,27.773,
2011-12-15,,,21.042,43.958,22.917,18.5,1.208,28.208,
2011-12-16,,,13.429,24.381,10.952,5.708,0.65,10.875,
2011-12-17,,,12.583,20.25,7.667,2.875,0.083,6.5,
2011-12-18,,,12.208,15.083,2.875,6.792,0.042,10.833,
2011-12-19,,,19.75,34.458,14.708,14.375,0.783,21.208,
2011-12-20,,,19.667,36.792,17.125,10.333,0.708,16.042,
2011-12-21,,,23.167,46.25,23.083,17.75,1.333,24.75,
2011-12-22,,,21.565,49.13,27.565,26.625,1.042,34.375,
2011-12-23,,,4.042,6.667,2.625,3.25,0.125,7.333,
2011-12-24,,,15.875,20.0,4.125,11.625,0.833,15.375,
2011-12-25,,,10.25,12.375,2.125,5.125,0.583,8.708,
2011-12-26,,,7.875,8.417,0.542,2.25,0.478,4.458,
2011-12-27,,,10.042,10.708,0.667,2.583,0.583,5.708,
2011-12-28,,,17.708,26.625,8.917,10.5,0.583,16.5,
2011-12-29,,,19.652,28.13,8.478,22.125,1.083,27.583,
2011-12-30,,,8.083,10.167,2.083,6.042,0.583,10.042,
2011-12-31,,,10.333,11.792,1.458,9.667,0.917,13.708,
2012-01-01,,,7.167,7.458,0.292,2.125,0.375,6.583,
2012-01-02,,,6.542,7.583,1.042,8.792,1.167,11.958,
2012-01-03,,,3.417,3.417,0.0,-2.542,0.708,2.625,
2012-01-04,,,2.167,2.167,0.0,-2.958,0.087,1.913,
2012-01-05,,,9.667,10.458,0.792,5.75,0.667,9.826,
2012-01-06,,,9.75,11.417,1.667,8.25,0.625,11.667,
2012-01-07,,,16.636,21.455,4.818,15.227,0.739,19.8,
2012-01-08,,,22.125,33.25,11.125,23.667,0.875,26.708,
2012-01-09,,,20.625,32.125,11.5,25.083,0.833,29.625,
2012-01-10,,,15.042,26.708,11.667,5.208,0.292,12.684,
2012-01-11,,,16.625,20.708,4.083,4.25,0.609,8.042,
2012-01-12,,,20.417,28.042,7.625,22.125,0.875,23.75,
2012-01-13,,,16.292,19.333,3.042,36.208,0.708,35.042,
2012-01-14,,,14.875,16.042,1.167,10.417,0.292,11.833,
2012-01-15,,,4.783,4.826,0.043,5.667,1.125,5.167,
2012-01-16,,,19.333,24.875,5.542,15.375,0.583,16.75,
2012-01-17,,,13.708,24.667,10.958,11.417,0.667,14.375,
2012-01-18,,,7.917,12.042,4.125,1.792,0.043,3.333,
2012-01-19,,,7.333,7.542,0.208,3.917,0.792,7.667,
2012-01-20,,,7.474,7.579,0.105,4.667,0.095,6.571,
2012-01-21,,,20.042,25.958,5.917,11.792,0.708,16.833,
2012-01-22,,,20.762,30.619,9.857,17.261,0.875,26.5,
2012-01-23,,,11.833,20.167,8.333,7.0,0.583,,
2012-01-24,,,16.375,20.208,3.833,10.875,0.875,13.6,
2012-01-25,,,14.625,28.5,13.875,13.458,0.478,15.208,
2012-01-26,,,6.625,9.25,2.625,1.458,1.083,5.167,
2012-01-27,,,4.625,5.417,0.792,1.042,0.292,4.958,
2012-01-28,,,9.917,13.625,3.708,3.458,0.417,6.875,
2012-01-29,,,10.304,13.217,2.913,1.875,2.417,4.625,
2012-01-30,,,14.875,22.0,7.125,8.667,3.833,10.75,
2012-01-31,,,22.25,37.583,15.333,19.542,9.542,22.833,
2012-02-01,,,28.792,50.583,21.792,30.083,10.348,32.333,
2012-02-02,,,21.208,34.333,13.125,29.208,3.25,35.25,
2012-02-03,,,5.75,5.875,0.125,2.458,1.875,3.583,
2012-02-04,,,19.364,24.318,4.955,13.696,1.391,16.565,
2012-02-05,,,6.583,7.417,0.833,6.208,1.375,8.875,
2012-02-06,,,16.522,20.957,4.435,7.125,0.542,8.125,
2012-02-07,,,19.792,33.667,13.875,15.5,2.792,16.5,
2012-02-08,,,4.833,8.708,3.875,5.25,1.0,6.458,
2012-02-09,,,6.375,6.917,0.542,4.958,1.875,6.375,
2012-02-10,,,15.583,18.958,3.375,11.833,6.375,13.458,
2012-02-11,,,10.833,13.542,2.708,11.625,4.958,12.208,
2012-02-12,,,17.25,23.208,5.958,19.292,4.958,19.542,
2012-02-13,,,14.261,19.652,5.391,16.958,1.5,16.208,
2012-02-14,,,25.208,38.75,13.542,14.042,8.708,16.708,
2012-02-15,,,18.958,31.167,12.208,13.333,4.391,14.458,
2012-02-16,,,2.458,2.542,0.083,3.208,0.667,5.792,
2012-02-17,,,6.292,6.667,0.375,3.917,3.375,6.583,
2012-02-18,,,25.958,41.5,15.542,17.957,6.25,25.045,
2012-02-19,,,17.458,26.417,8.958,10.75,1.458,16.25,
2012-02-20,,,7.304,11.174,3.87,4.583,0.625,10.625,
2012-02-21,,,7.333,7.833,0.5,4.792,0.875,10.958,
2012-02-22,,,21.583,31.833,10.25,11.417,3.174,17.292,
2012-02-23,,,8.125,9.167,1.042,7.0,1.667,13.417,
2012-02-24,,,5.167,5.542,0.375,4.417,1.375,10.583,
2012-02-25,,,2.042,2.167,0.125,-0.292,0.042,7.0,
2012-02-26,,,18.292,22.75,4.458,7.292,5.667,16.042,
2012-02-27,,,24.217,36.652,12.435,17.208,6.625,27.833,
2012-02-28,,,19.792,31.542,11.75,22.333,6.167,30.208,
2012-03-01,,,26.458,40.25,13.792,23.125,6.435,41.667,
2012-03-02,,,3.917,4.292,0.375,8.625,1.167,20.875,
2012-03-03,,,4.75,4.833,0.083,6.375,1.708,12.5,
2012-03-04,,,14.773,20.409,5.636,11.136,4.5,17.13,
2012-03-05,,,11.792,17.417,5.625,14.708,1.125,19.792,
2012-03-06,,,13.609,18.304,4.696,22.875,1.583,30.667,
2012-03-07,,,24.875,30.125,5.25,39.083,2.292,54.875,
2012-03-08,,,16.333,23.25,6.917,33.583,2.0,52.0,
2012-03-09,,,5.792,5.792,0.0,17.875,1.708,33.792,
2012-03-10,,,6.167,6.583,0.417,15.333,0.583,32.417,
2012-03-11,,,4.583,4.625,0.042,4.0,0.125,9.75,
2012-03-12,,,20.375,22.917,2.542,14.458,0.792,23.25,
2012-03-13,,,17.783,25.13,7.348,21.5,1.083,41.75,
2012-03-14,,,7.792,8.042,0.25,7.167,0.5,12.583,
2012-03-15,,,16.833,18.333,1.5,13.792,0.739,22.417,
2012-03-16,,,11.708,15.667,3.958,21.083,0.875,28.958,
2012-03-17,,,7.542,7.708,0.167,30.5,2.208,40.125,
2012-03-18,,,10.875,12.375,1.5,28.227,0.708,60.0,
2012-03-19,,,10.5,13.042,2.542,15.167,0.667,24.583,
2012-03-20,,,11.217,11.783,0.565,22.25,0.458,35.333,
2012-03-21,,,3.667,3.667,0.0,-1.375,0.208,9.208,
2012-03-22,,,19.792,21.125,1.333,10.708,1.087,21.083,
2012-03-23,,,9.792,10.875,1.083,12.833,0.792,21.292,
2012-03-24,,,5.083,5.083,0.0,16.25,0.958,26.833,
2012-03-25,,,14.083,14.75,0.667,24.042,0.792,35.375,
2012-03-26,,,7.75,8.083,0.333,2.625,0.792,12.542,
2012-03-27,,,18.174,20.348,2.174,12.375,0.625,23.667,
2012-03-28,,,17.708,22.833,5.125,23.958,0.542,30.75,
2012-03-29,,,11.25,13.083,1.833,23.0,0.652,31.292,
2012-03-30,,,8.083,8.083,0.0,10.083,0.042,18.083,
2012-03-31,,,6.333,6.333,0.0,15.542,0.292,22.792,
2012-04-01,,,4.625,4.75,0.125,8.125,0.375,13.25,
2012-04-02,,,12.708,14.042,1.333,7.875,0.875,13.875,
2012-04-03,,,10.636,12.682,2.045,10.333,0.429,19.864,
2012-04-04,,,4.5,4.625,0.125,9.208,0.083,13.792,
2012-04-05,,,11.0,13.042,2.042,16.333,0.875,22.417,
2012-04-06,,,7.652,8.261,0.609,10.042,0.417,13.75,
2012-04-07,,,6.333,6.792,0.458,9.292,0.292,12.458,
2012-04-08,,,4.083,4.083,0.0,11.375,0.417,14.458,
2012-04-09,,,10.125,11.625,1.5,21.375,0.75,28.625,
2012-04-10,,,12.208,12.583,0.375,25.625,1.261,50.417,
2012-04-11,,,17.625,18.792,1.167,23.792,0.875,45.917,
2012-04-12,,,8.0,8.958,0.958,10.833,0.417,15.417,
2012-04-13,,,9.739,11.043,1.304,14.542,0.875,22.625,
2012-04-14,,,6.792,6.792,0.0,7.375,0.208,12.875,
2012-04-15,,,5.208,5.333,0.125,10.708,0.25,15.083,
2012-04-16,,,13.25,13.833,0.583,16.917,0.708,23.083,
2012-04-17,,,11.875,13.958,2.083,17.842,0.522,26.136,
2012-04-18,,,8.042,9.042,1.0,12.042,0.167,20.125,
2012-04-19,,,6.792,6.917,0.125,8.833,0.333,15.708,
2012-04-20,,,7.478,8.087,0.609,6.625,0.5,12.583,
2012-04-21,,,6.542,6.583,0.042,10.333,0.167,16.917,
2012-04-22,,,9.5,9.75,0.25,9.375,1.75,15.5,
2012-04-23,,,18.417,19.667,1.25,7.696,1.083,13.208,
2012-04-24,,,10.542,16.25,5.708,7.5,1.565,21.583,
2012-04-25,,,10.208,11.417,1.208,24.077,1.75,33.417,
2012-04-26,,,10.208,10.417,0.208,23.042,1.0,35.917,
2012-04-27,,,7.478,7.739,0.261,4.167,0.125,8.583,
2012-04-28,,,8.708,9.792,1.083,8.5,0.458,14.917,
2012-04-29,,,10.75,11.0,0.25,23.833,2.208,33.417,
2012-04-30,,,8.042,8.333,0.292,20.25,1.917,34.208,
2012-05-01,,,6.792,6.958,0.167,12.042,0.0,24.958,
2012-05-02,,,4.182,4.227,0.045,10.5,0.087,23.522,
2012-05-03,,,5.417,5.792,0.375,1.917,0.042,4.75,
2012-05-04,,,5.435,5.522,0.087,3.958,0.0,8.25,
2012-05-05,,,3.833,3.833,0.0,4.292,0.833,9.5,
2012-05-06,,,7.792,8.375,0.583,12.25,1.792,18.917,
2012-05-07,,,11.958,14.042,2.083,13.083,3.292,20.875,
2012-05-08,,,16.458,17.917,1.458,25.458,4.174,34.917,
2012-05-09,,,16.75,19.75,3.0,33.417,3.458,46.75,
2012-05-10,,,13.083,14.542,1.458,23.25,1.583,29.458,
2012-05-11,,,9.304,11.0,1.696,2.333,1.875,7.792,
2012-05-12,,,9.083,11.875,2.792,2.75,2.458,10.125,
2012-05-13,,,10.375,11.417,1.042,9.042,4.375,15.25,
2012-05-14,,,16.458,20.083,3.625,16.375,6.125,24.75,
2012-05-15,,,16.0,16.875,0.875,10.625,1.087,16.917,
2012-05-16,,,10.333,13.167,2.833,21.583,1.625,27.667,
2012-05-17,,,12.75,14.708,1.958,27.833,3.125,39.417,
2012-05-18,,,6.632,6.632,0.0,18.545,0.75,25.609,
2012-05-19,,,14.792,16.958,2.167,19.833,3.25,28.167,
2012-05-20,,,14.042,14.958,0.917,24.292,6.625,31.375,
2012-05-21,,,11.625,13.417,1.792,15.917,5.917,23.292,
2012-05-22,,,6.0,6.5,0.5,7.167,0.565,12.125,
2012-05-23,,,5.0,5.583,0.583,3.583,0.542,8.875,
2012-05-24,,,12.0,13.0,1.0,18.958,2.042,27.583,
2012-05-25,,,16.87,18.696,1.826,28.167,4.0,40.5,
2012-05-26,,,9.25,10.917,1.667,19.917,2.583,26.042,
2012-05-27,,,9.792,10.25,0.458,18.208,3.792,26.458,
2012-05-28,,,9.083,10.708,1.625,15.292,2.208,23.25,
2012-05-29,,,7.5,8.958,1.458,16.458,1.217,25.167,
2012-05-30,,,6.25,6.625,0.375,13.5,1.292,19.042,
2012-05-31,,,8.083,8.292,0.208,18.25,0.917,26.625,
2012-06-01,,,8.957,9.565,0.609,13.375,0.75,20.792,
2012-06-02,,,8.792,9.833,1.042,17.417,1.333,23.625,
2012-06-03,,,3.792,3.792,0.0,18.917,0.792,25.167,
2012-06-04,,,10.182,11.818,1.636,14.083,1.364,21.0,
2012-06-05,,,13.458,16.625,3.167,14.875,2.348,23.292,
2012-06-06,,,11.0,12.167,1.167,6.333,1.125,14.042,
2012-06-07,,,14.0,18.0,4.0,11.5,2.125,20.833,
2012-06-08,,,12.957,16.391,3.435,24.042,2.542,35.5,
2012-06-09,,,4.292,4.333,0.042,6.667,0.167,13.0,
2012-06-10,,,3.25,3.375,0.125,0.125,0.292,6.333,
2012-06-11,,,5.042,5.333,0.292,2.375,0.292,7.792,
2012-06-12,,,6.792,7.0,0.208,8.25,0.565,13.667,
2012-06-13,,,4.708,4.792,0.083,5.333,0.25,10.542,
2012-06-14,,,6.375,6.833,0.458,11.333,0.542,20.458,
2012-06-15,,,8.391,9.043,0.652,12.958,1.25,22.042,
2012-06-16,,,10.792,11.625,0.833,10.792,1.0,20.042,
2012-06-17,,,6.083,6.917,0.833,9.667,0.0,15.875,
2012-06-18,,,9.0,11.292,2.292,12.667,0.708,21.458,
2012-06-19,,,7.083,7.792,0.708,13.13,0.348,25.348,
2012-06-20,,,6.958,8.625,1.667,11.583,0.125,18.375,
2012-06-21,,,18.375,20.25,1.875,22.833,1.208,33.667,
2012-06-22,,,6.739,6.826,0.087,15.917,0.458,19.667,
2012-06-23,,,8.542,8.792,0.25,14.875,1.292,23.583,
2012-06-24,,,4.458,4.542,0.083,14.083,1.0,24.042,
2012-06-25,,,6.417,6.875,0.458,5.042,0.375,15.333,
2012-06-26,,,5.5,6.833,1.333,8.958,0.696,18.833,
2012-06-27,,,8.667,9.667,1.0,10.5,0.875,21.875,
2012-06-28,,,9.0,10.542,1.542,14.875,1.25,25.625,
2012-06-29,,,6.87,7.826,0.957,6.958,1.208,12.25,
2012-06-30,,,5.708,6.667,0.958,7.0,0.792,14.708,
2012-07-01,,,4.792,5.0,0.208,12.208,0.417,22.083,
2012-07-02,,,5.542,6.333,0.792,6.0,0.042,12.208,
2012-07-03,,,10.143,11.143,1.0,15.909,0.409,29.773,
2012-07-04,,,8.458,8.708,0.25,17.708,0.458,27.458,
2012-07-05,,,10.917,11.458,0.542,29.042,0.435,58.583,
2012-07-06,,,9.739,10.0,0.261,32.75,0.292,77.208,
2012-07-07,,,4.667,4.75,0.083,6.958,0.0,16.25,
2012-07-08,,,3.375,3.542,0.167,6.667,0.0,11.125,
2012-07-09,,,6.667,7.292,0.625,17.333,0.583,23.625,
2012-07-10,,,9.583,11.5,1.917,23.542,0.792,35.083,
2012-07-11,,,8.375,10.417,2.042,19.708,1.333,29.667,
2012-07-12,,,5.25,7.0,1.75,10.625,0.0,21.083,
2012-07-13,,,11.261,15.826,4.565,20.292,0.0,42.875,
2012-07-14,,,9.833,10.5,0.667,21.542,0.0,49.542,
2012-07-15,,,6.75,7.708,0.958,20.792,0.0,58.042,
2012-07-16,,,5.333,7.5,2.167,11.458,0.0,23.083,
2012-07-17,,,8.833,11.75,2.917,21.083,0.333,34.542,
2012-07-18,,,9.292,11.125,1.833,23.0,0.875,36.875,
2012-07-19,,,9.667,13.042,3.375,21.667,0.913,34.083,
2012-07-20,,,8.0,8.87,0.87,11.909,0.125,20.792,
2012-07-21,,,7.667,8.375,0.708,9.542,0.0,15.417,
2012-07-22,,,3.875,3.875,0.0,17.917,0.042,23.667,
2012-07-23,,,8.792,9.542,0.75,24.167,1.042,29.583,
2012-07-24,,,13.5,17.0,3.5,31.625,1.043,42.833,
2012-07-25,,,12.792,15.25,2.458,40.708,0.542,60.042,
2012-07-26,,,11.208,12.458,1.25,44.5,0.875,64.875,
2012-07-27,,,10.652,10.783,0.13,42.167,1.375,62.833,
2012-07-28,,,7.75,8.542,0.792,33.208,1.083,45.833,
2012-07-29,,,4.208,4.208,0.0,20.542,0.792,32.042,
2012-07-30,,,10.5,12.875,2.375,18.0,1.792,27.292,
2012-07-31,,,6.875,9.208,2.333,16.333,1.522,23.125,
2012-08-01,,,8.333,10.958,2.625,16.25,0.875,25.292,
2012-08-02,,,9.143,12.571,3.429,17.045,0.773,23.917,
2012-08-03,,,7.565,10.348,2.783,19.667,1.25,23.125,
2012-08-04,,,6.0,8.375,2.375,17.292,1.958,19.167,
2012-08-05,,,4.333,5.083,0.75,16.417,0.917,21.042,
2012-08-06,,,7.458,12.083,4.625,14.208,0.542,19.958,
2012-08-07,,,7.792,11.0,3.208,17.25,0.522,24.583,
2012-08-08,,,6.833,7.833,1.0,7.833,0.708,16.375,
2012-08-09,,,7.958,9.042,1.083,8.875,0.792,18.125,
2012-08-10,,,11.739,12.739,1.0,16.292,1.208,25.708,
2012-08-11,,,7.25,7.625,0.375,27.25,0.625,34.583,
2012-08-12,,,6.375,6.583,0.208,18.833,0.875,24.375,
2012-08-13,,,6.083,7.542,1.458,17.5,0.542,18.917,
2012-08-14,,,4.792,5.75,0.958,14.333,0.13,15.792,
2012-08-15,,,4.583,4.75,0.167,16.833,0.875,23.125,
