date,CH4_mean,HUM_max,HUM_mean,HUM_min,NMHC_mean,NO2_mean,NOX_mean,NO_mean,PM25_mean,SO2_mean,SPM_mean,TEMP_max,TEMP_mean,TEMP_min,THC_mean
2011-02-16,193.417,92.0,63.5,19.0,16.125,27.583,42.042,14.458,,3.0,14.462,8.0,3.442,-0.6,209.542
2011-02-17,189.0,86.0,54.042,14.0,5.75,9.708,12.333,2.625,,2.5,8.208,7.1,3.471,0.0,194.75
2011-02-18,191.125,85.0,62.375,23.0,6.375,8.5,10.909,2.409,,2.125,5.667,5.4,1.1,-1.6,197.5
2011-02-19,194.591,96.0,69.292,21.0,10.045,12.042,15.333,3.292,,2.5,6.833,6.6,1.221,-3.7,204.636
2011-02-20,198.917,96.0,58.958,11.0,21.333,29.333,43.667,14.333,,3.167,17.417,8.9,3.038,-2.5,220.25
2011-02-21,197.708,90.0,61.792,34.0,24.792,33.708,55.667,21.958,,4.458,19.208,8.8,4.796,-1.0,222.5
2011-02-22,191.542,96.0,64.917,21.0,11.75,16.833,20.083,3.25,,3.917,23.042,11.9,8.312,3.8,203.292
2011-02-23,190.958,98.0,86.625,63.0,15.792,19.458,29.917,10.458,,2.75,15.417,13.0,10.488,7.7,206.75
2011-02-24,190.5,72.0,49.5,16.0,4.708,5.5,6.333,0.833,,4.667,24.792,13.1,8.738,5.2,195.208
2011-02-25,191.708,90.0,79.917,71.0,12.042,17.909,24.409,6.5,,3.583,24.958,8.5,6.779,4.7,203.75
2011-02-26,192.591,87.0,61.708,37.0,3.091,4.792,6.042,1.25,,2.375,10.125,6.9,4.554,0.3,195.682
2011-02-27,194.75,86.0,61.708,26.0,4.375,6.833,8.875,2.042,,2.75,7.958,6.5,2.421,-0.6,199.125
2011-02-28,195.333,92.0,49.208,8.0,7.833,12.625,17.417,4.792,,3.083,8.917,9.5,4.096,-2.5,203.167
2011-03-01,195.708,96.0,75.833,51.0,19.333,29.167,41.75,12.583,,3.417,18.417,15.5,9.304,3.2,215.042
2011-03-02,195.125,97.0,85.583,72.0,21.583,26.167,44.583,18.417,,3.0,19.917,11.4,10.046,8.3,216.708
2011-03-03,192.792,87.0,56.083,21.0,3.375,4.727,5.818,1.091,,3.333,15.75,12.2,8.692,6.0,196.167
2011-03-04,191.409,95.0,78.958,36.0,8.909,7.375,8.667,1.292,,2.833,16.333,9.2,7.512,4.4,200.318
2011-03-05,193.217,98.0,95.833,88.0,22.261,22.167,41.083,18.917,,2.261,13.542,13.0,10.921,9.3,215.478
2011-03-06,196.625,99.0,84.833,65.0,30.042,34.792,66.0,31.208,,4.333,25.042,17.7,13.442,11.1,226.667
2011-03-07,192.542,89.0,62.417,44.0,9.208,8.833,10.333,1.5,,4.25,34.125,12.8,10.675,7.7,201.75
2011-03-08,192.125,86.0,51.208,18.0,8.125,9.167,11.875,2.708,,4.542,28.833,15.3,9.942,5.3,200.25
2011-03-09,191.542,97.0,85.25,50.0,16.833,20.167,24.917,4.75,,2.75,24.5,9.0,6.921,6.0,208.375
2011-03-10,189.875,93.0,67.5,48.0,6.75,4.545,5.364,0.818,,2.417,12.917,11.1,7.904,5.5,196.625
2011-03-11,191.227,84.0,52.25,14.0,6.045,6.75,8.042,1.292,,3.292,16.75,9.5,5.129,1.5,197.273
2011-03-12,192.833,75.0,55.083,24.0,4.167,5.375,6.458,1.083,,2.5,12.0,6.6,3.408,0.4,197.0
2011-03-13,193.083,87.0,53.458,16.0,6.458,7.958,9.958,2.0,,2.25,11.167,8.0,3.746,-0.3,199.542
2011-03-14,195.417,91.0,50.083,5.0,16.542,24.625,32.833,8.208,,3.667,16.375,10.5,5.012,-1.2,211.958
2011-03-15,197.042,85.0,51.333,12.0,18.792,20.0,36.0,16.0,,3.958,23.958,10.7,5.633,1.5,215.833
2011-03-16,195.458,79.0,41.917,3.0,16.667,21.333,27.167,5.833,,3.0,16.042,13.5,7.512,0.5,212.125
2011-03-17,194.25,99.0,92.292,65.0,23.125,25.0,39.773,14.773,,2.792,28.625,14.1,11.175,9.0,217.375
2011-03-18,204.273,99.0,95.458,86.0,31.091,27.833,54.958,27.125,,3.958,41.292,13.7,11.308,7.8,235.364
2011-03-19,192.292,98.0,61.167,31.0,2.083,5.042,6.083,1.042,,2.958,8.917,9.6,6.742,2.3,194.375
2011-03-20,193.958,93.0,52.208,17.0,6.833,12.917,16.125,3.208,,3.75,15.583,11.6,5.988,-0.4,200.792
2011-03-21,193.458,76.0,42.833,5.0,5.0,10.458,12.292,1.833,,3.375,13.958,12.6,7.246,3.6,198.458
2011-03-22,197.125,84.0,47.333,21.0,16.917,30.25,42.458,12.208,,6.375,24.375,14.1,9.008,1.4,214.042
2011-03-23,191.261,98.0,88.875,49.0,14.696,21.917,26.667,4.75,,2.957,18.087,11.5,9.75,7.4,205.957
2011-03-24,192.708,98.0,81.917,61.0,10.333,14.727,17.273,2.545,,3.167,13.917,13.2,9.796,7.1,203.042
2011-03-25,194.227,89.0,57.167,11.0,5.045,5.125,6.0,0.875,,2.958,12.292,10.8,6.629,4.1,199.273
2011-03-26,196.5,83.0,61.375,22.0,6.25,7.375,8.5,1.125,,2.583,11.042,9.6,5.625,2.4,202.75
2011-03-27,199.167,79.0,45.708,16.0,13.083,22.708,27.0,4.292,,4.958,21.625,13.8,8.512,3.5,212.25
2011-03-28,199.5,96.0,56.25,15.0,16.042,21.125,32.75,11.625,,4.958,32.875,16.1,9.717,3.8,215.542
2011-03-29,197.958,92.0,36.583,1.0,11.583,23.833,28.958,5.125,,4.542,21.25,16.9,10.608,2.9,209.542
2011-03-30,195.25,71.0,45.292,20.0,16.333,25.792,33.292,7.5,,5.25,17.0,19.9,14.104,6.2,211.583
2011-03-31,191.0,98.0,80.792,58.0,10.917,12.455,13.773,1.318,,3.167,11.375,16.8,10.638,3.6,201.917
2011-04-01,192.0,82.0,51.583,14.0,16.5,24.625,30.0,5.375,,6.167,25.958,19.9,12.379,3.5,208.5
2011-04-02,193.708,93.0,62.667,37.0,22.292,24.913,31.739,6.826,,6.917,30.167,19.3,11.888,6.7,216.0
2011-04-03,189.667,67.0,45.917,32.0,6.042,2.292,2.5,0.208,,3.042,7.333,11.1,7.304,3.8,195.708
2011-04-04,190.208,79.0,46.958,18.0,7.5,4.625,5.208,0.583,,3.042,6.542,13.8,7.829,1.5,197.708
2011-04-05,192.583,67.0,40.917,20.0,13.25,17.125,20.458,3.333,,4.417,14.375,18.3,10.467,2.4,205.833
2011-04-06,192.0,87.0,52.375,17.0,15.958,21.667,25.042,3.375,,5.542,15.0,19.8,12.742,3.9,207.958
2011-04-07,191.273,82.0,58.833,41.0,23.591,25.833,33.333,7.5,,6.042,13.958,20.9,15.917,9.8,214.864
2011-04-08,191.167,98.0,83.25,54.0,25.292,34.417,43.833,9.417,,4.0,19.708,17.3,14.875,11.9,216.458
2011-04-09,187.25,99.0,79.208,48.0,14.333,10.783,13.217,2.435,,2.833,8.25,19.1,15.062,12.6,201.583
2011-04-10,191.25,96.0,55.667,27.0,15.708,16.125,18.125,2.0,,4.875,,19.4,14.029,7.6,206.958
2011-04-11,194.778,79.0,57.208,28.0,20.889,24.667,31.556,6.889,,5.542,6.75,18.9,11.533,7.0,215.667
2011-04-12,193.444,,,,19.778,34.889,40.111,5.222,,4.0,20.818,,,,213.222
2011-04-13,192.708,,,,18.875,31.5,39.667,8.167,,5.75,26.875,,,,211.583
2011-04-14,191.318,,,,11.818,28.542,34.833,6.292,,7.5,31.958,,,,203.136
2011-04-15,189.625,87.0,74.042,52.0,16.083,28.042,34.5,6.458,,,32.25,19.9,16.079,13.1,205.708
2011-04-16,189.542,85.0,64.458,47.0,9.458,12.0,15.682,3.682,,,26.958,18.7,14.388,7.6,199.0
2011-04-17,188.458,78.0,48.833,19.0,1.333,3.875,4.792,0.917,,,8.417,20.0,12.608,4.4,189.792
2011-04-18,187.042,94.0,73.5,39.0,7.625,12.5,14.917,2.417,,3.625,19.167,22.7,14.846,9.8,194.667
2011-04-19,188.375,97.0,75.875,45.0,3.792,12.083,14.292,2.208,,3.25,7.0,15.4,10.904,8.9,192.167
2011-04-20,188.583,87.0,72.583,52.0,1.542,6.542,7.833,1.292,,2.208,4.083,12.8,9.633,6.0,190.125
2011-04-21,190.727,96.0,62.333,23.0,14.636,20.0,25.625,5.625,,4.208,14.833,20.4,12.896,4.4,205.364
2011-04-22,191.583,99.0,85.917,55.0,27.5,31.792,41.292,9.5,,3.625,24.917,16.2,13.312,10.7,219.083
2011-04-23,187.667,99.0,95.333,82.0,18.458,17.273,21.273,4.0,,2.708,12.292,15.2,12.838,8.2,206.125
2011-04-24,190.333,99.0,73.917,38.0,12.5,10.667,12.625,1.958,,3.5,14.833,17.4,11.771,5.6,202.833
2011-04-25,190.0,98.0,72.0,39.0,15.5,17.833,23.542,5.708,,3.625,14.458,17.4,12.125,6.5,205.5
2011-04-26,190.083,90.0,65.542,38.0,18.958,24.208,31.083,6.875,,4.917,24.125,22.5,16.208,8.9,209.042
2011-04-27,185.833,95.0,77.75,53.0,18.667,19.458,23.042,3.583,,4.25,23.667,24.7,19.454,13.5,204.5
2011-04-28,190.182,95.0,77.0,52.0,9.091,12.583,14.708,2.125,,4.167,16.333,19.2,13.583,8.8,199.273
2011-04-29,194.0,97.0,65.542,40.0,10.625,14.75,17.25,2.5,,4.625,12.542,18.1,13.392,7.1,204.625
2011-04-30,194.0,94.0,62.083,33.0,14.417,18.5,21.636,3.136,,4.833,20.5,23.7,17.104,9.2,208.417
2011-05-01,192.875,98.0,90.0,77.0,19.333,14.583,19.75,5.167,,3.5,23.458,18.9,16.296,14.2,212.208
2011-05-02,192.458,98.0,56.625,27.0,9.958,7.792,9.167,1.375,,3.958,113.708,24.0,17.621,11.3,202.417
2011-05-03,195.208,74.0,53.75,31.0,14.125,16.625,19.25,2.625,,4.667,114.5,20.6,16.538,11.9,209.333
2011-05-04,194.583,90.0,53.042,34.0,13.333,11.625,13.708,2.083,,5.583,73.042,23.3,17.138,10.5,207.917
2011-05-05,190.136,73.0,49.292,22.0,10.591,6.875,7.542,0.667,,4.25,16.375,24.6,17.288,12.0,200.727
2011-05-06,190.0,82.0,61.042,32.0,16.043,14.125,16.125,2.0,,5.174,26.625,25.1,18.471,11.7,206.043
2011-05-07,184.792,90.0,61.167,35.0,11.375,7.0,8.318,1.318,,5.708,8.042,27.0,21.262,18.0,196.167
2011-05-08,185.913,92.0,63.25,39.0,13.217,7.833,9.125,1.292,,7.292,21.208,26.7,21.721,18.0,199.13
2011-05-09,188.708,77.0,55.375,25.0,15.083,15.833,18.375,2.542,,8.167,32.625,27.2,21.588,14.6,203.792
2011-05-10,180.75,97.0,90.375,81.0,19.542,18.125,28.542,10.417,,6.75,27.333,24.5,22.504,21.6,200.292
2011-05-11,181.625,99.0,97.917,90.0,19.5,20.333,30.375,10.042,,4.708,6.0,21.9,20.804,19.1,201.125
2011-05-12,185.091,99.0,91.167,72.0,15.273,16.458,20.667,4.208,,4.333,4.792,23.6,20.871,19.7,200.364
2011-05-13,187.261,99.0,57.583,31.0,9.609,14.458,17.292,2.833,,7.625,32.125,24.6,20.921,17.0,196.87
2011-05-14,189.917,68.0,42.042,23.0,7.375,13.045,15.136,2.091,,9.167,27.167,24.9,19.912,14.3,197.292
2011-05-15,193.292,74.0,43.833,20.0,9.167,12.792,15.083,2.292,,7.875,26.833,24.9,19.342,10.7,202.458
2011-05-16,191.458,87.0,57.75,26.0,12.583,16.875,19.875,3.0,,8.25,29.208,25.4,20.467,14.3,204.042
2011-05-17,191.125,86.0,61.583,33.0,12.042,17.125,19.625,2.5,,8.083,30.905,25.2,19.421,13.9,203.167
2011-05-18,195.667,96.0,55.083,26.0,20.542,24.208,28.292,4.083,,8.333,,25.8,19.362,11.7,216.208
2011-05-19,189.818,79.0,54.667,27.0,10.364,20.708,24.208,3.5,,8.917,,26.9,20.854,13.4,200.182
2011-05-20,186.478,85.0,61.333,33.0,9.783,17.208,21.792,4.583,,6.696,17.556,27.5,22.088,16.7,196.261
2011-05-21,183.792,92.0,71.5,55.0,10.667,14.091,18.273,4.182,,5.083,11.167,28.2,23.496,17.8,194.458
2011-05-22,183.542,90.0,73.542,51.0,5.417,4.875,5.833,0.958,,4.542,5.125,23.8,20.533,16.4,188.958
2011-05-23,186.167,97.0,87.083,72.0,5.042,7.208,9.083,1.875,,3.375,5.042,16.7,15.238,13.9,191.208
2011-05-24,186.458,99.0,75.542,45.0,6.958,10.708,12.292,1.583,,2.958,3.583,24.3,18.075,13.9,193.417
2011-05-25,189.208,94.0,60.708,25.0,11.25,19.583,22.167,2.583,,5.083,10.375,28.7,20.675,13.5,200.458
2011-05-26,189.318,92.0,66.875,42.0,9.364,12.833,14.458,1.625,,5.125,16.417,23.7,20.225,17.4,198.682
2011-05-27,187.708,97.0,78.875,66.0,6.625,7.875,8.75,0.875,,3.083,5.167,19.9,17.946,16.8,194.333
2011-05-28,188.542,98.0,94.625,82.0,10.625,13.0,15.136,2.136,,2.458,5.25,21.0,19.229,17.3,199.167
2011-05-29,184.0,99.0,95.75,87.0,5.208,3.875,4.167,0.292,,2.042,2.583,20.1,19.167,16.7,189.208
2011-05-30,183.542,96.0,79.25,69.0,2.833,2.0,2.083,0.083,,2.292,2.75,20.2,18.008,15.9,186.375
2011-05-31,187.292,89.0,67.667,48.0,7.917,10.25,11.375,1.125,,3.125,5.458,22.7,19.05,15.0,195.208
2011-06-01,187.708,98.0,86.292,70.0,11.25,14.625,16.708,2.083,,3.0,7.125,19.8,17.825,16.7,198.958
2011-06-02,189.227,99.0,82.208,57.0,18.727,19.958,25.125,5.167,,3.208,13.792,24.8,20.0,16.6,207.955
2011-06-03,190.087,94.0,69.375,41.0,20.913,20.375,24.5,4.125,,3.786,26.75,27.4,22.658,18.3,211.0
2011-06-04,188.667,93.0,69.792,46.0,17.708,15.909,21.136,5.227,,5.583,33.083,28.1,23.571,18.8,206.375
2011-06-05,185.583,90.0,70.75,56.0,12.458,14.708,16.292,1.583,,6.25,21.042,25.8,22.788,20.3,198.042
2011-06-06,190.417,97.0,61.917,37.0,18.167,21.167,23.833,2.667,,6.292,25.042,27.8,22.75,16.0,208.583
2011-06-07,190.958,81.0,62.208,40.0,18.208,17.417,20.5,3.083,,5.333,23.042,27.2,22.533,19.5,209.167
2011-06-08,185.5,92.0,69.0,43.0,13.5,14.583,15.917,1.333,,4.958,12.167,28.3,22.658,17.9,199.0
2011-06-09,185.636,85.0,72.208,55.0,9.455,17.0,19.583,2.583,,5.042,13.667,27.3,24.242,21.8,195.091
2011-06-10,189.375,96.0,82.042,64.0,15.75,23.833,29.0,5.167,,4.708,30.083,25.8,23.483,20.8,205.125
2011-06-11,186.75,99.0,84.375,54.0,8.167,9.091,11.364,2.273,,3.083,10.417,25.1,22.483,19.7,194.917
2011-06-12,192.417,98.0,84.667,61.0,12.417,14.167,16.333,2.167,,3.792,24.042,25.1,21.029,18.3,204.833
2011-06-13,189.583,99.0,76.667,49.0,10.292,18.875,22.208,3.333,,4.0,13.125,26.1,22.162,18.5,199.875
2011-06-14,188.348,90.0,64.375,39.0,6.652,7.208,8.417,1.208,,4.0,12.625,27.5,23.067,19.4,195.0
2011-06-15,189.583,78.0,55.958,28.0,7.417,11.75,14.375,2.625,,4.792,10.708,28.2,22.738,17.5,197.0
2011-06-16,190.818,98.0,87.875,77.0,12.0,14.042,16.625,2.583,,3.417,14.292,21.8,19.992,18.2,202.818
2011-06-17,190.0,99.0,76.792,53.0,15.261,18.125,20.667,2.542,,3.417,9.5,26.8,22.996,18.5,205.261
2011-06-18,191.042,98.0,87.75,72.0,16.125,17.909,20.909,3.0,,3.875,14.542,24.4,22.296,21.5,207.167
2011-06-19,194.292,99.0,83.667,57.0,18.75,13.125,15.292,2.167,,3.333,14.875,26.7,23.208,21.1,213.042
2011-06-20,189.625,98.0,93.542,78.0,19.125,19.667,27.458,7.792,,3.0,8.583,24.6,22.392,20.9,208.75
2011-06-21,185.833,99.0,80.333,58.0,20.625,22.542,35.917,13.375,,3.667,12.625,29.7,25.667,22.1,206.458
2011-06-22,183.043,96.0,76.217,56.0,17.522,17.043,31.0,13.957,,4.0,30.0,31.9,27.117,22.8,200.565
2011-06-23,177.455,90.0,75.958,59.0,9.864,9.208,17.0,7.792,,2.875,25.917,32.2,28.283,25.8,187.318
2011-06-24,177.0,86.0,74.292,58.0,9.5,8.625,15.792,7.167,,2.917,26.042,32.8,28.829,26.0,186.5
2011-06-25,176.708,86.0,68.417,50.0,7.708,7.864,14.045,6.182,,2.667,17.0,33.5,29.971,26.9,184.417
2011-06-26,180.708,96.0,70.917,42.0,12.0,7.75,12.625,4.875,,2.5,16.292,34.5,29.129,25.2,192.708
2011-06-27,180.75,83.0,67.958,55.0,11.458,9.292,15.833,6.542,,2.5,13.167,32.1,29.442,26.5,192.208
2011-06-28,177.167,86.0,65.5,46.0,10.0,9.917,16.125,6.208,,2.708,17.667,33.8,30.046,26.9,187.167
2011-06-29,180.833,82.0,61.125,40.0,15.167,18.0,24.583,6.583,,4.208,31.25,35.9,31.029,26.9,196.0
2011-06-30,184.636,84.0,61.292,42.0,14.864,18.208,23.792,5.583,,4.25,34.917,35.1,30.55,26.4,199.5
2011-07-01,184.217,94.0,78.708,67.0,17.391,22.917,35.875,12.958,,4.391,28.083,28.3,26.829,25.3,201.609
2011-07-02,184.208,87.0,72.458,57.0,13.875,14.0,16.773,2.773,,3.417,19.875,29.7,27.804,25.1,198.083
2011-07-03,186.208,93.0,73.708,54.0,12.917,12.792,15.167,2.375,,3.542,44.667,31.6,28.004,23.9,199.125
2011-07-04,179.083,96.0,78.25,63.0,10.0,13.833,18.0,4.167,,3.208,43.958,31.3,27.908,23.9,189.083
2011-07-05,189.136,97.0,74.682,53.0,12.318,13.909,16.227,2.318,,3.182,26.773,32.3,27.364,24.1,201.455
2011-07-06,190.25,96.0,72.542,34.0,10.833,15.208,18.083,2.875,,3.625,26.958,33.5,26.892,23.1,201.083
2011-07-07,180.182,98.0,97.75,97.0,10.636,16.25,30.333,14.083,,2.792,26.958,26.1,25.017,23.6,190.818
2011-07-08,180.167,99.0,76.042,54.0,11.167,11.625,28.667,17.042,,2.958,20.125,33.2,29.342,24.9,191.333
2011-07-09,178.208,81.0,61.875,38.0,9.417,8.318,15.182,6.864,,2.917,9.042,34.7,30.783,27.9,187.625
2011-07-10,180.833,87.0,58.0,28.0,11.792,7.083,10.333,3.25,,2.875,8.917,36.6,30.633,25.0,192.625
2011-07-11,180.417,81.0,62.208,37.0,10.125,9.25,14.458,5.208,,2.917,13.333,34.8,30.179,26.5,190.542
2011-07-12,184.5,91.0,79.75,57.0,17.667,12.667,30.125,17.458,,3.25,16.667,30.2,27.258,25.2,202.167
2011-07-13,182.826,97.0,67.042,46.0,12.304,10.333,18.917,8.583,,3.217,8.792,33.2,28.538,23.1,195.13
2011-07-14,179.0,79.0,56.625,23.0,9.727,11.167,16.875,5.708,,3.667,8.5,33.9,29.833,26.9,188.727
2011-07-15,181.333,79.0,54.042,26.0,16.0,15.958,21.875,5.917,,3.875,11.5,34.8,29.892,25.4,197.333
2011-07-16,184.917,86.0,57.25,31.0,15.208,17.455,21.227,3.773,,5.042,23.042,36.4,30.221,24.8,200.125
2011-07-17,179.5,83.0,59.5,39.0,8.75,5.75,7.708,1.958,,2.75,13.292,35.9,30.621,25.1,188.25
2011-07-18,176.167,99.0,92.167,71.0,6.417,4.5,7.167,2.667,,2.042,14.417,28.9,26.812,25.8,182.583
2011-07-19,174.833,95.0,88.208,78.0,5.0,4.042,6.25,2.208,,2.0,7.375,28.1,26.538,24.2,179.833
2011-07-20,,81.0,73.083,61.0,,2.417,3.292,0.875,,2.0,9.75,32.7,29.312,27.5,
2011-07-21,,78.0,73.458,65.0,,3.083,4.25,1.167,,2.083,7.667,28.6,26.854,24.9,
2011-07-22,,85.0,75.667,60.0,,14.583,18.25,3.667,,4.583,14.625,27.7,25.588,23.3,
2011-07-23,,87.0,64.708,41.0,,8.909,10.636,1.727,,4.5,21.875,32.0,27.354,23.6,
2011-07-24,,85.0,63.25,30.0,,8.208,9.583,1.375,,4.458,19.792,32.3,27.154,21.4,
2011-07-25,,89.0,70.708,51.0,,14.25,17.375,3.125,,3.625,23.667,32.1,27.688,24.5,
2011-07-26,,90.0,69.542,46.0,,15.375,20.042,4.667,,3.458,12.458,32.4,28.058,23.6,
2011-07-27,,77.0,68.167,51.0,,11.708,17.958,6.25,,3.625,10.708,31.8,28.904,27.3,
2011-07-28,,97.0,76.542,51.0,,13.625,21.083,7.458,,3.958,20.833,33.6,28.362,24.7,
2011-07-29,,99.0,72.542,45.0,,14.958,21.417,6.458,,3.917,18.444,33.0,28.529,23.9,
2011-07-30,,86.0,71.958,56.0,,13.591,18.636,5.045,,3.5,,31.5,28.217,25.5,
2011-07-31,,85.0,63.958,30.0,,5.417,6.333,0.917,,3.042,,34.0,28.733,24.6,
2011-08-01,,88.0,65.875,41.0,,7.208,8.958,1.75,,4.222,31.0,33.2,28.396,25.2,
2011-08-02,,80.0,64.083,43.0,,8.042,9.417,1.375,,3.458,16.042,32.7,28.35,25.2,
2011-08-03,179.136,95.0,65.208,31.0,14.773,9.708,13.125,3.417,,3.708,13.292,35.4,28.946,24.0,193.909
2011-08-04,178.75,81.0,56.458,31.0,10.458,7.083,10.042,2.958,,3.75,10.0,35.2,29.888,25.2,189.208
2011-08-05,179.917,98.0,82.083,67.0,11.875,10.583,15.458,4.875,,2.667,11.583,30.9,27.154,25.2,191.792
2011-08-06,179.417,99.0,70.375,40.0,11.708,9.455,17.591,8.136,,3.25,8.625,33.9,29.192,24.7,191.125
