date,HUM_max,HUM_mean,HUM_min,NO2_mean,NOX_mean,NO_mean,PM25_mean,SO2_mean,SPM_mean,TEMP_max,TEMP_mean,TEMP_min
2014-02-10,64.0,52.292,32.0,17.583,20.792,3.208,17.958,2.0,18.792,9.3,4.104,-0.2
2014-02-11,77.0,55.042,34.0,27.542,33.375,5.833,29.708,2.875,32.75,12.7,7.758,4.2
2014-02-12,91.0,68.667,42.0,24.524,37.143,12.619,31.304,2.238,33.348,12.0,6.646,2.1
2014-02-13,83.0,61.292,39.0,8.783,10.391,1.609,8.75,1.375,10.042,6.3,3.162,1.2
2014-02-14,80.0,57.833,28.0,12.25,13.625,1.375,12.583,1.583,13.458,10.1,4.458,0.3
2014-02-15,82.0,70.208,54.0,17.083,19.333,2.25,26.292,2.083,29.292,9.3,4.738,1.1
2014-02-16,85.0,55.708,29.0,22.667,30.583,7.917,11.375,1.75,13.708,12.5,6.517,0.0
2014-02-17,95.0,78.083,62.0,22.708,25.417,2.708,17.042,1.609,15.333,9.7,7.25,5.0
2014-02-18,96.0,68.792,49.0,9.833,11.042,1.208,9.375,1.292,11.25,10.2,7.083,4.4
2014-02-19,76.0,62.542,39.0,5.5,6.5,1.0,3.875,1.583,4.5,9.9,6.208,4.4
2014-02-20,72.0,54.833,31.0,8.478,9.478,1.0,8.042,1.167,9.5,9.3,5.558,2.6
2014-02-21,86.0,58.25,23.0,21.458,27.917,6.458,12.5,1.958,13.833,14.9,7.746,-0.1
2014-02-22,99.0,80.125,61.0,13.917,15.25,1.333,13.875,1.583,14.125,15.6,11.875,8.8
2014-02-23,99.0,84.708,60.0,21.783,35.348,13.565,22.696,1.385,29.087,15.3,11.767,9.6
2014-02-24,91.0,60.333,31.0,20.583,23.25,2.667,35.833,1.0,62.625,14.9,9.754,6.5
2014-02-25,83.0,57.625,34.0,23.167,29.125,5.958,28.208,1.0,55.25,13.5,9.171,4.7
2014-02-26,99.0,87.208,55.0,22.417,24.75,2.333,15.0,1.0,22.917,10.3,9.062,6.8
2014-02-27,91.0,62.542,32.0,7.087,8.174,1.087,14.875,1.0,17.917,9.5,6.454,3.7
2014-02-28,75.0,51.042,24.0,7.708,8.75,1.042,15.833,1.0,20.917,11.9,7.192,3.6
2014-03-01,99.0,86.542,54.0,7.542,8.542,1.0,6.417,1.0,8.583,10.3,7.562,5.8
2014-03-02,88.0,63.417,38.0,11.333,12.75,1.417,17.333,1.0,21.542,11.2,6.95,3.3
2014-03-03,99.0,77.042,51.0,25.0,32.542,7.542,20.792,1.043,24.708,10.2,6.571,1.9
2014-03-04,99.0,65.917,36.0,10.917,12.75,1.833,13.917,1.333,17.5,14.9,10.025,5.3
2014-03-05,65.0,53.458,41.0,7.167,8.167,1.0,13.958,1.083,16.0,8.4,5.783,4.3
2014-03-06,75.0,50.583,26.0,12.261,14.739,2.478,17.208,1.042,21.083,12.6,7.783,2.9
2014-03-07,99.0,79.625,56.0,14.708,16.25,1.542,13.167,1.042,13.792,11.1,8.262,7.1
2014-03-08,99.0,69.75,47.0,7.542,8.625,1.083,10.083,1.0,11.625,13.5,9.883,7.1
2014-03-09,99.0,87.708,78.0,19.05,23.7,4.65,8.87,1.0,11.7,11.4,8.804,6.3
2014-03-10,93.0,63.083,30.0,7.167,8.167,1.0,7.375,,8.583,7.8,3.967,0.0
2014-03-11,75.0,50.667,35.0,18.208,24.417,6.208,10.667,,13.0,7.5,3.3,-0.9
2014-03-12,72.0,48.167,24.0,15.333,19.708,4.375,20.458,,25.167,11.9,6.988,2.3
2014-03-13,72.0,46.833,21.0,21.174,31.217,10.043,14.5,,17.333,13.4,7.575,0.2
2014-03-14,96.0,72.25,36.0,14.667,15.708,1.042,23.5,,22.167,11.0,7.204,4.2
2014-03-15,93.0,71.667,47.0,17.375,18.5,1.125,19.5,,21.208,11.6,7.9,3.7
2014-03-16,93.0,68.75,47.0,20.625,23.583,2.958,17.333,,19.708,18.4,13.012,9.0
2014-03-17,99.0,75.583,41.0,22.958,37.75,14.792,19.542,1.391,21.875,21.2,13.942,7.4
2014-03-18,99.0,82.5,42.0,23.208,29.375,6.167,22.417,1.125,24.917,22.0,15.567,11.0
2014-03-19,99.0,92.636,78.0,20.208,24.375,4.167,6.167,1.0,10.167,17.4,15.186,12.5
2014-03-20,87.0,63.083,39.0,4.522,5.522,1.0,14.25,1.0,19.792,18.7,13.796,9.5
2014-03-21,92.0,54.5,18.0,17.042,19.417,2.375,24.833,1.042,32.5,20.3,12.854,6.8
2014-03-22,78.0,52.25,21.0,12.667,14.417,1.75,29.625,1.3,43.167,20.9,13.762,8.3
2014-03-23,74.0,47.833,22.0,7.083,8.083,1.0,13.25,1.091,22.333,11.8,8.229,4.3
2014-03-24,78.0,56.417,32.0,7.0,8.136,1.136,9.0,1.19,12.957,10.2,5.933,3.5
2014-03-25,76.0,56.875,28.0,8.375,9.5,1.125,10.958,1.0,11.792,11.0,6.325,3.2
2014-03-26,87.0,51.375,22.0,22.667,28.333,5.667,15.792,1.083,17.583,15.2,8.612,2.0
2014-03-27,72.0,42.958,8.0,29.348,32.913,3.565,21.833,1.958,23.625,18.5,10.912,3.2
2014-03-28,84.0,52.417,23.0,24.625,28.625,4.0,22.083,3.375,24.042,21.8,14.5,8.1
2014-03-29,99.0,86.583,74.0,22.5,26.167,3.667,21.292,1.042,21.458,15.0,12.421,9.8
2014-03-30,99.0,65.583,28.0,24.625,28.458,3.833,31.792,1.208,35.458,21.6,13.721,6.9
2014-03-31,89.0,63.917,37.0,21.125,24.25,3.125,34.375,2.25,41.5,24.1,16.917,8.9
2014-04-01,87.0,49.625,16.0,18.167,21.958,3.792,15.333,1.609,22.458,20.3,13.358,6.0
2014-04-02,81.0,58.292,34.0,8.875,9.917,1.042,11.375,1.833,20.417,21.8,16.504,11.0
2014-04-03,95.0,60.458,32.0,12.375,13.458,1.083,9.0,1.625,14.792,22.7,17.671,12.5
2014-04-04,99.0,71.0,42.0,6.696,7.87,1.174,7.458,1.542,11.917,16.6,11.708,6.7
2014-04-05,95.0,60.833,35.0,5.917,7.042,1.125,12.417,1.625,16.292,12.2,8.333,5.1
2014-04-06,91.0,63.583,30.0,5.167,6.167,1.0,9.375,2.042,12.25,11.2,7.638,4.7
2014-04-07,86.0,54.875,28.0,20.125,24.083,3.958,13.875,3.0,19.417,15.8,9.479,2.7
2014-04-08,86.0,54.875,31.0,30.19,40.19,10.0,27.091,4.667,34.174,21.0,13.9,5.7
2014-04-09,80.0,50.333,17.0,25.0,27.25,2.25,35.417,3.75,46.167,23.7,16.333,9.2
2014-04-10,81.0,57.75,34.0,24.542,28.458,3.917,35.583,3.917,45.583,22.1,14.292,8.7
2014-04-11,80.0,39.792,10.0,10.739,13.217,2.478,17.583,1.792,22.5,18.9,11.738,5.8
2014-04-12,56.0,32.917,13.0,22.458,24.708,2.25,20.375,2.25,23.75,19.7,12.588,5.4
2014-04-13,60.0,41.125,29.0,18.375,19.375,1.0,19.333,2.75,23.083,16.5,13.075,8.9
2014-04-14,73.0,35.708,11.0,11.0,13.625,2.625,17.0,1.833,20.25,21.4,14.433,8.9
2014-04-15,64.0,38.0,17.0,27.167,30.333,3.167,18.375,2.826,21.125,20.6,13.975,6.4
2014-04-16,70.0,46.5,27.0,33.875,39.292,5.417,31.292,3.917,37.958,22.7,16.858,10.7
2014-04-17,82.0,48.75,24.0,29.583,35.417,5.833,42.292,5.0,51.75,25.0,18.958,11.9
2014-04-18,99.0,74.5,51.0,6.957,7.957,1.0,33.833,1.75,40.625,19.1,16.125,13.1
2014-04-19,74.0,46.417,20.0,1.333,2.333,1.0,15.667,1.458,20.083,20.0,13.562,9.2
2014-04-20,78.0,68.958,53.0,4.708,5.708,1.0,7.208,1.625,10.292,16.5,12.467,8.0
2014-04-21,96.0,77.542,60.0,10.417,11.917,1.5,4.917,1.958,10.542,19.5,16.083,12.3
2014-04-22,86.0,57.042,26.0,5.304,6.304,1.0,17.565,1.739,27.417,19.4,15.717,11.8
2014-04-23,84.0,44.833,18.0,13.542,17.625,4.083,17.083,2.091,25.682,21.9,15.575,8.7
2014-04-24,75.0,40.333,11.0,18.292,20.458,2.167,16.125,2.583,25.458,24.2,16.592,8.7
2014-04-25,69.0,47.917,19.0,21.174,23.0,1.826,18.333,3.667,29.167,24.6,18.029,11.2
2014-04-26,74.0,53.25,22.0,14.583,16.042,1.458,17.833,3.833,27.333,26.6,18.954,12.8
2014-04-27,81.0,51.542,16.0,8.333,9.375,1.042,15.333,3.667,25.625,25.1,18.821,13.5
2014-04-28,94.0,72.542,42.0,12.5,13.667,1.167,13.917,3.042,24.5,21.2,16.95,14.9
2014-04-29,99.0,94.667,80.0,5.583,6.583,1.0,5.958,2.435,13.875,18.0,15.725,14.6
2014-04-30,99.0,73.542,45.0,9.375,10.542,1.167,11.375,4.458,20.0,24.2,19.038,14.8
2014-05-01,92.0,69.5,43.0,18.625,25.292,6.667,13.958,4.417,24.042,24.6,19.096,15.5
2014-05-02,92.0,59.958,36.0,15.435,18.13,2.696,17.458,4.208,27.083,25.7,20.292,14.0
2014-05-03,85.0,51.083,18.0,11.958,13.583,1.625,24.417,4.167,38.25,26.3,18.954,12.3
2014-05-04,78.0,48.25,9.0,6.5,7.625,1.125,14.042,3.292,24.167,25.9,17.746,9.8
2014-05-05,99.0,81.25,66.0,6.75,7.792,1.042,17.167,3.083,30.542,18.6,16.146,13.7
2014-05-06,75.0,44.792,16.0,3.583,4.583,1.0,15.5,3.391,24.792,21.6,16.229,11.4
2014-05-07,74.0,42.917,16.0,15.208,16.75,1.542,20.5,4.0,29.458,24.8,17.321,9.4
2014-05-08,75.0,51.417,24.0,15.5,17.273,1.773,16.682,3.909,26.13,24.5,19.254,13.5
2014-05-09,84.0,54.458,33.0,7.522,8.696,1.174,17.125,3.417,24.125,24.1,19.204,14.6
2014-05-10,66.0,44.333,20.0,2.375,3.375,1.0,14.375,3.0,20.167,24.0,17.862,13.2
2014-05-11,79.0,54.917,18.0,7.708,8.75,1.042,16.042,3.625,21.5,27.8,19.542,12.2
2014-05-12,99.0,68.5,38.0,11.333,12.333,1.0,13.875,3.417,20.917,23.5,19.004,16.2
2014-05-13,99.0,68.042,39.0,14.917,16.542,1.625,14.167,4.087,21.417,26.0,21.383,17.1
2014-05-14,89.0,60.667,26.0,25.042,30.708,5.667,22.125,4.125,34.375,27.8,21.062,16.0
2014-05-15,98.0,80.292,58.0,12.792,13.833,1.042,12.833,3.25,23.375,20.4,17.483,14.7
2014-05-16,99.0,57.125,20.0,11.565,14.609,3.043,19.5,4.167,31.792,25.1,19.725,13.8
2014-05-17,81.0,47.417,23.0,7.625,8.625,1.0,10.083,3.0,20.167,25.7,19.696,13.5
2014-05-18,70.0,40.125,15.0,8.708,9.75,1.042,5.792,2.833,10.625,28.1,21.321,13.4
2014-05-19,82.0,48.417,22.0,12.917,14.667,1.75,19.0,3.792,29.625,28.6,21.917,15.2
2014-05-20,99.0,70.083,35.0,9.304,10.391,1.087,25.696,3.273,44.087,27.1,21.096,17.1
2014-05-21,99.0,72.5,35.0,3.75,4.75,1.0,8.458,2.833,18.417,22.2,18.596,16.4
2014-05-22,86.0,60.875,35.0,5.417,6.417,1.0,16.583,2.667,26.375,23.7,19.229,14.9
2014-05-23,77.0,58.083,31.0,4.391,5.391,1.0,7.375,2.458,12.667,23.5,18.775,15.8
2014-05-24,89.0,63.542,38.0,9.75,11.208,1.458,11.083,3.417,16.667,27.0,20.554,13.5
2014-05-25,84.0,63.583,39.0,6.625,7.625,1.0,12.708,4.125,21.208,28.5,23.088,19.3
2014-05-26,99.0,81.875,59.0,17.542,19.75,2.208,8.833,2.417,18.333,22.7,19.758,18.1
2014-05-27,99.0,72.375,44.0,17.0,18.375,1.375,16.208,3.913,31.583,25.4,21.229,17.7
2014-05-28,95.0,55.208,15.0,15.542,17.708,2.167,30.0,4.542,44.583,30.8,23.112,15.4
2014-05-29,74.0,51.708,24.0,14.833,16.417,1.583,26.542,4.917,41.917,31.1,23.975,17.6
2014-05-30,80.0,60.5,33.0,13.0,14.739,1.739,43.375,5.0,68.875,31.2,25.062,20.3
2014-05-31,88.0,57.208,37.0,10.708,11.833,1.125,45.708,4.667,66.958,32.8,26.475,21.0
2014-06-01,70.0,43.792,23.0,11.125,12.125,1.0,41.167,4.167,56.125,34.8,27.671,20.4
2014-06-02,79.0,54.25,29.0,15.792,17.208,1.417,34.167,3.583,48.458,33.8,26.062,21.8
2014-06-03,86.0,60.417,31.0,15.682,16.818,1.136,21.833,3.19,32.478,30.9,24.979,22.1
2014-06-04,95.0,66.417,43.0,6.625,7.625,1.0,24.304,2.083,34.208,27.2,23.65,20.1
2014-06-05,97.0,78.458,65.0,5.083,6.167,1.083,7.292,2.0,13.75,23.9,21.104,18.6
2014-06-06,99.0,83.458,47.0,12.304,13.739,1.435,8.125,1.917,15.792,27.8,22.362,19.4
2014-06-07,99.0,84.792,55.0,12.917,16.25,3.333,9.583,2.042,19.125,24.9,22.217,19.7
2014-06-08,98.0,67.292,39.0,6.417,7.667,1.25,9.542,3.0,17.875,31.0,25.212,19.9
2014-06-09,87.0,63.917,37.0,7.417,8.542,1.125,11.667,2.375,18.042,31.3,26.267,22.7
2014-06-10,98.0,70.0,44.0,11.042,12.75,1.708,14.136,2.391,21.333,30.1,25.479,21.6
2014-06-11,97.0,74.667,59.0,8.292,9.833,1.542,12.708,2.0,19.417,26.0,23.704,21.3
2014-06-12,97.0,74.833,41.0,5.583,7.042,1.458,5.875,2.375,12.0,28.5,23.092,20.6
2014-06-13,85.0,65.333,44.0,6.739,7.739,1.0,6.625,2.667,11.875,25.1,22.104,18.8
2014-06-14,88.0,61.708,43.0,11.125,13.083,1.958,21.25,3.25,28.792,28.2,23.525,17.5
2014-06-15,84.0,58.833,31.0,7.625,8.708,1.083,32.042,3.75,41.5,30.3,25.317,20.7
2014-06-16,82.0,56.375,36.0,13.875,15.042,1.167,29.625,3.667,38.375,30.2,25.175,20.1
2014-06-17,77.0,60.542,41.0,19.261,21.348,2.087,28.957,3.905,38.783,28.7,24.338,21.3
2014-06-18,91.0,73.75,53.0,12.458,13.708,1.25,17.542,2.75,25.875,23.6,21.762,20.0
2014-06-19,99.0,63.375,28.0,13.375,17.0,3.625,16.75,2.875,23.25,31.1,24.179,18.0
2014-06-20,90.0,62.708,39.0,11.652,13.391,1.739,19.333,3.708,26.542,30.9,25.721,20.9
2014-06-21,93.0,66.917,46.0,10.125,11.542,1.417,17.5,2.75,25.375,29.6,25.696,22.5
2014-06-22,99.0,83.792,56.0,3.875,4.875,1.0,9.792,2.167,17.208,26.2,22.604,20.1
2014-06-23,91.0,58.542,29.0,4.417,5.458,1.042,8.5,2.458,14.5,29.1,24.512,21.0
2014-06-24,88.0,62.0,37.0,9.125,10.583,1.458,10.417,2.609,16.083,31.4,24.521,20.8
2014-06-25,83.0,58.25,31.0,10.833,13.5,2.667,15.417,2.75,21.5,32.3,25.85,19.7
2014-06-26,99.0,75.792,46.0,9.917,11.042,1.125,26.042,2.417,37.125,29.6,25.15,22.8
2014-06-27,99.0,72.833,55.0,8.826,9.87,1.043,11.625,2.125,19.875,28.3,24.812,22.2
2014-06-28,99.0,81.083,59.0,6.167,7.167,1.0,3.667,1.958,9.167,27.0,23.892,20.4
2014-06-29,99.0,80.75,53.0,5.833,6.833,1.0,14.875,2.208,23.417,29.6,24.492,21.7
2014-06-30,93.0,63.958,38.0,8.375,9.542,1.167,25.792,2.375,36.25,29.4,25.75,21.2
2014-07-01,84.0,53.333,26.0,9.364,11.318,1.955,16.091,2.286,22.409,32.5,27.117,21.5
2014-07-02,80.0,58.833,34.0,11.292,12.833,1.542,20.167,3.0,29.042,32.0,26.754,21.4
2014-07-03,99.0,91.292,70.0,10.292,11.292,1.0,16.625,2.167,27.417,25.2,22.238,20.1
2014-07-04,99.0,76.292,53.0,10.739,12.391,1.652,7.542,2.583,15.917,30.3,25.45,21.1
2014-07-05,89.0,75.25,63.0,9.542,10.792,1.25,8.167,2.583,16.833,26.8,25.012,22.9
2014-07-06,99.0,81.792,54.0,6.5,7.5,1.0,7.833,1.958,15.75,28.9,24.738,22.1
2014-07-07,99.0,88.667,76.0,15.375,17.583,2.208,7.667,2.583,18.833,27.0,24.717,21.9
2014-07-08,94.0,79.042,55.0,12.542,20.792,8.25,11.5,2.957,26.542,33.0,28.596,24.8
2014-07-09,96.0,79.958,56.0,10.333,18.125,7.792,7.208,2.417,20.667,32.4,28.054,25.6
2014-07-10,99.0,91.0,75.0,8.583,13.0,4.417,3.5,2.0,12.333,28.2,26.304,24.3
2014-07-11,94.0,75.667,47.0,8.609,9.826,1.217,13.458,1.75,26.292,33.9,28.538,25.8
2014-07-12,99.0,61.333,34.0,15.792,17.583,1.792,28.583,4.25,44.958,33.4,28.704,24.4
2014-07-13,93.0,78.167,62.0,13.292,14.333,1.042,22.583,2.708,42.75,28.4,26.429,22.3
2014-07-14,99.0,87.833,68.0,15.708,17.542,1.833,15.292,3.0,32.042,30.2,27.242,25.8
2014-07-15,99.0,67.792,38.0,15.0,18.042,3.042,19.708,3.913,33.042,33.8,29.096,24.1
2014-07-16,91.0,68.875,47.0,11.478,13.957,2.478,22.261,5.0,35.826,34.1,29.65,25.7
2014-07-17,83.0,63.625,42.0,11.792,14.167,2.375,25.458,5.708,36.5,35.4,30.688,26.9
2014-07-18,86.0,66.792,43.0,13.522,15.435,1.913,25.875,3.75,39.417,34.3,29.742,26.3
2014-07-19,85.0,71.625,45.0,12.208,14.208,2.0,15.125,2.625,24.042,33.3,27.346,24.3
2014-07-20,89.0,72.25,42.0,8.833,10.042,1.208,15.917,1.667,25.542,32.2,26.996,23.7
2014-07-21,87.0,64.833,41.0,6.375,7.375,1.0,20.083,1.958,28.917,33.8,28.562,23.5
2014-07-22,86.0,66.542,46.0,11.75,14.417,2.667,28.625,3.522,40.125,33.8,29.433,25.8
2014-07-23,88.0,67.792,47.0,11.458,14.292,2.833,20.875,4.083,30.458,34.0,30.317,26.5
2014-07-24,87.0,66.125,45.0,13.208,15.792,2.583,20.458,3.792,32.875,35.4,31.317,27.7
2014-07-25,81.0,57.958,34.0,10.522,12.652,2.13,17.875,2.333,28.417,37.7,32.779,27.9
2014-07-26,80.0,61.75,37.0,11.083,12.583,1.5,27.5,5.667,40.542,38.3,32.338,28.1
2014-07-27,93.0,74.208,56.0,5.0,6.167,1.167,22.333,4.917,36.958,31.1,27.808,24.0
2014-07-28,86.0,58.25,30.0,5.458,6.542,1.083,7.917,1.333,13.75,32.4,27.2,22.3
2014-07-29,83.0,60.167,38.0,7.417,8.417,1.0,18.042,2.0,25.667,34.5,29.158,23.9
2014-07-30,85.0,65.333,38.0,8.783,9.783,1.0,14.417,1.522,22.957,34.8,30.046,26.1
2014-07-31,86.0,62.375,36.0,7.833,9.625,1.792,10.5,1.958,17.958,36.4,30.942,26.1
2014-08-01,82.0,62.292,41.0,10.217,13.435,3.217,11.708,2.125,19.167,34.7,30.742,27.4
2014-08-02,99.0,91.375,76.0,12.292,19.125,6.833,7.458,1.667,16.75,29.4,27.017,25.5
2014-08-03,99.0,88.5,59.0,7.667,10.667,3.0,5.458,1.542,12.667,31.6,27.012,24.8
2014-08-04,100.0,80.125,62.0,8.542,12.75,4.208,4.625,1.5,11.542,31.1,28.2,24.9
2014-08-05,83.0,67.292,49.0,6.125,11.833,5.708,6.5,2.043,13.708,35.1,30.592,27.0
2014-08-06,98.0,71.875,53.0,5.0,7.125,2.125,6.417,2.0,14.375,33.6,30.158,26.3
2014-08-07,94.0,67.0,45.0,8.75,11.708,2.958,7.5,2.042,15.667,34.8,30.275,26.7
2014-08-08,99.0,75.708,47.0,9.609,12.391,2.783,6.708,1.542,13.625,33.9,26.975,21.4
2014-08-09,99.0,95.667,83.0,4.583,5.625,1.042,3.25,1.0,8.792,26.6,23.729,21.9
2014-08-10,99.0,96.75,89.0,5.208,7.0,1.792,6.0,1.375,19.625,27.0,26.075,24.8
2014-08-11,93.0,71.5,48.0,12.0,13.381,1.381,8.652,2.476,17.348,32.3,28.212,24.7
2014-08-12,100.0,78.958,48.0,13.042,14.5,1.458,11.792,1.522,22.167,30.6,26.825,23.5
