date,NO2_mean,NOX_mean,NO_mean,PM25_mean,SPM_mean,TEMP_max,TEMP_mean,TEMP_min
2012-01-17,5.292,6.167,0.875,,17.125,19.0,4.375,-17.0
2012-01-18,1.417,1.792,0.375,,7.792,5.0,-17.708,-40.0
2012-01-19,5.917,7.333,1.417,,15.083,51.0,6.542,-55.0
2012-01-20,2.083,2.083,0.0,,23.917,45.0,24.167,-16.0
2012-01-21,11.87,14.478,2.609,,20.542,65.0,18.625,-38.0
2012-01-22,4.478,5.957,1.478,,5.625,80.0,58.417,34.0
2012-01-23,3.292,4.0,0.708,,7.25,53.0,24.083,-16.0
2012-01-24,9.833,14.458,4.625,,13.75,72.0,24.958,-35.0
2012-01-25,3.875,4.375,0.5,,19.625,47.0,14.458,-30.0
2012-01-26,2.292,2.542,0.25,,8.542,22.0,-14.458,-35.0
2012-01-27,3.125,3.208,0.083,,11.417,17.0,-16.667,-45.0
2012-01-28,2.136,2.682,0.545,,8.917,17.0,-10.0,-38.0
2012-01-29,8.667,10.958,2.292,,15.792,52.0,9.667,-37.0
2012-01-30,7.292,10.042,2.75,,27.083,64.0,24.375,-12.0
2012-01-31,9.958,13.167,3.208,,24.208,97.0,17.958,-32.0
2012-02-01,14.708,17.458,2.75,,25.75,102.0,46.875,-34.0
2012-02-02,5.167,6.0,0.833,,15.375,150.0,105.458,48.0
2012-02-03,2.458,2.625,0.167,,18.458,71.0,46.75,30.0
2012-02-04,5.1,5.8,0.7,,15.826,94.0,63.458,28.0
2012-02-05,2.045,2.045,0.0,,18.292,42.0,26.208,8.0
2012-02-06,3.826,4.0,0.174,,9.417,58.0,21.333,-9.0
2012-02-07,7.826,9.348,1.522,,16.125,64.0,31.375,-5.0
2012-02-08,1.652,2.13,0.478,,10.417,-8.0,-24.333,-32.0
2012-02-09,2.609,3.043,0.435,,15.125,9.0,-19.167,-49.0
2012-02-10,4.696,5.391,0.696,,25.833,48.0,-6.208,-60.0
2012-02-11,2.217,2.261,0.043,,23.75,30.0,1.0,-28.0
2012-02-12,8.565,9.652,1.087,,18.917,44.0,5.208,-35.0
2012-02-13,4.609,5.348,0.739,,15.75,39.0,11.25,-26.0
2012-02-14,10.217,12.478,2.261,,15.208,83.0,22.208,-26.0
2012-02-15,7.091,9.091,2.0,,10.25,33.0,17.208,4.0
2012-02-16,1.083,1.333,0.25,,13.042,9.0,-14.5,-26.0
2012-02-17,4.167,4.583,0.417,,11.958,15.0,-16.667,-65.0
2012-02-18,5.261,6.087,0.826,,9.833,55.0,31.125,0.0
2012-02-19,1.917,2.042,0.125,,16.667,23.0,0.917,-25.0
2012-02-20,3.208,4.125,0.917,,11.625,30.0,1.0,-32.0
2012-02-21,3.75,4.625,0.875,,17.25,23.0,-4.333,-31.0
2012-02-22,9.217,11.087,1.87,,26.292,45.0,0.708,-35.0
2012-02-23,2.917,3.0,0.083,,19.042,27.0,5.25,-35.0
2012-02-24,1.125,1.125,0.0,,12.667,21.0,-8.333,-25.0
2012-02-25,2.957,3.478,0.522,,11.833,16.0,-10.792,-41.0
2012-02-26,8.542,9.458,0.917,,22.542,63.0,15.0,-33.0
2012-02-27,5.583,6.0,0.417,,20.75,98.0,51.25,10.0
2012-02-28,11.25,14.208,2.958,,22.583,122.0,45.583,1.0
2012-03-01,8.913,9.609,0.696,,15.708,133.0,79.75,-2.0
2012-03-02,1.625,1.75,0.125,,26.333,29.0,8.792,-9.0
2012-03-03,1.792,1.875,0.083,,14.792,37.0,0.708,-33.0
2012-03-04,8.136,10.091,1.955,,20.333,65.0,7.458,-53.0
2012-03-05,9.083,10.625,1.542,,35.542,90.0,30.75,-14.0
2012-03-06,14.333,16.917,2.583,,33.458,128.0,53.125,-20.0
2012-03-07,9.417,11.792,2.375,,28.833,157.0,82.958,-8.0
2012-03-08,9.826,11.087,1.261,,40.917,161.0,116.167,61.0
2012-03-09,12.4,13.45,1.05,,65.05,195.0,114.476,41.0
2012-03-10,3.042,3.042,0.0,,39.417,157.0,70.083,-2.0
2012-03-11,1.652,1.652,0.0,,13.833,59.0,14.167,-28.0
2012-03-12,9.0,10.958,1.958,,17.083,140.0,58.5,-52.0
2012-03-13,5.5,5.792,0.292,,16.292,157.0,106.917,35.0
2012-03-14,0.958,0.958,0.0,,15.958,30.0,11.833,-23.0
2012-03-15,11.435,13.913,2.478,,17.5,117.0,21.583,-49.0
2012-03-16,13.792,17.417,3.625,,29.208,133.0,61.75,-34.0
2012-03-17,4.792,4.875,0.083,,47.667,152.0,83.708,-11.0
2012-03-18,6.087,6.174,0.087,,66.1,174.0,150.792,121.0
2012-03-19,9.0,10.083,1.083,,50.167,182.0,136.458,91.0
2012-03-20,7.625,8.125,0.5,,42.75,149.0,105.542,46.0
2012-03-21,1.75,2.125,0.375,,11.667,64.0,25.5,-14.0
2012-03-22,8.478,10.0,1.522,,16.25,141.0,65.708,-27.0
2012-03-23,4.958,4.958,0.0,,26.75,84.0,57.708,16.0
2012-03-24,3.708,3.708,0.0,,26.75,156.0,83.458,3.0
2012-03-25,2.375,2.375,0.0,,22.708,90.0,60.833,18.0
2012-03-26,3.167,3.25,0.083,,20.083,74.0,33.667,-6.0
2012-03-27,6.913,7.348,0.435,,19.542,123.0,65.708,-12.0
2012-03-28,5.917,6.25,0.333,,13.625,152.0,110.125,72.0
2012-03-29,3.783,5.478,1.696,,22.167,149.0,100.5,58.0
2012-03-30,2.333,2.375,0.042,,19.917,114.0,74.0,41.0
2012-03-31,2.917,3.0,0.083,,20.708,135.0,80.333,43.0
2012-04-01,2.375,2.5,0.125,,12.125,75.0,35.167,-13.0
2012-04-02,8.478,9.348,0.87,,27.87,143.0,68.833,-16.0
2012-04-03,5.125,5.125,0.0,,19.542,125.0,90.125,38.0
2012-04-04,5.087,5.478,0.391,,14.375,110.0,62.667,19.0
2012-04-05,6.25,6.542,0.292,,26.917,131.0,83.208,41.0
2012-04-06,3.958,4.625,0.667,,13.375,57.0,35.875,7.0
2012-04-07,2.458,2.75,0.292,,15.0,63.0,25.458,-16.0
2012-04-08,4.667,4.917,0.25,,18.5,116.0,54.667,-34.0
2012-04-09,8.792,10.333,1.542,,34.083,177.0,110.792,31.0
2012-04-10,8.667,9.5,0.833,,43.5,183.0,127.75,52.0
2012-04-11,6.909,7.182,0.273,,21.542,143.0,124.167,112.0
2012-04-12,5.667,6.333,0.667,,21.042,176.0,129.042,86.0
2012-04-13,4.917,5.792,0.875,,26.75,151.0,111.25,83.0
2012-04-14,1.875,2.083,0.208,,16.958,129.0,88.625,58.0
2012-04-15,3.625,4.208,0.583,,14.458,162.0,94.417,25.0
2012-04-16,8.458,10.0,1.542,,16.625,162.0,106.292,57.0
2012-04-17,3.667,5.667,2.0,,18.75,163.0,102.75,44.0
2012-04-18,3.87,4.87,1.0,,21.0,192.0,114.583,34.0
2012-04-19,5.708,6.0,0.292,,21.458,204.0,131.042,44.0
2012-04-20,6.381,6.714,0.333,,16.652,137.0,123.958,103.0
2012-04-21,2.958,3.25,0.292,,10.083,175.0,139.417,90.0
2012-04-22,1.083,1.083,0.0,,5.625,141.0,126.125,115.0
2012-04-23,6.0,6.583,0.583,,18.625,205.0,158.167,99.0
2012-04-24,8.542,9.375,0.833,,54.875,227.0,152.25,74.0
2012-04-25,10.167,10.625,0.458,,60.333,233.0,168.542,92.0
2012-04-26,4.435,4.435,0.0,,27.5,167.0,139.625,110.0
2012-04-27,2.087,2.174,0.087,,12.208,191.0,138.833,70.0
2012-04-28,7.125,7.5,0.375,,23.125,266.0,154.583,44.0
2012-04-29,5.875,5.958,0.083,,26.708,244.0,172.208,85.0
2012-04-30,3.417,3.417,0.0,,26.5,198.0,169.167,147.0
2012-05-01,2.174,2.174,0.0,,15.591,203.0,181.875,170.0
2012-05-02,2.875,3.0,0.125,,8.125,177.0,171.167,166.0
2012-05-03,1.458,1.5,0.042,,8.708,191.0,156.208,120.0
2012-05-04,1.043,1.087,0.043,,7.667,148.0,130.417,117.0
2012-05-05,4.042,4.667,0.625,,20.75,220.0,145.292,70.0
2012-05-06,3.375,3.542,0.167,,31.792,186.0,138.5,82.0
2012-05-07,6.565,7.391,0.826,,34.0,206.0,146.542,73.0
2012-05-08,6.5,7.042,0.542,,46.083,226.0,165.875,86.0
2012-05-09,5.875,6.458,0.583,,57.917,212.0,163.333,115.0
2012-05-10,2.292,2.625,0.333,,25.958,168.0,129.792,96.0
2012-05-11,1.217,1.913,0.696,,6.5,119.0,92.667,73.0
2012-05-12,1.292,1.875,0.583,,8.542,117.0,90.167,56.0
2012-05-13,1.917,2.333,0.417,,12.792,194.0,115.5,37.0
2012-05-14,7.208,8.625,1.417,,20.125,214.0,157.333,71.0
2012-05-15,5.625,6.5,0.875,,10.25,165.0,149.208,130.0
2012-05-16,6.917,7.708,0.792,,29.458,214.0,163.792,109.0
2012-05-17,7.75,8.542,0.792,,42.208,239.0,178.458,118.0
2012-05-18,3.273,3.773,0.5,,26.375,180.0,138.833,86.0
2012-05-19,5.375,6.083,0.708,,23.583,232.0,153.583,64.0
2012-05-20,3.542,3.708,0.167,,25.083,198.0,164.167,116.0
2012-05-21,4.042,4.5,0.458,,23.667,205.0,173.708,142.0
2012-05-22,5.375,6.458,1.083,,20.458,205.0,163.875,120.0
2012-05-23,3.417,4.0,0.583,,21.958,225.0,158.625,89.0
2012-05-24,9.696,10.696,1.0,,32.042,236.0,170.542,87.0
2012-05-25,12.087,14.348,2.261,,37.417,173.0,143.458,104.0
2012-05-26,3.583,4.292,0.708,,29.792,237.0,170.208,108.0
2012-05-27,5.125,5.375,0.25,,32.875,249.0,183.0,108.0
2012-05-28,5.875,6.667,0.792,,37.625,242.0,192.125,144.0
2012-05-29,4.304,5.0,0.696,,38.958,219.0,162.292,120.0
2012-05-30,2.458,3.125,0.667,,17.125,185.0,148.375,117.0
2012-05-31,5.958,6.75,0.792,,25.375,229.0,177.917,116.0
2012-06-01,5.435,6.565,1.13,,25.667,242.0,192.667,140.0
2012-06-02,4.375,5.25,0.875,,25.5,236.0,182.875,136.0
2012-06-03,2.667,3.0,0.333,,23.125,228.0,186.625,140.0
2012-06-04,8.458,9.958,1.5,,21.833,240.0,185.333,119.0
2012-06-05,5.957,6.652,0.696,,17.696,192.0,175.667,153.0
2012-06-06,2.917,3.0,0.083,,14.583,240.0,198.0,163.0
2012-06-07,7.625,7.917,0.292,,28.708,256.0,200.25,135.0
2012-06-08,7.913,8.391,0.478,,27.125,238.0,191.542,160.0
2012-06-09,4.583,5.375,0.792,,10.0,201.0,181.042,167.0
2012-06-10,1.333,1.708,0.375,,21.792,208.0,178.667,151.0
2012-06-11,4.042,4.583,0.542,,17.708,238.0,197.75,156.0
2012-06-12,4.091,4.818,0.727,,14.652,193.0,176.708,163.0
2012-06-13,6.583,7.917,1.333,,14.333,229.0,189.417,157.0
2012-06-14,6.458,7.75,1.292,,20.292,266.0,206.625,139.0
2012-06-15,4.913,5.696,0.783,,21.167,240.0,198.458,163.0
2012-06-16,3.708,4.417,0.708,,8.125,228.0,205.125,174.0
2012-06-17,2.042,2.458,0.417,,11.917,250.0,217.625,189.0
2012-06-18,8.609,10.13,1.522,,23.696,257.0,216.625,175.0
2012-06-19,3.5,4.792,1.292,,16.792,223.0,210.25,197.0
2012-06-20,7.958,9.583,1.625,,14.542,232.0,208.125,177.0
2012-06-21,4.208,4.875,0.667,,12.875,181.0,172.333,164.0
2012-06-22,1.783,2.304,0.522,,11.042,215.0,182.5,152.0
2012-06-23,3.708,4.667,0.958,,14.333,240.0,185.375,151.0
2012-06-24,3.542,3.792,0.25,,20.917,246.0,195.125,145.0
2012-06-25,3.708,4.0,0.292,,20.792,248.0,200.542,163.0
2012-06-26,4.917,5.792,0.875,,21.167,238.0,198.75,168.0
2012-06-27,5.304,5.609,0.304,,20.375,232.0,193.708,141.0
2012-06-28,5.125,5.833,0.708,,16.667,219.0,199.75,189.0
2012-06-29,7.565,8.174,0.609,,18.125,275.0,218.167,153.0
2012-06-30,6.125,6.708,0.583,,20.042,245.0,217.25,195.0
2012-07-01,2.583,2.583,0.0,,16.208,238.0,218.875,209.0
2012-07-02,4.042,4.083,0.042,,21.625,263.0,224.708,194.0
2012-07-03,5.625,5.917,0.292,,18.042,227.0,208.333,190.0
2012-07-04,6.833,7.5,0.667,,21.583,256.0,216.625,171.0
2012-07-05,9.739,10.565,0.826,,18.913,223.0,212.625,201.0
2012-07-06,9.391,10.826,1.435,,26.083,243.0,228.958,212.0
2012-07-07,1.833,1.875,0.042,,14.708,236.0,208.25,189.0
2012-07-08,0.375,0.375,0.0,,17.5,225.0,198.667,169.0
2012-07-09,6.0,6.125,0.125,,21.833,285.0,221.0,156.0
2012-07-10,5.167,5.542,0.375,,22.042,285.0,234.0,178.0
2012-07-11,5.833,6.458,0.625,,16.292,264.0,230.833,191.0
2012-07-12,4.435,4.478,0.043,,23.042,243.0,236.708,226.0
2012-07-13,6.957,7.783,0.826,,32.875,274.0,245.708,227.0
2012-07-14,5.5,5.75,0.25,,24.958,268.0,238.917,210.0
2012-07-15,3.042,3.042,0.0,,20.417,279.0,254.708,241.0
2012-07-16,3.167,3.417,0.25,,12.958,294.0,263.375,240.0
2012-07-17,4.667,5.75,1.083,,13.958,309.0,262.833,220.0
2012-07-18,4.0,5.167,1.167,,13.875,300.0,257.083,206.0
2012-07-19,6.826,7.609,0.783,,21.333,291.0,255.667,237.0
2012-07-20,7.261,8.609,1.348,,18.583,259.0,240.208,227.0
2012-07-21,4.458,5.083,0.625,,17.708,268.0,236.375,214.0
2012-07-22,2.625,2.625,0.0,,20.292,281.0,238.333,210.0
2012-07-23,6.583,6.875,0.292,,23.333,285.0,241.708,213.0
2012-07-24,6.25,6.667,0.417,,29.625,299.0,250.458,225.0
2012-07-25,6.792,7.583,0.792,,40.375,304.0,259.583,217.0
2012-07-26,6.261,6.696,0.435,,48.0,316.0,266.417,225.0
2012-07-27,6.826,7.304,0.478,,44.25,320.0,267.667,221.0
2012-07-28,5.542,6.042,0.5,,48.583,323.0,267.0,210.0
2012-07-29,3.25,3.417,0.167,,49.792,323.0,269.625,224.0
2012-07-30,6.522,7.696,1.174,,31.125,322.0,272.5,240.0
2012-07-31,2.958,3.5,0.542,,14.333,319.0,270.375,227.0
2012-08-01,1.958,2.375,0.417,,16.417,299.0,265.667,245.0
2012-08-02,3.542,4.292,0.75,,16.522,320.0,266.917,221.0
2012-08-03,3.609,5.261,1.652,,18.875,316.0,267.125,222.0
2012-08-04,2.333,2.583,0.25,,16.5,296.0,265.958,236.0
2012-08-05,0.913,0.957,0.043,,14.174,287.0,264.667,243.0
2012-08-06,3.391,4.087,0.696,,14.333,314.0,263.042,232.0
2012-08-07,1.583,2.083,0.5,,16.667,292.0,253.542,222.0
2012-08-08,1.542,1.667,0.125,,15.333,281.0,235.208,196.0
2012-08-09,3.042,3.417,0.375,,15.625,307.0,239.708,175.0
2012-08-10,6.522,6.783,0.261,,28.292,306.0,250.583,198.0
2012-08-11,5.042,5.708,0.667,,31.333,277.0,242.583,224.0
2012-08-12,3.208,3.458,0.25,,23.0,303.0,256.375,221.0
2012-08-13,3.217,3.348,0.13,,31.167,283.0,256.542,241.0
2012-08-14,3.833,4.333,0.5,,22.917,266.0,248.042,228.0
2012-08-15,3.083,4.292,1.208,,16.875,276.0,254.0,235.0
2012-08-16,4.042,5.292,1.25,,15.208,308.0,258.25,215.0
2012-08-17,3.957,5.652,1.696,,20.042,319.0,262.708,218.0
2012-08-18,2.87,3.652,0.783,,20.478,313.0,241.792,207.0
2012-08-19,1.958,2.375,0.417,,13.292,303.0,245.458,209.0
2012-08-20,3.435,4.13,0.696,,15.043,309.0,249.875,198.0
2012-08-21,4.042,5.167,1.125,,14.792,305.0,254.208,205.0
2012-08-22,4.375,6.292,1.917,,14.0,309.0,262.125,220.0
2012-08-23,2.917,4.458,1.542,,12.875,311.0,256.5,219.0
2012-08-24,3.261,5.261,2.0,,15.958,287.0,250.708,212.0
2012-08-25,3.167,4.792,1.625,,15.375,313.0,249.625,199.0
2012-08-26,1.792,1.833,0.042,,16.333,302.0,253.125,202.0
2012-08-27,2.875,3.292,0.417,,13.958,300.0,256.0,210.0
2012-08-28,4.667,5.458,0.792,,12.667,291.0,253.208,215.0
2012-08-29,6.391,7.348,0.957,,12.792,272.0,249.292,234.0
2012-08-30,5.792,7.125,1.333,,15.583,299.0,263.625,237.0
2012-08-31,5.522,7.217,1.696,,13.042,309.0,257.875,223.0
2012-09-01,3.458,4.083,0.625,,11.833,295.0,246.167,219.0
2012-09-02,2.042,2.417,0.375,,16.208,278.0,229.542,200.0
2012-09-03,3.625,4.125,0.5,,12.292,277.0,229.958,197.0
2012-09-04,6.833,8.417,1.583,,25.917,277.0,236.125,212.0
2012-09-05,7.333,9.75,2.417,,19.333,293.0,247.125,206.0
2012-09-06,5.25,6.542,1.292,,19.167,273.0,234.875,202.0
2012-09-07,5.545,6.136,0.591,,22.087,305.0,245.208,194.0
2012-09-08,5.417,6.542,1.125,,21.083,268.0,237.875,217.0
2012-09-09,2.0,2.25,0.25,,15.333,285.0,240.333,201.0
2012-09-10,4.333,5.542,1.208,,14.958,268.0,231.167,213.0
2012-09-11,2.042,2.458,0.417,,11.75,251.0,223.333,193.0
2012-09-12,3.292,4.625,1.333,,16.5,270.0,217.667,172.0
2012-09-13,6.13,8.391,2.261,,29.0,290.0,233.0,183.0
2012-09-14,4.696,7.217,2.522,,26.167,285.0,229.333,201.0
2012-09-15,3.5,4.458,0.958,,18.708,285.0,232.208,203.0
2012-09-16,1.292,1.417,0.125,,14.917,280.0,247.042,212.0
2012-09-17,2.0,2.333,0.333,,12.0,301.0,256.0,225.0
2012-09-18,2.958,3.458,0.5,,9.292,240.0,227.833,220.0
2012-09-19,6.167,7.333,1.167,,26.125,262.0,223.958,191.0
2012-09-20,4.042,4.958,0.917,,28.625,247.0,205.292,173.0
2012-09-21,3.045,3.682,0.636,,24.917,251.0,204.375,173.0
2012-09-22,3.083,3.542,0.458,,24.708,251.0,201.833,167.0
2012-09-23,2.083,2.125,0.042,,20.083,204.0,174.042,153.0
2012-09-24,2.583,3.125,0.542,,14.958,229.0,188.125,154.0
2012-09-25,1.875,2.042,0.167,,14.875,249.0,203.875,173.0
2012-09-26,2.208,2.625,0.417,,15.042,245.0,198.792,145.0
2012-09-27,2.417,3.208,0.792,,14.375,248.0,191.083,135.0
2012-09-28,6.143,8.333,2.19,,19.545,266.0,187.375,126.0
2012-09-29,10.625,11.417,0.792,,31.333,235.0,191.958,147.0
2012-09-30,2.25,2.25,0.0,,19.75,192.0,180.708,164.0
2012-10-01,2.292,2.5,0.208,,10.083,199.0,172.25,147.0
2012-10-02,2.083,2.375,0.292,,10.625,230.0,184.75,143.0
2012-10-03,1.619,1.619,0.0,,12.478,233.0,196.833,172.0
2012-10-04,1.708,1.75,0.042,,11.0,211.0,186.667,144.0
2012-10-05,3.609,4.435,0.826,,13.833,221.0,172.708,133.0
2012-10-06,2.833,3.667,0.833,,17.917,209.0,165.333,137.0
2012-10-07,0.875,0.875,0.0,,17.5,195.0,163.25,127.0
2012-10-08,1.458,1.667,0.208,,12.417,212.0,162.0,106.0
2012-10-09,2.25,2.542,0.292,,11.542,223.0,174.208,137.0
2012-10-10,6.083,7.25,1.167,,19.125,221.0,168.167,111.0
2012-10-11,3.957,4.696,0.739,,22.292,211.0,171.917,148.0
2012-10-12,2.348,2.652,0.304,,14.125,178.0,140.458,76.0
2012-10-13,2.375,3.375,1.0,,14.583,200.0,133.833,65.0
2012-10-14,2.708,2.958,0.25,,24.833,196.0,145.875,100.0
2012-10-15,2.625,4.375,1.75,,27.292,216.0,154.75,83.0
2012-10-16,3.792,4.208,0.417,,27.25,220.0,176.0,141.0
2012-10-17,4.208,4.583,0.375,,16.292,178.0,167.083,150.0
2012-10-18,1.348,1.522,0.174,,15.5,152.0,146.958,141.0
2012-10-19,2.565,3.391,0.826,,12.042,167.0,129.417,72.0
2012-10-20,5.792,7.833,2.042,,18.875,188.0,119.917,61.0
2012-10-21,3.292,4.0,0.708,,27.667,208.0,137.292,85.0
2012-10-22,7.083,8.833,1.75,,25.0,213.0,159.5,87.0
2012-10-23,4.542,4.958,0.417,,12.292,187.0,130.542,94.0
2012-10-24,3.348,4.957,1.609,,12.042,152.0,90.292,45.0
2012-10-25,7.917,10.375,2.458,,15.042,174.0,106.583,57.0
2012-10-26,5.565,8.348,2.783,,18.667,187.0,119.208,54.0
2012-10-27,4.542,5.792,1.25,,24.833,196.0,140.375,67.0
2012-10-28,2.125,2.208,0.083,,13.292,164.0,149.542,121.0
2012-10-29,2.292,2.75,0.458,,12.75,161.0,122.833,68.0
2012-10-30,4.333,7.083,2.75,,14.042,154.0,100.417,45.0
2012-10-31,2.667,3.5,0.833,,13.875,147.0,103.208,77.0
2012-11-01,5.174,6.565,1.391,,15.261,132.0,98.375,67.0
2012-11-02,2.826,3.87,1.043,,11.833,105.0,82.167,53.0
2012-11-03,2.708,3.25,0.542,,16.167,117.0,84.958,52.0
2012-11-04,2.292,2.917,0.625,,16.667,135.0,78.792,19.0
2012-11-05,6.143,7.524,1.381,,13.667,153.0,114.667,74.0
2012-11-06,7.833,9.708,1.875,,19.667,160.0,118.167,57.0
2012-11-07,6.0,7.375,1.375,,21.333,144.0,90.667,46.0
2012-11-08,5.625,7.042,1.417,,27.0,153.0,101.208,53.0
2012-11-09,4.333,7.125,2.792,,24.875,140.0,96.542,62.0
2012-11-10,3.333,4.125,0.792,,15.875,123.0,94.958,63.0
2012-11-11,2.167,2.208,0.042,,5.875,139.0,115.75,63.0
2012-11-12,4.13,5.043,0.913,,22.708,133.0,100.167,41.0
2012-11-13,6.625,9.25,2.625,,19.417,128.0,82.417,36.0
2012-11-14,3.783,4.87,1.087,,12.667,95.0,59.792,30.0
2012-11-15,2.542,3.417,0.875,,5.417,74.0,51.042,28.0
2012-11-16,7.583,10.667,3.083,,8.042,120.0,65.458,31.0
2012-11-17,4.667,5.083,0.417,,6.917,114.0,94.75,63.0
2012-11-18,1.875,2.125,0.25,,11.25,107.0,79.542,41.0
2012-11-19,5.955,8.182,2.227,,15.217,118.0,67.292,19.0
2012-11-20,4.542,6.083,1.542,,19.333,112.0,83.167,69.0
2012-11-21,3.708,4.833,1.125,,13.083,100.0,68.0,49.0
2012-11-22,13.042,20.208,7.167,,19.875,128.0,77.5,52.0
2012-11-23,3.542,4.0,0.458,,19.208,101.0,83.167,68.0
2012-11-24,1.958,2.25,0.292,,11.833,80.0,56.625,4.0
2012-11-25,3.167,4.375,1.208,,11.792,111.0,40.667,-12.0
2012-11-26,5.0,5.652,0.652,,10.333,146.0,87.583,58.0
2012-11-27,2.25,3.25,1.0,,9.25,58.0,37.417,-4.0
2012-11-28,9.261,14.565,5.304,,13.667,80.0,29.458,-22.0
2012-11-29,9.708,18.583,8.875,,27.208,118.0,56.042,6.0
2012-11-30,3.625,7.208,3.583,,18.583,102.0,57.25,22.0
2012-12-01,2.625,3.292,0.667,,8.708,55.0,35.917,17.0
2012-12-02,1.917,2.125,0.208,,9.333,43.0,24.75,1.0
2012-12-03,7.909,12.318,4.409,,12.417,106.0,40.125,-22.0
2012-12-04,5.375,6.125,0.75,,15.583,78.0,45.792,1.0
2012-12-05,9.0,10.5,1.5,,13.792,63.0,20.292,-7.0
2012-12-06,5.0,5.375,0.375,,11.917,84.0,34.458,-18.0
2012-12-07,8.792,10.542,1.75,,15.792,52.0,5.25,-37.0
2012-12-08,8.125,8.667,0.542,,18.958,53.0,17.542,-30.0
2012-12-09,3.083,3.125,0.042,,13.542,29.0,-3.75,-35.0
2012-12-10,3.261,3.957,0.696,,9.0,19.0,-7.917,-36.0
2012-12-11,3.75,4.667,0.917,,7.917,48.0,7.542,-25.0
2012-12-12,5.5,9.333,3.833,,9.458,43.0,-0.25,-40.0
2012-12-13,6.174,10.217,4.043,,11.583,66.0,3.5,-34.0
2012-12-14,14.667,21.292,6.625,,18.542,96.0,34.042,-47.0
2012-12-15,10.75,13.958,3.208,,14.833,125.0,93.833,65.0
2012-12-16,2.542,2.75,0.208,,15.0,93.0,75.792,32.0
2012-12-17,10.682,14.318,3.636,,19.739,117.0,61.333,5.0
2012-12-18,5.208,6.125,0.917,,14.208,70.0,42.208,13.0
2012-12-19,3.042,3.375,0.333,,8.25,23.0,2.375,-24.0
2012-12-20,7.667,11.333,3.667,,12.042,55.0,7.125,-42.0
2012-12-21,12.417,15.5,3.083,,13.5,52.0,22.375,-22.0
2012-12-22,5.25,5.75,0.5,,10.167,79.0,54.625,32.0
2012-12-23,3.458,3.625,0.167,,17.583,58.0,19.75,-23.0
2012-12-24,2.913,3.0,0.087,,11.958,10.0,-14.625,-36.0
2012-12-25,8.0,10.565,2.565,,15.542,28.0,-3.167,-39.0
2012-12-26,2.333,3.083,0.75,,11.625,14.0,-2.75,-26.0
2012-12-27,8.375,13.083,4.708,,11.0,28.0,-20.958,-54.0
2012-12-28,10.167,14.5,4.333,,12.625,46.0,9.625,-48.0
2012-12-29,4.792,6.375,1.583,,8.917,105.0,62.792,31.0
2012-12-30,3.583,4.458,0.875,,8.458,88.0,66.958,40.0
2012-12-31,1.13,1.348,0.217,,10.542,37.0,4.167,-23.0
2013-01-01,5.25,5.375,0.125,22.833,31.542,83.0,53.667,8.0
2013-01-02,2.667,2.708,0.042,12.167,21.0,63.0,29.833,-10.0
2013-01-03,5.833,6.917,1.083,9.458,14.542,80.0,19.458,-30.0
2013-01-04,3.0,4.0,1.0,8.792,14.417,65.0,14.208,-11.0
2013-01-05,2.542,2.958,0.417,5.125,9.625,31.0,-1.125,-39.0
2013-01-06,3.905,4.381,0.476,5.5,12.435,37.0,-1.792,-41.0
2013-01-07,10.833,14.542,3.708,10.708,16.583,78.0,6.042,-55.0
2013-01-08,12.391,16.739,4.348,8.958,16.208,71.0,45.208,8.0
2013-01-09,1.75,4.458,2.708,1.583,7.0,55.0,23.583,-19.0
2013-01-10,1.739,4.391,2.652,2.0,6.792,18.0,-5.542,-24.0
2013-01-11,4.417,5.292,0.875,11.625,14.875,39.0,-1.375,-27.0
2013-01-12,4.87,5.826,0.957,17.167,21.958,40.0,0.25,-52.0
2013-01-13,1.958,1.958,0.0,8.792,12.917,18.0,0.75,-25.0
2013-01-14,5.087,6.565,1.478,4.875,9.5,26.0,-15.958,-51.0
2013-01-15,5.417,7.917,2.5,3.917,7.875,63.0,5.625,-45.0
2013-01-16,5.409,7.0,1.591,4.913,9.565,54.0,15.917,-27.0
2013-01-17,4.667,6.083,1.417,5.667,9.125,45.0,6.25,-25.0
2013-01-18,8.0,11.125,3.125,21.042,26.042,43.0,3.583,-32.0
2013-01-19,1.333,1.958,0.625,5.833,8.958,6.0,-12.5,-25.0
2013-01-20,10.87,12.957,2.087,11.208,14.292,48.0,0.292,-61.0
2013-01-21,6.333,8.167,1.833,16.625,24.167,43.0,7.292,-19.0
2013-01-22,2.913,3.609,0.696,10.13,15.227,22.0,-2.25,-25.0
2013-01-23,5.458,7.833,2.375,9.667,15.75,47.0,2.708,-35.0
2013-01-24,10.583,15.167,4.583,14.5,20.25,88.0,9.042,-55.0
2013-01-25,11.75,15.5,3.75,14.833,20.958,112.0,52.25,-19.0
2013-01-26,2.75,2.875,0.125,10.0,14.75,85.0,35.833,-12.0
2013-01-27,4.087,5.174,1.087,7.875,13.667,49.0,-3.917,-43.0
2013-01-28,16.708,25.042,8.333,15.583,21.25,73.0,22.417,-47.0
2013-01-29,12.174,14.783,2.609,15.217,18.556,94.0,28.625,-16.0
2013-01-30,14.125,14.875,0.75,13.708,23.5,100.0,57.375,-13.0
2013-01-31,7.333,9.5,2.167,14.5,21.958,93.0,54.292,-8.0
