date,HUM_max,HUM_mean,HUM_min,NO2_mean,NOX_mean,NO_mean,PM25_mean,SO2_mean,SPM_mean,TEMP_max,TEMP_mean,TEMP_min
2011-02-12,80.0,59.667,35.0,9.708,11.208,1.5,,2.208,14.583,9.0,4.262,1.2
2011-02-13,99.0,82.333,54.0,27.083,32.583,5.5,,1.833,15.417,6.4,3.925,2.0
2011-02-14,99.0,96.958,94.0,30.917,47.125,16.208,,2.13,15.333,7.1,5.6,4.2
2011-02-15,99.0,82.458,65.0,21.087,34.478,13.391,,2.458,14.25,8.9,5.162,2.3
2011-02-16,79.0,59.167,30.0,22.273,29.364,7.091,,2.591,14.739,8.5,4.304,1.0
2011-02-17,80.0,57.708,34.0,9.333,11.625,2.292,,2.167,11.667,8.2,3.946,-0.1
2011-02-18,88.0,62.875,33.0,6.417,7.958,1.542,,1.917,9.25,6.0,2.033,-0.5
2011-02-19,92.0,67.167,34.0,14.417,17.792,3.375,,1.833,11.292,7.5,2.162,-2.4
2011-02-20,92.0,60.375,30.0,29.0,42.167,13.167,,2.5,14.417,9.5,4.204,-1.3
2011-02-21,87.0,61.708,41.0,33.292,53.458,20.167,,3.87,22.5,9.2,5.608,0.2
2011-02-22,97.0,67.875,40.0,17.696,21.696,4.0,,3.708,22.542,11.9,8.762,4.7
2011-02-23,99.0,86.542,58.0,17.583,24.708,7.125,,2.583,16.208,13.4,10.717,8.8
2011-02-24,71.0,54.25,33.0,7.25,8.333,1.083,,2.917,29.542,13.3,9.2,5.9
2011-02-25,90.0,78.125,70.0,22.042,27.125,5.083,,2.75,28.458,8.6,7.088,5.8
2011-02-26,84.0,63.958,44.0,6.208,7.875,1.667,,1.875,13.083,7.2,4.942,1.5
2011-02-27,80.0,62.5,34.0,9.0,10.75,1.75,,2.0,14.208,7.5,3.242,0.5
2011-02-28,86.0,55.083,26.0,17.182,22.864,5.682,,1.857,11.778,8.9,4.5,-1.1
2011-03-01,92.0,71.25,45.0,29.708,37.292,7.583,,2.583,19.0,16.5,10.117,4.5
2011-03-02,99.0,84.667,71.0,25.792,37.833,12.042,,2.792,19.792,11.7,10.267,8.5
2011-03-03,76.0,56.75,32.0,4.5,5.5,1.0,,2.667,21.875,14.0,9.604,6.5
2011-03-04,95.0,80.875,54.0,9.75,10.875,1.125,,2.208,18.792,9.7,7.617,3.8
2011-03-05,99.0,96.667,91.0,23.708,37.958,14.25,,2.125,15.208,12.9,11.225,9.6
2011-03-06,99.0,83.417,58.0,31.208,51.167,19.958,,4.304,19.667,18.5,13.846,11.3
2011-03-07,81.0,60.25,43.0,9.739,11.087,1.348,,3.333,37.417,13.6,11.212,8.2
2011-03-08,84.0,59.042,34.0,13.333,17.167,3.833,,3.042,35.542,15.7,10.0,5.9
2011-03-09,96.0,84.917,60.0,16.917,18.708,1.792,,2.292,24.042,9.3,7.254,6.2
2011-03-10,88.0,63.125,42.0,6.5,7.583,1.083,,2.292,15.583,11.9,8.442,5.9
2011-03-11,81.0,56.0,30.0,6.958,8.458,1.5,,2.583,20.667,11.6,5.771,2.1
2011-03-12,75.0,58.583,37.0,6.625,8.0,1.375,,2.125,16.708,9.0,4.029,0.7
2011-03-13,81.0,57.625,29.0,13.333,15.292,1.958,,2.13,16.75,9.0,4.317,0.8
2011-03-14,84.0,52.292,15.0,27.304,34.913,7.609,,3.083,18.25,11.7,6.017,0.4
2011-03-15,74.0,54.0,29.0,22.909,35.591,12.682,,3.182,22.783,10.8,6.133,2.7
2011-03-16,74.0,50.708,18.0,20.875,25.75,4.875,,2.833,18.458,14.5,8.162,1.2
2011-03-17,99.0,91.708,66.0,24.583,36.0,11.417,,3.125,22.708,14.3,11.696,9.3
2011-03-18,99.0,90.875,78.0,24.542,45.583,21.042,,4.042,28.292,14.0,11.95,9.8
2011-03-19,90.0,59.167,39.0,5.542,6.833,1.292,,2.75,10.75,9.5,7.321,3.8
2011-03-20,82.0,55.75,32.0,14.417,17.833,3.417,,3.348,16.25,12.3,7.012,1.0
2011-03-21,77.0,47.417,18.0,12.739,14.522,1.783,,3.667,16.167,13.8,7.979,3.3
2011-03-22,77.0,54.375,36.0,30.292,40.792,10.5,,4.667,23.583,14.7,9.646,2.6
2011-03-23,99.0,91.25,61.0,21.458,23.333,1.875,,2.667,14.5,11.9,10.104,7.9
2011-03-24,99.0,84.667,59.0,15.458,16.917,1.458,,3.292,14.917,13.9,9.967,7.2
2011-03-25,80.0,57.917,26.0,5.583,6.583,1.0,,2.667,19.583,12.0,7.083,4.5
2011-03-26,81.0,63.75,36.0,10.5,12.167,1.667,,2.667,13.792,10.4,6.046,2.9
2011-03-27,91.0,58.042,30.0,31.333,43.095,11.762,,3.167,24.476,14.7,8.812,2.4
2011-03-28,90.0,61.958,32.0,23.261,38.043,14.783,,1.0,35.583,17.6,10.054,5.1
2011-03-29,88.0,45.625,10.0,26.0,32.625,6.625,,1.292,23.167,18.2,10.829,4.0
2011-03-30,67.0,52.542,33.0,22.917,32.458,9.542,,1.417,20.625,21.3,14.458,6.8
2011-03-31,99.0,80.292,50.0,11.125,12.75,1.625,,1.042,13.667,17.1,10.9,4.2
2011-04-01,75.0,48.792,11.0,26.167,29.292,3.125,,2.042,27.333,21.0,12.892,4.2
2011-04-02,79.0,55.875,30.0,23.958,29.042,5.083,,2.542,33.25,20.3,12.112,7.2
2011-04-03,55.0,42.708,29.0,3.167,4.167,1.0,,1.0,11.875,12.0,7.883,5.9
2011-04-04,72.0,43.208,19.0,9.25,12.042,2.792,,1.0,13.958,14.9,8.712,2.6
2011-04-05,69.0,42.625,18.0,18.25,24.125,5.875,,1.292,17.25,19.7,10.462,2.7
2011-04-06,80.0,48.75,13.0,23.043,25.826,2.783,,1.625,19.542,21.0,13.279,4.9
2011-04-07,74.0,53.125,35.0,25.667,30.708,5.042,,1.708,18.25,22.8,16.367,10.1
2011-04-08,99.0,84.458,57.0,33.208,41.0,7.792,,1.0,21.125,16.7,14.675,12.2
2011-04-09,99.0,77.167,53.0,9.5,10.708,1.208,,1.0,14.0,18.5,15.154,13.1
2011-04-10,88.0,49.708,23.0,9.917,10.958,1.042,,2.083,36.083,21.2,15.133,8.6
2011-04-11,71.0,54.167,25.0,17.042,20.292,3.25,,2.333,31.167,20.3,12.133,7.7
2011-04-12,84.0,49.208,20.0,20.917,23.208,2.292,,1.304,31.292,17.1,11.142,5.2
2011-04-13,74.0,44.083,13.0,24.957,30.957,6.0,,2.083,28.667,21.6,14.192,6.4
2011-04-14,76.0,48.5,17.0,26.19,30.667,4.476,,3.524,33.5,23.6,16.642,9.0
2011-04-15,84.0,71.542,48.0,27.875,35.792,7.917,,4.333,35.958,21.3,16.225,12.4
2011-04-16,83.0,61.792,42.0,12.417,14.042,1.625,,2.167,34.208,19.1,14.596,8.1
2011-04-17,73.0,44.75,16.0,5.375,6.5,1.125,,1.375,17.042,19.8,13.104,5.5
2011-04-18,98.0,74.542,45.0,11.042,12.333,1.292,,2.042,23.667,21.8,15.092,10.5
2011-04-19,95.0,74.917,37.0,11.583,13.375,1.792,,1.435,13.75,16.3,11.212,9.2
2011-04-20,86.0,70.458,50.0,10.435,11.957,1.522,,1.167,7.5,13.8,10.058,6.9
2011-04-21,93.0,58.917,18.0,23.25,27.5,4.25,,2.458,19.208,21.5,13.458,5.1
2011-04-22,99.0,84.375,59.0,34.208,38.458,4.25,,2.125,32.5,16.0,13.538,11.3
2011-04-23,99.0,93.833,81.0,17.458,20.167,2.708,,1.667,18.917,15.5,13.233,9.3
2011-04-24,99.0,69.667,34.0,12.75,14.583,1.833,,1.958,20.167,18.8,12.338,6.5
2011-04-25,95.0,73.583,42.0,21.458,25.0,3.542,,1.833,19.833,17.6,12.079,7.5
2011-04-26,90.0,65.208,39.0,26.136,30.091,3.955,,2.286,28.652,24.0,16.167,9.6
2011-04-27,99.0,79.75,48.0,22.609,28.913,6.304,,1.292,28.208,25.4,19.046,13.8
2011-04-28,99.0,78.875,51.0,11.167,12.583,1.417,,1.75,23.833,18.4,13.717,10.2
2011-04-29,94.0,62.083,36.0,15.75,18.458,2.708,,1.875,19.458,19.0,14.025,7.9
2011-04-30,89.0,60.0,28.0,19.542,21.792,2.25,,2.042,27.333,25.1,17.408,10.0
2011-05-01,99.0,89.5,78.0,14.75,18.75,4.0,,1.0,26.292,19.4,16.738,14.7
2011-05-02,86.0,51.375,25.0,8.708,10.125,1.417,,1.042,131.292,24.3,18.429,12.2
2011-05-03,74.0,55.625,38.0,13.833,15.125,1.292,,1.043,113.042,20.3,16.462,12.6
2011-05-04,82.0,50.375,27.0,10.565,12.913,2.348,,1.5,65.25,24.5,17.717,11.4
2011-05-05,73.0,49.875,24.0,5.875,6.875,1.0,,1.0,21.042,24.6,17.75,12.0
2011-05-06,75.0,60.292,36.0,11.75,13.167,1.417,,1.375,32.667,25.0,18.896,12.5
2011-05-07,91.0,63.917,38.0,4.75,5.75,1.0,,1.125,15.75,27.5,21.5,18.3
2011-05-08,94.0,62.208,37.0,6.542,7.708,1.167,,1.875,28.833,27.8,22.354,17.8
2011-05-09,78.0,56.333,25.0,14.375,15.875,1.5,,1.875,38.833,29.0,21.979,15.0
2011-05-10,100.0,93.917,82.0,17.19,23.238,6.048,,2.5,40.957,25.1,22.8,21.8
2011-05-11,100.0,99.75,96.0,18.783,22.87,4.087,,1.125,14.458,22.2,20.621,18.8
2011-05-12,100.0,93.458,75.0,14.792,16.875,2.083,,1.0,8.167,23.1,20.883,19.5
2011-05-13,100.0,58.708,30.0,12.667,14.125,1.458,,1.5,41.958,25.0,21.192,16.7
2011-05-14,75.0,44.958,27.0,13.458,14.833,1.375,,2.5,34.125,25.8,19.788,15.5
2011-05-15,70.0,42.292,19.0,12.667,14.167,1.5,,1.667,29.792,25.8,19.854,12.0
2011-05-16,75.0,54.042,28.0,18.625,20.542,1.917,,2.125,33.542,26.4,20.908,15.0
2011-05-17,80.0,59.958,31.0,19.375,22.833,3.458,,2.043,33.875,26.3,19.838,15.0
2011-05-18,92.0,52.208,21.0,20.957,23.0,2.043,,1.75,28.875,26.8,20.129,12.8
2011-05-19,69.0,51.625,27.0,22.083,24.708,2.625,,2.333,32.708,28.6,21.617,14.3
2011-05-20,83.0,60.333,31.0,17.083,19.917,2.833,,1.667,28.792,28.8,22.379,16.4
2011-05-21,90.0,68.917,47.0,11.875,14.208,2.333,,1.417,17.292,29.4,24.092,18.3
2011-05-22,97.0,74.333,53.0,4.583,5.708,1.125,,1.0,11.542,25.0,20.775,16.4
2011-05-23,100.0,88.5,72.0,9.083,10.583,1.5,,1.0,9.625,16.9,15.65,14.4
2011-05-24,99.0,76.542,52.0,8.0,9.136,1.136,,1.095,6.13,23.0,18.2,14.4
2011-05-25,88.0,60.083,28.0,18.565,20.609,2.043,,2.708,16.25,29.0,21.2,14.9
2011-05-26,92.0,68.333,50.0,11.083,12.083,1.0,,2.958,21.375,23.6,20.512,17.9
2011-05-27,100.0,83.042,66.0,7.833,8.833,1.0,,1.875,9.208,19.8,18.012,17.0
2011-05-28,100.0,98.583,90.0,12.542,13.917,1.375,,1.833,7.25,20.4,19.267,17.6
2011-05-29,100.0,99.375,94.0,4.5,5.5,1.0,,1.625,3.25,20.6,19.142,16.7
2011-05-30,99.0,84.375,66.0,3.417,4.417,1.0,,1.375,6.417,20.9,17.892,16.4
2011-05-31,91.0,68.167,51.0,8.875,9.917,1.042,,1.696,8.958,22.7,19.125,14.6
2011-06-01,100.0,90.917,80.0,12.304,13.609,1.304,,1.833,12.417,19.2,17.871,16.8
2011-06-02,100.0,84.417,55.0,15.0,17.25,2.25,,2.042,15.667,24.7,19.992,16.7
2011-06-03,96.0,71.542,40.0,16.625,19.042,2.417,,2.708,31.125,28.1,22.854,18.8
2011-06-04,92.0,68.958,42.0,13.333,16.292,2.958,,3.292,42.625,29.3,23.904,19.4
2011-06-05,93.0,71.292,56.0,12.208,13.625,1.417,,3.958,27.792,25.9,22.929,20.4
2011-06-06,91.0,59.833,34.0,14.25,15.5,1.25,,3.167,31.917,29.8,23.533,17.3
2011-06-07,74.0,63.875,52.0,17.682,19.682,2.0,,2.286,28.182,26.8,22.654,20.1
2011-06-08,90.0,69.542,44.0,11.391,12.391,1.0,,2.75,16.625,28.0,23.242,19.1
2011-06-09,87.0,72.833,51.0,12.917,14.625,1.708,,3.667,18.25,28.4,24.642,22.1
2011-06-10,100.0,83.625,62.0,21.708,24.375,2.667,,3.667,35.833,26.4,23.862,21.3
2011-06-11,100.0,83.25,60.0,7.417,8.5,1.083,,2.292,16.417,25.5,22.733,20.9
2011-06-12,100.0,84.667,60.0,12.917,14.292,1.375,,2.25,28.5,24.9,21.296,19.1
2011-06-13,100.0,74.5,51.0,11.583,13.083,1.5,,2.417,17.75,26.6,22.633,18.3
2011-06-14,84.0,61.167,36.0,4.958,6.0,1.042,,2.0,19.833,28.7,23.733,20.0
2011-06-15,81.0,57.333,33.0,13.565,16.0,2.435,,1.833,14.083,27.8,22.975,18.0
2011-06-16,100.0,90.083,73.0,15.833,17.542,1.708,,1.917,17.0,22.0,20.3,18.4
2011-06-17,100.0,78.875,60.0,11.667,12.792,1.125,,2.292,9.0,27.0,23.2,18.7
2011-06-18,100.0,91.167,79.0,18.25,20.042,1.792,,2.667,18.0,24.5,22.483,21.5
2011-06-19,100.0,86.792,58.0,11.542,12.833,1.292,,2.083,13.708,26.9,23.362,21.2
2011-06-20,100.0,95.625,78.0,18.125,22.208,4.083,,2.0,11.833,25.5,22.721,20.9
2011-06-21,100.0,79.583,54.0,19.042,27.25,8.208,,2.913,15.875,30.7,26.088,21.8
2011-06-22,98.0,76.167,55.0,16.652,27.0,10.348,,4.417,30.667,32.4,27.646,23.3
2011-06-23,93.0,75.208,54.0,9.667,14.048,4.381,,3.286,27.045,33.6,29.133,26.0
2011-06-24,90.0,72.708,53.0,8.583,12.792,4.208,,3.125,26.25,33.8,29.725,26.2
2011-06-25,89.0,67.708,45.0,6.917,9.917,3.0,,2.708,21.375,35.0,30.667,27.2
2011-06-26,100.0,68.917,41.0,7.917,11.25,3.333,,2.125,16.75,36.1,29.992,25.7
2011-06-27,82.0,64.583,48.0,8.042,10.917,2.875,,2.167,15.667,34.0,30.321,27.0
2011-06-28,88.0,64.917,44.0,8.542,11.75,3.208,,3.13,21.375,35.3,30.846,27.2
2011-06-29,86.0,61.208,43.0,12.217,16.0,3.783,,3.958,29.417,36.7,31.588,26.1
2011-06-30,81.0,63.25,41.0,13.417,17.667,4.25,,4.25,32.292,35.9,30.846,27.2
2011-07-01,100.0,82.0,71.0,20.458,27.5,7.042,,4.167,28.583,28.2,27.083,25.7
2011-07-02,87.0,69.792,51.0,12.708,14.333,1.625,,2.917,20.708,31.8,28.583,26.0
2011-07-03,90.0,73.083,52.0,12.083,13.667,1.583,,3.792,39.667,32.4,28.583,25.1
2011-07-04,100.0,79.583,60.0,12.375,15.333,2.958,,3.25,43.083,31.8,28.504,24.2
2011-07-05,100.0,72.682,48.0,12.591,14.045,1.455,,2.476,27.13,32.7,28.059,24.4
2011-07-06,100.0,75.375,37.0,15.13,16.565,1.435,,2.375,31.042,33.7,27.212,23.6
2011-07-07,100.0,100.0,100.0,17.458,29.0,11.542,,2.417,24.125,26.3,25.062,23.8
2011-07-08,100.0,75.292,53.0,12.333,24.958,12.625,,3.0,23.708,35.0,29.804,25.1
2011-07-09,85.0,62.417,42.0,8.792,13.583,4.792,,2.833,11.75,35.9,31.346,27.7
2011-07-10,83.0,59.667,30.0,7.0,10.083,3.083,,2.583,11.083,37.4,31.1,26.0
2011-07-11,84.0,63.75,42.0,8.125,10.917,2.792,,2.625,11.542,35.5,30.612,27.4
2011-07-12,91.0,80.625,57.0,12.167,22.792,10.625,,2.565,14.625,31.1,27.917,26.0
2011-07-13,96.0,66.458,45.0,9.478,16.522,7.043,,2.833,13.25,35.3,29.408,24.1
2011-07-14,78.0,59.375,34.0,10.708,14.25,3.542,,3.25,13.083,34.8,30.292,27.2
2011-07-15,82.0,56.0,32.0,13.583,17.125,3.542,,2.75,14.5,36.7,30.554,25.8
2011-07-16,79.0,58.542,39.0,16.375,20.333,3.958,,3.208,24.375,36.4,30.942,25.6
2011-07-17,83.0,63.833,48.0,5.833,7.458,1.625,,2.083,13.583,36.2,30.842,25.8
2011-07-18,100.0,90.917,73.0,4.792,6.583,1.792,,1.792,17.167,29.2,27.754,26.2
2011-07-19,100.0,87.833,76.0,3.417,4.667,1.25,,1.913,8.833,29.0,27.142,24.9
2011-07-20,86.0,74.458,60.0,4.095,5.19,1.095,,1.545,11.636,33.4,29.504,27.5
2011-07-21,78.0,72.875,58.0,3.667,4.958,1.292,,1.708,15.292,29.7,27.175,25.1
2011-07-22,98.0,77.542,64.0,14.583,17.167,2.583,,1.833,16.375,28.5,25.833,23.7
2011-07-23,100.0,68.917,41.0,8.833,10.625,1.792,,1.5,23.083,33.7,27.75,23.4
2011-07-24,86.0,64.333,36.0,7.417,8.583,1.167,,1.583,25.5,32.8,27.638,22.4
2011-07-25,92.0,72.417,48.0,11.5,13.292,1.792,,1.5,27.042,33.6,28.033,24.9
2011-07-26,93.0,70.958,50.0,12.25,14.708,2.458,,1.522,15.375,32.9,28.567,24.0
2011-07-27,78.0,68.625,50.0,10.13,13.522,3.391,,2.042,13.708,33.3,29.396,27.2
2011-07-28,100.0,78.667,49.0,13.958,18.458,4.5,,2.667,19.833,34.7,28.588,25.1
2011-07-29,100.0,71.917,47.0,14.458,20.0,5.542,,2.0,26.292,34.5,29.296,24.6
2011-07-30,92.0,73.083,57.0,11.208,14.042,2.833,,1.625,22.25,32.4,28.538,26.9
2011-07-31,100.0,72.0,36.0,6.0,7.042,1.042,,1.125,26.833,34.9,28.608,24.7
2011-08-01,100.0,76.0,57.0,5.167,6.375,1.208,,1.125,35.167,32.3,27.85,24.8
2011-08-02,84.0,72.292,60.0,5.857,6.952,1.095,,1.15,22.182,32.0,28.204,25.4
2011-08-03,93.0,64.458,46.0,5.783,7.217,1.435,,1.5,16.458,35.1,29.796,25.7
2011-08-04,79.0,63.667,47.0,5.25,7.042,1.792,,2.125,13.625,34.5,29.967,26.1
2011-08-05,100.0,86.542,72.0,10.625,13.875,3.25,,1.583,11.75,30.0,27.488,25.6
2011-08-06,100.0,71.417,43.0,8.958,16.833,7.875,,1.917,10.75,35.3,29.829,25.3
2011-08-07,85.0,63.542,42.0,7.75,11.458,3.708,,2.333,10.708,36.1,30.696,26.3
2011-08-08,81.0,63.0,36.0,12.958,17.458,4.5,,2.5,13.917,36.5,30.971,26.9
2011-08-09,86.0,63.167,40.0,19.667,24.958,5.292,,3.957,32.833,37.7,31.842,26.7
2011-08-10,87.0,63.625,44.0,14.87,17.957,3.087,,4.208,41.542,36.9,31.954,27.5
2011-08-11,88.0,68.667,49.0,13.5,15.375,1.875,,3.125,32.875,35.0,31.217,28.8
2011-08-12,85.0,64.792,47.0,8.458,9.792,1.333,,2.042,29.333,36.2,31.042,27.4
2011-08-13,83.0,61.417,37.0,8.458,9.75,1.292,,2.333,26.75,37.4,32.138,27.9
2011-08-14,81.0,64.458,44.0,6.042,7.083,1.042,,3.708,32.0,36.2,31.496,27.9
2011-08-15,95.0,70.75,47.0,8.5,9.917,1.417,,2.792,26.25,35.3,30.388,26.7
2011-08-16,87.0,71.708,48.0,11.136,12.591,1.455,,3.619,36.182,35.0,30.742,28.7
2011-08-17,87.0,68.833,47.0,11.391,13.739,2.348,,3.458,36.958,35.9,31.538,28.4
2011-08-18,98.0,72.083,44.0,12.625,14.958,2.333,,3.25,47.0,36.2,31.45,28.5
2011-08-19,96.0,70.083,44.0,7.75,9.042,1.292,,1.792,19.917,32.7,28.933,26.7
2011-08-20,100.0,77.917,52.0,8.958,9.958,1.0,,1.167,14.125,29.9,25.725,23.6
2011-08-21,100.0,92.417,72.0,9.833,10.958,1.125,,1.167,15.375,27.2,24.796,23.3
2011-08-22,91.0,70.292,45.0,10.042,11.542,1.5,,1.5,14.708,31.5,27.688,23.6
2011-08-23,94.0,74.667,47.0,13.708,16.75,3.042,,2.13,24.25,33.8,28.854,25.9
2011-08-24,94.0,71.75,40.0,9.348,14.087,4.739,,1.625,20.167,36.0,29.879,25.8
2011-08-25,98.0,77.875,53.0,10.125,14.625,4.5,,1.417,10.167,32.9,28.746,26.0
2011-08-26,97.0,73.583,42.0,11.75,17.25,5.5,,1.75,13.167,34.7,29.162,25.8
2011-08-27,97.0,78.667,45.0,15.833,19.125,3.292,,1.333,16.75,34.9,28.821,26.0
2011-08-28,91.0,68.125,45.0,6.0,7.125,1.125,,2.208,34.5,35.0,29.821,25.3
2011-08-29,84.0,63.417,46.0,7.042,8.458,1.417,,2.125,25.5,35.4,30.071,25.5
2011-08-30,78.0,58.083,44.0,9.875,10.958,1.083,,1.739,20.208,35.9,30.588,26.4
2011-08-31,96.0,69.917,56.0,7.619,9.048,1.429,,1.364,16.5,33.2,29.3,26.3
2011-09-01,100.0,86.458,67.0,6.208,8.75,2.542,,1.208,19.875,31.5,28.062,25.8
2011-09-02,100.0,82.167,69.0,3.417,4.75,1.333,,1.167,20.125,29.4,28.221,25.7
2011-09-03,100.0,83.417,69.0,1.208,2.208,1.0,,1.0,18.083,29.2,27.208,22.9
2011-09-04,100.0,97.0,82.0,6.042,7.25,1.208,,1.042,8.292,26.3,24.325,21.9
2011-09-05,100.0,88.75,74.0,10.917,14.583,3.667,,1.583,11.042,27.0,24.558,22.4
2011-09-06,97.0,61.583,32.0,9.208,10.667,1.458,,1.217,14.333,30.3,24.738,20.2
2011-09-07,94.0,58.333,30.0,18.826,21.565,2.739,,1.958,17.083,30.9,24.367,18.0
2011-09-08,85.0,58.792,33.0,21.458,24.208,2.75,,2.25,24.583,32.8,26.058,19.1
2011-09-09,82.0,65.083,46.0,13.958,16.083,2.125,,1.792,23.542,34.3,29.2,25.8
2011-09-10,96.0,70.125,42.0,11.625,16.25,4.625,,1.833,24.542,35.1,29.588,24.7
2011-09-11,89.0,69.417,44.0,5.542,7.167,1.625,,1.375,14.792,34.7,29.321,25.8
2011-09-12,88.0,67.875,46.0,8.75,11.333,2.583,,1.25,13.75,33.0,28.662,24.4
2011-09-13,91.0,65.458,37.0,12.167,15.75,3.583,,2.13,16.25,34.7,29.446,24.9
2011-09-14,89.0,65.167,41.0,12.714,15.619,2.905,,2.19,21.864,35.3,29.858,25.7
2011-09-15,85.0,67.458,48.0,8.25,11.042,2.792,,1.917,17.875,34.1,29.15,24.6
2011-09-16,100.0,78.375,57.0,5.625,7.833,2.208,,1.583,10.333,31.8,28.133,25.5
2011-09-17,100.0,91.5,57.0,10.5,14.042,3.542,,1.583,9.042,31.9,26.867,25.3
2011-09-18,100.0,76.25,53.0,6.333,9.542,3.208,,1.75,13.458,32.5,28.675,25.2
2011-09-19,100.0,77.0,51.0,5.333,8.042,2.708,,1.958,11.083,32.6,26.421,21.5
2011-09-20,100.0,98.125,91.0,8.5,10.042,1.542,,1.348,3.875,23.1,22.012,21.3
2011-09-21,100.0,90.417,71.0,5.217,6.217,1.0,,1.375,2.667,25.6,23.346,21.9
2011-09-22,100.0,75.333,54.0,5.708,6.792,1.083,,1.25,8.25,24.2,21.146,17.7
