date,CO_mean,NO2_mean,NOX_mean,NO_mean,SPM_mean
2011-12-04,2.542,17.75,33.292,15.542,6.542
2011-12-05,3.042,33.375,81.958,48.583,10.208
2011-12-06,3.25,33.375,84.458,51.083,13.292
2011-12-07,4.917,36.292,105.833,69.542,21.792
2011-12-08,4.083,32.174,76.0,43.826,21.417
2011-12-09,2.583,21.417,48.917,27.5,4.167
2011-12-10,3.458,26.083,58.625,32.542,8.083
2011-12-11,3.375,20.792,43.5,22.708,10.833
2011-12-12,4.833,32.625,93.833,61.208,19.333
2011-12-13,3.87,33.957,107.478,73.522,14.348
2011-12-14,4.208,36.95,117.5,80.55,14.35
2011-12-15,5.583,36.652,109.174,72.522,28.833
2011-12-16,3.167,28.167,56.75,28.583,11.292
2011-12-17,3.042,23.75,43.0,19.25,8.25
2011-12-18,2.5,19.5,32.792,13.292,11.125
2011-12-19,3.125,26.583,52.833,26.25,12.417
2011-12-20,2.458,33.542,74.417,40.875,7.583
2011-12-21,4.042,37.042,96.667,59.625,21.125
2011-12-22,5.042,35.478,88.261,52.783,30.167
2011-12-23,2.417,21.583,40.417,18.833,4.625
2011-12-24,3.542,24.625,48.125,23.5,7.958
2011-12-25,2.167,11.375,16.708,5.333,7.292
2011-12-26,2.696,24.217,53.565,29.348,6.565
2011-12-27,2.875,31.917,73.5,41.583,6.958
2011-12-28,4.167,35.458,90.333,54.875,11.667
2011-12-29,5.167,28.304,73.652,45.348,21.167
2011-12-30,3.25,14.167,23.5,9.333,7.667
2011-12-31,3.958,19.458,31.958,12.5,7.208
2012-01-01,3.833,16.708,22.208,5.5,8.167
2012-01-02,4.5,18.625,30.792,12.167,16.333
2012-01-03,2.333,10.913,13.043,2.13,4.833
2012-01-04,2.25,16.167,23.625,7.458,1.583
2012-01-05,3.75,26.583,45.5,18.917,4.292
2012-01-06,4.208,25.333,55.917,30.583,8.292
2012-01-07,4.708,35.417,83.208,47.792,13.25
2012-01-08,4.304,38.7,140.6,101.9,14.364
2012-01-09,3.375,,,,15.125
2012-01-10,2.708,,,,6.875
2012-01-11,3.125,,,,8.083
2012-01-12,4.5,,,,17.542
2012-01-13,6.208,,,,29.292
2012-01-14,2.625,,,,8.458
2012-01-15,3.087,,,,11.957
2012-01-16,3.583,,,,14.042
2012-01-17,3.292,,,,16.25
2012-01-18,2.125,,,,5.333
2012-01-19,4.167,,,,12.833
2012-01-20,3.708,,,,23.125
2012-01-21,4.167,,,,22.917
2012-01-22,3.75,29.125,62.75,33.625,19.923
2012-01-23,2.13,30.455,60.591,30.136,7.0
2012-01-24,3.417,34.261,67.565,33.304,13.958
2012-01-25,2.833,19.75,29.167,9.417,16.083
2012-01-26,1.833,14.292,18.5,4.208,3.875
2012-01-27,2.75,17.542,22.917,5.375,8.208
2012-01-28,2.208,26.375,49.75,23.375,7.917
2012-01-29,3.292,38.667,80.75,42.083,14.792
2012-01-30,3.625,38.083,74.458,36.375,26.875
2012-01-31,4.208,35.826,89.087,53.261,20.75
2012-02-01,4.542,38.917,94.375,55.458,25.958
2012-02-02,3.833,28.042,53.375,25.333,23.708
2012-02-03,3.0,18.0,25.125,7.125,15.125
2012-02-04,4.083,35.792,69.333,33.542,18.5
2012-02-05,2.348,31.739,58.696,26.957,12.696
2012-02-06,2.25,31.917,68.583,36.667,5.667
2012-02-07,3.25,29.739,64.087,34.348,13.083
2012-02-08,1.917,24.208,42.417,18.208,5.333
2012-02-09,2.542,23.708,37.833,14.125,9.583
2012-02-10,3.583,24.333,40.25,15.917,15.5
2012-02-11,3.042,19.542,28.375,8.833,19.0
2012-02-12,2.875,33.583,59.833,26.25,17.125
2012-02-13,2.833,31.5,63.042,31.542,12.75
2012-02-14,3.083,34.217,81.304,47.087,13.458
2012-02-15,2.625,31.5,61.75,30.25,6.042
2012-02-16,2.375,19.417,31.792,12.375,4.667
2012-02-17,2.875,23.417,41.25,17.833,6.208
2012-02-18,2.958,34.083,56.167,22.083,4.167
2012-02-19,2.762,33.667,64.19,30.524,7.826
2012-02-20,3.292,32.417,68.792,36.375,8.667
2012-02-21,3.542,34.0,64.696,30.696,11.958
2012-02-22,4.708,37.667,70.458,32.792,21.875
2012-02-23,3.75,26.0,40.0,14.0,16.417
2012-02-24,2.958,19.042,30.667,11.625,8.375
2012-02-25,3.0,29.958,53.042,23.083,8.042
2012-02-26,3.833,34.792,61.625,26.833,21.25
2012-02-27,4.042,37.583,61.333,23.75,20.917
2012-02-28,4.042,37.13,78.0,40.87,20.208
2012-03-01,4.708,41.583,88.0,46.417,18.917
2012-03-02,3.625,17.542,23.958,6.417,17.458
2012-03-03,3.125,21.833,34.25,12.417,10.0
2012-03-04,3.625,35.458,68.333,32.875,12.417
2012-03-05,4.87,39.087,74.826,35.739,31.0
2012-03-06,5.875,44.083,100.458,56.375,36.375
2012-03-07,4.0,41.478,75.609,34.13,28.958
2012-03-08,4.792,47.292,78.292,31.0,37.667
2012-03-09,5.583,41.0,55.0,14.0,55.792
2012-03-10,4.708,33.5,46.542,13.042,40.917
2012-03-11,2.708,30.083,56.167,26.083,9.75
2012-03-12,3.542,38.083,75.375,37.292,16.0
2012-03-13,3.542,34.917,70.792,35.875,25.458
2012-03-14,2.708,30.043,58.391,28.348,11.292
2012-03-15,3.625,37.792,78.958,41.167,12.875
2012-03-16,5.625,37.542,72.583,35.042,29.542
2012-03-17,4.875,28.292,39.125,10.833,40.083
2012-03-18,3.435,34.667,54.917,20.25,42.333
2012-03-19,4.167,35.333,57.417,22.083,31.667
2012-03-20,3.458,39.75,64.292,24.542,34.083
2012-03-21,1.5,27.826,52.348,24.522,4.75
2012-03-22,2.0,34.0,61.917,27.917,7.625
2012-03-23,2.417,25.625,40.0,14.375,21.208
2012-03-24,2.083,21.333,28.0,6.667,18.375
2012-03-25,1.792,23.833,36.5,12.667,16.75
2012-03-26,1.958,36.625,65.083,28.458,8.5
2012-03-27,2.25,42.667,73.333,30.667,13.083
2012-03-28,2.083,34.0,51.609,17.609,16.167
2012-03-29,2.417,29.25,61.333,32.083,21.833
2012-03-30,1.667,25.042,35.667,10.625,12.833
2012-03-31,2.042,23.25,30.958,7.708,14.833
2012-04-01,3.375,21.375,36.667,15.292,13.667
2012-04-02,3.667,31.042,57.75,26.708,21.417
2012-04-03,2.625,19.667,25.542,5.875,18.083
2012-04-04,3.174,24.217,30.261,6.043,14.864
2012-04-05,3.042,31.087,41.609,10.522,26.333
2012-04-06,3.25,32.125,58.375,26.25,14.75
2012-04-07,3.042,24.75,40.292,15.542,13.417
2012-04-08,3.292,26.125,38.083,11.958,19.083
2012-04-09,4.5,38.333,66.125,27.792,36.75
2012-04-10,4.625,40.917,80.542,39.625,47.333
2012-04-11,3.125,34.875,64.625,29.75,31.708
2012-04-12,4.125,31.87,46.478,14.609,25.25
2012-04-13,3.125,39.417,65.833,26.417,26.083
2012-04-14,2.875,20.792,30.792,10.0,16.542
2012-04-15,3.083,22.917,35.125,12.208,17.583
2012-04-16,2.875,32.583,56.25,23.667,19.042
2012-04-17,3.167,30.708,69.917,39.208,22.625
2012-04-18,3.043,38.13,63.304,25.174,21.217
2012-04-19,2.333,25.478,39.522,14.043,21.75
2012-04-20,2.917,39.333,64.167,24.833,20.167
2012-04-21,2.542,18.083,28.542,10.458,12.292
2012-04-22,1.833,7.167,9.0,1.833,6.75
2012-04-23,3.333,31.375,44.667,13.292,17.792
2012-04-24,4.708,44.542,74.833,30.292,58.292
2012-04-25,4.25,34.625,49.542,14.917,60.708
2012-04-26,2.833,29.522,40.087,10.565,28.458
2012-04-27,2.958,33.042,51.667,18.625,12.292
2012-04-28,2.833,32.167,49.125,16.958,15.292
2012-04-29,3.458,21.708,30.167,8.458,23.708
2012-04-30,2.917,20.042,27.167,7.125,24.208
2012-05-01,1.542,8.625,10.833,2.208,12.375
2012-05-02,2.25,27.75,40.25,12.5,7.917
2012-05-03,2.25,13.826,19.348,5.522,8.25
2012-05-04,2.083,9.375,11.208,1.833,7.542
2012-05-05,3.042,15.5,19.792,4.292,18.125
2012-05-06,4.083,22.417,27.042,4.625,29.375
2012-05-07,3.174,34.391,46.435,12.043,31.435
2012-05-08,3.917,42.292,59.875,17.583,46.708
2012-05-09,4.125,45.417,68.083,22.667,57.125
2012-05-10,2.75,31.565,49.0,17.435,26.083
2012-05-11,2.0,23.042,39.708,16.667,5.333
2012-05-12,2.333,18.042,26.25,8.208,6.875
2012-05-13,2.667,20.375,29.542,9.167,12.125
2012-05-14,2.667,23.708,37.375,13.667,19.292
2012-05-15,2.167,20.542,25.708,5.167,12.792
2012-05-16,3.542,18.333,22.458,4.125,22.792
2012-05-17,3.667,17.87,21.609,3.739,38.75
2012-05-18,2.739,15.364,19.682,4.318,24.318
2012-05-19,4.0,16.25,19.208,2.958,20.792
2012-05-20,3.167,18.667,22.375,3.708,22.25
2012-05-21,2.917,21.5,26.708,5.208,21.292
2012-05-22,3.083,19.708,26.167,6.458,21.708
2012-05-23,3.0,20.708,27.458,6.75,22.583
2012-05-24,3.917,29.87,34.087,4.217,29.125
2012-05-25,4.542,30.0,37.667,7.667,39.208
2012-05-26,3.708,18.0,21.208,3.208,31.375
2012-05-27,3.667,22.333,26.792,4.458,31.583
2012-05-28,3.542,30.208,38.792,8.583,35.583
2012-05-29,3.625,37.292,51.0,13.708,39.542
2012-05-30,2.583,31.625,61.25,29.625,17.333
2012-05-31,2.792,26.522,40.826,14.304,22.958
2012-06-01,3.087,28.957,46.174,17.217,27.739
2012-06-02,3.25,23.833,33.708,9.875,28.5
2012-06-03,3.042,21.0,29.958,8.958,20.958
2012-06-04,3.042,27.667,45.958,18.292,20.5
