date,CH4_mean,CO_mean,NMHC_mean,NO2_mean,NOX_mean,NO_mean,PM25_mean,SO2_mean,SPM_mean,THC_mean
2011-01-24,190.333,4.174,14.542,14.208,18.083,3.875,6.375,3.292,3.875,204.875
2011-01-25,193.636,4.958,17.318,17.083,21.458,4.375,14.958,4.375,15.083,210.955
2011-01-26,194.455,4.625,16.227,17.25,22.625,5.375,7.667,3.174,8.391,210.682
2011-01-27,199.087,6.833,24.913,31.091,44.136,13.045,23.958,5.25,23.083,224.0
2011-01-28,198.417,5.75,20.458,21.792,25.792,4.0,18.583,4.25,17.167,218.875
2011-01-29,196.875,5.417,19.833,15.625,23.625,8.0,7.458,3.292,5.292,216.708
2011-01-30,201.125,6.0,24.917,25.042,32.833,7.792,11.083,3.5,10.375,226.042
2011-01-31,196.958,6.217,24.125,27.125,44.875,17.75,10.542,3.292,4.792,221.083
2011-02-01,199.409,6.167,28.091,25.125,57.417,32.292,20.125,4.417,15.375,227.5
2011-02-02,192.348,3.917,16.13,12.875,16.208,3.333,10.87,2.875,5.208,208.478
2011-02-03,199.333,5.75,24.167,26.091,38.136,12.045,15.042,4.125,7.0,223.5
2011-02-04,198.708,5.5,22.083,22.458,26.667,4.208,22.042,5.917,18.208,220.792
2011-02-05,203.625,6.75,27.417,20.375,29.458,9.083,34.708,7.792,29.042,231.042
2011-02-06,201.958,9.25,43.458,39.292,82.75,43.458,31.667,5.333,22.458,245.417
2011-02-07,196.625,6.913,30.958,29.167,40.042,10.875,15.208,3.833,11.042,227.583
2011-02-08,192.727,4.292,14.818,13.167,15.75,2.583,12.917,3.5,11.833,207.545
2011-02-09,195.167,5.208,16.375,19.042,24.042,5.0,12.833,4.042,12.25,211.542
2011-02-10,197.292,5.583,20.5,25.409,37.0,11.591,13.583,4.583,14.083,217.792
2011-02-11,195.0,4.667,16.042,12.875,15.042,2.167,11.292,3.917,11.042,211.042
2011-02-12,198.583,4.875,16.458,12.917,15.833,2.917,11.833,3.833,10.458,215.042
2011-02-13,200.375,8.458,33.5,38.542,83.292,44.75,19.708,3.667,12.292,233.875
2011-02-14,211.25,9.542,43.708,41.667,103.333,61.667,22.458,3.417,15.792,254.958
2011-02-15,209.864,8.458,34.545,34.5,77.167,42.667,20.625,3.417,18.417,244.409
2011-02-16,196.792,5.667,21.542,29.125,39.625,10.5,13.5,4.125,13.208,218.333
2011-02-17,193.0,5.125,15.5,18.364,25.409,7.045,10.875,3.917,12.125,208.5
2011-02-18,194.583,4.667,13.167,12.292,16.958,4.667,8.5,3.25,5.083,207.75
2011-02-19,198.917,5.958,20.292,20.875,30.5,9.625,12.375,3.792,9.042,219.208
2011-02-20,207.542,8.333,34.25,39.0,78.792,39.792,16.875,4.333,5.708,241.792
2011-02-21,206.667,9.292,44.75,47.25,95.208,47.958,28.458,6.167,23.583,251.417
2011-02-22,196.727,8.25,31.136,37.625,70.458,32.833,24.375,5.042,25.042,227.864
2011-02-23,194.083,7.75,29.208,29.875,59.542,29.667,14.333,3.917,15.708,223.292
2011-02-24,197.792,6.083,16.625,22.545,37.0,14.455,25.333,5.708,21.292,214.417
2011-02-25,196.667,6.625,24.125,28.5,42.792,14.292,23.583,4.708,21.0,220.792
2011-02-26,193.458,4.542,12.708,9.667,12.417,2.75,10.958,3.25,8.792,206.167
2011-02-27,201.542,4.958,14.417,17.583,27.042,9.458,11.083,3.375,10.292,215.958
2011-02-28,197.708,7.0,23.083,32.375,63.25,30.875,12.375,3.708,9.375,220.792
2011-03-01,198.043,8.917,44.0,42.917,81.917,39.0,18.5,4.792,14.292,242.043
2011-03-02,198.833,7.833,42.25,34.318,75.091,40.773,18.25,3.917,19.208,241.083
2011-03-03,198.625,5.458,18.583,15.833,23.708,7.875,15.0,4.125,14.25,217.208
2011-03-04,194.708,6.667,25.5,19.5,32.208,12.708,15.458,3.542,17.125,220.208
2011-03-05,196.083,7.875,38.583,35.125,74.083,38.958,9.917,3.708,14.5,234.667
2011-03-06,196.739,7.609,36.304,31.542,56.625,25.083,16.391,4.917,16.87,233.043
2011-03-07,205.545,7.583,21.636,21.417,31.125,9.708,28.708,4.5,22.625,227.182
2011-03-08,197.667,8.792,26.292,26.583,52.0,25.417,28.958,4.75,22.042,223.958
2011-03-09,197.125,8.25,28.208,36.227,65.591,29.364,23.208,3.333,15.5,225.333
2011-03-10,198.458,5.792,19.417,19.125,25.208,6.083,15.417,3.042,16.083,217.875
2011-03-11,193.375,4.542,13.625,9.875,10.792,0.917,16.042,3.75,14.458,207.0
2011-03-12,194.833,4.708,14.375,12.5,16.75,4.25,12.417,3.0,9.917,209.208
2011-03-13,196.458,5.083,17.625,18.125,24.542,6.417,11.125,2.917,7.5,214.083
2011-03-14,197.727,6.542,29.273,35.292,58.333,23.042,15.792,4.958,14.458,227.0
2011-03-15,203.292,7.5,36.125,30.25,71.75,41.5,19.792,4.458,15.875,239.417
2011-03-16,198.375,7.042,32.083,38.773,66.045,27.273,14.667,3.625,15.792,230.458
2011-03-17,201.167,10.0,49.792,40.208,83.5,43.292,18.708,3.292,14.333,250.958
2011-03-18,207.5,10.333,52.833,33.542,70.375,36.833,31.292,5.583,28.958,260.333
2011-03-19,193.542,4.625,18.083,14.833,21.542,6.708,7.625,3.542,7.125,211.625
2011-03-20,192.375,5.13,20.875,19.25,26.917,7.667,12.333,4.375,11.875,213.25
2011-03-21,193.318,4.667,21.455,18.333,23.208,4.875,12.167,4.208,10.125,214.773
2011-03-22,198.652,7.292,35.217,41.458,68.708,27.25,21.583,6.667,15.667,233.87
2011-03-23,191.917,7.458,37.542,38.182,69.545,31.364,13.875,3.125,11.875,229.458
2011-03-24,190.25,5.958,23.958,17.5,19.042,1.542,15.333,4.125,13.375,214.208
2011-03-25,193.125,4.583,18.583,9.042,10.333,1.292,14.542,3.333,11.625,211.708
2011-03-26,195.375,4.792,22.125,17.667,21.583,3.917,11.875,3.167,7.542,217.5
2011-03-27,199.913,5.826,28.043,29.25,36.667,7.417,20.708,5.458,16.75,227.957
2011-03-28,201.909,8.208,35.591,35.417,80.875,45.458,28.375,5.333,26.0,237.5
2011-03-29,200.542,7.042,27.792,34.458,54.917,20.458,20.417,5.208,23.458,228.333
2011-03-30,196.208,6.625,35.208,31.0,59.708,28.708,16.417,6.0,17.0,231.417
2011-03-31,189.917,5.042,22.708,20.208,28.167,7.958,9.0,3.958,11.458,212.625
2011-04-01,192.458,9.565,37.25,34.958,49.292,14.333,,7.917,,229.708
2011-04-02,195.13,9.0,41.13,34.958,55.375,20.417,,9.625,,236.261
2011-04-03,192.545,2.958,17.136,8.542,10.917,2.375,,4.0,,209.682
2011-04-04,193.458,5.125,20.0,17.667,27.875,10.208,,4.571,,213.458
2011-04-05,193.208,8.75,29.542,30.042,50.125,20.083,,,,222.75
2011-04-06,193.417,5.5,31.708,29.348,42.565,13.217,,8.625,24.5,225.125
2011-04-07,194.167,1.333,39.917,32.5,52.583,20.083,,8.292,19.75,234.083
2011-04-08,194.875,7.5,49.083,38.833,64.792,25.958,,5.316,21.609,243.958
2011-04-09,189.292,5.75,34.792,25.0,43.25,18.25,,3.958,17.125,224.083
2011-04-10,194.955,5.083,28.727,21.208,24.75,3.542,,7.333,35.75,223.682
2011-04-11,195.917,5.478,32.667,28.611,44.833,16.222,,6.667,25.167,228.583
2011-04-12,,3.864,,18.25,20.75,2.5,,4.958,19.333,
2011-04-13,,5.75,,24.727,39.818,15.091,,8.25,16.083,
2011-04-14,189.909,5.435,20.727,21.958,32.917,10.958,,9.5,21.591,210.636
2011-04-15,193.167,6.75,36.25,19.25,32.5,13.25,,9.458,34.167,229.417
2011-04-16,194.958,4.542,24.0,8.833,12.125,3.292,,6.25,31.083,218.958
2011-04-17,191.5,3.958,13.375,5.667,7.958,2.292,,5.625,12.417,204.875
2011-04-18,191.857,4.522,18.0,13.208,20.375,7.167,,5.522,24.125,209.857
2011-04-19,189.792,3.208,15.792,7.333,8.5,1.167,,2.917,11.333,205.583
2011-04-20,191.333,3.375,15.0,10.682,13.955,3.273,,2.083,4.167,206.333
2011-04-21,195.292,4.875,27.75,18.75,29.917,11.167,,4.708,16.625,223.042
2011-04-22,197.87,8.25,51.783,30.792,58.667,27.875,,4.208,34.417,249.652
2011-04-23,193.5,5.708,29.833,16.458,28.833,12.375,,2.375,16.042,223.333
2011-04-24,194.667,4.25,21.0,9.917,13.208,3.292,,4.208,19.083,215.667
2011-04-25,195.583,5.174,26.0,13.833,23.0,9.167,,4.542,26.0,221.583
2011-04-26,197.333,5.833,33.417,17.333,28.292,10.958,,6.542,41.042,230.75
2011-04-27,192.542,3.958,23.75,7.364,10.136,2.773,,5.708,29.583,216.292
2011-04-28,193.0,4.083,17.667,8.458,10.875,2.417,,4.458,29.417,210.667
2011-04-29,197.958,4.708,21.625,10.917,14.667,3.75,,6.167,27.667,219.583
2011-04-30,197.917,5.208,29.292,13.292,21.083,7.792,,6.708,35.75,227.208
2011-05-01,191.583,7.167,35.042,13.0,23.875,10.875,,3.708,29.5,226.625
2011-05-02,189.783,6.348,20.348,12.208,21.167,8.958,,5.565,127.542,210.13
2011-05-03,189.375,7.708,19.917,17.083,27.5,10.417,,7.5,130.917,209.292
2011-05-04,191.708,6.125,19.333,11.0,17.182,6.182,,8.417,86.0,211.042
2011-05-05,186.875,4.167,12.375,8.208,11.375,3.167,,6.667,23.417,199.25
2011-05-06,187.208,5.208,24.125,14.875,22.375,7.5,,7.125,31.667,211.333
2011-05-07,181.0,3.667,13.708,6.667,10.333,3.667,,6.417,13.833,194.708
2011-05-08,183.208,4.083,12.458,5.208,6.542,1.333,,8.208,27.0,195.667
2011-05-09,185.125,4.478,20.292,10.875,15.75,4.875,,9.083,35.667,205.417
2011-05-10,180.083,3.375,20.875,7.542,12.167,4.625,,7.583,31.875,200.958
2011-05-11,183.25,4.208,26.958,13.364,26.364,13.0,,4.042,16.25,210.208
2011-05-12,184.5,5.083,30.208,12.25,23.75,11.5,,3.458,14.292,214.708
2011-05-13,185.0,3.708,18.167,9.042,10.458,1.417,,7.042,38.375,203.167
2011-05-14,186.0,3.958,13.619,10.042,12.542,2.5,,8.5,33.875,199.619
2011-05-15,190.417,4.25,19.083,13.333,18.708,5.375,,8.208,32.083,209.5
2011-05-16,188.208,4.565,24.25,19.208,27.958,8.75,,8.292,33.542,212.458
2011-05-17,186.417,4.375,18.458,15.042,18.125,3.083,,7.542,36.4,204.875
2011-05-18,191.083,4.875,25.917,15.773,21.864,6.091,,8.125,,217.0
2011-05-19,188.458,4.708,28.25,16.333,22.708,6.375,,9.125,40.889,216.708
2011-05-20,185.522,3.75,21.043,9.333,13.417,4.083,,5.696,24.625,206.565
2011-05-21,184.583,3.708,23.125,7.667,11.292,3.625,,4.625,17.25,207.708
2011-05-22,185.0,3.125,13.375,3.333,3.958,0.625,,3.458,7.792,198.375
2011-05-23,186.75,4.435,21.833,11.833,21.542,9.708,,2.167,9.458,208.583
2011-05-24,184.458,4.458,22.333,12.375,20.375,8.0,,2.792,5.625,206.792
2011-05-25,186.583,4.125,27.375,15.773,23.091,7.318,,4.583,15.667,213.958
2011-05-26,186.5,4.708,28.273,15.458,25.875,10.417,,4.522,23.0,214.773
2011-05-27,185.417,4.75,35.042,14.583,24.792,10.208,,2.417,9.25,220.458
2011-05-28,187.917,6.458,42.625,15.833,29.292,13.458,,2.042,9.167,230.542
2011-05-29,184.333,3.208,30.042,4.958,7.417,2.458,,2.0,5.75,214.375
2011-05-30,181.167,2.174,21.542,3.292,4.083,0.792,,1.875,4.208,202.708
2011-05-31,187.792,3.375,28.958,8.667,12.625,3.958,,3.25,7.167,216.75
2011-06-01,190.208,5.542,40.667,,,,,2.708,13.667,230.875
2011-06-02,190.083,4.917,38.5,,,,,3.458,17.125,228.583
2011-06-03,191.458,5.083,41.458,,,,,4.826,33.167,232.917
2011-06-04,190.75,4.167,34.458,,,,,5.417,38.542,225.208
2011-06-05,186.625,3.208,27.667,,,,,5.625,20.5,214.292
2011-06-06,192.208,4.783,36.292,,,,,6.75,29.417,228.5
2011-06-07,191.042,6.417,42.042,,,,,5.417,31.125,233.083
2011-06-08,185.583,3.792,30.417,,,,,4.667,16.5,216.0
2011-06-09,185.333,3.458,29.5,,,,,5.583,22.125,214.833
2011-06-10,190.5,4.708,38.375,,,,,5.5,34.375,228.875
2011-06-11,186.083,4.292,29.667,,,,,3.417,14.125,215.75
2011-06-12,193.417,6.083,37.875,,,,,4.417,32.083,231.292
2011-06-13,189.0,4.826,31.273,,,,,4.25,15.458,220.273
2011-06-14,189.583,3.833,28.417,,,,,4.458,19.333,218.0
2011-06-15,192.292,4.708,34.292,,,,,5.583,14.333,226.583
2011-06-16,191.583,6.0,39.958,,,,,3.875,22.125,231.542
2011-06-17,189.75,5.083,38.208,,,,,3.957,12.125,227.958
2011-06-18,192.042,6.125,42.083,,,,,3.875,20.5,234.125
2011-06-19,195.083,5.583,39.292,,,,,3.667,22.167,234.375
2011-06-20,191.917,6.435,46.292,,,,,3.583,12.125,238.208
2011-06-21,188.792,4.833,47.542,,,,,3.792,10.625,236.333
2011-06-22,184.348,3.87,37.609,,,,,6.304,23.739,221.957
2011-06-23,178.083,2.5,31.708,,,,,4.167,13.75,209.792
2011-06-24,178.053,4.458,32.105,,,,,4.208,20.708,210.158
2011-06-25,177.208,2.125,30.458,,,,,3.833,11.083,207.667
2011-06-26,180.333,2.458,31.917,,,,,3.125,11.875,212.25
2011-06-27,179.292,1.957,33.167,,,,,3.208,7.208,212.458
2011-06-28,177.458,2.208,32.833,,,,12.556,4.417,16.0,210.292
2011-06-29,180.292,2.87,34.625,,,,24.333,5.958,18.875,214.917
2011-06-30,183.0,3.083,34.0,,,,26.75,6.478,35.5,217.0
2011-07-01,,2.958,,,,,19.542,5.542,27.208,
2011-07-02,,3.208,,,,,18.542,4.208,19.292,
2011-07-03,,4.583,,,,,29.875,4.917,38.167,
2011-07-04,,1.87,,,,,22.5,4.125,25.583,
2011-07-05,,5.667,,,,,21.478,4.13,19.696,
2011-07-06,,,,,,,22.5,4.125,22.917,
2011-07-07,180.727,,43.182,,,,9.875,2.75,15.875,223.909
2011-07-08,185.375,,47.042,,,,12.417,4.083,12.5,232.417
2011-07-09,181.75,,33.667,,,,8.458,3.875,6.875,215.417
2011-07-10,183.917,,36.292,,,,8.75,4.0,5.25,220.208
2011-07-11,183.542,,36.167,,,,11.292,3.75,9.625,219.708
2011-07-12,187.667,,43.625,,,,9.083,4.125,7.333,231.292
2011-07-13,187.333,,40.375,,,,10.25,3.917,9.25,227.708
2011-07-14,181.818,,32.409,,,,10.125,4.333,7.25,214.227
2011-07-15,184.727,,38.545,,,,14.25,4.565,16.458,223.273
2011-07-16,186.792,,40.5,,,,20.25,5.667,22.333,227.292
2011-07-17,183.375,,37.5,,,,11.083,2.917,14.333,220.875
2011-07-18,180.75,,38.542,,,,6.792,1.542,13.833,219.292
2011-07-19,178.542,,35.5,,,,4.292,1.917,6.182,214.042
2011-07-20,178.5,,32.25,,,,7.542,1.917,6.292,210.75
2011-07-21,188.227,,34.727,,,,8.125,2.125,10.167,222.955
2011-07-22,191.826,,40.304,,,,13.25,3.833,21.292,232.13
2011-07-23,189.583,,36.875,,,,19.583,4.042,29.458,226.458
2011-07-24,189.875,,34.333,,,,20.042,3.833,21.75,224.208
2011-07-25,192.083,,40.5,,,,18.667,3.375,25.5,232.583
2011-07-26,189.0,,40.125,,,,11.167,3.5,14.208,229.125
2011-07-27,182.042,,34.958,,,,8.958,3.625,10.417,217.0
2011-07-28,184.5,9.429,43.455,33.429,54.714,21.286,13.458,4.292,18.25,227.955
2011-07-29,186.733,7.136,48.733,21.25,37.7,16.45,18.417,4.435,24.792,235.467
2011-07-30,187.25,6.417,39.417,14.75,20.875,6.125,15.458,4.292,20.917,226.667
2011-07-31,190.208,6.708,38.0,11.125,15.708,4.583,18.875,3.25,27.75,228.208
2011-08-01,190.167,8.333,39.333,18.75,38.417,19.667,23.542,2.917,27.667,229.5
2011-08-02,187.542,7.917,38.792,17.333,34.292,16.958,14.583,2.542,12.667,226.333
2011-08-03,183.0,7.0,37.917,15.542,34.0,18.458,12.636,2.958,13.458,220.917
2011-08-04,182.636,7.87,40.545,14.208,38.417,24.208,13.083,3.083,9.833,223.182
2011-08-05,183.875,8.083,43.292,18.591,46.773,28.182,8.375,2.25,8.625,227.167
2011-08-06,182.625,7.083,41.5,12.042,28.875,16.833,8.917,3.042,10.083,224.125
2011-08-07,182.208,6.417,34.667,9.125,15.125,6.0,9.958,3.625,9.75,216.875
2011-08-08,182.458,6.292,35.333,13.75,18.917,5.167,11.917,4.25,10.875,217.792
2011-08-09,187.696,7.708,43.783,21.5,27.75,6.25,23.083,5.833,24.917,231.478
2011-08-10,185.957,6.318,39.391,17.417,22.708,5.292,28.458,6.13,29.0,225.348
2011-08-11,185.864,3.87,41.682,15.5,21.375,5.875,20.292,4.792,23.458,227.545
2011-08-12,188.042,6.042,39.583,16.455,24.727,8.273,23.917,4.167,23.958,227.625
2011-08-13,186.292,,38.75,11.917,18.042,6.125,20.542,4.167,19.792,225.042
2011-08-14,184.542,,35.083,7.917,9.792,1.875,23.0,5.458,25.5,219.625
2011-08-15,185.75,,34.042,8.667,10.375,1.708,18.667,4.917,19.667,219.792
2011-08-16,187.042,,34.292,11.125,13.125,2.0,22.042,5.917,24.25,221.333
2011-08-17,183.458,,34.5,15.0,18.333,3.333,22.375,6.375,26.542,217.958
2011-08-18,179.474,4.222,30.947,12.625,15.708,3.083,23.292,5.125,39.417,210.421
2011-08-19,189.792,4.917,28.167,16.182,20.182,4.0,11.917,4.167,15.292,217.958
2011-08-20,192.583,5.625,34.792,21.25,27.5,6.25,11.833,4.167,16.125,227.375
2011-08-21,193.875,5.667,34.208,17.167,21.5,4.333,9.625,3.5,18.458,228.083
2011-08-22,191.833,5.333,30.389,20.25,26.75,6.5,12.917,4.667,16.875,222.222
2011-08-23,,5.043,,17.292,26.833,9.542,15.5,5.0,23.522,
2011-08-24,,5.167,,16.125,32.083,15.958,15.208,4.083,14.875,
2011-08-25,180.864,5.652,19.727,14.458,32.25,17.792,8.75,3.625,10.833,200.591
2011-08-26,182.25,5.458,20.958,15.091,31.091,16.0,10.042,3.292,9.333,203.208
2011-08-27,184.625,6.625,21.5,21.25,34.667,13.417,11.958,3.042,15.958,206.125
2011-08-28,183.0,5.833,14.667,11.917,18.417,6.5,23.958,4.125,26.125,197.667
2011-08-29,183.348,7.167,17.217,20.125,40.292,20.167,20.792,4.375,24.083,200.565
2011-08-30,184.217,7.667,20.565,22.875,40.833,17.958,17.75,3.625,20.417,204.783
2011-08-31,179.667,6.417,19.958,15.833,34.25,18.417,12.042,3.208,12.417,199.625
2011-09-01,177.5,5.783,29.455,12.375,38.375,26.0,8.917,2.042,12.875,206.955
2011-09-02,177.125,4.625,22.208,10.409,28.182,17.773,9.625,2.458,14.25,199.333
2011-09-03,177.875,4.792,20.625,11.167,23.917,12.75,8.167,2.292,15.375,198.5
2011-09-04,183.875,6.208,29.292,16.917,27.375,10.458,2.542,2.667,7.708,213.167
2011-09-05,186.917,5.217,27.0,17.417,28.042,10.625,4.304,2.833,11.458,213.917
2011-09-06,190.583,4.833,21.0,15.667,21.167,5.5,9.667,3.792,13.167,211.583
2011-09-07,195.667,6.292,32.833,29.875,44.583,14.708,15.875,5.708,13.958,228.5
2011-09-08,193.364,6.565,32.591,29.417,43.875,14.458,20.75,5.417,18.5,225.955
2011-09-09,186.391,5.625,23.304,18.273,30.591,12.318,17.625,4.042,18.833,209.696
2011-09-10,184.625,5.542,25.167,14.5,25.583,11.083,16.333,3.625,17.208,209.792
2011-09-11,181.042,4.417,19.125,8.25,14.458,6.208,11.208,3.158,13.292,200.167
2011-09-12,183.75,5.208,24.792,16.208,30.583,14.375,10.958,4.375,10.0,208.542
2011-09-13,184.583,5.375,27.917,18.833,34.417,15.583,14.333,4.292,16.0,212.5
2011-09-14,183.542,5.5,25.0,20.792,35.083,14.292,15.583,4.292,20.917,208.542
2011-09-15,182.773,6.609,23.0,17.917,44.333,26.417,13.333,3.208,12.458,205.773
2011-09-16,180.083,6.25,18.083,14.0,45.045,31.045,7.625,2.167,12.208,198.167
2011-09-17,181.458,6.958,23.167,17.25,38.542,21.292,5.875,2.083,14.833,204.625
2011-09-18,180.5,5.625,17.792,10.083,19.833,9.75,8.0,2.625,11.143,198.292
2011-09-19,184.0,4.583,9.875,8.833,13.042,4.208,6.458,2.958,,193.875
2011-09-20,186.5,7.458,17.875,22.708,48.042,25.333,1.917,2.333,,204.375
2011-09-21,182.208,6.333,8.125,8.875,12.0,3.125,1.125,2.375,2.692,190.333
2011-09-22,188.818,3.783,15.636,10.75,13.458,2.708,2.917,3.583,7.208,204.455
2011-09-23,192.667,2.917,16.042,11.364,14.409,3.045,6.167,3.958,8.167,208.708
2011-09-24,196.583,3.958,19.958,19.667,33.875,14.208,8.833,4.167,6.792,216.542
2011-09-25,199.125,4.25,19.625,17.25,26.708,9.458,10.542,3.875,14.708,218.75
2011-09-26,,6.5,,31.583,64.458,32.875,11.792,4.375,18.875,
2011-09-27,,4.125,,23.875,47.667,23.792,14.708,3.708,14.667,
2011-09-28,,3.833,,28.208,43.917,15.708,17.083,4.25,16.583,
2011-09-29,,4.435,,23.417,35.25,11.833,18.667,4.708,21.208,
2011-09-30,,4.458,,16.273,20.864,4.591,11.792,2.833,17.542,
2011-10-01,,4.458,,9.958,14.625,4.667,7.083,3.625,12.75,
2011-10-02,,5.083,,12.167,15.375,3.208,5.333,3.917,8.958,
2011-10-03,,5.292,,13.375,21.5,8.125,4.917,3.625,9.292,
2011-10-04,192.045,7.167,32.318,30.833,58.125,27.292,10.167,4.125,9.583,224.364
2011-10-05,192.083,9.25,40.583,36.333,70.5,34.167,10.083,3.75,15.875,232.667
2011-10-06,186.417,1.304,23.208,16.625,19.333,2.708,5.792,3.417,12.125,209.625
2011-10-07,191.333,2.083,20.042,17.682,21.318,3.636,21.708,4.667,26.167,211.375
2011-10-08,193.136,3.667,30.045,26.667,42.042,15.375,26.333,5.375,34.25,223.182
2011-10-09,195.458,3.292,29.625,21.625,27.417,5.792,29.375,5.292,31.625,225.083
2011-10-10,194.708,3.333,30.542,23.083,29.958,6.875,31.958,6.333,35.333,225.25
2011-10-11,195.136,5.583,42.364,35.917,58.792,22.875,36.783,5.333,45.75,237.5
2011-10-12,197.25,5.625,41.958,33.25,57.958,24.708,41.375,4.875,47.833,239.208
2011-10-13,198.125,6.609,55.417,46.417,90.125,43.708,37.708,4.583,47.542,253.542
2011-10-14,195.042,7.292,46.417,40.409,85.818,45.409,31.333,3.042,41.792,241.458
2011-10-15,188.783,5.875,39.348,26.25,42.125,15.875,7.792,2.667,16.708,228.13
2011-10-16,191.333,5.333,24.792,15.5,18.75,3.25,20.417,4.5,25.167,216.125
2011-10-17,195.958,6.708,28.833,22.125,27.292,5.167,21.625,4.458,26.208,224.792
2011-10-18,194.182,5.917,18.227,15.292,23.542,8.25,9.333,3.292,13.167,212.409
2011-10-19,196.625,6.875,28.375,27.833,53.75,25.917,13.208,3.125,14.25,225.0
2011-10-20,193.125,1.957,32.25,29.833,58.708,28.875,14.125,3.333,15.292,225.375
2011-10-21,190.042,1.042,30.0,25.727,50.136,24.409,9.958,2.667,12.333,220.042
2011-10-22,187.167,1.125,26.417,20.708,34.958,14.25,5.25,2.5,10.708,213.583
2011-10-23,190.083,1.25,25.792,17.125,24.75,7.625,5.292,2.458,6.708,215.875
2011-10-24,191.857,3.261,37.5,26.875,44.292,17.417,6.833,3.261,10.875,229.357
2011-10-25,192.773,3.913,21.091,19.875,27.708,7.833,10.25,3.625,13.125,213.864
2011-10-26,197.292,2.958,13.375,15.417,22.292,6.875,7.25,3.0,6.25,210.667
2011-10-27,198.043,4.708,33.087,30.042,62.917,32.875,14.417,3.208,15.292,231.13
2011-10-28,195.667,5.625,30.542,35.136,63.773,28.636,17.792,3.708,19.417,226.208
2011-10-29,196.208,5.25,35.917,32.75,51.208,18.458,19.417,3.875,20.25,232.125
2011-10-30,194.583,6.75,26.833,23.625,35.042,11.417,17.167,3.292,20.875,221.417
2011-10-31,197.167,5.042,22.875,21.25,35.083,13.833,8.958,2.875,13.333,220.042
2011-11-01,193.5,3.875,36.818,33.25,71.25,38.0,12.042,3.125,,230.318
2011-11-02,193.3,8.714,36.55,38.042,74.125,36.083,15.667,3.583,25.75,229.85
2011-11-03,200.125,7.083,61.667,37.458,57.458,20.0,23.417,5.0,31.583,261.792
2011-11-04,196.458,8.292,58.708,38.0,81.182,43.182,21.708,3.875,29.292,255.167
2011-11-05,196.125,9.667,57.208,39.208,71.542,32.333,30.75,3.333,44.708,253.333
2011-11-06,193.958,7.792,41.792,22.0,32.75,10.75,15.583,3.458,22.875,235.75
2011-11-07,191.0,9.125,26.208,13.417,18.125,4.708,4.042,3.625,4.375,217.208
2011-11-08,193.227,3.5,17.182,15.667,21.5,5.833,7.292,3.5,8.833,210.409
2011-11-09,194.042,3.167,22.5,24.292,49.667,25.375,6.875,3.375,11.208,216.542
2011-11-10,196.333,3.458,28.75,29.25,63.375,34.125,9.75,3.25,11.458,225.083
2011-11-11,194.826,5.667,37.435,33.0,81.273,48.273,7.708,3.043,8.708,232.261
2011-11-12,200.042,6.45,43.667,29.292,69.375,40.083,11.208,3.708,15.208,243.708
2011-11-13,195.958,4.875,29.125,20.458,34.042,13.583,18.792,4.333,21.75,225.083
