date,CO_mean,NO2_mean,NOX_mean,NO_mean,SPM_mean
2011-03-03,6.875,21.75,33.417,11.667,29.333
2011-03-04,6.708,19.583,28.25,8.667,29.083
2011-03-05,9.391,38.792,79.542,40.75,36.458
2011-03-06,11.625,42.625,109.083,66.458,41.083
2011-03-07,8.625,29.292,45.667,16.375,49.208
2011-03-08,9.667,35.043,57.522,22.478,50.739
2011-03-09,7.833,31.375,46.167,14.792,38.625
2011-03-10,6.708,25.333,39.042,13.708,28.875
2011-03-11,6.625,21.833,34.75,12.917,28.333
2011-03-12,7.0,31.458,64.292,32.833,25.542
2011-03-13,6.792,36.125,70.917,34.792,23.583
2011-03-14,8.125,47.292,91.25,43.958,33.292
2011-03-15,7.182,38.045,71.318,33.273,40.545
2011-03-16,7.917,47.458,85.917,38.458,30.083
2011-03-17,10.208,46.292,87.792,41.5,54.333
2011-03-18,10.5,40.333,69.792,29.458,69.792
2011-03-19,6.652,25.083,47.208,22.125,16.458
2011-03-20,7.167,27.0,41.333,14.333,29.875
2011-03-21,8.375,39.458,76.083,36.625,27.542
2011-03-22,9.591,47.409,85.682,38.273,41.048
2011-03-23,7.667,35.208,55.958,20.75,32.125
2011-03-24,8.75,28.167,44.833,16.667,36.292
2011-03-25,6.583,16.625,25.125,8.5,22.958
2011-03-26,6.783,37.375,70.292,32.917,30.542
2011-03-27,8.292,50.417,84.333,33.917,42.625
2011-03-28,8.043,44.609,78.174,33.565,56.409
2011-03-29,7.5,47.333,77.75,30.417,45.125
2011-03-30,7.25,41.75,79.0,37.25,39.792
2011-03-31,5.583,28.875,47.083,18.208,21.833
2011-04-01,10.625,52.625,82.208,29.583,35.833
2011-04-02,9.667,39.333,64.292,24.958,48.833
2011-04-03,4.417,12.0,17.958,5.958,15.583
2011-04-04,4.435,20.542,33.458,12.917,16.792
2011-04-05,6.625,38.833,67.625,28.792,27.583
2011-04-06,7.5,46.792,77.75,30.958,35.667
2011-04-07,6.833,39.75,67.708,27.958,24.583
2011-04-08,6.708,44.304,67.391,23.087,31.739
2011-04-09,5.917,27.625,47.875,20.25,26.875
2011-04-10,6.333,32.75,40.875,8.125,44.708
2011-04-11,6.696,39.957,63.0,23.043,38.125
2011-04-12,7.25,42.167,68.667,26.5,44.0
2011-04-13,7.458,52.042,81.125,29.083,45.375
2011-04-14,8.042,59.375,90.208,30.833,53.042
2011-04-15,8.217,53.375,83.375,30.0,58.818
2011-04-16,6.5,32.458,55.125,22.667,51.292
2011-04-17,4.792,23.042,32.0,8.958,23.583
2011-04-18,5.913,33.875,55.333,21.458,34.25
2011-04-19,6.417,36.0,64.542,28.542,19.667
2011-04-20,5.667,30.875,59.083,28.208,14.5
2011-04-21,7.625,51.833,88.75,36.917,33.333
2011-04-22,9.583,55.375,93.125,37.75,51.042
2011-04-23,7.333,39.042,66.875,27.833,31.917
2011-04-24,5.917,29.75,40.625,10.875,31.708
2011-04-25,7.333,43.958,72.042,28.083,32.565
2011-04-26,7.083,41.417,69.25,27.833,43.5
2011-04-27,5.75,33.708,56.458,22.75,36.667
2011-04-28,6.167,34.0,56.208,22.208,30.75
2011-04-29,6.833,35.417,50.25,14.833,26.458
2011-04-30,7.542,42.0,60.583,18.583,38.0
2011-05-01,6.087,32.042,43.583,11.542,47.0
2011-05-02,7.391,37.958,61.375,23.417,164.25
2011-05-03,7.583,33.625,44.708,11.083,150.458
2011-05-04,7.25,30.583,41.042,10.458,99.375
2011-05-05,6.0,28.292,36.5,8.208,32.333
2011-05-06,7.042,39.0,57.75,18.75,42.042
2011-05-07,5.583,25.333,35.917,10.583,22.083
2011-05-08,6.25,24.667,34.542,9.875,37.542
2011-05-09,7.522,46.167,75.458,29.292,48.25
2011-05-10,8.391,33.13,83.478,50.348,46.304
2011-05-11,6.833,30.667,56.958,26.292,23.333
2011-05-12,5.958,30.5,49.542,19.042,18.0
2011-05-13,6.375,38.958,65.083,26.125,48.208
2011-05-14,5.625,32.958,47.917,14.958,37.25
2011-05-15,5.609,28.542,37.0,8.458,37.417
2011-05-16,7.304,48.917,75.958,27.042,42.75
2011-05-17,6.542,42.875,62.5,19.625,46.167
2011-05-18,7.958,56.75,80.833,24.083,44.208
2011-05-19,7.25,50.542,75.958,25.417,42.0
2011-05-20,7.042,46.083,76.458,30.375,37.958
2011-05-21,6.25,34.875,57.417,22.542,29.083
2011-05-22,4.043,17.083,24.458,7.375,12.542
2011-05-23,5.0,26.25,38.75,12.5,14.917
2011-05-24,4.833,26.167,36.0,9.833,13.042
2011-05-25,6.542,48.75,70.083,21.333,24.75
2011-05-26,3.739,21.435,27.348,5.913,23.818
2011-05-27,3.478,21.208,27.958,6.75,14.773
2011-05-28,6.208,33.458,48.708,15.25,23.125
2011-05-29,3.875,18.5,25.25,6.75,9.708
2011-05-30,4.957,26.087,48.522,22.435,13.125
2011-05-31,6.042,34.417,54.5,20.083,16.792
2011-06-01,4.917,29.25,44.458,15.208,17.542
2011-06-02,7.333,40.917,69.208,28.292,38.125
2011-06-03,8.208,47.583,78.375,30.792,54.0
2011-06-04,7.542,39.875,62.5,22.625,64.583
2011-06-05,5.833,28.75,39.042,10.292,39.75
2011-06-06,7.75,54.083,81.75,27.667,51.167
2011-06-07,6.875,42.0,59.708,17.708,45.375
2011-06-08,5.667,39.25,56.25,17.0,24.958
2011-06-09,7.348,42.476,71.19,28.714,35.238
2011-06-10,9.0,50.5,91.042,40.542,65.458
2011-06-11,6.542,32.875,53.083,20.208,33.167
2011-06-12,6.25,28.792,36.25,7.458,51.917
2011-06-13,7.917,46.458,78.125,31.667,35.75
2011-06-14,6.667,41.417,69.167,27.75,43.333
2011-06-15,6.5,40.542,64.458,23.917,31.458
2011-06-16,4.958,29.208,39.375,10.167,29.917
2011-06-17,7.542,48.875,73.5,24.625,32.833
2011-06-18,7.833,39.833,56.042,16.208,50.208
2011-06-19,5.833,27.958,37.292,9.333,33.042
2011-06-20,8.042,41.917,72.333,30.417,32.292
2011-06-21,7.875,41.542,82.333,40.792,29.167
2011-06-22,8.0,38.304,88.609,50.304,50.591
2011-06-23,6.792,25.542,76.375,50.833,36.708
2011-06-24,5.958,23.333,67.167,43.833,34.375
2011-06-25,6.292,19.792,57.583,37.792,33.792
2011-06-26,4.333,16.833,34.875,18.042,25.583
2011-06-27,3.875,15.542,41.083,25.542,19.125
2011-06-28,6.25,26.667,74.583,47.917,30.042
2011-06-29,6.292,38.083,82.833,44.75,41.917
2011-06-30,7.333,41.542,83.208,41.667,47.75
2011-07-01,6.875,34.917,79.583,44.667,43.458
2011-07-02,7.125,34.458,62.833,28.375,46.292
2011-07-03,6.667,27.958,41.5,13.542,60.5
2011-07-04,6.591,31.174,69.087,37.913,53.783
2011-07-05,7.958,45.875,77.458,31.583,51.333
2011-07-06,6.583,37.917,57.292,19.375,50.875
2011-07-07,7.708,27.208,74.0,46.792,39.5
2011-07-08,8.125,29.417,84.292,54.875,36.875
2011-07-09,6.125,22.708,59.208,36.5,25.875
2011-07-10,5.208,22.042,40.667,18.625,33.75
2011-07-11,5.957,28.292,62.958,34.667,26.875
2011-07-12,7.458,26.875,79.25,52.375,27.583
2011-07-13,6.25,27.542,66.75,39.208,25.458
2011-07-14,6.375,29.125,73.667,44.542,35.125
2011-07-15,7.417,39.364,80.455,41.091,35.913
2011-07-16,6.0,36.708,58.375,21.667,43.083
2011-07-17,3.042,12.917,21.208,8.292,29.125
2011-07-18,1.783,7.167,15.208,8.042,22.167
2011-07-19,2.125,10.167,21.292,11.125,15.917
2011-07-20,3.417,15.083,27.875,12.792,19.083
2011-07-21,5.913,26.565,59.435,32.87,21.348
2011-07-22,6.458,36.333,68.583,32.25,35.042
2011-07-23,5.958,35.625,56.833,21.208,46.0
2011-07-24,4.583,23.083,34.167,11.083,43.875
2011-07-25,5.913,31.375,57.167,25.792,36.583
2011-07-26,5.667,31.25,61.625,30.375,27.792
2011-07-27,5.958,24.792,70.375,45.583,24.083
2011-07-28,5.75,31.083,67.458,36.375,33.167
2011-07-29,7.292,44.917,85.542,40.625,41.875
2011-07-30,5.875,32.042,55.167,23.125,39.583
2011-07-31,4.958,22.875,31.708,8.833,42.958
2011-08-01,3.957,18.167,27.625,9.458,45.417
2011-08-02,4.391,20.348,33.522,13.174,33.609
2011-08-03,4.583,22.208,44.833,22.625,29.042
2011-08-04,2.833,12.958,26.708,13.75,22.208
2011-08-05,3.958,19.917,41.542,21.625,20.625
2011-08-06,6.208,23.208,60.542,37.333,23.875
2011-08-07,5.042,19.917,40.833,20.917,22.25
2011-08-08,6.826,31.417,72.125,40.708,26.917
2011-08-09,7.75,46.083,78.625,32.542,43.708
2011-08-10,7.25,40.625,80.958,40.333,56.042
2011-08-11,6.25,36.25,72.333,36.083,40.458
2011-08-12,5.708,32.318,51.591,19.273,45.696
2011-08-13,4.75,24.625,38.375,13.75,43.833
2011-08-14,3.917,18.125,30.375,12.25,47.292
2011-08-15,4.0,20.125,35.125,15.0,38.75
2011-08-16,5.0,25.125,43.125,18.0,40.545
2011-08-17,6.542,32.5,66.0,33.5,49.958
2011-08-18,6.333,31.25,66.125,34.875,51.625
2011-08-19,5.833,31.458,55.042,23.583,34.458
2011-08-20,5.167,30.292,43.25,12.958,31.208
2011-08-21,5.833,25.083,35.25,10.167,39.75
2011-08-22,7.348,45.167,75.333,30.167,37.25
2011-08-23,6.0,29.0,61.833,32.833,46.0
2011-08-24,5.583,29.292,60.125,30.833,38.583
2011-08-25,5.167,21.583,50.708,29.125,22.667
2011-08-26,5.792,26.458,67.125,40.667,25.708
2011-08-27,4.958,26.917,39.625,12.708,32.917
2011-08-28,4.25,18.667,26.875,8.208,47.458
2011-08-29,4.087,21.833,36.792,14.958,41.667
2011-08-30,3.375,18.083,26.542,8.458,26.792
2011-08-31,2.75,13.542,22.667,9.125,26.208
2011-09-01,2.708,11.292,26.792,15.5,24.792
2011-09-02,1.739,6.75,13.875,7.125,22.696
2011-09-03,2.458,9.125,15.667,6.542,14.833
2011-09-04,4.375,17.417,28.625,11.208,18.208
2011-09-05,6.652,31.917,66.125,34.208,24.208
2011-09-06,5.917,36.917,66.792,29.875,19.75
2011-09-07,6.833,47.333,77.958,30.625,32.292
2011-09-08,7.542,50.042,80.0,29.958,42.292
2011-09-09,7.125,35.083,75.042,39.958,37.042
2011-09-10,6.833,28.792,55.833,27.042,38.125
2011-09-11,3.833,16.417,29.375,12.958,31.833
2011-09-12,5.0,26.417,54.167,27.75,25.625
2011-09-13,5.522,31.696,57.783,26.087,30.591
2011-09-14,5.167,31.042,50.458,19.417,38.042
2011-09-15,3.583,19.625,36.458,16.833,27.208
2011-09-16,2.875,12.167,25.792,13.625,21.042
2011-09-17,5.917,25.625,57.292,31.667,27.0
2011-09-18,4.625,16.625,36.75,20.125,25.375
2011-09-19,4.435,17.625,34.792,17.167,26.875
2011-09-20,4.958,24.958,48.542,23.583,18.333
2011-09-21,4.208,22.167,44.042,21.875,16.333
2011-09-22,5.458,29.375,65.792,36.417,16.833
2011-09-23,4.5,21.458,36.5,15.042,17.583
2011-09-24,4.458,24.125,35.875,11.75,23.167
2011-09-25,3.292,15.292,21.0,5.708,21.042
2011-09-26,5.435,24.458,37.875,13.417,25.25
2011-09-27,6.5,34.208,57.292,23.083,28.792
2011-09-28,7.217,43.913,68.696,24.783,34.364
2011-09-29,7.917,47.625,74.75,27.125,42.375
2011-09-30,7.958,37.458,72.625,35.167,33.333
2011-10-01,4.917,17.417,28.5,11.083,21.542
2011-10-02,5.25,19.125,28.458,9.333,17.417
2011-10-03,4.348,24.167,45.0,20.833,13.958
2011-10-04,4.833,31.208,49.583,18.375,24.375
2011-10-05,5.375,30.708,49.875,19.167,30.875
2011-10-06,6.625,38.875,71.792,32.917,22.542
2011-10-07,6.667,34.333,60.5,26.167,44.042
2011-10-08,6.708,34.667,50.208,15.542,50.5
2011-10-09,6.25,30.167,38.667,8.5,58.167
2011-10-10,6.696,34.75,47.333,12.583,65.75
2011-10-11,9.583,52.0,85.667,33.667,82.917
2011-10-12,8.75,50.917,77.375,26.458,83.708
2011-10-13,8.455,48.955,75.318,26.364,76.091
2011-10-14,7.875,40.25,72.125,31.875,63.542
2011-10-15,7.208,33.542,59.292,25.75,30.583
2011-10-16,6.0,28.125,40.792,12.667,43.583
2011-10-17,7.696,40.667,70.625,29.958,45.167
2011-10-18,4.625,25.458,41.333,15.875,21.458
2011-10-19,4.958,28.583,44.042,15.458,27.0
2011-10-20,5.458,28.833,46.167,17.333,29.667
2011-10-21,4.304,23.292,36.958,13.667,21.478
2011-10-22,6.125,29.667,53.167,23.5,21.083
2011-10-23,5.833,26.542,42.25,15.708,25.25
2011-10-24,7.913,42.5,87.083,44.583,23.75
2011-10-25,7.833,33.333,71.083,37.75,25.0
2011-10-26,5.609,25.391,48.174,22.783,19.174
2011-10-27,5.667,32.75,56.75,24.0,33.083
2011-10-28,5.542,33.792,52.875,19.083,34.042
2011-10-29,6.625,38.708,56.458,17.75,42.375
2011-10-30,4.667,23.292,31.75,8.458,41.625
2011-10-31,7.217,33.625,60.0,26.375,28.042
2011-11-01,6.958,32.292,56.5,24.208,29.917
2011-11-02,7.167,35.917,56.792,20.875,34.292
2011-11-03,8.167,35.042,52.708,17.667,53.042
2011-11-04,9.708,45.625,84.958,39.333,52.333
2011-11-05,9.25,39.958,63.792,23.833,66.792
2011-11-06,8.125,29.667,51.375,21.708,42.125
2011-11-07,5.609,28.042,54.917,26.875,14.333
2011-11-08,6.0,29.542,58.875,29.333,20.875
2011-11-09,4.875,26.792,44.667,17.875,21.042
2011-11-10,4.174,26.091,42.318,16.227,22.348
2011-11-11,6.167,31.25,58.083,26.833,27.125
2011-11-12,9.125,39.958,81.25,41.292,38.792
2011-11-13,8.083,31.375,54.292,22.917,51.792
2011-11-14,9.435,44.833,82.625,37.792,72.125
2011-11-15,7.083,32.458,63.542,31.083,34.917
2011-11-16,6.583,32.458,61.375,28.917,24.917
2011-11-17,7.5,35.167,67.708,32.542,40.417
2011-11-18,8.083,41.083,75.75,34.667,44.042
2011-11-19,8.75,35.583,77.542,41.958,42.458
2011-11-20,5.833,21.042,35.583,14.542,25.0
2011-11-21,6.913,31.083,71.25,40.167,15.708
2011-11-22,8.087,42.261,84.696,42.435,32.182
2011-11-23,8.125,35.125,68.5,33.375,46.167
2011-11-24,5.042,25.708,56.458,30.75,22.875
2011-11-25,6.5,32.208,72.708,40.5,16.75
2011-11-26,7.167,34.667,62.083,27.417,31.833
2011-11-27,9.792,36.958,71.458,34.5,49.583
2011-11-28,11.091,40.957,102.565,61.609,68.783
2011-11-29,15.167,57.75,161.833,104.083,93.292
2011-11-30,12.667,44.875,117.5,72.625,68.75
2011-12-01,4.542,20.167,36.125,15.958,13.583
2011-12-02,5.333,24.042,41.958,17.917,16.958
2011-12-03,6.25,24.417,51.125,26.708,19.125
2011-12-04,6.667,24.0,45.708,21.708,15.792
2011-12-05,7.217,32.875,69.375,36.5,22.542
2011-12-06,7.625,39.333,78.708,39.375,32.917
2011-12-07,10.958,46.0,123.125,77.125,46.417
2011-12-08,10.292,43.667,104.417,60.75,44.583
2011-12-09,5.318,22.091,40.818,18.727,14.409
2011-12-10,7.875,32.25,69.875,37.625,31.25
2011-12-11,7.667,29.25,52.375,23.125,28.0
2011-12-12,11.652,40.083,107.417,67.333,50.167
2011-12-13,8.75,34.417,83.25,48.833,41.375
2011-12-14,9.75,48.208,112.5,64.292,47.458
2011-12-15,11.083,42.792,112.833,70.042,54.5
2011-12-16,6.375,29.292,70.583,41.292,19.875
2011-12-17,7.458,32.0,69.75,37.75,19.708
2011-12-18,6.042,22.0,38.542,16.542,22.0
2011-12-19,7.783,34.625,84.042,49.417,26.667
2011-12-20,7.208,39.0,81.125,42.125,22.125
2011-12-21,9.625,47.042,108.917,61.875,49.542
2011-12-22,10.348,41.0,103.913,62.913,57.522
2011-12-23,6.5,21.583,44.292,22.708,10.833
2011-12-24,8.125,32.458,72.083,39.625,21.875
2011-12-25,4.917,15.042,27.125,12.083,14.875
2011-12-26,8.087,32.292,87.5,55.208,18.042
2011-12-27,8.333,37.875,90.292,52.417,18.417
2011-12-28,10.167,43.667,102.0,58.333,35.042
2011-12-29,10.125,38.042,96.917,58.875,47.167
2011-12-30,5.958,20.75,39.417,18.667,18.333
2011-12-31,6.167,27.0,41.333,14.333,20.583
2012-01-01,6.208,20.5,30.708,10.208,19.792
2012-01-02,6.375,20.083,33.208,13.125,37.875
2012-01-03,4.792,12.833,22.583,9.75,15.5
2012-01-04,5.708,20.333,36.333,16.0,11.75
2012-01-05,7.667,34.125,58.958,24.833,21.958
2012-01-06,8.792,33.083,63.375,30.292,26.75
2012-01-07,12.13,46.25,112.292,66.042,40.917
2012-01-08,11.833,48.75,122.625,73.875,48.25
2012-01-09,10.083,41.5,95.333,53.833,33.167
2012-01-10,8.375,35.333,81.167,45.833,19.917
2012-01-11,7.708,34.625,69.167,34.542,18.375
2012-01-12,10.208,44.208,88.25,44.042,39.625
2012-01-13,11.708,40.542,75.167,34.625,49.958
2012-01-14,6.13,22.042,35.208,13.167,20.208
2012-01-15,8.458,31.0,70.208,39.208,22.25
2012-01-16,9.125,44.667,100.042,55.375,32.875
2012-01-17,7.75,30.0,58.0,28.0,27.75
2012-01-18,7.087,30.318,69.773,39.455,15.5
2012-01-19,9.292,40.0,89.542,49.542,28.583
2012-01-20,6.208,19.958,32.792,12.833,32.042
2012-01-21,9.0,43.042,85.083,42.042,46.083
2012-01-22,8.667,36.5,94.333,57.833,30.75
2012-01-23,6.083,31.292,61.25,29.958,11.13
2012-01-24,7.917,37.375,89.167,51.792,28.0
2012-01-25,5.333,25.333,54.583,29.25,24.0
2012-01-26,4.833,20.125,41.042,20.917,13.875
2012-01-27,5.375,20.292,34.333,14.042,18.792
2012-01-28,7.522,35.625,78.167,42.542,19.542
2012-01-29,9.833,49.083,105.042,55.958,37.625
2012-01-30,9.583,42.875,86.292,43.417,47.125
2012-01-31,11.208,50.292,114.542,64.25,44.375
2012-02-01,12.348,53.913,124.391,70.478,53.727
2012-02-02,8.375,36.542,69.125,32.583,45.833
2012-02-03,5.167,16.125,24.458,8.333,25.458
2012-02-04,8.783,37.458,83.5,46.042,39.333
2012-02-05,5.417,23.913,43.0,19.087,25.739
2012-02-06,7.667,38.5,78.208,39.708,24.708
2012-02-07,9.042,36.583,92.375,55.792,28.917
2012-02-08,6.25,26.125,61.292,35.167,15.167
2012-02-09,5.958,26.458,48.958,22.5,19.708
2012-02-10,6.375,26.542,41.0,14.458,30.958
2012-02-11,6.087,19.25,31.583,12.333,31.083
2012-02-12,6.5,31.333,53.375,22.042,31.917
2012-02-13,7.75,31.917,64.75,32.833,25.292
2012-02-14,8.875,43.875,86.583,42.708,30.292
2012-02-15,8.348,36.0,74.217,38.217,28.783
2012-02-16,6.667,19.583,41.625,22.042,16.042
2012-02-17,6.542,21.667,31.833,10.167,18.667
2012-02-18,9.348,36.625,87.125,50.5,31.783
2012-02-19,6.667,28.417,54.917,26.5,25.458
2012-02-20,7.583,35.042,79.083,44.042,21.458
2012-02-21,8.417,36.958,76.125,39.167,26.333
2012-02-22,9.458,45.375,88.917,43.542,44.458
2012-02-23,7.458,31.458,55.667,24.208,33.208
2012-02-24,4.708,15.333,26.458,11.125,17.333
2012-02-25,5.727,24.565,49.696,25.13,17.043
2012-02-26,6.625,31.625,52.667,21.042,35.667
2012-02-27,10.042,44.458,98.375,53.917,53.625
2012-02-28,9.417,50.208,90.042,39.833,46.25
2012-03-01,10.5,47.833,105.333,57.5,46.125
2012-03-02,6.417,23.292,45.625,22.333,31.833
2012-03-03,5.083,16.75,27.542,10.792,23.167
2012-03-04,7.87,39.917,72.417,32.5,24.625
2012-03-05,10.25,46.042,84.292,38.25,54.583
2012-03-06,10.292,53.167,95.25,42.083,55.222
2012-03-07,9.15,49.35,86.45,37.1,48.625
2012-03-08,9.875,54.591,102.818,48.227,65.13
2012-03-09,10.417,61.917,90.333,28.417,87.75
2012-03-10,6.773,34.292,47.542,13.25,57.458
2012-03-11,5.435,24.958,43.0,18.042,18.875
2012-03-12,8.091,48.304,82.913,34.609,34.5
2012-03-13,9.625,47.5,91.208,43.708,40.708
2012-03-14,4.75,18.542,31.917,13.375,19.917
2012-03-15,9.458,49.75,93.667,43.917,34.043
2012-03-16,10.583,45.125,91.083,45.958,48.667
2012-03-17,8.75,36.167,47.042,10.875,66.0
2012-03-18,7.261,44.542,84.25,39.708,65.0
2012-03-19,8.25,45.5,81.292,35.792,48.292
2012-03-20,6.875,39.25,55.917,16.667,60.375
2012-03-21,4.75,25.0,50.208,25.208,12.909
2012-03-22,6.636,44.333,80.476,36.143,31.0
2012-03-23,5.125,27.083,43.125,16.042,37.625
2012-03-24,5.478,26.542,36.542,10.0,38.708
2012-03-25,4.652,25.875,43.208,17.333,31.0
2012-03-26,4.375,21.958,34.0,12.042,25.917
2012-03-27,5.87,37.739,60.217,22.478,27.565
2012-03-28,6.708,38.25,61.958,23.708,37.583
2012-03-29,9.167,46.292,103.208,56.917,58.75
2012-03-30,4.25,20.25,29.625,9.375,24.75
2012-03-31,5.292,26.167,36.5,10.333,34.042
2012-04-01,4.625,21.792,31.458,9.667,30.875
2012-04-02,6.417,42.25,69.917,27.667,38.792
2012-04-03,5.667,31.833,51.167,19.333,37.625
2012-04-04,5.375,31.708,55.5,23.792,30.208
2012-04-05,6.0,36.458,59.833,23.375,42.875
2012-04-06,6.25,36.375,62.958,26.583,34.833
2012-04-07,4.958,24.875,40.833,15.958,25.667
2012-04-08,5.917,31.833,43.042,11.208,41.375
2012-04-09,9.167,56.708,84.417,27.708,69.708
2012-04-10,9.25,60.125,89.0,28.875,96.625
2012-04-11,7.542,47.292,71.417,24.125,59.792
2012-04-12,7.542,47.5,76.333,28.833,44.167
2012-04-13,6.087,35.261,49.043,13.783,52.727
2012-04-14,4.542,23.0,33.375,10.375,26.458
2012-04-15,5.042,27.292,35.625,8.333,29.667
2012-04-16,6.042,38.696,60.043,21.348,31.696
2012-04-17,5.292,32.458,49.25,16.792,40.5
2012-04-18,6.25,42.917,65.292,22.375,42.833
2012-04-19,5.583,40.5,62.333,21.833,40.667
2012-04-20,4.917,29.417,42.875,13.458,37.542
2012-04-21,3.667,18.125,25.542,7.417,19.083
2012-04-22,2.708,11.375,14.625,3.25,11.833
2012-04-23,6.435,38.87,66.652,27.783,32.478
2012-04-24,8.458,54.583,82.167,27.583,85.292
2012-04-25,8.208,58.667,80.75,22.083,97.333
2012-04-26,4.292,26.5,34.5,8.0,39.792
2012-04-27,4.667,32.542,53.5,20.958,19.375
2012-04-28,6.208,43.5,63.042,19.542,34.208
2012-04-29,5.708,31.125,39.667,8.542,46.458
2012-04-30,3.5,15.625,19.875,4.25,35.5
2012-05-01,2.292,12.958,18.75,5.792,20.583
2012-05-02,2.042,10.333,15.167,4.833,11.917
2012-05-03,4.333,23.125,34.667,11.542,17.125
2012-05-04,3.75,16.792,27.917,11.125,13.375
2012-05-05,4.792,26.042,35.542,9.5,32.333
2012-05-06,5.208,24.333,30.875,6.542,53.708
2012-05-07,7.174,42.318,64.182,21.864,52.909
2012-05-08,7.958,53.25,77.875,24.625,75.167
2012-05-09,8.375,49.958,74.375,24.417,94.458
2012-05-10,4.75,27.125,43.458,16.333,38.083
2012-05-11,4.542,23.5,47.958,24.458,12.708
2012-05-12,3.958,19.667,34.667,15.0,16.458
2012-05-13,4.417,26.375,35.208,8.833,30.333
2012-05-14,6.125,42.917,71.75,28.833,41.458
2012-05-15,5.375,37.083,59.333,22.25,29.458
2012-05-16,7.75,53.542,85.958,32.417,56.609
2012-05-17,7.417,55.208,82.083,26.875,68.833
2012-05-18,5.917,38.958,64.25,25.292,44.0
2012-05-19,5.75,38.708,54.625,15.917,37.583
2012-05-20,3.75,16.667,19.333,2.667,35.708
2012-05-21,3.348,16.652,21.522,4.87,32.304
2012-05-22,4.75,29.0,37.25,8.25,38.792
2012-05-23,5.958,44.167,64.042,19.875,41.333
2012-05-24,7.958,65.625,98.583,32.958,50.417
2012-05-25,8.458,64.208,101.75,37.542,77.083
2012-05-26,6.667,42.042,55.958,13.917,61.208
2012-05-27,5.417,30.542,38.75,8.208,50.042
2012-05-28,6.333,42.542,68.5,25.958,47.125
2012-05-29,6.391,39.958,59.583,19.625,62.292
2012-05-30,5.292,29.458,44.167,14.708,26.833
