date,SO2_mean,SPM_mean
2011-06-02,4.25,27.875
2011-06-03,6.792,40.208
2011-06-04,8.625,49.333
2011-06-05,7.375,40.375
2011-06-06,9.875,40.042
2011-06-07,6.875,39.125
2011-06-08,6.125,28.625
2011-06-09,6.727,32.955
2011-06-10,7.667,57.625
2011-06-11,5.125,28.625
2011-06-12,5.75,44.625
2011-06-13,5.417,25.583
2011-06-14,7.591,29.773
2011-06-15,9.125,25.875
2011-06-16,4.833,27.583
2011-06-17,7.125,25.292
2011-06-18,7.2,37.5
2011-06-19,6.083,29.625
2011-06-20,5.917,24.708
2011-06-21,6.958,26.042
2011-06-22,11.375,39.833
2011-06-23,9.25,34.125
2011-06-24,7.682,35.0
2011-06-25,8.125,35.833
2011-06-26,9.0,26.375
2011-06-27,6.542,24.583
2011-06-28,8.375,30.333
2011-06-29,13.0,43.833
2011-06-30,12.875,43.458
2011-07-01,9.75,38.125
2011-07-02,9.167,40.333
2011-07-03,9.542,56.917
2011-07-04,8.0,57.5
2011-07-05,8.75,45.583
2011-07-06,8.542,45.917
2011-07-07,5.583,43.917
2011-07-08,9.182,38.273
2011-07-09,10.5,24.917
2011-07-10,13.542,28.833
2011-07-11,10.542,24.583
2011-07-12,8.0,26.5
2011-07-13,9.458,25.375
2011-07-14,11.25,24.25
2011-07-15,13.792,27.609
2011-07-16,16.333,42.5
2011-07-17,10.917,30.208
2011-07-18,4.0,35.292
2011-07-19,3.75,18.458
2011-07-20,7.083,24.583
2011-07-21,5.609,22.174
2011-07-22,7.833,31.792
2011-07-23,10.625,37.167
2011-07-24,10.75,37.958
2011-07-25,10.792,33.333
2011-07-26,10.292,23.292
2011-07-27,10.125,24.5
2011-07-28,10.208,31.5
2011-07-29,12.333,37.083
2011-07-30,11.0,37.708
2011-07-31,10.417,37.958
2011-08-01,8.792,37.4
2011-08-02,8.5,21.444
2011-08-03,10.583,20.833
2011-08-04,9.391,17.174
2011-08-05,7.417,15.417
2011-08-06,11.5,18.958
2011-08-07,13.125,17.583
2011-08-08,13.375,19.958
2011-08-09,17.208,35.917
2011-08-10,15.958,41.833
2011-08-11,14.458,
2011-08-12,14.5,36.7
2011-08-13,15.667,32.667
2011-08-14,13.708,40.417
2011-08-15,12.542,28.417
2011-08-16,13.125,37.167
2011-08-17,14.348,44.217
2011-08-18,14.042,47.5
2011-08-19,9.0,24.542
2011-08-20,8.125,19.875
2011-08-21,7.625,28.625
2011-08-22,12.542,19.375
2011-08-23,11.75,33.042
2011-08-24,13.125,24.333
2011-08-25,9.917,14.417
2011-08-26,11.833,18.458
2011-08-27,10.542,26.083
2011-08-28,13.0,32.542
2011-08-29,12.696,29.773
2011-08-30,11.167,18.917
2011-08-31,8.792,17.792
2011-09-01,6.208,25.708
2011-09-02,4.542,24.792
2011-09-03,4.083,13.167
2011-09-04,4.458,12.208
2011-09-05,6.292,16.917
2011-09-06,7.833,14.708
2011-09-07,12.417,20.625
2011-09-08,14.333,27.167
2011-09-09,14.667,26.333
2011-09-10,13.417,29.792
2011-09-11,11.375,18.375
2011-09-12,10.522,17.261
2011-09-13,14.208,19.208
2011-09-14,14.458,22.667
2011-09-15,10.333,16.042
2011-09-16,7.708,14.333
2011-09-17,8.958,15.667
2011-09-18,11.458,18.208
2011-09-19,8.917,17.292
2011-09-20,3.875,10.833
2011-09-21,4.542,9.75
2011-09-22,5.75,7.542
2011-09-23,7.708,9.792
2011-09-24,9.0,12.292
2011-09-25,8.25,15.75
2011-09-26,6.609,16.609
2011-09-27,9.708,19.0
2011-09-28,11.417,21.0
2011-09-29,11.542,26.5
2011-09-30,6.958,24.333
2011-10-01,5.667,12.792
2011-10-02,6.75,11.375
2011-10-03,5.708,9.375
2011-10-04,8.136,14.917
2011-10-05,6.417,19.292
2011-10-06,9.083,14.625
2011-10-07,9.5,31.542
2011-10-08,10.75,36.208
2011-10-09,12.375,39.958
2011-10-10,14.167,43.292
2011-10-11,11.625,57.625
2011-10-12,12.375,57.208
2011-10-13,9.208,57.333
2011-10-14,6.227,44.955
2011-10-15,7.542,22.75
2011-10-16,10.0,27.667
2011-10-17,10.13,21.292
2011-10-18,8.458,12.391
2011-10-19,8.083,21.125
2011-10-20,9.792,24.417
2011-10-21,7.417,16.792
2011-10-22,8.083,15.625
2011-10-23,9.417,18.0
2011-10-24,10.458,17.458
2011-10-25,7.625,21.625
2011-10-26,6.174,10.652
2011-10-27,7.167,19.167
2011-10-28,7.958,21.75
2011-10-29,10.083,26.583
2011-10-30,5.292,28.458
2011-10-31,7.125,17.333
2011-11-01,8.042,17.75
2011-11-02,8.0,21.5
2011-11-03,8.583,33.083
2011-11-04,10.792,38.25
2011-11-05,7.167,50.042
2011-11-06,9.333,33.417
2011-11-07,4.652,9.682
2011-11-08,5.583,12.292
2011-11-09,5.042,12.917
2011-11-10,4.667,14.75
2011-11-11,4.042,19.667
2011-11-12,7.417,25.833
2011-11-13,7.333,33.25
2011-11-14,8.25,44.625
2011-11-15,5.417,19.87
2011-11-16,5.458,13.583
2011-11-17,7.25,25.0
2011-11-18,5.75,27.042
2011-11-19,4.167,35.167
2011-11-20,5.25,16.458
2011-11-21,3.435,6.435
2011-11-22,5.083,17.208
2011-11-23,4.458,31.375
2011-11-24,4.083,11.833
2011-11-25,3.708,9.25
2011-11-26,5.125,17.792
2011-11-27,6.583,31.75
2011-11-28,5.625,48.417
2011-11-29,7.0,70.087
2011-11-30,3.958,54.625
2011-12-01,4.333,8.458
2011-12-02,1.875,12.625
2011-12-03,1.5,12.0
2011-12-04,2.0,8.5
2011-12-05,2.0,14.409
2011-12-06,3.125,20.417
2011-12-07,3.583,30.958
2011-12-08,2.917,31.875
2011-12-09,2.5,8.125
2011-12-10,2.417,16.583
2011-12-11,2.375,16.792
2011-12-12,3.833,31.375
2011-12-13,2.333,24.0
2011-12-14,3.625,25.042
2011-12-15,3.958,37.292
2011-12-16,2.583,10.167
2011-12-17,1.958,7.292
2011-12-18,2.458,11.875
2011-12-19,2.542,14.458
2011-12-20,2.217,11.043
2011-12-21,5.25,28.167
2011-12-22,6.25,36.042
2011-12-23,1.958,5.833
2011-12-24,3.167,12.75
2011-12-25,2.125,9.0
2011-12-26,1.792,7.917
2011-12-27,1.348,9.417
2011-12-28,2.375,20.792
2011-12-29,4.5,27.25
2011-12-30,3.167,9.75
2011-12-31,2.375,11.0
2012-01-01,3.708,16.0
2012-01-02,3.833,30.333
2012-01-03,2.708,9.542
2012-01-04,1.708,9.708
2012-01-05,2.875,16.042
2012-01-06,2.375,21.625
2012-01-07,3.875,31.833
2012-01-08,3.542,34.833
2012-01-09,3.542,25.208
2012-01-10,2.333,12.333
2012-01-11,2.542,14.25
2012-01-12,4.875,31.833
2012-01-13,4.125,48.792
2012-01-14,1.833,19.333
2012-01-15,2.917,15.042
2012-01-16,5.375,24.458
2012-01-17,5.087,25.217
2012-01-18,1.833,9.167
2012-01-19,3.833,22.542
2012-01-20,4.25,25.167
2012-01-21,3.625,34.783
2012-01-22,2.208,29.667
2012-01-23,2.875,10.542
2012-01-24,4.833,22.708
2012-01-25,3.625,18.417
2012-01-26,2.5,9.25
2012-01-27,2.792,12.708
2012-01-28,2.208,11.333
2012-01-29,5.25,28.25
2012-01-30,5.478,39.957
2012-01-31,4.875,32.292
2012-02-01,4.042,40.958
2012-02-02,2.292,38.125
2012-02-03,5.625,17.958
2012-02-04,3.708,35.25
2012-02-05,4.125,18.583
2012-02-06,2.417,21.917
2012-02-07,3.417,25.0
2012-02-08,2.125,8.75
2012-02-09,2.958,14.458
2012-02-10,4.5,24.167
2012-02-11,5.792,24.042
2012-02-12,3.348,23.318
2012-02-13,3.167,22.208
2012-02-14,4.333,20.708
2012-02-15,2.333,19.208
2012-02-16,3.042,10.667
2012-02-17,2.708,15.792
2012-02-18,2.0,22.25
2012-02-19,3.75,19.667
2012-02-20,2.917,16.417
2012-02-21,3.458,18.458
2012-02-22,5.417,33.875
2012-02-23,4.083,25.917
2012-02-24,3.167,14.25
2012-02-25,2.833,11.917
2012-02-26,3.696,27.304
2012-02-27,4.042,44.625
2012-02-28,6.0,32.75
2012-03-01,4.478,35.696
2012-03-02,3.667,25.083
2012-03-03,2.958,17.167
2012-03-04,4.211,21.333
2012-03-05,6.833,46.417
2012-03-06,6.792,44.958
2012-03-07,7.417,40.667
2012-03-08,8.542,58.75
2012-03-09,11.625,77.958
2012-03-10,6.625,53.208
2012-03-11,4.75,15.458
2012-03-12,7.391,27.773
2012-03-13,4.667,33.125
2012-03-14,5.208,14.042
2012-03-15,5.583,23.083
2012-03-16,7.167,35.25
2012-03-17,7.083,53.125
2012-03-18,2.875,58.167
2012-03-19,6.125,38.417
2012-03-20,4.5,51.167
2012-03-21,3.714,10.727
2012-03-22,5.792,18.25
2012-03-23,6.0,28.583
2012-03-24,5.417,26.917
2012-03-25,5.348,22.348
2012-03-26,3.625,18.417
2012-03-27,3.417,23.25
2012-03-28,2.375,35.792
2012-03-29,4.958,46.333
2012-03-30,3.875,16.25
2012-03-31,5.417,26.792
2012-04-01,2.917,19.875
2012-04-02,4.208,28.833
2012-04-03,1.917,29.583
2012-04-04,3.542,21.125
2012-04-05,5.208,34.542
2012-04-06,2.375,20.458
2012-04-07,2.958,15.917
2012-04-08,4.5,25.917
2012-04-09,7.292,49.417
2012-04-10,7.957,72.0
2012-04-11,3.5,46.0
2012-04-12,6.833,28.0
2012-04-13,5.833,41.042
2012-04-14,3.625,21.292
2012-04-15,3.625,19.0
2012-04-16,3.542,22.0
2012-04-17,3.625,26.625
2012-04-18,5.042,26.458
2012-04-19,5.208,26.708
2012-04-20,2.625,25.292
2012-04-21,2.208,14.25
2012-04-22,1.833,9.958
2012-04-23,3.917,24.5
2012-04-24,7.565,61.5
2012-04-25,7.708,77.708
2012-04-26,2.708,31.125
2012-04-27,4.083,13.042
2012-04-28,6.167,24.625
2012-04-29,6.208,35.208
2012-04-30,4.25,29.5
2012-05-01,2.042,16.542
2012-05-02,1.875,10.125
2012-05-03,2.583,13.417
2012-05-04,2.458,9.583
2012-05-05,4.333,24.833
2012-05-06,5.292,40.208
2012-05-07,5.75,39.917
2012-05-08,7.333,58.042
2012-05-09,7.458,73.708
2012-05-10,4.087,30.913
2012-05-11,2.75,7.833
2012-05-12,2.583,10.625
2012-05-13,6.0,18.0
2012-05-14,5.792,28.25
2012-05-15,2.583,19.917
2012-05-16,7.583,43.583
2012-05-17,8.75,53.542
2012-05-18,5.125,31.833
2012-05-19,5.792,26.208
2012-05-20,4.833,29.75
2012-05-21,3.435,24.261
2012-05-22,4.375,32.542
2012-05-23,5.0,31.083
2012-05-24,8.375,38.875
2012-05-25,10.125,57.375
2012-05-26,7.375,46.708
2012-05-27,7.792,40.417
2012-05-28,6.625,40.208
2012-05-29,6.375,47.292
2012-05-30,4.167,23.583
2012-05-31,5.875,33.208
2012-06-01,6.208,34.042
2012-06-02,4.375,34.958
2012-06-03,3.292,24.792
2012-06-04,7.083,28.375
2012-06-05,3.652,25.182
2012-06-06,4.292,18.083
2012-06-07,7.208,38.25
2012-06-08,6.125,42.042
2012-06-09,3.333,22.667
2012-06-10,5.292,22.917
2012-06-11,4.25,24.5
2012-06-12,2.75,18.375
2012-06-13,4.083,20.833
2012-06-14,4.625,23.542
2012-06-15,3.792,24.417
2012-06-16,1.875,17.792
2012-06-17,3.042,20.792
2012-06-18,6.455,30.043
2012-06-19,2.958,26.125
2012-06-20,4.125,17.75
2012-06-21,2.0,18.625
2012-06-22,3.708,14.208
2012-06-23,4.917,18.125
2012-06-24,5.833,33.625
2012-06-25,3.25,26.75
2012-06-26,2.25,20.917
2012-06-27,3.625,24.917
2012-06-28,2.333,19.25
2012-06-29,4.708,23.708
2012-06-30,4.083,34.042
2012-07-01,2.542,28.125
2012-07-02,3.792,24.875
2012-07-03,4.304,34.318
2012-07-04,5.083,30.0
2012-07-05,5.708,33.917
2012-07-06,6.417,53.167
2012-07-07,2.917,19.375
2012-07-08,3.875,17.083
2012-07-09,4.792,24.5
2012-07-10,6.375,26.5
2012-07-11,4.042,24.583
2012-07-12,3.125,32.75
2012-07-13,4.125,51.292
2012-07-14,5.0,35.917
2012-07-15,3.625,29.083
2012-07-16,3.5,19.208
2012-07-17,3.522,22.909
2012-07-18,4.75,24.542
2012-07-19,4.042,28.75
2012-07-20,4.083,32.958
2012-07-21,2.5,23.75
2012-07-22,2.25,17.167
2012-07-23,3.583,27.25
2012-07-24,5.167,36.696
2012-07-25,7.375,42.875
2012-07-26,9.875,58.958
2012-07-27,10.292,46.333
2012-07-28,10.542,57.375
2012-07-29,9.792,84.375
2012-07-30,6.875,40.542
2012-07-31,4.458,16.083
2012-08-01,3.182,21.818
2012-08-02,3.042,22.542
2012-08-03,3.333,17.583
2012-08-04,2.542,21.917
2012-08-05,2.625,21.958
2012-08-06,3.083,25.292
2012-08-07,3.5,21.292
2012-08-08,3.458,13.125
2012-08-09,4.958,20.174
2012-08-10,5.042,44.391
2012-08-11,4.167,47.792
2012-08-12,3.167,30.75
2012-08-13,3.87,45.455
2012-08-14,2.958,34.375
2012-08-15,2.917,22.917
2012-08-16,3.333,15.292
2012-08-17,4.833,28.792
2012-08-18,3.375,26.083
2012-08-19,2.792,17.25
2012-08-20,3.292,18.25
2012-08-21,3.5,22.917
2012-08-22,3.375,25.125
2012-08-23,2.875,25.083
2012-08-24,2.792,21.0
2012-08-25,2.625,18.833
2012-08-26,2.833,17.417
2012-08-27,2.5,17.375
2012-08-28,2.652,16.864
2012-08-29,3.0,23.75
2012-08-30,3.5,27.542
2012-08-31,2.5,15.333
2012-09-01,2.75,20.542
2012-09-02,1.917,14.958
2012-09-03,2.5,18.958
2012-09-04,4.292,31.458
2012-09-05,4.042,26.458
2012-09-06,5.478,29.043
2012-09-07,4.458,29.375
2012-09-08,3.833,24.292
2012-09-09,3.0,17.875
2012-09-10,2.917,22.667
2012-09-11,2.958,16.792
2012-09-12,3.625,16.0
2012-09-13,4.917,37.5
2012-09-14,3.522,37.652
2012-09-15,1.625,21.0
2012-09-16,1.833,17.667
2012-09-17,2.083,13.25
2012-09-18,1.591,22.043
2012-09-19,5.375,24.0
2012-09-20,7.042,28.25
2012-09-21,5.75,34.375
2012-09-22,5.833,30.375
2012-09-23,4.083,25.75
2012-09-24,3.739,17.826
2012-09-25,4.083,17.125
2012-09-26,4.042,19.292
2012-09-27,3.792,18.0
2012-09-28,5.5,26.417
2012-09-29,6.708,49.042
2012-09-30,3.375,38.833
2012-10-01,4.417,14.75
2012-10-02,3.958,10.955
2012-10-03,4.125,13.0
2012-10-04,3.083,19.292
2012-10-05,4.708,14.522
2012-10-06,3.542,24.458
2012-10-07,3.917,18.542
2012-10-08,4.292,15.542
2012-10-09,3.875,18.75
2012-10-10,4.208,25.875
2012-10-11,3.792,28.917
2012-10-12,5.13,15.636
2012-10-13,4.042,18.375
2012-10-14,4.208,35.5
2012-10-15,4.0,40.833
2012-10-16,4.0,35.458
2012-10-17,3.083,25.75
2012-10-18,3.417,21.375
2012-10-19,5.909,11.75
2012-10-20,5.125,25.333
2012-10-21,6.917,38.292
2012-10-22,5.208,37.792
2012-10-23,2.478,21.273
2012-10-24,3.542,16.375
2012-10-25,4.542,24.333
2012-10-26,4.042,30.958
2012-10-27,3.417,32.833
2012-10-28,2.458,20.875
2012-10-29,3.667,15.208
2012-10-30,4.625,23.542
2012-10-31,4.5,19.75
2012-11-01,3.739,23.13
2012-11-02,2.667,14.5
2012-11-03,2.708,18.75
2012-11-04,3.042,23.667
2012-11-05,2.875,27.458
2012-11-06,3.375,32.208
2012-11-07,4.609,25.909
2012-11-08,4.625,38.375
2012-11-09,3.375,37.875
2012-11-10,2.875,24.0
2012-11-11,1.625,16.875
2012-11-12,4.083,26.75
2012-11-13,4.208,31.583
2012-11-14,4.333,15.083
2012-11-15,2.167,10.458
2012-11-16,3.458,23.417
2012-11-17,1.375,20.583
2012-11-18,2.0,16.208
2012-11-19,4.0,23.727
2012-11-20,3.125,25.542
2012-11-21,2.708,15.0
2012-11-22,3.667,28.292
2012-11-23,2.333,33.167
2012-11-24,2.958,11.583
2012-11-25,2.792,12.25
2012-11-26,1.583,22.417
2012-11-27,2.083,11.375
2012-11-28,3.625,21.083
2012-11-29,4.739,53.435
2012-11-30,1.792,25.667
2012-12-01,2.375,12.375
2012-12-02,2.25,12.667
2012-12-03,2.708,20.375
2012-12-04,2.458,19.083
2012-12-05,3.958,16.667
2012-12-06,3.348,12.478
2012-12-07,3.875,19.833
2012-12-08,3.708,18.833
2012-12-09,3.375,13.458
2012-12-10,2.125,9.833
2012-12-11,2.167,11.042
2012-12-12,2.833,14.083
2012-12-13,3.0,20.875
2012-12-14,2.875,28.542
2012-12-15,1.958,47.042
2012-12-16,2.5,16.333
2012-12-17,3.75,27.375
2012-12-18,3.955,31.913
2012-12-19,3.625,7.042
2012-12-20,3.75,16.667
2012-12-21,2.292,19.25
2012-12-22,1.917,23.417
2012-12-23,3.292,19.875
2012-12-24,2.5,12.375
2012-12-25,4.208,19.333
2012-12-26,2.792,12.5
2012-12-27,3.0,14.417
2012-12-28,1.87,22.0
2012-12-29,2.167,26.708
2012-12-30,1.167,20.042
2012-12-31,2.75,8.042
2013-01-01,5.458,41.208
2013-01-02,5.042,27.0
2013-01-03,4.458,20.167
2013-01-04,4.042,22.75
2013-01-05,3.583,12.083
2013-01-06,3.208,14.125
2013-01-07,4.25,20.292
2013-01-08,1.792,27.417
2013-01-09,2.167,10.125
2013-01-10,2.75,8.25
2013-01-11,3.875,20.792
2013-01-12,4.917,28.0
2013-01-13,3.833,18.167
2013-01-14,2.957,13.478
2013-01-15,3.958,15.958
2013-01-16,3.917,15.583
2013-01-17,3.708,15.042
2013-01-18,5.5,31.833
2013-01-19,2.875,10.083
2013-01-20,5.208,27.208
2013-01-21,4.75,31.625
2013-01-22,4.208,16.375
2013-01-23,4.583,21.417
2013-01-24,5.875,30.25
2013-01-25,8.292,52.083
2013-01-26,6.083,28.542
2013-01-27,5.208,16.167
2013-01-28,7.917,29.083
2013-01-29,7.292,32.792
2013-01-30,4.478,52.783
2013-01-31,5.583,32.208
2013-02-01,6.125,29.625
2013-02-02,5.0,48.917
2013-02-03,6.917,62.875
2013-02-04,3.042,6.208
2013-02-05,2.708,9.167
2013-02-06,2.542,10.125
2013-02-07,2.375,10.417
2013-02-08,1.958,11.542
2013-02-09,3.083,8.625
2013-02-10,4.333,13.042
2013-02-11,5.458,10.5
2013-02-12,3.696,14.5
2013-02-13,3.125,10.583
2013-02-14,2.083,14.0
2013-02-15,2.417,14.25
2013-02-16,5.75,25.333
2013-02-17,5.917,36.125
2013-02-18,4.833,13.125
2013-02-19,3.833,14.625
2013-02-20,4.875,16.667
2013-02-21,4.955,22.174
2013-02-22,2.875,18.583
2013-02-23,4.417,15.625
2013-02-24,4.167,21.542
2013-02-25,7.25,58.458
2013-02-26,5.652,71.652
2013-02-27,2.167,39.875
2013-02-28,4.125,38.375
2013-03-01,2.75,43.917
2013-03-02,3.417,17.458
2013-03-03,6.542,10.375
2013-03-04,3.542,16.25
2013-03-05,2.667,19.625
2013-03-06,3.833,12.167
2013-03-07,2.833,12.792
2013-03-08,2.708,13.708
2013-03-09,3.958,21.583
2013-03-10,3.083,10.292
2013-03-11,3.636,19.13
2013-03-12,6.583,30.5
2013-03-13,2.083,31.333
2013-03-14,1.917,8.875
2013-03-15,3.167,19.417
2013-03-16,5.167,48.583
2013-03-17,7.958,68.917
2013-03-18,4.583,55.708
2013-03-19,4.792,21.417
2013-03-20,2.125,20.375
2013-03-21,1.833,8.417
2013-03-22,2.708,12.542
2013-03-23,6.083,31.958
2013-03-24,9.208,57.875
2013-03-25,9.824,43.6
2013-03-26,3.875,46.208
2013-03-27,3.273,36.609
2013-03-28,6.75,40.125
2013-03-29,4.125,33.708
2013-03-30,1.917,18.0
2013-03-31,4.708,18.708
2013-04-01,5.083,21.583
2013-04-02,3.292,30.875
2013-04-03,2.333,20.375
2013-04-04,6.083,31.542
2013-04-05,5.667,32.417
2013-04-06,2.708,20.333
2013-04-07,2.875,8.5
2013-04-08,4.083,17.458
2013-04-09,5.75,30.75
2013-04-10,4.565,24.696
2013-04-11,5.292,25.167
2013-04-12,4.875,25.917
2013-04-13,5.625,22.125
2013-04-14,7.958,37.583
2013-04-15,5.667,32.458
2013-04-16,7.958,44.0
2013-04-17,6.083,50.458
2013-04-18,6.708,36.167
2013-04-19,4.875,18.167
2013-04-20,4.125,19.333
2013-04-21,2.833,8.625
2013-04-22,3.75,15.958
2013-04-23,4.125,21.458
2013-04-24,2.0,24.875
2013-04-25,6.792,27.083
2013-04-26,5.0,37.13
2013-04-27,4.25,25.5
2013-04-28,4.875,23.292
2013-04-29,5.542,29.708
2013-04-30,4.348,33.652
2013-05-01,2.417,15.792
2013-05-02,2.333,10.042
2013-05-03,3.25,13.458
2013-05-04,4.0,18.25
2013-05-05,4.833,29.958
2013-05-06,6.0,36.417
2013-05-07,3.0,15.542
2013-05-08,5.292,16.375
2013-05-09,7.818,21.682
2013-05-10,5.708,35.0
2013-05-11,1.917,39.792
2013-05-12,5.125,29.417
2013-05-13,5.625,29.042
2013-05-14,7.5,38.375
2013-05-15,5.375,29.5
2013-05-16,4.167,37.5
2013-05-17,5.5,22.0
2013-05-18,6.208,29.333
2013-05-19,3.375,18.958
2013-05-20,4.625,18.208
2013-05-21,6.958,41.25
2013-05-22,9.625,59.083
2013-05-23,6.652,26.174
2013-05-24,6.167,22.583
2013-05-25,5.375,35.208
2013-05-26,4.708,27.417
2013-05-27,3.917,23.75
2013-05-28,2.75,18.458
2013-05-29,2.417,16.833
2013-05-30,3.125,39.75
2013-05-31,4.042,25.5
2013-06-01,3.958,21.792
2013-06-02,5.5,31.75
2013-06-03,5.458,35.458
2013-06-04,6.667,29.25
2013-06-05,5.458,31.583
2013-06-06,4.25,26.333
2013-06-07,5.826,26.174
2013-06-08,6.542,29.333
2013-06-09,5.708,29.333
2013-06-10,4.167,17.0
2013-06-11,3.042,14.5
2013-06-12,2.958,15.458
2013-06-13,6.5,22.208
2013-06-14,6.043,25.261
2013-06-15,4.5,35.917
2013-06-16,3.708,17.583
2013-06-17,5.217,29.364
2013-06-18,5.875,36.292
2013-06-19,3.25,35.958
2013-06-20,2.875,19.292
2013-06-21,3.667,29.208
2013-06-22,4.792,26.667
2013-06-23,7.417,44.375
2013-06-24,5.167,35.792
2013-06-25,5.458,34.042
2013-06-26,2.417,16.458
2013-06-27,4.667,21.292
2013-06-28,3.125,22.625
2013-06-29,4.542,20.208
2013-06-30,4.125,21.833
2013-07-01,3.958,20.042
2013-07-02,4.136,19.864
2013-07-03,3.958,26.75
2013-07-04,3.625,39.167
2013-07-05,2.458,33.125
2013-07-06,3.375,33.0
2013-07-07,5.167,33.792
2013-07-08,5.75,39.542
2013-07-09,9.167,45.667
2013-07-10,11.958,56.292
2013-07-11,8.792,53.25
2013-07-12,8.083,42.833
2013-07-13,5.75,32.042
2013-07-14,5.625,29.167
2013-07-15,4.75,24.917
2013-07-16,5.652,23.435
2013-07-17,6.167,39.083
2013-07-18,7.583,39.333
2013-07-19,5.083,11.208
2013-07-20,6.958,19.708
