date,HUM_max,HUM_mean,HUM_min,NO2_mean,NOX_mean,NO_mean,PM25_mean,SO2_mean,SPM_mean,TEMP_max,TEMP_mean,TEMP_min
2011-01-26,69.0,52.958,41.0,22.522,31.739,9.217,,4.708,12.625,4.9,2.454,0.0
2011-01-27,77.0,59.333,45.0,21.875,25.667,3.792,,8.042,29.333,7.6,4.037,1.0
2011-01-28,78.0,60.958,45.0,20.0,22.5,2.5,,6.542,25.625,7.7,4.529,2.4
2011-01-29,81.0,66.625,45.0,11.042,13.083,2.042,,3.833,10.0,5.7,3.108,1.2
2011-01-30,83.0,68.083,43.0,18.542,23.25,4.708,,4.125,10.833,6.1,3.221,0.5
2011-01-31,86.0,59.292,35.0,20.208,23.875,3.667,,4.5,14.125,7.1,3.292,-0.1
2011-02-01,87.0,51.125,27.0,17.652,19.739,2.087,,6.542,22.417,7.7,4.542,1.0
2011-02-02,70.0,51.875,34.0,15.792,21.5,5.708,,4.167,10.208,2.7,0.467,-1.6
2011-02-03,78.0,56.0,39.0,15.174,18.0,2.826,,4.826,15.478,4.4,1.117,-3.2
2011-02-04,74.0,49.083,35.0,15.125,17.333,2.208,,7.0,23.0,7.2,4.788,2.3
2011-02-05,76.0,52.5,32.0,17.583,21.292,3.708,,9.417,39.5,8.7,5.562,1.1
2011-02-06,99.0,88.083,71.0,32.083,46.583,14.5,,6.25,30.625,11.2,7.788,4.9
2011-02-07,99.0,85.333,54.0,30.652,41.739,11.087,,4.917,16.333,9.6,8.496,6.3
2011-02-08,68.0,47.958,31.0,13.304,17.652,4.348,,4.364,16.0,5.8,3.633,0.1
2011-02-09,75.0,53.167,38.0,15.042,17.917,2.875,,4.5,14.333,4.7,2.212,-0.7
2011-02-10,69.0,55.375,31.0,16.167,18.375,2.208,,5.417,15.417,6.4,3.454,0.0
2011-02-11,78.0,56.167,36.0,9.167,9.583,0.417,,4.375,13.75,7.9,4.292,0.8
2011-02-12,74.0,56.0,41.0,12.917,15.75,2.833,,4.5,15.0,7.4,4.188,1.7
2011-02-13,99.0,78.542,53.0,31.0,43.913,12.913,,4.333,21.208,6.7,4.479,2.6
2011-02-14,99.0,98.792,98.0,31.417,46.167,14.75,,4.083,18.875,6.9,5.521,4.0
2011-02-15,99.0,87.375,67.0,27.167,48.625,21.458,,5.083,24.292,7.8,4.675,2.4
2011-02-16,87.0,62.667,37.0,19.522,22.696,3.174,,6.13,17.87,7.5,4.042,0.7
2011-02-17,78.0,55.875,34.0,14.708,16.917,2.208,,4.708,14.417,6.5,3.621,1.3
2011-02-18,77.0,58.583,35.0,12.167,15.0,2.833,,3.625,9.25,5.3,1.9,-0.2
2011-02-19,88.0,66.0,38.0,12.565,14.609,2.043,,4.333,13.667,7.4,2.321,-2.2
2011-02-20,86.0,56.333,27.0,26.125,35.958,9.833,,5.25,18.0,9.6,4.2,-0.4
2011-02-21,74.0,56.458,38.0,42.167,61.0,18.833,,8.292,28.542,8.7,5.733,1.4
2011-02-22,96.0,66.458,40.0,19.174,23.348,4.174,,5.739,22.13,12.3,8.946,4.8
2011-02-23,99.0,90.042,58.0,24.542,36.125,11.583,,4.625,17.333,11.7,10.454,8.4
2011-02-24,79.0,53.625,33.0,12.125,13.375,1.25,,5.833,32.167,12.7,8.942,5.6
2011-02-25,97.0,83.042,69.0,25.087,30.087,5.0,,5.542,30.792,8.1,6.896,4.4
2011-02-26,94.0,64.625,43.0,8.167,8.542,0.375,,3.458,13.042,6.4,4.654,1.6
2011-02-27,77.0,60.375,39.0,10.917,13.417,2.5,,3.333,14.708,6.8,2.675,0.5
2011-02-28,73.0,47.833,24.0,14.75,18.75,4.0,,3.75,12.667,9.5,4.6,-1.2
2011-03-01,91.0,73.5,48.0,27.045,30.909,3.864,,5.043,19.5,15.4,10.108,5.1
2011-03-02,99.0,86.167,73.0,28.87,40.435,11.565,,4.917,21.5,12.1,10.725,8.6
2011-03-03,78.0,55.208,32.0,6.75,7.208,0.458,,4.0,19.75,13.6,9.392,6.9
2011-03-04,92.0,75.375,50.0,8.792,10.667,1.875,,3.458,18.833,10.7,7.942,4.6
2011-03-05,99.0,95.958,90.0,24.542,34.125,9.583,,3.333,17.083,12.8,11.596,10.1
2011-03-06,99.0,83.542,65.0,26.75,46.083,19.333,,5.708,24.25,17.1,13.604,11.2
2011-03-07,84.0,60.625,44.0,14.095,14.667,0.571,,5.773,36.783,12.8,11.058,8.5
2011-03-08,79.0,54.667,32.0,14.87,17.087,2.217,,5.417,34.375,14.2,10.125,5.7
2011-03-09,96.0,86.083,56.0,14.083,15.333,1.25,,3.458,22.875,9.1,6.746,5.6
2011-03-10,97.0,67.75,41.0,9.125,9.583,0.458,,3.333,16.625,10.7,7.954,5.5
2011-03-11,78.0,55.958,29.0,7.208,7.708,0.5,,4.458,19.625,10.1,5.617,2.1
2011-03-12,68.0,58.083,44.0,12.75,14.417,1.667,,4.167,17.417,6.5,3.696,1.7
2011-03-13,82.0,57.0,35.0,16.542,20.208,3.667,,3.542,15.625,7.6,4.025,0.7
2011-03-14,79.0,44.375,3.0,16.826,19.348,2.522,,4.792,17.333,10.6,5.833,0.8
2011-03-15,66.0,47.708,27.0,19.167,23.917,4.75,,6.125,25.833,10.6,6.675,3.2
2011-03-16,70.0,39.833,10.0,27.957,34.565,6.609,,4.957,21.217,15.5,8.479,1.6
2011-03-17,99.0,86.625,48.0,35.917,46.292,10.375,,4.708,26.042,15.1,13.004,9.5
2011-03-18,99.0,91.958,83.0,19.0,19.958,0.958,,6.333,32.667,13.7,12.412,8.7
2011-03-19,96.0,58.333,35.0,9.25,10.083,0.833,,3.75,11.708,9.6,7.338,3.9
2011-03-20,78.0,52.042,27.0,10.783,11.391,0.609,,4.542,18.375,11.6,6.946,1.5
2011-03-21,75.0,47.375,20.0,15.87,18.0,2.13,,4.739,19.391,12.4,7.692,3.1
2011-03-22,75.0,49.75,34.0,27.208,38.583,11.375,,7.375,26.667,13.9,10.092,3.9
2011-03-23,99.0,82.5,49.0,17.875,19.708,1.833,,3.833,16.542,15.2,11.583,8.5
2011-03-24,99.0,74.333,55.0,13.667,14.083,0.417,,5.625,21.292,11.6,10.283,7.5
2011-03-25,80.0,54.167,34.0,6.5,7.0,0.5,,4.625,19.625,10.3,7.221,4.9
2011-03-26,87.0,65.5,40.0,16.783,19.043,2.261,,4.333,18.125,9.1,5.858,2.8
2011-03-27,90.0,57.167,27.0,18.75,19.917,1.167,,6.667,26.833,13.8,8.483,2.4
2011-03-28,82.0,58.25,33.0,18.348,19.652,1.304,,7.391,35.087,14.7,10.412,6.4
2011-03-29,79.0,47.833,17.0,22.792,27.333,4.542,,7.292,26.917,16.7,10.7,4.6
2011-03-30,65.0,49.083,29.0,25.5,39.708,14.208,,6.708,23.333,21.1,14.892,8.0
2011-03-31,99.0,77.125,52.0,9.667,10.125,0.458,,3.542,14.708,16.9,11.317,4.8
2011-04-01,63.0,40.417,13.0,20.917,22.5,1.583,,8.583,30.583,19.3,13.233,5.7
2011-04-02,79.0,53.333,22.0,16.458,18.583,2.125,,9.208,34.208,19.1,12.962,7.2
2011-04-03,54.0,41.042,28.0,5.542,5.958,0.417,,3.958,11.167,10.8,7.525,5.6
2011-04-04,71.0,40.167,10.0,8.167,8.875,0.708,,3.958,11.208,14.2,8.338,2.5
2011-04-05,58.0,36.042,12.0,16.091,18.773,2.682,,5.522,17.435,18.5,10.762,3.6
2011-04-06,73.0,45.042,16.0,19.25,21.875,2.625,,7.708,20.708,19.7,13.162,6.2
2011-04-07,64.0,47.167,33.0,19.625,25.25,5.625,,6.667,17.042,21.5,16.712,11.4
2011-04-08,99.0,74.042,45.0,11.5,12.333,0.833,,4.125,16.417,19.7,16.062,14.8
2011-04-09,99.0,80.792,53.0,12.125,13.292,1.167,,3.75,16.792,17.7,14.85,13.3
2011-04-10,80.0,44.125,23.0,10.125,10.5,0.375,,7.625,35.375,20.4,14.975,9.8
2011-04-11,66.0,47.125,21.0,15.913,17.652,1.739,,8.125,32.833,19.1,12.625,7.1
2011-04-12,78.0,45.25,25.0,12.435,13.13,0.696,,5.13,29.522,15.1,10.771,5.5
2011-04-13,76.0,45.667,9.0,19.458,21.208,1.75,,8.208,30.375,20.3,14.388,7.7
2011-04-14,86.0,52.125,19.0,22.083,23.833,1.75,,11.542,38.875,21.8,16.258,10.2
2011-04-15,81.0,69.25,45.0,19.625,21.583,1.958,,10.083,35.458,20.1,16.829,13.1
2011-04-16,91.0,64.375,44.0,14.083,15.5,1.417,,6.125,35.458,17.8,14.529,8.5
2011-04-17,72.0,44.125,16.0,7.217,7.348,0.13,,4.958,17.167,19.8,13.217,6.0
2011-04-18,96.0,70.167,38.0,11.708,11.917,0.208,,5.333,23.333,21.7,14.842,10.6
2011-04-19,94.0,71.5,39.0,11.25,11.708,0.458,,4.375,11.833,14.2,10.975,9.0
2011-04-20,76.0,62.917,47.0,10.522,11.304,0.783,,3.435,8.348,13.0,10.525,8.2
2011-04-21,86.0,54.583,11.0,17.125,19.542,2.417,,6.417,18.833,20.6,13.688,6.2
2011-04-22,95.0,74.292,50.0,28.708,35.125,6.417,,4.958,26.042,16.9,14.754,12.7
2011-04-23,99.0,90.625,79.0,22.522,28.522,6.0,,3.5,18.125,16.1,13.738,9.8
2011-04-24,96.0,61.708,31.0,10.5,10.833,0.333,,5.583,22.458,17.4,13.062,8.1
2011-04-25,78.0,53.458,33.0,14.542,14.833,0.292,,5.958,24.917,17.7,13.712,10.4
2011-04-26,75.0,53.708,32.0,19.826,22.174,2.348,,6.696,31.478,24.3,17.8,10.9
2011-04-27,98.0,66.917,37.0,6.5,6.583,0.083,,4.75,28.208,25.8,20.192,13.2
2011-04-28,97.0,76.417,47.0,10.75,11.25,0.5,,4.583,20.833,18.2,13.646,10.6
2011-04-29,87.0,57.083,30.0,10.391,10.826,0.435,,5.917,18.208,19.0,14.267,9.2
2011-04-30,75.0,44.125,18.0,16.167,17.75,1.583,,7.042,26.833,25.8,18.775,11.4
2011-05-01,92.0,77.375,53.0,11.792,12.292,0.5,,5.0,23.625,20.4,18.142,16.3
2011-05-02,79.0,44.333,21.0,9.792,10.25,0.458,,5.5,127.0,24.1,18.617,14.2
2011-05-03,64.0,47.0,33.0,11.25,11.708,0.458,,5.083,140.667,20.9,17.238,13.9
2011-05-04,86.0,49.542,30.0,11.583,12.208,0.625,,6.917,86.583,22.9,17.921,12.9
2011-05-05,61.0,40.875,20.0,9.522,9.696,0.174,,6.25,26.708,23.9,17.996,12.9
2011-05-06,71.0,53.208,29.0,11.958,12.75,0.792,,6.042,34.708,24.9,19.325,14.2
2011-05-07,91.0,61.208,36.0,7.833,8.042,0.208,,5.25,15.75,27.3,21.429,17.8
2011-05-08,89.0,60.667,34.0,8.625,9.0,0.375,,6.958,31.458,26.7,22.1,18.9
2011-05-09,78.0,52.625,28.0,21.458,23.0,1.542,,8.167,42.875,27.5,22.012,16.5
2011-05-10,99.0,89.292,73.0,21.167,28.042,6.875,,7.917,46.417,25.2,22.762,20.9
2011-05-11,99.0,98.75,95.0,18.952,27.429,8.476,,3.909,34.304,23.2,21.85,20.1
2011-05-12,99.0,87.0,66.0,13.5,15.583,2.083,,3.625,18.087,24.2,21.825,19.8
2011-05-13,98.0,56.542,27.0,13.0,13.542,0.542,,6.458,48.917,22.3,20.162,17.5
2011-05-14,63.0,38.583,21.0,10.875,11.125,0.25,,7.167,36.042,24.0,19.904,16.7
2011-05-15,50.0,32.042,17.0,9.167,9.625,0.458,,6.75,32.542,24.6,20.454,13.8
2011-05-16,70.0,45.125,27.0,13.167,13.5,0.333,,7.458,34.167,25.4,21.35,16.7
2011-05-17,77.0,55.333,25.0,11.304,11.565,0.261,,7.792,37.208,24.8,19.8,15.6
2011-05-18,86.0,47.625,21.0,18.435,19.304,0.87,,8.043,32.522,26.4,20.188,14.3
2011-05-19,65.0,45.875,31.0,16.875,17.417,0.542,,9.042,36.5,26.5,21.425,15.6
2011-05-20,80.0,58.333,37.0,14.917,15.708,0.792,,7.458,30.458,26.3,21.942,17.2
2011-05-21,86.0,67.75,46.0,14.917,16.208,1.292,,6.583,19.125,28.1,23.996,18.8
2011-05-22,99.0,75.5,57.0,8.25,9.042,0.792,,4.458,9.917,24.5,20.558,16.5
2011-05-23,99.0,87.125,70.0,9.955,10.818,0.864,,2.739,9.087,16.7,15.575,14.2
2011-05-24,99.0,72.542,50.0,6.875,7.375,0.5,,2.958,5.875,22.4,17.821,14.3
2011-05-25,76.0,53.542,29.0,15.917,16.833,0.917,,5.75,15.875,27.7,20.933,15.5
2011-05-26,79.0,58.375,33.0,6.875,7.083,0.208,,5.125,21.042,24.8,20.767,18.0
2011-05-27,96.0,74.333,56.0,6.792,7.125,0.333,,3.125,7.542,21.0,18.521,17.4
2011-05-28,100.0,98.5,93.0,19.0,20.792,1.792,,2.958,9.083,20.8,19.238,17.4
2011-05-29,99.0,96.833,85.0,8.087,8.565,0.478,,2.417,4.292,22.7,19.379,16.3
2011-05-30,100.0,80.333,58.0,10.458,10.875,0.417,,2.75,8.583,20.9,17.929,15.8
2011-05-31,90.0,66.458,46.0,10.667,11.042,0.375,,3.958,10.292,23.4,19.025,14.8
2011-06-01,99.0,83.708,67.0,10.5,10.75,0.25,,3.083,8.792,20.4,18.558,17.2
2011-06-02,99.0,83.583,58.0,18.429,21.048,2.619,,4.136,18.217,24.4,20.317,17.2
2011-06-03,96.0,71.875,43.0,18.708,20.708,2.0,,7.458,38.125,26.9,22.7,19.4
2011-06-04,94.0,70.542,42.0,16.391,17.739,1.348,,8.042,45.583,28.8,23.6,19.9
2011-06-05,90.0,73.5,57.0,10.708,10.917,0.208,,7.292,30.958,25.4,22.404,20.1
2011-06-06,96.0,58.333,33.0,15.75,16.583,0.833,,8.167,32.208,27.6,23.046,18.3
2011-06-07,67.0,56.958,44.0,12.542,13.25,0.708,,6.542,28.417,24.9,22.729,20.9
2011-06-08,90.0,67.25,46.0,9.091,9.273,0.182,,5.565,15.957,26.9,22.925,18.5
2011-06-09,89.0,74.083,54.0,15.708,16.625,0.917,,7.167,19.875,27.2,24.15,21.6
2011-06-10,99.0,85.208,66.0,21.174,22.87,1.696,,6.417,35.708,25.6,23.242,21.0
2011-06-11,99.0,87.625,66.0,10.458,11.583,1.125,,4.333,19.167,24.3,22.654,21.0
2011-06-12,99.0,85.958,60.0,11.792,12.208,0.417,,4.958,29.667,25.2,21.542,19.3
2011-06-13,99.0,77.833,53.0,14.542,15.417,0.875,,4.958,15.333,25.5,22.121,18.6
2011-06-14,92.0,60.208,34.0,11.947,12.158,0.211,,5.609,22.435,27.3,23.425,19.7
2011-06-15,74.0,51.375,30.0,16.167,17.375,1.208,,5.917,17.292,27.6,22.983,18.6
2011-06-16,99.0,85.25,74.0,11.565,12.087,0.522,,4.75,18.292,22.2,20.383,18.6
2011-06-17,100.0,82.167,66.0,14.583,15.083,0.5,,5.042,14.75,25.6,22.338,18.7
2011-06-18,99.0,93.0,82.0,16.833,18.167,1.333,,5.042,20.875,24.2,22.254,21.3
2011-06-19,100.0,89.833,67.0,9.125,9.542,0.417,,3.542,14.667,26.0,22.708,20.8
2011-06-20,99.0,95.333,81.0,20.167,23.25,3.083,,3.75,15.25,25.3,22.712,21.1
2011-06-21,99.0,79.5,51.0,15.958,18.875,2.917,,5.042,16.208,29.7,25.879,22.0
2011-06-22,97.0,76.167,52.0,20.522,26.087,5.565,,7.625,31.583,32.0,27.438,23.5
2011-06-23,92.0,67.0,46.0,10.435,16.391,5.957,,4.652,25.348,33.9,29.654,25.1
2011-06-24,79.0,62.292,48.0,9.25,12.958,3.708,,4.0,19.208,34.2,30.525,26.9
2011-06-25,88.0,68.5,44.0,11.417,17.125,5.708,,5.083,23.167,34.0,30.042,26.6
2011-06-26,89.0,57.833,34.0,6.0,8.25,2.25,,3.958,16.333,35.3,30.746,26.8
2011-06-27,72.0,54.833,41.0,3.333,4.0,0.667,,3.167,12.667,34.5,30.975,28.1
2011-06-28,82.0,59.75,41.0,13.565,19.304,5.739,,6.0,20.167,34.4,30.833,27.6
2011-06-29,88.0,60.125,35.0,15.333,19.375,4.042,,6.958,28.833,36.3,30.942,26.0
2011-06-30,85.0,59.708,41.0,15.625,18.208,2.583,,7.5,33.667,35.1,30.688,27.1
2011-07-01,99.0,83.042,70.0,14.13,15.696,1.565,,6.522,28.13,28.6,26.383,24.4
2011-07-02,97.0,79.125,57.0,12.792,14.667,1.875,,4.708,24.542,30.3,26.954,24.8
2011-07-03,91.0,75.208,52.0,11.458,11.833,0.375,,6.083,42.25,31.9,28.108,25.1
2011-07-04,99.0,77.917,50.0,12.522,14.391,1.87,,4.667,37.542,32.9,28.262,23.7
2011-07-05,99.0,74.792,46.0,12.333,13.042,0.708,,5.542,22.636,31.4,27.362,24.2
2011-07-06,98.0,74.0,38.0,10.75,11.083,0.333,,5.417,,34.0,27.038,24.0
2011-07-07,100.0,98.875,97.0,7.696,9.696,2.0,,2.739,27.556,26.3,24.871,23.5
2011-07-08,99.0,72.5,46.0,12.5,18.417,5.917,,4.625,20.875,34.3,29.579,24.8
2011-07-09,90.0,66.708,45.0,10.792,15.792,5.0,,5.0,15.917,34.6,30.35,26.9
2011-07-10,87.0,64.417,34.0,12.652,15.696,3.043,,6.375,17.75,36.5,30.421,26.4
2011-07-11,86.0,66.875,45.0,11.5,13.458,1.958,,5.208,16.875,33.3,29.904,27.1
2011-07-12,96.0,81.833,53.0,12.167,20.708,8.542,,4.75,17.333,31.1,27.429,24.8
2011-07-13,97.0,68.917,46.0,13.083,16.417,3.333,,5.333,16.417,32.8,28.575,23.5
2011-07-14,81.0,61.917,34.0,12.318,14.5,2.182,,6.136,17.864,33.3,29.579,26.8
2011-07-15,88.0,61.125,40.0,17.792,20.5,2.708,,7.167,21.75,34.4,30.104,25.9
2011-07-16,85.0,59.333,38.0,14.565,15.304,0.739,,8.375,28.833,35.4,30.779,26.7
2011-07-17,87.0,60.958,45.0,5.708,6.75,1.042,,4.583,16.042,35.1,30.8,26.2
2011-07-18,99.0,87.708,72.0,0.625,1.167,0.542,,2.125,12.667,29.0,27.592,26.3
2011-07-19,89.0,78.25,70.0,0.708,1.167,0.458,,2.125,6.333,29.2,27.525,25.7
2011-07-20,82.0,74.792,64.0,4.348,4.87,0.522,,2.478,10.609,31.1,28.875,27.5
2011-07-21,85.0,77.333,70.0,11.25,13.042,1.792,,3.75,15.167,27.6,26.596,25.1
2011-07-22,90.0,78.542,69.0,13.652,14.739,1.087,,5.0,19.833,27.7,25.542,24.0
2011-07-23,89.0,64.417,40.0,11.75,12.5,0.75,,7.5,29.167,32.5,27.867,24.3
2011-07-24,86.0,64.042,40.0,7.792,8.083,0.292,,6.208,29.25,32.9,27.658,23.3
2011-07-25,88.0,69.708,47.0,8.25,9.083,0.833,,4.75,22.792,32.5,28.046,24.8
2011-07-26,87.0,67.917,52.0,12.083,13.875,1.792,,4.833,17.375,31.6,28.504,24.8
2011-07-27,80.0,66.208,47.0,8.913,11.609,2.696,,4.87,12.87,32.1,29.046,26.7
2011-07-28,86.0,71.25,47.0,10.739,13.609,2.87,,5.208,21.042,32.9,28.742,26.1
2011-07-29,91.0,68.333,42.0,17.0,19.208,2.208,,6.5,28.25,33.9,29.333,25.8
2011-07-30,86.0,69.292,53.0,11.333,12.375,1.042,,5.667,24.417,31.7,28.504,26.9
2011-07-31,81.0,62.958,40.0,5.583,5.625,0.042,,4.875,26.0,33.7,29.138,25.9
2011-08-01,85.0,66.667,52.0,4.708,5.208,0.5,,4.0,29.75,32.1,28.546,25.6
2011-08-02,82.0,68.958,53.0,5.25,5.833,0.583,,3.292,19.0,32.0,28.262,25.2
2011-08-03,84.0,61.292,42.0,6.826,7.696,0.87,,3.75,15.292,34.5,29.579,26.2
2011-08-04,74.0,57.417,40.0,3.182,4.273,1.091,,3.348,12.696,34.2,29.946,26.0
2011-08-05,99.0,82.667,65.0,6.542,7.958,1.417,,2.125,10.458,30.8,27.712,25.9
2011-08-06,99.0,72.708,49.0,8.667,11.25,2.583,,3.417,13.75,33.6,29.304,25.1
2011-08-07,89.0,65.792,43.0,11.292,14.25,2.958,,5.25,15.792,34.2,30.2,26.2
2011-08-08,88.0,66.0,46.0,12.333,15.208,2.875,,5.083,18.083,33.9,30.379,27.2
2011-08-09,91.0,62.667,36.0,16.522,18.304,1.783,,8.375,29.208,36.4,31.421,27.0
2011-08-10,89.0,62.208,39.0,13.783,15.565,1.783,,9.318,38.043,35.9,31.6,28.0
2011-08-11,81.0,62.208,41.0,10.75,12.0,1.25,,7.042,26.625,34.7,31.225,28.9
2011-08-12,82.0,62.208,41.0,8.417,9.083,0.667,,6.125,30.375,35.5,30.983,27.8
2011-08-13,81.0,59.75,29.0,6.333,6.833,0.5,,6.417,25.417,36.9,31.833,27.6
2011-08-14,85.0,61.667,43.0,5.5,6.25,0.75,,6.833,31.5,35.1,31.267,28.3
2011-08-15,80.0,64.958,45.0,6.0,7.13,1.13,,5.792,24.792,33.8,30.438,27.8
2011-08-16,80.0,65.708,47.0,10.167,11.167,1.0,,6.833,30.375,34.1,30.996,28.8
2011-08-17,81.0,64.042,46.0,12.304,14.0,1.696,,6.478,33.391,34.7,31.458,28.4
2011-08-18,87.0,65.708,41.0,11.125,13.5,2.375,,5.958,37.792,35.0,31.421,28.4
2011-08-19,99.0,75.0,47.0,8.958,9.542,0.583,,4.875,17.917,30.6,27.808,25.0
2011-08-20,93.0,75.167,51.0,8.542,9.042,0.5,,4.583,15.708,29.4,25.783,24.1
2011-08-21,99.0,93.208,74.0,9.0,9.609,0.609,,4.333,24.542,27.0,24.858,23.6
2011-08-22,99.0,71.417,43.0,12.625,13.167,0.542,,6.417,18.833,31.6,27.396,23.6
2011-08-23,99.0,72.792,41.0,9.208,10.875,1.667,,5.125,24.583,33.7,28.817,24.7
2011-08-24,92.0,66.25,40.0,8.5,9.833,1.333,,4.625,19.458,34.2,29.896,26.3
2011-08-25,97.0,75.958,53.0,4.913,6.609,1.696,,3.261,8.826,32.0,28.425,25.1
2011-08-26,93.0,66.583,43.0,11.083,13.708,2.625,,4.583,15.542,33.5,29.567,26.4
2011-08-27,100.0,83.708,42.0,10.348,11.435,1.087,,3.75,18.458,34.3,27.833,24.7
2011-08-28,99.0,71.25,42.0,5.708,6.542,0.833,,4.333,27.75,34.0,29.096,24.6
2011-08-29,87.0,61.083,41.0,7.25,8.458,1.208,,4.917,27.5,34.2,29.908,26.0
2011-08-30,79.0,54.417,37.0,5.417,6.0,0.583,,4.542,17.167,34.3,29.933,25.7
2011-08-31,88.0,69.042,55.0,4.542,5.167,0.625,,3.708,15.125,31.8,28.758,26.9
2011-09-01,95.0,84.625,73.0,2.417,3.333,0.917,,2.125,15.083,30.2,27.896,26.3
2011-09-02,92.0,83.583,76.0,1.381,1.857,0.476,,2.174,17.045,28.8,27.675,26.5
2011-09-03,93.0,76.833,62.0,0.583,0.583,0.0,,2.0,9.125,29.6,27.408,23.5
2011-09-04,99.0,89.792,77.0,7.167,7.875,0.708,,2.208,8.417,28.3,25.533,22.7
2011-09-05,99.0,90.167,73.0,10.5,11.375,0.875,,2.958,12.458,26.0,24.379,21.9
2011-09-06,94.0,59.583,34.0,9.375,9.958,0.583,,3.708,16.167,28.3,24.233,20.5
2011-09-07,87.0,53.125,23.0,10.652,11.261,0.609,,5.957,20.13,29.6,24.358,18.5
2011-09-08,81.0,58.208,33.0,17.087,17.826,0.739,,7.125,27.583,31.3,26.242,20.4
2011-09-09,81.0,62.875,44.0,13.583,15.625,2.042,,4.917,25.417,33.6,29.488,26.3
2011-09-10,93.0,72.167,46.0,13.208,14.458,1.25,,5.333,29.667,33.8,29.283,25.5
2011-09-11,90.0,64.5,40.0,5.25,6.208,0.958,,4.25,17.542,34.4,29.554,26.0
2011-09-12,85.0,66.0,42.0,4.625,5.5,0.875,,3.667,13.542,32.9,28.283,24.8
2011-09-13,93.0,65.833,35.0,11.458,12.708,1.25,,4.792,18.542,34.3,29.117,25.1
2011-09-14,92.0,63.208,33.0,8.957,9.739,0.783,,5.208,20.833,34.9,29.658,25.7
2011-09-15,83.0,60.417,38.0,4.292,5.333,1.042,,3.708,15.042,34.4,29.283,25.0
2011-09-16,98.0,72.125,49.0,2.391,3.174,0.783,,2.522,9.522,31.9,28.192,25.8
2011-09-17,100.0,87.542,58.0,9.833,13.542,3.708,,1.958,10.958,31.9,27.346,25.6
2011-09-18,99.0,77.0,48.0,9.0,12.0,3.0,,3.25,17.0,33.4,28.567,24.8
2011-09-19,99.0,78.667,53.0,7.75,9.375,1.625,,3.167,16.125,32.0,26.617,21.8
2011-09-20,99.0,96.292,87.0,13.522,18.565,5.043,,2.083,10.583,24.6,22.833,22.0
2011-09-21,99.0,90.75,73.0,9.826,11.0,1.174,,2.0,7.304,25.6,23.738,20.7
2011-09-22,99.0,70.958,48.0,9.375,10.333,0.958,,2.667,9.667,24.7,21.221,18.8
