date,NO2_mean,NOX_mean,NO_mean,PM25_mean,SO2_mean,SPM_mean
2011-01-01,17.958,21.083,3.125,,3.042,10.458
2011-01-02,7.542,8.875,1.333,,3.125,6.208
2011-01-03,12.75,14.625,1.875,,4.0,15.917
2011-01-04,10.958,13.167,2.208,,5.917,20.625
2011-01-05,20.375,24.625,4.25,,2.292,7.917
2011-01-06,33.875,61.5,27.625,,3.667,20.333
2011-01-07,11.792,13.917,2.125,,1.833,2.625
2011-01-08,15.708,18.5,2.792,,2.042,11.75
2011-01-09,24.083,33.125,9.042,,4.167,17.0
2011-01-10,38.125,68.0,29.875,,6.708,39.167
2011-01-11,17.875,22.083,4.208,,4.708,23.583
2011-01-12,21.783,27.174,5.391,,2.826,6.609
2011-01-13,29.458,58.333,28.875,,4.708,14.583
2011-01-14,20.542,23.833,3.292,,5.875,38.708
2011-01-15,16.583,19.583,3.0,,2.917,11.333
2011-01-16,14.409,16.773,2.364,,2.087,9.636
2011-01-17,20.708,26.75,6.042,,2.25,11.458
2011-01-18,37.375,59.292,21.917,,3.083,14.708
2011-01-19,34.75,48.25,13.5,,2.375,10.458
2011-01-20,22.25,27.542,5.292,,1.625,7.875
2011-01-21,25.625,31.042,5.417,,1.458,12.833
2011-01-22,26.792,33.542,6.75,,3.5,22.75
2011-01-23,13.833,17.125,3.292,,2.042,4.667
2011-01-24,16.167,19.75,3.583,,2.25,7.167
2011-01-25,18.75,23.208,4.458,,3.667,13.708
2011-01-26,18.708,22.792,4.083,,2.417,7.667
2011-01-27,24.542,29.125,4.583,,5.5,22.25
2011-01-28,21.708,24.667,2.958,,4.333,21.458
2011-01-29,11.208,12.833,1.625,,2.083,3.875
2011-01-30,20.87,25.043,4.174,,2.348,4.261
2011-01-31,24.625,30.875,6.25,,2.958,9.042
2011-02-01,25.292,43.625,18.333,,4.542,22.083
2011-02-02,12.667,15.5,2.833,,2.208,5.875
2011-02-03,22.625,30.375,7.75,,3.083,8.125
2011-02-04,19.375,23.833,4.458,,5.333,21.125
2011-02-05,19.75,23.833,4.083,,7.125,34.833
2011-02-06,25.2,30.1,4.9,,5.7,57.5
2011-02-15,18.909,31.818,12.909,,4.333,11.833
2011-02-16,26.095,32.048,5.952,,4.435,19.652
2011-02-17,19.125,24.458,5.333,,4.083,12.125
2011-02-18,10.375,12.417,2.042,,2.917,6.375
2011-02-19,19.042,22.917,3.875,,4.0,9.542
2011-02-20,38.875,59.375,20.5,,5.042,8.833
2011-02-21,52.458,95.375,42.917,,7.75,23.583
2011-02-22,29.0,33.708,4.708,,4.833,21.167
2011-02-23,26.708,40.917,14.208,,3.75,14.958
2011-02-24,14.458,16.417,1.958,,5.333,28.583
2011-02-25,29.417,38.583,9.167,,4.583,22.083
2011-02-26,8.0,9.304,1.304,,2.75,8.5
2011-02-27,12.565,14.609,2.043,,2.727,11.318
2011-02-28,22.125,26.167,4.042,,2.917,14.458
2011-03-01,40.875,55.0,14.125,,4.625,26.208
2011-03-02,32.625,49.875,17.25,,4.292,15.875
2011-03-03,8.708,10.125,1.417,,4.167,10.75
2011-03-04,14.542,16.417,1.875,,3.292,18.5
2011-03-05,31.292,47.708,16.417,,3.417,13.25
2011-03-06,34.958,58.708,23.75,,5.917,16.375
2011-03-07,16.417,18.167,1.75,,5.833,22.542
2011-03-08,21.542,25.333,3.792,,6.042,31.292
2011-03-09,25.458,28.958,3.5,,4.167,18.833
2011-03-10,15.375,18.167,2.792,,3.542,13.625
2011-03-11,14.667,18.5,3.833,,4.458,10.125
2011-03-12,14.417,17.333,2.917,,3.5,9.917
2011-03-13,14.583,16.625,2.042,,3.292,7.917
2011-03-14,35.545,45.409,9.864,,6.087,12.136
2011-03-15,26.917,39.958,13.042,,5.75,18.208
2011-03-16,36.708,44.0,7.292,,4.542,13.125
2011-03-17,38.917,56.042,17.125,,4.458,22.708
2011-03-18,34.708,54.292,19.583,,7.833,43.792
2011-03-19,9.833,11.708,1.875,,3.458,10.583
2011-03-20,18.0,21.083,3.083,,5.042,8.292
2011-03-21,15.792,17.833,2.042,,4.75,15.333
2011-03-22,41.042,54.208,13.167,,8.083,17.417
2011-03-23,25.458,28.75,3.292,,3.375,14.625
2011-03-24,19.583,22.0,2.417,,5.292,18.25
2011-03-25,10.917,12.792,1.875,,4.958,9.167
2011-03-26,17.958,20.375,2.417,,4.0,8.125
2011-03-27,30.292,35.708,5.417,,6.25,14.167
2011-03-28,35.792,60.375,24.583,,7.708,31.708
2011-03-29,29.25,34.2,4.95,,7.45,23.25
2011-03-30,34.042,53.417,19.375,,8.375,17.125
2011-03-31,19.792,22.458,2.667,,4.917,11.25
2011-04-01,35.583,40.958,5.375,,7.667,39.917
2011-04-02,33.583,45.292,11.708,,8.042,35.667
2011-04-03,5.125,6.292,1.167,,3.0,10.625
2011-04-04,8.958,11.167,2.208,,2.958,10.083
2011-04-05,21.583,25.417,3.833,,5.0,14.208
2011-04-06,31.333,36.458,5.125,,7.167,24.583
2011-04-07,34.182,43.955,9.773,,6.583,23.083
2011-04-08,37.333,42.875,5.542,,4.458,28.542
2011-04-09,19.125,23.208,4.083,,3.333,13.042
2011-04-10,19.75,21.333,1.583,,6.833,37.5
2011-04-11,26.958,32.667,5.708,,7.083,29.292
2011-04-12,20.708,23.167,2.458,,5.292,32.458
2011-04-13,34.087,42.13,8.043,,8.391,33.435
2011-04-14,36.042,43.75,7.708,,10.292,33.958
2011-04-15,34.667,42.125,7.458,,9.375,46.292
2011-04-16,19.833,23.458,3.625,,5.375,38.083
2011-04-17,12.042,13.625,1.583,,4.417,18.667
2011-04-18,22.25,25.25,3.0,,4.792,22.5
2011-04-19,15.5,17.708,2.208,,3.75,14.875
2011-04-20,15.375,17.542,2.167,,2.875,6.875
2011-04-21,31.333,37.458,6.125,,6.042,18.292
2011-04-22,48.458,61.833,13.375,,4.75,42.917
2011-04-23,28.375,38.25,9.875,,2.917,29.833
2011-04-24,17.708,20.083,2.375,,5.0,19.25
2011-04-25,23.478,28.304,4.826,,4.783,19.957
2011-04-26,23.5,28.375,4.875,,5.708,28.542
2011-04-27,19.708,22.458,2.75,,5.458,28.5
2011-04-28,15.792,18.042,2.25,,5.208,17.833
2011-04-29,19.708,22.292,2.583,,6.042,16.667
2011-04-30,27.417,31.583,4.167,,7.042,30.833
2011-05-01,24.75,27.833,3.083,,5.0,36.208
2011-05-02,20.042,22.958,2.917,,5.583,129.667
2011-05-03,23.333,25.75,2.417,,5.917,140.25
2011-05-04,20.708,25.0,4.292,,7.333,91.625
2011-05-05,15.5,17.042,1.542,,6.208,23.875
2011-05-06,21.75,24.167,2.417,,5.958,33.208
2011-05-07,11.625,13.25,1.625,,5.333,18.5
2011-05-08,13.042,15.0,1.958,,7.458,27.375
2011-05-09,21.75,24.708,2.958,,8.167,42.583
2011-05-10,22.583,37.0,14.417,,8.375,49.333
2011-05-11,25.125,36.625,11.5,,4.625,12.542
2011-05-12,21.542,25.917,4.375,,4.042,15.167
2011-05-13,20.87,23.957,3.087,,6.783,48.783
2011-05-14,17.0,18.917,1.917,,7.375,37.208
2011-05-15,20.125,22.875,2.75,,7.375,32.042
2011-05-16,26.583,30.375,3.792,,7.833,34.583
2011-05-17,23.409,26.0,2.591,,8.458,35.773
2011-05-18,32.25,36.417,4.167,,9.125,33.042
2011-05-19,28.542,32.708,4.167,,9.292,42.667
2011-05-20,19.75,22.75,3.0,,7.833,23.167
2011-05-21,19.125,23.25,4.125,,7.5,17.958
2011-05-22,9.917,11.875,1.958,,5.083,7.708
2011-05-23,17.25,19.667,2.417,,3.042,10.417
2011-05-24,17.667,19.917,2.25,,3.667,8.375
2011-05-25,25.875,28.708,2.833,,6.208,16.75
2011-05-26,16.261,18.13,1.87,,5.13,18.348
2011-05-27,14.583,16.5,1.917,,2.792,13.708
2011-05-28,22.542,26.083,3.542,,3.0,9.25
2011-05-29,10.917,12.542,1.625,,2.667,5.708
2011-05-30,9.091,10.727,1.636,,3.0,6.909
2011-05-31,13.083,14.875,1.792,,3.875,9.917
2011-06-01,19.625,23.083,3.458,,3.167,8.75
2011-06-02,23.208,29.25,6.042,,4.478,22.391
2011-06-03,24.5,29.25,4.75,,7.458,37.417
2011-06-04,22.042,26.292,4.25,,9.792,45.625
2011-06-05,14.375,16.083,1.708,,7.667,28.375
2011-06-06,27.304,31.609,4.304,,9.955,33.318
2011-06-07,28.208,32.833,4.625,,8.417,29.25
2011-06-08,18.667,20.833,2.167,,7.542,22.833
2011-06-09,19.417,22.333,2.917,,8.125,16.75
2011-06-10,32.292,37.792,5.5,,8.708,40.167
2011-06-11,18.583,21.542,2.958,,5.208,21.083
2011-06-12,18.75,20.792,2.042,,5.958,34.75
2011-06-13,23.458,26.708,3.25,,6.542,22.792
2011-06-14,17.714,19.381,1.667,,6.87,25.304
2011-06-15,24.0,27.583,3.583,,8.292,13.0
2011-06-16,20.5,23.625,3.125,,5.25,18.625
2011-06-17,24.167,26.958,2.792,,5.833,16.833
2011-06-18,26.583,29.625,3.042,,5.875,19.917
2011-06-19,19.208,21.625,2.417,,5.792,21.708
2011-06-20,29.542,37.417,7.875,,5.333,20.167
2011-06-21,27.5,38.167,10.667,,7.417,23.25
2011-06-22,24.375,36.333,11.958,,11.708,42.958
2011-06-23,14.583,24.417,9.833,,8.125,15.417
2011-06-24,14.217,23.478,9.261,,8.043,19.87
2011-06-25,12.542,20.375,7.833,,8.542,23.333
2011-06-26,11.667,16.583,4.917,,8.667,19.167
2011-06-27,11.875,17.583,5.708,,7.667,15.375
2011-06-28,14.75,22.208,7.458,,9.75,27.25
2011-06-29,22.292,29.25,6.958,,13.375,32.708
2011-06-30,26.375,31.958,5.583,,14.167,32.833
2011-07-01,26.333,35.125,8.792,,12.042,25.833
2011-07-02,21.875,26.792,4.917,,8.833,24.625
2011-07-03,16.5,18.625,2.125,,10.292,48.75
2011-07-04,19.083,24.792,5.708,,7.458,36.042
2011-07-05,21.417,24.792,3.375,,8.083,29.083
2011-07-06,22.792,25.583,2.792,,7.0,30.125
2011-07-07,20.478,33.565,13.087,,5.478,25.636
2011-07-08,18.042,33.542,15.5,,7.0,23.125
2011-07-09,13.042,19.375,6.333,,6.833,11.167
2011-07-10,12.864,18.182,5.318,,9.25,15.417
2011-07-11,14.833,20.083,5.25,,8.958,20.708
2011-07-12,17.75,30.833,13.083,,7.083,15.958
2011-07-13,16.083,25.167,9.083,,6.458,20.75
2011-07-14,16.5,23.958,7.458,,7.833,14.958
2011-07-15,22.417,28.292,5.875,,9.417,17.625
2011-07-16,22.458,26.208,3.75,,12.25,29.333
2011-07-17,9.375,11.333,1.958,,7.208,18.542
2011-07-18,7.958,11.917,3.958,,4.125,17.75
2011-07-19,7.458,11.333,3.875,,2.833,8.083
2011-07-20,10.0,12.583,2.583,,3.167,10.292
2011-07-21,12.5,14.875,2.375,,3.25,10.667
2011-07-22,18.5,22.773,4.273,,5.545,16.455
2011-07-23,17.167,20.042,2.875,,7.125,29.292
2011-07-24,12.167,14.0,1.833,,7.0,25.833
2011-07-25,22.9,27.5,4.6,,6.708,21.0
2011-07-26,15.615,18.615,3.0,,5.667,18.292
2011-07-27,14.458,21.708,7.25,,6.75,18.875
2011-07-28,17.792,23.625,5.833,,6.667,20.542
2011-07-29,27.083,35.292,8.208,,7.958,32.083
2011-07-30,19.042,23.792,4.75,,8.083,27.333
2011-07-31,11.167,12.625,1.458,,5.833,22.417
2011-08-01,12.913,15.435,2.522,,5.174,32.174
2011-08-02,12.292,14.917,2.625,,4.75,20.833
2011-08-03,13.333,16.792,3.458,,5.458,16.833
2011-08-04,10.458,15.083,4.625,,5.417,16.667
2011-08-05,16.167,22.833,6.667,,4.667,13.583
2011-08-06,14.417,24.458,10.042,,5.5,15.609
2011-08-07,11.958,16.458,4.5,,6.417,9.125
2011-08-08,16.375,22.125,5.75,,6.667,24.542
2011-08-09,26.042,32.667,6.625,,9.458,22.25
2011-08-10,18.583,22.75,4.167,,9.208,39.042
2011-08-11,18.833,23.292,4.458,,8.417,29.667
2011-08-12,16.292,18.75,2.458,,6.667,26.583
2011-08-13,13.25,15.208,1.958,,7.25,22.875
2011-08-14,10.125,11.917,1.792,,8.25,35.125
2011-08-15,12.542,15.083,2.542,,7.375,23.125
2011-08-16,15.933,17.8,1.867,,8.261,22.304
2011-08-17,20.583,25.25,4.667,,8.875,38.2
2011-08-18,17.667,22.625,4.958,,7.208,40.083
2011-08-19,15.273,17.364,2.091,,4.826,14.087
2011-08-20,16.167,17.833,1.667,,3.667,17.542
2011-08-21,16.167,18.25,2.083,,3.25,20.583
2011-08-22,22.75,26.417,3.667,,4.75,13.375
2011-08-23,16.522,20.783,4.261,,5.042,28.292
2011-08-24,18.125,26.167,8.042,,5.375,19.917
2011-08-25,14.5,21.792,7.292,,4.833,11.083
2011-08-26,16.292,24.208,7.917,,4.333,11.375
2011-08-27,19.5,22.333,2.833,,4.167,22.833
2011-08-28,10.5,12.167,1.667,,5.125,23.208
2011-08-29,12.083,14.667,2.583,,5.583,33.5
2011-08-30,13.333,15.875,2.542,,5.292,20.708
2011-08-31,10.565,13.565,3.0,,4.261,14.478
2011-09-01,9.208,15.875,6.667,,2.708,10.375
2011-09-02,6.708,9.917,3.208,,1.958,23.083
2011-09-03,7.333,9.042,1.708,,2.083,16.083
2011-09-04,12.5,14.875,2.375,,2.583,9.583
2011-09-05,17.083,22.625,5.542,,2.458,8.792
2011-09-06,12.667,14.375,1.708,,3.0,11.875
2011-09-07,26.625,31.542,4.917,,5.5,20.75
2011-09-08,27.708,31.417,3.708,,6.083,22.25
2011-09-09,18.125,22.208,4.083,,4.875,22.625
2011-09-10,15.833,20.542,4.708,,4.917,25.833
2011-09-11,10.0,12.5,2.5,,4.75,18.458
2011-09-12,14.826,19.043,4.217,,4.565,16.261
2011-09-13,17.167,21.208,4.042,,5.583,20.333
2011-09-14,16.917,21.167,4.25,,6.292,26.292
2011-09-15,13.208,17.125,3.917,,4.542,17.125
2011-09-16,10.0,15.5,5.5,,3.167,15.083
2011-09-17,16.292,24.0,7.708,,2.583,15.125
2011-09-18,11.167,16.292,5.125,,3.417,16.958
2011-09-19,9.708,12.958,3.25,,3.458,11.708
2011-09-20,18.045,22.318,4.273,,2.043,6.0
2011-09-21,9.583,11.75,2.167,,1.792,8.5
2011-09-22,9.542,11.458,1.917,,2.0,3.792
2011-09-23,10.042,11.792,1.75,,2.708,7.25
2011-09-24,15.667,19.667,4.0,,3.417,9.0
2011-09-25,11.667,13.542,1.875,,2.917,12.167
2011-09-26,20.083,23.542,3.458,,3.125,11.167
2011-09-27,19.591,25.409,5.818,,3.174,19.957
2011-09-28,21.708,25.167,3.458,,4.458,6.042
2011-09-29,23.833,27.667,3.833,,4.958,18.167
2011-09-30,16.391,18.391,2.0,,3.043,23.304
2011-10-01,6.25,7.792,1.542,,2.667,11.792
2011-10-02,11.083,13.625,2.542,,3.0,11.917
2011-10-03,7.042,8.542,1.5,,2.25,7.0
2011-10-04,21.125,25.917,4.792,,3.292,7.25
2011-10-05,24.208,28.292,4.083,,2.5,19.708
2011-10-06,16.667,19.0,2.333,,2.583,7.708
2011-10-07,13.917,15.5,1.583,,3.958,31.292
2011-10-08,21.0,24.958,3.958,,4.708,29.417
2011-10-09,19.167,20.75,1.583,,5.75,35.667
2011-10-10,21.958,24.167,2.208,,7.0,42.167
2011-10-11,37.304,45.174,7.87,,5.913,49.957
2011-10-12,30.5,40.042,9.542,,5.696,52.478
2011-10-13,41.208,49.875,8.667,,5.667,47.042
2011-10-14,34.375,42.708,8.333,,3.792,61.833
2011-10-15,27.167,35.083,7.917,,4.125,14.625
2011-10-16,15.625,17.458,1.833,,6.542,21.083
2011-10-17,20.708,23.375,2.667,,6.083,26.833
2011-10-18,11.083,12.792,1.708,,3.75,8.667
2011-10-19,18.708,22.208,3.5,,4.042,13.083
2011-10-20,18.435,22.261,3.826,,4.609,18.304
2011-10-21,15.25,18.125,2.875,,4.583,6.25
2011-10-22,19.458,24.375,4.917,,3.875,9.75
2011-10-23,16.458,19.25,2.792,,3.583,7.667
2011-10-24,23.042,28.583,5.542,,4.375,13.833
2011-10-25,17.81,21.143,3.333,,4.909,15.273
2011-10-26,10.583,12.25,1.667,,3.083,8.583
2011-10-27,24.833,36.333,11.5,,4.0,12.167
2011-10-28,22.5,26.042,3.542,,4.458,20.417
2011-10-29,29.375,33.458,4.083,,4.875,17.542
2011-10-30,14.708,16.167,1.458,,3.208,26.0
2011-10-31,17.0,21.542,4.542,,2.792,13.667
2011-11-01,25.0,34.792,9.792,,3.75,8.417
2011-11-02,24.583,28.083,3.5,,4.292,13.792
2011-11-03,36.125,44.417,8.292,,6.792,38.167
2011-11-04,32.667,46.25,13.583,,5.75,32.5
2011-11-05,34.542,40.958,6.417,,4.083,57.125
2011-11-06,23.375,28.917,5.542,,4.125,31.042
2011-11-07,10.958,12.542,1.583,,2.75,4.875
2011-11-08,13.783,15.87,2.087,,3.13,9.913
2011-11-09,14.583,17.958,3.375,,2.917,8.083
2011-11-10,22.25,28.5,6.25,,3.0,7.708
2011-11-11,27.792,37.083,9.292,,2.25,19.208
2011-11-12,31.833,54.458,22.625,,4.167,15.25
2011-11-13,20.833,30.125,9.292,,4.917,22.25
