date,NO2_mean,NOX_mean,NO_mean,SO2_mean,SPM_mean
2011-01-01,19.958,29.042,9.083,3.875,13.875
2011-01-02,7.792,11.875,4.083,4.25,10.708
2011-01-03,11.667,17.5,5.833,4.5,14.042
2011-01-04,10.042,15.0,4.958,6.875,20.542
2011-01-05,24.708,44.792,20.083,2.875,8.417
2011-01-06,32.125,74.083,41.958,4.167,10.75
2011-01-07,15.083,26.292,11.208,2.167,7.208
2011-01-08,18.792,28.542,9.75,2.75,9.5
2011-01-09,25.208,42.792,17.583,4.958,16.958
2011-01-10,39.167,96.208,57.042,7.458,31.917
2011-01-11,19.042,31.625,12.583,5.667,21.875
2011-01-12,28.25,58.583,30.333,3.5,6.583
2011-01-13,28.739,72.522,43.783,5.739,15.381
2011-01-14,23.333,40.875,17.542,6.708,33.375
2011-01-15,18.958,30.958,12.0,3.667,11.083
2011-01-16,19.333,32.208,12.875,2.875,12.333
2011-01-17,29.0,64.625,35.625,2.875,12.583
2011-01-18,38.708,75.083,36.375,3.75,11.208
2011-01-19,36.667,62.958,26.292,3.083,11.292
2011-01-20,27.391,44.13,16.739,2.609,8.286
2011-01-21,27.708,42.5,14.792,2.167,11.708
2011-01-22,28.75,48.625,19.875,3.458,12.042
2011-01-23,18.375,34.0,15.625,2.917,8.333
2011-01-24,18.625,34.5,15.875,3.167,8.25
2011-01-25,20.667,39.667,19.0,4.917,11.583
2011-01-26,22.75,45.583,22.833,3.333,7.292
2011-01-27,24.458,42.083,17.625,6.333,24.429
2011-01-28,27.042,45.792,18.75,4.917,19.917
2011-01-29,14.292,21.875,7.583,2.375,4.917
2011-01-30,27.25,52.542,25.292,3.042,8.083
2011-01-31,31.625,64.25,32.625,3.625,10.625
2011-02-01,27.261,65.957,38.696,4.87,18.478
2011-02-02,15.167,26.542,11.375,2.833,6.042
2011-02-03,26.25,55.042,28.792,3.375,9.333
2011-02-04,18.292,30.042,11.75,6.167,20.708
2011-02-05,24.542,39.792,15.25,7.0,36.5
2011-02-06,36.0,59.875,23.875,4.167,32.125
2011-02-07,32.25,61.5,29.25,3.417,18.333
2011-02-08,15.917,26.958,11.042,3.792,12.458
2011-02-09,20.0,36.708,16.708,4.0,8.833
2011-02-10,29.0,57.864,28.864,4.292,11.625
2011-02-11,19.083,32.083,13.0,3.167,11.917
2011-02-12,13.958,22.042,8.083,3.5,11.375
2011-02-13,35.333,58.5,23.167,2.833,16.667
2011-02-14,40.045,91.455,51.409,2.348,19.955
2011-02-15,34.542,93.0,58.458,2.875,23.333
2011-02-16,32.292,64.042,31.75,3.625,11.583
2011-02-17,21.125,39.667,18.542,3.5,9.458
2011-02-18,16.042,29.292,13.25,2.125,6.292
2011-02-19,22.625,34.958,12.333,3.292,11.875
2011-02-20,41.208,89.417,48.208,4.417,15.125
2011-02-21,51.875,120.458,68.583,7.583,34.417
2011-02-22,35.208,52.458,17.25,4.375,27.042
2011-02-23,30.5,66.208,35.708,3.167,18.833
2011-02-24,22.958,34.208,11.25,4.708,23.833
2011-02-25,31.75,55.25,23.5,3.042,22.667
2011-02-26,11.667,17.167,5.5,2.0,8.875
2011-02-27,18.708,31.708,13.0,2.375,8.917
2011-02-28,27.958,43.625,15.667,2.708,11.458
2011-03-01,45.208,78.833,33.625,4.542,24.625
2011-03-02,34.455,72.818,38.364,3.455,21.909
2011-03-03,14.917,21.458,6.542,3.125,14.333
2011-03-04,15.917,20.667,4.75,2.333,14.875
2011-03-05,33.208,66.292,33.083,2.583,13.958
2011-03-06,39.542,100.833,61.292,4.792,18.833
2011-03-07,24.833,40.458,15.625,4.952,32.714
2011-03-08,30.083,48.458,18.375,5.167,32.292
2011-03-09,32.091,52.727,20.636,2.875,23.87
2011-03-10,17.792,28.625,10.833,1.958,16.208
2011-03-11,13.25,20.333,7.083,3.375,14.333
2011-03-12,17.333,29.083,11.75,3.292,12.708
2011-03-13,20.792,34.125,13.333,2.833,12.75
2011-03-14,40.667,75.875,35.208,4.167,17.292
2011-03-15,29.875,59.0,29.125,3.583,23.375
2011-03-16,42.0,64.591,22.591,3.696,17.182
2011-03-17,41.292,78.75,37.458,1.333,29.208
2011-03-18,37.208,72.792,35.583,4.083,52.583
2011-03-19,17.083,28.292,11.208,2.167,7.25
2011-03-20,20.875,31.0,10.125,3.625,14.5
2011-03-21,25.708,43.125,17.417,2.875,14.958
2011-03-22,46.75,84.583,37.833,6.667,27.958
2011-03-23,33.318,48.0,14.682,1.227,15.955
2011-03-24,18.417,29.417,11.0,3.25,22.0
2011-03-25,10.667,14.958,4.292,3.875,14.542
2011-03-26,25.909,43.182,17.273,2.909,14.455
2011-03-27,39.208,69.667,30.458,4.542,24.042
2011-03-28,39.217,92.652,53.435,5.696,36.261
2011-03-29,34.667,56.208,21.542,5.167,24.083
2011-03-30,39.333,77.792,38.458,4.458,20.958
2011-03-31,25.5,43.083,17.583,1.917,15.917
2011-04-01,41.583,57.292,15.708,11.25,20.25
2011-04-02,39.25,68.625,29.375,11.0,38.292
2011-04-03,8.542,11.542,3.0,4.333,9.542
2011-04-04,16.583,25.083,8.5,4.542,9.042
2011-04-05,29.958,42.625,12.667,6.667,17.75
2011-04-06,36.292,49.792,13.5,8.583,18.542
2011-04-07,40.75,67.125,26.375,9.375,18.875
2011-04-08,45.417,77.708,32.292,6.208,17.5
2011-04-09,26.708,48.583,21.875,4.958,16.958
2011-04-10,25.125,29.708,4.583,7.208,34.958
2011-04-11,35.167,56.542,21.375,7.625,30.0
2011-04-12,35.087,53.696,18.609,5.625,28.625
2011-04-13,41.87,64.913,23.043,9.174,30.545
2011-04-14,40.167,62.75,22.583,11.5,33.125
2011-04-15,42.0,61.75,19.75,9.875,35.5
2011-04-16,23.125,36.375,13.25,6.0,31.542
2011-04-17,13.708,17.292,3.583,4.917,19.375
2011-04-18,32.542,52.792,20.25,5.0,19.875
2011-04-19,23.25,36.25,13.0,4.708,10.625
2011-04-20,19.833,29.25,9.417,3.708,7.458
2011-04-21,38.208,57.875,19.667,6.708,17.5
2011-04-22,52.708,85.458,32.75,5.333,32.167
2011-04-23,32.667,54.792,22.125,3.208,17.542
2011-04-24,22.083,32.042,9.958,5.417,19.667
2011-04-25,34.542,55.375,20.833,5.375,18.25
2011-04-26,33.625,51.75,18.125,5.75,25.542
2011-04-27,34.87,63.478,28.609,5.522,27.364
2011-04-28,26.125,42.875,16.75,5.625,19.125
2011-04-29,24.958,36.833,11.875,6.417,16.833
2011-04-30,29.458,40.542,11.083,7.125,20.0
2011-05-01,29.458,40.792,11.333,4.583,22.708
2011-05-02,28.333,44.167,15.833,5.583,126.375
2011-05-03,30.542,38.667,8.125,5.583,142.417
2011-05-04,23.292,33.833,10.542,6.583,95.833
2011-05-05,18.958,23.292,4.333,5.958,25.125
2011-05-06,29.792,39.667,9.875,5.875,29.875
2011-05-07,17.708,22.5,4.792,5.5,14.125
2011-05-08,16.875,21.958,5.083,6.542,24.542
2011-05-09,26.167,36.708,10.542,7.0,37.292
2011-05-10,23.458,57.208,33.75,5.5,26.792
2011-05-11,27.875,58.25,30.375,3.25,15.583
2011-05-12,27.25,42.542,15.292,3.333,9.458
2011-05-13,25.957,43.783,17.826,5.957,32.571
2011-05-14,21.708,29.958,8.25,7.375,34.75
2011-05-15,22.917,28.833,5.917,7.375,28.958
2011-05-16,34.75,50.458,15.708,7.833,34.375
2011-05-17,34.458,50.417,15.958,7.583,36.826
2011-05-18,41.292,56.042,14.75,8.25,28.083
2011-05-19,35.208,49.917,14.708,8.167,36.292
2011-05-20,26.304,44.174,17.87,8.333,24.455
2011-05-21,21.917,35.833,13.917,8.542,18.917
2011-05-22,11.458,15.708,4.25,5.167,11.208
2011-05-23,23.167,33.333,10.167,3.375,10.583
2011-05-24,26.958,37.417,10.458,4.0,8.083
2011-05-25,33.333,43.792,10.458,6.542,15.833
2011-05-26,29.083,40.583,11.5,5.583,20.583
2011-05-27,23.522,30.87,7.348,3.75,9.042
2011-05-28,27.917,37.583,9.667,3.625,12.792
2011-05-29,13.75,17.208,3.458,2.75,7.125
2011-05-30,15.217,21.696,6.478,2.917,8.087
2011-05-31,22.208,32.375,10.167,5.0,10.292
2011-06-01,26.167,40.583,14.417,4.042,12.917
2011-06-02,26.292,41.583,15.292,5.417,17.875
2011-06-03,32.043,47.87,15.826,9.045,32.095
2011-06-04,25.0,37.833,12.833,11.542,40.583
2011-06-05,19.292,26.292,7.0,9.5,23.833
2011-06-06,38.292,56.917,18.625,12.292,34.708
2011-06-07,39.458,56.125,16.667,10.167,32.708
2011-06-08,28.125,37.5,9.375,9.25,21.708
2011-06-09,25.542,38.375,12.833,9.875,19.708
2011-06-10,37.304,62.87,25.565,9.783,33.182
2011-06-11,24.542,38.292,13.75,6.792,16.292
2011-06-12,24.875,30.875,6.0,7.708,29.25
2011-06-13,35.75,58.042,22.292,8.542,21.167
2011-06-14,27.167,39.333,12.167,9.5,20.792
2011-06-15,33.875,47.417,13.542,10.792,18.708
2011-06-16,29.958,45.042,15.083,6.625,14.208
2011-06-17,31.208,41.208,10.0,8.167,11.667
2011-06-18,36.708,54.583,17.875,7.167,21.125
2011-06-19,24.25,32.917,8.667,7.083,17.167
2011-06-20,34.292,59.417,25.125,5.833,17.75
2011-06-21,30.208,58.125,27.917,8.208,20.833
2011-06-22,24.208,50.458,26.25,11.042,30.167
2011-06-23,14.292,31.125,16.833,9.167,22.667
2011-06-24,13.435,31.435,18.0,9.826,23.13
2011-06-25,12.375,26.917,14.542,11.25,22.875
2011-06-26,12.333,25.417,13.083,11.583,22.833
2011-06-27,17.667,54.125,36.458,10.708,21.208
2011-06-28,15.0,31.083,16.083,11.625,26.75
2011-06-29,24.958,41.958,17.0,14.042,32.667
2011-06-30,31.875,60.542,28.667,15.75,41.042
