date,NO2_mean,NOX_mean,NO_mean
2013-01-05,16.042,22.75,6.708
2013-01-06,27.417,52.958,25.542
2013-01-07,45.652,115.087,69.435
2013-01-08,37.208,82.917,45.708
2013-01-09,26.708,55.458,28.75
2013-01-10,30.25,68.625,38.375
2013-01-11,32.583,63.958,31.375
2013-01-12,24.292,40.625,16.333
2013-01-13,17.75,26.875,9.125
2013-01-14,30.875,61.0,30.125
2013-01-15,40.625,89.417,48.792
2013-01-16,38.913,92.522,53.609
2013-01-17,35.25,76.417,41.167
2013-01-18,29.042,57.125,28.083
2013-01-19,14.75,21.167,6.417
2013-01-20,43.875,88.583,44.708
2013-01-21,34.125,73.333,39.208
2013-01-22,32.458,60.208,27.75
2013-01-23,39.208,85.833,46.625
2013-01-24,45.5,108.708,63.208
2013-01-25,57.292,147.917,90.625
2013-01-26,19.958,32.083,12.125
2013-01-27,34.167,69.625,35.458
2013-01-28,41.917,107.292,65.375
2013-01-29,49.833,122.125,72.292
2013-01-30,47.667,121.5,73.833
2013-01-31,41.043,89.609,48.565
2013-02-01,46.542,103.208,56.667
2013-02-02,38.458,69.167,30.708
2013-02-03,40.455,119.545,79.091
2013-02-04,23.042,43.792,20.75
2013-02-05,24.375,45.708,21.333
2013-02-06,25.875,55.458,29.583
2013-02-07,18.292,38.25,19.958
2013-02-08,21.792,34.042,12.25
2013-02-09,16.292,25.083,8.792
2013-02-10,22.75,41.542,18.792
2013-02-11,9.542,14.125,4.583
2013-02-12,34.5,79.5,45.0
2013-02-13,22.75,38.917,16.167
2013-02-14,26.913,48.217,21.304
2013-02-15,27.542,55.167,27.625
2013-02-16,15.958,22.458,6.5
2013-02-17,36.625,79.208,42.583
2013-02-18,18.667,30.667,12.0
2013-02-19,20.417,32.583,12.167
2013-02-20,26.417,47.167,20.75
2013-02-21,33.625,67.083,33.458
2013-02-22,30.042,55.75,25.708
2013-02-23,23.042,33.083,10.042
2013-02-24,45.696,86.913,41.217
2013-02-25,56.667,104.875,48.208
2013-02-26,59.208,110.792,51.583
2013-02-27,37.542,59.0,21.458
2013-02-28,28.25,58.417,30.167
2013-03-01,25.208,33.208,8.0
2013-03-02,13.667,17.292,3.625
2013-03-03,20.333,33.0,12.667
2013-03-04,42.583,92.083,49.5
2013-03-05,26.625,43.792,17.167
2013-03-06,27.583,52.25,24.667
2013-03-07,29.625,60.125,30.5
2013-03-08,26.917,54.0,27.083
2013-03-09,16.833,25.042,8.208
2013-03-10,23.25,45.042,21.792
2013-03-11,39.0,82.583,43.583
2013-03-12,53.957,108.652,54.696
2013-03-13,36.875,81.917,45.042
2013-03-14,26.0,45.917,19.917
2013-03-15,34.792,60.542,25.75
2013-03-16,33.125,43.958,10.833
2013-03-17,58.583,88.083,29.5
2013-03-18,48.333,91.958,43.625
2013-03-19,29.875,46.792,16.917
2013-03-20,30.875,51.583,20.708
2013-03-21,14.375,21.375,7.0
2013-03-22,31.333,56.792,25.458
2013-03-23,32.917,42.917,10.0
2013-03-24,63.958,98.625,34.667
2013-03-25,71.958,129.0,57.042
2013-03-26,51.048,105.095,54.048
2013-03-27,39.292,80.708,41.417
2013-03-28,61.25,102.708,41.458
2013-03-29,45.292,75.5,30.208
2013-03-30,21.0,31.542,10.542
2013-03-31,32.636,55.545,22.909
2013-04-01,41.5,71.75,30.25
2013-04-02,44.333,84.208,39.875
2013-04-03,36.875,59.333,22.458
2013-04-04,63.042,116.042,53.0
2013-04-05,54.417,89.042,34.625
2013-04-06,27.875,48.125,20.25
2013-04-07,12.292,16.958,4.667
2013-04-08,40.167,74.875,34.708
2013-04-09,39.417,68.375,28.958
2013-04-10,32.833,60.167,27.333
2013-04-11,33.227,59.909,26.682
2013-04-12,32.542,55.333,22.792
2013-04-13,30.958,50.708,19.75
2013-04-14,23.75,35.167,11.417
2013-04-15,40.417,69.333,28.917
2013-04-16,47.917,78.625,30.708
2013-04-17,54.833,91.167,36.333
2013-04-18,48.042,90.667,42.625
2013-04-19,22.333,32.25,9.917
2013-04-20,22.583,34.292,11.708
2013-04-21,10.458,12.417,1.958
2013-04-22,34.0,64.417,30.417
2013-04-23,43.542,74.667,31.125
2013-04-24,36.5,57.792,21.292
2013-04-25,54.174,85.565,31.391
2013-04-26,39.0,61.583,22.583
2013-04-27,31.458,49.167,17.708
2013-04-28,21.333,24.542,3.208
2013-04-29,30.083,40.375,10.292
2013-04-30,44.75,75.208,30.458
2013-05-01,22.458,32.958,10.5
2013-05-02,25.583,44.667,19.083
2013-05-03,18.542,27.458,8.917
2013-05-04,19.083,24.583,5.5
2013-05-05,19.917,24.083,4.167
2013-05-06,27.75,34.708,6.958
2013-05-07,19.083,28.25,9.167
2013-05-08,37.478,66.913,29.435
2013-05-09,56.458,92.0,35.542
2013-05-10,47.042,72.917,25.875
2013-05-11,34.583,70.667,36.083
2013-05-12,30.875,39.75,8.875
2013-05-13,46.375,76.75,30.375
2013-05-14,50.375,80.542,30.167
2013-05-15,36.083,60.917,24.833
2013-05-16,24.583,31.958,7.375
2013-05-17,33.792,51.542,17.75
2013-05-18,33.167,49.833,16.667
2013-05-19,17.042,25.333,8.292
2013-05-20,36.375,67.042,30.667
2013-05-21,48.583,79.583,31.0
2013-05-22,45.625,65.333,19.708
2013-05-23,36.292,49.042,12.75
2013-05-24,50.261,80.13,29.87
2013-05-25,34.792,47.292,12.5
2013-05-26,20.333,26.625,6.292
2013-05-27,37.565,66.565,29.0
2013-05-28,31.792,73.375,41.583
2013-05-29,31.917,62.542,30.625
2013-05-30,37.875,70.167,32.292
2013-05-31,40.0,62.792,22.792
2013-06-01,34.625,54.0,19.375
2013-06-02,23.667,29.375,5.708
2013-06-03,43.625,75.5,31.875
2013-06-04,43.917,76.125,32.208
2013-06-05,37.609,66.913,29.304
2013-06-06,24.75,40.375,15.625
2013-06-07,27.5,40.083,12.583
2013-06-08,32.167,47.75,15.583
2013-06-09,20.375,25.167,4.792
2013-06-10,32.292,60.917,28.625
2013-06-11,23.0,48.167,25.167
2013-06-12,16.625,40.625,24.0
2013-06-13,39.333,68.0,28.667
2013-06-14,38.625,60.5,21.875
2013-06-15,29.625,46.042,16.417
2013-06-16,20.333,27.667,7.333
2013-06-17,32.5,55.708,23.208
2013-06-18,35.667,67.583,31.917
2013-06-19,23.0,51.136,28.136
2013-06-20,44.125,72.5,28.375
2013-06-21,47.458,76.458,29.0
2013-06-22,36.708,55.875,19.167
2013-06-23,26.875,33.25,6.375
2013-06-24,41.417,61.458,20.042
2013-06-25,43.708,69.292,25.583
2013-06-26,30.375,58.625,28.25
2013-06-27,52.875,89.458,36.583
2013-06-28,24.75,49.667,24.917
2013-06-29,28.125,43.375,15.25
2013-06-30,17.458,24.292,6.833
2013-07-01,28.625,56.292,27.667
2013-07-02,29.625,57.833,28.208
2013-07-03,27.583,48.167,20.583
2013-07-04,37.261,80.304,43.043
2013-07-05,19.333,66.125,46.792
2013-07-06,14.292,35.25,20.958
2013-07-07,17.792,30.458,12.667
2013-07-08,26.708,69.958,43.25
2013-07-09,32.417,69.125,36.708
2013-07-10,35.5,69.5,34.0
2013-07-11,32.792,67.625,34.833
2013-07-12,25.773,66.5,40.727
2013-07-13,21.208,48.792,27.583
2013-07-14,21.625,29.625,8.0
2013-07-15,21.083,38.458,17.375
2013-07-16,41.609,67.826,26.217
2013-07-17,33.083,57.583,24.5
2013-07-18,30.25,56.0,25.75
2013-07-19,33.125,50.958,17.833
2013-07-20,34.667,52.75,18.083
2013-07-21,23.0,27.958,4.958
2013-07-22,38.333,66.667,28.333
2013-07-23,44.042,81.667,37.625
2013-07-24,39.042,59.333,20.292
2013-07-25,43.0,64.208,21.208
2013-07-26,42.208,60.375,18.167
2013-07-27,36.25,51.25,15.0
2013-07-28,24.333,29.625,5.292
2013-07-29,38.739,76.391,37.652
2013-07-30,34.0,60.833,26.833
2013-07-31,43.542,71.583,28.042
2013-08-01,43.917,69.667,25.75
2013-08-02,30.833,46.292,15.458
2013-08-03,25.875,40.25,14.375
2013-08-04,20.417,25.708,5.292
2013-08-05,28.583,56.917,28.333
2013-08-06,34.708,56.125,21.417
2013-08-07,45.375,68.042,22.667
2013-08-08,46.042,68.708,22.667
2013-08-09,47.458,66.083,18.625
2013-08-10,40.083,53.292,13.208
2013-08-11,28.708,36.125,7.417
2013-08-12,32.333,42.417,10.083
2013-08-13,33.0,44.25,11.25
2013-08-14,26.292,31.542,5.25
2013-08-15,22.478,28.652,6.174
2013-08-16,25.417,35.458,10.042
2013-08-17,20.625,32.542,11.917
2013-08-18,15.0,24.958,9.958
2013-08-19,27.0,60.542,33.542
2013-08-20,22.042,57.75,35.708
2013-08-21,24.917,58.667,33.75
2013-08-22,28.583,61.583,33.0
2013-08-23,28.0,59.042,31.042
2013-08-24,23.5,49.0,25.5
2013-08-25,16.375,23.958,7.583
2013-08-26,23.917,43.667,19.75
2013-08-27,33.5,60.042,26.542
2013-08-28,42.375,65.042,22.667
2013-08-29,35.5,59.955,24.455
2013-08-30,25.458,54.625,29.167
2013-08-31,20.875,56.333,35.458
2013-09-01,15.208,17.875,2.667
2013-09-02,23.625,59.5,35.875
2013-09-03,24.083,54.542,30.458
2013-09-04,23.417,40.458,17.042
2013-09-05,30.542,52.917,22.375
2013-09-06,31.667,51.208,19.542
2013-09-07,21.375,29.083,7.708
2013-09-08,21.583,28.042,6.458
2013-09-09,33.917,50.667,16.75
2013-09-10,36.667,53.375,16.708
2013-09-11,42.875,66.375,23.5
2013-09-12,44.25,70.167,25.917
2013-09-13,35.818,57.273,21.455
2013-09-14,23.333,43.25,19.917
2013-09-15,8.083,10.875,2.792
2013-09-16,14.792,23.083,8.292
2013-09-17,32.75,57.583,24.833
2013-09-18,44.625,73.583,28.958
2013-09-19,40.542,56.75,16.208
2013-09-20,49.375,69.167,19.792
2013-09-21,39.292,56.375,17.083
2013-09-22,14.625,17.375,2.75
2013-09-23,21.833,33.417,11.583
2013-09-24,30.625,65.417,34.792
2013-09-25,32.826,54.0,21.174
2013-09-26,20.917,32.083,11.167
2013-09-27,33.708,60.292,26.583
2013-09-28,27.542,50.333,22.792
2013-09-29,18.167,25.333,7.167
2013-09-30,41.917,70.542,28.625
2013-10-01,30.042,42.708,12.667
2013-10-02,38.542,62.708,24.167
2013-10-03,25.125,36.292,11.167
2013-10-04,25.125,44.375,19.25
2013-10-05,18.0,27.25,9.25
2013-10-06,12.417,25.75,13.333
2013-10-07,22.25,59.583,37.333
2013-10-08,23.667,51.167,27.5
2013-10-09,31.435,61.565,30.13
2013-10-10,36.75,60.333,23.583
2013-10-11,29.208,71.75,42.542
2013-10-12,28.75,42.208,13.458
2013-10-13,13.167,15.375,2.208
2013-10-14,22.333,36.75,14.417
2013-10-15,19.583,30.125,10.542
2013-10-16,23.833,38.542,14.708
2013-10-17,23.667,41.833,18.167
2013-10-18,27.667,48.048,20.381
2013-10-19,22.5,36.417,13.917
2013-10-20,14.625,16.833,2.208
2013-10-21,35.542,75.833,40.292
2013-10-22,22.609,48.913,26.304
2013-10-23,19.0,25.417,6.417
2013-10-24,16.208,31.958,15.75
2013-10-25,29.917,49.208,19.292
2013-10-26,20.917,29.125,8.208
2013-10-27,14.083,16.958,2.875
2013-10-28,39.75,67.792,28.042
2013-10-29,29.375,43.25,13.875
2013-10-30,33.083,67.625,34.542
2013-10-31,37.667,58.458,20.792
2013-11-01,31.208,49.417,18.208
2013-11-02,48.083,71.417,23.333
2013-11-03,27.792,35.5,7.708
2013-11-04,20.125,24.458,4.333
2013-11-05,29.174,50.87,21.696
2013-11-06,43.958,70.083,26.125
2013-11-07,37.458,60.375,22.917
2013-11-08,44.708,84.083,39.375
2013-11-09,26.875,38.625,11.75
2013-11-10,20.042,25.542,5.5
2013-11-11,24.792,49.792,25.0
2013-11-12,27.875,58.625,30.75
2013-11-13,26.417,51.542,25.125
2013-11-14,32.273,69.636,37.364
2013-11-15,33.5,53.458,19.958
2013-11-16,35.917,66.458,30.542
2013-11-17,26.583,38.25,11.667
2013-11-18,28.292,60.917,32.625
2013-11-19,25.708,57.417,31.708
2013-11-20,31.583,66.333,34.75
2013-11-21,32.708,69.542,36.833
2013-11-22,35.217,74.565,39.348
2013-11-23,31.25,50.667,19.417
2013-11-24,30.167,42.375,12.208
2013-11-25,30.375,77.042,46.667
2013-11-26,28.958,59.083,30.125
2013-11-27,35.417,79.417,44.0
2013-11-28,26.583,60.667,34.083
2013-11-29,26.042,54.875,28.833
2013-11-30,35.75,69.125,33.375
2013-12-01,29.792,49.917,20.125
2013-12-02,45.542,99.0,53.458
2013-12-03,42.0,90.083,48.083
2013-12-04,41.333,89.0,47.667
2013-12-05,43.333,87.167,43.833
2013-12-06,42.864,94.909,52.045
2013-12-07,30.708,58.417,27.708
2013-12-08,20.708,28.917,8.208
2013-12-09,38.208,72.875,34.667
2013-12-10,29.667,52.875,23.208
2013-12-11,27.583,57.0,29.417
2013-12-12,29.565,62.913,33.348
2013-12-13,32.083,74.0,41.917
2013-12-14,21.875,43.75,21.875
2013-12-15,14.625,21.542,6.917
2013-12-16,28.042,59.417,31.375
2013-12-17,26.083,44.958,18.875
2013-12-18,23.913,37.87,13.957
2013-12-19,32.25,84.5,52.25
2013-12-20,23.75,53.083,29.333
2013-12-21,24.583,48.5,23.917
2013-12-22,14.167,20.375,6.208
2013-12-23,26.75,43.5,16.75
2013-12-24,34.583,67.333,32.75
2013-12-25,36.958,70.542,33.583
2013-12-26,40.565,81.913,41.348
2013-12-27,31.75,70.458,38.708
2013-12-28,22.083,42.25,20.167
2013-12-29,17.708,27.458,9.75
2013-12-30,24.458,40.208,15.75
2013-12-31,24.5,35.083,10.583
2014-01-01,6.75,9.792,3.042
2014-01-02,9.125,13.375,4.25
2014-01-03,17.042,24.625,7.583
2014-01-04,27.833,42.208,14.375
2014-01-05,43.75,103.167,59.417
2014-01-06,37.652,95.913,58.261
2014-01-07,30.417,72.875,42.458
2014-01-08,31.333,71.875,40.542
2014-01-09,35.042,73.75,38.708
2014-01-10,25.333,48.75,23.417
2014-01-11,15.25,22.167,6.917
2014-01-12,17.25,29.417,12.167
2014-01-13,30.958,69.083,38.125
2014-01-14,45.833,121.167,75.333
2014-01-15,32.167,57.958,25.792
2014-01-16,40.708,80.417,39.708
2014-01-17,21.375,37.042,15.667
2014-01-18,23.042,34.0,10.958
2014-01-19,31.708,68.125,36.417
2014-01-20,29.167,56.917,27.75
2014-01-21,40.696,79.0,38.304
2014-01-22,33.625,75.875,42.25
2014-01-23,29.958,62.917,32.958
2014-01-24,34.708,75.667,40.958
2014-01-25,36.167,61.208,25.042
2014-01-26,38.857,70.333,31.476
2014-01-27,33.125,85.292,52.167
2014-01-28,22.333,42.792,20.458
2014-01-29,29.875,59.667,29.792
2014-01-30,31.417,60.083,28.667
2014-01-31,20.958,38.583,17.625
2014-02-01,13.833,22.25,8.417
2014-02-02,32.083,73.792,41.708
2014-02-03,33.609,70.174,36.565
2014-02-04,37.792,79.833,42.042
2014-02-05,31.5,68.625,37.125
2014-02-06,34.042,71.958,37.917
2014-02-07,41.792,73.0,31.208
2014-02-08,23.958,38.167,14.208
2014-02-09,21.375,46.875,25.5
2014-02-10,25.208,53.333,28.125
2014-02-11,28.333,43.417,15.083
2014-02-12,41.783,84.478,42.696
2014-02-13,27.125,56.292,29.167
2014-02-14,31.542,57.708,26.167
2014-02-15,19.625,25.25,5.625
2014-02-16,44.875,93.667,48.792
2014-02-17,36.5,70.083,33.583
2014-02-18,28.875,54.417,25.542
2014-02-19,27.478,51.087,23.609
2014-02-20,27.875,47.208,19.333
2014-02-21,40.375,70.958,30.583
2014-02-22,31.75,48.208,16.458
2014-02-23,36.25,82.292,46.042
2014-02-24,44.167,101.917,57.75
2014-02-25,42.375,89.833,47.458
2014-02-26,34.042,56.125,22.083
2014-02-27,28.0,52.0,24.0
2014-02-28,30.583,52.583,22.0
2014-03-01,18.333,24.458,6.125
2014-03-02,34.958,77.042,42.083
2014-03-03,38.333,81.875,43.542
2014-03-04,29.083,58.333,29.25
2014-03-05,29.375,61.417,32.042
2014-03-06,33.87,59.696,25.826
2014-03-07,23.292,30.792,7.5
2014-03-08,14.0,17.75,3.75
2014-03-09,32.75,59.292,26.542
2014-03-10,20.333,40.542,20.208
2014-03-11,24.375,49.042,24.667
2014-03-12,32.167,64.625,32.458
2014-03-13,40.13,70.957,30.826
2014-03-14,28.542,45.5,16.958
2014-03-15,25.417,32.667,7.25
2014-03-16,38.208,80.708,42.5
2014-03-17,52.708,125.167,72.458
2014-03-18,48.391,102.696,54.304
2014-03-19,37.458,85.708,48.25
2014-03-20,25.208,40.583,15.375
2014-03-21,35.625,49.708,14.083
2014-03-22,27.542,37.042,9.5
2014-03-23,32.958,55.625,22.667
2014-03-24,30.167,61.583,31.417
2014-03-25,27.458,47.708,20.25
2014-03-26,46.917,82.208,35.292
2014-03-27,53.75,96.792,43.042
2014-03-28,37.167,56.375,19.208
2014-03-29,29.917,37.208,7.292
2014-03-30,52.75,91.625,38.875
2014-03-31,49.75,83.042,33.292
2014-04-01,43.458,71.792,28.333
2014-04-02,33.583,64.458,30.875
2014-04-03,38.542,71.583,33.042
2014-04-04,27.542,50.75,23.208
2014-04-05,27.417,48.833,21.417
2014-04-06,13.208,17.833,4.625
2014-04-07,43.833,79.042,35.208
2014-04-08,64.875,118.625,53.75
2014-04-09,57.208,94.792,37.583
2014-04-10,43.833,67.375,23.542
2014-04-11,34.182,58.0,23.818
2014-04-12,42.625,67.125,24.5
2014-04-13,29.708,36.917,7.208
2014-04-14,30.042,47.25,17.208
2014-04-15,46.958,80.167,33.208
2014-04-16,63.5,106.333,42.833
2014-04-17,59.542,97.167,37.625
2014-04-18,29.708,43.792,14.083
2014-04-19,21.708,33.083,11.375
2014-04-20,14.458,22.208,7.75
2014-04-21,22.458,37.333,14.875
2014-04-22,32.292,51.792,19.5
2014-04-23,37.391,72.0,34.609
2014-04-24,44.208,71.208,27.0
2014-04-25,45.542,76.292,30.75
2014-04-26,36.083,52.542,16.458
2014-04-27,20.792,28.083,7.292
2014-04-28,29.333,51.042,21.708
2014-04-29,15.917,24.5,8.583
2014-04-30,31.083,54.708,23.625
2014-05-01,34.043,64.304,30.261
2014-05-02,38.125,59.667,21.542
2014-05-03,24.875,31.792,6.917
2014-05-04,18.208,22.708,4.5
2014-05-05,21.417,27.292,5.875
2014-05-06,19.125,26.833,7.708
2014-05-07,40.833,68.542,27.708
2014-05-08,34.917,59.167,24.25
2014-05-09,34.208,57.875,23.667
2014-05-10,22.167,30.458,8.292
2014-05-11,17.333,23.542,6.208
2014-05-12,40.75,66.167,25.417
2014-05-13,43.417,71.958,28.542
2014-05-14,54.458,87.333,32.875
2014-05-15,34.826,63.652,28.826
2014-05-16,34.667,58.875,24.208
2014-05-17,27.208,40.708,13.5
2014-05-18,25.167,31.708,6.542
2014-05-19,45.208,70.375,25.167
2014-05-20,37.333,65.042,27.708
2014-05-21,25.25,39.292,14.042
2014-05-22,35.833,66.208,30.375
2014-05-23,29.292,48.5,19.208
2014-05-24,29.458,44.625,15.167
2014-05-25,19.917,25.958,6.042
2014-05-26,31.455,49.727,18.273
2014-05-27,42.125,74.417,32.292
2014-05-28,43.458,68.625,25.167
2014-05-29,43.292,69.917,26.625
2014-05-30,38.667,62.208,23.542
2014-05-31,40.042,62.125,22.083
2014-06-01,31.333,35.833,4.5
2014-06-02,42.208,64.167,21.958
2014-06-03,40.708,72.542,31.833
2014-06-04,27.083,50.583,23.5
2014-06-05,13.792,28.958,15.167
2014-06-06,26.583,44.875,18.292
2014-06-07,25.125,42.583,17.458
2014-06-08,20.917,28.333,7.417
2014-06-09,31.208,54.583,23.375
2014-06-10,29.125,61.083,31.958
2014-06-11,15.292,32.375,17.083
2014-06-12,29.042,61.583,32.542
2014-06-13,31.955,56.864,24.909
2014-06-14,30.417,45.458,15.042
2014-06-15,20.792,25.625,4.833
2014-06-16,38.5,57.0,18.5
2014-06-17,40.417,61.292,20.875
2014-06-18,22.417,32.958,10.542
2014-06-19,35.318,60.318,25.0
2014-06-20,34.958,53.875,18.917
2014-06-21,31.0,48.25,17.25
2014-06-22,17.375,21.583,4.208
2014-06-23,32.042,52.833,20.792
2014-06-24,33.083,56.625,23.542
2014-06-25,33.458,52.25,18.792
2014-06-26,32.167,55.292,23.125
2014-06-27,28.348,51.217,22.87
2014-06-28,19.208,27.917,8.708
2014-06-29,17.083,22.083,5.0
2014-06-30,35.042,52.625,17.583
2014-07-01,44.167,65.667,21.5
2014-07-02,40.625,62.0,21.375
2014-07-03,28.292,49.708,21.417
2014-07-04,33.167,58.5,25.333
2014-07-05,29.458,46.542,17.083
2014-07-06,19.25,25.25,6.0
2014-07-07,32.167,61.167,29.0
2014-07-08,28.792,76.25,47.458
2014-07-09,19.333,58.25,38.917
2014-07-10,17.917,50.917,33.0
2014-07-11,27.273,48.864,21.591
2014-07-12,39.792,52.583,12.792
2014-07-13,27.167,34.542,7.375
2014-07-14,39.583,71.792,32.208
2014-07-15,43.583,70.375,26.792
2014-07-16,27.125,56.625,29.5
2014-07-17,31.625,66.375,34.75
2014-07-18,37.083,69.625,32.542
2014-07-19,29.0,48.0,19.0
2014-07-20,20.125,28.0,7.875
2014-07-21,18.708,26.792,8.083
2014-07-22,26.542,54.083,27.542
2014-07-23,31.208,64.583,33.375
2014-07-24,30.609,56.87,26.261
2014-07-25,35.208,57.958,22.75
2014-07-26,23.708,40.708,17.0
2014-07-27,15.625,23.125,7.5
2014-07-28,33.583,51.958,18.375
2014-07-29,35.125,53.083,17.958
2014-07-30,29.583,55.375,25.792
2014-07-31,27.458,62.667,35.208
2014-08-01,25.208,56.833,31.625
2014-08-02,17.542,41.083,23.542
2014-08-03,15.833,27.125,11.292
2014-08-04,19.0,67.917,48.917
2014-08-05,17.792,67.833,50.042
2014-08-06,19.292,58.0,38.708
2014-08-07,22.208,52.417,30.208
2014-08-08,17.364,30.136,12.773
2014-08-09,10.0,16.042,6.042
2014-08-10,9.542,16.875,7.333
2014-08-11,32.208,57.167,24.958
2014-08-12,39.542,57.958,18.417
2014-08-13,26.917,36.542,9.625
2014-08-14,17.625,29.208,11.583
2014-08-15,13.625,27.917,14.292
2014-08-16,15.583,28.333,12.75
2014-08-17,14.0,20.542,6.542
2014-08-18,18.833,47.458,28.625
2014-08-19,18.13,52.217,34.087
2014-08-20,19.125,53.625,34.5
2014-08-21,21.167,56.792,35.625
2014-08-22,21.083,65.25,44.167
2014-08-23,16.708,41.292,24.583
2014-08-24,14.208,20.958,6.75
2014-08-25,29.75,57.958,28.208
2014-08-26,27.375,52.417,25.042
2014-08-27,22.375,34.917,12.542
2014-08-28,20.0,31.0,11.0
2014-08-29,24.583,40.583,16.0
2014-08-30,20.625,31.208,10.583
2014-08-31,12.708,18.0,5.292
2014-09-01,20.739,29.391,8.652
2014-09-02,35.875,54.917,19.042
2014-09-03,29.542,61.833,32.292
2014-09-04,22.833,33.458,10.625
2014-09-05,24.833,60.292,35.458
2014-09-06,23.417,37.0,13.583
2014-09-07,15.667,20.458,4.792
2014-09-08,17.5,26.333,8.833
2014-09-09,35.667,55.375,19.708
2014-09-10,39.273,66.364,27.091
2014-09-11,30.625,50.667,20.042
2014-09-12,25.375,40.875,15.5
2014-09-13,21.958,34.125,12.167
2014-09-14,12.75,17.5,4.75
2014-09-15,22.875,33.458,10.583
2014-09-16,32.167,50.917,18.75
2014-09-17,26.75,46.292,19.542
2014-09-18,24.958,41.333,16.375
2014-09-19,26.087,39.783,13.696
2014-09-20,23.042,36.667,13.625
2014-09-21,21.708,29.542,7.833
2014-09-22,28.25,47.958,19.708
2014-09-23,24.0,34.875,10.875
2014-09-24,33.25,60.167,26.917
2014-09-25,27.417,50.958,23.542
2014-09-26,29.208,48.333,19.125
2014-09-27,21.833,39.667,17.833
2014-09-28,13.25,17.583,4.333
2014-09-29,33.87,51.783,17.913
2014-09-30,31.125,51.5,20.375
2014-10-01,27.0,45.458,18.458
2014-10-02,35.042,62.542,27.5
2014-10-03,26.167,49.167,23.0
2014-10-04,15.125,21.25,6.125
2014-10-05,8.625,12.167,3.542
2014-10-06,23.292,46.792,23.5
2014-10-07,24.75,41.75,17.0
2014-10-08,25.667,42.875,17.208
2014-10-09,22.75,40.792,18.042
2014-10-10,21.083,36.792,15.708
2014-10-11,16.792,24.125,7.333
2014-10-12,12.333,21.083,8.75
2014-10-13,8.542,13.667,5.125
2014-10-14,22.0,37.542,15.542
2014-10-15,28.667,54.125,25.458
2014-10-16,35.0,61.583,26.583
2014-10-17,31.81,58.619,26.81
2014-10-18,35.708,56.333,20.625
2014-10-19,22.167,30.833,8.667
2014-10-20,27.583,45.375,17.792
2014-10-21,35.125,65.333,30.208
2014-10-22,22.875,34.042,11.167
2014-10-23,27.208,47.042,19.833
2014-10-24,38.208,71.875,33.667
2014-10-25,38.542,59.583,21.042
2014-10-26,27.917,36.5,8.583
2014-10-27,27.583,49.5,21.917
2014-10-28,27.417,48.333,20.917
2014-10-29,32.625,61.083,28.458
2014-10-30,45.304,84.261,38.957
2014-10-31,29.458,43.042,13.583
2014-11-01,23.208,34.917,11.708
2014-11-02,15.167,22.375,7.208
2014-11-03,14.667,20.0,5.333
2014-11-04,26.227,49.318,23.091
2014-11-05,28.792,64.542,35.75
2014-11-06,31.875,68.833,36.958
2014-11-07,25.167,38.917,13.75
2014-11-08,27.875,43.792,15.917
2014-11-09,24.875,32.917,8.042
2014-11-10,22.208,33.083,10.875
2014-11-11,37.435,73.13,35.696
2014-11-12,32.458,63.292,30.833
2014-11-13,21.25,44.625,23.375
2014-11-14,27.958,57.708,29.75
2014-11-15,28.083,48.417,20.333
2014-11-16,26.625,36.083,9.458
2014-11-17,36.167,76.583,40.417
2014-11-18,31.417,52.542,21.125
2014-11-19,31.833,63.833,32.0
2014-11-20,40.875,82.917,42.042
2014-11-21,47.708,111.542,63.833
2014-11-22,49.583,95.125,45.542
2014-11-23,22.708,32.958,10.25
2014-11-24,35.583,53.042,17.458
2014-11-25,30.125,52.833,22.708
2014-11-26,28.875,57.875,29.0
2014-11-27,33.958,80.333,46.375
2014-11-28,43.391,91.478,48.087
2014-11-29,29.042,59.917,30.875
2014-11-30,23.625,35.708,12.083
2014-12-01,26.625,62.583,35.958
2014-12-02,20.087,42.913,22.826
2014-12-03,28.458,67.292,38.833
2014-12-04,30.542,57.0,26.458
2014-12-05,23.75,53.208,29.458
2014-12-06,18.333,36.458,18.125
2014-12-07,20.167,32.375,12.208
2014-12-08,39.208,93.208,54.0
2014-12-09,31.542,76.25,44.708
2014-12-10,38.87,81.087,42.217
2014-12-11,37.208,92.083,54.875
2014-12-12,31.0,65.667,34.667
2014-12-13,18.75,36.792,18.042
2014-12-14,11.167,16.833,5.667
2014-12-15,34.167,80.708,46.542
2014-12-16,27.792,64.542,36.75
2014-12-17,17.042,36.333,19.292
2014-12-18,25.292,57.042,31.75
2014-12-19,42.667,101.75,59.083
2014-12-20,30.875,60.375,29.5
2014-12-21,19.042,31.292,12.25
2014-12-22,21.792,50.167,28.375
2014-12-23,27.542,48.542,21.0
2014-12-24,40.625,110.958,70.333
2014-12-25,35.217,84.391,49.174
2014-12-26,28.875,67.292,38.417
2014-12-27,27.5,61.083,33.583
2014-12-28,25.208,36.167,10.958
2014-12-29,26.375,46.333,19.958
2014-12-30,26.208,38.083,11.875
2014-12-31,22.333,35.0,12.667
2015-01-01,18.917,25.667,6.75
2015-01-02,25.542,34.208,8.667
2015-01-03,32.0,45.125,13.125
2015-01-04,27.708,49.625,21.917
2015-01-05,43.609,79.174,35.565
2015-01-06,38.375,76.583,38.208
2015-01-07,35.583,73.042,37.458
2015-01-08,32.792,69.542,36.75
2015-01-09,24.958,47.375,22.417
