date,HUM_max,HUM_mean,HUM_min,NO2_mean,NOX_mean,NO_mean,SPM_mean,TEMP_max,TEMP_mean,TEMP_min
2012-11-04,81.0,59.667,33.0,11.0,13.208,2.208,,171.0,119.625,67.0
2012-11-05,73.0,61.708,51.0,17.625,21.958,4.333,,191.0,152.667,112.0
2012-11-06,91.0,63.958,38.0,22.125,29.417,7.292,,190.0,161.292,136.0
2012-11-07,72.0,50.292,36.0,17.542,20.375,2.833,,180.0,149.708,103.0
2012-11-08,74.0,54.083,31.0,19.957,24.043,4.087,,185.0,149.333,111.0
2012-11-09,84.0,64.542,43.0,20.417,28.458,8.042,,184.0,137.417,106.0
2012-11-10,80.0,59.667,38.0,18.826,24.957,6.13,,162.0,130.5,104.0
2012-11-11,92.0,84.0,70.0,13.25,18.708,5.458,,162.0,134.208,104.0
2012-11-12,92.0,55.0,34.0,17.417,21.375,3.958,,170.0,144.583,110.0
2012-11-13,79.0,59.75,36.0,18.917,26.042,7.125,,178.0,133.292,105.0
2012-11-14,78.0,55.0,42.0,12.667,14.792,2.125,,130.0,106.167,88.0
2012-11-15,84.0,60.667,46.0,17.875,21.708,3.833,,111.0,97.5,74.0
2012-11-16,88.0,65.583,34.0,20.783,32.391,11.609,,165.0,105.292,58.0
2012-11-17,94.0,82.5,69.0,23.13,31.304,8.174,,139.0,122.083,103.0
2012-11-18,86.0,61.958,41.0,10.917,11.667,0.75,,148.0,117.833,69.0
2012-11-19,91.0,66.0,36.0,16.792,23.458,6.667,,154.0,105.958,48.0
2012-11-20,73.0,49.875,34.0,19.625,23.125,3.5,,162.0,133.333,96.0
2012-11-21,78.0,56.5,35.0,18.333,20.458,2.125,,142.0,110.375,77.0
2012-11-22,73.0,64.917,49.0,25.739,35.261,9.522,,144.0,117.417,95.0
2012-11-23,93.0,83.375,69.0,22.708,27.458,4.75,,124.0,111.417,95.0
2012-11-24,83.0,61.0,39.0,12.609,13.261,0.652,,119.0,96.708,53.0
2012-11-25,85.0,56.875,20.0,10.958,12.792,1.833,,160.0,88.208,28.0
2012-11-26,93.0,76.042,43.0,19.083,27.708,8.625,,141.0,112.375,87.0
2012-11-27,83.0,55.292,42.0,16.583,22.333,5.75,,106.0,84.125,37.0
2012-11-28,89.0,69.333,41.0,22.833,36.917,14.083,,125.0,72.875,16.0
2012-11-29,91.0,72.583,55.0,29.913,56.87,26.957,,141.0,94.208,49.0
2012-11-30,87.0,67.667,49.0,20.0,30.125,10.125,,142.0,97.417,57.0
2012-12-01,85.0,66.958,49.0,16.565,23.174,6.609,,100.0,74.125,40.0
2012-12-02,85.0,61.292,41.0,10.333,11.25,0.917,,84.0,60.75,39.0
2012-12-03,93.0,69.125,35.0,23.125,37.833,14.708,,140.0,73.875,16.0
2012-12-04,93.0,52.833,27.0,16.833,22.042,5.208,,114.0,88.167,57.0
2012-12-05,70.0,51.625,39.0,20.25,26.0,5.75,,90.0,69.708,46.0
2012-12-06,65.0,43.875,30.0,11.333,13.333,2.0,,118.0,76.708,33.0
2012-12-07,71.0,55.375,38.0,24.409,31.273,6.864,,85.0,47.5,9.0
2012-12-08,75.0,47.0,24.0,15.652,18.391,2.739,,98.0,63.792,27.0
2012-12-09,91.0,57.792,29.0,7.958,8.667,0.708,,56.0,35.625,13.0
2012-12-10,64.0,49.292,32.0,12.042,14.25,2.208,,73.0,46.667,22.0
2012-12-11,73.0,54.5,40.0,20.875,24.75,3.875,,83.0,54.792,27.0
2012-12-12,83.0,64.458,42.0,21.792,34.708,12.917,,79.0,42.5,9.0
2012-12-13,84.0,60.708,29.0,24.625,39.333,14.708,,103.0,49.458,9.0
2012-12-14,83.0,61.083,40.0,31.955,42.409,10.455,,123.0,66.708,-3.0
2012-12-15,92.0,79.167,59.0,25.435,32.304,6.87,,171.0,120.167,83.0
2012-12-16,91.0,63.458,43.0,14.417,15.958,1.542,,128.0,109.583,67.0
2012-12-17,86.0,72.167,44.0,24.292,38.125,13.833,,141.0,88.958,41.0
2012-12-18,88.0,71.125,57.0,19.292,31.375,12.083,,109.0,79.458,56.0
2012-12-19,80.0,62.125,41.0,14.75,16.333,1.583,,67.0,42.125,6.0
2012-12-20,85.0,58.958,38.0,20.0,26.25,6.25,,93.0,50.125,-8.0
2012-12-21,85.0,65.792,46.0,23.818,33.409,9.591,,87.0,59.667,21.0
2012-12-22,93.0,80.458,64.0,22.783,31.261,8.478,,109.0,79.458,52.0
2012-12-23,85.0,60.292,35.0,10.875,12.792,1.917,,93.0,57.25,24.0
2012-12-24,58.0,50.75,44.0,9.25,9.917,0.667,,55.0,35.625,19.0
2012-12-25,65.0,54.833,46.0,20.75,28.792,8.042,,78.0,51.833,24.0
2012-12-26,63.0,52.167,41.0,15.5,17.667,2.167,,59.0,40.917,11.0
2012-12-27,83.0,60.25,36.0,26.304,41.87,15.565,,64.0,21.708,-20.0
2012-12-28,91.0,74.083,63.0,27.292,39.542,12.25,,73.0,39.292,3.0
2012-12-29,93.0,74.292,48.0,22.783,31.174,8.391,,129.0,90.125,61.0
2012-12-30,93.0,85.208,67.0,18.542,22.542,4.0,,101.0,90.292,77.0
2012-12-31,63.0,50.292,41.0,6.5,7.167,0.667,,71.0,44.167,27.0
2013-01-01,54.0,45.667,40.0,8.333,8.833,0.5,,121.0,103.0,84.0
2013-01-02,76.0,52.958,35.0,9.417,10.292,0.875,,113.0,84.125,39.0
2013-01-03,88.0,62.042,33.0,14.167,16.25,2.083,,115.0,62.333,9.0
2013-01-04,77.0,64.625,52.0,14.261,19.87,5.609,,97.0,55.292,27.0
2013-01-05,79.0,56.167,37.0,10.708,12.75,2.042,,69.0,36.25,-1.0
2013-01-06,80.0,61.583,37.0,16.739,22.957,6.217,,84.0,33.75,-6.0
2013-01-07,80.0,56.208,29.0,28.0,44.958,16.958,,108.0,47.125,-13.0
2013-01-08,93.0,82.5,57.0,30.5,48.708,18.208,,74.0,61.833,47.0
2013-01-09,92.0,69.875,56.0,17.25,20.667,3.417,,92.0,61.417,21.0
2013-01-10,69.0,51.208,36.0,17.5,22.25,4.75,,60.0,33.667,10.0
2013-01-11,76.0,58.417,41.0,23.435,32.565,9.13,,77.0,41.292,7.0
2013-01-12,76.0,59.083,37.0,15.25,18.208,2.958,,80.0,44.25,3.0
2013-01-13,69.0,56.333,44.0,10.5,11.167,0.667,,57.0,41.75,4.0
2013-01-14,79.0,55.458,35.0,18.958,24.083,5.125,,64.0,28.333,-15.0
2013-01-15,79.0,57.917,34.0,30.318,45.136,14.818,,89.0,43.625,7.0
2013-01-16,84.0,60.083,40.0,24.042,37.458,13.417,,93.0,45.875,-9.0
2013-01-17,75.0,60.792,44.0,22.583,33.708,11.125,,96.0,46.917,15.0
2013-01-18,76.0,61.958,47.0,19.957,26.435,6.478,,73.0,41.125,6.0
2013-01-19,67.0,54.25,40.0,10.0,11.5,1.5,,46.0,22.333,1.0
2013-01-20,89.0,58.125,35.0,33.826,46.348,12.522,,88.0,38.625,-20.0
2013-01-21,84.0,64.667,49.0,20.958,25.75,4.792,,79.0,58.708,42.0
2013-01-22,80.0,56.667,37.0,22.542,32.0,9.458,,63.0,36.0,4.0
2013-01-23,77.0,59.333,36.0,24.75,33.208,8.458,,88.0,46.292,-3.0
2013-01-24,84.0,68.375,42.0,30.667,52.333,21.667,,117.0,49.5,-9.0
2013-01-25,91.0,64.458,28.0,38.696,73.913,35.217,,160.0,90.25,25.0
2013-01-26,90.0,66.583,48.0,14.375,15.958,1.583,,101.0,71.917,24.0
2013-01-27,74.0,47.083,28.0,19.542,25.75,6.208,,80.0,37.125,8.0
2013-01-28,83.0,61.625,35.0,25.417,37.292,11.875,,123.0,61.292,-8.0
2013-01-29,86.0,56.083,25.0,30.333,49.917,19.583,,129.0,75.667,32.0
2013-01-30,91.0,80.25,58.0,35.375,67.958,32.583,,106.0,70.042,32.0
2013-01-31,89.0,54.208,33.0,29.792,42.167,12.375,,132.0,101.333,60.0
2013-02-01,82.0,60.375,34.0,29.609,42.217,12.609,,145.0,82.667,15.0
2013-02-02,89.0,76.542,59.0,19.917,24.208,4.292,,178.0,120.208,88.0
2013-02-03,93.0,80.958,66.0,29.792,44.75,14.958,,162.0,116.333,76.0
2013-02-04,72.0,57.125,44.0,13.042,15.958,2.917,,93.0,57.542,18.0
2013-02-05,71.0,55.917,38.0,13.208,15.5,2.292,,46.0,19.208,-4.0
2013-02-06,81.0,66.25,51.0,18.478,27.652,9.174,,21.0,4.167,-26.0
2013-02-07,94.0,53.625,31.0,13.292,15.0,1.708,,56.0,27.417,3.0
2013-02-08,94.0,84.875,68.0,20.304,24.087,3.783,,44.0,28.583,3.0
2013-02-09,81.0,61.5,41.0,9.458,10.458,1.0,,77.0,47.083,18.0
2013-02-10,85.0,64.667,45.0,15.583,18.125,2.542,,54.0,29.708,10.0
2013-02-11,68.0,50.708,40.0,8.458,9.333,0.875,,49.0,20.792,-5.0
2013-02-12,71.0,57.167,36.0,20.292,30.708,10.417,,81.0,36.5,-8.0
2013-02-13,77.0,57.292,41.0,17.208,20.417,3.208,,67.0,44.667,25.0
2013-02-14,93.0,86.208,57.0,18.25,21.333,3.083,,34.0,13.417,4.0
2013-02-15,93.0,71.667,48.0,15.87,19.826,3.957,,78.0,49.167,12.0
2013-02-16,68.0,45.458,27.0,10.542,11.708,1.167,,96.0,59.75,17.0
2013-02-17,76.0,55.458,30.0,20.333,26.792,6.458,,109.0,53.25,7.0
2013-02-18,72.0,50.167,39.0,7.783,8.304,0.522,,47.0,34.167,24.0
2013-02-19,59.0,48.042,40.0,10.5,11.083,0.583,,60.0,37.125,24.0
2013-02-20,76.0,56.125,38.0,17.667,21.333,3.667,,78.0,35.625,-5.0
2013-02-21,81.0,59.125,37.0,21.042,30.083,9.042,,75.0,30.125,-11.0
2013-02-22,75.0,54.708,36.0,19.261,23.739,4.478,,70.0,31.833,-6.0
2013-02-23,77.0,48.75,23.0,13.667,15.792,2.125,,93.0,38.708,-15.0
2013-02-24,73.0,51.125,26.0,27.083,33.625,6.542,,108.0,46.667,-11.0
2013-02-25,73.0,51.625,30.0,32.333,41.542,9.208,,126.0,71.667,19.0
2013-02-26,75.0,49.292,25.0,32.292,37.375,5.083,,145.0,88.542,16.0
2013-02-27,91.0,78.542,58.0,22.542,28.0,5.458,,141.0,115.875,93.0
2013-02-28,91.0,66.042,41.0,19.042,24.958,5.917,,148.0,119.208,91.0
2013-03-01,89.0,70.208,49.0,21.261,23.478,2.217,,125.0,96.417,81.0
2013-03-02,90.0,72.625,54.0,11.333,11.833,0.5,,115.0,87.167,66.0
2013-03-03,80.0,50.458,29.0,10.833,11.917,1.083,,85.0,63.792,15.0
2013-03-04,76.0,52.708,26.0,20.458,25.083,4.625,,138.0,70.125,-8.0
2013-03-05,89.0,75.333,52.0,16.458,19.5,3.042,,96.0,79.458,40.0
2013-03-06,70.0,53.5,37.0,12.4,13.6,1.2,,55.0,34.0,16.0
2013-03-07,70.0,47.875,34.0,16.0,20.708,4.708,,76.0,38.958,-6.0
2013-03-08,60.0,45.625,32.0,14.043,17.087,3.043,,79.0,50.25,20.0
2013-03-09,74.0,49.958,22.0,9.167,10.0,0.833,,98.0,61.5,23.0
2013-03-10,65.0,47.292,31.0,10.292,11.875,1.583,,60.0,35.542,15.0
2013-03-11,63.0,42.792,16.0,21.792,26.875,5.083,,102.0,57.75,11.0
2013-03-12,70.0,47.208,29.0,28.417,34.75,6.333,,154.0,99.125,37.0
2013-03-13,92.0,78.75,62.0,27.375,41.917,14.542,,129.0,101.542,72.0
2013-03-14,66.0,54.875,38.0,12.583,14.542,1.958,,87.0,61.625,37.0
2013-03-15,75.0,50.208,28.0,17.522,20.739,3.217,,103.0,59.542,16.0
2013-03-16,70.0,50.958,34.0,17.708,19.333,1.625,,160.0,108.833,39.0
2013-03-17,81.0,57.125,29.0,26.875,29.917,3.042,,188.0,123.75,63.0
2013-03-18,78.0,69.792,60.0,30.458,39.583,9.125,,180.0,130.25,90.0
2013-03-19,70.0,44.75,15.0,15.391,16.826,1.435,,165.0,114.708,66.0
2013-03-20,91.0,82.333,53.0,25.833,30.792,4.958,,118.0,100.958,76.0
2013-03-21,66.0,51.708,35.0,7.292,7.917,0.625,,90.0,65.875,46.0
2013-03-22,66.0,47.333,29.0,14.304,16.261,1.957,,111.0,73.042,40.0
2013-03-23,76.0,49.958,25.0,15.958,17.167,1.208,,157.0,99.167,31.0
2013-03-24,80.0,47.792,18.0,30.042,33.792,3.75,,186.0,119.708,50.0
2013-03-25,69.0,47.583,30.0,35.375,42.417,7.042,,196.0,151.292,89.0
2013-03-26,92.0,88.542,65.0,31.583,43.0,11.417,,146.0,135.958,123.0
2013-03-27,93.0,68.542,41.0,20.375,25.792,5.417,,156.0,136.5,82.0
2013-03-28,87.0,53.708,12.0,26.667,30.5,3.833,,208.0,130.292,52.0
2013-03-29,87.0,56.583,30.0,18.565,20.87,2.304,,222.0,160.0,114.0
2013-03-30,93.0,76.167,51.0,8.167,8.667,0.5,,168.0,148.0,133.0
2013-03-31,62.0,41.5,21.0,10.292,11.333,1.042,,168.0,129.958,100.0
2013-04-01,77.0,43.958,16.0,19.75,24.292,4.542,,192.0,115.833,48.0
2013-04-02,91.0,68.458,48.0,22.75,26.5,3.75,,173.0,132.667,87.0
2013-04-03,91.0,63.625,46.0,20.958,25.708,4.75,,154.0,126.292,93.0
2013-04-04,85.0,50.333,16.0,28.565,34.391,5.826,,223.0,143.833,69.0
2013-04-05,78.0,54.458,21.0,24.625,27.708,3.083,,240.0,169.125,93.0
2013-04-06,88.0,74.375,62.0,11.87,14.565,2.696,,193.0,167.375,144.0
2013-04-07,86.0,61.625,42.0,5.375,5.5,0.125,,155.0,117.958,85.0
2013-04-08,65.0,45.208,27.0,18.083,21.75,3.667,,166.0,115.375,65.0
2013-04-09,73.0,47.958,29.0,19.667,25.292,5.625,,189.0,136.667,78.0
2013-04-10,52.0,35.833,25.0,12.958,14.708,1.75,,136.0,118.0,83.0
2013-04-11,73.0,52.042,30.0,17.636,23.5,5.864,,132.0,90.667,61.0
2013-04-12,77.0,52.0,29.0,17.458,23.0,5.542,,136.0,97.0,49.0
2013-04-13,76.0,44.167,18.0,15.261,17.174,1.913,,162.0,106.25,42.0
2013-04-14,66.0,47.875,32.0,7.833,8.708,0.875,,218.0,155.875,74.0
2013-04-15,74.0,44.25,19.0,16.25,18.417,2.167,,210.0,174.125,136.0
2013-04-16,65.0,44.333,24.0,28.667,33.375,4.708,,238.0,182.583,109.0
2013-04-17,76.0,58.042,30.0,29.318,34.0,4.682,,235.0,191.458,147.0
2013-04-18,83.0,58.875,39.0,22.708,27.375,4.667,,239.0,185.583,124.0
2013-04-19,76.0,38.875,22.0,6.125,6.25,0.125,,146.0,118.208,83.0
2013-04-20,90.0,50.833,18.0,10.652,10.913,0.261,,160.0,100.583,48.0
2013-04-21,92.0,64.458,38.0,5.292,5.792,0.5,,132.0,91.875,67.0
2013-04-22,80.0,43.333,22.0,13.25,16.333,3.083,,162.0,107.375,37.0
2013-04-23,67.0,48.417,25.0,21.0,24.208,3.208,,181.0,130.208,61.0
2013-04-24,92.0,84.696,71.0,24.87,30.0,5.13,,167.0,152.87,129.0
2013-04-25,86.0,43.333,12.0,23.083,28.708,5.625,,228.0,167.583,96.0
2013-04-26,76.0,51.875,29.0,17.0,19.417,2.417,,182.0,145.917,122.0
2013-04-27,59.0,40.167,25.0,11.696,13.348,1.652,,189.0,151.0,114.0
2013-04-28,72.0,44.292,23.0,10.667,11.125,0.458,,210.0,154.208,89.0
2013-04-29,69.0,46.167,23.0,12.542,13.458,0.917,,240.0,178.75,103.0
2013-04-30,88.0,66.792,47.0,20.708,25.667,4.958,,204.0,162.625,130.0
2013-05-01,86.0,56.667,39.0,10.043,12.348,2.304,,159.0,127.208,95.0
2013-05-02,66.0,48.625,31.0,8.375,9.208,0.833,,157.0,119.792,85.0
2013-05-03,75.0,49.792,27.0,8.542,8.917,0.375,,192.0,134.583,68.0
2013-05-04,77.0,52.167,23.0,8.783,9.261,0.478,,210.0,150.208,91.0
2013-05-05,80.0,49.375,22.0,9.792,10.458,0.667,,217.0,161.667,93.0
2013-05-06,68.0,44.5,22.0,10.542,11.375,0.833,,244.0,183.708,106.0
2013-05-07,55.0,40.833,24.0,4.917,5.333,0.417,,177.0,148.375,112.0
2013-05-08,71.0,41.792,23.0,17.583,20.0,2.417,,213.0,152.625,74.0
2013-05-09,66.0,34.625,10.0,28.75,31.542,2.792,,273.0,194.5,103.0
2013-05-10,92.0,61.125,32.0,22.292,24.667,2.375,,233.0,172.875,136.0
2013-05-11,92.0,90.042,87.0,24.652,35.087,10.435,,195.0,175.583,165.0
2013-05-12,89.0,53.5,24.0,14.792,15.833,1.042,,261.0,200.542,150.0
2013-05-13,75.0,48.292,23.0,18.708,19.833,1.125,,276.0,211.167,132.0
2013-05-14,80.0,55.083,24.0,21.565,23.043,1.478,,296.0,221.875,154.0
2013-05-15,83.0,61.208,40.0,17.375,19.917,2.542,,254.0,215.042,177.0
2013-05-16,74.0,53.417,35.0,9.667,10.5,0.833,,229.0,193.5,159.0
2013-05-17,65.0,46.083,22.0,11.667,11.875,0.208,,252.0,194.292,149.0
2013-05-18,76.0,49.792,29.0,12.13,12.826,0.696,,252.0,205.542,147.0
2013-05-19,89.0,67.167,31.0,6.708,7.667,0.958,,239.0,186.75,160.0
2013-05-20,90.0,65.0,35.0,16.125,20.042,3.917,,264.0,216.625,177.0
2013-05-21,78.0,53.458,19.0,26.667,35.708,9.042,,295.0,230.583,179.0
2013-05-22,81.0,48.208,17.0,24.167,29.708,5.542,,300.0,240.958,166.0
2013-05-23,73.0,35.25,15.0,15.125,16.958,1.833,,288.0,231.542,180.0
2013-05-24,57.0,32.292,14.0,18.208,19.0,0.792,,295.0,225.667,145.0
2013-05-25,64.0,45.75,27.0,15.13,15.783,0.652,,285.0,227.875,166.0
2013-05-26,70.0,48.583,25.0,7.833,8.625,0.792,,279.0,228.5,172.0
2013-05-27,75.0,52.792,36.0,12.208,14.375,2.167,,257.0,224.292,188.0
2013-05-28,81.0,60.0,34.0,11.167,13.708,2.542,,261.0,220.417,195.0
2013-05-29,83.0,69.083,52.0,21.304,26.391,5.087,,267.0,234.708,193.0
2013-05-30,85.0,72.042,50.0,20.125,24.958,4.833,,265.0,228.708,201.0
2013-05-31,88.0,49.792,25.0,19.917,22.542,2.625,,282.0,223.25,162.0
2013-06-01,71.0,50.0,23.0,16.261,16.957,0.696,,265.0,212.083,165.0
2013-06-02,73.0,55.458,31.0,12.542,13.833,1.292,,256.0,218.25,181.0
2013-06-03,74.0,54.542,36.0,21.042,23.167,2.125,,285.0,236.417,198.0
2013-06-04,80.0,52.917,14.0,17.833,20.625,2.792,,304.0,241.208,180.0
2013-06-05,79.0,59.5,32.0,20.292,24.0,3.708,,280.0,236.708,188.0
2013-06-06,76.0,54.167,37.0,11.875,15.333,3.458,,269.0,232.5,203.0
2013-06-07,68.0,44.875,26.0,10.792,12.667,1.875,,295.0,242.0,190.0
2013-06-08,72.0,43.708,16.0,12.609,13.739,1.13,,286.0,237.208,172.0
2013-06-09,75.0,59.292,42.0,12.042,13.333,1.292,,265.0,224.833,195.0
2013-06-10,80.0,54.917,34.0,9.292,11.75,2.458,,281.0,235.083,190.0
2013-06-11,68.0,56.417,37.0,7.042,9.292,2.25,,295.0,249.5,220.0
2013-06-12,68.0,53.708,41.0,4.913,7.609,2.696,,306.0,272.333,237.0
2013-06-13,71.0,47.167,32.0,15.708,18.0,2.292,,342.0,292.708,239.0
2013-06-14,76.0,50.125,30.0,16.542,19.792,3.25,,339.0,284.667,238.0
2013-06-15,92.0,77.75,56.0,14.174,16.0,1.826,,283.0,248.292,227.0
2013-06-16,90.0,62.333,38.0,11.042,12.375,1.333,,310.0,266.583,222.0
2013-06-17,81.0,59.292,33.0,15.375,20.375,5.0,,317.0,271.625,226.0
2013-06-18,77.0,55.042,39.0,17.5,27.083,9.583,,312.0,282.25,244.0
2013-06-19,92.0,71.875,49.0,12.25,21.5,9.25,,298.0,264.458,212.0
2013-06-20,93.0,88.958,79.0,14.875,19.583,4.708,,236.0,206.333,192.0
2013-06-21,92.0,87.083,74.0,22.667,26.75,4.083,,215.0,199.25,187.0
2013-06-22,91.0,67.667,46.0,16.565,17.435,0.87,,261.0,226.167,187.0
2013-06-23,81.0,69.875,57.0,12.5,13.833,1.333,,255.0,231.458,207.0
2013-06-24,91.0,69.208,41.0,14.875,17.458,2.583,,285.0,237.417,204.0
2013-06-25,79.0,64.75,42.0,18.167,21.042,2.875,,289.0,249.375,220.0
2013-06-26,92.0,89.042,84.0,13.444,16.5,3.056,,229.0,214.75,209.0
2013-06-27,88.0,69.333,49.0,18.875,24.5,5.625,,275.0,240.792,211.0
2013-06-28,79.0,64.125,42.0,7.917,10.5,2.583,,275.0,239.042,219.0
2013-06-29,81.0,60.833,40.0,8.826,10.696,1.87,,295.0,248.542,204.0
2013-06-30,78.0,60.167,31.0,8.25,9.375,1.125,,297.0,250.958,212.0
2013-07-01,74.0,57.333,40.0,8.583,10.5,1.917,,295.0,256.333,214.0
2013-07-02,67.0,52.333,34.0,9.833,11.375,1.542,,292.0,255.917,219.0
2013-07-03,85.0,67.958,45.0,10.727,12.818,2.091,,315.0,254.75,223.0
2013-07-04,89.0,78.958,57.0,24.292,31.875,7.583,,292.0,256.958,232.0
2013-07-05,69.0,55.417,43.0,4.833,8.958,4.125,,336.0,305.292,276.0
2013-07-06,90.0,61.083,44.0,3.739,6.261,2.522,,342.0,296.792,235.0
2013-07-07,89.0,62.083,38.0,6.958,9.583,2.625,,352.0,296.583,236.0
2013-07-08,84.0,59.708,33.0,15.208,21.708,6.5,,349.0,302.542,256.0
2013-07-09,82.0,56.583,29.0,15.125,21.417,6.292,,349.0,301.708,257.0
2013-07-10,78.0,54.625,27.0,14.591,17.409,2.818,,354.0,305.292,256.0
2013-07-11,79.0,57.25,34.0,14.375,16.625,2.25,,351.0,302.667,260.0
2013-07-12,77.0,58.75,35.0,13.917,18.667,4.75,,343.0,299.833,248.0
2013-07-13,79.0,61.375,34.0,10.826,15.913,5.087,,351.0,293.083,259.0
2013-07-14,84.0,64.625,40.0,8.708,10.042,1.333,,336.0,279.708,247.0
2013-07-15,82.0,72.208,57.0,10.875,15.125,4.25,,289.0,264.75,241.0
2013-07-16,79.0,58.417,38.0,15.25,17.792,2.542,,331.0,282.458,237.0
2013-07-17,78.0,58.917,39.0,13.25,15.5,2.25,,330.0,288.75,246.0
2013-07-18,65.0,57.5,46.0,13.435,17.652,4.217,,315.0,291.167,270.0
2013-07-19,61.0,45.042,30.0,9.583,10.25,0.667,,306.0,274.458,238.0
2013-07-20,72.0,43.958,14.0,13.391,14.261,0.87,,337.0,274.333,213.0
2013-07-21,74.0,51.708,35.0,8.875,10.083,1.208,,334.0,291.167,238.0
2013-07-22,73.0,56.792,35.0,16.208,19.5,3.292,,344.0,297.125,257.0
2013-07-23,75.0,52.917,35.0,15.917,20.542,4.625,,342.0,302.458,262.0
2013-07-24,90.0,60.875,33.0,15.167,18.208,3.042,,339.0,290.292,246.0
2013-07-25,78.0,53.458,33.0,15.042,18.667,3.625,,349.0,303.625,255.0
2013-07-26,75.0,57.083,41.0,15.696,17.565,1.87,,340.0,300.417,258.0
2013-07-27,76.0,56.708,35.0,10.609,11.565,0.957,,323.0,293.708,260.0
2013-07-28,77.0,62.375,35.0,6.833,7.5,0.667,,327.0,281.5,257.0
2013-07-29,81.0,72.958,63.0,22.042,29.333,7.292,,297.0,272.833,256.0
2013-07-30,82.0,68.208,59.0,16.708,21.667,4.958,,308.0,292.042,268.0
2013-07-31,76.0,61.292,40.0,17.458,20.375,2.917,,346.0,303.292,272.0
2013-08-01,75.0,62.292,49.0,16.542,18.458,1.917,,331.0,298.958,271.0
2013-08-02,77.0,54.667,38.0,10.917,11.875,0.958,,334.0,295.583,259.0
2013-08-03,71.0,51.667,37.0,9.261,9.87,0.609,,328.0,286.542,241.0
2013-08-04,72.0,55.5,40.0,7.0,7.458,0.458,,338.0,294.375,250.0
2013-08-05,76.0,64.333,41.0,10.708,12.792,2.083,,339.0,286.375,260.0
2013-08-06,90.0,70.167,41.0,14.458,16.708,2.25,,341.0,285.75,251.0
2013-08-07,85.0,62.458,42.0,16.391,18.13,1.739,,343.0,297.375,250.0
2013-08-08,79.0,58.292,40.0,15.348,16.87,1.522,,352.0,309.083,263.0
2013-08-09,75.0,56.583,33.0,15.833,17.208,1.375,,364.0,317.0,272.0
2013-08-10,72.0,53.0,33.0,14.696,15.391,0.696,,371.0,323.25,273.0
2013-08-11,74.0,52.125,30.0,9.042,9.542,0.5,,374.0,327.083,279.0
2013-08-12,72.0,45.375,27.0,10.75,11.792,1.042,,370.0,322.542,276.0
2013-08-13,64.0,39.583,21.0,11.833,11.917,0.083,,367.0,310.125,250.0
2013-08-14,67.0,41.833,15.0,10.25,10.375,0.125,,376.0,306.833,236.0
2013-08-15,69.0,52.542,34.0,9.083,9.292,0.208,,348.0,307.833,262.0
2013-08-16,77.0,55.292,33.0,8.125,8.708,0.583,,350.0,305.792,264.0
2013-08-17,73.0,53.0,30.0,6.217,6.565,0.348,,347.0,303.292,252.0
2013-08-18,70.0,52.875,31.0,6.917,7.583,0.667,,349.0,305.167,259.0
2013-08-19,72.0,54.792,32.0,13.208,15.542,2.333,,355.0,310.167,268.0
2013-08-20,75.0,56.5,35.0,11.478,14.565,3.087,,352.0,311.417,270.0
2013-08-21,74.0,56.833,37.0,11.833,15.542,3.708,,360.0,313.542,265.0
2013-08-22,72.0,56.542,36.0,14.583,18.25,3.667,,362.0,317.625,279.0
2013-08-23,84.0,59.583,43.0,14.292,17.708,3.417,,345.0,310.625,271.0
2013-08-24,86.0,79.583,71.0,11.391,14.435,3.043,,281.0,267.917,258.0
2013-08-25,89.0,83.25,75.0,9.042,10.417,1.375,,268.0,254.292,226.0
2013-08-26,88.0,71.083,47.0,13.208,15.75,2.542,,255.0,229.917,207.0
2013-08-27,83.0,57.667,35.0,14.083,15.958,1.875,,309.0,260.833,210.0
2013-08-28,70.0,50.792,30.0,16.0,16.5,0.5,,319.0,265.667,208.0
2013-08-29,69.0,51.583,33.0,12.458,12.917,0.458,,335.0,284.167,222.0
2013-08-30,86.0,66.417,39.0,13.958,17.75,3.792,,355.0,290.5,256.0
2013-08-31,85.0,64.583,47.0,7.261,10.391,3.13,,341.0,298.75,254.0
2013-09-01,85.0,73.958,65.0,7.375,7.542,0.167,,275.0,260.583,246.0
2013-09-02,91.0,86.917,76.0,11.958,19.708,7.75,,263.0,245.458,226.0
2013-09-03,90.0,80.083,58.0,13.25,18.583,5.333,,291.0,240.083,211.0
2013-09-04,91.0,81.333,62.0,12.522,14.522,2.0,,277.0,227.833,195.0
2013-09-05,91.0,70.583,54.0,14.333,15.875,1.542,,264.0,232.75,198.0
2013-09-06,81.0,60.0,39.0,11.458,12.625,1.167,,304.0,252.833,215.0
2013-09-07,80.0,70.875,64.0,14.261,15.652,1.391,,261.0,245.208,231.0
2013-09-08,90.0,76.208,60.0,9.625,10.625,1.0,,273.0,241.583,225.0
2013-09-09,87.0,56.458,25.0,11.833,13.042,1.208,,310.0,253.417,202.0
2013-09-10,77.0,57.792,36.0,10.292,11.75,1.458,,306.0,260.333,219.0
2013-09-11,81.0,57.667,32.0,13.917,15.375,1.458,,323.0,270.042,218.0
2013-09-12,79.0,58.625,37.0,14.417,15.875,1.458,,332.0,281.833,237.0
2013-09-13,80.0,58.333,36.0,20.318,22.727,2.409,,336.0,289.208,244.0
2013-09-14,80.0,58.542,36.0,9.304,9.304,0.0,,331.0,284.917,247.0
2013-09-15,92.0,87.292,74.0,5.833,8.292,2.458,,259.0,242.208,229.0
