date,NO2_mean,NOX_mean,NO_mean,SO2_mean,SPM_mean
2011-02-18,14.125,17.083,2.958,2.708,3.875
2011-02-19,18.25,21.042,2.792,3.5,9.375
2011-02-20,32.125,49.917,17.792,4.583,9.708
2011-02-21,46.333,83.583,37.25,9.667,38.958
2011-02-22,31.182,38.864,7.682,4.875,17.792
2011-02-23,28.75,48.958,20.208,3.458,11.708
2011-02-24,18.042,20.208,2.167,6.0,24.458
2011-02-25,28.333,36.0,7.667,4.625,31.083
2011-02-26,10.625,12.0,1.375,2.958,10.583
2011-02-27,19.75,24.458,4.708,3.458,7.958
2011-02-28,23.522,27.913,4.391,3.261,10.091
2011-03-01,46.208,84.417,38.208,7.0,26.833
2011-03-02,34.25,57.458,23.208,4.417,13.583
2011-03-03,12.75,14.583,1.833,4.583,19.5
2011-03-04,13.375,15.167,1.792,2.792,16.125
2011-03-05,30.708,46.333,15.625,2.458,14.417
2011-03-06,32.25,70.042,37.792,5.5,25.708
2011-03-07,23.417,27.583,4.167,6.125,31.292
2011-03-08,25.458,30.208,4.75,6.333,24.75
2011-03-09,22.739,25.217,2.478,2.833,21.167
2011-03-10,16.833,18.667,1.833,3.417,16.292
2011-03-11,11.583,13.75,2.167,4.25,8.625
2011-03-12,17.783,23.652,5.87,3.957,12.739
2011-03-13,18.25,21.875,3.625,3.708,7.875
2011-03-14,28.083,36.208,8.125,4.917,11.667
2011-03-15,25.792,35.167,9.375,5.833,18.5
2011-03-16,44.875,73.625,28.75,7.833,21.292
2011-03-17,44.708,67.667,22.958,3.583,30.417
2011-03-18,31.458,41.583,10.125,7.125,42.958
2011-03-19,15.708,18.542,2.833,3.833,8.458
2011-03-20,17.042,19.458,2.417,4.667,16.167
2011-03-21,18.364,21.182,2.818,4.455,10.682
2011-03-22,38.833,54.667,15.833,9.083,33.417
2011-03-23,28.5,33.333,4.833,2.708,15.125
2011-03-24,14.417,16.542,2.125,5.25,14.917
2011-03-25,9.917,11.542,1.625,4.25,13.458
2011-03-26,20.25,24.083,3.833,4.833,16.333
2011-03-27,31.087,40.957,9.87,6.609,19.304
2011-03-28,30.75,41.75,11.0,6.792,30.542
2011-03-29,36.917,49.333,12.417,8.833,28.083
2011-03-30,23.875,30.583,6.708,6.042,20.75
2011-03-31,12.542,14.083,1.542,3.292,12.0
2011-04-01,42.958,49.333,6.375,9.833,36.083
2011-04-02,31.667,39.292,7.625,9.458,46.333
2011-04-03,6.458,7.667,1.208,3.167,11.25
2011-04-04,13.083,16.417,3.333,3.5,10.542
2011-04-05,31.333,37.708,6.375,5.667,21.75
2011-04-06,34.625,40.417,5.792,8.792,24.375
2011-04-07,22.667,28.042,5.375,5.875,19.458
2011-04-08,31.875,38.625,6.75,3.875,25.208
2011-04-09,21.0,27.583,6.583,4.625,19.292
2011-04-10,21.875,23.458,1.583,7.292,39.958
2011-04-11,25.5,30.042,4.542,6.833,31.833
2011-04-12,20.478,22.783,2.304,4.292,22.5
2011-04-13,33.591,39.364,5.773,8.522,40.636
2011-04-14,34.167,40.75,6.583,12.417,42.208
2011-04-15,33.25,37.292,4.042,10.167,40.458
2011-04-16,20.542,27.083,6.542,6.792,40.333
2011-04-17,17.292,19.167,1.875,7.0,22.917
2011-04-18,22.875,26.875,4.0,5.792,24.792
2011-04-19,15.917,18.167,2.25,4.167,7.5
2011-04-20,17.083,20.208,3.125,3.625,7.167
2011-04-21,33.667,41.875,8.208,7.667,29.208
2011-04-22,49.75,67.208,17.458,8.458,43.125
2011-04-23,30.083,42.042,11.958,3.417,25.375
2011-04-24,18.208,19.792,1.583,6.292,26.667
2011-04-25,22.708,25.375,2.667,5.583,26.542
2011-04-26,19.565,24.217,4.652,5.609,30.739
2011-04-27,17.292,20.208,2.917,4.0,29.417
2011-04-28,16.625,19.042,2.417,4.917,18.083
2011-04-29,18.542,20.5,1.958,7.417,16.708
2011-04-30,23.417,27.083,3.667,7.0,26.792
2011-05-01,21.125,23.25,2.125,4.292,27.458
2011-05-02,23.333,27.375,4.042,5.167,126.042
2011-05-03,27.667,30.333,2.667,9.917,148.625
2011-05-04,21.292,25.625,4.333,6.167,98.042
2011-05-05,15.542,16.917,1.375,5.542,21.542
2011-05-06,28.292,32.125,3.833,5.917,45.583
2011-05-07,13.708,15.208,1.5,4.375,18.625
2011-05-08,14.583,16.708,2.125,5.333,22.667
2011-05-09,28.348,33.217,4.87,8.391,37.783
2011-05-10,22.75,41.333,18.583,7.167,39.333
2011-05-11,23.125,46.0,22.875,4.333,13.042
2011-05-12,22.917,29.5,6.583,2.833,8.333
2011-05-13,18.833,21.833,3.0,6.625,44.375
2011-05-14,15.333,17.0,1.667,6.375,27.292
2011-05-15,16.833,19.0,2.167,5.875,28.958
2011-05-16,23.5,26.458,2.958,5.417,39.75
2011-05-17,19.292,21.458,2.167,6.458,39.125
2011-05-18,25.042,29.0,3.958,7.125,34.458
2011-05-19,28.125,30.958,2.833,7.292,42.583
2011-05-20,24.5,28.417,3.917,6.583,41.542
2011-05-21,21.417,26.25,4.833,7.208,21.0
2011-05-22,11.75,14.042,2.292,4.125,9.458
2011-05-23,16.917,19.25,2.333,2.875,11.042
2011-05-24,15.958,17.958,2.0,3.708,15.375
2011-05-25,27.417,30.625,3.208,7.792,24.792
2011-05-26,22.217,25.043,2.826,6.783,19.652
2011-05-27,14.955,16.5,1.545,2.909,5.091
2011-05-28,26.208,30.375,4.167,3.167,7.792
2011-05-29,10.958,12.625,1.667,2.167,3.375
2011-05-30,13.708,16.167,2.458,3.0,8.583
2011-05-31,20.417,22.667,2.25,5.25,13.25
2011-06-01,22.708,26.375,3.667,3.333,11.167
2011-06-02,32.125,40.0,7.875,6.958,21.917
2011-06-03,32.25,38.583,6.333,9.208,43.125
2011-06-04,22.75,26.333,3.583,8.542,49.0
2011-06-05,17.75,20.125,2.375,6.458,32.167
2011-06-06,30.083,35.625,5.542,8.208,40.208
2011-06-07,29.875,33.208,3.333,6.25,23.667
2011-06-08,17.917,20.5,2.583,5.375,20.167
2011-06-09,30.292,38.583,8.292,8.542,23.292
2011-06-10,40.957,54.0,13.043,9.174,40.522
2011-06-11,27.708,32.5,4.792,7.667,19.625
2011-06-12,21.435,23.609,2.174,6.542,39.083
2011-06-13,21.917,25.667,3.75,6.958,21.458
2011-06-14,24.792,28.958,4.167,7.125,27.5
2011-06-15,31.625,36.333,4.708,7.417,16.375
2011-06-16,21.783,24.609,2.826,4.208,19.333
2011-06-17,25.875,29.625,3.75,6.792,12.5
2011-06-18,39.833,48.25,8.417,7.042,34.333
2011-06-19,27.458,33.875,6.417,6.75,33.792
2011-06-20,32.125,40.417,8.292,5.375,21.708
2011-06-21,29.208,43.917,14.708,5.875,20.625
2011-06-22,26.917,51.042,24.125,8.042,40.917
2011-06-23,13.304,27.957,14.652,4.348,24.13
2011-06-24,12.417,21.333,8.917,3.958,22.958
2011-06-25,12.917,26.292,13.375,5.917,23.417
2011-06-26,9.708,14.917,5.208,5.833,23.083
2011-06-27,6.0,9.5,3.5,3.0,20.0
2011-06-28,13.958,26.5,12.542,7.958,15.208
2011-06-29,18.667,30.875,12.208,10.958,20.125
2011-06-30,19.583,27.583,8.0,10.25,37.0
2011-07-01,21.333,29.417,8.083,8.25,37.042
2011-07-02,19.75,24.667,4.917,7.792,34.083
2011-07-03,19.792,22.5,2.708,9.0,57.333
2011-07-04,17.5,25.292,7.792,6.083,41.083
2011-07-05,19.417,22.708,3.292,7.833,39.458
2011-07-06,20.696,23.391,2.696,7.348,39.773
2011-07-07,20.542,42.667,22.125,4.958,36.375
2011-07-08,19.625,48.667,29.042,9.667,23.75
2011-07-09,14.583,27.5,12.917,8.625,22.25
2011-07-10,13.708,19.042,5.333,8.958,21.458
2011-07-11,16.042,24.958,8.917,7.917,23.917
2011-07-12,15.682,30.682,15.0,6.667,20.87
2011-07-13,15.542,28.208,12.667,9.083,13.667
2011-07-14,14.667,22.292,7.625,8.917,17.208
2011-07-15,24.458,35.542,11.083,12.333,23.5
2011-07-16,20.875,25.833,4.958,12.125,28.833
2011-07-17,11.375,13.708,2.333,12.167,25.75
2011-07-18,6.833,10.25,3.417,3.417,15.0
2011-07-19,8.917,14.458,5.542,3.25,12.875
2011-07-20,9.875,12.708,2.833,4.625,10.917
2011-07-21,19.958,27.083,7.125,5.375,14.417
2011-07-22,20.957,26.435,5.478,7.261,22.174
2011-07-23,17.208,20.167,2.958,12.333,39.625
2011-07-24,12.25,14.292,2.042,11.292,26.292
2011-07-25,17.167,20.833,3.667,10.083,24.458
2011-07-26,14.958,19.667,4.708,9.292,24.333
2011-07-27,12.167,19.292,7.125,8.667,16.375
2011-07-28,17.208,24.333,7.125,11.522,30.087
2011-07-29,21.875,29.625,7.75,15.625,28.875
2011-07-30,17.208,21.458,4.25,12.667,32.958
2011-07-31,12.125,13.792,1.667,12.458,29.167
2011-08-01,13.458,16.0,2.542,10.167,20.583
2011-08-02,17.833,21.875,4.042,9.833,12.375
2011-08-03,14.167,19.25,5.083,11.375,10.0
2011-08-04,10.609,17.87,7.261,11.87,8.696
2011-08-05,16.417,25.542,9.125,8.042,15.083
2011-08-06,12.542,22.792,10.25,11.333,14.75
2011-08-07,13.25,21.083,7.833,12.75,15.333
2011-08-08,15.792,25.375,9.583,12.5,21.792
2011-08-09,22.958,31.417,8.458,16.167,32.417
2011-08-10,18.083,21.833,3.75,15.125,40.583
2011-08-11,14.619,18.048,3.429,13.25,28.25
2011-08-12,16.292,19.667,3.375,16.083,29.333
2011-08-13,14.292,16.333,2.042,17.208,46.042
2011-08-14,10.25,12.417,2.167,12.833,37.667
2011-08-15,11.417,14.083,2.667,12.958,18.167
2011-08-16,13.25,15.667,2.417,13.083,30.708
2011-08-17,16.708,21.083,4.375,12.875,39.583
2011-08-18,18.318,25.091,6.773,12.391,43.818
2011-08-19,17.125,19.75,2.625,10.5,22.75
2011-08-20,20.042,21.875,1.833,9.708,17.792
2011-08-21,17.542,19.958,2.417,7.875,32.667
2011-08-22,19.667,22.5,2.833,11.167,16.458
2011-08-23,16.458,21.833,5.375,11.625,26.25
2011-08-24,17.75,27.083,9.333,13.708,18.833
2011-08-25,14.083,24.667,10.583,10.875,9.958
2011-08-26,13.75,22.625,8.875,12.208,16.792
2011-08-27,19.417,23.417,4.0,11.833,17.5
2011-08-28,12.542,14.792,2.25,15.292,28.75
2011-08-29,15.375,19.083,3.708,16.045,24.0
2011-08-30,14.25,17.417,3.167,15.125,19.0
2011-08-31,11.25,15.875,4.625,11.917,11.125
2011-09-01,9.792,17.833,8.042,7.458,12.417
2011-09-02,5.348,8.826,3.478,4.913,16.391
2011-09-03,6.875,8.375,1.5,5.458,11.083
2011-09-04,13.667,16.708,3.042,6.75,12.208
2011-09-05,18.458,24.292,5.833,7.792,8.542
2011-09-06,17.167,20.292,3.125,9.458,14.0
2011-09-07,23.455,28.909,5.455,13.667,15.696
2011-09-08,20.667,23.792,3.125,16.25,27.208
2011-09-09,18.667,24.5,5.833,17.0,25.083
2011-09-10,16.708,21.875,5.167,15.75,26.333
2011-09-11,10.917,13.792,2.875,15.25,16.083
2011-09-12,14.625,20.667,6.042,14.958,17.458
2011-09-13,16.273,21.091,4.818,16.348,21.636
2011-09-14,22.375,29.125,6.75,18.958,22.583
2011-09-15,16.958,23.542,6.583,18.25,18.417
2011-09-16,12.5,20.083,7.583,11.5,13.375
2011-09-17,20.167,34.25,14.083,11.792,17.917
2011-09-18,11.25,17.625,6.375,12.5,17.208
2011-09-19,11.583,15.25,3.667,10.875,14.292
2011-09-20,19.875,28.083,8.208,5.542,9.417
2011-09-21,15.792,20.667,4.875,5.375,9.417
2011-09-22,15.583,19.083,3.5,6.5,5.542
2011-09-23,15.792,18.375,2.583,8.708,4.583
2011-09-24,16.042,18.417,2.375,9.875,17.958
2011-09-25,11.917,13.667,1.75,10.25,12.125
2011-09-26,20.25,23.5,3.25,8.292,17.542
2011-09-27,23.625,29.125,5.5,12.333,18.417
2011-09-28,23.833,27.833,4.0,13.5,20.417
2011-09-29,21.304,24.609,3.304,13.19,17.304
2011-09-30,17.833,20.417,2.583,10.333,19.583
2011-10-01,10.542,12.792,2.25,8.208,16.792
2011-10-02,12.167,14.25,2.083,7.292,11.625
2011-10-03,13.375,16.042,2.667,5.583,6.333
2011-10-04,26.083,33.792,7.708,8.5,15.625
2011-10-05,27.0,32.958,5.958,4.792,11.875
2011-10-06,19.833,23.625,3.792,6.75,7.167
2011-10-07,18.429,20.524,2.095,9.375,33.5
2011-10-08,26.125,29.042,2.917,13.708,31.292
2011-10-09,17.167,18.625,1.458,15.583,40.0
2011-10-10,19.292,21.375,2.083,14.625,35.917
2011-10-11,40.625,49.208,8.583,13.708,54.042
2011-10-12,31.542,44.417,12.875,13.625,46.417
2011-10-13,45.375,53.875,8.5,13.542,55.833
2011-10-14,35.87,44.13,8.261,8.391,39.348
2011-10-15,23.917,27.75,3.833,8.25,11.75
2011-10-16,13.375,14.833,1.458,9.208,25.417
2011-10-17,22.292,24.875,2.583,9.042,27.958
2011-10-18,17.458,20.625,3.167,7.25,14.5
2011-10-19,21.5,25.208,3.708,8.25,17.792
2011-10-20,18.208,21.458,3.25,10.625,9.625
2011-10-21,16.25,18.792,2.542,8.208,6.792
2011-10-22,20.875,25.708,4.833,11.375,9.583
2011-10-23,19.75,23.208,3.458,9.375,8.042
2011-10-24,29.458,39.458,10.0,11.0,11.333
2011-10-25,21.958,28.292,6.333,8.417,18.0
2011-10-26,15.458,18.042,2.583,5.458,5.792
2011-10-27,25.167,33.0,7.833,7.333,12.208
2011-10-28,28.826,34.783,5.957,9.957,18.478
2011-10-29,33.333,38.125,4.792,12.542,15.75
2011-10-30,17.292,18.75,1.458,6.333,18.583
2011-10-31,23.25,29.583,6.333,8.042,14.542
2011-11-01,27.708,38.958,11.25,10.083,13.167
2011-11-02,31.167,36.5,5.333,10.333,17.292
2011-11-03,34.0,41.208,7.208,11.875,21.917
2011-11-04,34.375,47.333,12.958,13.875,22.083
2011-11-05,35.917,44.833,8.917,8.208,46.167
2011-11-06,20.542,26.292,5.75,8.167,11.333
2011-11-07,16.75,19.667,2.917,4.75,9.625
2011-11-08,19.417,23.583,4.167,5.833,11.208
2011-11-09,19.583,27.042,7.458,4.875,5.875
2011-11-10,23.348,29.261,5.913,5.13,14.304
2011-11-11,28.958,40.167,11.208,5.792,11.542
2011-11-12,32.583,51.75,19.167,9.5,14.792
2011-11-13,23.583,29.417,5.833,8.667,24.292
2011-11-14,30.217,40.739,10.522,9.0,50.957
2011-11-15,22.25,28.542,6.292,6.042,16.167
2011-11-16,22.958,27.958,5.0,3.875,5.75
2011-11-17,27.958,41.917,13.958,5.417,9.667
2011-11-18,42.083,63.792,21.708,4.625,20.083
2011-11-19,29.042,45.333,16.292,2.125,21.708
2011-11-20,10.958,12.958,2.0,4.25,10.292
2011-11-21,13.391,16.174,2.783,3.435,9.0
2011-11-22,31.875,48.208,16.333,4.708,9.75
2011-11-23,30.875,46.875,16.0,4.208,23.542
2011-11-24,12.917,15.667,2.75,4.042,11.083
2011-11-25,18.208,23.125,4.917,4.083,5.667
2011-11-26,29.167,43.25,14.083,3.958,9.083
2011-11-27,33.958,56.042,22.083,6.875,27.5
2011-11-28,46.292,103.292,57.0,6.583,48.542
2011-11-29,51.375,131.042,79.667,7.375,58.208
2011-11-30,40.0,93.5,53.5,5.292,38.667
2011-12-01,11.333,13.75,2.417,2.333,6.833
2011-12-02,20.0,25.708,5.708,2.25,7.792
2011-12-03,16.25,21.167,4.917,2.125,7.542
2011-12-04,13.208,15.542,2.333,2.958,8.292
2011-12-05,25.375,51.5,26.125,3.042,9.0
2011-12-06,33.292,49.583,16.292,3.292,17.917
2011-12-07,35.292,82.417,47.125,4.542,27.958
2011-12-08,30.545,42.727,12.182,4.652,15.609
2011-12-09,17.0,21.792,4.792,2.875,7.292
2011-12-10,22.958,33.958,11.0,3.542,12.25
2011-12-11,18.667,26.583,7.917,4.125,6.75
2011-12-12,29.333,65.167,35.833,4.458,15.667
2011-12-13,30.5,66.583,36.083,4.125,18.25
2011-12-14,39.708,64.75,25.042,5.417,17.208
2011-12-15,29.292,57.625,28.333,5.875,24.958
2011-12-16,14.75,18.917,4.167,3.583,4.667
2011-12-17,15.292,22.667,7.375,3.083,5.667
2011-12-18,11.708,13.833,2.125,3.958,4.0
2011-12-19,18.0,22.565,4.565,4.261,14.261
2011-12-20,24.522,29.391,4.87,4.957,9.522
2011-12-21,33.625,57.208,23.583,8.167,21.583
2011-12-22,27.167,39.583,12.417,9.292,31.083
2011-12-23,11.875,14.167,2.292,2.875,4.083
2011-12-24,20.0,34.833,14.833,3.583,4.542
2011-12-25,8.792,10.458,1.667,2.875,4.5
2011-12-26,16.792,21.917,5.125,3.208,8.167
2011-12-27,25.792,43.875,18.083,2.958,4.792
2011-12-28,35.042,66.333,31.292,4.083,10.375
2011-12-29,25.917,54.708,28.792,5.625,22.75
2011-12-30,10.625,12.542,1.917,2.958,5.25
2011-12-31,22.75,30.875,8.125,3.333,6.875
2012-01-01,14.25,16.625,2.375,4.292,5.583
2012-01-02,8.875,10.417,1.542,5.542,21.333
2012-01-03,6.208,7.708,1.5,3.542,8.792
2012-01-04,11.875,15.042,3.167,2.208,3.208
2012-01-05,29.792,40.667,10.875,4.042,10.583
2012-01-06,30.917,53.458,22.542,5.083,7.792
2012-01-07,37.542,64.708,27.167,6.25,24.667
2012-01-08,38.875,71.5,32.625,6.542,22.391
2012-01-09,28.625,51.5,22.875,5.458,10.583
2012-01-10,17.87,23.043,5.174,3.458,7.609
2012-01-11,28.125,38.167,10.042,4.667,11.5
2012-01-12,40.25,67.583,27.333,7.208,13.708
2012-01-13,36.375,50.792,14.417,6.458,35.167
2012-01-14,16.167,19.167,3.0,3.125,7.833
2012-01-15,18.583,25.208,6.625,4.417,9.417
2012-01-16,28.304,41.87,13.565,4.913,15.318
2012-01-17,19.833,27.958,8.125,5.625,13.5
2012-01-18,16.917,22.75,5.833,3.083,9.875
2012-01-19,21.5,28.542,7.042,4.792,10.75
2012-01-20,10.458,12.042,1.583,5.792,21.958
2012-01-21,40.083,62.375,22.292,5.333,30.5
2012-01-22,28.75,48.167,19.417,4.083,19.917
2012-01-23,26.417,34.667,8.25,3.625,7.083
2012-01-24,25.958,47.292,21.333,7.478,13.042
2012-01-25,12.667,15.375,2.708,4.727,17.833
2012-01-26,8.583,10.417,1.833,2.75,6.333
2012-01-27,8.958,10.583,1.625,3.417,5.667
2012-01-28,20.958,27.708,6.75,3.667,8.292
2012-01-29,29.667,40.458,10.792,6.292,12.333
2012-01-30,35.583,54.708,19.125,7.667,30.667
2012-01-31,46.087,83.696,37.609,7.826,29.826
2012-02-01,54.042,109.708,55.667,7.708,34.625
2012-02-02,31.292,45.75,14.458,5.792,24.958
2012-02-03,11.208,12.5,1.292,4.708,7.0
2012-02-04,32.833,52.625,19.792,6.625,31.375
2012-02-05,17.875,23.417,5.542,4.875,12.167
2012-02-06,32.375,47.292,14.917,4.042,18.708
2012-02-07,21.667,36.0,14.333,4.833,20.792
2012-02-08,14.958,21.917,6.958,3.125,8.083
2012-02-09,15.833,18.375,2.542,3.292,8.917
2012-02-10,17.0,21.25,4.25,5.167,9.083
2012-02-11,11.125,13.333,2.208,5.708,25.708
2012-02-12,28.792,40.25,11.458,4.375,17.5
2012-02-13,23.5,34.042,10.542,5.042,22.292
2012-02-14,41.13,65.13,24.0,7.826,20.304
2012-02-15,30.333,43.708,13.375,4.25,20.75
2012-02-16,9.833,12.167,2.333,2.667,5.083
2012-02-17,18.0,22.667,4.667,3.583,5.875
2012-02-18,32.25,56.333,24.083,2.583,14.375
2012-02-19,22.833,30.125,7.292,2.792,12.75
2012-02-20,22.333,30.208,7.875,3.417,10.208
2012-02-21,22.667,28.083,5.417,5.5,17.864
2012-02-22,25.409,32.227,6.818,6.958,21.292
2012-02-23,15.75,18.042,2.292,5.833,15.875
2012-02-24,8.958,10.583,1.625,4.083,10.375
2012-02-25,14.913,20.87,5.957,3.087,8.417
2012-02-26,27.083,34.708,7.625,5.5,20.333
2012-02-27,32.571,54.476,21.905,8.19,26.429
2012-02-28,38.583,53.542,14.958,7.875,23.417
2012-03-01,33.0,56.826,23.826,5.217,15.435
2012-03-02,10.208,12.167,1.958,4.458,10.542
2012-03-03,8.333,10.0,1.667,3.917,12.625
2012-03-04,24.542,30.958,6.417,6.125,12.042
2012-03-05,30.417,39.25,8.833,10.333,42.542
2012-03-06,40.042,61.708,21.667,9.5,42.958
2012-03-07,33.208,48.375,15.167,8.667,16.875
2012-03-08,32.13,41.957,9.826,11.917,52.375
2012-03-09,40.083,47.708,7.625,15.583,66.292
2012-03-10,27.625,31.625,4.0,7.583,47.542
2012-03-11,15.136,18.318,3.182,3.957,11.545
2012-03-12,41.0,54.0,13.0,8.292,21.667
2012-03-13,31.792,44.833,13.042,5.083,24.75
2012-03-14,11.792,15.375,3.583,3.583,5.625
2012-03-15,37.417,61.167,23.75,8.625,17.292
2012-03-16,34.875,64.667,29.792,9.167,32.417
2012-03-17,30.875,35.125,4.25,10.333,46.458
2012-03-18,14.333,16.042,1.708,3.444,49.722
2012-03-19,31.25,36.083,4.833,10.708,37.542
2012-03-20,34.833,39.958,5.125,6.25,46.167
2012-03-21,15.667,20.167,4.5,4.125,5.208
2012-03-22,32.417,39.667,7.25,9.458,11.333
2012-03-23,17.75,19.833,2.083,6.042,23.958
2012-03-24,21.542,24.125,2.583,7.0,30.042
2012-03-25,15.167,18.917,3.75,4.375,18.958
2012-03-26,15.917,19.208,3.292,4.0,13.917
2012-03-27,33.125,41.667,8.542,4.875,19.917
2012-03-28,33.261,42.0,8.739,3.391,24.217
2012-03-29,37.542,75.417,37.875,8.958,47.583
2012-03-30,11.833,13.375,1.542,4.542,25.542
2012-03-31,21.458,26.167,4.708,6.792,24.375
2012-04-01,13.292,15.583,2.292,3.958,17.583
2012-04-02,28.792,34.833,6.042,5.708,14.917
2012-04-03,22.125,31.958,9.833,2.917,19.0
2012-04-04,14.458,16.667,2.208,4.667,15.667
2012-04-05,17.458,19.833,2.375,7.542,33.292
2012-04-06,23.167,26.375,3.208,4.167,24.0
2012-04-07,13.5,15.5,2.0,3.5,14.25
2012-04-08,18.333,20.375,2.042,5.292,17.875
2012-04-09,38.25,46.5,8.25,10.292,52.833
2012-04-10,48.417,57.167,8.75,10.708,64.125
2012-04-11,35.25,40.625,5.375,4.333,36.167
2012-04-12,27.25,30.958,3.708,6.958,30.75
2012-04-13,27.0,32.696,5.696,5.565,36.652
2012-04-14,15.75,18.083,2.333,3.458,17.5
2012-04-15,23.5,26.75,3.25,6.375,14.0
2012-04-16,29.875,35.208,5.333,6.75,15.75
2012-04-17,22.273,27.591,5.318,5.0,24.043
2012-04-18,30.083,33.792,3.708,8.25,30.208
2012-04-19,27.875,32.125,4.25,7.0,19.5
2012-04-20,20.75,23.542,2.792,3.958,17.708
2012-04-21,14.458,16.667,2.208,3.667,9.667
2012-04-22,8.417,9.5,1.083,2.042,7.708
2012-04-23,23.0,27.957,4.957,4.565,21.261
2012-04-24,36.792,44.292,7.5,11.542,67.375
2012-04-25,45.208,52.583,7.375,11.625,76.0
2012-04-26,18.083,20.083,2.0,3.125,24.25
2012-04-27,19.5,22.625,3.125,4.917,13.875
2012-04-28,32.958,38.083,5.125,6.417,21.417
2012-04-29,21.583,23.583,2.0,7.042,22.958
2012-04-30,13.292,14.583,1.292,4.292,28.125
2012-05-01,8.875,10.542,1.667,2.458,10.0
2012-05-02,7.667,9.125,1.458,2.0,8.417
2012-05-03,13.917,15.625,1.708,3.625,9.167
2012-05-04,10.292,11.875,1.583,3.792,8.542
2012-05-05,16.375,18.583,2.208,5.208,11.333
2012-05-06,16.667,18.375,1.708,5.542,30.208
2012-05-07,33.458,37.917,4.458,6.792,30.958
2012-05-08,36.609,40.609,4.0,10.87,54.391
2012-05-09,37.292,46.917,9.625,9.958,68.375
2012-05-10,15.25,17.458,2.208,4.958,27.083
2012-05-11,10.542,13.167,2.625,2.875,9.958
2012-05-12,9.458,11.167,1.708,2.958,10.583
2012-05-13,18.417,20.667,2.25,5.417,11.167
2012-05-14,25.375,31.0,5.625,5.083,20.125
2012-05-15,29.091,35.636,6.545,3.167,15.435
2012-05-16,31.125,37.667,6.542,9.042,33.708
2012-05-17,31.083,35.625,4.542,8.333,48.375
2012-05-18,17.75,20.167,2.417,5.542,27.083
2012-05-19,25.292,28.042,2.75,7.25,18.708
2012-05-20,17.833,19.25,1.417,6.75,26.5
2012-05-21,10.167,11.708,1.542,3.792,23.292
2012-05-22,18.875,20.708,1.833,4.708,21.5
2012-05-23,32.0,37.042,5.042,6.125,27.667
2012-05-24,50.522,58.565,8.043,11.957,33.136
2012-05-25,52.333,59.417,7.083,15.0,52.375
2012-05-26,36.583,41.042,4.458,11.083,43.542
2012-05-27,21.042,22.667,1.625,10.0,33.375
2012-05-28,19.75,22.708,2.958,6.542,31.708
2012-05-29,21.5,23.958,2.458,7.042,47.083
2012-05-30,18.958,21.333,2.375,4.833,13.083
