date,NO2_mean,NOX_mean,NO_mean,PM25_mean,SO2_mean,SPM_mean,TEMP_max,TEMP_mean,TEMP_min
2013-02-11,3.913,4.13,0.217,3.875,0.652,0.042,48.0,22.833,5.0
2013-02-12,22.565,38.652,16.087,7.478,1.182,1.273,84.0,39.417,1.0
2013-02-13,16.542,30.25,13.708,3.583,0.917,0.292,67.0,42.333,25.0
2013-02-14,20.583,24.208,3.625,8.458,0.958,1.5,38.0,22.542,6.0
2013-02-15,19.375,28.25,8.875,6.542,1.042,1.708,79.0,49.042,16.0
2013-02-16,10.167,11.208,1.042,19.542,2.208,12.583,94.0,57.625,19.0
2013-02-17,22.15,38.15,16.0,24.522,2.0,21.913,98.0,46.083,6.0
2013-02-18,6.696,7.87,1.174,9.917,1.174,8.792,53.0,33.875,23.0
2013-02-19,5.625,6.542,0.917,7.792,0.958,8.167,57.0,37.208,25.0
2013-02-20,18.333,29.708,11.375,11.208,1.333,10.458,75.0,38.75,6.0
2013-02-21,22.083,36.25,14.167,12.917,1.417,13.917,70.0,33.833,1.0
2013-02-22,26.833,46.333,19.5,10.958,1.208,9.875,75.0,32.417,0.0
2013-02-23,13.75,19.042,5.292,10.667,1.458,11.25,100.0,41.0,-4.0
2013-02-24,28.478,38.696,10.217,10.5,1.565,15.727,112.0,54.583,5.0
2013-02-25,40.261,59.696,19.435,65.75,3.87,45.875,140.0,77.792,28.0
2013-02-26,24.333,30.208,5.875,51.25,3.5,58.125,149.0,94.042,27.0
2013-02-27,23.542,28.0,4.458,21.75,2.292,29.167,138.0,117.625,97.0
2013-02-28,13.667,16.958,3.292,21.917,2.167,26.542,149.0,121.208,90.0
2013-03-01,14.042,15.208,1.167,25.333,1.833,30.333,118.0,95.333,82.0
2013-03-02,5.875,6.292,0.417,7.75,1.125,8.958,115.0,88.042,69.0
2013-03-03,11.083,13.167,2.083,4.583,1.042,6.958,85.0,61.792,23.0
2013-03-04,19.091,24.091,5.0,10.304,1.5,10.318,139.0,73.583,3.0
2013-03-05,13.167,15.708,2.542,10.292,1.417,11.375,103.0,82.875,37.0
2013-03-06,7.542,8.958,1.417,10.292,1.125,10.0,63.0,36.542,16.0
2013-03-07,17.333,23.417,6.083,9.875,1.5,9.583,85.0,40.0,2.0
2013-03-08,12.167,14.083,1.917,10.042,1.583,11.125,85.0,47.958,16.0
2013-03-09,11.542,12.917,1.375,17.208,2.25,17.458,97.0,62.875,24.0
2013-03-10,7.217,8.652,1.435,7.565,1.087,7.591,61.0,34.667,15.0
2013-03-11,23.522,31.87,8.348,12.625,1.739,12.583,97.0,58.667,3.0
2013-03-12,33.917,55.917,22.0,18.375,3.542,18.542,159.0,101.917,31.0
2013-03-13,19.125,21.917,2.792,13.417,1.708,17.5,128.0,99.0,73.0
2013-03-14,7.875,9.0,1.125,6.542,1.125,6.958,86.0,62.708,39.0
2013-03-15,18.833,21.167,2.333,17.458,1.458,17.375,107.0,65.0,22.0
2013-03-16,19.25,23.167,3.917,33.833,2.792,37.333,157.0,100.458,28.0
2013-03-17,31.333,35.667,4.333,45.833,3.583,53.0,195.0,130.583,66.0
2013-03-18,37.636,48.682,11.045,36.522,2.682,45.045,166.0,130.417,94.0
2013-03-19,9.542,10.042,0.5,15.625,2.042,18.083,165.0,116.667,75.0
2013-03-20,16.25,18.458,2.208,6.708,1.292,9.625,122.0,104.667,77.0
2013-03-21,5.625,6.167,0.542,4.792,1.0,5.417,91.0,64.833,44.0
2013-03-22,11.667,12.833,1.167,6.083,1.083,5.875,124.0,76.25,37.0
2013-03-23,19.333,21.708,2.375,20.458,2.667,22.667,154.0,98.625,33.0
2013-03-24,34.783,40.957,6.174,40.043,4.304,44.435,190.0,129.792,66.0
2013-03-25,46.913,61.304,14.391,30.625,5.783,35.875,190.0,158.167,115.0
2013-03-26,37.125,48.375,11.25,24.167,2.75,33.042,146.0,131.792,120.0
2013-03-27,17.542,30.333,12.792,17.167,2.125,23.792,163.0,137.125,104.0
2013-03-28,26.042,29.5,3.458,26.958,2.417,31.792,213.0,143.667,72.0
2013-03-29,23.25,28.042,4.792,17.542,2.125,22.875,208.0,161.875,118.0
2013-03-30,8.125,8.917,0.792,7.958,1.333,13.708,169.0,147.083,129.0
2013-03-31,7.458,8.25,0.792,13.542,1.125,15.333,180.0,129.625,92.0
2013-04-01,20.739,23.087,2.348,,1.783,14.0,193.0,125.208,54.0
2013-04-02,27.0,31.0,4.0,,1.826,21.708,174.0,139.083,108.0
2013-04-03,10.167,10.375,0.208,,1.375,15.875,157.0,131.5,115.0
2013-04-04,23.667,25.75,2.083,,2.958,23.792,226.0,153.917,82.0
2013-04-05,23.375,25.542,2.167,,2.875,23.208,250.0,175.042,99.0
2013-04-06,9.375,9.417,0.042,,1.875,13.208,186.0,169.083,159.0
2013-04-07,6.958,7.25,0.292,,1.417,6.333,160.0,122.375,75.0
2013-04-08,19.417,21.208,1.792,,1.625,11.708,163.0,115.083,64.0
2013-04-09,22.652,26.87,4.217,,2.87,21.0,201.0,142.333,94.0
2013-04-10,11.458,12.417,0.958,,2.5,14.833,144.0,114.375,78.0
2013-04-11,20.045,22.636,2.591,,2.364,18.273,118.0,86.167,53.0
2013-04-12,18.375,22.458,4.083,,2.083,18.5,140.0,95.458,51.0
2013-04-13,20.875,23.667,2.792,,2.125,15.958,153.0,107.75,48.0
2013-04-14,15.125,15.792,0.667,,5.375,28.833,217.0,153.75,79.0
2013-04-15,13.875,14.833,0.958,,3.0,26.917,205.0,165.792,117.0
2013-04-16,19.562,20.688,1.125,,4.864,28.696,259.0,187.917,112.0
2013-04-17,27.917,32.333,4.417,,3.125,35.542,230.0,196.292,159.0
2013-04-18,17.792,22.708,4.917,,2.833,25.958,243.0,186.833,132.0
2013-04-19,5.625,6.5,0.875,,1.75,12.667,143.0,114.958,74.0
2013-04-20,8.208,9.167,0.958,,1.667,11.667,163.0,100.833,67.0
2013-04-21,4.0,4.792,0.792,,1.042,3.083,138.0,92.458,66.0
2013-04-22,12.042,14.667,2.625,,1.25,9.958,169.0,109.5,51.0
2013-04-23,22.739,25.435,2.696,,1.87,14.708,184.0,130.167,63.0
2013-04-24,18.792,20.417,1.625,,1.208,16.333,165.0,147.333,123.0
2013-04-25,25.696,28.043,2.348,,2.609,21.5,225.0,173.292,97.0
2013-04-26,22.792,26.917,4.125,,2.083,25.333,192.0,147.208,112.0
2013-04-27,12.375,13.333,0.958,,1.792,16.667,189.0,144.667,94.0
2013-04-28,9.583,9.958,0.375,,1.958,14.125,223.0,162.667,99.0
2013-04-29,13.375,14.042,0.667,,2.75,19.667,253.0,179.125,106.0
2013-04-30,25.826,28.261,2.435,,1.957,21.917,187.0,163.625,135.0
2013-05-01,7.417,8.083,0.667,,1.292,6.875,159.0,124.75,95.0
2013-05-02,9.167,11.583,2.417,,1.167,1.625,159.0,117.042,76.0
2013-05-03,9.042,9.458,0.417,,1.208,4.25,191.0,133.208,87.0
2013-05-04,10.042,10.708,0.667,,1.333,9.042,212.0,146.167,92.0
2013-05-05,12.583,13.417,0.833,,1.708,21.25,223.0,166.167,103.0
2013-05-06,12.542,13.375,0.833,,2.458,23.5,243.0,185.708,121.0
2013-05-07,4.0,4.364,0.364,,1.136,6.0,174.0,144.542,109.0
2013-05-08,16.875,19.333,2.458,,1.5,5.208,220.0,157.917,85.0
2013-05-09,33.083,37.958,4.875,,3.417,13.042,277.0,196.583,112.0
2013-05-10,34.542,41.5,6.958,,3.292,27.667,216.0,172.417,145.0
2013-05-11,17.875,21.375,3.5,,1.833,24.583,185.0,174.208,156.0
2013-05-12,13.208,15.167,1.958,,2.542,23.292,270.0,201.0,130.0
2013-05-13,20.125,22.417,2.292,,2.75,22.917,289.0,218.25,149.0
2013-05-14,21.739,24.435,2.696,,3.348,26.167,310.0,232.0,165.0
2013-05-15,14.913,16.217,1.304,,2.909,19.826,265.0,224.333,189.0
2013-05-16,4.25,4.458,0.208,,2.25,28.708,220.0,190.417,159.0
2013-05-17,10.208,10.542,0.333,,2.042,14.667,271.0,200.917,148.0
2013-05-18,13.083,13.875,0.792,,2.458,17.208,265.0,209.458,157.0
2013-05-19,6.579,6.684,0.105,,1.95,12.947,235.0,191.619,168.0
2013-05-20,16.167,17.375,1.208,,1.958,11.5,271.0,222.292,176.0
2013-05-21,13.478,14.565,1.087,,2.957,29.208,298.0,240.292,191.0
2013-05-22,18.696,19.696,1.0,,4.043,43.0,312.0,248.917,193.0
2013-05-23,5.625,6.042,0.417,,3.375,18.5,288.0,231.75,193.0
2013-05-24,11.708,12.667,0.958,,2.792,14.417,306.0,232.833,157.0
2013-05-25,10.083,10.458,0.375,,2.792,21.708,298.0,234.333,175.0
2013-05-26,8.0,8.208,0.208,,2.375,19.458,292.0,236.708,187.0
2013-05-27,6.667,7.0,0.333,,2.042,16.375,274.0,231.958,200.0
2013-05-28,4.727,4.955,0.227,,1.5,10.857,236.0,214.667,199.0
2013-05-29,17.833,22.875,5.042,,1.417,13.542,250.0,224.375,192.0
2013-05-30,16.958,22.0,5.042,,2.875,30.667,265.0,221.75,189.0
2013-05-31,12.958,14.292,1.333,,2.25,22.292,291.0,228.042,160.0
2013-06-01,11.625,11.875,0.25,,2.458,18.542,270.0,229.125,198.0
2013-06-02,5.917,5.917,0.0,,2.333,17.792,261.0,230.792,203.0
2013-06-03,13.583,13.875,0.292,,3.083,23.417,298.0,240.708,201.0
2013-06-04,16.545,17.636,1.091,,2.591,20.636,315.0,243.167,182.0
2013-06-05,18.0,20.208,2.208,,2.708,23.333,298.0,245.375,205.0
2013-06-06,14.25,16.458,2.208,,2.458,21.542,276.0,238.625,211.0
2013-06-07,9.0,9.5,0.5,,2.083,21.042,298.0,242.708,199.0
2013-06-08,8.708,9.083,0.375,,2.5,20.542,295.0,240.083,184.0
2013-06-09,8.875,9.292,0.417,,3.083,19.958,270.0,231.167,199.0
2013-06-10,7.043,7.261,0.217,,2.609,16.913,291.0,242.417,215.0
2013-06-11,4.304,4.609,0.304,,1.913,11.75,286.0,243.5,220.0
2013-06-12,6.333,7.042,0.708,,1.708,11.542,317.0,275.75,240.0
2013-06-13,13.792,15.833,2.042,,2.458,16.833,348.0,295.417,252.0
2013-06-14,11.333,12.25,0.917,,2.5,21.375,347.0,290.958,240.0
2013-06-15,15.708,17.5,1.792,,2.708,22.091,283.0,251.083,231.0
2013-06-16,6.625,7.292,0.667,,1.75,16.375,328.0,274.208,225.0
2013-06-17,17.417,19.458,2.042,,2.292,23.708,322.0,270.417,229.0
2013-06-18,18.476,21.571,3.095,,3.591,29.565,315.0,278.875,250.0
2013-06-19,16.583,23.458,6.875,,3.083,26.917,270.0,247.5,206.0
2013-06-20,29.708,31.125,1.417,,2.25,18.083,226.0,207.667,197.0
2013-06-21,29.833,31.625,1.792,,1.875,21.417,223.0,205.75,196.0
2013-06-22,18.75,21.333,2.583,,2.667,18.583,258.0,228.208,189.0
2013-06-23,16.292,16.792,0.5,,3.542,28.542,255.0,234.25,215.0
2013-06-24,14.833,15.583,0.75,,2.292,25.5,296.0,245.042,208.0
2013-06-25,14.174,15.565,1.391,,2.304,22.125,295.0,257.708,226.0
2013-06-26,14.542,15.292,0.75,,1.583,13.25,229.0,215.375,211.0
2013-06-27,14.478,15.13,0.652,,1.739,15.913,277.0,249.083,214.0
2013-06-28,8.0,8.083,0.083,,2.375,19.458,282.0,244.25,226.0
2013-06-29,10.458,10.708,0.25,,2.083,17.875,321.0,258.167,212.0
2013-06-30,6.625,6.667,0.042,,1.833,17.917,300.0,258.708,220.0
2013-07-01,7.917,8.333,0.417,,1.75,14.917,301.0,261.5,228.0
2013-07-02,11.143,11.762,0.619,,1.952,15.391,298.0,255.875,227.0
2013-07-03,19.292,22.583,3.292,,2.375,17.708,289.0,251.708,237.0
2013-07-04,29.042,39.0,9.958,,2.375,25.208,276.0,252.625,235.0
2013-07-05,13.625,21.458,7.833,,2.542,31.708,330.0,287.167,253.0
2013-07-06,9.792,13.583,3.792,,2.417,30.25,314.0,285.958,254.0
2013-07-07,9.833,12.208,2.375,,2.708,24.417,334.0,291.333,246.0
2013-07-08,14.5,19.667,5.167,,3.333,31.0,350.0,307.5,271.0
2013-07-09,15.773,22.136,6.364,,4.682,39.048,348.0,307.375,262.0
2013-07-10,14.708,16.417,1.708,,7.125,45.417,348.0,306.542,271.0
2013-07-11,14.958,16.875,1.917,,4.417,41.5,347.0,303.583,276.0
2013-07-12,14.792,18.417,3.625,,4.125,30.333,348.0,303.417,269.0
2013-07-13,14.542,19.125,4.583,,3.25,24.625,345.0,283.917,236.0
2013-07-14,14.417,16.5,2.083,,2.417,23.5,334.0,269.75,240.0
2013-07-15,15.375,18.958,3.583,,2.167,18.75,285.0,265.167,255.0
2013-07-16,14.409,20.136,5.727,,1.864,20.0,320.0,283.375,247.0
2013-07-17,16.875,22.917,6.042,,2.792,28.5,327.0,287.333,249.0
2013-07-18,12.042,14.75,2.708,,3.167,29.0,333.0,292.292,265.0
2013-07-19,7.125,7.542,0.417,,1.875,11.875,312.0,271.792,238.0
2013-07-20,15.875,16.708,0.833,,2.875,17.625,339.0,280.708,219.0
2013-07-21,13.5,13.75,0.25,,3.042,25.042,348.0,295.458,251.0
2013-07-22,17.955,19.682,1.727,,2.727,34.636,352.0,294.792,267.0
2013-07-23,16.087,19.913,3.826,,2.87,29.542,344.0,304.208,265.0
2013-07-24,19.25,20.792,1.542,,3.708,30.333,340.0,289.917,246.0
2013-07-25,24.167,28.0,3.833,,4.667,39.917,354.0,310.0,263.0
2013-07-26,22.417,23.333,0.917,,3.417,50.375,358.0,306.042,270.0
2013-07-27,18.0,18.708,0.708,,4.417,53.958,337.0,303.458,274.0
2013-07-28,14.542,15.042,0.5,,3.708,46.708,322.0,287.042,259.0
2013-07-29,27.667,36.083,8.417,,3.875,34.625,285.0,272.667,261.0
2013-07-30,24.136,27.318,3.182,,4.545,45.826,336.0,296.875,271.0
2013-07-31,21.417,24.125,2.708,,2.958,51.208,343.0,284.333,251.0
2013-08-01,17.333,21.208,3.875,,2.792,37.875,334.0,290.833,261.0
2013-08-02,7.875,8.833,0.958,,2.625,26.833,330.0,292.25,258.0
2013-08-03,6.542,8.792,2.25,,2.792,13.833,330.0,285.458,238.0
2013-08-04,8.333,9.083,0.75,,3.0,23.667,346.0,296.0,253.0
2013-08-05,13.083,14.958,1.875,,3.0,24.417,357.0,300.292,267.0
2013-08-06,15.545,17.045,1.5,,2.524,29.913,354.0,299.375,253.0
2013-08-07,17.25,18.917,1.667,,2.625,35.792,360.0,308.375,269.0
2013-08-08,18.917,22.417,3.5,,2.958,39.333,355.0,308.958,275.0
2013-08-09,22.375,26.75,4.375,,4.333,50.458,364.0,319.083,276.0
2013-08-10,17.167,18.125,0.958,,4.25,57.417,372.0,324.667,280.0
2013-08-11,10.0,10.542,0.542,,3.208,51.5,385.0,328.917,283.0
2013-08-12,6.87,6.957,0.087,,2.304,35.609,383.0,326.0,286.0
2013-08-13,7.87,8.435,0.565,,2.087,32.625,381.0,314.333,260.0
2013-08-14,10.083,10.625,0.542,,2.625,31.708,385.0,317.042,253.0
2013-08-15,9.5,9.667,0.167,,3.167,46.333,368.0,315.875,279.0
2013-08-16,9.417,9.708,0.292,,3.417,44.125,369.0,315.75,280.0
2013-08-17,7.375,8.0,0.625,,3.042,34.417,362.0,309.208,277.0
2013-08-18,8.208,9.292,1.083,,2.75,22.5,359.0,313.875,274.0
2013-08-19,12.583,16.375,3.792,,2.917,20.125,370.0,318.458,283.0
2013-08-20,12.773,20.5,7.727,,3.136,16.087,366.0,318.167,292.0
2013-08-21,13.125,17.042,3.917,,3.583,15.458,368.0,319.042,292.0
2013-08-22,14.917,18.708,3.792,,3.75,19.292,363.0,321.958,296.0
2013-08-23,15.208,18.5,3.292,,3.75,21.875,339.0,305.625,262.0
2013-08-24,19.125,26.208,7.083,,2.375,14.167,277.0,267.333,261.0
2013-08-25,13.125,15.917,2.792,,2.25,17.042,285.0,258.417,240.0
2013-08-26,14.0,17.25,3.25,,2.0,16.083,291.0,251.958,223.0
2013-08-27,12.739,17.826,5.087,,2.087,14.125,313.0,266.292,221.0
2013-08-28,20.091,23.955,3.864,,2.652,22.043,315.0,265.917,220.0
2013-08-29,19.625,22.625,3.0,,3.917,29.958,326.0,282.625,234.0
2013-08-30,16.625,20.708,4.083,,4.125,29.333,328.0,285.208,258.0
2013-08-31,11.458,15.625,4.167,,2.625,21.292,336.0,291.583,255.0
2013-09-01,8.583,9.292,0.708,,2.0,19.958,264.0,254.375,237.0
2013-09-02,18.583,31.708,13.125,,2.375,17.708,265.0,248.375,235.0
2013-09-03,11.143,21.81,10.667,,2.143,11.182,294.0,243.958,215.0
2013-09-04,8.708,9.0,0.292,,1.958,10.625,288.0,234.25,202.0
2013-09-05,13.583,15.083,1.5,,2.208,11.0,276.0,238.625,207.0
2013-09-06,7.5,7.833,0.333,,2.417,10.0,295.0,251.5,217.0
2013-09-07,11.333,12.0,0.667,,1.792,14.417,263.0,239.792,221.0
2013-09-08,9.833,10.625,0.792,,2.083,12.458,283.0,243.333,229.0
2013-09-09,10.958,11.833,0.875,,1.958,12.75,307.0,254.5,212.0
2013-09-10,13.696,16.087,2.391,,2.174,16.083,312.0,263.583,215.0
2013-09-11,18.957,22.087,3.13,,2.913,24.043,325.0,274.333,226.0
2013-09-12,20.208,21.75,1.542,,3.958,36.292,334.0,288.542,258.0
2013-09-13,20.208,23.208,3.0,,3.75,47.083,348.0,294.458,251.0
2013-09-14,11.542,13.292,1.75,,3.292,31.583,332.0,289.125,256.0
2013-09-15,3.125,3.625,0.5,,2.167,10.917,280.0,246.208,232.0
2013-09-16,4.958,5.458,0.5,,1.958,10.167,269.0,233.333,200.0
2013-09-17,12.913,15.957,3.043,,2.565,10.708,303.0,227.458,169.0
2013-09-18,13.696,16.565,2.87,,2.87,15.217,308.0,241.292,184.0
2013-09-19,13.833,15.667,1.833,,2.333,18.0,316.0,256.208,198.0
2013-09-20,22.292,24.833,2.542,,3.167,21.125,323.0,254.333,196.0
2013-09-21,20.167,22.667,2.5,,2.625,22.708,319.0,260.708,205.0
2013-09-22,8.25,8.958,0.708,,2.708,26.375,309.0,259.792,222.0
2013-09-23,6.708,7.042,0.333,,2.167,27.167,309.0,265.167,230.0
2013-09-24,14.909,18.0,3.091,,2.273,19.478,308.0,264.042,216.0
2013-09-25,11.625,12.875,1.25,,2.792,19.917,324.0,270.125,228.0
2013-09-26,4.75,5.167,0.417,,2.25,8.0,250.0,222.542,195.0
2013-09-27,13.0,14.375,1.375,,2.167,10.458,265.0,212.042,162.0
2013-09-28,8.667,8.875,0.208,,2.292,14.208,278.0,228.75,183.0
2013-09-29,5.667,5.875,0.208,,1.792,14.292,283.0,239.458,208.0
2013-09-30,14.917,16.0,1.083,,1.875,17.583,295.0,243.417,201.0
2013-10-01,8.913,9.435,0.522,,2.304,20.458,303.0,253.5,219.0
2013-10-02,7.409,8.136,0.727,,2.609,18.304,285.0,250.667,232.0
2013-10-03,6.333,7.167,0.833,,2.0,14.458,249.0,223.417,191.0
2013-10-04,12.0,14.167,2.167,,1.833,17.25,256.0,215.625,172.0
2013-10-05,9.333,10.0,0.667,,2.083,22.042,273.0,245.083,217.0
2013-10-06,4.375,4.875,0.5,,1.75,14.708,310.0,267.542,234.0
2013-10-07,5.696,6.739,1.043,,1.87,15.261,304.0,263.833,243.0
2013-10-08,8.304,9.478,1.174,,1.87,15.875,283.0,253.958,236.0
2013-10-09,12.708,15.417,2.708,,2.167,15.333,299.0,261.167,234.0
2013-10-10,15.875,17.583,1.708,,2.583,18.292,314.0,267.417,227.0
2013-10-11,14.042,16.292,2.25,,2.667,17.417,300.0,270.125,247.0
2013-10-12,8.875,9.292,0.417,,2.458,27.333,268.0,225.292,163.0
2013-10-13,7.5,8.042,0.542,,1.417,12.625,251.0,196.542,147.0
2013-10-14,8.333,9.042,0.708,,1.875,17.542,273.0,208.542,151.0
2013-10-15,12.182,13.136,0.955,,1.455,13.391,215.0,201.958,184.0
2013-10-16,5.292,6.25,0.958,,1.125,8.125,197.0,178.042,149.0
2013-10-17,11.125,14.25,3.125,,0.958,7.375,198.0,158.25,124.0
2013-10-18,18.625,21.375,2.75,,1.333,10.875,199.0,168.875,129.0
2013-10-19,15.5,18.583,3.083,,1.417,16.292,201.0,175.958,155.0
2013-10-20,7.333,7.958,0.625,,0.958,7.75,184.0,174.417,166.0
2013-10-21,14.652,23.87,9.217,4.583,1.174,11.13,249.0,197.917,163.0
2013-10-22,14.087,23.696,9.609,5.375,1.435,11.25,240.0,197.0,160.0
2013-10-23,11.667,12.792,1.125,4.625,0.958,10.375,200.0,189.083,180.0
2013-10-24,8.708,9.333,0.625,5.375,1.25,11.708,230.0,203.958,187.0
2013-10-25,10.958,11.417,0.458,1.5,1.083,7.708,216.0,192.125,169.0
2013-10-26,6.0,6.375,0.375,8.542,1.0,12.625,191.0,166.458,142.0
2013-10-27,11.125,12.417,1.292,13.708,1.083,16.417,194.0,157.042,123.0
2013-10-28,19.042,24.625,5.583,13.667,1.583,19.542,205.0,157.25,111.0
2013-10-29,25.913,31.087,5.174,11.458,1.913,18.583,189.0,169.542,149.0
2013-10-30,22.913,38.304,15.391,18.261,2.783,24.783,224.0,178.333,144.0
2013-10-31,20.083,26.958,6.875,21.0,3.292,25.167,212.0,165.583,126.0
2013-11-01,16.917,19.458,2.542,16.917,2.292,19.667,209.0,161.292,122.0
2013-11-02,32.458,39.958,7.5,22.042,2.25,28.667,213.0,160.0,109.0
2013-11-03,22.625,24.792,2.167,31.875,2.083,44.167,172.0,165.75,159.0
2013-11-04,11.875,12.625,0.75,15.75,2.042,20.542,201.0,163.542,132.0
2013-11-05,18.348,21.391,3.043,18.75,1.609,22.875,192.0,151.333,118.0
2013-11-06,28.227,35.682,7.455,20.087,2.174,26.318,203.0,154.708,98.0
2013-11-07,28.125,32.958,4.833,19.875,2.708,27.417,212.0,171.375,136.0
2013-11-08,24.958,38.375,13.417,18.708,2.625,24.333,216.0,156.458,106.0
2013-11-09,19.375,23.75,4.375,11.292,1.917,15.5,195.0,152.208,112.0
2013-11-10,16.417,18.667,2.25,9.167,1.708,14.708,191.0,155.333,143.0
2013-11-11,10.0,11.875,1.875,1.875,1.5,5.375,153.0,121.792,85.0
2013-11-12,19.417,31.417,12.0,1.833,1.35,7.476,122.0,96.25,70.0
2013-11-13,13.043,20.478,7.435,0.652,1.208,3.208,134.0,94.625,74.0
2013-11-14,21.826,38.739,16.913,5.042,1.583,9.208,161.0,110.375,56.0
2013-11-15,22.957,32.565,9.609,6.708,1.375,12.083,154.0,122.375,101.0
2013-11-16,23.957,38.826,14.87,15.875,2.042,22.167,176.0,123.042,90.0
2013-11-17,17.652,21.565,3.913,21.042,2.958,27.125,187.0,134.625,82.0
2013-11-18,15.0,18.565,3.565,10.35,1.958,20.5,140.0,116.25,82.0
2013-11-19,16.952,20.048,3.095,4.478,1.619,8.0,119.0,95.042,70.0
2013-11-20,25.333,37.167,11.833,9.292,1.667,11.083,128.0,97.75,75.0
2013-11-21,20.542,24.417,3.875,9.429,1.333,10.5,145.0,107.083,77.0
2013-11-22,26.917,44.125,17.208,12.083,1.625,12.333,155.0,115.333,61.0
2013-11-23,21.958,30.458,8.5,9.458,1.458,8.583,151.0,104.333,63.0
2013-11-24,21.917,30.417,8.5,22.833,2.125,22.542,162.0,108.583,64.0
2013-11-25,24.522,31.13,6.609,14.875,1.783,20.864,168.0,140.083,103.0
2013-11-26,16.435,19.652,3.217,9.208,1.348,8.125,128.0,103.625,63.0
2013-11-27,26.583,46.5,19.917,11.458,2.375,10.542,154.0,103.5,50.0
2013-11-28,13.833,16.417,2.583,8.458,1.417,6.542,117.0,84.792,48.0
2013-11-29,22.667,44.208,21.542,7.25,1.458,5.375,98.0,64.417,30.0
2013-11-30,25.542,41.792,16.25,12.458,1.667,9.167,118.0,68.833,27.0
2013-12-01,24.333,36.125,11.792,20.583,2.167,18.792,138.0,87.875,36.0
2013-12-02,35.125,66.042,30.917,26.75,2.792,26.833,142.0,92.875,45.0
2013-12-03,32.333,67.238,34.905,22.182,2.182,22.182,138.0,90.542,50.0
2013-12-04,30.167,55.167,25.0,21.042,1.708,22.542,138.0,90.417,49.0
2013-12-05,37.292,69.625,32.333,24.75,2.043,26.375,144.0,94.167,54.0
2013-12-06,32.125,67.417,35.292,34.167,2.875,37.042,150.0,100.25,58.0
2013-12-07,21.458,40.875,19.417,9.833,0.696,10.0,132.0,93.542,58.0
2013-12-08,14.458,18.0,3.542,6.458,0.25,6.625,115.0,79.458,49.0
2013-12-09,26.708,36.583,9.875,13.25,1.043,13.583,120.0,81.708,24.0
2013-12-10,15.273,18.682,3.409,7.565,0.864,8.391,126.0,100.958,77.0
2013-12-11,23.292,31.25,7.958,11.833,1.458,12.5,114.0,80.0,51.0
2013-12-12,19.208,30.0,10.792,7.042,0.625,6.292,81.0,56.833,32.0
2013-12-13,30.875,63.708,32.833,12.542,1.375,12.125,98.0,49.083,18.0
2013-12-14,14.667,18.292,3.625,9.0,0.875,6.292,84.0,52.625,25.0
2013-12-15,11.083,13.417,2.333,11.583,1.375,9.125,96.0,65.833,46.0
2013-12-16,12.391,15.0,2.609,6.174,0.261,5.478,88.0,70.375,55.0
2013-12-17,18.739,30.174,11.435,8.417,0.435,6.958,101.0,80.0,56.0
2013-12-18,19.292,22.417,3.125,5.167,0.458,5.333,78.0,69.292,56.0
2013-12-19,30.5,55.208,24.708,11.667,0.958,13.417,97.0,83.167,71.0
2013-12-20,18.5,22.875,4.375,8.042,1.042,7.167,77.0,58.25,39.0
2013-12-21,17.458,20.542,3.083,2.583,0.25,3.0,72.0,59.333,45.0
2013-12-22,8.333,9.375,1.042,5.625,0.042,3.458,69.0,53.458,40.0
2013-12-23,12.042,13.458,1.417,5.083,0.083,3.167,100.0,64.458,43.0
2013-12-24,21.435,27.304,5.87,9.667,0.87,8.042,90.0,64.958,55.0
2013-12-25,23.826,30.652,6.826,12.304,0.435,10.545,108.0,72.333,52.0
2013-12-26,31.25,44.125,12.875,16.167,1.167,14.75,92.0,67.125,48.0
2013-12-27,17.292,20.417,3.125,10.25,1.5,9.958,79.0,59.125,31.0
2013-12-28,12.417,14.667,2.25,6.958,0.75,4.125,62.0,36.708,20.0
2013-12-29,15.0,18.167,3.167,7.667,0.625,3.917,69.0,36.792,2.0
2013-12-30,24.583,33.083,8.5,16.0,1.333,12.833,79.0,47.333,17.0
2013-12-31,23.13,36.261,13.13,23.542,1.783,21.125,109.0,67.625,35.0
2014-01-01,4.542,5.208,0.667,6.167,0.375,4.125,45.0,21.667,-2.0
2014-01-02,4.375,5.167,0.792,7.042,0.25,4.083,57.0,18.708,-1.0
2014-01-03,12.167,15.458,3.292,5.208,0.0,4.0,72.0,31.333,3.0
2014-01-04,22.167,30.208,8.042,15.0,1.042,13.292,100.0,54.542,7.0
2014-01-05,26.818,45.773,18.955,21.409,1.273,22.217,121.0,75.958,45.0
2014-01-06,24.875,32.708,7.833,18.292,1.13,24.083,117.0,78.458,57.0
2014-01-07,10.217,12.13,1.913,5.75,0.042,5.208,75.0,52.625,36.0
2014-01-08,13.708,16.417,2.708,12.875,0.75,12.833,73.0,46.167,31.0
2014-01-09,19.417,24.083,4.667,8.042,0.083,7.5,79.0,54.208,39.0
2014-01-10,13.917,16.792,2.875,11.208,0.583,13.25,87.0,58.208,38.0
2014-01-11,15.542,18.667,3.125,12.833,1.458,13.75,108.0,57.583,37.0
2014-01-12,5.75,7.375,1.625,5.917,0.5,4.792,66.0,45.375,27.0
2014-01-13,18.696,26.391,7.696,6.913,0.318,6.957,83.0,53.042,20.0
2014-01-14,33.261,54.13,20.87,17.375,1.042,17.833,83.0,49.792,8.0
