date,NO2_mean,NOX_mean,NO_mean,PM25_mean,SO2_mean,SPM_mean,TEMP_max,TEMP_mean,TEMP_min
2013-01-31,21.625,28.833,7.208,21.625,3.583,32.083,13.5,11.054,6.9
2013-02-01,33.458,49.583,16.125,20.0,3.75,25.375,15.4,9.696,3.9
2013-02-02,27.833,41.125,13.292,28.5,3.792,44.75,16.7,12.7,10.5
2013-02-03,29.13,57.565,28.435,28.087,3.522,51.292,17.1,12.862,9.9
2013-02-04,7.833,9.833,2.0,3.708,2.292,4.083,9.8,6.258,2.0
2013-02-05,8.417,9.667,1.25,4.708,2.0,4.667,5.4,2.588,0.7
2013-02-06,11.792,15.667,3.875,6.375,1.708,5.458,4.2,2.362,-0.1
2013-02-07,9.125,12.0,2.875,6.875,1.875,6.375,6.6,3.925,1.4
2013-02-08,13.708,17.042,3.333,3.583,1.0,5.583,5.7,3.946,1.4
2013-02-09,6.125,7.0,0.875,4.25,1.167,5.083,10.2,5.721,3.5
2013-02-10,11.478,14.609,3.13,8.125,1.913,10.042,7.2,4.204,2.2
2013-02-11,4.75,5.5,0.75,4.458,1.917,4.25,6.0,3.217,1.1
2013-02-12,13.458,19.667,6.208,5.583,1.667,6.417,9.8,5.317,1.3
2013-02-13,13.792,18.292,4.5,5.417,1.478,6.458,8.5,5.317,2.8
2013-02-14,24.875,33.5,8.625,9.0,1.167,12.292,4.6,3.062,1.3
2013-02-15,13.208,16.167,2.958,5.583,1.208,9.333,8.8,6.204,3.2
2013-02-16,9.625,10.583,0.958,22.625,4.167,25.625,10.9,6.938,3.9
2013-02-17,22.304,38.435,16.13,28.261,4.217,32.043,10.2,5.638,1.3
2013-02-18,5.917,7.125,1.208,10.5,2.083,11.75,6.3,4.529,3.2
2013-02-19,5.75,6.958,1.208,8.958,1.833,11.75,7.7,4.833,3.4
2013-02-20,17.5,26.458,8.958,13.375,2.417,15.25,10.2,5.258,1.6
2013-02-21,18.917,28.708,9.792,15.333,2.5,15.792,9.1,4.717,1.0
2013-02-22,14.083,17.167,3.083,10.75,2.292,13.042,8.4,4.896,1.6
2013-02-23,18.0,24.5,6.5,12.458,2.667,14.5,11.4,5.408,0.2
2013-02-24,33.478,47.348,13.87,15.708,3.522,18.875,11.1,6.562,1.2
2013-02-25,41.0,62.292,21.292,48.417,7.458,54.958,13.2,8.879,4.2
2013-02-26,27.833,38.667,10.833,58.5,5.958,64.542,15.8,10.808,4.1
2013-02-27,24.792,30.375,5.583,22.375,2.708,40.333,14.5,12.708,10.8
2013-02-28,13.917,17.333,3.417,23.833,3.25,34.875,16.8,13.483,10.3
2013-03-01,16.167,18.875,2.708,29.0,3.875,37.792,13.3,10.817,9.3
2013-03-02,6.917,7.333,0.417,9.542,2.333,11.042,13.9,10.229,8.1
2013-03-03,7.682,8.864,1.182,5.217,2.348,6.435,10.5,7.562,3.3
2013-03-04,23.292,31.833,8.542,11.25,2.458,13.0,15.1,8.575,1.5
2013-03-05,14.083,17.292,3.208,11.25,1.792,14.5,11.4,9.238,4.6
2013-03-06,6.792,7.667,0.875,9.875,2.0,10.708,7.2,4.317,2.4
2013-03-07,14.0,18.375,4.375,10.083,2.667,11.333,8.3,4.7,0.7
2013-03-08,11.75,14.5,2.75,10.958,2.292,12.458,9.1,5.729,1.8
2013-03-09,11.25,13.417,2.167,17.958,3.75,19.917,10.3,7.162,3.7
2013-03-10,5.727,6.909,1.182,7.083,2.043,8.417,8.2,4.525,2.0
2013-03-11,20.042,27.333,7.292,12.333,3.25,13.875,10.6,6.538,1.0
2013-03-12,38.125,61.75,23.625,22.792,6.75,26.792,16.5,11.258,4.4
2013-03-13,24.792,36.792,12.0,13.958,1.875,24.667,13.9,10.954,8.3
2013-03-14,6.833,7.833,1.0,7.25,1.792,7.0,10.5,7.142,4.5
2013-03-15,18.875,23.667,4.792,19.25,3.042,21.25,10.8,7.346,3.4
2013-03-16,23.875,28.875,5.0,35.75,5.458,45.167,16.4,11.346,4.5
2013-03-17,34.636,41.545,6.909,49.583,7.261,65.167,20.1,13.988,7.6
2013-03-18,37.167,51.25,14.083,39.458,5.333,56.917,17.8,14.504,10.8
2013-03-19,10.5,12.5,2.0,17.917,3.667,21.833,18.7,13.046,8.8
2013-03-20,17.625,21.833,4.208,8.958,2.292,14.167,13.3,11.475,8.6
2013-03-21,4.25,4.667,0.417,5.5,2.167,6.708,10.4,7.454,4.9
2013-03-22,14.417,17.5,3.083,9.167,2.792,9.917,12.1,8.233,4.5
2013-03-23,24.667,30.0,5.333,23.625,5.917,27.625,15.9,10.629,4.0
2013-03-24,33.727,43.318,9.591,40.591,8.174,50.261,19.5,13.758,6.5
2013-03-25,36.417,45.375,8.958,32.333,12.125,40.542,19.0,17.088,13.7
2013-03-26,41.167,57.708,16.542,23.917,5.042,40.667,16.1,14.558,13.5
2013-03-27,16.375,27.75,11.375,17.958,3.333,28.667,17.8,14.812,11.4
2013-03-28,25.542,32.417,6.875,30.542,5.458,37.0,21.9,15.238,8.2
2013-03-29,25.583,31.208,5.625,20.458,4.542,27.792,22.3,17.521,13.7
2013-03-30,9.125,10.458,1.333,10.125,2.0,15.125,18.8,16.042,14.1
2013-03-31,5.5,6.136,0.636,15.875,3.13,17.652,20.0,14.55,11.1
2013-04-01,25.875,37.833,11.958,14.125,5.667,25.042,19.9,13.071,7.0
2013-04-02,29.333,48.667,19.333,18.542,4.292,35.708,17.7,14.433,10.9
2013-04-03,8.75,10.5,1.75,15.833,3.0,28.542,17.5,13.512,11.1
2013-04-04,32.167,44.333,12.167,23.958,6.042,36.708,21.8,15.654,8.2
2013-04-05,25.292,36.458,11.167,20.875,6.583,37.167,24.7,17.962,11.2
2013-04-06,11.542,15.25,3.708,9.5,3.375,23.292,18.5,17.229,16.3
2013-04-07,6.13,7.826,1.696,5.167,3.875,14.583,16.2,12.642,7.8
2013-04-08,20.042,30.375,10.333,13.042,4.625,22.667,15.5,11.642,6.0
2013-04-09,25.917,43.125,17.208,23.875,6.25,37.417,19.3,14.912,10.2
2013-04-10,10.417,14.292,3.875,15.792,5.417,25.708,14.7,12.1,9.1
2013-04-11,18.826,25.304,6.478,20.652,5.87,31.957,13.0,9.308,6.0
2013-04-12,21.458,39.708,18.25,22.25,5.125,30.25,14.1,10.479,6.3
2013-04-13,16.667,25.083,8.417,18.875,5.0,26.5,15.3,11.375,5.2
2013-04-14,14.13,17.783,3.652,28.458,9.167,43.917,21.9,16.312,9.6
2013-04-15,14.208,18.75,4.542,24.043,6.708,41.333,20.4,17.183,13.0
2013-04-16,19.042,28.083,9.042,28.0,9.375,46.625,25.1,19.25,12.9
2013-04-17,24.042,35.292,11.25,27.625,6.875,51.542,23.3,20.117,16.9
2013-04-18,22.0,36.625,14.625,22.667,7.375,44.25,24.1,19.146,14.3
2013-04-19,3.958,5.292,1.333,15.708,5.0,25.792,15.7,12.7,8.9
2013-04-20,9.542,14.333,4.792,15.208,4.333,22.5,17.0,11.079,7.0
2013-04-21,4.174,5.435,1.261,6.083,2.917,14.0,14.2,9.971,7.2
2013-04-22,10.667,15.208,4.542,13.583,3.174,22.0,17.1,11.767,5.2
2013-04-23,25.917,36.833,10.917,17.417,4.583,28.333,18.5,13.892,7.9
2013-04-24,25.417,38.542,13.125,12.667,2.292,28.583,17.0,15.125,12.8
2013-04-25,24.625,36.167,11.542,20.917,6.375,35.5,22.0,17.208,10.7
2013-04-26,16.25,20.583,4.333,27.125,6.25,42.792,19.3,15.454,11.6
2013-04-27,14.042,19.083,5.042,21.333,4.5,33.0,18.3,14.771,10.5
2013-04-28,12.348,14.391,2.043,18.917,5.042,29.083,20.7,16.558,10.4
2013-04-29,14.792,18.75,3.958,22.833,6.417,36.75,24.1,18.388,12.6
2013-04-30,25.208,32.083,6.875,20.333,5.25,40.375,19.2,16.717,15.0
2013-05-01,6.958,9.25,2.292,17.444,3.125,23.333,16.5,13.254,9.6
2013-05-02,5.696,8.043,2.348,7.0,2.917,13.417,16.2,12.475,8.5
2013-05-03,9.5,13.75,4.25,9.917,3.417,17.375,19.0,14.104,9.7
2013-05-04,11.208,14.417,3.208,13.417,4.083,24.208,20.5,15.608,11.0
2013-05-05,13.13,15.565,2.435,25.708,5.792,38.833,21.3,17.004,11.2
2013-05-06,15.208,19.292,4.083,29.167,6.5,42.458,23.7,19.083,13.1
2013-05-07,3.217,4.826,1.609,10.217,4.13,21.522,19.4,15.758,11.5
2013-05-08,20.083,29.833,9.75,11.75,6.0,22.5,20.5,15.942,10.5
2013-05-09,36.875,56.125,19.25,17.0,9.542,32.5,26.4,19.767,11.5
2013-05-10,39.208,70.458,31.25,23.042,7.042,42.0,23.3,18.179,15.1
2013-05-11,25.792,53.167,27.375,19.417,3.958,47.917,19.5,18.008,15.9
2013-05-12,17.913,21.957,4.043,22.083,6.167,41.583,25.2,20.05,12.9
2013-05-13,23.667,32.792,9.125,20.957,7.458,40.958,27.2,21.992,16.2
2013-05-14,24.5,37.542,13.042,21.125,8.5,47.167,29.2,23.104,17.4
2013-05-15,14.417,21.292,6.875,14.25,7.833,37.583,25.9,22.696,19.6
2013-05-16,5.292,6.542,1.25,28.167,6.375,48.083,23.9,20.346,16.8
2013-05-17,13.125,18.333,5.208,14.917,7.75,29.208,25.5,20.4,15.7
2013-05-18,15.542,20.833,5.292,15.458,7.625,33.458,25.9,21.462,17.3
2013-05-19,8.565,11.348,2.783,9.625,5.958,24.542,24.8,19.829,18.0
2013-05-20,19.333,29.083,9.75,8.5,6.217,24.792,26.7,22.275,18.4
2013-05-21,18.125,24.583,6.458,26.625,7.667,50.583,28.0,24.1,20.3
2013-05-22,21.958,29.292,7.333,40.25,10.167,72.75,29.4,25.079,20.6
2013-05-23,9.875,12.0,2.125,15.417,6.875,33.458,29.5,24.162,19.4
2013-05-24,21.0,28.625,7.625,14.958,7.333,33.083,30.0,23.896,16.0
2013-05-25,15.5,19.333,3.833,20.625,6.875,39.708,29.2,24.067,18.9
2013-05-26,7.174,9.087,1.913,15.583,6.0,31.917,28.3,23.946,20.5
2013-05-27,12.042,19.083,7.042,15.958,6.042,36.125,26.7,24.029,20.8
2013-05-28,8.625,15.292,6.667,7.9,4.5,25.542,25.0,22.525,20.4
2013-05-29,16.375,26.625,10.25,6.833,3.583,24.875,25.8,23.462,19.8
2013-05-30,19.667,32.333,12.667,23.75,5.708,58.667,25.9,23.196,19.2
2013-05-31,19.875,29.542,9.667,19.208,5.583,38.375,30.0,23.504,16.6
2013-06-01,14.292,18.958,4.667,13.125,5.417,30.625,28.0,23.229,20.4
2013-06-02,15.087,17.826,2.739,17.0,6.708,38.0,26.9,23.421,21.3
2013-06-03,18.125,23.583,5.458,20.833,6.391,44.087,28.5,23.967,21.1
2013-06-04,20.5,28.375,7.875,17.083,5.75,37.375,30.9,24.338,18.7
2013-06-05,17.375,24.0,6.625,17.625,6.458,41.917,28.3,24.742,21.7
2013-06-06,11.792,17.625,5.833,15.542,5.417,35.167,28.6,24.925,22.6
2013-06-07,10.583,14.0,3.417,18.167,5.667,36.458,31.1,25.35,20.2
2013-06-08,14.292,17.75,3.458,20.75,7.292,39.25,29.2,24.471,19.5
2013-06-09,10.217,12.696,2.478,16.125,6.167,33.625,27.1,23.692,21.6
2013-06-10,10.917,16.292,5.375,12.348,5.083,29.625,29.4,24.812,22.2
2013-06-11,7.208,12.0,4.792,6.125,3.875,22.583,31.1,25.571,22.8
2013-06-12,6.083,11.958,5.875,5.792,3.792,21.917,33.0,28.746,24.5
2013-06-13,16.375,26.0,9.625,12.958,6.458,34.5,36.3,30.225,25.8
2013-06-14,13.792,19.292,5.5,13.75,5.25,35.25,34.4,29.308,24.9
2013-06-15,15.708,23.417,7.708,13.917,5.0,42.167,28.2,25.425,23.7
2013-06-16,9.87,13.522,3.652,10.083,4.0,38.792,31.2,27.217,22.9
2013-06-17,16.043,23.391,7.348,17.348,5.261,47.167,31.2,27.35,24.6
2013-06-18,14.917,21.167,6.25,7.429,6.708,51.667,30.7,27.888,25.2
2013-06-19,14.083,24.333,10.25,10.615,4.875,46.522,27.6,25.35,21.1
2013-06-20,29.167,46.583,17.417,8.75,3.25,33.5,23.4,21.596,20.2
2013-06-21,24.292,32.667,8.375,10.875,3.167,36.167,22.0,20.938,20.1
2013-06-22,18.833,26.5,7.667,13.083,4.958,40.708,26.4,22.917,19.0
2013-06-23,16.348,21.043,4.696,20.208,7.167,49.542,25.4,24.004,22.8
2013-06-24,21.174,27.522,6.348,21.375,6.045,50.913,28.9,24.579,21.5
2013-06-25,18.333,27.208,8.875,17.0,7.292,43.958,29.4,25.929,23.7
2013-06-26,15.0,21.5,6.5,7.125,3.5,25.333,23.8,22.304,21.9
2013-06-27,17.5,23.208,5.708,12.708,5.792,35.417,27.6,25.142,21.9
2013-06-28,11.083,16.5,5.417,14.125,4.708,36.833,29.2,25.204,23.4
2013-06-29,11.208,15.625,4.417,12.625,4.708,30.917,29.5,25.683,22.0
2013-06-30,8.217,11.174,2.957,11.917,4.167,35.333,30.5,26.121,23.4
2013-07-01,9.958,16.0,6.042,10.5,4.304,30.0,29.4,26.117,23.5
2013-07-02,12.125,20.708,8.583,10.292,5.5,28.708,29.1,25.929,23.5
2013-07-03,14.792,25.208,10.417,10.167,4.875,33.042,28.9,25.6,23.9
2013-07-04,28.458,51.458,23.0,13.375,6.167,44.458,27.9,26.196,24.4
2013-07-05,10.542,21.208,10.667,15.167,5.333,52.833,32.4,29.092,26.4
2013-07-06,8.625,16.417,7.792,12.75,5.208,50.25,31.3,28.596,25.3
2013-07-07,9.609,16.043,6.435,13.333,5.917,42.25,32.5,29.092,25.3
2013-07-08,12.875,23.292,10.417,20.417,6.875,54.458,34.0,30.296,27.4
2013-07-09,13.292,25.25,11.958,29.083,9.083,64.792,33.6,30.371,27.4
2013-07-10,11.958,18.917,6.958,34.708,11.0,71.333,34.2,30.283,27.5
2013-07-11,11.708,20.5,8.792,28.833,6.833,65.167,33.8,30.025,27.9
2013-07-12,12.667,24.583,11.917,18.917,5.667,50.958,33.3,30.067,27.2
2013-07-13,11.833,22.375,10.542,13.958,4.292,43.167,34.0,29.238,26.1
2013-07-14,12.696,18.565,5.87,14.458,4.083,42.542,32.8,27.879,25.4
2013-07-15,14.208,22.833,8.625,10.667,3.708,35.875,28.0,26.7,25.7
2013-07-16,14.875,28.333,13.458,12.773,3.87,39.875,32.8,28.912,25.3
2013-07-17,14.583,23.625,9.042,18.708,6.042,47.208,31.6,29.05,26.8
2013-07-18,14.875,25.542,10.667,23.375,7.083,54.75,31.9,29.512,27.6
2013-07-19,5.083,7.042,1.958,8.583,4.792,27.0,32.1,28.021,24.8
2013-07-20,14.833,19.792,4.958,13.667,7.458,32.458,32.5,28.179,23.4
2013-07-21,10.391,13.043,2.652,20.125,7.292,46.375,33.1,29.75,26.5
2013-07-22,13.25,18.417,5.167,19.783,5.0,48.583,34.0,29.638,27.5
2013-07-23,19.25,32.458,13.208,23.292,6.375,53.708,33.3,30.496,27.1
2013-07-24,18.333,28.292,9.958,25.208,6.458,60.958,33.5,29.179,25.5
2013-07-25,20.708,34.542,13.833,29.208,7.25,61.167,34.5,31.2,27.8
2013-07-26,17.333,24.542,7.208,37.458,5.917,86.542,34.3,30.846,28.5
2013-07-27,16.625,21.875,5.25,35.5,7.0,72.708,32.4,29.996,27.8
2013-07-28,9.391,11.826,2.435,34.167,4.542,69.667,32.2,28.958,27.0
2013-07-29,20.348,31.13,10.783,23.417,6.565,61.261,28.9,28.3,27.7
2013-07-30,15.958,26.167,10.208,27.208,6.25,70.5,32.8,29.908,27.7
2013-07-31,20.625,30.458,9.833,34.125,4.125,85.333,33.7,29.308,26.2
2013-08-01,19.542,29.125,9.583,23.875,5.375,63.333,32.6,29.862,27.4
2013-08-02,5.667,8.333,2.667,19.375,3.125,50.417,33.7,29.921,27.0
2013-08-03,5.583,8.542,2.958,9.083,3.667,32.875,32.2,29.233,25.3
2013-08-04,9.435,12.87,3.435,17.542,5.333,49.167,33.9,30.0,27.1
2013-08-05,12.333,21.417,9.083,15.167,5.792,45.292,34.8,30.796,28.6
2013-08-06,16.5,24.833,8.333,19.792,4.125,52.042,34.0,30.325,25.8
2013-08-07,17.0,23.542,6.542,25.083,3.792,57.208,34.8,30.942,27.7
2013-08-08,21.875,35.042,13.167,30.208,5.792,65.292,35.3,31.838,28.4
2013-08-09,17.792,23.458,5.667,39.792,6.75,74.792,35.7,32.233,29.6
2013-08-10,14.875,20.875,6.0,40.875,6.458,75.292,36.3,32.967,29.6
2013-08-11,9.478,12.217,2.739,41.5,4.583,75.792,36.9,33.288,29.9
2013-08-12,6.917,10.083,3.167,28.609,4.87,53.652,38.5,33.617,29.9
2013-08-13,11.25,15.458,4.208,27.208,6.125,49.833,37.4,32.275,26.8
2013-08-14,10.25,13.417,3.167,27.083,5.917,47.875,38.2,32.271,26.8
2013-08-15,6.708,8.958,2.25,37.833,5.0,69.25,35.7,31.688,29.1
2013-08-16,8.875,11.708,2.833,32.167,5.375,61.458,36.5,31.767,29.1
2013-08-17,7.833,10.708,2.875,23.25,4.792,55.083,35.7,31.304,28.5
2013-08-18,7.522,11.174,3.652,14.417,4.542,40.625,35.7,31.796,29.1
2013-08-19,9.913,17.783,7.87,11.5,4.826,36.292,36.0,31.871,29.6
2013-08-20,9.875,22.958,13.083,7.292,4.583,31.667,36.2,31.904,29.4
2013-08-21,10.542,20.625,10.083,8.0,4.292,37.667,36.6,31.896,29.5
2013-08-22,12.125,20.875,8.75,9.208,4.167,35.25,36.7,32.283,29.9
2013-08-23,13.958,24.625,10.667,11.958,4.292,39.958,34.2,31.146,27.2
2013-08-24,13.458,21.792,8.333,7.75,2.708,38.625,28.3,27.496,26.6
2013-08-25,10.957,16.478,5.522,8.917,2.875,38.917,29.1,26.479,24.6
2013-08-26,19.75,31.875,12.125,11.957,4.318,39.0,30.2,26.062,23.6
2013-08-27,11.417,17.292,5.875,9.208,1.375,34.75,31.6,27.562,23.4
2013-08-28,23.167,35.5,12.333,20.708,3.583,47.917,31.2,27.471,22.9
2013-08-29,23.208,33.625,10.417,24.542,3.292,59.5,32.3,28.854,24.9
2013-08-30,15.375,24.958,9.583,16.625,2.917,54.25,33.3,29.025,26.4
2013-08-31,10.458,19.542,9.083,12.292,1.125,50.042,33.3,30.004,26.4
2013-09-01,9.13,11.739,2.609,13.583,1.333,40.917,27.0,26.238,24.6
2013-09-02,21.409,46.864,25.455,9.833,3.545,41.478,27.0,25.754,24.8
2013-09-03,14.458,39.25,24.792,5.625,4.583,30.583,29.5,25.017,22.2
2013-09-04,12.375,18.667,6.292,4.333,4.458,28.375,28.5,23.771,20.8
2013-09-05,13.042,22.708,9.667,5.125,5.042,28.958,28.2,24.65,21.7
2013-09-06,11.208,17.5,6.292,5.125,4.917,30.25,29.8,25.846,22.2
2013-09-07,13.167,17.875,4.708,8.542,4.625,31.833,26.7,24.817,22.9
2013-09-08,9.87,13.0,3.13,6.5,4.25,34.125,28.0,25.0,23.5
2013-09-09,11.125,17.083,5.958,7.783,5.957,28.542,30.9,26.375,21.3
2013-09-10,13.833,21.583,7.75,11.0,6.833,36.417,32.1,27.521,23.2
2013-09-11,18.375,25.833,7.458,16.458,7.75,43.583,31.8,27.829,24.3
2013-09-12,19.208,27.333,8.125,24.708,8.542,63.667,31.8,28.921,25.9
2013-09-13,21.708,32.0,10.292,31.667,8.417,72.042,33.5,29.638,26.5
2013-09-14,11.542,17.0,5.458,21.167,5.5,54.833,33.8,29.942,27.2
2013-09-15,3.0,4.739,1.739,4.25,3.083,32.167,28.3,25.312,24.1
2013-09-16,2.958,3.917,0.958,5.375,5.25,24.208,27.7,24.1,21.2
2013-09-17,15.875,29.208,13.333,8.167,6.208,29.167,30.1,23.942,17.7
2013-09-18,15.667,24.625,8.958,8.958,4.917,34.958,31.3,25.167,19.6
2013-09-19,19.125,26.667,7.542,13.458,5.458,37.333,32.1,26.45,21.1
2013-09-20,23.75,31.0,7.25,15.458,6.917,36.792,31.2,26.025,21.1
2013-09-21,21.125,27.583,6.458,14.792,5.792,40.667,31.6,26.833,21.6
2013-09-22,7.13,9.0,1.87,18.042,4.917,47.333,31.8,27.412,23.8
2013-09-23,7.833,11.333,3.5,18.042,4.458,44.292,32.0,27.858,24.3
2013-09-24,13.957,21.217,7.261,13.75,4.435,42.826,32.4,27.671,23.7
2013-09-25,15.167,23.208,8.042,12.333,4.292,45.958,32.1,27.971,24.4
2013-09-26,3.25,5.25,2.0,4.917,4.417,28.208,26.8,23.329,20.5
2013-09-27,14.958,24.542,9.583,7.333,5.208,25.875,26.5,22.079,16.9
2013-09-28,10.083,14.417,4.333,9.5,4.958,31.083,29.2,24.133,20.1
2013-09-29,8.13,10.957,2.826,9.292,5.042,32.667,28.7,24.788,21.4
2013-09-30,16.391,22.348,5.957,12.783,5.348,38.083,29.3,25.392,21.1
2013-10-01,11.375,16.333,4.958,15.833,4.042,41.167,31.3,26.296,22.3
2013-10-02,10.792,13.917,3.125,14.083,3.667,40.958,29.8,25.783,23.8
2013-10-03,8.125,10.792,2.667,11.292,3.792,35.917,27.0,23.521,19.3
2013-10-04,14.375,22.208,7.833,15.458,4.417,35.708,26.8,22.642,18.3
2013-10-05,11.083,15.917,4.833,15.125,4.0,39.125,28.2,25.354,22.6
2013-10-06,5.261,8.391,3.13,8.875,3.167,33.167,32.1,27.771,24.0
2013-10-07,7.818,15.5,7.682,8.522,2.864,38.174,32.2,27.729,25.2
2013-10-08,12.417,22.083,9.667,10.375,2.167,35.208,29.3,26.329,24.4
2013-10-09,13.417,22.333,8.917,7.417,2.75,36.75,29.7,26.962,24.9
2013-10-10,16.458,26.333,9.875,12.542,4.708,42.5,31.7,27.492,23.9
2013-10-11,12.375,20.75,8.375,10.0,4.25,42.375,30.5,27.492,25.8
2013-10-12,7.625,9.667,2.042,22.5,5.708,52.417,26.8,23.475,18.9
2013-10-13,8.826,12.0,3.174,9.75,4.375,29.958,26.7,20.938,15.9
2013-10-14,10.708,15.25,4.542,15.167,4.333,36.292,28.4,22.092,16.8
2013-10-15,13.783,19.957,6.174,9.958,3.174,32.458,22.5,20.883,18.9
2013-10-16,6.0,8.75,2.75,4.958,2.542,25.583,20.2,18.121,15.3
2013-10-17,10.958,21.375,10.417,6.5,3.208,21.708,21.1,16.762,12.3
2013-10-18,19.375,32.042,12.667,9.833,3.208,25.5,20.8,17.767,14.2
2013-10-19,16.458,25.583,9.125,12.25,2.417,30.0,20.6,18.142,16.1
2013-10-20,10.957,14.522,3.565,5.417,2.0,23.583,19.0,17.908,16.9
2013-10-21,14.522,30.435,15.913,7.542,2.0,26.125,25.5,20.204,16.2
2013-10-22,14.875,37.625,22.75,8.333,2.083,28.333,25.5,20.658,16.6
2013-10-23,13.917,22.125,8.208,7.75,2.0,26.75,20.4,19.421,18.5
2013-10-24,10.625,17.833,7.208,8.0,1.917,30.458,24.5,21.075,19.2
2013-10-25,14.375,19.292,4.917,4.292,1.458,25.125,22.2,19.567,17.1
2013-10-26,5.833,7.292,1.458,9.542,2.625,29.125,19.5,17.183,14.8
2013-10-27,8.826,10.609,1.783,15.708,2.5,30.667,20.0,16.121,12.1
2013-10-28,26.053,48.895,22.842,16.667,3.217,36.167,21.3,16.412,11.7
2013-10-29,25.792,39.833,14.042,14.708,3.333,32.5,19.8,17.888,16.2
2013-10-30,19.864,46.545,26.682,21.083,4.042,43.792,22.2,17.962,14.2
2013-10-31,20.042,35.583,15.542,23.625,3.542,42.333,21.5,17.154,13.8
2013-11-01,19.958,25.917,5.958,20.417,3.625,36.375,21.6,16.842,13.2
2013-11-02,34.708,45.125,10.417,25.208,4.667,44.958,21.4,17.042,12.2
2013-11-03,25.5,29.917,4.417,36.542,3.25,68.5,18.8,17.712,16.9
2013-11-04,10.583,12.375,1.792,19.583,3.333,38.208,20.5,17.029,13.9
2013-11-05,17.957,22.522,4.565,23.348,3.261,39.696,19.7,15.754,13.0
2013-11-06,30.542,42.75,12.208,26.0,3.583,42.875,20.7,16.4,10.7
2013-11-07,26.167,33.917,7.75,24.875,3.625,46.583,21.7,17.812,14.2
2013-11-08,29.708,48.042,18.333,26.208,4.583,44.0,21.3,15.971,10.5
2013-11-09,21.417,28.625,7.208,14.75,3.083,27.542,20.4,16.067,12.1
2013-11-10,13.913,16.652,2.739,14.625,2.292,31.333,22.3,17.096,14.8
2013-11-11,9.696,12.739,3.043,3.667,2.0,17.625,16.0,12.767,8.7
2013-11-12,14.167,18.542,4.375,7.583,2.208,18.917,13.0,10.229,7.7
2013-11-13,10.042,12.792,2.75,4.417,1.958,15.25,14.1,10.212,7.7
2013-11-14,25.292,46.792,21.5,11.417,2.25,21.125,16.2,11.65,6.0
2013-11-15,27.333,46.25,18.917,11.958,1.917,27.083,15.7,12.671,9.9
2013-11-16,28.458,53.583,25.125,23.708,2.917,42.958,17.5,13.062,9.3
2013-11-17,18.565,24.174,5.609,28.25,4.0,47.0,18.9,14.038,8.8
2013-11-18,12.913,15.696,2.783,10.042,3.217,20.826,14.9,12.179,8.5
2013-11-19,12.833,15.625,2.792,7.708,2.542,16.125,12.4,10.017,7.5
2013-11-20,20.25,29.25,9.0,13.417,2.5,21.833,13.1,9.917,6.1
2013-11-21,19.5,24.875,5.375,12.75,2.083,22.458,14.8,10.946,7.0
2013-11-22,25.5,39.875,14.375,15.125,2.542,27.958,15.6,11.467,5.8
2013-11-23,23.042,35.792,12.75,12.625,2.25,25.875,15.1,10.921,6.3
2013-11-24,28.304,41.87,13.565,25.708,3.708,43.625,16.7,11.692,6.9
2013-11-25,23.652,31.913,8.261,18.5,2.565,35.333,20.2,15.054,11.7
2013-11-26,12.5,15.0,2.5,9.167,2.833,18.0,13.5,11.329,6.9
2013-11-27,23.042,38.542,15.5,13.375,3.292,24.542,15.8,11.392,6.1
2013-11-28,8.4,10.1,1.7,8.417,2.708,17.917,12.4,9.067,4.6
2013-11-29,11.333,12.778,1.444,8.0,2.292,15.583,10.9,6.779,2.2
2013-11-30,27.25,54.542,27.292,15.042,2.667,26.542,12.2,7.275,2.4
2013-12-01,22.435,35.957,13.522,22.667,3.333,35.833,14.6,9.317,4.1
2013-12-02,37.391,77.913,40.522,24.8,4.818,46.391,15.4,9.917,4.9
2013-12-03,31.292,71.5,40.208,,5.167,43.333,14.2,9.633,5.1
2013-12-04,30.333,56.458,26.125,,5.042,38.75,13.9,9.971,5.6
2013-12-05,34.875,68.458,33.583,29.286,6.0,43.292,15.3,10.788,5.9
2013-12-06,30.792,72.792,42.0,37.208,7.542,59.833,16.8,11.679,7.5
2013-12-07,16.292,21.458,5.167,14.542,3.25,26.167,14.1,10.558,7.1
2013-12-08,14.304,17.957,3.652,8.042,2.625,18.417,12.8,9.329,6.6
2013-12-09,29.304,42.652,13.348,13.739,3.696,25.375,13.3,9.642,4.1
2013-12-10,12.583,15.292,2.708,10.333,3.25,21.292,14.3,11.229,8.7
2013-12-11,18.833,28.042,9.208,14.417,4.208,26.833,13.0,9.246,6.3
2013-12-12,14.917,19.542,4.625,8.375,3.042,16.208,9.1,6.792,4.1
2013-12-13,25.083,60.792,35.708,12.5,3.625,21.583,11.2,6.329,3.0
2013-12-14,9.625,11.417,1.792,10.375,2.667,14.708,9.1,6.471,3.1
2013-12-15,7.87,8.739,0.87,12.375,3.792,22.25,10.9,8.021,5.6
2013-12-16,9.783,11.826,2.043,7.625,2.0,13.292,9.8,7.829,5.8
2013-12-17,15.875,20.583,4.708,7.833,2.5,18.333,11.4,9.196,7.3
2013-12-18,19.833,25.208,5.375,7.583,2.458,17.0,9.0,7.904,6.8
2013-12-19,27.958,49.208,21.25,11.417,2.875,31.542,11.2,9.454,8.2
2013-12-20,11.333,13.625,2.292,9.542,3.208,18.625,8.4,6.846,4.9
