date,CH4_mean,NMHC_mean,NO2_mean,NOX_mean,NO_mean,SPM_mean,THC_mean
2012-02-05,196.875,10.583,25.875,36.833,10.958,15.333,207.458
2012-02-06,198.083,25.25,35.583,62.333,26.75,16.833,223.333
2012-02-07,200.286,27.238,30.727,66.227,35.5,18.304,227.524
2012-02-08,194.708,11.083,24.333,38.292,13.958,5.583,205.792
2012-02-09,195.292,11.417,24.739,34.522,9.783,8.792,206.708
2012-02-10,198.125,20.292,22.708,29.208,6.5,18.583,218.417
2012-02-11,195.917,8.708,20.667,27.208,6.542,19.167,204.625
2012-02-12,198.708,22.5,33.667,55.042,21.375,18.917,221.208
2012-02-13,195.739,15.652,32.75,56.125,23.375,14.833,211.391
2012-02-14,200.81,39.429,41.261,76.0,34.739,21.391,240.238
2012-02-15,195.083,30.25,35.696,62.478,26.783,13.792,225.333
2012-02-16,193.333,10.167,18.083,25.375,7.292,7.583,203.5
2012-02-17,197.625,16.375,19.667,24.375,4.708,9.75,214.0
2012-02-18,198.333,33.5,38.125,80.542,42.417,12.167,231.833
2012-02-19,193.348,15.957,28.708,41.125,12.417,13.583,209.304
2012-02-20,195.167,22.833,30.917,45.625,14.708,11.125,218.0
2012-02-21,195.727,20.136,37.182,63.818,26.636,19.087,215.864
2012-02-22,195.083,22.25,40.0,61.417,21.417,27.375,217.333
2012-02-23,192.875,14.583,28.25,37.75,9.5,22.708,207.458
2012-02-24,191.958,9.958,13.75,16.958,3.208,9.042,201.917
2012-02-25,193.217,12.087,26.0,40.042,14.042,7.542,205.304
2012-02-26,193.0,13.042,34.125,52.708,18.583,25.708,206.042
2012-02-27,197.708,28.292,44.087,83.478,39.391,36.417,226.0
2012-02-28,194.652,25.609,39.87,53.478,13.609,29.609,220.261
2012-03-01,198.167,39.667,44.208,94.917,50.708,22.667,237.833
2012-03-02,191.0,3.458,17.958,23.75,5.792,21.542,194.458
2012-03-03,190.13,3.348,14.542,17.125,2.583,10.792,193.478
2012-03-04,193.375,17.833,32.417,43.917,11.5,17.417,211.208
2012-03-05,197.0,24.083,39.348,54.174,14.826,39.875,221.083
2012-03-06,198.625,35.083,44.417,68.208,23.792,33.667,233.708
2012-03-07,203.227,57.955,55.818,94.909,39.091,38.478,261.182
2012-03-08,195.625,35.083,46.0,67.0,21.0,47.625,230.708
2012-03-09,197.13,35.0,48.542,60.292,11.75,72.125,232.13
2012-03-10,199.208,26.333,25.167,29.75,4.583,43.792,225.542
2012-03-11,195.875,11.375,24.696,32.261,7.565,10.583,207.25
2012-03-12,199.75,33.125,43.917,67.375,23.458,22.125,232.875
2012-03-13,197.227,28.409,36.85,75.2,38.35,19.522,225.636
2012-03-14,194.208,6.292,18.958,26.833,7.875,8.417,200.5
2012-03-15,199.174,27.826,36.455,51.455,15.0,18.545,227.0
2012-03-16,194.458,27.875,34.042,48.667,14.625,28.042,222.333
2012-03-17,197.625,23.458,29.522,34.043,4.522,48.167,221.083
2012-03-18,186.167,19.958,20.75,28.0,7.25,42.625,206.125
2012-03-19,189.875,24.0,36.75,48.833,12.083,30.875,213.875
2012-03-20,194.583,30.542,33.708,45.625,11.917,43.792,225.125
2012-03-21,189.15,8.4,20.273,27.636,7.364,6.909,197.55
2012-03-22,193.75,21.042,40.417,63.875,23.458,15.917,214.792
2012-03-23,190.917,11.958,21.565,25.565,4.0,20.375,202.875
2012-03-24,193.25,14.583,23.208,26.917,3.708,22.917,207.833
2012-03-25,191.0,9.875,26.125,33.917,7.792,18.083,200.875
2012-03-26,192.75,11.792,24.292,30.083,5.792,14.042,204.542
2012-03-27,195.0,20.478,38.458,60.125,21.667,16.292,215.478
2012-03-28,197.783,33.609,39.348,69.087,29.739,25.043,231.391
2012-03-29,201.208,36.792,36.696,76.913,40.217,37.625,238.0
2012-03-30,192.208,8.375,18.25,20.958,2.708,14.083,200.583
2012-03-31,195.708,12.833,19.833,22.167,2.333,20.042,208.542
2012-04-01,191.217,15.391,17.043,20.652,3.609,12.792,206.609
2012-04-02,193.417,23.458,33.0,40.917,7.917,19.667,216.875
2012-04-03,186.833,19.667,18.0,22.583,4.583,18.917,206.5
2012-04-04,189.208,16.875,31.13,41.826,10.696,18.667,206.083
2012-04-05,188.522,15.565,33.5,42.409,8.909,27.826,204.087
2012-04-06,190.958,18.583,29.458,40.708,11.25,16.042,209.542
2012-04-07,190.913,12.783,21.565,27.174,5.609,11.958,203.696
2012-04-08,192.0,18.708,22.292,24.0,1.708,18.75,210.708
2012-04-09,196.417,30.25,45.217,62.522,17.304,37.917,226.667
2012-04-10,196.208,37.875,49.826,69.826,20.0,56.292,234.083
2012-04-11,188.125,31.417,34.292,50.25,15.958,30.875,219.542
2012-04-12,186.913,20.087,38.913,49.043,10.13,23.5,207.0
2012-04-13,189.913,26.174,34.913,44.304,9.391,30.417,216.087
2012-04-14,190.875,11.5,19.5,23.5,4.0,13.5,202.375
2012-04-15,194.167,20.417,20.708,23.25,2.542,15.75,214.583
2012-04-16,194.542,24.625,34.696,55.304,20.609,14.417,219.167
2012-04-17,191.875,20.417,24.958,33.958,9.0,20.917,212.292
2012-04-18,192.875,18.042,37.75,48.375,10.625,26.208,210.917
2012-04-19,193.435,26.696,33.667,42.81,9.143,19.826,220.13
2012-04-20,191.042,19.125,30.333,41.375,11.042,16.0,210.167
2012-04-21,188.833,15.292,17.261,22.696,5.435,7.25,204.125
2012-04-22,185.875,9.5,9.739,11.043,1.304,2.0,195.375
2012-04-23,188.708,19.958,34.542,45.542,11.0,18.5,208.667
2012-04-24,193.375,32.458,43.125,54.75,11.625,54.042,225.833
2012-04-25,196.545,43.409,51.727,69.591,17.864,67.087,239.955
2012-04-26,192.0,21.167,31.292,39.833,8.542,25.125,213.167
2012-04-27,192.043,17.087,29.217,36.652,7.435,10.826,209.13
2012-04-28,197.542,36.625,38.957,49.435,10.478,21.625,234.167
2012-04-29,194.833,26.667,23.0,24.958,1.958,26.333,221.5
2012-04-30,191.0,16.083,13.458,15.125,1.667,21.75,207.083
2012-05-01,183.826,10.652,10.043,12.087,2.043,5.333,194.478
2012-05-02,180.909,9.909,9.375,11.5,2.125,2.958,190.818
2012-05-03,181.542,12.125,18.13,21.565,3.435,6.875,193.667
2012-05-04,182.375,9.167,13.167,16.0,2.833,3.792,191.542
2012-05-05,185.167,15.292,18.25,19.625,1.375,15.333,200.458
2012-05-06,189.25,16.792,17.917,19.167,1.25,28.792,206.042
2012-05-07,192.739,25.478,42.125,54.083,11.958,34.417,218.217
2012-05-08,196.292,27.417,46.958,59.292,12.333,55.125,223.708
2012-05-09,197.625,32.667,40.625,52.625,12.0,60.375,230.292
2012-05-10,193.522,12.261,23.762,28.095,4.333,26.217,205.783
2012-05-11,191.75,7.542,20.708,30.917,10.208,2.875,199.292
2012-05-12,192.458,6.417,16.208,21.375,5.167,4.0,198.875
2012-05-13,194.522,15.783,19.208,20.75,1.542,14.5,210.304
2012-05-14,192.708,23.625,36.458,48.708,12.25,21.625,216.333
2012-05-15,187.958,26.208,35.87,54.652,18.783,24.167,214.167
2012-05-16,191.25,24.833,39.0,49.542,10.542,38.417,216.083
2012-05-17,191.565,23.913,32.783,39.13,6.348,44.261,215.478
2012-05-18,191.167,14.333,32.958,42.083,9.125,22.958,205.5
2012-05-19,193.217,20.478,26.375,29.75,3.375,19.75,213.696
2012-05-20,190.25,13.667,10.833,11.583,0.75,19.542,203.917
2012-05-21,186.583,8.125,12.583,14.5,1.917,14.792,194.708
2012-05-22,188.917,13.917,22.652,26.87,4.217,18.167,202.833
2012-05-23,192.083,24.667,33.042,39.875,6.833,21.458,216.75
2012-05-24,193.522,30.217,53.182,68.773,15.591,32.609,223.739
2012-05-25,194.217,32.783,49.917,59.125,9.208,59.0,227.0
2012-05-26,194.25,26.125,32.375,38.708,6.333,45.917,220.375
2012-05-27,194.208,24.042,23.522,25.261,1.739,33.75,218.25
2012-05-28,191.708,20.75,29.625,37.458,7.833,30.208,212.458
2012-05-29,194.75,18.333,30.792,37.417,6.625,44.083,213.083
2012-05-30,193.0,18.375,22.792,27.625,4.833,15.917,211.375
2012-05-31,194.783,18.957,32.565,44.087,11.522,24.304,213.739
2012-06-01,189.333,18.167,32.333,42.792,10.458,29.25,207.5
2012-06-02,191.375,17.708,23.625,28.375,4.75,25.542,209.083
2012-06-03,185.125,9.583,6.609,7.739,1.13,15.333,194.708
2012-06-04,189.75,22.167,32.0,41.25,9.25,23.5,211.917
2012-06-05,187.417,19.417,18.875,23.375,4.5,16.917,206.833
2012-06-06,184.217,14.435,29.667,38.875,9.208,12.25,198.652
2012-06-07,189.833,27.167,33.739,39.652,5.913,32.87,217.0
2012-06-08,188.542,28.583,27.478,37.391,9.913,35.667,217.125
2012-06-09,185.5,19.417,22.958,32.458,9.5,14.417,204.917
2012-06-10,188.708,12.792,11.042,12.542,1.5,14.625,201.5
2012-06-11,188.75,23.542,25.75,32.917,7.167,17.833,212.292
2012-06-12,184.652,14.304,18.125,25.417,7.292,10.375,198.957
2012-06-13,191.5,25.417,25.792,34.125,8.333,11.625,216.917
2012-06-14,193.045,23.727,26.045,36.591,10.545,10.636,216.773
2012-06-15,191.625,17.292,21.783,28.739,6.957,16.375,208.917
2012-06-16,183.708,18.708,7.917,11.792,3.875,4.333,202.417
2012-06-17,185.167,17.125,14.875,19.333,4.458,20.542,202.292
2012-06-18,193.826,31.0,33.5,43.667,10.167,28.417,224.826
2012-06-19,180.458,18.542,14.208,31.042,16.833,15.5,199.0
2012-06-20,183.0,19.708,26.087,37.043,10.957,14.458,202.708
2012-06-21,189.652,24.043,27.565,36.913,9.348,8.174,213.696
2012-06-22,188.0,17.0,25.417,39.25,13.833,3.792,205.0
2012-06-23,188.958,21.625,24.792,30.458,5.667,11.292,210.583
2012-06-24,193.565,27.609,20.708,23.667,2.958,26.125,221.174
2012-06-25,188.667,13.333,23.792,31.417,7.625,18.833,202.0
2012-06-26,188.583,11.0,17.208,26.875,9.667,12.625,199.583
2012-06-27,188.917,17.458,33.0,44.217,11.217,14.083,206.375
2012-06-28,185.0,8.417,13.917,22.0,8.083,7.458,193.417
2012-06-29,186.545,17.182,29.478,42.174,12.696,15.087,203.727
2012-06-30,185.826,18.652,17.25,22.583,5.333,20.792,204.478
2012-07-01,190.792,23.875,19.5,29.333,9.833,21.0,214.667
2012-07-02,189.708,20.917,31.87,49.13,17.261,16.167,210.625
2012-07-03,194.625,32.583,35.458,58.333,22.875,24.875,227.208
2012-07-04,188.208,20.5,31.542,41.417,9.875,23.583,208.708
2012-07-05,187.818,25.5,23.545,37.318,13.773,20.913,213.318
2012-07-06,184.957,28.783,29.375,57.875,28.5,42.042,213.739
2012-07-07,185.25,13.75,19.375,27.458,8.083,13.083,199.0
2012-07-08,191.458,13.75,8.739,10.261,1.522,12.458,205.208
2012-07-09,191.542,16.042,29.167,40.167,11.0,14.917,207.583
2012-07-10,190.708,19.125,29.125,38.75,9.625,20.5,209.833
2012-07-11,184.667,18.375,11.667,15.375,3.708,10.542,203.042
2012-07-12,180.783,16.261,13.13,23.0,9.87,15.957,197.043
2012-07-13,187.667,24.625,32.292,52.042,19.75,40.042,212.292
2012-07-14,184.583,18.0,19.174,29.174,10.0,32.25,202.583
2012-07-15,182.458,16.292,7.333,13.25,5.917,15.417,198.75
2012-07-16,183.292,18.042,10.083,20.75,10.667,11.667,201.333
2012-07-17,183.833,21.042,19.958,41.833,21.875,19.375,204.875
2012-07-18,182.435,19.087,21.083,47.208,26.125,17.958,201.522
2012-07-19,180.042,22.0,21.348,49.043,27.696,20.174,202.042
2012-07-20,179.375,21.292,27.217,63.348,36.13,25.833,200.667
2012-07-21,186.458,20.5,18.958,27.417,8.458,20.458,206.958
2012-07-22,186.417,14.375,12.458,15.833,3.375,15.458,200.792
2012-07-23,188.5,20.042,28.583,42.5,13.917,20.917,208.542
2012-07-24,189.913,24.609,33.125,44.333,11.208,31.833,214.522
2012-07-25,192.042,25.75,33.292,40.958,7.667,41.625,217.792
2012-07-26,190.318,24.318,35.421,43.474,8.053,55.696,214.636
2012-07-27,188.958,22.5,37.083,46.833,9.75,48.75,211.458
2012-07-28,184.167,21.0,24.417,29.417,5.0,53.75,205.167
2012-07-29,185.333,20.625,16.917,19.417,2.5,70.958,205.958
2012-07-30,179.913,17.739,17.083,27.583,10.5,32.375,197.652
2012-07-31,179.25,12.542,10.5,17.25,6.75,13.167,191.792
2012-08-01,176.125,10.75,5.087,11.13,6.043,12.875,186.875
2012-08-02,177.833,15.667,17.042,29.792,12.75,15.958,193.5
2012-08-03,181.818,14.818,11.773,18.909,7.136,12.217,196.636
2012-08-04,177.042,9.625,5.833,10.0,4.167,9.0,186.667
2012-08-05,175.478,9.826,4.417,8.25,3.833,9.625,185.304
2012-08-06,180.083,18.958,21.875,31.292,9.417,14.083,199.042
2012-08-07,182.708,21.125,23.87,40.826,16.957,13.208,203.833
2012-08-08,188.792,18.542,21.917,27.167,5.25,11.958,207.333
2012-08-09,189.042,24.417,28.375,32.208,3.833,17.458,213.458
2012-08-10,187.167,22.625,31.304,40.913,9.609,33.696,209.792
2012-08-11,182.391,14.826,12.333,17.083,4.75,23.375,197.217
2012-08-12,182.292,14.75,10.875,13.958,3.083,20.417,197.042
2012-08-13,180.792,12.125,7.391,10.913,3.522,34.292,192.917
2012-08-14,182.25,14.583,11.042,15.833,4.792,24.0,196.833
2012-08-15,182.875,14.667,8.125,14.25,6.125,11.542,197.542
2012-08-16,181.318,15.591,12.261,25.13,12.87,12.435,196.909
2012-08-17,181.261,17.478,22.667,32.917,10.25,19.75,198.739
2012-08-18,184.0,15.375,15.75,19.917,4.167,21.667,199.375
2012-08-19,186.0,15.75,10.522,14.174,3.652,13.583,201.75
2012-08-20,184.75,15.125,17.542,26.958,9.417,14.667,199.875
2012-08-21,182.583,16.833,16.25,24.208,7.958,14.75,199.417
2012-08-22,181.042,16.833,14.542,27.875,13.333,16.167,197.875
2012-08-23,180.565,17.739,12.591,21.455,8.864,11.0,198.304
2012-08-24,184.167,20.292,19.792,32.458,12.667,14.125,204.458
2012-08-25,184.792,19.25,13.217,19.391,6.174,12.792,204.042
2012-08-26,180.417,8.917,3.708,5.542,1.833,12.667,189.333
2012-08-27,181.958,12.75,13.25,23.75,10.5,10.542,194.708
2012-08-28,182.458,12.917,9.792,16.667,6.875,7.583,195.375
2012-08-29,180.174,17.609,8.083,12.208,4.125,13.125,197.783
2012-08-30,182.087,22.261,13.652,21.391,7.739,14.913,204.348
2012-08-31,180.167,19.542,15.217,26.957,11.739,11.083,199.708
2012-09-01,183.792,19.208,17.292,26.0,8.708,16.417,203.0
2012-09-02,186.917,14.583,6.792,8.542,1.75,13.833,201.5
2012-09-03,184.417,16.5,18.792,26.458,7.667,11.667,200.917
2012-09-04,186.522,20.13,22.292,30.125,7.833,17.167,206.652
2012-09-05,185.708,21.25,20.417,30.917,10.5,19.708,206.958
2012-09-06,187.818,25.273,25.81,36.048,10.238,21.261,213.091
2012-09-07,189.333,25.583,25.75,39.375,13.625,23.625,214.917
2012-09-08,185.708,17.708,8.917,10.583,1.667,16.167,203.417
2012-09-09,185.0,12.708,8.208,12.042,3.833,11.542,197.708
2012-09-10,187.261,20.522,17.958,35.833,17.875,11.542,207.783
2012-09-11,188.917,23.375,19.792,36.25,16.458,8.458,212.292
2012-09-12,194.222,21.556,32.826,47.826,15.0,13.375,215.778
2012-09-13,,,23.208,32.042,8.833,25.667,
2012-09-14,,,17.652,26.783,9.13,22.043,
2012-09-15,,,13.375,21.0,7.625,15.667,
2012-09-16,,,5.083,8.083,3.0,8.958,
2012-09-17,181.25,12.5,3.0,5.083,2.083,6.333,193.75
2012-09-18,184.792,20.583,13.565,28.13,14.565,5.75,205.375
2012-09-19,189.375,25.708,25.0,38.083,13.083,19.417,215.083
2012-09-20,194.391,22.043,29.826,37.87,8.043,27.957,216.435
2012-09-21,194.375,23.208,28.958,34.958,6.0,28.0,217.583
2012-09-22,194.261,22.522,16.333,17.958,1.625,25.083,216.783
2012-09-23,191.583,13.458,13.625,15.667,2.042,17.833,205.042
2012-09-24,191.125,16.792,27.87,39.609,11.739,11.042,207.917
2012-09-25,192.958,20.208,22.25,31.333,9.083,10.583,213.167
2012-09-26,193.917,18.125,20.458,25.958,5.5,11.833,212.042
2012-09-27,193.1,18.55,23.773,32.136,8.364,11.318,211.65
2012-09-28,194.0,27.957,29.25,36.0,6.75,21.875,221.957
2012-09-29,192.708,23.625,22.375,27.5,5.125,35.125,216.333
2012-09-30,186.75,13.167,10.913,13.957,3.043,18.0,199.917
2012-10-01,189.083,17.542,21.583,30.167,8.583,7.375,206.625
2012-10-02,190.375,16.333,22.625,31.042,8.417,7.625,206.708
2012-10-03,191.042,18.792,21.792,27.542,5.75,9.417,209.833
2012-10-04,190.857,25.238,24.955,37.409,12.455,9.565,216.095
2012-10-05,191.292,24.917,22.917,32.417,9.5,10.042,216.208
2012-10-06,191.75,24.25,21.478,29.304,7.826,15.667,216.0
2012-10-07,190.208,13.583,9.0,9.958,0.958,12.583,203.792
2012-10-08,192.75,17.125,11.083,12.375,1.292,10.542,209.875
2012-10-09,191.083,18.042,24.833,33.667,8.833,8.625,209.125
2012-10-10,191.174,23.043,24.5,34.333,9.833,16.5,214.217
2012-10-11,190.087,24.565,22.522,29.957,7.435,20.348,214.652
2012-10-12,192.583,21.417,23.087,31.043,7.957,14.5,214.0
2012-10-13,193.458,20.333,17.625,21.042,3.417,11.208,213.792
2012-10-14,196.292,24.708,16.208,19.0,2.792,24.375,221.0
2012-10-15,198.833,29.208,26.75,41.5,14.75,28.833,228.042
2012-10-16,195.304,26.391,21.375,24.875,3.5,28.417,221.696
2012-10-17,188.292,21.5,25.333,36.458,11.125,12.167,209.792
2012-10-18,189.667,26.625,28.5,40.909,12.409,12.652,216.292
2012-10-19,190.625,20.667,25.083,36.375,11.292,7.583,211.292
2012-10-20,195.5,29.083,25.167,39.458,14.292,13.125,224.583
2012-10-21,198.917,28.083,21.25,25.083,3.833,28.542,227.0
2012-10-22,198.913,32.478,31.042,54.25,23.208,27.292,231.391
2012-10-23,190.958,22.833,23.083,31.625,8.542,9.958,213.792
2012-10-24,195.125,26.208,30.783,44.522,13.739,12.125,221.333
2012-10-25,200.292,39.75,34.652,59.783,25.13,18.348,240.042
2012-10-26,202.708,44.542,39.542,60.167,20.625,25.333,247.25
2012-10-27,197.375,26.25,20.667,33.5,12.833,22.5,223.625
2012-10-28,193.652,18.696,14.083,18.792,4.708,8.25,212.348
2012-10-29,196.083,22.042,27.958,44.708,16.75,13.833,218.125
2012-10-30,193.333,21.083,27.696,41.826,14.13,15.542,214.417
2012-10-31,192.833,20.042,25.042,37.333,12.292,15.708,212.875
2012-11-01,193.5,18.545,30.13,47.174,17.043,15.391,212.045
2012-11-02,192.25,11.875,26.542,46.625,20.083,7.917,204.125
2012-11-03,192.391,9.565,17.0,22.833,5.833,13.75,201.957
2012-11-04,196.0,19.542,13.667,15.542,1.875,15.333,215.542
2012-11-05,195.5,24.625,27.739,52.174,24.435,16.125,220.125
2012-11-06,196.25,32.125,39.375,65.625,26.25,21.208,228.375
2012-11-07,195.083,22.125,34.667,49.833,15.167,22.667,217.208
2012-11-08,192.261,24.783,36.783,48.826,12.043,27.565,217.043
2012-11-09,196.174,28.304,28.833,41.0,12.167,28.083,224.478
2012-11-10,193.917,21.75,23.083,30.875,7.792,17.25,215.667
2012-11-11,192.333,18.208,16.043,21.435,5.391,5.542,210.542
2012-11-12,193.167,21.833,33.917,54.417,20.5,21.042,215.0
2012-11-13,191.083,21.292,30.75,46.833,16.083,23.583,212.375
2012-11-14,189.5,14.292,28.75,46.833,18.083,12.0,203.792
2012-11-15,193.0,16.217,31.333,62.167,30.833,5.042,209.217
2012-11-16,196.833,34.625,29.87,53.087,23.217,11.783,231.458
2012-11-17,196.542,39.958,30.913,65.087,34.174,9.75,236.5
2012-11-18,192.25,15.958,16.5,22.208,5.708,10.125,208.208
2012-11-19,197.042,32.25,32.167,72.0,39.833,16.292,229.292
2012-11-20,192.25,23.208,32.917,58.625,25.708,22.458,215.458
2012-11-21,192.696,22.0,29.208,48.458,19.25,13.0,214.696
2012-11-22,199.458,47.167,40.273,88.455,48.182,20.909,246.625
2012-11-23,194.75,30.125,30.957,48.957,18.0,19.917,224.875
2012-11-24,191.917,15.875,21.292,31.333,10.042,9.333,207.792
2012-11-25,201.083,29.417,23.5,39.375,15.875,11.375,230.5
2012-11-26,195.833,31.75,35.458,86.917,51.458,13.833,227.583
2012-11-27,192.478,17.217,28.75,55.333,26.583,7.667,209.696
2012-11-28,197.792,43.333,33.667,81.208,47.542,16.792,241.125
2012-11-29,206.083,75.875,45.318,116.955,71.636,35.174,281.958
2012-11-30,199.042,42.167,33.417,79.375,45.958,19.708,241.208
2012-12-01,193.583,24.083,23.042,39.333,16.292,5.75,217.667
2012-12-02,192.667,18.458,16.0,21.292,5.292,7.0,211.125
2012-12-03,199.696,54.174,35.25,81.083,45.833,20.083,253.87
2012-12-04,194.083,23.625,29.833,51.167,21.333,16.083,217.708
2012-12-05,193.682,21.818,31.333,57.0,25.667,13.364,215.5
2012-12-06,191.917,20.125,26.583,42.833,16.25,7.5,212.042
2012-12-07,195.25,27.792,32.292,54.375,22.083,11.958,223.042
2012-12-08,195.042,20.5,27.375,43.875,16.5,13.958,215.542
2012-12-09,192.043,12.478,15.792,20.917,5.125,8.333,204.522
2012-12-10,193.958,15.25,27.458,49.958,22.5,4.458,209.208
2012-12-11,195.625,21.292,35.13,67.478,32.348,7.167,216.917
2012-12-12,200.042,34.0,33.417,67.75,34.333,7.375,234.042
2012-12-13,200.565,41.739,34.478,62.261,27.783,15.478,242.304
2012-12-14,215.542,70.542,50.417,144.292,93.875,28.958,286.083
2012-12-15,206.0,46.609,43.5,83.333,39.833,29.125,252.609
2012-12-16,200.125,20.333,24.458,36.375,11.917,11.5,220.458
2012-12-17,198.625,26.708,35.652,70.348,34.696,18.958,225.333
2012-12-18,196.583,26.375,27.583,59.875,32.292,17.25,222.958
2012-12-19,195.25,16.375,27.333,45.5,18.167,4.667,211.625
2012-12-20,199.0,33.826,35.043,64.435,29.391,11.522,232.826
2012-12-21,199.609,31.739,36.083,66.333,30.25,13.375,231.348
2012-12-22,193.792,20.833,30.0,55.667,25.667,10.292,214.625
2012-12-23,195.375,15.958,17.13,21.87,4.739,16.625,211.333
2012-12-24,193.542,10.875,22.333,30.708,8.375,9.208,204.417
2012-12-25,197.333,22.833,37.083,73.875,36.792,17.083,220.167
2012-12-26,195.667,13.708,29.25,49.667,20.417,8.042,209.375
2012-12-27,200.13,27.478,33.435,60.435,27.0,11.826,227.609
2012-12-28,199.958,36.75,38.083,92.542,54.458,16.792,236.708
2012-12-29,195.25,26.792,29.957,45.739,15.783,14.875,222.042
2012-12-30,198.625,28.917,26.458,45.125,18.667,10.5,227.542
2012-12-31,188.125,10.083,13.375,17.333,3.958,6.625,198.208
2013-01-01,193.125,10.083,12.583,14.625,2.042,31.958,203.208
2013-01-02,193.208,8.583,14.5,17.75,3.25,20.375,201.792
2013-01-03,199.174,17.87,20.208,25.5,5.292,12.125,217.043
2013-01-04,198.583,13.958,18.435,24.957,6.522,16.75,212.542
2013-01-05,195.583,9.333,15.167,19.25,4.083,5.875,204.917
2013-01-06,198.917,18.083,26.333,40.625,14.292,8.208,217.0
2013-01-07,204.625,38.542,39.125,92.375,53.25,16.542,243.167
2013-01-08,204.792,42.0,39.5,100.75,61.25,23.667,246.792
2013-01-09,193.348,11.739,28.739,51.652,22.913,5.304,205.087
2013-01-10,194.167,14.833,30.792,54.25,23.458,5.333,209.0
2013-01-11,196.542,20.208,30.565,48.174,17.609,15.792,216.75
2013-01-12,195.417,15.708,19.708,25.292,5.583,22.167,211.125
2013-01-13,194.375,9.375,16.625,22.125,5.5,13.208,203.75
2013-01-14,198.125,21.333,31.833,55.625,23.792,9.083,219.458
2013-01-15,199.8,29.4,36.667,68.333,31.667,9.739,229.2
2013-01-16,197.917,29.417,33.75,69.167,35.417,8.333,227.333
2013-01-17,196.667,25.167,29.625,51.542,21.917,10.792,221.833
2013-01-18,198.625,22.417,28.522,44.957,16.435,25.125,221.042
2013-01-19,195.25,9.833,13.375,17.042,3.667,5.583,205.083
2013-01-20,200.417,34.042,43.792,81.542,37.75,20.417,234.458
2013-01-21,195.609,20.826,37.542,62.833,25.292,28.375,216.435
2013-01-22,197.375,20.333,31.917,53.333,21.417,13.375,217.708
2013-01-23,199.0,22.391,30.87,51.826,20.957,17.522,221.391
2013-01-24,204.083,37.417,42.458,93.958,51.5,23.875,241.5
2013-01-25,211.125,58.708,48.913,106.609,57.696,44.125,269.833
2013-01-26,195.0,14.208,19.333,27.042,7.708,24.0,209.208
2013-01-27,193.217,15.391,28.583,44.458,15.875,11.5,208.609
2013-01-28,198.958,31.083,38.458,75.875,37.417,21.625,230.042
2013-01-29,198.542,29.792,37.792,64.917,27.125,26.083,228.333
2013-01-30,212.542,71.167,47.8,138.1,90.3,36.87,283.708
2013-01-31,196.875,21.417,41.417,72.875,31.458,30.25,218.292
2013-02-01,203.208,45.75,39.261,73.348,34.087,26.25,248.958
2013-02-02,204.217,33.957,32.917,52.542,19.625,33.5,238.174
2013-02-03,207.458,43.125,37.375,90.125,52.75,42.5,250.583
2013-02-04,192.667,6.958,19.958,32.5,12.542,2.417,199.625
2013-02-05,195.917,7.958,22.75,36.125,13.375,4.75,203.875
2013-02-06,197.762,16.238,22.783,33.87,11.087,8.0,214.0
2013-02-07,193.708,7.917,21.125,31.75,10.625,3.958,201.625
2013-02-08,194.333,12.583,25.565,36.783,11.217,4.125,206.917
2013-02-09,194.458,7.125,14.792,18.958,4.167,3.542,201.583
2013-02-10,197.083,11.0,24.75,42.625,17.875,7.708,208.083
2013-02-11,194.875,6.0,14.833,19.417,4.583,2.667,200.875
2013-02-12,196.875,16.792,26.958,39.167,12.208,6.25,213.667
2013-02-13,196.364,14.0,27.391,42.348,14.957,5.455,210.364
2013-02-14,194.583,19.375,34.167,57.25,23.083,6.625,213.958
2013-02-15,191.875,12.292,24.261,35.913,11.652,3.792,204.167
2013-02-16,194.542,6.958,14.875,18.417,3.542,22.917,201.5
2013-02-17,198.125,19.25,32.208,50.25,18.042,30.0,217.375
2013-02-18,192.0,5.833,19.875,27.375,7.5,10.167,197.833
2013-02-19,191.333,6.25,21.0,28.292,7.292,8.75,197.583
2013-02-20,194.81,15.095,27.0,39.043,12.043,12.87,209.905
2013-02-21,196.917,16.667,30.208,43.833,13.625,13.542,213.583
2013-02-22,196.958,15.333,26.217,35.652,9.435,11.542,212.292
2013-02-23,196.5,12.167,17.958,20.75,2.792,12.25,208.667
2013-02-24,199.417,23.375,38.792,61.875,23.083,17.625,222.792
2013-02-25,204.667,33.792,48.625,68.375,19.75,55.042,238.458
2013-02-26,203.708,32.667,41.417,60.5,19.083,61.208,236.375
2013-02-27,193.458,20.042,35.958,54.708,18.75,34.333,213.5
2013-02-28,194.889,16.111,28.478,43.348,14.87,34.739,211.0
2013-03-01,195.625,18.667,33.435,47.043,13.609,39.958,214.292
2013-03-02,192.25,9.917,16.0,19.083,3.083,11.875,202.167
2013-03-03,192.0,7.087,21.417,30.292,8.875,6.833,199.087
2013-03-04,193.696,19.087,28.273,42.864,14.591,13.864,212.783
2013-03-05,191.583,15.625,28.458,54.708,26.25,16.667,207.208
2013-03-06,191.417,7.667,22.75,33.208,10.458,8.083,199.083
2013-03-07,192.167,9.875,24.542,34.083,9.542,10.333,202.042
2013-03-08,191.208,7.125,19.957,24.478,4.522,9.875,198.333
2013-03-09,190.792,6.583,11.667,13.042,1.375,17.667,197.375
2013-03-10,191.375,5.833,18.625,26.583,7.958,6.083,197.208
