date,CH4_mean,HUM_max,HUM_mean,HUM_min,NMHC_mean,NO2_mean,NOX_mean,NO_mean,PM25_mean,SPM_mean,TEMP_max,TEMP_mean,TEMP_min,THC_mean
2012-11-07,200.286,75.0,54.5,38.0,22.905,23.913,27.609,3.696,20.391,26.417,17.8,14.8,11.1,223.19
2012-11-08,197.261,77.0,56.75,35.0,23.348,28.5,37.542,9.042,28.25,35.208,19.2,15.262,11.4,220.609
2012-11-09,197.565,83.0,67.125,50.0,31.174,24.0,41.087,17.087,25.542,35.667,18.1,14.267,11.8,228.739
2012-11-10,193.348,79.0,64.0,49.0,16.217,18.833,22.667,3.833,16.583,22.708,16.5,13.538,11.1,209.565
2012-11-11,189.913,97.0,86.875,75.0,12.348,10.875,11.958,1.083,4.542,11.792,16.6,14.417,11.5,202.261
2012-11-12,194.783,94.0,60.167,34.0,21.391,20.083,26.958,6.875,18.375,24.917,17.3,14.892,11.0,216.174
2012-11-13,200.13,90.0,70.083,49.0,35.957,27.333,48.333,21.0,21.292,29.667,16.4,12.458,9.1,236.087
2012-11-14,194.522,86.0,57.792,36.0,12.0,13.458,15.5,2.042,10.333,15.042,13.0,10.646,7.9,206.522
2012-11-15,193.273,86.0,69.708,53.0,9.864,13.696,15.783,2.087,4.375,7.217,11.4,8.854,6.9,203.136
2012-11-16,198.696,95.0,69.208,37.0,37.435,28.826,52.652,23.826,10.375,17.083,16.2,11.175,6.5,236.13
2012-11-17,193.652,97.0,89.0,69.0,21.435,23.292,31.167,7.875,7.375,12.75,12.9,11.875,10.1,215.087
2012-11-18,193.13,91.0,73.125,43.0,9.348,8.917,9.792,0.875,9.417,14.208,14.8,11.646,8.8,202.478
2012-11-19,195.609,95.0,71.25,43.0,22.087,21.417,28.875,7.458,14.708,19.125,15.1,11.058,6.0,217.696
2012-11-20,193.174,73.0,64.542,46.0,13.957,17.208,20.25,3.042,17.333,24.042,15.1,12.5,11.0,207.13
2012-11-21,193.913,86.0,64.208,40.0,15.391,18.125,22.875,4.75,10.667,13.5,13.6,11.175,9.0,209.304
2012-11-22,195.955,80.0,68.583,47.0,34.545,31.0,46.611,15.611,17.708,23.583,15.0,11.642,9.6,230.5
2012-11-23,194.824,97.0,88.1,77.0,28.824,24.412,28.647,4.235,20.444,28.556,12.4,11.36,10.0,223.647
2012-11-24,192.609,77.0,65.083,49.0,10.261,14.087,17.13,3.043,6.542,10.125,11.9,9.938,6.9,202.87
2012-11-25,194.435,90.0,59.042,24.0,18.087,15.958,19.625,3.667,9.458,11.792,15.6,9.496,3.8,212.522
2012-11-26,194.043,97.0,88.583,64.0,27.826,25.458,36.5,11.042,8.792,15.5,13.4,10.696,8.9,221.87
2012-11-27,193.435,86.0,66.458,45.0,10.913,14.583,18.417,3.833,6.375,8.542,11.0,8.296,5.4,204.348
2012-11-28,198.13,93.0,74.292,52.0,30.043,27.25,48.583,21.333,12.083,15.292,11.5,7.817,3.1,228.174
2012-11-29,204.81,93.0,79.375,61.0,60.667,39.609,84.696,45.087,25.417,41.125,13.9,9.717,5.6,265.476
2012-11-30,195.478,95.0,76.292,57.0,23.652,18.478,32.087,13.609,14.958,20.583,14.1,9.967,6.4,219.13
2012-12-01,194.261,86.0,72.333,52.0,12.391,13.174,17.565,4.391,4.792,6.292,10.6,7.771,5.3,206.652
2012-12-02,192.522,95.0,71.458,50.0,9.304,12.208,13.833,1.625,7.417,8.5,8.4,6.392,4.9,201.826
2012-12-03,194.783,96.0,73.333,42.0,22.391,23.042,34.625,11.583,12.125,17.042,14.0,8.062,2.4,217.174
2012-12-04,195.565,97.0,62.0,36.0,17.261,18.792,25.458,6.667,10.542,15.167,11.7,8.817,4.6,212.826
2012-12-05,196.545,75.0,59.583,43.0,20.909,28.391,46.0,17.609,15.304,15.696,8.8,6.088,2.5,217.455
2012-12-06,194.913,77.0,50.833,31.0,12.609,13.75,16.083,2.333,8.25,12.75,10.5,6.825,2.7,207.522
2012-12-07,194.783,68.0,53.042,33.0,17.826,25.957,33.478,7.522,12.875,16.375,9.1,5.075,1.3,212.609
2012-12-08,195.565,82.0,50.875,26.0,14.913,16.696,22.13,5.435,13.458,18.583,9.5,6.021,3.1,210.478
2012-12-09,194.043,89.0,54.333,30.0,8.348,9.958,10.75,0.792,10.792,13.333,6.4,3.638,1.7,202.391
2012-12-10,193.261,73.0,59.75,45.0,8.174,12.125,14.25,2.125,5.375,7.625,6.9,3.688,0.9,201.435
2012-12-11,195.739,83.0,61.875,38.0,15.391,20.292,29.708,9.417,6.042,9.042,9.0,4.812,1.0,211.13
2012-12-12,197.391,87.0,67.708,43.0,21.13,21.417,41.333,19.917,7.625,10.5,8.9,4.904,1.4,218.522
2012-12-13,201.636,88.0,63.333,32.0,35.318,33.13,73.391,40.261,12.75,17.375,11.4,6.008,2.0,236.955
2012-12-14,197.087,92.0,68.917,39.0,30.565,32.95,52.35,19.4,22.875,30.25,12.2,7.083,1.3,227.652
2012-12-15,197.435,97.0,89.625,72.0,37.565,32.391,60.13,27.739,17.583,30.792,14.7,11.171,8.0,235.0
2012-12-16,196.609,96.0,71.083,44.0,16.87,17.083,21.333,4.25,9.458,14.875,13.6,10.979,7.5,213.478
2012-12-17,198.348,94.0,76.792,50.0,26.652,31.042,48.542,17.5,17.625,24.292,13.3,9.117,5.1,225.0
2012-12-18,199.429,95.0,79.167,65.0,27.667,20.739,46.174,25.435,13.208,23.833,11.0,7.883,5.5,227.095
2012-12-19,193.174,85.0,70.792,45.0,9.261,14.875,18.583,3.708,3.042,6.5,7.4,4.442,2.3,202.435
2012-12-20,199.304,91.0,65.708,49.0,27.739,33.0,57.25,24.25,10.958,14.542,9.1,5.046,0.4,227.043
2012-12-21,196.261,95.0,72.208,53.0,26.739,32.087,50.348,18.261,12.333,17.542,8.6,6.154,3.5,223.0
2012-12-22,192.957,97.0,88.125,71.0,21.565,20.261,29.304,9.043,8.625,14.958,11.2,7.708,5.0,214.522
2012-12-23,195.87,87.0,64.042,46.0,11.304,12.583,14.542,1.958,16.375,20.875,9.8,5.892,1.6,207.174
2012-12-24,193.348,65.0,58.917,51.0,7.174,11.583,12.667,1.083,8.5,10.708,5.0,2.6,0.3,200.522
2012-12-25,196.652,74.0,62.667,58.0,18.609,27.5,42.667,15.167,13.792,19.083,6.6,3.875,-0.4,215.261
2012-12-26,193.783,77.0,60.333,44.0,9.522,16.167,19.208,3.042,8.667,12.25,6.2,3.838,1.3,203.304
2012-12-27,200.0,80.0,65.75,45.0,29.591,34.217,55.87,21.652,10.042,15.292,6.2,2.708,-0.1,229.591
2012-12-28,196.652,97.0,85.208,76.0,24.13,29.261,45.783,16.522,11.708,16.875,6.6,3.858,1.1,220.783
2012-12-29,196.391,97.0,75.083,42.0,46.783,21.043,28.609,7.565,7.292,14.958,13.5,9.671,6.2,243.174
2012-12-30,196.13,97.0,92.5,84.0,23.304,17.375,21.167,3.792,5.625,10.958,10.8,9.517,7.6,219.435
2012-12-31,194.609,82.0,54.833,39.0,5.348,6.208,6.833,0.625,5.542,9.417,6.9,4.379,2.1,199.957
2013-01-01,202.348,,,,18.087,17.833,21.0,3.167,29.5,34.417,,,,220.435
2013-01-02,195.696,,,,6.565,10.783,11.87,1.087,15.208,17.917,,,,202.261
2013-01-03,199.391,,,,16.391,20.348,28.652,8.304,12.25,13.875,,,,215.783
2013-01-04,202.783,,,,19.957,16.833,26.917,10.083,13.083,15.958,,,,222.739
2013-01-05,196.174,,,,9.478,14.75,18.958,4.208,6.25,6.125,,,,205.652
2013-01-06,200.429,,,,17.952,23.273,39.864,16.591,8.455,6.783,,,,218.381
2013-01-07,203.522,,,,30.696,30.125,54.75,24.625,13.75,13.792,,,,234.217
2013-01-08,197.522,,,,29.174,31.542,47.292,15.75,11.292,15.208,,,,226.696
2013-01-09,193.652,,,,7.957,10.435,11.957,1.522,1.25,1.917,,,,201.609
2013-01-10,194.174,,,,8.957,16.87,20.304,3.435,3.625,2.25,,,,203.13
2013-01-11,195.217,,,,12.13,19.917,26.375,6.458,14.125,14.125,,,,207.348
2013-01-12,200.609,,,,22.478,21.75,31.458,9.708,23.542,28.083,,,,223.087
2013-01-13,194.261,,,,6.783,9.958,10.792,0.833,12.0,13.042,,,,201.043
2013-01-14,197.182,,,,18.045,24.917,37.75,12.833,8.348,7.913,,,,215.227
2013-01-15,197.348,,,,22.87,,,,9.25,9.458,,,,220.217
2013-01-16,199.913,64.0,58.286,53.0,27.783,27.5,49.045,21.545,12.0,11.292,8.0,6.786,5.1,227.696
2013-01-17,200.652,77.0,66.125,52.0,26.609,26.391,44.348,17.957,6.727,11.542,8.4,5.171,2.8,227.261
2013-01-18,200.913,83.0,71.0,54.0,22.391,22.818,31.227,8.409,24.625,28.333,7.6,4.167,1.2,223.304
2013-01-19,195.087,80.0,64.542,45.0,4.478,5.783,6.652,0.87,4.958,4.917,4.9,2.446,0.5,199.565
2013-01-20,201.565,95.0,67.708,38.0,30.435,35.957,53.478,17.522,17.708,21.875,7.4,3.796,-0.6,232.0
2013-01-21,201.261,93.0,76.625,53.0,23.478,27.261,40.391,13.13,21.083,28.333,8.3,5.358,3.7,224.739
2013-01-22,197.182,85.0,66.5,43.0,10.455,16.87,21.478,4.609,12.167,12.667,6.8,3.854,1.1,207.636
2013-01-23,200.833,81.0,67.625,48.0,19.667,31.318,52.682,21.364,15.043,19.304,8.7,4.662,1.3,220.5
2013-01-24,201.13,89.0,65.833,42.0,30.304,31.217,46.478,15.261,19.292,23.25,11.8,5.933,0.3,231.435
2013-01-25,207.478,97.0,70.375,47.0,56.696,47.043,85.478,38.435,31.375,44.958,14.3,9.179,4.5,264.174
2013-01-26,197.217,97.0,76.917,57.0,15.348,15.375,18.417,3.042,12.875,22.917,10.2,7.142,2.6,212.565
2013-01-27,195.435,74.0,52.708,33.0,15.348,18.667,32.292,13.625,10.208,12.0,7.7,4.338,2.0,210.783
2013-01-28,200.348,84.0,69.375,50.0,32.043,32.565,54.13,21.565,17.043,22.217,11.1,6.15,0.3,232.391
2013-01-29,200.435,84.0,59.667,31.0,29.565,32.167,55.958,23.792,19.167,24.458,12.8,8.179,4.2,230.0
2013-01-30,203.348,97.0,87.25,64.0,52.043,38.958,76.375,37.417,20.542,27.542,10.5,7.346,4.8,255.391
2013-01-31,201.217,97.0,62.5,32.0,27.087,25.609,40.696,15.087,18.75,27.917,14.0,10.092,6.0,228.304
2013-02-01,196.174,82.0,67.042,39.0,22.87,27.174,35.043,7.87,17.083,21.792,14.7,9.025,3.4,219.043
2013-02-02,198.391,96.0,83.5,62.0,25.304,23.458,32.292,8.833,24.708,35.583,16.7,11.779,9.0,223.696
2013-02-03,200.348,97.0,87.458,70.0,34.13,27.583,44.792,17.208,21.917,37.375,15.7,11.817,8.9,234.478
2013-02-04,192.652,78.0,68.875,51.0,5.435,8.583,10.333,1.75,-2.25,2.375,9.1,5.271,1.5,198.087
2013-02-05,193.05,82.0,65.083,46.0,7.55,10.364,12.091,1.727,3.476,3.913,4.4,1.946,0.4,200.6
2013-02-06,192.826,80.0,65.583,55.0,7.304,11.583,13.875,2.292,5.083,4.833,3.6,1.7,0.1,200.13
2013-02-07,192.217,97.0,58.708,37.0,8.609,13.217,17.304,4.087,5.167,5.75,6.4,3.05,0.4,200.826
2013-02-08,191.0,97.0,91.667,79.0,10.739,13.826,16.783,2.957,2.417,4.25,4.8,2.812,0.5,201.739
2013-02-09,192.261,87.0,73.625,51.0,5.609,7.917,8.708,0.792,2.792,3.292,8.3,4.812,2.6,197.87
2013-02-10,194.826,91.0,73.875,53.0,8.913,14.375,18.875,4.5,7.333,7.792,5.6,3.088,1.2,203.739
2013-02-11,191.217,73.0,58.792,44.0,2.435,7.042,8.0,0.958,3.667,3.792,5.3,2.408,0.4,193.652
2013-02-12,196.348,81.0,67.083,42.0,17.217,22.292,40.833,18.542,7.5,9.083,8.0,3.662,0.0,213.565
2013-02-13,193.818,83.0,66.292,51.0,10.182,14.826,17.348,2.522,3.957,6.0,7.1,4.578,3.5,204.0
2013-02-14,192.826,97.0,91.5,65.0,14.043,21.478,25.826,4.348,5.875,6.125,3.5,1.838,0.4,206.87
2013-02-15,192.478,98.0,83.833,64.0,12.174,14.304,17.696,3.391,4.292,6.292,8.0,4.579,0.8,204.652
2013-02-16,194.174,83.0,57.458,32.0,6.087,9.917,11.125,1.208,19.875,22.0,9.9,6.104,3.3,200.261
2013-02-17,203.435,88.0,69.708,46.0,24.739,27.25,49.125,21.875,27.375,31.708,9.6,4.775,0.8,228.174
2013-02-18,191.087,69.0,59.25,47.0,3.565,6.917,8.083,1.167,9.042,10.083,5.1,3.488,2.4,194.652
2013-02-19,190.652,65.0,55.917,44.0,3.391,7.13,8.261,1.13,7.304,8.565,6.2,3.908,2.6,194.043
2013-02-20,194.304,77.0,60.667,43.0,11.435,18.542,27.0,8.458,12.125,13.167,8.4,4.217,0.8,205.739
2013-02-21,196.826,82.0,65.708,47.0,14.261,21.522,36.783,15.261,15.458,16.125,7.1,3.629,0.3,211.087
2013-02-22,195.522,79.0,61.417,37.0,14.348,19.304,22.652,3.348,10.667,13.625,8.2,4.017,1.1,209.87
2013-02-23,195.522,82.0,55.583,26.0,13.087,17.458,21.417,3.958,12.625,12.875,10.3,4.717,0.2,208.609
2013-02-24,198.478,76.0,55.792,33.0,22.783,31.292,44.792,13.5,16.083,18.292,11.0,5.767,0.4,221.261
2013-02-25,204.783,75.0,57.0,35.0,34.348,40.292,55.125,14.833,44.708,56.0,13.2,7.938,3.0,239.13
2013-02-26,201.783,85.0,61.417,34.0,29.826,30.25,35.75,5.5,56.5,72.125,14.9,9.525,2.6,231.609
2013-02-27,193.348,97.0,91.875,77.0,18.391,23.95,27.6,3.65,19.478,29.826,13.8,11.596,9.7,211.739
2013-02-28,192.478,97.0,71.458,50.0,9.174,14.609,16.348,1.739,21.25,27.333,14.6,12.229,9.3,201.652
2013-03-01,196.261,97.0,81.208,64.0,18.87,20.783,23.783,3.0,31.583,40.167,11.6,9.642,8.3,215.13
2013-03-02,192.87,97.0,80.208,61.0,7.217,9.875,10.583,0.708,8.792,12.083,11.5,8.879,7.2,200.087
2013-03-03,193.941,79.0,60.75,37.0,6.118,9.174,10.304,1.13,1.923,5.826,8.7,6.383,2.7,200.059
2013-03-04,195.261,88.0,61.792,30.0,16.696,21.542,28.375,6.833,15.364,12.958,14.1,7.333,0.4,211.957
2013-03-05,192.522,97.0,86.0,67.0,13.174,15.25,19.042,3.792,9.208,13.792,10.0,8.058,3.6,205.696
2013-03-06,192.217,80.0,62.25,39.0,4.913,6.292,7.5,1.208,8.583,9.792,6.7,3.608,1.6,197.13
2013-03-07,193.609,73.0,59.792,43.0,8.826,14.913,20.174,5.261,9.542,10.292,7.8,3.812,0.4,202.435
2013-03-08,192.957,72.0,59.542,43.0,6.043,10.174,11.826,1.652,9.958,10.583,7.7,4.717,1.8,199.0
2013-03-09,193.522,82.0,59.958,35.0,7.696,11.5,13.0,1.5,17.833,18.833,9.4,6.262,3.0,201.217
2013-03-10,192.957,73.0,59.417,40.0,3.783,6.542,7.667,1.125,4.792,7.042,6.4,3.562,1.5,196.739
2013-03-11,196.696,82.0,55.542,33.0,13.826,25.826,35.87,10.043,12.5,14.478,9.5,5.704,0.9,210.522
2013-03-12,201.043,76.0,55.083,36.0,36.0,33.708,53.833,20.125,21.083,24.458,15.6,10.233,3.2,237.043
2013-03-13,194.043,98.0,90.417,74.0,27.478,24.917,33.458,8.542,11.792,19.708,12.1,9.779,7.5,221.522
2013-03-14,191.043,78.0,64.292,44.0,4.304,7.696,8.826,1.13,4.125,6.375,9.4,6.417,3.7,195.348
2013-03-15,194.652,81.0,57.458,37.0,10.0,18.913,21.913,3.0,18.375,18.917,10.7,6.571,2.7,204.652
2013-03-16,199.87,84.0,63.958,48.0,20.391,21.875,26.5,4.625,36.125,43.333,15.7,10.125,3.2,220.261
2013-03-17,201.043,86.0,62.167,36.0,22.826,35.083,40.583,5.5,45.75,62.458,19.0,12.85,7.1,223.87
2013-03-18,197.591,85.0,76.042,68.0,29.773,31.957,39.913,7.957,37.348,47.478,17.5,13.05,9.6,227.364
2013-03-19,192.913,76.0,52.792,29.0,8.174,12.458,13.583,1.125,16.917,21.0,17.0,11.571,7.4,201.087
2013-03-20,192.522,97.0,92.292,75.0,17.739,21.583,24.417,2.833,7.75,13.167,11.8,10.038,7.8,210.261
2013-03-21,192.217,81.0,65.25,45.0,3.087,5.652,6.217,0.565,3.833,4.75,9.5,6.629,4.4,195.304
2013-03-22,193.478,74.0,56.125,36.0,7.217,13.522,15.0,1.478,8.125,7.25,11.9,7.662,4.1,200.696
2013-03-23,198.913,83.0,58.417,37.0,18.609,24.375,28.875,4.5,21.667,27.792,15.2,10.225,3.7,217.522
2013-03-24,202.87,86.0,52.417,19.0,29.913,42.417,56.75,14.333,37.667,54.167,18.5,12.604,6.3,232.783
2013-03-25,200.571,66.0,55.125,43.0,33.238,41.087,56.348,15.261,31.304,39.609,18.4,15.562,12.0,233.81
2013-03-26,197.304,98.0,95.417,75.0,37.087,38.375,50.583,12.208,20.0,30.833,15.2,13.221,12.2,234.391
2013-03-27,193.957,98.0,77.042,48.0,22.174,18.792,28.208,9.417,16.542,29.042,15.7,13.738,10.0,216.13
2013-03-28,194.348,93.0,58.042,18.0,18.609,27.261,34.87,7.609,29.792,36.417,21.5,14.058,6.9,212.957
2013-03-29,192.522,90.0,62.583,47.0,21.174,20.435,24.087,3.652,19.875,25.875,21.0,16.346,11.5,213.696
2013-03-30,189.739,98.0,86.0,67.0,8.957,8.5,9.292,0.792,7.167,12.833,16.6,14.729,12.9,198.696
2013-03-31,190.652,75.0,52.958,25.0,4.13,6.0,6.625,0.625,13.5,16.667,17.7,13.038,10.2,194.783
2013-04-01,194.043,74.0,45.0,18.0,13.826,20.208,22.875,2.667,14.542,19.333,19.4,12.646,6.1,207.87
2013-04-02,193.227,96.0,78.5,54.0,17.545,18.5,21.136,2.636,17.087,24.739,17.6,14.2,11.6,210.773
2013-04-03,192.652,97.0,67.833,47.0,9.522,9.833,10.375,0.542,12.792,20.75,16.0,13.192,11.3,202.174
2013-04-04,194.522,83.0,51.625,27.0,16.261,20.304,23.87,3.565,22.042,28.208,22.6,15.475,8.7,210.783
2013-04-05,194.348,74.0,54.375,20.0,21.478,20.174,22.478,2.304,15.412,27.458,24.8,17.612,10.9,215.826
2013-04-06,188.174,97.0,84.917,73.0,7.478,8.792,9.625,0.833,6.0,14.667,18.1,16.8,15.8,195.652
2013-04-07,192.783,91.0,71.292,44.0,5.304,5.792,6.083,0.292,0.75,8.0,15.9,11.996,7.9,198.087
2013-04-08,194.286,78.0,55.375,38.0,11.381,16.417,18.167,1.75,5.727,16.0,16.0,11.442,6.4,205.667
2013-04-09,195.348,75.0,52.667,31.0,19.043,19.316,22.421,3.105,24.125,28.208,18.6,14.1,9.5,214.391
2013-04-10,193.87,70.0,46.333,22.0,7.826,9.625,10.542,0.917,14.708,19.667,13.6,11.338,8.0,201.696
2013-04-11,194.87,81.0,61.375,39.0,10.522,16.217,17.478,1.261,16.958,25.417,11.9,8.671,5.7,205.391
2013-04-12,196.13,85.0,60.167,39.0,16.609,17.739,22.304,4.565,17.958,26.875,13.3,9.592,5.5,212.739
2013-04-13,195.13,79.0,47.667,25.0,13.696,20.208,23.292,3.083,17.208,23.625,15.2,10.975,5.2,208.826
2013-04-14,193.957,68.0,53.417,40.0,11.391,11.458,12.125,0.667,27.625,34.792,21.7,15.729,8.6,205.348
2013-04-15,192.87,81.0,52.333,34.0,8.957,11.0,11.792,0.792,22.125,31.417,20.1,16.521,12.3,201.826
2013-04-16,193.391,73.0,51.375,29.0,16.522,20.583,22.667,2.083,28.458,35.0,25.4,18.479,11.6,209.913
2013-04-17,195.304,82.0,66.083,42.0,30.391,31.0,38.667,7.667,29.292,43.208,22.8,19.367,16.5,225.696
2013-04-18,192.478,86.0,62.833,37.0,22.261,20.174,24.522,4.348,21.125,31.125,24.8,18.775,13.9,214.739
2013-04-19,191.0,73.0,45.542,27.0,3.35,5.227,5.818,0.591,9.0,17.174,14.5,11.796,8.3,194.35
2013-04-20,191.957,95.0,57.167,21.0,8.261,11.833,13.083,1.25,12.958,18.125,16.0,10.275,6.6,200.217
2013-04-21,190.565,96.0,69.167,41.0,3.304,4.75,5.208,0.458,1.917,6.125,13.3,9.283,6.8,193.87
2013-04-22,192.87,77.0,46.792,26.0,8.348,14.667,19.0,4.333,12.083,13.417,16.9,11.233,5.0,201.217
2013-04-23,193.476,79.0,53.083,28.0,15.048,18.0,20.13,2.13,15.833,18.174,18.8,13.229,6.7,208.524
2013-04-24,193.087,97.0,91.042,67.0,19.13,21.458,24.625,3.167,8.333,18.583,16.6,14.9,12.3,212.217
2013-04-25,194.261,85.0,46.042,16.0,16.522,24.87,28.522,3.652,21.5,25.833,22.2,17.142,10.4,210.783
2013-04-26,197.391,74.0,59.5,39.0,20.826,20.565,24.261,3.696,23.833,33.375,18.0,14.383,11.3,218.217
2013-04-27,193.826,79.0,51.083,34.0,9.304,13.125,14.375,1.25,18.542,22.417,18.6,14.367,9.3,203.13
2013-04-28,193.696,78.0,47.208,20.0,10.348,11.042,11.458,0.417,15.25,20.833,22.0,16.317,10.7,204.043
2013-04-29,194.783,66.0,51.625,27.0,14.696,14.917,16.0,1.083,21.542,27.917,24.9,17.979,11.6,209.478
2013-04-30,195.043,97.0,78.583,59.0,23.913,28.292,30.458,2.167,19.0,29.167,18.5,16.125,14.0,218.957
2013-05-01,190.913,83.0,62.167,45.0,7.435,8.583,10.125,1.542,3.625,9.208,15.1,12.488,9.4,198.348
2013-05-02,189.87,77.0,56.458,37.0,4.13,6.609,7.609,1.0,4.0,5.417,15.4,11.796,8.4,194.0
2013-05-03,191.652,74.0,58.375,36.0,10.043,11.826,12.826,1.0,9.167,10.417,19.0,13.479,8.6,201.696
2013-05-04,191.696,77.0,58.833,34.0,8.522,9.167,9.792,0.625,11.125,14.458,20.8,14.967,10.1,200.217
2013-05-05,193.957,86.0,54.875,32.0,11.913,13.583,14.208,0.625,22.417,28.875,22.0,16.812,10.5,205.87
2013-05-06,194.0,73.0,50.667,32.0,13.609,13.0,13.958,0.958,25.708,33.292,23.4,18.446,12.3,207.609
2013-05-07,189.478,62.0,49.042,33.0,2.783,4.261,4.913,0.652,3.609,11.458,18.2,14.621,11.0,192.261
2013-05-08,191.0,69.0,46.042,30.0,11.348,17.458,20.417,2.958,10.333,11.958,21.6,16.104,9.8,202.348
2013-05-09,195.043,61.0,37.083,13.0,22.783,30.565,35.0,4.435,14.25,19.542,27.7,19.996,12.1,217.826
2013-05-10,196.0,97.0,68.917,47.0,34.174,32.565,37.913,5.348,20.542,32.458,21.9,17.871,15.6,230.174
2013-05-11,193.304,97.0,95.458,91.0,28.957,22.833,26.75,3.917,12.417,28.083,18.4,17.325,16.2,222.261
2013-05-12,193.87,95.0,58.625,29.0,15.957,14.875,15.792,0.917,21.125,28.542,27.2,20.346,13.2,209.826
2013-05-13,194.217,76.0,53.75,24.0,16.13,15.875,17.292,1.417,17.792,27.25,28.9,22.021,16.4,210.348
2013-05-14,195.043,83.0,57.917,23.0,23.826,27.87,38.435,10.565,20.5,33.091,30.8,23.092,17.2,218.87
2013-05-15,190.304,84.0,64.042,40.0,13.0,13.458,14.583,1.125,14.875,27.625,26.3,22.162,19.4,203.304
2013-05-16,190.087,71.0,59.25,40.0,6.87,7.087,7.652,0.565,23.875,32.333,22.8,19.396,15.7,196.957
2013-05-17,190.043,73.0,51.333,24.0,7.739,11.261,12.0,0.739,13.208,19.167,27.3,20.008,14.9,197.783
2013-05-18,191.739,74.0,54.208,32.0,12.348,15.208,16.292,1.083,15.917,25.292,26.3,21.042,16.3,204.087
2013-05-19,189.739,96.0,76.5,45.0,8.0,6.75,7.208,0.458,5.583,14.458,23.1,18.683,16.0,197.739
2013-05-20,191.286,96.0,69.292,46.0,15.333,14.818,16.091,1.273,8.909,14.087,27.4,22.096,17.1,206.619
2013-05-21,194.217,81.0,61.0,37.0,18.87,18.625,20.417,1.792,25.208,35.458,29.5,23.962,19.7,213.087
2013-05-22,197.348,84.0,49.042,15.0,19.478,22.917,25.458,2.542,34.958,52.042,31.4,25.067,19.8,216.826
2013-05-23,193.261,51.0,33.958,18.0,11.609,13.13,14.13,1.0,13.417,27.083,29.8,23.462,18.8,204.87
2013-05-24,194.609,56.0,35.542,19.0,18.043,18.826,21.348,2.522,13.292,21.0,30.6,23.625,16.2,212.652
2013-05-25,194.043,73.0,52.292,35.0,14.0,15.75,16.875,1.125,18.625,30.625,28.8,23.283,18.5,208.043
2013-05-26,191.13,75.0,57.917,29.0,7.348,6.542,6.917,0.375,13.708,24.625,29.0,23.183,18.9,198.478
2013-05-27,191.75,79.0,58.125,37.0,8.312,8.478,9.783,1.304,11.625,19.217,26.7,22.838,19.3,200.062
2013-05-28,189.727,86.0,75.0,65.0,9.182,7.875,9.5,1.625,4.5,12.792,23.1,20.958,19.5,198.909
2013-05-29,187.565,91.0,81.583,68.0,13.087,13.375,15.875,2.5,5.042,13.333,25.6,22.671,19.3,200.652
2013-05-30,193.696,97.0,82.5,67.0,26.957,20.348,26.348,6.0,16.958,35.333,25.7,22.221,19.1,220.652
2013-05-31,192.522,87.0,54.75,29.0,13.957,12.13,13.609,1.478,16.125,21.958,28.9,22.621,15.8,206.478
2013-06-01,190.739,75.0,50.542,33.0,10.435,10.583,11.292,0.708,11.667,17.083,27.0,22.533,18.9,201.174
2013-06-02,192.0,72.0,57.792,43.0,12.826,10.167,10.375,0.208,16.292,23.792,26.3,22.933,19.8,204.826
2013-06-03,192.429,82.0,61.083,39.0,11.762,13.174,14.043,0.87,18.19,27.87,28.2,23.638,20.3,204.19
2013-06-04,191.522,79.0,53.708,19.0,17.826,16.833,18.833,2.0,14.958,25.625,32.3,24.45,18.9,209.348
2013-06-05,189.739,83.0,62.125,37.0,11.826,12.5,13.458,0.958,16.167,29.083,29.3,24.412,21.1,201.565
2013-06-06,189.435,77.0,59.5,47.0,10.13,10.217,11.348,1.13,14.125,25.625,26.3,23.379,21.2,199.565
2013-06-07,190.0,70.0,49.833,31.0,12.652,11.217,12.478,1.261,16.75,25.333,30.1,24.346,19.5,202.652
2013-06-08,190.565,66.0,48.917,29.0,10.0,11.208,11.875,0.667,17.417,27.667,29.0,24.029,18.6,200.565
2013-06-09,191.0,71.0,61.083,47.0,11.13,9.292,9.875,0.583,14.375,26.667,26.9,22.958,20.4,202.13
2013-06-10,189.529,73.0,57.292,38.0,8.353,9.381,10.286,0.905,11.667,20.0,28.9,23.875,21.0,197.882
2013-06-11,,78.0,69.75,53.0,,6.875,7.917,1.042,3.708,12.667,28.5,23.962,21.7,
2013-06-12,183.85,80.0,63.708,48.0,10.25,7.292,8.958,1.667,5.792,11.75,31.2,27.096,23.2,194.1
2013-06-13,186.609,71.0,54.0,36.0,19.652,15.174,17.826,2.652,9.5,18.542,35.1,29.583,25.5,206.261
2013-06-14,186.913,79.0,57.042,37.0,13.565,13.304,14.696,1.391,12.958,26.0,34.2,28.729,24.5,200.478
2013-06-15,186.435,97.0,82.958,60.0,17.652,15.708,17.0,1.292,12.417,28.091,28.7,25.008,23.1,204.087
2013-06-16,186.565,93.0,61.708,38.0,11.087,6.917,7.792,0.875,8.917,15.208,32.8,27.396,22.7,197.652
2013-06-17,188.391,80.0,61.0,38.0,14.696,13.792,15.917,2.125,14.833,24.208,31.7,27.1,23.6,203.087
2013-06-18,182.826,82.0,66.208,48.0,13.0,15.136,17.091,1.955,19.667,31.783,30.9,27.712,24.8,195.826
2013-06-19,181.957,97.0,87.167,74.0,15.478,16.0,19.375,3.375,9.042,27.917,27.7,25.125,20.2,197.435
