date,NO2_mean,NOX_mean,NO_mean,SPM_mean
2011-02-15,30.333,66.333,36.0,24.0
2011-02-16,32.5,61.708,29.208,14.125
2011-02-17,22.565,37.826,15.261,10.625
2011-02-18,18.708,26.083,7.375,8.417
2011-02-19,17.292,20.167,2.875,13.333
2011-02-20,32.826,52.13,19.304,14.913
2011-02-21,41.0,66.042,25.042,30.75
2011-02-22,20.917,24.542,3.625,23.75
2011-02-23,31.957,61.478,29.522,24.958
2011-02-24,20.208,22.375,2.167,28.417
2011-02-25,34.833,53.458,18.625,36.125
2011-02-26,12.458,13.708,1.25,11.042
2011-02-27,16.75,19.25,2.5,14.917
2011-02-28,18.667,19.875,1.208,9.417
2011-03-01,41.208,59.208,18.0,29.833
2011-03-02,29.917,53.958,24.042,26.208
2011-03-03,10.417,11.167,0.75,13.667
2011-03-04,11.083,11.458,0.375,18.458
2011-03-05,32.375,57.125,24.75,14.625
2011-03-06,37.783,82.652,44.87,27.917
2011-03-07,18.125,20.625,2.5,27.792
2011-03-08,26.696,33.565,6.87,30.913
2011-03-09,21.292,23.0,1.708,18.792
2011-03-10,16.167,19.75,3.583,12.5
2011-03-11,13.0,14.625,1.625,15.5
2011-03-12,25.957,37.0,11.043,11.875
2011-03-13,29.917,42.042,12.125,10.292
2011-03-14,33.0,45.583,12.583,11.792
2011-03-15,24.667,35.833,11.167,21.542
2011-03-16,33.208,48.333,15.125,15.208
2011-03-17,32.458,41.458,9.0,27.458
2011-03-18,29.783,36.783,7.0,36.625
2011-03-19,17.583,22.5,4.917,7.667
2011-03-20,19.458,23.083,3.625,13.292
2011-03-21,29.125,40.25,11.125,12.875
2011-03-22,37.875,51.167,13.292,25.375
2011-03-23,19.0,24.167,5.167,15.792
2011-03-24,17.783,23.522,5.739,18.708
2011-03-25,10.333,12.0,1.667,12.875
2011-03-26,28.542,38.25,9.708,14.458
2011-03-27,36.957,50.826,13.87,23.739
2011-03-28,28.0,33.917,5.917,31.917
2011-03-29,34.958,43.417,8.458,23.083
2011-03-30,23.087,28.391,5.304,12.125
2011-03-31,19.083,23.375,4.292,12.042
2011-04-01,31.833,35.5,3.667,32.792
2011-04-02,25.875,29.667,3.792,36.333
2011-04-03,5.0,5.042,0.042,7.458
2011-04-04,13.75,15.458,1.708,7.292
2011-04-05,29.696,36.13,6.435,17.5
2011-04-06,31.792,37.75,5.958,20.042
2011-04-07,26.625,31.958,5.333,16.625
2011-04-08,26.875,32.792,5.917,26.708
2011-04-09,16.5,25.292,8.792,20.417
2011-04-10,17.125,17.792,0.667,33.083
2011-04-11,19.857,23.095,3.238,31.682
2011-04-12,25.167,30.167,5.0,26.333
2011-04-13,31.333,36.958,5.625,30.75
2011-04-14,37.042,43.667,6.625,42.583
2011-04-15,25.417,29.458,4.042,39.083
2011-04-16,16.083,23.125,7.042,42.292
2011-04-17,21.261,23.652,2.391,20.667
2011-04-18,19.125,23.0,3.875,24.583
2011-04-19,24.667,33.125,8.458,13.292
2011-04-20,18.792,24.958,6.167,6.417
2011-04-21,29.375,35.583,6.208,22.042
2011-04-22,24.125,26.417,2.292,35.125
2011-04-23,20.478,26.174,5.696,21.958
2011-04-24,15.583,17.292,1.708,22.125
2011-04-25,31.227,38.364,7.136,24.826
2011-04-26,22.292,26.125,3.833,27.667
2011-04-27,22.875,29.292,6.417,24.792
2011-04-28,23.625,29.333,5.708,22.083
2011-04-29,20.043,23.478,3.435,18.458
2011-04-30,21.625,23.75,2.125,25.333
2011-05-01,16.792,18.833,2.042,28.25
2011-05-02,21.417,25.25,3.833,105.125
2011-05-03,20.417,21.875,1.458,132.083
2011-05-04,16.583,18.375,1.792,78.167
2011-05-05,16.478,16.957,0.478,26.042
2011-05-06,16.583,18.042,1.458,32.75
2011-05-07,11.333,12.375,1.042,15.708
2011-05-08,13.917,15.375,1.458,27.0
2011-05-09,28.667,33.708,5.042,44.667
2011-05-10,26.375,50.167,23.792,52.167
2011-05-11,23.087,46.913,23.826,22.625
2011-05-12,13.5,16.455,2.955,15.391
2011-05-13,23.625,29.958,6.333,38.833
2011-05-14,20.542,23.333,2.792,30.083
2011-05-15,14.0,14.583,0.583,28.0
2011-05-16,26.0,29.208,3.208,31.333
2011-05-17,26.826,30.261,3.435,38.417
2011-05-18,25.917,28.542,2.625,32.042
2011-05-19,25.708,28.792,3.083,37.0
2011-05-20,25.958,31.167,5.208,30.458
2011-05-21,18.083,22.333,4.25,22.208
2011-05-22,10.458,12.083,1.625,9.208
2011-05-23,14.435,15.348,0.913,11.583
2011-05-24,10.875,11.625,0.75,5.667
2011-05-25,29.75,33.5,3.75,17.708
2011-05-26,12.5,13.227,0.727,21.13
2011-05-27,7.083,7.208,0.125,7.333
2011-05-28,23.542,26.667,3.125,12.583
2011-05-29,11.174,11.826,0.652,5.083
2011-05-30,17.417,21.167,3.75,13.5
2011-05-31,24.917,29.917,5.0,11.667
2011-06-01,12.75,13.5,0.75,9.292
2011-06-02,23.417,29.458,6.042,22.208
2011-06-03,28.958,33.375,4.417,44.0
2011-06-04,23.0,27.13,4.13,47.833
2011-06-05,17.625,19.125,1.5,31.125
2011-06-06,33.042,39.667,6.625,31.917
2011-06-07,18.875,20.75,1.875,29.458
2011-06-08,20.292,22.708,2.417,16.833
2011-06-09,33.292,42.708,9.417,30.167
2011-06-10,35.435,48.13,12.696,44.25
2011-06-11,24.542,31.417,6.875,24.625
2011-06-12,15.708,16.417,0.708,33.5
2011-06-13,30.708,37.833,7.125,22.125
2011-06-14,24.739,30.522,5.783,27.348
2011-06-15,28.333,32.0,3.667,19.25
2011-06-16,12.913,13.783,0.87,19.375
2011-06-17,34.917,39.167,4.25,19.583
2011-06-18,23.667,26.208,2.542,31.958
2011-06-19,17.667,20.458,2.792,24.292
2011-06-20,23.917,33.708,9.792,13.083
2011-06-21,26.208,42.0,15.792,17.667
2011-06-22,27.652,48.174,20.522,33.417
2011-06-23,12.5,29.125,16.625,19.583
2011-06-24,11.667,24.667,13.0,14.292
2011-06-25,14.25,26.208,11.958,24.25
2011-06-26,8.042,13.167,5.125,18.25
2011-06-27,8.667,18.375,9.708,14.167
2011-06-28,16.261,29.826,13.565,22.0
2011-06-29,23.455,37.727,14.273,29.227
2011-06-30,25.958,37.958,12.0,35.917
2011-07-01,24.0,42.458,18.458,27.5
2011-07-02,23.958,34.125,10.167,25.458
2011-07-03,16.583,18.25,1.667,43.833
2011-07-04,19.739,29.174,9.435,46.917
2011-07-05,28.167,35.292,7.125,39.75
2011-07-06,17.261,18.652,1.391,35.696
2011-07-07,17.875,31.792,13.917,20.333
2011-07-08,16.333,38.125,21.792,21.917
2011-07-09,15.333,27.833,12.5,16.958
2011-07-10,13.565,17.609,4.043,21.375
2011-07-11,18.875,25.708,6.833,21.542
2011-07-12,16.0,38.5,22.5,16.182
2011-07-13,17.458,28.125,10.667,16.292
2011-07-14,19.917,34.083,14.167,15.25
2011-07-15,28.375,37.333,8.958,24.917
2011-07-16,21.913,26.478,4.565,31.25
2011-07-17,7.958,9.542,1.583,17.917
2011-07-18,3.375,4.333,0.958,11.708
2011-07-19,3.042,3.667,0.625,10.208
2011-07-20,6.125,6.875,0.75,8.958
2011-07-21,26.292,46.417,20.125,16.875
2011-07-22,28.087,41.174,13.087,19.958
2011-07-23,22.583,26.292,3.708,30.75
2011-07-24,9.417,10.042,0.625,28.292
2011-07-25,8.333,9.333,1.0,21.278
2011-07-26,18.7,28.7,10.0,14.421
2011-07-27,13.875,27.958,14.083,12.417
2011-07-28,17.0,28.957,11.957,19.083
2011-07-29,24.0,33.083,9.083,28.917
2011-07-30,20.25,27.25,7.0,25.583
2011-07-31,9.958,10.75,0.792,29.75
2011-08-01,4.542,5.042,0.5,25.792
2011-08-02,5.417,5.708,0.292,19.292
2011-08-03,15.304,19.957,4.652,18.208
2011-08-04,4.667,5.917,1.25,13.75
2011-08-05,10.333,13.708,3.375,12.208
2011-08-06,11.833,22.333,10.5,13.292
2011-08-07,12.875,19.5,6.625,18.208
2011-08-08,18.75,29.125,10.375,16.833
2011-08-09,29.652,36.609,6.957,29.25
2011-08-10,26.364,36.182,9.818,36.957
2011-08-11,23.875,33.167,9.292,26.125
2011-08-12,18.375,20.75,2.375,27.125
2011-08-13,12.833,13.375,0.542,32.042
2011-08-14,8.708,9.667,0.958,29.0
2011-08-15,10.174,12.609,2.435,23.125
2011-08-16,14.625,17.833,3.208,29.833
2011-08-17,18.917,24.792,5.875,31.917
2011-08-18,20.083,27.958,7.875,32.625
2011-08-19,16.958,21.667,4.708,20.783
2011-08-20,17.458,19.042,1.583,20.167
2011-08-21,14.87,16.957,2.087,28.625
2011-08-22,27.917,33.875,5.958,22.667
2011-08-23,16.545,27.182,10.636,23.478
2011-08-24,16.375,22.833,6.458,23.25
2011-08-25,10.708,17.792,7.083,11.75
2011-08-26,15.208,24.542,9.333,18.292
2011-08-27,14.783,17.0,2.217,20.083
2011-08-28,9.208,10.0,0.792,24.875
2011-08-29,6.208,6.917,0.708,29.042
2011-08-30,7.458,7.958,0.5,16.625
2011-08-31,6.25,7.583,1.333,15.167
2011-09-01,5.292,7.458,2.167,13.5
2011-09-02,2.565,2.957,0.391,11.917
2011-09-03,2.5,2.5,0.0,5.917
2011-09-04,6.458,7.458,1.0,8.875
2011-09-05,21.042,29.958,8.917,9.625
2011-09-06,28.375,38.583,10.208,14.417
2011-09-07,28.667,33.0,4.333,19.042
2011-09-08,22.826,25.957,3.13,26.333
2011-09-09,21.042,29.458,8.417,25.958
2011-09-10,18.5,23.667,5.167,28.75
2011-09-11,9.75,12.125,2.375,17.75
2011-09-12,13.292,17.458,4.167,14.708
2011-09-13,20.304,26.739,6.435,18.348
2011-09-14,21.696,25.609,3.913,22.917
2011-09-15,15.083,17.833,2.75,18.042
2011-09-16,7.583,10.792,3.208,10.417
2011-09-17,12.292,16.042,3.75,12.0
2011-09-18,8.917,12.0,3.083,15.458
2011-09-19,8.583,11.25,2.667,12.875
2011-09-20,20.478,27.13,6.652,8.667
2011-09-21,15.708,21.417,5.708,6.583
2011-09-22,24.292,35.875,11.583,9.417
2011-09-23,16.292,20.583,4.292,12.333
2011-09-24,9.458,10.0,0.542,12.292
2011-09-25,6.333,6.417,0.083,14.708
2011-09-26,11.913,12.957,1.043,16.25
2011-09-27,15.409,16.682,1.273,17.043
2011-09-28,25.417,29.875,4.458,22.708
2011-09-29,22.083,25.333,3.25,25.083
2011-09-30,24.25,32.583,8.333,22.625
2011-10-01,9.292,10.667,1.375,10.833
2011-10-02,9.957,11.217,1.261,10.708
2011-10-03,14.583,17.167,2.583,8.167
2011-10-04,15.042,17.167,2.125,11.708
2011-10-05,23.25,27.042,3.792,14.958
2011-10-06,30.375,45.5,15.125,11.0
2011-10-07,24.125,28.917,4.792,30.333
2011-10-08,16.13,17.087,0.957,33.458
2011-10-09,11.292,11.667,0.375,34.875
2011-10-10,15.958,17.5,1.542,40.458
2011-10-11,30.478,38.217,7.739,51.261
2011-10-12,30.292,38.375,8.083,61.792
2011-10-13,23.417,25.75,2.333,57.25
2011-10-14,20.609,25.261,4.652,38.625
2011-10-15,22.208,31.208,9.0,14.0
2011-10-16,16.792,19.0,2.208,24.917
2011-10-17,33.25,45.042,11.792,29.625
2011-10-18,11.25,11.917,0.667,12.667
2011-10-19,16.25,17.292,1.042,19.25
2011-10-20,12.522,14.478,1.957,16.375
2011-10-21,6.917,7.458,0.542,10.167
2011-10-22,14.917,18.667,3.75,8.5
2011-10-23,15.958,20.958,5.0,12.042
2011-10-24,31.958,44.25,12.292,11.125
2011-10-25,28.5,47.955,19.455,18.609
2011-10-26,17.87,25.13,7.261,10.708
2011-10-27,17.375,18.667,1.292,17.5
2011-10-28,11.125,11.833,0.708,19.5
2011-10-29,18.0,20.542,2.542,25.125
2011-10-30,12.708,13.625,0.917,27.417
2011-10-31,19.875,25.125,5.25,12.708
2011-11-01,13.261,16.174,2.913,14.25
2011-11-02,20.792,25.667,4.875,19.875
2011-11-03,16.333,19.0,2.667,30.792
2011-11-04,25.125,32.833,7.708,29.25
2011-11-05,16.75,18.833,2.083,37.625
2011-11-06,16.917,23.0,6.083,21.042
2011-11-07,19.261,24.696,5.435,6.917
2011-11-08,23.042,38.333,15.292,14.125
2011-11-09,15.478,18.478,3.0,11.609
2011-11-10,14.333,17.167,2.833,12.167
2011-11-11,22.208,33.75,11.542,14.0
2011-11-12,25.125,39.917,14.792,19.125
2011-11-13,21.739,25.783,4.043,27.792
2011-11-14,32.833,43.708,10.875,45.333
2011-11-15,24.042,33.75,9.708,20.708
2011-11-16,23.25,31.375,8.125,15.542
2011-11-17,20.125,27.75,7.625,20.333
2011-11-18,23.708,28.458,4.75,32.0
2011-11-19,22.87,31.0,8.13,20.625
2011-11-20,12.0,15.333,3.333,13.458
2011-11-21,23.5,34.292,10.792,7.75
2011-11-22,29.167,43.333,14.167,20.208
2011-11-23,22.958,33.083,10.125,23.208
2011-11-24,17.833,26.083,8.25,10.75
2011-11-25,27.091,43.045,15.955,9.217
2011-11-26,17.375,20.583,3.208,15.958
2011-11-27,21.333,25.333,4.0,27.292
2011-11-28,28.042,45.708,17.667,40.75
2011-11-29,41.292,78.583,37.292,55.083
2011-11-30,31.75,55.417,23.667,37.583
2011-12-01,10.739,11.435,0.696,3.375
2011-12-02,12.625,14.25,1.625,6.083
2011-12-03,17.542,29.542,12.0,6.75
2011-12-04,14.875,18.708,3.833,4.833
2011-12-05,29.083,47.667,18.583,12.833
2011-12-06,26.75,38.792,12.042,15.542
2011-12-07,34.391,66.043,31.652,24.375
2011-12-08,39.583,78.125,38.542,24.75
2011-12-09,15.409,18.5,3.091,6.783
2011-12-10,21.25,31.167,9.917,12.167
2011-12-11,19.125,23.458,4.333,13.125
2011-12-12,31.542,58.292,26.75,26.5
2011-12-13,24.435,41.783,17.348,21.083
2011-12-14,32.875,50.958,18.083,19.667
2011-12-15,31.333,60.792,29.458,27.458
2011-12-16,18.5,29.25,10.75,8.542
2011-12-17,23.375,38.708,15.333,6.875
2011-12-18,14.917,18.875,3.958,9.667
2011-12-19,27.261,44.826,17.565,14.292
2011-12-20,31.292,46.125,14.833,8.875
2011-12-21,36.208,63.542,27.333,24.292
2011-12-22,31.75,54.0,22.25,32.458
2011-12-23,20.167,28.042,7.875,4.208
2011-12-24,22.125,37.042,14.917,8.083
2011-12-25,9.826,12.826,3.0,7.292
2011-12-26,21.727,36.136,14.409,7.435
2011-12-27,35.917,68.25,32.333,9.917
2011-12-28,28.833,45.667,16.833,10.875
2011-12-29,24.417,39.583,15.167,22.083
2011-12-30,13.0,16.125,3.125,7.125
2011-12-31,15.957,18.435,2.478,10.875
2012-01-01,14.667,16.083,1.417,12.125
2012-01-02,11.417,12.875,1.458,18.375
2012-01-03,6.917,8.292,1.375,7.458
2012-01-04,14.25,17.083,2.833,2.833
2012-01-05,21.708,26.333,4.625,9.583
2012-01-06,24.696,35.043,10.348,17.292
2012-01-07,30.957,49.609,18.652,20.565
2012-01-08,36.292,60.333,24.042,28.417
2012-01-09,30.417,49.583,19.167,18.125
2012-01-10,26.583,39.958,13.375,10.042
2012-01-11,28.625,44.125,15.5,12.333
2012-01-12,34.391,52.478,18.087,23.417
2012-01-13,28.0,31.917,3.917,32.417
2012-01-14,17.625,21.417,3.792,10.833
2012-01-15,27.083,38.083,11.0,12.708
2012-01-16,32.25,47.5,15.25,16.75
2012-01-17,21.833,28.542,6.708,19.25
2012-01-18,28.261,41.957,13.696,6.292
2012-01-19,28.708,43.25,14.542,15.625
2012-01-20,12.458,13.667,1.208,22.875
2012-01-21,27.444,30.167,2.722,30.833
2012-01-22,33.5,63.333,29.833,21.167
2012-01-23,28.458,40.833,12.375,10.917
2012-01-24,30.13,51.696,21.565,15.958
2012-01-25,18.667,27.375,8.708,17.0
2012-01-26,13.25,18.75,5.5,5.375
2012-01-27,16.875,21.292,4.417,10.708
2012-01-28,30.042,45.583,15.542,10.167
2012-01-29,42.042,73.5,31.458,22.083
2012-01-30,36.043,62.522,26.478,31.042
2012-01-31,35.667,52.917,17.25,26.542
2012-02-01,32.792,45.542,12.75,30.583
2012-02-02,27.208,42.917,15.708,32.333
2012-02-03,8.667,8.875,0.208,15.625
2012-02-04,30.417,50.625,20.208,31.583
2012-02-05,14.739,16.391,1.652,13.875
2012-02-06,32.167,53.958,21.792,17.458
2012-02-07,24.348,40.957,16.609,15.522
2012-02-08,22.042,32.417,10.375,7.542
2012-02-09,22.333,29.125,6.792,9.833
2012-02-10,17.792,22.5,4.708,17.833
2012-02-11,14.391,17.217,2.826,21.625
2012-02-12,23.75,27.958,4.208,20.375
2012-02-13,31.458,48.292,16.833,15.417
2012-02-14,32.417,45.042,12.625,18.625
2012-02-15,29.292,43.583,14.292,13.208
2012-02-16,16.875,21.5,4.625,7.667
2012-02-17,14.087,14.957,0.87,10.583
2012-02-18,29.75,44.75,15.0,10.458
2012-02-19,26.75,37.083,10.333,16.167
2012-02-20,32.292,51.542,19.25,11.083
2012-02-21,33.417,49.208,15.792,17.333
2012-02-22,37.435,54.739,17.304,26.0
2012-02-23,23.87,28.696,4.826,25.458
2012-02-24,10.125,11.375,1.25,10.125
2012-02-25,19.0,25.375,6.375,11.375
2012-02-26,20.625,22.792,2.167,21.708
2012-02-27,37.833,70.292,32.458,38.958
2012-02-28,35.292,45.958,10.667,27.417
2012-03-01,28.565,37.87,9.304,18.208
2012-03-02,17.417,21.625,4.208,19.667
2012-03-03,11.708,13.083,1.375,11.917
2012-03-04,27.75,36.333,8.583,16.0
2012-03-05,39.583,54.25,14.667,42.75
2012-03-06,36.458,49.625,13.167,30.083
2012-03-07,45.478,61.957,16.478,34.708
2012-03-08,43.609,60.435,16.826,48.565
2012-03-09,45.708,51.917,6.208,61.833
2012-03-10,17.042,18.125,1.083,38.208
2012-03-11,17.0,20.833,3.833,10.667
2012-03-12,35.833,45.5,9.667,22.208
2012-03-13,23.696,30.217,6.522,28.833
2012-03-14,12.0,14.125,2.125,9.167
2012-03-15,34.208,49.583,15.375,19.208
2012-03-16,30.0,40.167,10.167,26.292
2012-03-17,22.292,23.208,0.917,42.833
2012-03-18,24.875,31.083,6.208,42.417
2012-03-19,39.048,52.714,13.667,32.261
2012-03-20,23.292,26.125,2.833,41.958
2012-03-21,17.958,23.917,5.958,6.083
2012-03-22,34.042,45.208,11.167,17.875
2012-03-23,18.667,24.083,5.417,22.542
2012-03-24,17.625,18.917,1.292,27.375
2012-03-25,15.652,18.043,2.391,19.458
2012-03-26,11.833,12.875,1.042,12.583
2012-03-27,22.083,26.875,4.792,17.208
2012-03-28,30.083,40.75,10.667,25.458
2012-03-29,33.542,63.792,30.25,44.375
2012-03-30,9.917,10.583,0.667,13.667
2012-03-31,15.174,17.087,1.913,20.75
2012-04-01,12.625,14.625,2.0,14.167
2012-04-02,25.417,29.917,4.5,16.458
2012-04-03,16.542,19.375,2.833,18.583
2012-04-04,24.542,32.25,7.708,16.292
2012-04-05,24.304,29.739,5.435,27.792
2012-04-06,30.25,40.208,9.958,15.958
2012-04-07,15.833,18.125,2.292,13.208
2012-04-08,16.208,17.333,1.125,19.375
2012-04-09,33.25,38.083,4.833,35.708
2012-04-10,39.182,43.5,4.318,52.364
2012-04-11,21.217,24.957,3.739,35.833
2012-04-12,33.5,39.708,6.208,23.917
2012-04-13,21.708,24.125,2.417,29.042
2012-04-14,11.458,11.917,0.458,17.958
2012-04-15,16.792,17.917,1.125,17.208
2012-04-16,19.792,24.208,4.417,12.792
2012-04-17,15.435,17.435,2.0,19.375
2012-04-18,28.917,32.292,3.375,26.042
2012-04-19,22.958,25.958,3.0,23.125
2012-04-20,12.417,12.833,0.417,18.708
2012-04-21,5.708,5.917,0.208,4.958
2012-04-22,5.083,5.083,0.0,3.25
2012-04-23,34.304,49.696,15.391,17.167
2012-04-24,40.25,47.167,6.917,52.542
2012-04-25,34.125,37.25,3.125,61.792
2012-04-26,18.391,19.217,0.826,26.087
2012-04-27,21.208,24.75,3.542,12.0
2012-04-28,26.958,29.292,2.333,19.208
2012-04-29,18.652,19.609,0.957,28.0
2012-04-30,8.625,9.458,0.833,21.792
2012-05-01,2.667,2.75,0.083,7.083
2012-05-02,3.292,3.292,0.0,3.375
2012-05-03,13.708,15.75,2.042,7.625
2012-05-04,10.375,12.375,2.0,5.667
2012-05-05,17.783,19.522,1.739,15.667
2012-05-06,12.875,13.792,0.917,27.167
2012-05-07,32.375,37.0,4.625,34.792
2012-05-08,35.25,38.583,3.333,54.083
2012-05-09,33.292,42.042,8.75,58.708
2012-05-10,15.318,16.909,1.591,30.087
2012-05-11,15.913,21.348,5.435,4.875
2012-05-12,12.833,16.083,3.25,3.875
2012-05-13,15.292,16.292,1.0,13.958
2012-05-14,23.167,26.792,3.625,19.125
2012-05-15,26.0,36.208,10.208,21.917
2012-05-16,36.125,47.5,11.375,37.708
2012-05-17,25.609,28.174,2.565,43.792
2012-05-18,25.417,29.875,4.458,23.125
2012-05-19,23.042,24.333,1.292,21.917
2012-05-20,8.833,8.875,0.042,21.917
2012-05-21,4.583,4.583,0.0,16.708
2012-05-22,10.435,10.478,0.043,21.13
2012-05-23,25.0,28.217,3.217,21.0
2012-05-24,45.375,50.125,4.75,30.708
2012-05-25,50.083,58.292,8.208,50.375
2012-05-26,32.583,34.917,2.333,44.083
2012-05-27,18.208,18.917,0.708,34.75
2012-05-28,25.625,29.292,3.667,27.583
2012-05-29,21.087,23.696,2.609,40.375
2012-05-30,13.0,13.75,0.75,18.25
2012-05-31,24.125,26.833,2.708,24.917
2012-06-01,27.583,32.125,4.542,29.417
2012-06-02,14.667,15.292,0.625,27.875
2012-06-03,4.417,4.417,0.0,16.583
2012-06-04,25.391,29.609,4.217,21.542
2012-06-05,13.167,13.833,0.667,17.292
2012-06-06,21.333,25.083,3.75,13.5
2012-06-07,28.375,31.792,3.417,32.75
2012-06-08,22.042,26.333,4.292,33.708
2012-06-09,15.083,18.125,3.042,15.708
2012-06-10,8.957,9.261,0.304,19.042
2012-06-11,23.25,25.958,2.708,18.792
2012-06-12,6.136,6.273,0.136,10.783
2012-06-13,21.583,24.833,3.25,12.25
2012-06-14,17.792,19.125,1.333,15.333
2012-06-15,16.417,18.0,1.583,19.333
2012-06-16,8.13,13.957,5.826,13.208
2012-06-17,13.667,16.583,2.917,17.917
2012-06-18,30.875,34.75,3.875,30.083
2012-06-19,9.375,12.375,3.0,18.083
2012-06-20,26.542,40.292,13.75,12.375
2012-06-21,15.167,15.875,0.708,11.458
2012-06-22,22.217,31.043,8.826,11.125
2012-06-23,24.458,26.375,1.917,17.542
2012-06-24,17.708,18.375,0.667,28.375
2012-06-25,16.125,17.5,1.375,21.042
2012-06-26,8.364,9.227,0.864,9.522
2012-06-27,26.625,30.083,3.458,18.792
2012-06-28,5.652,6.261,0.609,11.333
2012-06-29,22.875,28.833,5.958,14.75
2012-06-30,13.417,16.625,3.208,21.958
2012-07-01,12.333,15.0,2.667,19.792
2012-07-02,23.625,28.75,5.125,18.375
2012-07-03,22.583,28.333,5.75,20.667
2012-07-04,33.478,44.13,10.652,19.625
2012-07-05,27.375,43.083,15.708,17.5
2012-07-06,27.125,49.458,22.333,32.458
2012-07-07,17.708,21.917,4.208,14.0
2012-07-08,5.708,5.875,0.167,13.458
2012-07-09,19.292,22.042,2.75,18.292
2012-07-10,24.762,29.048,4.286,19.957
2012-07-11,12.583,16.333,3.75,14.75
2012-07-12,13.625,20.875,7.25,17.792
2012-07-13,28.708,39.75,11.042,38.375
2012-07-14,18.25,25.333,7.083,27.417
2012-07-15,7.542,11.5,3.958,23.083
2012-07-16,7.217,12.348,5.13,12.125
2012-07-17,16.667,28.25,11.583,19.083
2012-07-18,18.917,36.042,17.125,17.542
2012-07-19,19.292,36.292,17.0,22.458
2012-07-20,24.292,51.125,26.833,22.917
2012-07-21,14.917,21.333,6.417,20.542
2012-07-22,6.913,7.348,0.435,15.5
2012-07-23,18.708,22.875,4.167,21.75
2012-07-24,28.792,35.75,6.958,27.333
2012-07-25,19.667,23.444,3.778,34.667
2012-07-26,34.7,37.4,2.7,50.6
2012-07-27,33.5,39.292,5.792,43.917
2012-07-28,21.391,23.435,2.043,51.708
2012-07-29,13.75,14.958,1.208,64.917
2012-07-30,14.958,20.958,6.0,29.875
2012-07-31,5.958,8.0,2.042,13.083
2012-08-01,3.417,4.333,0.917,12.125
2012-08-02,14.417,20.458,6.042,17.917
2012-08-03,5.609,7.348,1.739,12.792
2012-08-04,2.375,2.5,0.125,12.958
2012-08-05,4.75,7.583,2.833,22.0
2012-08-06,16.542,19.083,2.542,17.708
2012-08-07,15.875,21.167,5.292,19.083
2012-08-08,14.667,17.958,3.292,15.167
2012-08-09,22.682,24.182,1.5,23.045
2012-08-10,21.958,25.292,3.333,34.292
2012-08-11,12.0,16.0,4.0,22.292
2012-08-12,7.833,9.292,1.458,18.875
2012-08-13,7.25,10.125,2.875,31.083
2012-08-14,11.25,15.0,3.75,22.792
2012-08-15,6.435,10.391,3.957,12.391
2012-08-16,10.542,17.5,6.958,11.542
2012-08-17,18.0,22.375,4.375,19.5
2012-08-18,11.0,11.81,0.81,20.19
2012-08-19,7.833,8.75,0.917,14.458
2012-08-20,14.375,17.708,3.333,14.625
2012-08-21,15.609,18.783,3.174,16.609
2012-08-22,14.25,21.125,6.875,17.333
2012-08-23,13.0,16.136,3.136,15.5
2012-08-24,18.083,25.25,7.167,13.417
2012-08-25,11.0,12.833,1.833,14.75
2012-08-26,5.583,6.208,0.625,14.833
2012-08-27,11.696,14.913,3.217,10.609
2012-08-28,8.167,11.042,2.875,11.042
2012-08-29,10.542,16.125,5.583,13.125
