date,NO2_mean,NOX_mean,NO_mean,SO2_mean,SPM_mean
2018-01-01,12.792,14.083,1.292,2.375,9.875
2018-01-02,5.542,5.75,0.208,2.0,5.208
2018-01-03,5.625,5.875,0.25,1.75,5.0
2018-01-04,23.0,32.0,9.0,2.25,7.292
2018-01-05,24.875,38.958,14.083,3.083,16.875
2018-01-06,7.667,7.833,0.167,2.083,9.0
2018-01-07,22.792,36.208,13.417,2.667,12.417
2018-01-08,28.583,50.833,22.25,3.75,22.708
2018-01-09,6.708,6.708,0.0,2.125,6.667
2018-01-10,33.261,47.261,14.0,3.652,14.348
2018-01-11,16.217,20.522,4.304,3.087,13.167
2018-01-12,25.167,32.292,7.125,2.542,13.792
2018-01-13,16.625,23.042,6.417,2.625,11.167
2018-01-14,16.25,20.208,3.958,2.458,7.625
2018-01-15,32.167,52.333,20.167,2.5,12.958
2018-01-16,14.958,20.667,5.708,2.708,17.5
2018-01-17,15.042,17.708,2.667,2.417,12.708
2018-01-18,9.826,10.304,0.478,2.167,9.708
2018-01-19,28.125,42.917,14.792,3.5,16.208
2018-01-20,19.708,21.833,2.125,3.125,17.833
2018-01-21,9.125,9.958,0.833,2.5,9.625
2018-01-22,12.708,14.917,2.208,2.833,11.417
2018-01-23,28.87,47.609,18.739,3.957,24.609
2018-01-24,7.375,7.417,0.042,2.875,10.333
2018-01-25,16.739,17.957,1.217,3.125,13.417
2018-01-26,4.25,4.25,0.0,2.167,5.792
2018-01-27,11.25,12.25,1.0,2.083,7.333
2018-01-28,23.958,37.042,13.083,3.125,13.792
2018-01-29,8.792,8.958,0.167,2.0,9.958
2018-01-30,28.458,40.167,11.708,3.292,14.708
2018-01-31,28.125,44.125,16.0,3.25,17.208
2018-02-01,11.174,13.565,2.391,2.167,7.083
2018-02-02,19.417,24.333,4.917,3.167,14.75
2018-02-03,21.125,27.5,6.375,3.042,21.125
2018-02-04,15.375,17.75,2.375,3.667,23.708
2018-02-05,23.375,30.833,7.458,3.083,21.833
2018-02-06,34.583,45.667,11.083,3.625,19.167
2018-02-07,32.375,55.833,23.458,5.917,28.625
2018-02-08,4.909,4.955,0.045,2.913,4.304
2018-02-09,14.542,15.875,1.333,2.667,11.625
2018-02-10,3.417,3.417,0.0,2.25,7.958
2018-02-11,10.417,10.792,0.375,2.333,10.917
2018-02-12,9.292,9.75,0.458,2.417,9.625
2018-02-13,14.833,16.042,1.208,3.042,16.708
2018-02-14,5.833,6.0,0.167,2.458,10.5
2018-02-15,32.696,43.609,10.913,2.75,13.667
2018-02-16,19.542,29.583,10.042,4.333,16.958
2018-02-17,8.0,8.167,0.167,2.667,19.583
2018-02-18,30.042,39.083,9.042,3.375,20.458
2018-02-19,32.042,36.25,4.208,3.333,15.458
2018-02-20,21.13,38.609,17.478,4.043,18.957
2018-02-21,4.565,4.565,0.0,3.0,21.208
2018-02-22,9.783,10.043,0.261,3.875,27.833
2018-02-23,7.542,7.792,0.25,3.542,16.375
2018-02-24,19.042,20.292,1.25,3.875,17.625
2018-02-25,22.708,27.458,4.75,5.333,20.667
2018-02-26,6.667,6.792,0.125,4.0,18.25
2018-02-27,22.875,25.333,2.458,3.75,12.5
2018-02-28,13.208,13.833,0.625,3.208,11.167
2018-03-01,7.609,8.043,0.435,3.208,17.833
2018-03-02,9.958,10.833,0.875,3.875,22.125
2018-03-03,11.208,11.583,0.375,3.958,18.167
2018-03-04,9.667,10.208,0.542,2.958,7.958
2018-03-05,17.917,18.958,1.042,4.542,28.5
2018-03-06,22.375,24.667,2.292,4.125,17.458
2018-03-07,6.318,6.318,0.0,2.913,12.783
2018-03-08,8.957,9.217,0.261,2.667,8.083
2018-03-09,18.542,20.583,2.042,3.708,10.292
2018-03-10,13.875,14.458,0.583,3.375,8.125
2018-03-11,9.0,9.333,0.333,2.917,4.292
2018-03-12,20.667,25.667,5.0,4.042,16.792
2018-03-13,7.375,7.375,0.0,3.583,11.833
2018-03-14,10.25,10.458,0.208,3.25,9.292
2018-03-15,17.739,20.739,3.0,4.208,14.542
2018-03-16,8.542,8.625,0.083,3.0,7.042
2018-03-17,12.042,12.667,0.625,2.75,8.708
2018-03-18,19.042,20.958,1.917,3.708,10.125
2018-03-19,28.0,33.217,5.217,4.217,11.261
2018-03-20,24.125,33.792,9.667,5.875,15.958
2018-03-21,18.75,20.208,1.458,5.375,17.208
2018-03-22,5.391,5.87,0.478,4.208,26.375
2018-03-23,4.25,4.292,0.042,3.375,13.042
2018-03-24,8.875,9.125,0.25,3.458,11.0
2018-03-25,27.25,31.167,3.917,5.458,14.833
2018-03-26,22.208,26.042,3.833,6.25,22.292
2018-03-27,17.458,18.792,1.333,6.917,28.667
2018-03-28,7.458,7.833,0.375,5.75,15.417
2018-03-29,14.609,15.217,0.609,5.042,15.75
2018-03-30,22.875,24.125,1.25,4.958,19.917
2018-03-31,5.75,5.917,0.167,3.75,12.792
