date,HUM_max,HUM_mean,HUM_min,NO2_mean,NOX_mean,NO_mean,PM25_mean,SPM_mean,TEMP_max,TEMP_mean,TEMP_min
2011-02-13,50.0,43.292,36.0,29.75,36.812,7.062,,24.0,9.7,5.625,1.7
2011-02-14,100.0,80.083,46.0,32.667,44.083,11.417,,34.083,5.6,4.654,3.5
2011-02-15,100.0,63.875,36.0,25.667,41.0,15.333,,27.083,11.9,7.117,4.5
2011-02-16,100.0,58.25,37.0,20.125,23.792,3.667,,15.292,4.2,2.942,1.7
2011-02-17,100.0,71.0,30.0,26.875,36.208,9.333,,21.208,8.0,3.85,1.2
2011-02-18,100.0,43.542,20.0,12.542,14.667,2.125,,11.083,5.6,2.308,0.0
2011-02-19,59.0,39.333,25.0,20.739,25.435,4.696,,15.125,7.1,3.058,-1.0
2011-02-20,63.0,47.667,23.0,36.957,53.652,16.696,,19.913,10.5,5.567,0.1
2011-02-21,61.0,41.542,21.0,41.25,61.875,20.625,,23.667,12.5,7.75,1.8
2011-02-22,71.0,61.25,54.0,21.417,23.083,1.667,,26.625,9.8,7.783,5.3
2011-02-23,100.0,89.542,45.0,31.708,45.25,13.542,,28.5,10.5,7.25,4.5
2011-02-24,71.0,41.125,24.0,21.542,23.458,1.917,,29.875,15.5,11.208,7.8
2011-02-25,100.0,89.708,68.0,22.522,25.565,3.043,,17.5,9.0,5.708,3.4
2011-02-26,66.0,48.583,31.0,11.333,12.208,0.875,,11.0,8.2,5.588,3.6
2011-02-27,37.0,29.5,24.0,9.667,11.667,2.0,,12.583,8.1,4.388,1.7
2011-02-28,53.0,39.826,27.0,16.364,18.545,2.182,,13.565,6.5,3.733,0.5
2011-03-01,99.0,77.667,53.0,36.458,60.792,24.333,,19.417,11.6,7.471,2.2
2011-03-02,99.0,93.875,79.0,30.652,62.217,31.565,,19.042,8.5,6.496,3.8
2011-03-03,99.0,63.833,39.0,14.167,15.542,1.375,,15.292,11.2,7.038,3.6
2011-03-04,99.0,64.625,51.0,10.042,10.25,0.208,,19.458,6.2,5.317,3.2
2011-03-05,100.0,98.542,95.0,30.652,47.522,16.87,,11.478,9.0,5.221,2.3
2011-03-06,99.0,91.917,67.0,40.125,88.958,48.833,,28.708,15.5,11.333,7.9
2011-03-07,99.0,70.833,41.0,26.667,32.917,6.25,,33.583,15.1,12.367,10.8
2011-03-08,81.0,65.333,53.0,20.261,22.304,2.043,,21.25,10.4,9.375,7.9
2011-03-09,99.0,97.125,69.0,24.0,28.917,4.917,,18.75,9.4,6.992,5.0
2011-03-10,99.0,86.458,67.0,15.167,17.25,2.083,,7.667,6.9,4.892,1.8
2011-03-11,88.0,67.375,47.0,16.125,17.208,1.083,,14.333,10.8,7.129,3.7
2011-03-12,65.0,37.542,18.0,18.375,25.458,7.083,,9.625,11.6,6.821,2.6
2011-03-13,61.0,38.5,23.0,16.522,19.261,2.739,,10.826,9.6,6.321,2.3
2011-03-14,70.0,54.083,39.0,27.478,33.391,5.913,,16.208,10.5,6.962,2.7
2011-03-15,86.0,49.958,28.0,24.542,40.042,15.5,,22.5,12.2,7.142,3.3
2011-03-16,70.0,45.625,28.0,21.0,24.542,3.542,,22.125,10.7,7.542,2.9
2011-03-17,99.0,91.542,66.0,43.375,59.25,15.875,,38.208,8.0,6.392,4.5
2011-03-18,99.0,92.625,79.0,33.083,52.583,19.5,,35.417,12.2,9.388,6.7
2011-03-19,99.0,40.833,21.0,18.958,24.792,5.833,,13.75,10.5,8.588,5.6
2011-03-20,46.0,33.917,24.0,21.217,24.087,2.87,,19.458,12.4,8.167,3.5
2011-03-21,40.0,29.75,20.0,15.375,17.667,2.292,,12.958,11.5,7.625,4.2
2011-03-22,50.0,38.792,33.0,55.792,105.25,49.458,,36.333,14.5,9.738,3.8
2011-03-23,99.0,71.625,45.0,37.478,46.043,8.565,,33.348,12.1,9.567,7.4
2011-03-24,99.0,84.292,40.0,32.958,43.833,10.875,,15.208,9.9,7.979,6.3
2011-03-25,69.0,42.417,28.0,22.958,34.167,11.208,,13.958,13.1,8.942,4.7
2011-03-26,46.0,33.5,24.0,20.0,22.87,2.87,,13.75,10.3,7.579,3.9
2011-03-27,66.0,41.333,23.0,26.182,30.682,4.5,,17.609,13.5,8.979,3.6
2011-03-28,72.0,50.833,33.0,34.583,49.542,14.958,,32.708,17.0,10.775,5.6
2011-03-29,52.0,40.5,23.0,18.292,21.542,3.25,,19.917,15.9,11.433,6.2
2011-03-30,63.0,54.042,42.0,13.167,15.583,2.417,,19.208,18.5,14.85,11.3
2011-03-31,99.0,66.125,39.0,6.417,7.25,0.833,,17.5,17.9,13.617,8.3
2011-04-01,67.0,48.583,32.0,26.348,34.217,7.87,,22.25,15.3,11.067,5.5
2011-04-02,71.0,49.0,30.0,34.333,43.333,9.0,,31.667,18.6,13.633,8.8
2011-04-03,67.0,48.542,35.0,10.333,10.75,0.417,,17.708,8.9,7.779,6.8
2011-04-04,64.0,41.583,18.0,11.391,12.261,0.87,,15.087,14.0,9.004,5.5
2011-04-05,56.0,36.542,22.0,26.625,33.333,6.708,,17.0,15.8,10.208,4.4
2011-04-06,59.0,43.417,25.0,37.167,51.375,14.208,,23.0,19.2,13.692,7.0
2011-04-07,67.0,54.5,37.0,23.13,29.609,6.478,,20.958,19.5,15.354,10.5
2011-04-08,69.0,58.417,50.0,8.0,9.833,1.833,,16.708,18.2,16.938,15.3
2011-04-09,95.0,83.792,67.0,11.542,13.333,1.792,,18.583,18.3,16.175,12.8
2011-04-10,88.0,58.917,35.0,11.125,11.667,0.542,,18.083,17.6,14.179,10.5
2011-04-11,95.0,66.708,39.0,24.458,31.042,6.583,,28.167,19.1,14.083,8.9
2011-04-12,57.0,29.043,11.0,13.636,14.864,1.227,,21.87,15.3,11.371,8.0
2011-04-13,48.0,36.542,22.0,31.478,36.522,5.043,,26.625,20.3,14.254,6.8
2011-04-14,62.0,42.333,21.0,39.125,47.792,8.667,,34.875,22.4,16.8,10.8
2011-04-15,86.0,55.292,42.0,19.625,24.417,4.792,,31.083,21.2,18.042,13.8
2011-04-16,90.0,56.042,29.0,9.583,11.167,1.583,,24.5,24.7,18.333,12.2
2011-04-17,68.0,41.083,30.0,9.458,10.167,0.708,,18.667,17.9,13.867,9.4
2011-04-18,71.0,58.792,47.0,13.958,15.208,1.25,,17.667,17.3,15.054,13.0
2011-04-19,97.0,77.708,53.0,17.652,21.304,3.652,,14.0,16.7,10.925,7.8
2011-04-20,65.0,52.083,36.0,19.5,26.409,6.909,,12.0,16.5,11.379,6.5
2011-04-21,85.0,69.042,52.0,22.75,25.792,3.042,,17.708,15.9,12.646,9.2
2011-04-22,87.0,66.917,48.0,22.375,26.667,4.292,,21.792,18.3,15.475,11.6
2011-04-23,97.0,89.792,77.0,11.917,13.708,1.792,,17.625,18.0,16.371,15.0
2011-04-24,85.0,44.833,26.0,8.583,9.208,0.625,,14.708,20.6,16.517,12.2
2011-04-25,82.0,48.292,27.0,18.826,21.261,2.435,,19.75,19.4,15.275,10.9
2011-04-26,66.0,41.583,31.0,28.792,36.458,7.667,,23.375,20.9,16.396,11.0
2011-04-27,95.0,67.125,49.0,9.0,10.522,1.522,,40.522,23.3,20.112,17.2
2011-04-28,94.0,49.5,27.0,11.417,13.333,1.917,,19.333,24.4,19.483,13.7
2011-04-29,71.0,41.958,34.0,13.708,14.583,0.875,,17.958,19.0,15.55,12.1
2011-04-30,78.0,56.625,35.0,17.083,20.542,3.458,,24.292,21.4,17.471,12.3
2011-05-01,96.0,68.667,47.0,6.391,6.913,0.522,,21.125,20.2,18.162,15.3
2011-05-02,92.0,42.083,19.0,22.625,31.667,9.042,,78.75,24.2,19.488,14.5
2011-05-03,94.0,62.25,36.0,14.25,14.958,0.708,,57.833,18.4,15.946,13.7
2011-05-04,88.0,57.833,34.0,10.625,11.458,0.833,,24.958,21.9,17.508,13.6
2011-05-05,76.0,60.708,43.0,9.5,9.625,0.125,,23.958,16.6,15.275,13.6
2011-05-06,82.0,64.292,46.0,18.208,20.083,1.875,,25.391,20.4,16.742,12.8
2011-05-07,96.0,84.917,68.0,27.609,34.304,6.696,,24.083,17.8,16.771,15.2
2011-05-08,96.0,53.458,24.0,17.583,20.625,3.042,,27.167,26.6,21.025,14.6
2011-05-09,71.0,45.333,20.0,22.087,26.217,4.13,,30.0,23.0,19.779,15.9
2011-05-10,96.0,67.583,42.0,28.542,37.5,8.958,,33.958,28.2,23.075,18.3
2011-05-11,100.0,94.708,85.0,20.917,21.917,1.0,,14.958,17.0,15.075,14.2
2011-05-12,100.0,96.042,78.0,24.833,27.583,2.75,,12.75,16.6,15.621,14.2
2011-05-13,97.0,77.625,56.0,29.13,38.739,9.609,,22.625,25.2,20.283,16.2
2011-05-14,83.0,46.542,24.0,23.833,27.333,3.5,,45.417,25.3,20.688,15.8
2011-05-15,57.0,32.208,16.0,11.75,12.792,1.042,,25.0,24.9,20.504,15.5
2011-05-16,68.0,49.833,28.0,15.708,17.708,2.0,,31.958,23.2,20.2,17.0
2011-05-17,94.0,74.375,51.0,26.833,31.167,4.333,,31.292,21.6,18.1,15.2
2011-05-18,94.0,60.333,38.0,27.261,31.783,4.522,,33.261,23.9,19.533,15.2
2011-05-19,79.0,53.792,29.0,27.087,34.957,7.87,,34.25,25.6,21.075,15.6
2011-05-20,74.0,59.958,44.0,21.958,25.5,3.542,,40.625,26.5,22.212,18.2
2011-05-21,84.0,67.375,48.0,12.75,14.75,2.0,,31.667,27.2,22.929,19.3
2011-05-22,100.0,80.792,51.0,6.167,6.958,0.792,,16.292,28.6,20.896,15.6
2011-05-23,95.0,70.083,49.0,14.708,15.708,1.0,,14.042,18.6,15.817,12.9
2011-05-24,100.0,80.333,53.0,18.667,19.917,1.25,,13.042,17.7,14.346,12.0
2011-05-25,90.0,56.667,24.0,30.0,51.955,21.955,,21.0,23.4,18.708,13.1
2011-05-26,84.0,69.292,46.0,20.583,21.917,1.333,,,22.9,19.683,17.6
2011-05-27,99.0,79.5,62.0,24.25,26.375,2.125,,22.4,20.7,18.617,17.2
2011-05-28,99.0,98.25,97.0,25.25,27.833,2.583,,17.667,19.1,18.204,17.1
2011-05-29,99.0,98.583,97.0,13.417,14.208,0.792,,9.917,19.2,18.15,16.4
2011-05-30,99.0,71.417,45.0,8.542,9.292,0.75,,8.5,21.5,17.558,16.2
2011-05-31,59.0,52.042,45.0,8.435,9.783,1.348,,17.25,18.8,15.562,12.4
2011-06-01,64.0,53.5,45.0,18.435,21.261,2.826,,36.696,18.5,15.675,12.4
2011-06-02,99.0,89.958,64.0,35.125,51.917,16.792,,32.708,17.6,16.054,14.4
2011-06-03,99.0,70.458,45.0,30.667,41.75,11.083,,27.792,24.7,20.083,14.9
2011-06-04,91.0,68.417,45.0,17.0,20.042,3.042,,32.708,26.1,22.421,18.8
2011-06-05,96.0,68.708,53.0,15.708,17.458,1.75,,41.125,27.1,22.746,18.8
2011-06-06,95.0,60.292,23.0,18.565,20.043,1.478,,32.625,29.0,23.167,17.7
2011-06-07,90.0,68.87,48.0,24.545,27.5,2.955,,34.261,23.6,21.721,19.8
2011-06-08,98.0,77.375,57.0,16.792,17.917,1.125,,15.458,22.8,19.958,17.7
2011-06-09,90.0,66.292,41.0,25.083,28.792,3.708,,21.167,25.8,21.979,18.5
2011-06-10,93.0,77.125,60.0,20.042,24.208,4.167,,25.292,25.7,23.004,20.1
2011-06-11,99.0,86.458,66.0,23.292,25.917,2.625,,34.417,25.3,22.096,20.9
2011-06-12,93.0,71.333,39.0,23.304,24.783,1.478,,34.292,26.7,23.304,20.9
2011-06-13,99.0,86.542,73.0,34.167,39.5,5.333,,27.5,22.8,20.838,18.6
2011-06-14,95.0,75.375,58.0,27.458,30.958,3.5,,24.667,24.2,21.754,20.0
2011-06-15,71.0,54.083,41.0,20.826,22.522,1.696,,15.13,24.0,21.7,20.1
2011-06-16,96.0,75.625,62.0,28.667,38.208,9.542,,21.958,23.4,21.133,18.2
2011-06-17,99.0,94.875,86.0,18.958,20.375,1.417,,14.542,20.4,19.0,17.7
2011-06-18,96.0,83.875,63.0,28.174,32.522,4.348,,19.708,22.4,20.325,18.7
2011-06-19,99.0,79.583,57.0,17.833,18.792,0.958,,22.333,24.8,21.962,19.6
2011-06-20,93.0,80.875,63.0,16.708,20.625,3.917,,17.292,25.7,23.671,21.6
2011-06-21,93.0,72.667,53.0,17.042,22.875,5.833,,15.333,29.0,25.462,23.2
2011-06-22,90.0,63.125,40.0,38.375,47.792,9.417,,33.833,32.9,28.133,22.7
2011-06-23,84.0,69.083,53.0,17.333,23.042,5.708,,31.0,31.6,28.238,25.7
2011-06-24,79.0,65.75,51.0,7.773,11.909,4.136,,23.174,32.3,28.854,26.0
2011-06-25,89.0,73.833,59.0,14.875,19.625,4.75,,23.833,29.5,25.375,21.2
2011-06-26,99.0,87.542,75.0,16.792,18.125,1.333,,29.417,23.7,22.029,20.4
2011-06-27,99.0,92.917,87.0,33.583,50.375,16.792,,29.625,24.0,22.467,20.9
2011-06-28,93.0,69.208,43.0,38.75,65.208,26.458,,35.833,33.9,27.917,22.9
2011-06-29,83.0,60.042,42.0,24.955,34.091,9.136,,31.364,34.8,30.292,26.2
2011-06-30,93.0,63.917,40.0,23.913,29.348,5.435,,26.958,33.6,28.95,25.7
2011-07-01,85.0,62.875,41.0,27.0,36.125,9.125,,26.417,33.6,28.942,25.2
2011-07-02,88.0,74.167,59.0,17.708,20.083,2.375,,30.958,29.7,27.225,25.4
2011-07-03,87.0,68.958,53.0,11.083,12.75,1.667,,24.375,32.1,28.354,24.9
2011-07-04,87.0,68.708,52.0,6.875,9.5,2.625,,34.917,33.0,29.154,26.7
2011-07-05,92.0,68.958,50.0,20.826,23.174,2.348,,24.13,33.1,28.504,24.3
2011-07-06,79.0,61.125,40.0,18.739,20.565,1.826,,29.083,33.0,28.55,25.7
2011-07-07,96.0,76.875,62.0,9.333,13.583,4.25,,16.458,28.7,26.504,23.9
2011-07-08,76.0,68.5,57.0,14.5,22.583,8.083,,18.167,31.6,28.762,26.7
2011-07-09,85.0,68.792,56.0,16.667,28.208,11.542,,22.958,32.9,29.75,26.9
2011-07-10,85.0,66.708,45.0,9.5,12.458,2.958,,17.958,33.6,29.492,26.1
2011-07-11,90.0,68.375,45.0,13.542,22.875,9.333,,16.875,33.6,29.704,26.1
2011-07-12,95.0,71.667,54.0,11.348,20.174,8.826,,14.875,31.8,28.867,25.9
2011-07-13,82.0,64.292,47.0,11.261,17.913,6.652,,15.087,32.4,28.929,26.1
2011-07-14,77.0,58.667,39.0,14.292,21.5,7.208,,16.708,33.6,29.392,26.0
2011-07-15,84.0,59.333,42.0,21.333,29.583,8.25,,20.333,34.4,29.967,25.7
2011-07-16,90.0,66.542,49.0,12.042,16.208,4.167,,22.875,33.4,29.396,26.0
2011-07-17,86.0,64.875,47.0,5.583,7.5,1.917,,17.125,34.1,29.779,26.0
2011-07-18,88.0,71.167,52.0,5.652,8.783,3.13,,24.167,33.6,29.896,27.6
2011-07-19,99.0,89.042,80.0,9.3,16.65,7.35,,31.957,28.4,27.729,26.9
2011-07-20,99.0,90.917,76.0,10.417,14.125,3.708,,33.958,29.0,25.838,20.9
2011-07-21,99.0,73.5,46.0,9.208,11.292,2.083,,15.5,23.0,20.267,18.1
2011-07-22,75.0,57.0,46.0,10.375,12.625,2.25,,16.667,24.3,21.138,17.5
2011-07-23,75.0,61.833,52.0,11.667,13.5,1.833,,16.083,27.6,23.583,19.1
2011-07-24,88.0,67.667,53.0,11.826,14.652,2.826,,21.125,29.0,26.262,22.9
2011-07-25,87.0,69.375,47.0,14.727,19.136,4.409,,23.957,31.1,27.525,24.9
2011-07-26,81.0,72.125,62.0,15.333,20.083,4.75,,19.375,29.5,27.196,25.6
2011-07-27,78.0,67.292,51.0,22.333,32.0,9.667,,19.917,31.2,28.233,25.7
2011-07-28,97.0,82.542,64.0,35.292,41.792,6.5,,35.292,29.6,26.775,24.5
2011-07-29,96.0,83.458,57.0,32.417,40.208,7.792,,37.958,29.5,26.867,25.5
2011-07-30,99.0,81.5,49.0,21.522,23.696,2.174,,21.625,30.5,26.142,23.9
2011-07-31,97.0,83.13,67.0,7.455,7.909,0.455,,21.818,24.8,23.652,22.5
2011-08-01,86.0,69.917,54.0,13.833,15.375,1.542,,26.208,27.6,24.742,22.4
2011-08-02,88.0,72.042,49.0,20.25,23.625,3.375,,24.042,29.6,25.8,22.5
2011-08-03,93.0,80.542,60.0,23.833,34.667,10.833,,23.542,29.5,26.562,24.8
2011-08-04,96.0,76.708,51.0,12.913,17.609,4.696,,22.261,31.6,27.588,24.6
2011-08-05,99.0,80.875,59.0,14.0,22.304,8.304,,17.125,30.5,27.538,25.2
2011-08-06,93.0,71.792,52.0,14.417,21.167,6.75,,18.958,33.3,29.262,25.9
2011-08-07,90.0,70.917,47.0,17.0,18.833,1.833,,27.958,34.7,29.617,26.4
2011-08-08,90.0,69.833,51.0,25.333,31.583,6.25,,25.125,33.8,29.704,25.8
2011-08-09,83.0,70.167,50.0,26.083,31.333,5.25,,29.375,32.7,29.506,27.7
2011-08-10,82.0,64.542,43.0,16.783,20.348,3.565,,35.217,35.3,30.9,27.4
2011-08-11,84.0,65.375,44.0,27.522,31.304,3.783,,45.708,36.4,31.688,28.7
2011-08-12,77.0,59.375,39.0,20.458,21.625,1.167,,35.333,35.7,31.55,28.7
2011-08-13,89.0,68.792,43.0,15.25,16.042,0.792,,42.25,34.8,30.488,28.2
2011-08-14,94.0,70.375,55.0,9.125,9.875,0.75,,45.292,33.9,30.4,27.7
2011-08-15,81.0,62.125,48.0,8.75,10.333,1.583,,29.583,34.5,30.842,27.4
2011-08-16,83.0,67.125,52.0,13.739,15.0,1.261,,34.609,33.8,30.917,27.7
2011-08-17,84.0,65.167,49.0,13.522,15.043,1.522,,34.958,34.5,31.238,27.9
2011-08-18,80.0,63.167,49.0,12.875,15.833,2.958,,34.417,35.4,31.942,28.7
2011-08-19,98.0,84.625,61.0,13.583,15.625,2.042,,21.0,31.8,25.446,21.9
2011-08-20,89.0,72.5,57.0,16.75,18.083,1.333,,14.083,25.6,23.804,22.4
2011-08-21,98.0,95.542,82.0,10.458,10.875,0.417,,11.958,22.9,20.579,19.4
2011-08-22,98.0,93.083,83.0,22.75,26.292,3.542,,13.958,22.8,21.192,19.5
2011-08-23,98.0,78.75,52.0,17.0,23.409,6.409,,29.826,31.4,26.088,21.7
2011-08-24,98.0,77.708,54.0,12.292,24.625,12.333,,19.458,32.0,27.758,25.1
2011-08-25,98.0,84.875,66.0,10.333,19.917,9.583,,15.25,29.1,26.621,24.9
2011-08-26,98.0,82.042,52.0,19.542,29.667,10.125,,18.167,32.3,26.588,23.1
2011-08-27,98.0,81.875,65.0,12.833,13.875,1.042,,15.708,26.9,24.292,22.2
2011-08-28,89.0,67.333,45.0,12.083,12.917,0.833,,18.083,30.8,26.267,22.2
2011-08-29,89.0,70.667,48.0,13.261,15.348,2.087,,18.625,30.8,26.508,23.3
2011-08-30,98.0,67.875,37.0,11.792,13.875,2.083,,15.625,31.7,26.604,22.8
2011-08-31,98.0,74.708,51.0,14.375,20.125,5.75,,17.042,31.2,26.758,21.6
2011-09-01,98.0,80.708,60.0,11.682,19.091,7.409,,23.5,31.3,28.55,26.3
2011-09-02,98.0,77.958,55.0,9.917,15.417,5.5,,25.375,31.5,28.525,25.5
2011-09-03,91.0,76.0,63.0,6.875,10.625,3.75,,29.25,30.7,28.262,26.3
2011-09-04,88.0,76.25,58.0,7.957,9.609,1.652,,21.625,29.7,27.4,25.9
2011-09-05,98.0,86.167,63.0,19.333,25.875,6.542,,20.583,28.3,25.946,23.6
2011-09-06,98.0,68.25,38.0,19.583,22.167,2.583,,16.792,29.1,25.004,21.6
2011-09-07,86.0,60.208,40.0,22.0,24.409,2.409,,20.826,29.3,24.946,20.9
2011-09-08,88.0,63.542,38.0,26.083,33.125,7.042,,26.083,30.8,26.238,21.9
2011-09-09,80.0,67.375,55.0,17.792,23.625,5.833,,23.042,31.5,27.95,24.2
2011-09-10,96.0,70.833,51.0,12.652,18.043,5.391,,20.167,32.4,28.875,25.9
2011-09-11,96.0,72.708,50.0,11.458,15.375,3.917,,16.0,32.2,28.462,26.2
2011-09-12,91.0,69.458,44.0,12.792,21.0,8.208,,14.917,32.0,28.504,25.9
2011-09-13,97.0,71.292,43.0,11.545,18.773,7.227,,19.435,32.7,28.383,25.5
2011-09-14,90.0,70.833,50.0,17.292,26.167,8.875,,23.208,32.9,28.475,25.4
2011-09-15,98.0,71.625,46.0,12.042,21.458,9.417,,14.417,32.1,28.35,25.4
2011-09-16,98.0,77.833,55.0,12.826,23.13,10.304,,15.042,31.3,27.858,25.3
2011-09-17,98.0,78.833,60.0,8.708,15.792,7.083,,18.417,30.2,27.788,26.1
2011-09-18,92.0,68.792,45.0,6.958,9.542,2.583,,14.75,32.1,28.504,25.7
2011-09-19,98.0,78.0,54.0,12.833,17.542,4.708,,25.083,31.3,26.35,20.2
2011-09-20,98.0,97.458,94.0,19.875,27.0,7.125,,13.042,20.7,19.738,19.0
2011-09-21,98.0,90.0,67.0,12.0,17.045,5.045,,22.391,25.9,21.617,17.3
2011-09-22,96.0,74.375,39.0,18.478,26.87,8.391,,15.917,29.4,23.442,18.3
2011-09-23,94.0,68.917,43.0,21.208,27.708,6.5,,13.708,22.6,20.196,18.7
2011-09-24,72.0,53.0,36.0,16.042,19.667,3.625,,14.75,25.0,20.617,17.2
2011-09-25,77.0,58.208,45.0,13.375,14.5,1.125,,16.917,23.5,20.625,17.6
2011-09-26,88.0,78.417,69.0,27.667,32.5,4.833,,21.5,19.7,18.567,17.7
2011-09-27,86.0,66.333,47.0,17.818,21.955,4.136,,19.609,23.8,19.929,17.9
2011-09-28,79.0,63.583,43.0,18.304,21.13,2.826,,18.833,24.0,20.138,16.4
2011-09-29,76.0,61.25,40.0,24.583,29.125,4.542,,24.292,25.5,21.625,17.0
2011-09-30,87.0,67.167,56.0,30.167,38.042,7.875,,35.625,28.4,24.117,18.8
2011-10-01,68.0,54.042,42.0,16.917,18.667,1.75,,20.167,24.6,22.192,19.4
2011-10-02,65.0,58.667,52.0,9.625,10.292,0.667,,20.333,20.3,18.517,17.5
2011-10-03,52.0,41.208,31.0,10.565,11.565,1.0,,11.391,21.3,18.292,15.9
2011-10-04,56.0,48.083,37.0,18.087,21.087,3.0,,16.542,21.8,18.421,14.6
2011-10-05,99.0,91.167,58.0,26.833,30.917,4.083,,18.333,18.6,15.271,14.0
2011-10-06,99.0,77.917,46.0,23.458,26.167,2.708,,14.458,24.9,20.179,15.6
2011-10-07,91.0,42.458,23.0,16.542,18.75,2.208,,22.083,25.0,20.596,17.6
2011-10-08,65.0,43.667,31.0,24.0,26.417,2.417,,29.292,23.1,19.558,16.5
2011-10-09,99.0,68.958,54.0,21.125,22.542,1.417,,33.917,22.9,19.754,16.4
2011-10-10,99.0,74.5,48.0,22.783,26.957,4.174,,37.708,25.0,20.579,17.2
2011-10-11,82.0,63.583,34.0,33.542,46.25,12.708,,44.583,25.7,20.854,17.6
2011-10-12,82.0,65.75,42.0,24.864,26.818,1.955,,40.0,23.7,20.362,17.3
2011-10-13,83.0,60.667,48.0,33.625,39.75,6.125,,46.042,23.3,20.121,16.6
2011-10-14,99.0,69.708,51.0,29.625,36.417,6.792,,44.333,24.5,20.846,17.1
2011-10-15,97.0,83.667,67.0,8.625,10.542,1.917,,20.625,25.6,23.65,20.8
