date,CH4_mean,CO_mean,HUM_max,HUM_mean,HUM_min,NMHC_mean,NO2_mean,NOX_mean,NO_mean,PM25_mean,SO2_mean,SPM_mean,TEMP_max,TEMP_mean,TEMP_min,THC_mean
2011-03-27,198.304,4.875,69.0,47.958,21.0,20.043,31.5,76.583,45.083,14.875,1.739,15.333,14.5,7.738,0.2,218.348
2011-03-28,196.417,4.958,73.0,52.292,27.0,20.167,31.333,76.125,44.792,19.875,2.0,22.083,16.8,9.292,3.1,216.583
2011-03-29,196.25,4.042,63.0,39.875,16.0,16.583,26.75,60.0,33.25,15.458,1.75,16.458,17.7,11.033,3.5,212.833
2011-03-30,196.083,5.208,70.0,53.042,37.0,24.917,29.292,86.542,57.25,16.458,1.833,20.417,19.2,13.571,7.0,221.0
2011-03-31,186.042,2.583,87.0,60.333,39.0,10.833,9.13,14.13,5.0,8.125,1.0,11.375,17.9,13.421,8.3,196.875
2011-04-01,195.917,4.25,91.0,63.708,33.0,17.0,29.583,61.125,31.542,19.375,1.333,22.833,15.0,9.488,1.7,212.917
2011-04-02,196.5,5.125,99.0,57.708,29.0,20.25,32.625,66.5,33.875,24.792,1.625,31.0,19.4,11.908,5.0,216.75
2011-04-03,196.375,3.708,78.0,53.833,38.0,14.625,18.217,30.043,11.826,14.583,1.417,17.917,9.0,7.079,5.5,211.0
2011-04-04,192.714,3.087,61.0,33.478,19.0,13.333,20.739,42.043,21.304,10.522,1.043,13.87,13.1,8.279,4.4,206.048
2011-04-05,195.958,4.25,70.0,39.167,19.0,20.5,36.708,69.458,32.75,17.375,1.739,19.958,16.3,8.658,0.0,216.458
2011-04-06,194.542,4.333,81.0,53.958,22.0,21.375,34.542,66.125,31.583,17.542,2.0,24.583,19.7,12.075,3.8,215.917
2011-04-07,193.0,4.083,95.0,65.833,39.0,20.958,31.542,61.625,30.083,18.565,2.0,26.083,20.2,13.95,7.3,213.958
2011-04-08,188.375,2.208,79.0,60.667,49.0,13.333,14.083,17.542,3.458,12.348,1.083,18.333,20.4,17.146,12.8,201.708
2011-04-09,188.417,3.208,99.0,90.5,64.0,15.833,14.696,22.696,8.0,14.0,1.042,21.5,18.3,15.683,12.9,204.25
2011-04-10,191.957,3.417,99.0,69.958,43.0,12.739,12.0,17.417,5.417,13.375,1.25,20.292,17.3,13.879,10.7,204.696
2011-04-11,192.417,4.522,99.0,81.417,45.0,17.375,24.136,47.773,23.636,22.818,1.524,30.773,19.2,12.988,8.6,209.792
2011-04-12,191.875,3.5,55.0,32.542,19.0,12.292,20.417,37.0,16.583,17.708,1.292,23.958,15.6,10.738,6.5,204.167
2011-04-13,193.591,4.375,72.0,50.208,29.0,19.0,29.583,51.333,21.75,20.375,2.083,27.542,21.3,13.262,4.0,212.591
2011-04-14,193.833,5.042,80.0,53.542,27.0,21.917,36.0,66.583,30.583,25.167,2.292,33.667,22.8,15.708,7.8,215.75
2011-04-15,190.208,3.917,93.0,65.333,47.0,17.458,25.783,51.435,25.652,24.417,2.458,32.792,22.6,17.25,10.5,207.667
2011-04-16,189.304,3.208,99.0,65.25,35.0,13.435,12.25,18.042,5.792,17.083,1.0,24.792,26.0,17.642,10.7,202.739
2011-04-17,192.667,3.083,89.0,53.125,34.0,11.5,9.792,14.917,5.125,13.75,1.174,21.25,17.7,13.008,8.4,204.167
2011-04-18,194.261,3.565,99.0,71.958,53.0,16.957,24.136,41.364,17.227,14.783,1.636,23.0,16.8,14.188,11.4,211.217
2011-04-19,193.667,3.783,99.0,93.917,80.0,16.292,24.583,47.917,23.333,9.125,0.583,17.917,12.3,9.592,6.5,209.958
2011-04-20,196.826,4.375,99.0,68.417,42.0,18.522,30.304,74.13,43.826,9.261,1.435,18.083,16.7,10.85,4.7,215.348
2011-04-21,196.333,3.75,98.0,81.5,61.0,16.25,25.125,48.917,23.792,15.5,2.042,22.125,16.4,11.938,8.6,212.583
2011-04-22,194.708,3.667,99.0,80.542,53.0,17.667,24.083,43.583,19.5,21.208,1.667,31.292,18.1,14.688,10.8,212.375
2011-04-23,188.5,2.042,99.0,96.917,84.0,11.792,9.833,14.25,4.417,6.583,1.125,15.458,17.6,15.883,14.0,200.292
2011-04-24,191.292,3.75,99.0,59.375,30.0,14.208,14.792,23.292,8.5,8.875,1.167,15.875,19.9,15.662,11.2,205.5
2011-04-25,194.208,4.409,99.0,57.417,25.0,18.375,25.87,53.13,27.261,13.739,1.304,21.0,19.1,13.742,7.8,212.583
2011-04-26,194.261,4.333,72.0,53.333,36.0,19.348,30.522,59.565,29.043,17.583,1.609,24.542,20.1,13.992,7.0,213.609
2011-04-27,191.583,3.958,99.0,74.542,47.0,19.875,20.375,41.625,21.25,29.667,1.083,37.458,24.1,17.867,10.3,211.458
2011-04-28,187.042,3.333,99.0,59.083,30.0,13.75,16.208,28.875,12.667,10.833,1.0,20.125,25.4,18.971,11.9,200.792
2011-04-29,192.708,3.958,86.0,50.583,40.0,16.125,20.5,33.458,12.958,12.667,1.375,18.417,18.6,14.758,10.6,208.833
2011-04-30,193.708,4.5,88.0,61.833,34.0,18.667,22.917,37.792,14.875,20.417,2.0,29.375,23.7,16.638,9.3,212.375
2011-05-01,191.417,3.87,99.0,77.25,45.0,20.333,19.5,29.542,10.042,17.292,1.083,26.167,21.0,17.454,14.7,211.75
2011-05-02,193.81,4.391,99.0,48.261,22.0,17.857,20.727,47.045,26.318,46.826,1.227,57.261,24.0,18.492,12.5,211.667
2011-05-03,195.417,4.667,99.0,68.958,40.0,18.167,21.333,35.417,14.083,40.083,1.0,55.208,18.2,15.362,12.7,213.583
2011-05-04,193.708,3.958,98.0,70.958,41.0,17.292,18.042,28.167,10.125,18.667,1.208,31.125,21.7,16.692,12.8,211.0
2011-05-05,195.167,3.667,83.0,73.083,50.0,14.958,16.167,25.292,9.125,15.167,1.083,24.75,15.8,14.496,13.1,210.125
2011-05-06,196.792,4.458,89.0,74.917,55.0,18.042,29.333,53.917,24.583,20.708,1.458,31.583,20.0,15.962,12.3,214.833
2011-05-07,197.667,5.783,99.0,98.417,93.0,26.042,31.333,71.583,40.25,25.083,1.042,38.5,16.8,15.175,13.9,223.708
2011-05-08,192.957,4.208,99.0,58.25,29.0,16.478,13.391,26.391,13.0,18.0,1.391,26.792,27.2,20.204,12.7,209.435
2011-05-09,194.333,4.739,94.0,66.708,37.0,18.125,26.348,43.478,17.13,23.583,2.087,35.304,22.7,18.329,12.5,212.458
2011-05-10,191.917,5.042,99.0,76.75,51.0,23.5,32.875,63.875,31.0,19.0,1.667,30.208,29.3,21.558,17.6,215.417
2011-05-11,194.5,4.833,99.0,98.375,94.0,17.0,31.583,52.5,20.917,11.375,1.042,22.042,17.8,14.912,13.8,211.5
2011-05-12,192.792,5.0,99.0,98.167,89.0,18.792,29.625,58.417,28.792,9.375,1.0,20.875,15.9,15.142,13.7,211.583
2011-05-13,192.042,5.478,99.0,82.875,58.0,21.333,29.917,61.833,31.917,15.292,1.875,28.0,25.9,19.975,15.3,213.375
2011-05-14,193.304,4.292,95.0,47.583,27.0,16.348,19.923,28.308,8.385,28.708,1.391,42.625,25.4,20.179,13.1,209.652
2011-05-15,193.958,3.125,60.0,38.583,20.0,13.208,12.667,19.417,6.75,15.957,1.375,23.417,24.5,19.321,12.1,207.167
2011-05-16,194.542,3.739,77.0,59.375,45.0,17.042,22.391,44.0,21.609,20.609,1.696,29.773,22.5,18.362,12.8,211.583
2011-05-17,196.042,4.708,99.0,84.375,58.0,21.583,31.5,61.083,29.583,25.522,1.542,37.583,21.4,16.929,14.4,217.625
2011-05-18,196.375,4.5,99.0,70.5,38.0,18.792,25.292,47.833,22.542,29.167,2.083,38.667,23.9,18.417,13.4,215.167
2011-05-19,196.458,4.435,94.0,60.625,31.0,20.583,28.417,46.625,18.208,28.042,2.0,36.083,26.1,20.229,12.9,217.042
2011-05-20,193.87,4.417,93.0,68.792,41.0,24.217,28.522,52.304,23.783,35.125,1.957,44.042,28.1,21.867,15.6,218.087
2011-05-21,191.5,4.375,99.0,76.875,51.0,23.167,23.958,42.792,18.833,34.091,1.542,43.208,27.8,22.825,17.6,214.667
2011-05-22,190.792,3.833,99.0,86.083,54.0,19.792,16.292,26.625,10.333,19.957,1.167,25.958,29.9,20.25,15.0,210.583
2011-05-23,193.375,4.167,99.0,85.333,72.0,18.042,29.667,61.875,32.208,11.25,1.0,19.417,17.1,15.108,12.6,211.417
2011-05-24,195.545,4.13,99.0,85.5,54.0,19.545,29.783,55.696,25.913,8.792,1.0,17.957,18.5,14.221,11.5,215.091
2011-05-25,195.083,3.391,99.0,69.042,31.0,19.417,18.5,38.25,19.75,12.542,1.917,21.167,23.3,17.708,11.1,214.5
2011-05-26,196.478,4.792,99.0,83.833,56.0,21.478,31.391,63.652,32.261,20.625,1.826,31.833,22.2,18.325,15.2,217.957
2011-05-27,194.417,4.625,99.0,88.958,61.0,20.292,29.75,58.75,29.0,18.958,1.708,32.167,19.9,17.658,16.1,214.708
2011-05-28,193.875,5.125,99.0,99.0,99.0,20.625,28.25,51.875,23.625,8.583,1.0,21.542,19.2,17.783,16.2,214.5
2011-05-29,190.792,3.958,99.0,99.0,99.0,16.917,17.833,30.792,12.958,3.5,1.0,13.917,19.1,18.021,16.6,207.708
2011-05-30,186.875,2.435,99.0,76.5,53.0,11.458,18.7,35.8,17.1,1.391,1.0,9.913,21.6,17.617,15.8,198.333
2011-05-31,190.708,2.957,70.0,61.417,50.0,11.792,,,,12.375,1.083,18.917,19.9,15.796,12.3,202.5
2011-06-01,192.565,3.542,96.0,68.042,56.0,13.174,26.0,34.25,8.25,26.417,1.478,35.708,16.6,14.571,12.0,205.739
2011-06-02,195.708,5.208,99.0,98.542,96.0,20.417,28.417,71.583,43.167,28.5,1.167,37.958,16.5,14.717,13.3,216.125
2011-06-03,193.083,4.792,99.0,81.958,51.0,19.0,24.458,63.333,38.875,16.917,1.583,27.708,25.3,19.433,13.8,212.083
2011-06-04,191.083,4.958,99.0,78.375,49.0,18.417,22.542,44.708,22.167,27.958,1.625,39.75,26.3,21.358,15.2,209.5
2011-06-05,191.583,4.833,99.0,84.792,60.0,18.333,16.792,28.333,11.542,37.625,1.458,50.167,26.4,21.396,17.7,209.917
2011-06-06,190.0,4.227,99.0,69.304,24.0,15.0,23.211,41.105,17.895,26.913,1.571,36.478,29.4,22.538,16.5,205.0
2011-06-07,192.783,4.292,96.0,80.583,58.0,22.435,25.917,49.125,23.208,26.458,3.783,40.458,24.3,20.908,18.6,215.217
2011-06-08,192.792,4.75,99.0,84.958,65.0,23.208,35.13,65.0,29.87,13.75,1.542,25.917,23.5,19.917,17.5,216.0
2011-06-09,194.417,4.625,99.0,84.5,62.0,23.167,24.833,49.958,25.125,16.391,2.792,29.292,25.1,21.104,17.1,217.583
2011-06-10,191.083,4.708,99.0,85.875,66.0,23.917,25.625,51.042,25.417,20.375,1.75,34.667,25.8,22.558,18.8,215.0
2011-06-11,191.875,5.042,99.0,92.792,65.0,22.292,24.167,39.375,15.208,22.25,1.667,35.708,25.8,22.008,20.6,214.167
2011-06-12,198.417,6.348,99.0,85.792,55.0,27.667,21.583,34.375,12.792,30.583,2.208,47.75,26.3,22.596,20.6,226.083
2011-06-13,198.095,6.217,99.0,92.625,74.0,27.571,38.348,59.391,21.043,23.208,2.5,38.652,23.6,21.079,17.9,225.667
2011-06-14,196.042,5.208,99.0,88.25,61.0,26.417,31.652,56.304,24.652,21.13,2.375,37.167,24.8,21.575,19.9,222.458
2011-06-15,195.458,3.917,89.0,62.625,47.0,22.0,26.292,51.25,24.958,9.917,1.917,20.583,24.0,21.262,18.8,217.458
2011-06-16,197.208,4.542,99.0,90.042,74.0,26.833,25.667,56.75,31.083,14.917,1.75,27.875,23.1,19.671,16.8,224.042
2011-06-17,192.083,4.208,99.0,99.0,99.0,22.375,26.5,48.125,21.625,5.625,1.0,17.25,19.9,18.617,16.9,214.458
2011-06-18,193.5,4.739,99.0,94.75,78.0,23.5,22.333,36.208,13.875,13.125,1.792,27.083,21.7,19.738,18.5,217.0
2011-06-19,197.217,4.542,99.0,90.833,71.0,21.174,14.875,23.958,9.083,18.625,1.304,34.458,24.6,21.288,19.0,218.391
2011-06-20,191.167,4.304,99.0,90.208,70.0,24.75,21.81,41.952,20.143,13.545,1.13,28.087,26.7,23.462,20.0,215.917
2011-06-21,186.625,3.625,99.0,82.833,58.0,26.542,19.0,48.583,29.583,9.75,1.208,19.333,30.3,25.333,21.9,213.167
2011-06-22,188.25,4.417,99.0,69.25,42.0,28.375,25.0,46.667,21.667,22.917,1.75,35.25,33.9,28.262,21.1,216.625
2011-06-23,182.208,3.708,99.0,79.583,56.0,25.583,20.292,52.0,31.708,17.458,1.458,29.208,33.5,27.988,23.9,207.792
2011-06-24,178.875,2.217,81.0,67.833,51.0,20.333,13.333,23.125,9.792,16.5,1.333,25.417,34.4,30.025,26.6,199.208
2011-06-25,191.522,4.542,99.0,85.458,69.0,27.783,22.75,48.458,25.708,16.333,1.435,26.667,28.8,25.312,21.2,219.304
2011-06-26,200.667,5.208,99.0,97.625,91.0,27.875,19.13,31.652,12.522,26.417,1.125,42.792,22.9,21.408,20.2,228.542
2011-06-27,202.292,5.913,99.0,98.167,95.0,33.875,30.176,77.118,46.941,19.583,1.0,38.174,23.4,22.021,21.0,236.167
2011-06-28,197.417,5.958,99.0,77.792,50.0,39.792,34.167,77.208,43.042,23.292,2.083,40.292,34.7,28.05,22.1,237.208
2011-06-29,190.208,4.125,97.0,72.75,48.0,29.75,26.167,48.542,22.375,21.875,2.75,35.875,35.7,29.892,25.7,219.958
2011-06-30,185.583,3.913,99.0,83.042,51.0,27.708,26.958,52.542,25.583,17.333,1.625,31.042,34.4,27.875,23.9,213.292
2011-07-01,184.783,4.083,99.0,80.667,45.0,26.826,22.625,50.125,27.5,19.625,1.826,30.875,33.8,27.467,23.6,211.609
2011-07-02,189.25,4.583,99.0,86.042,64.0,27.042,23.739,46.13,22.391,29.958,1.792,46.708,29.9,26.812,24.5,216.292
2011-07-03,184.5,3.0,99.0,81.917,66.0,23.458,11.25,20.083,8.833,19.5,1.375,29.542,31.3,27.85,24.0,207.958
2011-07-04,178.958,2.042,93.0,76.208,56.0,20.542,10.542,16.458,5.917,27.042,1.125,36.792,34.2,29.733,26.4,199.5
2011-07-05,184.318,3.609,99.0,80.609,59.0,26.318,22.217,36.435,14.217,13.913,1.435,24.261,32.8,28.208,24.2,210.636
2011-07-06,194.417,4.174,99.0,74.292,47.0,27.917,24.292,44.083,19.792,22.958,2.417,32.583,33.2,28.058,24.0,222.333
2011-07-07,189.087,3.125,99.0,86.458,74.0,26.435,18.25,35.0,16.75,13.333,1.217,25.042,28.9,26.371,23.2,215.522
2011-07-08,184.667,4.167,99.0,80.833,61.0,29.167,21.174,55.783,34.609,13.75,1.167,22.75,32.8,28.812,24.8,213.833
2011-07-09,186.375,4.625,97.0,81.5,66.0,36.292,24.583,59.5,34.917,18.208,2.292,29.125,33.2,29.912,27.4,222.667
2011-07-10,181.167,2.667,99.0,80.25,55.0,26.333,11.167,16.5,5.333,13.083,1.5,24.625,34.1,29.375,25.5,207.5
2011-07-11,182.083,2.957,99.0,82.0,55.0,26.542,15.043,31.13,16.087,12.25,1.783,21.609,33.8,28.996,25.4,208.625
2011-07-12,181.833,2.435,99.0,82.458,63.0,25.458,13.292,28.875,15.583,11.083,1.208,20.792,31.8,28.575,25.2,207.292
