date,CH4_mean,HUM_max,HUM_mean,HUM_min,NMHC_mean,NO2_mean,NOX_mean,NO_mean,PM25_mean,SPM_mean,TEMP_max,TEMP_mean,TEMP_min,THC_mean
2012-07-28,217.083,88.0,74.958,61.0,24.333,28.261,43.261,15.0,19.333,26.708,33.2,29.375,26.6,241.417
2012-07-29,208.333,87.0,74.083,58.0,18.167,16.125,20.0,3.875,14.458,20.5,33.0,29.358,27.1,226.5
2012-07-30,199.417,83.0,70.792,56.0,19.333,13.25,27.167,13.917,10.083,15.792,33.2,29.388,26.7,218.75
2012-07-31,193.0,81.0,65.958,45.0,19.208,12.0,15.375,3.375,10.583,19.5,34.0,29.379,26.2,212.208
2012-08-01,192.348,85.0,70.375,56.0,22.913,13.125,18.5,5.375,11.25,17.125,32.0,29.321,26.5,215.261
2012-08-02,202.864,84.0,66.125,44.0,20.727,15.609,25.739,10.13,10.913,18.957,34.5,30.262,27.0,223.591
2012-08-03,190.333,82.0,66.792,49.0,17.417,10.652,14.739,4.087,8.958,14.208,33.5,29.55,26.7,207.75
2012-08-04,186.917,86.0,74.167,59.0,17.167,8.917,11.958,3.042,9.208,13.708,31.2,28.267,25.4,204.083
2012-08-05,195.375,89.0,70.583,52.0,17.5,10.75,16.5,5.75,11.083,16.75,34.5,29.854,26.5,212.875
2012-08-06,195.917,92.0,80.458,68.0,21.292,18.792,32.042,13.25,8.042,13.25,29.9,27.325,25.3,217.208
2012-08-07,202.043,88.0,70.542,47.0,25.609,24.417,30.167,5.75,20.375,26.333,33.2,28.683,24.9,227.652
2012-08-08,190.909,83.0,67.833,49.0,15.455,6.565,6.652,0.087,8.435,18.391,29.7,25.254,22.7,206.364
2012-08-09,192.667,73.0,62.0,48.0,15.708,9.13,9.652,0.522,7.708,14.083,29.9,25.325,22.3,208.375
2012-08-10,202.0,80.0,70.208,59.0,18.375,21.083,23.792,2.708,16.125,24.542,30.4,26.654,22.9,220.375
2012-08-11,202.333,84.0,76.083,65.0,16.708,18.458,25.0,6.542,13.583,21.667,31.2,28.571,27.2,219.042
2012-08-12,207.583,88.0,77.083,62.0,18.833,14.042,18.083,4.042,12.125,19.75,31.2,27.912,25.1,226.417
2012-08-13,190.13,86.0,69.292,52.0,14.783,10.667,14.0,3.333,10.583,15.417,33.8,29.817,26.6,204.913
2012-08-14,193.522,88.0,76.0,67.0,17.087,15.917,20.042,4.125,10.833,18.958,30.2,28.388,27.0,210.609
2012-08-15,195.75,90.0,75.333,59.0,17.75,11.913,17.696,5.783,11.667,20.667,32.4,28.658,25.3,213.5
2012-08-16,199.227,83.0,70.375,57.0,20.227,14.174,23.826,9.652,9.636,16.565,32.6,29.579,27.6,219.455
2012-08-17,198.958,85.0,69.167,49.0,28.042,16.667,25.125,8.458,15.792,25.458,35.1,30.283,27.2,227.0
2012-08-18,198.583,87.0,73.333,57.0,18.125,17.625,25.458,7.833,9.333,16.833,31.1,28.125,26.5,216.708
2012-08-19,218.13,84.0,67.708,44.0,16.609,11.083,16.042,4.958,7.333,15.083,32.7,29.079,26.2,234.739
2012-08-20,201.783,76.0,63.167,43.0,18.217,18.0,22.792,4.792,10.625,16.833,33.6,29.612,26.1,220.0
2012-08-21,207.958,83.0,69.125,56.0,18.042,19.478,30.13,10.652,10.292,17.792,33.2,29.5,27.3,226.0
2012-08-22,198.208,83.0,71.75,58.0,15.708,12.583,26.333,13.75,9.417,16.208,32.8,29.388,27.4,213.917
2012-08-23,195.652,84.0,65.625,48.0,18.217,16.364,29.864,13.5,10.636,16.091,34.2,30.158,27.5,213.87
2012-08-24,201.792,85.0,64.625,41.0,16.708,15.75,25.875,10.125,11.917,17.75,33.4,29.983,27.3,218.5
2012-08-25,197.174,84.0,64.583,40.0,14.609,13.417,21.75,8.333,11.0,16.25,34.7,30.212,26.8,211.783
2012-08-26,196.0,78.0,63.417,42.0,15.87,11.542,16.583,5.042,11.167,15.875,34.5,30.262,27.3,211.87
2012-08-27,200.25,80.0,64.167,40.0,17.125,16.217,25.087,8.87,10.333,14.25,33.9,30.104,27.7,217.375
2012-08-28,203.875,77.0,64.917,43.0,16.792,17.667,23.0,5.333,10.958,15.667,33.0,29.679,27.8,220.667
2012-08-29,202.333,78.0,68.708,57.0,16.875,16.208,23.333,7.125,10.792,15.292,31.7,29.054,27.2,219.208
2012-08-30,207.125,85.0,68.875,47.0,23.5,23.625,33.708,10.083,14.875,22.833,34.5,30.279,27.8,230.625
2012-08-31,206.5,86.0,70.458,49.0,16.864,15.87,25.609,9.739,12.087,17.435,33.2,29.567,27.3,223.364
2012-09-01,189.957,90.0,72.875,57.0,12.739,8.5,10.375,1.875,9.125,13.042,30.0,27.592,24.1,202.696
2012-09-02,187.5,92.0,81.375,67.0,12.167,8.391,9.043,0.652,6.708,12.875,28.6,25.483,23.5,199.667
2012-09-03,195.25,87.0,72.625,54.0,15.875,19.375,23.0,3.625,11.125,15.833,30.6,26.946,24.0,211.125
2012-09-04,199.708,91.0,77.792,59.0,18.667,23.708,29.958,6.25,11.583,18.375,31.5,27.158,24.4,218.375
2012-09-05,206.5,85.0,70.083,49.0,23.75,29.625,32.75,3.125,20.083,24.0,33.1,28.25,24.3,230.25
2012-09-06,218.409,86.0,75.5,57.0,21.955,27.783,31.652,3.87,18.87,26.0,32.1,27.283,23.1,240.364
2012-09-07,197.565,84.0,69.542,53.0,23.304,21.417,24.708,3.292,17.292,21.833,31.0,27.3,23.5,220.87
2012-09-08,198.417,91.0,74.25,51.0,20.458,15.217,17.913,2.696,18.083,23.625,31.8,27.892,24.7,218.875
2012-09-09,204.917,84.0,67.708,44.0,16.458,11.917,15.083,3.167,9.333,12.542,33.0,28.95,26.4,221.375
2012-09-10,207.875,84.0,67.917,47.0,19.0,17.292,25.083,7.792,13.292,16.75,33.0,28.908,26.5,226.875
2012-09-11,194.458,83.0,64.625,41.0,17.875,14.542,17.542,3.0,14.375,17.417,33.3,28.758,25.6,212.333
2012-09-12,190.565,77.0,61.333,40.0,20.522,16.5,17.708,1.208,14.375,16.083,32.1,27.633,23.9,211.087
2012-09-13,202.739,81.0,63.792,48.0,22.391,26.5,28.792,2.292,21.083,23.25,32.1,28.462,25.4,225.13
2012-09-14,201.364,81.0,67.042,46.0,17.227,22.136,25.773,3.636,17.565,22.652,32.0,28.742,26.9,218.591
2012-09-15,194.083,81.0,71.25,55.0,15.667,11.917,14.208,2.292,10.333,15.25,31.8,28.296,26.6,209.75
2012-09-16,191.208,90.0,75.292,54.0,15.792,9.5,11.167,1.667,9.167,13.833,31.5,28.129,25.0,207.0
2012-09-17,192.083,93.0,77.083,63.0,12.75,8.292,11.292,3.0,10.958,18.583,30.4,27.958,25.6,204.833
2012-09-18,196.913,88.0,75.667,56.0,14.783,11.083,16.125,5.042,9.417,18.083,30.6,27.971,24.3,211.696
2012-09-19,199.391,92.0,84.25,70.0,19.478,19.542,30.583,11.042,8.333,16.125,29.0,26.504,24.7,218.87
2012-09-20,198.208,86.0,70.458,53.0,18.208,20.13,24.435,4.304,19.583,27.083,30.4,27.433,24.1,216.417
2012-09-21,194.957,86.0,80.083,68.0,20.304,17.957,19.478,1.522,17.696,24.478,26.5,23.912,22.6,215.261
2012-09-22,193.167,87.0,80.792,70.0,16.5,10.708,11.375,0.667,9.125,15.958,24.2,21.971,20.3,209.667
2012-09-23,192.708,94.0,89.333,76.0,15.25,9.833,9.917,0.083,7.042,12.542,21.6,19.812,18.1,207.958
2012-09-24,194.957,90.0,68.25,50.0,18.696,17.417,18.708,1.292,6.583,12.167,27.4,23.208,18.7,213.652
2012-09-25,192.783,92.0,79.958,73.0,17.435,18.167,19.292,1.125,6.417,12.958,21.5,19.896,18.0,210.217
2012-09-26,195.292,85.0,66.417,51.0,18.375,14.217,17.826,3.609,9.083,14.0,24.9,21.208,18.1,213.667
2012-09-27,193.522,70.0,61.708,50.0,15.609,14.043,15.739,1.696,9.071,12.957,24.2,20.65,18.0,209.13
2012-09-28,191.708,84.0,70.208,63.0,15.417,14.25,15.917,1.667,5.111,10.5,24.4,21.696,19.1,207.125
2012-09-29,194.417,85.0,74.75,61.0,19.667,20.25,23.833,3.583,11.375,16.917,28.0,24.467,21.4,214.083
2012-09-30,195.261,90.0,75.542,58.0,17.217,11.708,13.083,1.375,15.917,24.208,28.9,25.521,22.8,212.478
2012-10-01,199.913,77.0,64.792,47.0,18.783,19.833,22.875,3.042,8.958,14.958,30.4,26.483,24.4,218.696
2012-10-02,204.375,83.0,76.667,64.0,18.542,13.348,14.696,1.348,11.25,17.958,25.8,23.15,20.9,222.917
2012-10-03,196.5,94.0,83.542,75.0,21.292,19.333,21.292,1.958,7.375,13.125,21.5,20.125,18.3,217.792
2012-10-04,193.208,92.0,68.917,51.0,16.667,12.458,13.292,0.833,4.125,9.167,27.1,22.038,17.8,209.875
2012-10-05,197.682,90.0,74.833,47.0,22.227,16.304,17.304,1.0,9.391,15.739,27.7,23.192,19.6,219.909
2012-10-06,198.261,93.0,78.042,54.0,21.783,15.125,16.417,1.292,12.917,18.292,27.7,23.788,21.2,220.043
2012-10-07,192.826,91.0,80.583,64.0,17.217,9.208,9.292,0.083,11.333,17.5,20.2,18.375,16.5,210.043
2012-10-08,194.917,83.0,65.083,51.0,16.75,7.304,7.783,0.478,9.375,15.917,21.9,19.021,16.8,211.667
2012-10-09,193.833,70.0,63.958,58.0,16.958,12.542,14.208,1.667,7.375,14.083,21.6,18.354,16.3,210.792
2012-10-10,193.913,93.0,65.375,52.0,18.217,14.826,16.913,2.087,7.957,14.348,21.5,18.483,15.1,212.13
2012-10-11,196.542,93.0,74.208,56.0,18.333,13.708,15.375,1.667,6.667,13.583,24.3,20.092,17.1,214.875
2012-10-12,194.609,79.0,52.417,35.0,18.435,15.542,16.833,1.292,8.042,13.167,23.1,20.258,16.7,213.043
2012-10-13,195.783,49.0,38.292,32.0,13.087,15.833,17.792,1.958,12.833,15.0,23.9,20.504,17.2,208.87
2012-10-14,200.292,81.0,66.458,47.0,17.375,16.0,16.435,0.435,18.833,24.708,18.7,17.562,15.8,217.667
2012-10-15,197.208,77.0,62.25,43.0,16.458,17.792,19.667,1.875,18.708,24.0,25.4,20.258,16.6,213.667
2012-10-16,198.833,62.0,52.292,40.0,13.625,13.792,14.583,0.792,12.208,17.208,21.8,18.512,16.2,212.458
2012-10-17,212.75,94.0,73.375,53.0,28.875,37.556,47.111,9.556,24.773,26.636,22.5,17.4,14.2,241.625
2012-10-18,,92.0,87.0,83.0,,,,,15.458,23.4,19.8,17.15,13.3,
2012-10-19,209.111,92.0,63.25,44.0,22.444,,,,6.5,18.75,19.6,15.838,12.1,231.556
2012-10-20,200.375,70.0,55.625,38.0,23.875,,,,11.875,20.75,20.6,17.654,13.1,224.25
2012-10-21,210.125,72.0,50.917,28.0,28.667,,,,22.458,29.458,25.0,19.921,15.3,238.792
2012-10-22,205.708,78.0,63.292,52.0,23.292,33.5,34.2,0.7,26.042,37.5,23.1,19.546,14.9,229.0
2012-10-23,197.542,86.0,75.875,66.0,19.083,19.958,21.708,1.75,8.458,19.0,23.7,20.038,14.8,216.625
2012-10-24,193.696,58.0,38.167,28.0,15.565,14.792,15.667,0.875,6.5,15.583,19.7,16.792,14.2,209.261
2012-10-25,198.0,64.0,56.208,49.0,24.773,27.304,33.043,5.739,13.87,21.739,18.7,16.012,13.7,222.773
2012-10-26,198.0,73.0,60.875,43.0,22.292,21.913,26.826,4.913,18.875,25.875,21.9,17.525,13.0,220.292
2012-10-27,197.083,70.0,60.0,42.0,16.625,12.542,13.5,0.958,13.75,23.25,20.1,17.371,15.7,213.708
2012-10-28,200.708,93.0,77.417,63.0,20.375,17.708,20.333,2.625,11.333,19.583,15.9,15.042,14.5,221.083
2012-10-29,196.125,94.0,59.667,33.0,17.958,16.333,21.208,4.875,8.292,14.542,21.5,17.233,14.3,214.083
2012-10-30,197.727,66.0,53.875,40.0,24.455,29.739,37.478,7.739,13.478,22.783,17.5,15.042,11.7,222.182
2012-10-31,200.261,76.0,65.375,50.0,25.783,27.667,39.875,12.208,16.208,22.833,17.9,14.292,11.4,226.043
2012-11-01,202.458,83.0,59.458,39.0,25.708,29.478,42.652,13.174,19.375,24.958,20.7,15.238,10.5,228.167
2012-11-02,197.292,63.0,40.208,30.0,16.958,16.917,19.75,2.833,6.625,14.167,18.1,14.588,12.4,214.25
2012-11-03,197.25,50.0,41.542,30.0,14.75,13.083,13.708,0.625,8.583,16.25,16.9,13.504,10.9,212.0
2012-11-04,201.292,62.0,40.375,26.0,17.333,15.083,16.375,1.292,8.208,15.375,18.2,14.667,11.9,218.625
2012-11-05,207.391,87.0,62.083,54.0,34.957,39.375,56.708,17.333,27.625,30.0,15.2,13.067,9.9,242.348
2012-11-06,207.435,96.0,94.292,92.0,40.696,35.042,71.417,36.375,28.708,29.792,15.8,13.679,12.4,248.13
2012-11-07,212.208,96.0,69.625,38.0,33.75,36.957,63.913,26.957,18.0,24.083,19.1,16.229,14.0,245.958
2012-11-08,207.955,63.0,46.625,33.0,28.227,38.13,55.652,17.522,13.435,22.348,19.5,16.05,12.2,236.182
2012-11-09,194.375,52.0,44.042,35.0,16.5,16.708,18.833,2.125,8.708,15.958,19.4,16.167,14.1,210.875
2012-11-10,194.167,72.0,47.542,34.0,12.5,11.125,12.5,1.375,9.083,16.5,18.8,15.167,12.8,206.667
2012-11-11,200.826,94.0,78.083,68.0,20.826,21.75,25.458,3.708,19.958,24.542,14.8,12.854,11.0,221.652
2012-11-12,202.348,94.0,87.5,74.0,29.87,31.583,51.5,19.917,13.875,20.167,18.5,14.9,12.3,232.217
2012-11-13,203.545,81.0,56.333,42.0,27.227,32.409,46.091,13.682,17.826,25.261,17.6,15.288,12.3,230.773
2012-11-14,196.042,56.0,41.75,23.0,17.75,20.0,23.458,3.458,9.958,13.042,17.5,13.654,10.4,213.792
2012-11-15,196.708,55.0,40.25,29.0,16.375,18.0,20.583,2.583,8.167,11.667,14.9,11.388,8.6,213.083
2012-11-16,199.417,60.0,48.375,34.0,15.917,20.667,22.958,2.292,6.917,10.333,15.7,12.992,9.1,215.333
2012-11-17,198.957,93.0,72.375,47.0,21.348,22.958,32.667,9.708,12.833,15.833,17.1,13.712,10.1,220.304
2012-11-18,198.261,62.0,43.708,33.0,13.304,7.208,7.417,0.208,6.042,9.167,15.8,12.9,9.2,211.565
2012-11-19,203.333,66.0,56.25,45.0,24.333,31.043,40.304,9.261,20.167,20.75,8.9,8.362,7.8,227.667
2012-11-20,208.458,76.0,49.167,33.0,28.792,29.167,52.25,23.083,17.583,18.875,17.1,11.775,6.2,237.25
2012-11-21,203.182,47.0,38.292,28.0,22.045,22.591,30.409,7.818,10.348,10.591,13.6,11.175,8.9,225.227
2012-11-22,211.125,70.0,57.5,45.0,44.0,41.375,77.833,36.458,28.792,25.625,13.3,10.167,7.2,255.125
2012-11-23,212.435,86.0,74.75,59.0,44.565,35.417,62.25,26.833,40.25,32.875,12.8,9.721,7.4,257.0
2012-11-24,199.222,69.0,62.238,55.0,22.611,17.158,17.684,0.526,12.55,12.95,11.2,9.824,7.5,221.833
2012-11-25,203.75,63.0,53.0,36.0,22.083,19.957,21.783,1.826,11.875,10.125,11.9,8.821,5.7,225.833
2012-11-26,205.625,91.0,68.833,53.0,33.875,37.25,60.708,23.458,30.042,21.75,12.5,8.544,6.5,239.5
2012-11-27,196.875,56.0,38.458,30.0,15.208,14.25,16.0,1.75,5.5,6.333,12.9,10.512,6.3,212.083
2012-11-28,206.833,72.0,56.75,46.0,30.667,32.667,52.333,19.667,20.042,15.5,7.9,6.725,5.4,237.5
2012-11-29,218.0,86.0,62.833,38.0,52.609,48.542,116.125,67.583,41.875,32.042,14.8,9.6,4.2,270.609
2012-11-30,201.5,84.0,72.417,68.0,25.545,29.13,40.0,10.87,23.435,22.783,12.3,9.933,9.0,227.045
2012-12-01,201.292,79.0,67.875,44.0,21.583,20.783,31.261,10.478,16.75,17.667,9.2,6.554,4.1,222.875
2012-12-02,198.292,86.0,54.75,36.0,13.458,10.042,10.25,0.208,9.75,8.5,7.7,4.988,2.6,211.75
2012-12-03,198.542,90.0,75.375,62.0,20.125,25.583,31.125,5.542,17.958,11.208,8.3,6.0,2.9,218.667
2012-12-04,201.917,91.0,71.167,39.0,29.792,31.708,59.667,27.958,19.708,14.125,12.2,9.396,7.8,231.708
2012-12-05,203.522,58.0,44.75,32.0,23.478,34.625,46.625,12.0,13.708,9.833,13.0,9.983,6.5,227.0
2012-12-06,195.478,82.0,43.958,22.0,15.478,18.167,21.292,3.125,10.833,10.0,17.1,11.704,7.4,210.957
2012-12-07,205.273,56.0,40.792,31.0,28.545,33.545,54.636,21.091,15.478,12.304,11.4,8.271,5.6,233.818
2012-12-08,201.917,66.0,41.75,20.0,20.417,23.667,37.0,13.333,17.125,13.375,15.9,8.617,3.5,222.333
2012-12-09,198.292,48.0,33.167,19.0,12.542,12.0,12.708,0.708,12.958,11.125,9.9,6.475,3.5,210.833
2012-12-10,203.167,55.0,33.125,17.0,17.292,25.333,31.458,6.125,10.542,8.5,8.4,5.375,2.3,220.458
2012-12-11,209.522,47.0,30.25,22.0,27.391,39.625,65.667,26.042,16.875,10.875,10.7,7.183,4.1,236.913
2012-12-12,200.696,48.0,36.167,23.0,19.739,26.25,31.792,5.542,12.625,9.5,9.8,6.792,3.9,220.435
2012-12-13,202.783,48.0,36.833,25.0,18.652,27.682,32.455,4.773,14.0,10.304,10.4,6.917,3.5,221.435
2012-12-14,214.25,63.0,50.417,41.0,38.875,48.458,93.5,45.042,37.458,27.625,11.1,6.492,2.4,253.125
2012-12-15,216.25,91.0,67.833,43.0,54.875,52.375,116.083,63.708,64.792,51.333,9.4,6.725,4.8,271.125
2012-12-16,207.042,77.0,48.167,31.0,25.958,24.042,38.75,14.708,22.958,22.042,17.1,11.971,8.2,233.0
2012-12-17,203.174,86.0,67.833,49.0,23.609,34.208,44.125,9.917,23.083,21.75,8.4,7.458,6.0,226.783
2012-12-18,220.565,89.0,65.042,35.0,32.565,32.083,64.542,32.458,19.375,19.417,14.4,10.058,6.3,253.13
2012-12-19,197.083,41.0,32.583,26.0,15.833,13.391,14.435,1.043,0.25,5.292,7.5,5.442,3.9,212.917
2012-12-20,203.167,49.0,32.667,22.0,23.542,28.625,36.542,7.917,6.917,8.5,9.2,6.142,3.3,226.708
2012-12-21,208.609,55.0,45.458,40.0,33.696,38.957,56.696,17.739,17.739,14.261,8.2,6.421,3.6,242.304
2012-12-22,205.542,89.0,66.958,47.0,33.458,32.333,57.333,25.0,25.5,19.75,10.5,6.221,3.0,239.0
2012-12-23,204.609,59.0,45.75,39.0,21.217,19.208,24.167,4.958,10.13,13.125,9.0,6.942,4.5,225.826
2012-12-24,201.565,56.0,37.875,18.0,13.522,14.958,15.375,0.417,4.542,8.833,7.2,4.679,2.0,215.087
2012-12-25,222.625,64.0,48.25,39.0,40.792,45.652,109.522,63.87,20.042,16.667,8.7,4.492,-0.2,263.417
2012-12-26,209.583,61.0,35.583,25.0,23.208,20.25,44.042,23.792,6.208,8.167,5.9,3.792,0.9,232.792
2012-12-27,207.5,54.0,39.583,28.0,22.182,29.609,50.348,20.739,10.174,11.409,6.2,3.362,0.3,229.682
2012-12-28,219.583,87.0,55.583,40.0,46.25,49.542,117.208,67.667,34.875,29.917,6.0,4.012,1.5,265.833
2012-12-29,199.739,88.0,73.5,55.0,15.391,15.333,18.0,2.667,11.417,12.75,10.5,6.858,3.3,215.13
2012-12-30,201.478,93.0,88.792,74.0,20.391,22.708,27.875,5.167,16.792,14.458,8.4,6.729,5.7,221.87
2012-12-31,200.917,88.0,43.75,33.0,15.0,11.783,12.565,0.783,3.875,7.0,11.1,8.729,5.6,215.917
2013-01-01,205.75,65.0,46.042,36.0,18.25,18.625,19.583,0.958,20.5,22.042,14.5,9.75,5.0,224.0
2013-01-02,204.875,60.0,42.083,31.0,15.417,13.917,16.25,2.333,9.917,11.708,11.1,7.588,5.0,220.292
2013-01-03,201.652,49.0,44.208,36.0,15.478,18.208,19.5,1.292,16.75,16.625,8.0,5.492,3.0,217.13
2013-01-04,208.083,60.0,44.958,32.0,20.792,21.458,33.583,12.125,19.542,19.25,10.8,6.625,4.1,228.875
2013-01-05,197.333,47.0,38.75,32.0,10.833,8.87,8.87,0.0,9.083,8.083,6.6,4.933,3.6,208.167
2013-01-06,198.958,52.0,38.125,21.0,13.083,16.5,18.958,2.458,8.5,8.958,8.9,4.675,1.4,212.042
2013-01-07,206.304,64.0,48.125,33.0,21.913,33.435,43.783,10.348,17.0,16.913,8.7,4.908,1.2,228.217
2013-01-08,217.458,92.0,61.125,42.0,42.042,48.292,102.375,54.083,38.25,35.458,11.3,6.638,2.7,259.5
2013-01-09,197.609,91.0,62.042,31.0,15.435,19.792,21.958,2.167,12.042,11.542,10.4,6.688,2.7,213.043
2013-01-10,199.75,39.0,28.5,18.0,12.167,17.783,19.957,2.174,7.167,6.167,5.4,3.342,0.9,211.917
2013-01-11,213.042,58.0,44.333,32.0,27.917,38.478,64.913,26.435,18.083,15.125,8.1,4.333,0.2,240.958
2013-01-12,214.125,57.0,51.208,41.0,25.292,34.583,45.167,10.583,22.833,21.708,8.4,5.133,1.1,239.417
2013-01-13,199.958,51.0,34.417,25.0,10.75,11.083,12.25,1.167,7.542,8.042,7.1,4.692,2.1,210.708
2013-01-14,201.682,46.0,32.167,25.0,15.318,21.217,24.913,3.696,11.625,9.609,7.1,3.783,1.5,217.0
2013-01-15,200.87,51.0,44.833,40.0,22.304,36.958,51.208,14.25,19.333,17.5,3.5,2.417,1.2,223.174
2013-01-16,210.167,65.0,47.792,32.0,26.958,41.708,71.917,30.208,21.375,17.875,7.9,4.183,-0.3,237.125
2013-01-17,199.417,54.0,41.333,28.0,18.333,28.087,37.391,9.304,12.875,12.583,8.7,5.088,2.3,217.75
2013-01-18,199.708,65.0,45.917,27.0,18.25,30.625,35.708,5.083,20.875,18.333,7.1,4.467,2.5,217.958
2013-01-19,195.542,79.0,41.042,26.0,10.958,11.333,12.333,1.0,10.667,10.042,5.5,3.508,1.5,206.5
2013-01-20,205.435,58.0,43.875,28.0,27.304,39.955,64.227,24.273,19.913,18.87,7.3,4.138,0.5,232.739
2013-01-21,204.043,86.0,50.083,32.0,27.261,34.042,55.542,21.5,24.5,24.042,10.6,5.554,1.4,231.304
2013-01-22,202.5,89.0,55.375,29.0,20.5,26.875,31.875,5.0,22.958,22.25,8.4,4.696,1.4,223.0
2013-01-23,203.125,49.0,35.083,27.0,19.333,29.13,35.043,5.913,12.75,12.708,9.6,6.233,3.2,222.458
2013-01-24,209.583,57.0,48.208,43.0,31.25,46.833,68.083,21.25,27.083,26.0,12.0,6.808,1.9,240.833
2013-01-25,234.708,59.0,52.667,45.0,59.292,69.375,153.792,84.417,59.708,60.292,12.0,7.708,4.2,294.0
2013-01-26,197.25,84.0,49.0,31.0,14.833,13.125,16.958,3.833,11.208,14.333,13.7,9.45,1.9,212.083
2013-01-27,197.522,59.0,37.708,27.0,19.13,21.714,24.619,2.905,8.75,9.87,6.5,3.946,1.1,216.652
2013-01-28,203.458,55.0,39.042,25.0,26.625,36.333,55.833,19.5,17.583,18.458,14.1,8.421,1.4,230.083
2013-01-29,201.417,63.0,43.083,25.0,20.833,30.478,39.913,9.435,11.625,13.542,11.4,8.321,4.8,222.25
2013-01-30,222.667,93.0,66.667,49.0,35.833,44.042,78.042,34.0,25.25,27.583,14.7,9.9,6.2,258.5
2013-01-31,200.208,70.0,41.5,25.0,22.833,24.958,36.375,11.417,14.75,17.208,13.8,9.621,5.9,223.042
2013-02-01,198.0,78.0,51.083,34.0,19.958,25.5,33.208,7.708,17.167,20.667,10.9,7.388,4.9,217.958
2013-02-02,216.348,80.0,66.042,49.0,35.826,42.208,62.5,20.292,43.708,41.875,11.9,8.583,5.3,252.174
2013-02-03,220.417,86.0,72.292,55.0,47.042,56.583,110.333,53.75,69.0,69.583,16.4,11.942,7.8,267.458
2013-02-04,194.652,89.0,73.792,41.0,18.435,17.182,19.182,2.0,14.043,16.783,11.1,4.233,0.5,213.087
2013-02-05,195.5,45.0,33.75,25.0,10.5,12.375,14.583,2.208,5.083,6.542,3.6,0.975,-0.7,206.0
2013-02-06,196.917,39.0,32.75,29.0,11.333,15.125,17.458,2.333,6.083,7.25,5.1,2.183,-0.6,208.25
2013-02-07,197.208,49.0,38.75,29.0,13.208,20.583,24.333,3.75,11.417,12.583,6.0,3.162,0.6,210.417
2013-02-08,195.043,91.0,83.292,50.0,11.478,13.417,14.917,1.5,9.042,8.25,2.6,-0.242,-1.1,206.522
2013-02-09,194.542,88.0,55.375,40.0,9.875,8.292,9.5,1.208,1.75,4.792,8.4,4.983,0.8,204.417
2013-02-10,200.375,48.0,39.875,26.0,16.833,26.435,33.913,7.478,13.083,13.833,8.1,5.488,3.1,217.208
2013-02-11,197.208,68.0,53.292,43.0,11.875,14.25,15.667,1.417,7.333,9.417,3.6,2.608,1.7,209.083
2013-02-12,196.958,57.0,49.5,44.0,12.375,14.958,16.958,2.0,6.167,8.125,7.1,4.129,2.3,209.333
2013-02-13,201.957,60.0,48.0,36.0,18.348,30.261,36.957,6.696,10.875,11.609,7.5,4.583,1.4,220.304
2013-02-14,197.609,91.0,80.958,39.0,14.174,25.208,29.375,4.167,13.0,10.5,4.4,0.912,-0.6,211.783
2013-02-15,192.083,91.0,76.5,51.0,9.25,11.125,12.708,1.583,1.5,4.083,6.3,3.55,-0.6,201.333
2013-02-16,193.292,55.0,40.167,29.0,7.958,7.217,7.957,0.739,8.958,13.042,9.1,6.875,5.3,201.25
2013-02-17,197.958,40.0,35.25,29.0,11.875,20.0,24.208,4.208,21.875,26.0,12.2,7.067,3.6,209.833
2013-02-18,193.652,41.0,32.833,26.0,8.826,11.826,13.087,1.261,9.348,12.174,7.2,4.35,2.6,202.478
2013-02-19,194.333,48.0,37.375,27.0,10.875,17.125,19.375,2.25,9.542,11.625,7.7,4.058,0.8,205.208
2013-02-20,197.522,57.0,44.458,32.0,16.913,28.833,34.417,5.583,18.667,20.5,7.2,4.008,0.8,214.435
2013-02-21,195.625,51.0,35.875,24.0,12.708,18.542,20.583,2.042,13.083,15.292,8.6,4.829,2.1,208.333
2013-02-22,195.083,45.0,36.083,25.0,11.833,17.522,19.826,2.304,9.042,10.875,8.4,4.45,1.0,206.917
2013-02-23,195.917,57.0,48.333,42.0,12.208,13.792,14.667,0.875,13.333,14.5,7.8,4.892,2.4,208.125
2013-02-24,195.591,61.0,51.792,40.0,14.182,20.727,23.409,2.682,13.875,16.182,7.9,5.712,3.5,209.773
2013-02-25,201.375,65.0,49.0,33.0,22.583,37.292,49.167,11.875,31.708,31.417,12.3,7.642,3.0,223.958
2013-02-26,203.174,70.0,49.375,35.0,19.043,31.042,35.667,4.625,41.583,47.417,13.2,9.292,5.5,222.217
2013-02-27,212.042,92.0,76.458,61.0,29.917,48.667,71.958,23.292,54.375,56.958,13.6,9.579,6.6,241.958
2013-02-28,197.458,94.0,63.083,34.0,17.625,25.87,33.348,7.478,28.667,31.167,17.5,13.288,8.0,215.083
2013-03-01,196.708,90.0,78.125,62.0,13.792,20.583,22.292,1.708,30.042,33.083,11.4,8.212,6.3,210.5
2013-03-02,194.708,91.0,86.875,84.0,10.583,12.875,13.625,0.75,15.042,15.792,6.2,5.062,4.5,205.292
2013-03-03,195.696,88.0,56.125,27.0,11.522,16.391,18.739,2.348,8.87,9.478,9.9,6.188,3.9,207.217
2013-03-04,198.0,75.0,47.875,32.0,11.652,18.75,20.375,1.625,14.458,17.292,10.1,6.354,1.3,209.652
2013-03-05,198.375,91.0,83.875,46.0,21.958,33.417,44.042,10.625,24.625,20.208,8.6,5.988,4.4,220.333
