date,HUM_max,HUM_mean,HUM_min,NO2_mean,NOX_mean,NO_mean,PM25_mean,SO2_mean,SPM_mean,TEMP_max,TEMP_mean,TEMP_min
2011-03-12,81.0,40.583,19.0,23.167,42.208,19.042,7.75,1.0,8.625,11.0,6.454,3.6
2011-03-13,61.0,38.083,20.0,21.565,34.739,13.174,7.174,1.0,8.583,9.6,6.054,2.6
2011-03-14,67.0,50.375,31.0,39.875,82.75,42.875,18.292,1.708,23.429,11.2,6.85,2.6
2011-03-15,71.0,44.208,23.0,27.609,65.565,37.957,23.083,1.458,23.875,11.9,7.025,3.8
2011-03-16,61.0,43.042,28.0,42.375,95.958,53.583,26.5,1.957,26.917,11.2,7.425,2.5
2011-03-17,92.0,81.792,59.0,41.625,69.167,27.542,40.417,1.333,38.708,8.4,6.308,4.1
2011-03-18,89.0,85.833,77.0,30.083,58.875,28.792,35.458,1.0,33.167,11.5,9.117,6.8
2011-03-19,91.0,40.208,22.0,23.417,44.708,21.292,14.667,1.0,13.292,10.3,8.375,5.8
2011-03-20,59.0,41.167,33.0,30.292,46.667,16.375,20.708,1.917,21.542,13.1,8.108,3.6
2011-03-21,39.0,30.042,20.0,20.045,32.727,12.682,13.348,1.0,13.304,11.0,7.388,4.2
2011-03-22,49.0,39.375,31.0,61.042,149.875,88.833,40.5,2.217,39.208,13.7,9.271,3.3
2011-03-23,91.0,71.208,47.0,46.125,87.417,41.292,38.542,1.5,38.583,11.5,9.162,7.5
2011-03-24,91.0,80.083,45.0,37.792,74.542,36.75,15.375,1.0,15.042,10.2,7.679,5.3
2011-03-25,73.0,45.542,23.0,24.25,57.792,33.542,14.375,1.042,14.083,13.0,8.379,3.9
2011-03-26,49.0,35.0,21.0,33.87,65.826,31.957,17.739,1.043,16.087,10.2,7.412,3.6
2011-03-27,66.0,41.75,20.0,42.696,84.522,41.826,22.792,1.792,21.75,14.8,9.133,3.5
2011-03-28,70.0,47.875,26.0,40.375,85.042,44.667,33.417,2.087,33.083,16.7,10.388,5.3
2011-03-29,52.0,38.5,20.0,39.167,77.5,38.333,20.667,2.083,23.667,17.6,11.6,6.1
2011-03-30,59.0,48.958,37.0,35.083,80.208,45.125,16.583,1.333,22.708,19.5,15.358,11.2
2011-03-31,83.0,58.083,41.0,17.25,33.208,15.958,9.958,0.875,16.708,19.0,13.825,7.8
2011-04-01,66.0,50.125,26.0,48.667,103.708,55.042,21.333,2.261,26.583,17.4,11.3,5.5
2011-04-02,74.0,52.292,30.0,36.0,56.917,20.917,29.958,1.708,34.625,18.7,13.008,8.3
2011-04-03,69.0,50.667,36.0,17.583,27.167,9.583,11.958,1.0,16.208,9.4,8.042,6.9
2011-04-04,71.0,49.667,21.0,21.217,34.13,12.913,11.5,1.042,17.708,13.3,8.562,5.4
2011-04-05,59.0,40.375,25.0,42.042,80.792,38.75,16.5,1.792,20.375,16.8,10.075,3.3
2011-04-06,72.0,44.75,16.0,62.0,132.348,70.348,25.957,3.304,31.348,21.2,13.892,6.5
2011-04-07,67.0,53.417,35.0,42.708,91.292,48.583,23.542,1.913,27.792,21.6,15.988,10.8
2011-04-08,68.0,58.375,50.0,24.167,49.792,25.625,11.458,1.0,18.958,19.4,17.596,15.9
2011-04-09,98.0,86.333,67.0,28.792,58.5,29.708,11.667,1.208,18.333,18.0,16.108,12.1
2011-04-10,94.0,59.792,34.0,21.826,36.174,14.348,12.792,1.542,20.75,19.1,14.438,10.7
2011-04-11,97.0,71.625,34.0,45.5,103.125,57.625,24.792,2.542,32.958,20.7,14.0,8.6
2011-04-12,92.0,34.125,13.0,21.958,36.542,14.583,12.792,1.083,19.208,15.5,11.088,7.2
2011-04-13,70.0,50.458,29.0,60.833,119.833,59.0,25.125,3.739,35.792,21.4,14.112,6.0
2011-04-14,79.0,54.292,18.0,64.609,116.696,52.087,31.87,4.304,43.609,24.3,16.633,9.8
2011-04-15,81.0,59.833,43.0,42.792,88.583,45.792,27.708,3.375,39.583,23.4,18.725,14.0
2011-04-16,90.0,59.708,33.0,28.348,58.565,30.217,13.583,1.25,24.75,26.6,19.417,12.7
2011-04-17,72.0,46.792,32.0,19.542,31.042,11.5,13.333,1.542,21.875,20.4,14.142,9.2
2011-04-18,79.0,65.833,48.0,37.958,81.042,43.083,14.25,1.292,23.125,18.2,15.067,11.9
2011-04-19,99.0,83.167,60.0,21.5,36.25,14.75,8.875,1.0,13.375,16.7,10.525,6.5
2011-04-20,77.0,59.167,39.0,26.304,50.174,23.87,7.522,1.174,12.87,16.3,10.675,5.6
2011-04-21,88.0,72.292,52.0,34.125,78.208,44.083,10.792,1.625,19.917,16.6,12.333,8.5
2011-04-22,93.0,72.833,51.0,51.174,118.565,67.391,23.417,3.167,27.875,18.9,15.592,11.1
2011-04-23,97.0,91.583,79.0,32.958,77.125,44.167,8.542,1.75,20.625,18.1,16.567,15.1
2011-04-24,92.0,52.667,28.0,15.583,23.5,7.917,8.125,1.292,16.083,22.3,16.333,11.6
2011-04-25,88.0,54.75,23.0,34.0,56.708,22.708,13.826,1.261,21.708,19.9,14.688,10.0
2011-04-26,70.0,49.708,33.0,48.0,92.375,44.375,19.0,2.042,25.792,21.6,15.717,10.2
2011-04-27,97.0,72.583,51.0,39.0,83.625,44.625,30.083,2.0,43.083,24.5,18.788,11.6
2011-04-28,96.0,53.333,26.0,38.391,87.826,49.435,12.417,1.417,23.583,26.9,20.292,14.3
2011-04-29,80.0,51.542,38.0,29.087,49.652,20.565,10.435,1.783,19.435,19.7,15.629,12.1
2011-04-30,90.0,61.042,32.0,33.417,65.292,31.875,20.833,2.083,28.75,22.7,17.762,11.7
2011-05-01,96.0,69.667,46.0,16.292,26.125,9.833,13.696,1.043,21.958,22.1,19.012,16.1
2011-05-02,95.0,43.25,20.0,31.958,57.208,25.25,48.583,1.292,84.792,25.1,19.821,15.1
2011-05-03,97.0,73.208,53.0,21.625,30.333,8.708,25.583,1.083,52.333,18.5,15.467,13.3
2011-05-04,96.0,64.75,34.0,29.043,45.435,16.391,16.917,1.917,31.417,24.2,18.046,13.2
2011-05-05,87.0,67.792,53.0,9.565,12.87,3.304,12.955,1.0,20.348,16.7,15.104,13.3
2011-05-06,89.0,74.458,60.0,24.042,42.458,18.417,15.292,1.0,22.167,19.8,15.771,12.5
2011-05-07,97.0,92.083,80.0,30.792,58.5,27.708,17.417,1.13,22.25,18.9,16.571,15.1
2011-05-08,97.0,58.125,27.0,31.125,50.0,18.875,27.625,2.0,29.917,27.9,21.15,15.1
2011-05-09,78.0,50.0,32.0,53.875,115.375,61.5,24.417,2.792,32.458,26.0,20.508,16.1
2011-05-10,96.0,73.042,53.0,44.304,87.739,43.435,27.708,1.542,37.5,26.7,22.362,18.0
2011-05-11,99.0,95.875,87.0,42.125,85.167,43.042,11.708,1.0,18.333,17.1,15.212,13.9
2011-05-12,99.0,96.25,87.0,25.391,38.478,13.087,12.478,1.0,16.0,16.5,15.446,14.0
2011-05-13,95.0,82.167,61.0,36.792,85.458,48.667,17.375,1.435,25.083,25.3,19.696,16.0
2011-05-14,75.0,51.667,29.0,45.625,103.792,58.167,30.292,2.583,60.083,26.7,20.371,15.4
2011-05-15,53.0,31.875,16.0,26.5,40.583,14.083,18.792,2.625,28.0,27.2,21.408,16.8
2011-05-16,68.0,52.708,32.0,51.435,108.087,56.652,23.583,3.25,38.417,24.5,20.833,17.1
2011-05-17,92.0,72.583,56.0,50.583,99.917,49.333,30.455,2.375,40.917,22.7,18.825,16.4
2011-05-18,95.0,65.167,36.0,57.826,112.913,55.087,39.435,2.783,42.0,26.7,20.492,15.3
2011-05-19,86.0,61.292,33.0,61.125,123.333,62.208,42.667,3.13,50.708,27.5,21.879,16.7
2011-05-20,75.0,62.917,48.0,59.417,128.958,69.542,37.478,3.542,48.958,29.0,23.25,19.4
2011-05-21,83.0,70.583,53.0,43.0,87.667,44.667,30.478,2.458,37.375,29.4,23.992,20.1
2011-05-22,99.0,82.375,52.0,12.391,24.522,12.13,12.667,1.0,17.167,30.3,21.125,15.2
2011-05-23,96.0,74.958,53.0,18.957,28.13,9.174,9.043,1.0,15.217,18.0,15.542,12.7
2011-05-24,99.0,81.333,54.0,29.333,45.958,16.625,9.417,1.0,15.75,18.0,14.45,12.1
2011-05-25,88.0,59.667,30.0,60.792,151.375,90.583,24.458,3.913,30.75,26.0,19.542,13.4
2011-05-26,94.0,75.417,58.0,36.0,69.167,33.167,17.375,1.417,24.792,21.8,19.262,16.1
2011-05-27,97.0,78.375,54.0,46.917,113.458,66.542,16.792,1.375,24.25,21.6,19.112,17.4
2011-05-28,98.0,97.167,96.0,25.348,37.435,12.087,8.958,1.0,14.542,19.7,18.462,17.2
2011-05-29,96.0,96.0,96.0,11.625,17.083,5.458,3.583,1.0,10.708,19.1,18.046,16.3
2011-05-30,96.0,73.375,52.0,11.833,17.458,5.625,2.875,1.0,8.792,21.0,17.304,16.2
2011-05-31,64.0,55.0,45.0,15.417,35.958,20.542,13.542,1.0,20.417,20.0,15.858,12.5
2011-06-01,73.0,59.458,47.0,31.652,82.957,51.304,28.435,1.565,38.13,19.3,15.879,12.2
2011-06-02,96.0,90.583,72.0,36.875,96.542,59.667,30.458,1.333,33.083,17.2,15.862,14.3
2011-06-03,97.0,71.75,47.0,53.435,124.609,71.174,27.458,2.542,31.583,26.1,20.304,15.2
2011-06-04,89.0,70.792,45.0,47.0,91.458,44.458,32.583,3.25,41.25,28.5,23.133,19.4
2011-06-05,97.0,77.292,59.0,32.208,48.708,16.5,37.75,2.083,50.0,26.7,22.721,18.7
2011-06-06,96.0,65.042,31.0,46.5,76.208,29.708,32.583,2.0,41.667,29.9,23.404,17.6
2011-06-07,87.0,70.833,52.0,57.87,132.174,74.304,32.435,5.174,41.696,26.1,22.512,20.6
2011-06-08,97.0,81.833,64.0,31.583,48.042,16.458,9.667,1.208,19.583,22.8,19.867,17.9
2011-06-09,91.0,67.792,41.0,50.522,99.783,49.261,18.792,3.5,27.083,27.1,22.558,17.9
2011-06-10,94.0,80.042,65.0,48.083,119.292,71.208,18.667,3.958,32.0,25.6,23.5,21.3
2011-06-11,97.0,85.417,71.0,37.25,72.0,34.75,23.833,1.917,36.375,25.2,22.562,21.4
2011-06-12,92.0,76.083,52.0,34.083,47.833,13.75,31.583,3.087,37.208,26.0,23.2,20.6
2011-06-13,97.0,83.792,69.0,46.545,96.955,50.409,18.043,2.652,28.13,23.9,21.488,18.6
2011-06-14,95.0,75.583,59.0,43.333,95.083,51.75,17.125,2.833,27.125,26.0,22.092,19.7
2011-06-15,74.0,59.958,47.0,42.478,102.609,60.13,12.364,2.292,19.792,24.7,21.938,20.0
2011-06-16,95.0,80.125,65.0,44.0,104.458,60.458,13.75,2.25,22.917,24.2,21.333,18.5
2011-06-17,99.0,93.958,88.0,22.917,33.625,10.708,6.167,1.0,15.792,20.2,19.104,18.0
2011-06-18,95.0,85.333,68.0,40.917,88.667,47.75,13.417,2.261,19.625,22.5,20.383,18.7
2011-06-19,95.0,78.333,56.0,26.708,40.875,14.167,20.667,1.833,27.458,26.1,22.325,19.3
2011-06-20,89.0,79.333,61.0,50.125,136.125,86.0,15.958,3.292,26.792,28.5,24.688,21.8
2011-06-21,94.0,75.125,49.0,36.087,108.043,71.957,9.833,1.333,21.375,31.2,26.171,23.4
2011-06-22,93.0,70.0,42.0,57.0,121.783,64.783,24.136,3.043,38.174,34.4,28.092,22.6
2011-06-23,87.0,70.458,53.0,34.458,98.042,63.583,23.75,1.958,35.625,33.7,29.033,26.4
2011-06-24,76.0,64.083,50.0,19.125,54.917,35.792,17.792,1.0,24.208,33.9,30.175,26.9
2011-06-25,92.0,80.458,66.0,17.25,39.875,22.625,11.542,1.083,24.708,28.4,24.362,20.9
2011-06-26,98.0,93.917,90.0,12.542,22.042,9.5,12.542,1.0,20.833,22.5,21.542,20.7
2011-06-27,99.0,95.583,89.0,25.667,55.19,29.524,16.87,1.0,26.609,23.0,22.062,20.9
2011-06-28,97.0,74.125,47.0,48.292,107.208,58.917,29.667,2.208,41.917,35.4,28.092,22.4
2011-06-29,87.0,64.0,45.0,40.958,76.167,35.208,23.083,2.667,33.458,36.6,30.604,25.4
2011-06-30,89.0,70.958,42.0,44.708,95.542,50.833,24.417,2.739,32.542,35.5,29.6,26.4
2011-07-01,93.0,73.75,39.0,45.25,90.625,45.375,22.375,2.0,35.917,35.3,28.671,25.7
2011-07-02,97.0,84.458,69.0,14.958,23.917,8.958,25.958,1.917,37.125,29.1,26.221,24.5
2011-07-03,95.0,75.75,56.0,27.826,48.217,20.391,20.708,2.375,33.875,32.6,28.167,23.7
2011-07-04,87.0,66.833,48.0,22.417,59.917,37.5,27.542,1.375,40.583,35.6,30.471,27.2
2011-07-05,91.0,71.583,52.0,43.0,91.583,48.583,19.167,2.417,32.333,34.8,29.317,25.9
2011-07-06,85.0,65.917,39.0,40.739,73.652,32.913,23.591,2.318,34.826,35.4,28.971,25.2
2011-07-07,97.0,74.875,58.0,27.292,79.667,52.375,12.833,1.458,19.958,30.9,27.571,24.2
2011-07-08,93.0,78.5,59.0,31.0,108.042,77.042,17.708,2.875,29.75,31.7,28.546,26.2
2011-07-09,89.0,73.5,52.0,36.957,110.87,73.913,22.542,5.917,39.542,35.6,30.633,27.3
2011-07-10,87.0,66.833,47.0,25.625,65.208,39.583,17.25,4.542,27.5,36.4,31.271,27.4
2011-07-11,92.0,70.917,40.0,32.75,117.375,84.625,17.5,4.292,26.208,37.5,31.162,27.3
2011-07-12,91.0,72.792,51.0,29.375,120.083,90.708,15.042,3.652,23.875,35.7,30.467,27.5
2011-07-13,90.0,70.458,49.0,31.167,114.542,83.375,16.083,3.875,25.917,35.9,30.383,27.0
2011-07-14,89.0,70.167,46.0,35.25,124.167,88.917,16.792,4.125,27.083,36.8,30.592,26.6
2011-07-15,85.0,66.083,46.0,45.0,126.773,81.773,19.435,4.217,32.13,37.1,31.221,26.8
2011-07-16,87.0,69.792,46.0,33.625,92.792,59.167,20.875,5.333,32.25,36.5,31.1,27.5
2011-07-17,81.0,67.208,49.0,17.292,41.458,24.167,14.917,2.958,22.75,37.0,31.438,27.0
2011-07-18,88.0,71.583,50.0,13.917,47.542,33.625,16.292,4.174,28.875,36.4,31.362,28.4
2011-07-19,99.0,92.417,81.0,18.174,93.957,75.783,14.304,1.652,33.565,29.2,28.229,26.9
2011-07-20,99.0,90.5,74.0,21.042,78.833,57.792,14.708,1.292,46.375,29.3,26.35,21.2
2011-07-21,99.0,72.792,49.0,10.087,14.87,4.783,7.125,1.0,24.625,23.1,20.733,18.5
2011-07-22,80.0,63.958,53.0,11.375,19.25,7.875,7.75,1.0,16.042,24.2,20.838,17.5
2011-07-23,82.0,70.583,62.0,11.917,17.292,5.375,6.583,1.042,15.5,26.8,23.021,18.8
2011-07-24,89.0,71.583,52.0,23.417,40.958,17.542,14.458,2.0,22.625,31.2,26.604,22.4
2011-07-25,91.0,71.875,50.0,42.708,118.042,75.333,20.25,3.458,30.875,33.6,28.746,25.2
2011-07-26,80.0,71.417,62.0,37.261,90.913,53.652,15.478,1.13,23.739,30.8,28.329,25.7
2011-07-27,93.0,78.0,61.0,46.783,119.478,72.696,18.583,2.042,26.333,31.1,28.292,26.2
2011-07-28,99.0,88.542,68.0,37.208,61.0,23.792,22.913,1.333,33.708,29.6,26.267,23.9
2011-07-29,97.0,88.458,68.0,41.583,87.458,45.875,20.333,1.458,32.792,28.7,26.067,24.3
2011-07-30,97.0,83.5,58.0,21.708,34.417,12.708,12.333,1.0,19.167,30.0,25.725,23.3
2011-07-31,96.0,85.208,70.0,5.25,6.958,1.708,13.375,1.0,23.75,24.9,23.529,22.4
2011-08-01,90.0,76.917,58.0,20.083,43.083,23.0,18.375,1.167,25.75,27.9,24.5,22.0
2011-08-02,93.0,75.833,60.0,27.273,64.409,37.136,19.13,1.304,27.522,28.5,25.55,21.9
2011-08-03,97.0,86.542,65.0,22.458,53.708,31.25,14.208,1.167,23.917,29.6,26.025,23.9
2011-08-04,96.0,86.042,69.0,17.5,50.25,32.75,12.0,1.208,25.25,29.7,26.562,24.4
2011-08-05,98.0,78.583,55.0,28.625,110.625,82.0,12.708,1.87,23.292,32.9,28.438,24.9
2011-08-06,90.0,76.167,56.0,32.125,85.708,53.583,16.542,2.25,27.958,34.5,29.629,26.7
2011-08-07,89.0,75.625,52.0,20.792,28.25,7.458,18.25,1.125,25.625,35.1,29.433,26.8
2011-08-08,94.0,72.542,53.0,49.13,94.174,45.043,22.917,2.208,32.75,35.7,30.204,25.7
2011-08-09,88.0,71.083,52.0,47.087,91.696,44.609,24.565,2.522,36.043,36.2,31.217,27.2
2011-08-10,85.0,72.917,54.0,51.5,110.875,59.375,29.458,2.792,44.25,36.8,31.858,28.6
2011-08-11,90.0,74.542,52.0,52.833,93.583,40.75,31.625,2.087,51.458,37.2,31.496,28.5
2011-08-12,87.0,68.583,47.0,39.458,58.458,19.0,28.75,1.958,40.083,36.3,31.175,27.6
2011-08-13,91.0,73.833,47.0,25.667,37.625,11.958,34.542,2.5,48.167,36.6,30.925,26.8
2011-08-14,94.0,75.125,54.0,22.522,33.0,10.478,35.167,2.208,50.792,36.2,31.262,28.2
2011-08-15,84.0,68.792,56.0,25.792,47.333,21.542,24.75,1.958,31.917,35.9,31.425,27.8
2011-08-16,93.0,77.125,57.0,34.391,52.174,17.783,28.043,2.174,44.913,34.8,30.779,27.4
2011-08-17,91.0,72.542,49.0,39.583,71.958,32.375,28.875,2.0,41.667,36.5,31.458,27.3
2011-08-18,79.0,65.333,52.0,41.833,94.708,52.875,31.25,1.708,46.333,37.5,33.158,29.9
2011-08-19,99.0,91.292,81.0,21.167,35.542,14.375,11.292,1.0,26.208,30.2,25.112,22.1
2011-08-20,92.0,80.583,61.0,20.87,35.696,14.826,6.792,0.958,20.875,25.4,23.6,22.2
2011-08-21,98.0,96.792,94.0,8.792,10.833,2.042,3.958,1.0,16.917,23.0,20.4,19.2
2011-08-22,98.0,95.042,89.0,20.0,33.957,13.957,4.5,1.0,15.478,22.4,21.021,19.6
2011-08-23,97.0,85.708,68.0,34.625,92.292,57.667,21.083,1.87,36.917,30.8,25.654,21.5
2011-08-24,95.0,78.208,59.0,27.667,121.042,93.375,18.292,3.917,32.75,33.4,28.646,25.2
2011-08-25,96.0,82.125,66.0,22.708,116.042,93.333,12.458,1.875,24.833,30.1,27.879,26.0
2011-08-26,99.0,85.25,63.0,21.391,57.217,35.826,10.958,1.083,20.333,31.2,26.279,23.0
2011-08-27,96.0,83.542,67.0,13.833,23.375,9.542,11.125,1.0,25.792,27.5,24.367,22.2
2011-08-28,92.0,74.167,48.0,13.333,20.958,7.625,9.583,1.0,20.167,30.5,25.717,21.8
2011-08-29,93.0,76.708,55.0,15.75,27.708,11.958,9.792,1.0,18.958,30.8,26.033,23.3
2011-08-30,99.0,72.958,43.0,13.75,22.333,8.583,8.833,1.0,18.208,31.4,26.071,22.7
2011-08-31,98.0,85.125,67.0,19.042,42.583,23.542,10.333,1.0,23.875,30.0,25.996,21.6
2011-09-01,99.0,85.458,62.0,17.636,79.636,62.0,10.522,1.0,29.087,31.6,28.288,25.7
2011-09-02,98.0,84.167,63.0,18.458,74.583,56.125,13.542,1.042,31.792,31.7,28.392,25.8
2011-09-03,98.0,83.583,64.0,13.042,50.667,37.625,14.292,1.0,34.542,31.7,27.95,24.9
2011-09-04,92.0,76.75,58.0,12.042,33.708,21.667,11.5,1.348,25.667,30.6,27.717,25.8
2011-09-05,97.0,81.167,62.0,36.087,120.217,84.13,15.0,1.913,30.304,29.7,27.012,24.7
2011-09-06,99.0,75.708,35.0,32.208,51.875,19.667,8.542,1.083,25.208,29.8,24.567,21.6
2011-09-07,92.0,63.833,39.0,44.739,73.522,28.783,15.042,1.583,28.333,31.3,25.158,20.1
2011-09-08,95.0,69.208,44.0,56.292,105.125,48.833,26.875,3.292,38.625,32.0,26.408,21.7
