date,TEMP_max,TEMP_mean,TEMP_min
2011-11-19,21.9,17.167,13.5
2011-11-20,22.2,17.967,13.7
2011-11-21,15.5,12.762,9.6
2011-11-22,14.4,11.383,7.5
2011-11-23,15.1,12.508,9.0
2011-11-24,18.4,13.754,10.2
2011-11-25,15.9,11.729,9.0
2011-11-26,13.8,11.079,7.8
2011-11-27,14.6,11.338,7.7
2011-11-28,14.7,12.625,9.9
2011-11-29,17.7,15.196,13.2
2011-11-30,19.2,14.933,11.5
2011-12-01,10.8,7.8,5.6
2011-12-02,7.1,5.996,4.2
2011-12-03,18.7,11.4,6.7
2011-12-04,15.9,13.554,10.8
2011-12-05,15.4,11.371,8.5
2011-12-06,9.7,8.071,6.7
2011-12-07,12.3,9.875,6.9
2011-12-08,9.3,8.079,6.6
2011-12-09,7.5,5.696,3.3
2011-12-10,11.2,7.696,3.9
2011-12-11,13.6,9.571,5.4
2011-12-12,14.4,10.558,6.3
2011-12-13,13.0,9.946,6.8
2011-12-14,10.0,8.142,5.1
2011-12-15,15.7,11.158,7.2
2011-12-16,12.8,9.238,4.4
2011-12-17,10.0,6.367,3.2
2011-12-18,11.7,7.708,3.8
2011-12-19,9.6,6.904,3.9
2011-12-20,10.7,7.246,4.8
2011-12-21,9.2,6.171,3.9
2011-12-22,8.4,6.125,4.5
2011-12-23,7.8,5.942,4.1
2011-12-24,8.3,5.888,3.2
2011-12-25,7.8,5.583,3.5
2011-12-26,8.2,4.938,2.5
2011-12-27,9.1,5.517,2.7
2011-12-28,9.0,6.196,4.2
2011-12-29,10.1,6.408,2.4
2011-12-30,9.5,6.354,4.5
2011-12-31,10.0,6.2,2.4
2012-01-01,9.2,6.758,3.8
2012-01-02,13.9,10.067,5.9
2012-01-03,9.3,5.679,2.2
2012-01-04,6.7,3.367,1.3
2012-01-05,4.9,2.954,0.5
2012-01-06,9.9,4.925,0.4
2012-01-07,8.3,5.45,2.1
2012-01-08,11.1,6.696,3.1
2012-01-09,9.3,6.871,4.8
2012-01-10,7.9,5.354,3.0
2012-01-11,8.6,5.338,2.7
2012-01-12,9.3,5.308,1.3
2012-01-13,12.7,8.942,4.2
2012-01-14,9.0,3.479,0.6
2012-01-15,6.9,4.621,2.7
2012-01-16,6.4,4.154,2.4
2012-01-17,8.3,4.646,1.2
2012-01-18,6.4,3.433,0.6
2012-01-19,10.1,5.929,2.1
2012-01-20,10.1,6.279,3.2
2012-01-21,9.3,6.554,2.7
2012-01-22,9.3,6.171,3.8
2012-01-23,8.8,6.535,3.5
2012-01-24,8.9,6.017,2.4
2012-01-25,12.6,7.183,3.7
2012-01-26,7.2,3.904,2.0
2012-01-27,8.9,5.117,1.5
2012-01-28,10.0,5.429,1.0
2012-01-29,12.6,7.238,2.7
2012-01-30,13.5,8.421,4.6
2012-01-31,9.1,5.858,2.6
2012-02-01,12.3,8.125,2.8
2012-02-02,20.4,15.558,12.2
2012-02-03,12.9,9.954,6.6
2012-02-04,13.9,10.171,6.5
2012-02-05,12.1,9.367,6.0
2012-02-06,8.0,3.4,1.8
2012-02-07,13.4,7.467,3.5
2012-02-08,6.6,4.671,1.8
2012-02-09,8.7,4.471,1.2
2012-02-10,9.9,5.867,1.7
2012-02-11,8.8,5.267,2.5
2012-02-12,6.7,4.058,1.3
2012-02-13,12.0,6.738,0.9
2012-02-14,10.5,7.454,5.2
2012-02-15,8.1,5.425,3.4
2012-02-16,5.1,2.992,0.7
2012-02-17,7.2,3.925,0.1
2012-02-18,8.9,5.267,2.4
2012-02-19,8.8,5.133,2.5
2012-02-20,7.8,4.242,1.5
2012-02-21,8.7,4.412,0.6
2012-02-22,8.6,5.458,2.0
2012-02-23,9.4,5.95,3.3
2012-02-24,7.5,3.825,0.2
2012-02-25,7.8,3.046,-0.4
2012-02-26,8.7,5.408,1.4
2012-02-27,8.8,5.892,2.4
2012-02-28,14.9,10.204,5.9
2012-03-01,17.0,13.617,9.3
2012-03-02,11.7,8.625,5.1
2012-03-03,9.3,6.75,4.4
2012-03-04,10.4,6.408,4.2
2012-03-05,13.3,8.596,3.6
2012-03-06,16.5,11.088,5.1
2012-03-07,18.0,13.917,9.5
2012-03-08,22.7,17.958,13.2
2012-03-09,22.8,16.904,12.6
2012-03-10,24.6,13.517,5.5
2012-03-11,12.2,7.842,3.9
2012-03-12,15.5,10.671,4.6
2012-03-13,20.9,17.042,13.0
2012-03-14,12.2,8.221,6.1
2012-03-15,13.5,9.325,4.8
2012-03-16,17.5,12.621,7.6
2012-03-17,16.4,12.858,8.5
2012-03-18,20.2,18.092,14.5
2012-03-19,25.4,19.767,16.5
2012-03-20,20.3,17.254,15.3
2012-03-21,16.3,11.775,7.7
2012-03-22,19.0,13.45,7.8
2012-03-23,16.7,13.575,11.4
2012-03-24,13.6,11.183,9.6
2012-03-25,11.0,9.762,6.9
2012-03-26,12.3,9.029,5.3
2012-03-27,10.0,8.271,6.6
2012-03-28,20.5,15.033,9.7
2012-03-29,20.6,16.354,12.7
2012-03-30,12.0,9.258,7.8
2012-03-31,8.5,7.458,6.9
2012-04-01,15.0,10.046,6.0
2012-04-02,14.7,10.808,6.6
2012-04-03,17.1,13.933,10.4
2012-04-04,15.6,12.038,8.6
2012-04-05,20.0,14.821,10.3
2012-04-06,15.5,10.696,8.1
2012-04-07,12.1,8.646,5.4
2012-04-08,13.8,9.533,4.9
2012-04-09,23.8,16.696,9.3
2012-04-10,19.3,16.296,13.9
2012-04-11,18.0,15.421,12.9
2012-04-12,21.9,17.246,12.3
2012-04-13,21.6,17.125,13.0
2012-04-14,12.3,9.833,9.0
2012-04-15,15.7,11.808,8.9
2012-04-16,16.0,13.104,9.0
2012-04-17,18.5,14.833,12.1
2012-04-18,19.3,15.05,11.5
2012-04-19,17.2,14.283,11.9
2012-04-20,16.1,13.412,11.6
2012-04-21,14.4,11.975,10.5
2012-04-22,13.2,11.462,9.5
2012-04-23,15.8,13.412,10.5
2012-04-24,24.5,18.208,14.5
2012-04-25,21.8,18.142,15.6
2012-04-26,20.6,17.983,15.9
2012-04-27,17.6,16.525,15.6
2012-04-28,23.4,18.25,15.6
2012-04-29,25.7,20.354,15.7
2012-04-30,22.8,20.458,18.9
2012-05-01,22.4,20.196,19.0
2012-05-02,20.2,18.533,16.8
2012-05-03,18.9,17.988,16.8
2012-05-04,21.8,18.75,17.4
2012-05-05,26.1,21.429,16.2
2012-05-06,26.2,20.083,16.5
2012-05-07,22.1,18.554,14.5
2012-05-08,24.0,20.362,16.2
2012-05-09,22.1,19.275,15.7
2012-05-10,21.8,16.962,14.4
2012-05-11,22.0,17.558,14.3
2012-05-12,20.4,16.408,13.1
2012-05-13,20.9,17.021,12.4
2012-05-14,24.3,19.817,15.6
2012-05-15,20.3,18.642,17.3
2012-05-16,27.6,22.075,17.6
2012-05-17,26.6,21.875,18.8
2012-05-18,23.7,19.008,15.2
2012-05-19,25.3,20.467,15.9
2012-05-20,24.9,21.488,18.9
2012-05-21,24.3,20.542,16.4
2012-05-22,16.1,14.55,13.3
2012-05-23,23.5,18.438,13.5
2012-05-24,26.9,21.883,18.3
2012-05-25,21.7,20.421,18.6
2012-05-26,25.5,21.008,17.6
2012-05-27,26.1,22.504,19.6
2012-05-28,24.8,21.483,18.6
2012-05-29,24.7,20.862,16.9
2012-05-30,24.3,19.975,17.1
2012-05-31,24.0,20.321,17.7
2012-06-01,25.8,21.629,19.7
2012-06-02,25.8,21.671,18.7
2012-06-03,24.2,20.504,17.4
2012-06-04,27.0,22.042,18.2
2012-06-05,23.0,21.546,20.5
2012-06-06,22.5,19.329,17.4
2012-06-07,25.7,21.175,17.7
2012-06-08,27.4,23.521,20.0
2012-06-09,21.7,18.875,18.1
2012-06-10,28.1,21.921,18.1
2012-06-11,22.5,19.817,17.7
2012-06-12,18.3,16.975,15.8
2012-06-13,20.7,17.558,15.1
2012-06-14,24.0,18.975,15.9
2012-06-15,24.0,20.258,16.5
2012-06-16,21.1,19.904,19.0
2012-06-17,27.1,23.521,19.8
2012-06-18,27.5,24.517,22.7
2012-06-19,26.2,23.612,22.5
2012-06-20,29.7,26.721,23.5
2012-06-21,25.6,23.579,22.1
2012-06-22,22.5,21.046,18.3
2012-06-23,24.3,21.942,20.4
2012-06-24,25.7,22.712,20.1
2012-06-25,19.8,18.6,17.4
2012-06-26,24.5,19.929,16.2
2012-06-27,24.6,20.529,16.3
2012-06-28,24.6,22.238,19.0
2012-06-29,27.9,23.704,21.1
2012-06-30,28.0,23.421,20.6
2012-07-01,24.1,21.838,19.9
2012-07-02,27.4,22.808,19.4
2012-07-03,27.0,23.246,21.7
2012-07-04,29.1,24.871,21.1
2012-07-05,28.9,26.529,24.1
2012-07-06,27.6,25.383,23.4
2012-07-07,25.2,23.079,20.8
2012-07-08,25.5,22.604,20.1
2012-07-09,29.4,25.071,20.5
2012-07-10,31.3,26.621,23.4
2012-07-11,30.3,27.058,23.9
2012-07-12,27.2,26.638,26.1
2012-07-13,30.2,27.308,24.9
2012-07-14,32.2,28.533,24.9
2012-07-15,32.1,29.075,27.0
2012-07-16,32.4,29.458,27.0
2012-07-17,34.5,29.8,26.8
2012-07-18,31.5,28.409,26.0
2012-07-19,34.1,27.917,22.2
2012-07-20,22.3,20.479,18.2
2012-07-21,21.9,19.642,17.5
2012-07-22,23.2,21.092,18.9
2012-07-23,28.5,24.942,21.2
2012-07-24,30.3,27.742,24.0
2012-07-25,32.4,29.238,26.3
2012-07-26,34.9,30.579,27.1
2012-07-27,33.7,29.871,27.0
2012-07-28,33.2,30.088,27.7
2012-07-29,32.6,29.642,27.2
2012-07-30,33.3,29.721,27.2
2012-07-31,33.4,29.146,26.5
2012-08-01,32.2,29.179,26.7
2012-08-02,34.4,30.217,27.3
2012-08-03,33.3,29.633,27.3
2012-08-04,32.3,28.575,26.4
2012-08-05,33.3,29.612,26.5
2012-08-06,28.9,27.25,25.2
2012-08-07,32.3,28.521,25.8
2012-08-08,30.8,26.296,23.7
2012-08-09,29.7,25.892,23.1
2012-08-10,31.2,26.996,23.7
2012-08-11,31.4,28.783,27.3
2012-08-12,31.3,28.046,25.8
2012-08-13,33.1,29.767,26.4
2012-08-14,30.8,28.496,27.3
2012-08-15,33.0,29.1,26.2
2012-08-16,33.8,30.133,27.4
2012-08-17,34.7,30.538,27.9
2012-08-18,31.1,27.992,26.1
2012-08-19,32.1,28.904,26.4
2012-08-20,32.9,29.292,26.4
2012-08-21,33.3,29.683,26.7
2012-08-22,32.7,29.667,27.1
2012-08-23,34.1,30.112,27.3
2012-08-24,33.4,29.946,27.3
2012-08-25,34.1,29.996,26.7
2012-08-26,34.0,29.942,27.3
2012-08-27,33.7,30.042,27.1
2012-08-28,33.0,29.471,27.4
2012-08-29,32.0,29.171,26.7
2012-08-30,34.2,30.179,27.7
2012-08-31,32.8,29.638,27.6
2012-09-01,30.3,27.712,24.1
2012-09-02,29.1,25.717,23.7
2012-09-03,30.4,26.996,24.3
2012-09-04,31.4,27.504,24.1
2012-09-05,32.3,28.446,24.9
2012-09-06,33.0,27.6,24.5
2012-09-07,31.6,27.762,24.3
2012-09-08,31.6,28.075,25.9
2012-09-09,32.5,28.838,26.4
2012-09-10,32.8,28.925,26.4
2012-09-11,32.8,28.892,26.5
2012-09-12,31.8,28.088,24.8
2012-09-13,32.4,28.862,26.0
2012-09-14,31.7,28.738,26.6
2012-09-15,30.2,28.179,26.4
2012-09-16,31.5,28.283,26.4
2012-09-17,30.4,27.892,25.5
2012-09-18,31.4,27.9,24.8
2012-09-19,28.7,26.512,24.9
2012-09-20,30.3,27.612,25.3
2012-09-21,27.1,24.971,23.1
2012-09-22,25.5,22.646,20.5
2012-09-23,22.2,20.288,18.6
2012-09-24,28.1,23.367,19.0
2012-09-25,22.2,20.338,18.2
2012-09-26,25.5,21.929,18.8
2012-09-27,24.5,21.179,18.6
2012-09-28,24.8,22.379,19.6
2012-09-29,27.8,24.854,22.2
2012-09-30,28.8,25.492,23.2
2012-10-01,30.5,26.896,24.7
2012-10-02,25.8,23.746,21.9
2012-10-03,22.3,20.596,18.4
2012-10-04,28.2,22.367,18.0
2012-10-05,28.2,23.575,20.2
2012-10-06,27.9,24.171,21.7
2012-10-07,21.3,19.171,17.2
2012-10-08,22.5,19.854,18.0
2012-10-09,22.7,19.158,16.8
2012-10-10,22.2,19.088,15.9
2012-10-11,25.1,20.762,17.5
2012-10-12,24.1,20.892,17.7
2012-10-13,25.1,20.954,17.4
2012-10-14,19.0,18.15,16.8
2012-10-15,25.4,20.925,17.1
2012-10-16,22.9,19.404,17.1
2012-10-17,22.1,17.812,15.2
2012-10-18,20.8,17.871,13.8
2012-10-19,20.4,16.408,12.3
2012-10-20,21.2,18.342,14.7
2012-10-21,26.1,20.354,15.7
2012-10-22,23.7,20.108,15.9
2012-10-23,24.3,20.383,15.5
2012-10-24,20.9,17.312,14.4
2012-10-25,19.0,16.779,14.5
2012-10-26,23.1,18.425,13.9
2012-10-27,20.1,18.067,16.1
2012-10-28,16.5,15.479,14.7
2012-10-29,22.5,17.762,14.6
2012-10-30,17.7,15.538,12.3
2012-10-31,18.6,15.225,12.2
2012-11-01,21.2,15.788,11.1
2012-11-02,18.7,15.238,12.9
2012-11-03,17.7,14.212,12.1
2012-11-04,18.9,15.225,12.6
2012-11-05,16.1,13.175,11.1
2012-11-06,16.1,14.117,12.6
2012-11-07,20.4,16.842,13.6
2012-11-08,19.2,16.043,12.5
2012-11-09,20.4,16.721,14.5
2012-11-10,19.8,16.042,13.5
2012-11-11,15.1,13.275,12.0
2012-11-12,18.9,15.408,12.6
2012-11-13,17.8,15.479,13.3
2012-11-14,18.1,13.875,10.7
2012-11-15,15.5,11.825,8.9
2012-11-16,16.5,13.262,9.4
2012-11-17,17.1,14.208,10.4
2012-11-18,16.7,13.279,9.9
2012-11-19,9.8,8.892,8.1
2012-11-20,17.5,12.329,7.6
2012-11-21,14.5,11.729,9.1
2012-11-22,13.3,10.933,8.1
2012-11-23,13.3,10.633,8.4
2012-11-24,12.3,10.654,8.6
2012-11-25,12.2,9.712,6.3
2012-11-26,12.6,9.046,7.1
2012-11-27,13.0,10.954,7.5
2012-11-28,8.4,7.65,6.9
2012-11-29,15.8,10.604,5.8
2012-11-30,12.0,10.533,9.8
2012-12-01,9.7,7.554,5.3
2012-12-02,8.4,5.746,3.4
2012-12-03,9.0,6.583,3.3
2012-12-04,13.0,10.017,8.1
2012-12-05,13.1,10.308,7.2
2012-12-06,17.5,11.775,7.6
2012-12-07,11.6,8.8,5.7
2012-12-08,16.3,9.583,5.6
2012-12-09,9.9,6.575,3.6
2012-12-10,9.4,5.904,2.5
2012-12-11,10.9,7.679,4.2
2012-12-12,10.8,7.338,4.5
2012-12-13,11.3,7.312,3.5
2012-12-14,11.5,7.608,3.3
2012-12-15,9.9,7.879,5.9
2012-12-16,17.7,12.671,8.5
2012-12-17,9.1,8.1,6.6
2012-12-18,15.2,10.692,7.3
2012-12-19,8.5,6.025,4.1
2012-12-20,9.9,6.571,3.5
2012-12-21,9.3,7.038,4.3
2012-12-22,11.3,6.842,3.5
2012-12-23,9.2,7.392,5.1
2012-12-24,7.6,5.321,3.4
2012-12-25,9.6,5.746,1.2
2012-12-26,7.0,4.462,1.3
2012-12-27,6.8,4.071,0.8
2012-12-28,7.5,4.804,3.3
2012-12-29,11.4,7.567,3.6
2012-12-30,8.7,7.162,6.0
2012-12-31,10.8,8.888,5.8
2013-01-01,14.7,10.058,5.4
2013-01-02,11.6,8.212,6.0
2013-01-03,9.1,6.371,4.0
2013-01-04,11.4,7.212,4.8
