date,CO_mean,NO2_mean,NOX_mean,NO_mean,PM25_mean,SPM_mean
2011-06-01,4.174,27.0,42.565,15.565,26.364,35.0
2011-06-02,6.208,40.5,86.875,46.375,29.583,35.292
2011-06-03,6.0,33.87,63.0,29.13,24.333,31.167
2011-06-04,4.043,18.125,25.25,7.125,26.625,33.625
2011-06-05,5.25,22.25,28.125,5.875,35.333,47.458
2011-06-06,4.917,33.167,44.833,11.667,27.125,34.708
2011-06-07,4.5,28.792,40.708,11.917,28.792,39.167
2011-06-08,5.13,38.348,52.826,14.478,9.87,17.913
2011-06-09,4.375,27.826,35.739,7.913,15.875,22.958
2011-06-10,3.652,20.375,23.958,3.583,16.75,26.75
2011-06-11,5.417,29.125,40.875,11.75,22.708,34.667
2011-06-12,7.0,25.167,31.458,6.292,30.25,39.875
2011-06-13,6.667,41.208,55.875,14.667,22.833,31.0
2011-06-14,5.167,33.875,48.792,14.917,18.375,28.75
2011-06-15,4.0,26.0,35.957,9.957,9.652,16.75
2011-06-16,5.739,33.083,62.417,29.333,14.833,23.958
2011-06-17,5.174,36.174,57.826,21.652,8.0,16.826
2011-06-18,4.917,28.333,36.5,8.167,12.75,21.583
2011-06-19,5.792,21.875,27.917,6.042,20.458,25.375
2011-06-20,3.292,18.333,21.917,3.583,9.5,19.875
2011-06-21,3.542,21.522,31.783,10.261,7.125,15.917
2011-06-22,6.0,36.609,50.478,13.87,23.913,34.261
2011-06-23,3.208,19.5,28.417,8.917,21.333,32.875
2011-06-24,1.917,8.0,12.75,4.75,15.458,25.708
2011-06-25,4.333,21.042,37.5,16.458,15.625,28.583
2011-06-26,5.708,22.167,33.083,10.917,21.167,27.583
2011-06-27,7.5,40.304,89.783,49.478,23.708,33.958
2011-06-28,7.0,39.625,79.208,39.583,29.833,42.042
2011-06-29,5.522,32.13,53.478,21.348,23.217,34.478
2011-06-30,4.542,28.708,46.375,17.667,20.208,30.208
2011-07-01,5.0,28.375,49.208,20.833,19.958,30.292
2011-07-02,5.542,29.667,48.625,18.958,23.75,36.667
2011-07-03,3.125,12.0,16.304,4.304,17.583,25.958
2011-07-04,2.043,9.167,11.958,2.792,25.792,42.625
2011-07-05,4.042,25.0,32.792,7.792,15.375,28.417
2011-07-06,4.522,29.591,43.909,14.318,22.409,33.217
2011-07-07,2.375,13.042,17.5,4.458,8.75,15.708
2011-07-08,3.167,17.458,28.625,11.167,10.542,18.625
2011-07-09,4.5,20.391,41.043,20.652,16.167,25.875
2011-07-10,2.217,9.292,12.792,3.5,9.708,16.875
2011-07-11,2.625,13.5,22.5,9.0,10.042,14.875
2011-07-12,2.167,11.583,21.708,10.125,9.042,17.833
2011-07-13,2.304,11.727,19.318,7.591,9.652,16.304
2011-07-14,2.375,14.208,22.792,8.583,10.917,16.375
2011-07-15,3.125,20.478,31.696,11.217,13.75,17.75
2011-07-16,2.391,12.833,17.5,4.667,15.125,21.333
2011-07-17,2.25,6.458,9.125,2.667,10.292,17.792
2011-07-18,2.208,5.708,9.375,3.667,12.125,23.958
2011-07-19,2.083,7.667,13.208,5.542,12.25,31.958
2011-07-20,2.333,10.875,17.833,6.958,12.167,32.083
2011-07-21,3.0,18.913,35.783,16.87,5.708,16.167
2011-07-22,3.864,26.95,55.5,28.55,9.5,17.826
2011-07-23,4.167,23.75,42.542,18.792,8.792,17.542
2011-07-24,3.083,13.667,20.667,7.0,12.542,28.917
2011-07-25,2.375,14.708,17.958,3.25,15.261,26.042
2011-07-26,3.125,21.458,30.292,8.833,11.458,20.417
2011-07-27,4.318,28.773,46.773,18.0,13.261,20.739
2011-07-28,5.739,43.708,70.375,26.667,22.583,37.167
2011-07-29,6.125,34.583,59.208,24.625,26.375,42.167
2011-07-30,5.417,35.583,59.083,23.5,13.292,24.625
2011-07-31,3.875,14.917,25.833,10.917,13.5,27.75
2011-08-01,4.0,21.083,37.542,16.458,17.13,27.583
2011-08-02,4.13,26.227,43.455,17.227,17.217,26.826
2011-08-03,5.435,31.75,67.25,35.5,14.083,24.5
2011-08-04,4.083,21.083,52.167,31.083,11.208,25.583
2011-08-05,2.708,14.625,24.542,9.917,8.0,20.25
2011-08-06,3.167,17.542,26.958,9.417,10.625,20.75
2011-08-07,5.708,26.208,35.333,9.125,19.208,32.875
2011-08-08,5.125,27.783,48.783,21.0,18.083,29.875
2011-08-09,4.696,30.792,50.083,19.292,20.125,34.917
2011-08-10,3.435,20.739,28.565,7.826,23.783,41.87
2011-08-11,5.792,39.25,53.25,14.0,29.708,54.458
2011-08-12,4.875,30.042,42.792,12.75,26.958,38.167
2011-08-13,4.75,21.792,27.208,5.417,31.333,47.5
2011-08-14,3.833,13.13,15.826,2.696,30.792,48.458
2011-08-15,2.957,11.75,14.625,2.875,20.708,29.458
2011-08-16,3.583,16.292,21.833,5.542,24.083,39.542
2011-08-17,3.739,17.87,23.609,5.739,25.273,36.136
2011-08-18,2.917,16.25,20.25,4.0,27.875,40.042
2011-08-19,4.667,30.208,49.5,19.292,11.875,24.292
2011-08-20,5.083,33.565,54.261,20.696,8.375,17.917
2011-08-21,3.87,20.625,31.458,10.833,4.833,13.375
2011-08-22,5.75,35.583,72.833,37.25,8.083,17.917
2011-08-23,4.708,26.0,51.292,25.292,17.75,31.042
2011-08-24,2.174,11.913,23.391,11.478,10.478,20.435
2011-08-25,2.542,12.5,25.833,13.333,5.917,16.917
2011-08-26,5.042,31.348,66.478,35.13,10.958,22.083
2011-08-27,4.913,27.542,49.167,21.625,9.292,23.208
2011-08-28,4.167,20.708,28.042,7.333,11.167,19.292
2011-08-29,4.417,30.167,52.958,22.792,11.0,20.625
2011-08-30,4.083,29.625,52.917,23.292,9.708,17.833
2011-08-31,3.652,21.261,41.0,19.739,9.174,21.217
2011-09-01,2.5,9.478,17.652,8.174,9.958,25.667
2011-09-02,2.087,8.083,15.167,7.083,11.375,25.417
2011-09-03,2.0,4.708,7.208,2.5,14.417,30.708
2011-09-04,2.292,6.458,8.458,2.0,10.667,25.333
2011-09-05,3.0,19.167,27.625,8.458,10.583,23.958
2011-09-06,3.75,29.292,44.792,15.5,7.208,15.875
2011-09-07,4.087,32.273,47.545,15.273,14.522,23.957
2011-09-08,4.522,30.625,48.833,18.208,19.917,29.792
2011-09-09,3.625,22.333,36.917,14.583,16.417,25.25
2011-09-10,3.208,16.958,25.792,8.833,14.5,22.542
2011-09-11,2.375,11.083,15.375,4.292,9.417,19.375
2011-09-12,2.458,13.167,25.458,12.292,8.375,16.417
2011-09-13,2.652,13.955,23.545,9.591,9.385,21.318
2011-09-14,3.739,24.417,45.667,21.25,,28.917
2011-09-15,2.25,12.792,23.0,10.208,6.0,19.625
2011-09-16,2.083,12.167,19.833,7.667,7.333,22.708
2011-09-17,1.833,8.292,15.042,6.75,8.625,24.042
2011-09-18,2.0,6.708,9.667,2.958,7.0,21.042
2011-09-19,4.0,17.652,32.652,15.0,15.333,27.75
2011-09-20,4.696,31.5,66.208,34.708,6.75,18.583
2011-09-21,3.391,19.409,49.045,29.636,5.083,22.13
2011-09-22,5.042,31.75,65.208,33.458,7.542,21.458
2011-09-23,5.083,27.875,53.917,26.042,9.208,16.917
2011-09-24,3.417,25.5,42.792,17.292,8.833,16.667
2011-09-25,4.5,21.348,31.478,10.13,9.25,17.958
2011-09-26,5.261,37.833,74.125,36.292,14.958,24.458
2011-09-27,4.652,30.818,61.591,30.773,14.227,23.091
2011-09-28,4.458,34.333,58.25,23.917,14.25,22.833
2011-09-29,4.25,32.5,53.667,21.167,17.208,26.75
2011-09-30,6.333,40.167,69.958,29.792,28.958,41.958
2011-10-01,4.167,23.043,35.043,12.0,11.958,21.917
2011-10-02,4.043,16.208,24.25,8.042,13.375,21.917
2011-10-03,3.125,21.208,37.125,15.917,4.667,13.042
2011-10-04,3.696,27.609,49.13,21.522,8.478,16.217
2011-10-05,4.708,32.542,60.167,27.625,12.583,18.167
2011-10-06,3.958,31.583,47.667,16.083,6.333,16.583
2011-10-07,4.0,26.435,42.087,15.652,13.042,21.208
2011-10-08,5.652,35.75,56.25,20.5,21.042,26.833
2011-10-09,5.292,24.542,32.0,7.458,26.458,33.583
2011-10-10,6.375,26.417,36.875,10.458,27.0,36.292
2011-10-11,6.875,42.792,78.542,35.75,35.375,45.625
2011-10-12,5.25,38.792,62.375,23.583,30.042,43.0
2011-10-13,6.739,46.591,85.0,38.409,40.087,47.043
2011-10-14,5.435,33.583,63.875,30.292,39.542,50.917
2011-10-15,2.958,13.0,19.958,6.958,13.25,27.667
2011-10-16,3.042,10.042,14.5,4.458,12.333,22.208
2011-10-17,5.913,36.391,69.783,33.391,25.652,35.043
2011-10-18,4.167,28.833,51.917,23.083,13.208,22.25
2011-10-19,4.625,33.391,64.565,31.174,14.0,21.708
2011-10-20,4.739,33.75,63.125,29.375,17.75,24.083
2011-10-21,4.875,35.292,70.125,34.833,14.833,26.9
2011-10-22,4.083,26.375,49.167,22.792,7.708,18.0
2011-10-23,5.042,14.25,20.583,6.333,7.917,15.167
2011-10-24,6.292,37.333,68.25,30.917,17.583,30.458
2011-10-25,4.696,28.227,54.091,25.864,20.0,34.304
2011-10-26,2.957,16.708,27.458,10.75,6.958,8.917
2011-10-27,4.667,31.333,56.458,25.125,16.083,21.042
2011-10-28,6.292,43.208,83.833,40.625,22.917,27.583
2011-10-29,6.25,37.292,65.0,27.708,24.792,31.458
2011-10-30,4.875,24.375,33.292,8.917,31.833,36.292
2011-10-31,5.0,32.043,64.087,32.043,19.913,24.583
2011-11-01,5.048,36.111,85.889,49.778,15.391,18.304
2011-11-02,7.208,,,,27.542,32.917
2011-11-03,10.583,62.429,119.571,57.143,53.75,56.958
2011-11-04,8.75,42.833,93.042,50.208,39.042,47.333
2011-11-05,10.167,49.25,98.958,49.708,60.25,67.417
2011-11-06,7.875,29.913,48.87,18.957,64.292,73.208
2011-11-07,6.043,33.708,68.167,34.458,12.5,17.917
2011-11-08,4.333,26.583,48.875,22.292,9.292,13.792
2011-11-09,4.565,32.261,60.913,28.652,11.261,17.682
2011-11-10,5.458,32.292,71.5,39.208,17.542,24.125
2011-11-11,4.708,31.273,62.227,30.955,17.917,21.042
2011-11-12,6.167,32.217,69.304,37.087,11.458,18.583
2011-11-13,8.304,37.792,62.625,24.833,30.833,37.125
2011-11-14,5.625,30.708,54.125,23.417,23.875,33.083
2011-11-15,5.167,33.708,62.542,28.833,15.083,23.083
2011-11-16,4.435,28.435,50.391,21.957,8.304,14.13
2011-11-17,5.792,37.542,75.042,37.5,12.0,19.542
2011-11-18,7.167,43.043,98.478,55.435,23.5,31.667
2011-11-19,7.348,32.292,86.333,54.042,20.227,31.208
2011-11-20,7.292,22.0,50.292,28.292,8.125,16.667
2011-11-21,4.75,26.917,53.417,26.5,4.125,9.333
2011-11-22,5.913,37.174,83.174,46.0,9.913,15.739
2011-11-23,6.458,35.042,62.042,27.0,20.458,26.083
2011-11-24,6.917,38.609,86.391,47.783,21.792,28.708
2011-11-25,4.826,35.333,73.667,38.333,4.542,9.208
2011-11-26,7.083,37.833,78.958,41.125,14.208,22.292
2011-11-27,8.042,35.458,63.958,28.5,30.292,37.0
2011-11-28,12.583,49.625,165.792,116.167,42.125,53.458
2011-11-29,13.652,58.217,200.261,142.043,43.348,56.783
2011-11-30,8.125,34.174,97.652,63.478,33.125,46.208
2011-12-01,4.826,28.125,61.0,32.875,6.042,10.083
2011-12-02,3.917,24.417,48.167,23.75,8.625,12.083
2011-12-03,5.667,27.917,60.875,32.958,5.833,12.083
2011-12-04,3.917,15.292,27.583,12.292,2.25,8.167
2011-12-05,5.333,28.583,69.458,40.875,5.417,11.583
2011-12-06,6.217,40.238,88.857,48.619,15.696,21.87
2011-12-07,9.435,49.583,127.625,78.042,33.75,36.458
2011-12-08,7.292,35.708,100.833,65.125,35.083,36.583
2011-12-09,6.917,36.625,90.292,53.667,12.208,14.5
2011-12-10,7.875,38.417,92.542,54.125,13.458,16.75
2011-12-11,9.792,36.583,92.792,56.208,21.0,23.5
2011-12-12,10.783,47.0,148.0,101.0,21.609,24.957
2011-12-13,6.652,39.917,90.667,50.75,11.667,15.5
2011-12-14,7.542,41.292,105.042,63.75,24.083,29.292
2011-12-15,9.708,42.75,131.667,88.917,23.792,29.375
2011-12-16,7.292,35.636,88.091,52.455,11.083,15.583
2011-12-17,6.667,34.417,86.125,51.708,8.125,11.542
2011-12-18,8.667,35.13,79.435,44.304,14.375,17.0
2011-12-19,9.182,46.696,136.652,89.957,19.696,23.0
2011-12-20,5.417,35.667,80.333,44.667,7.292,11.208
2011-12-21,7.708,46.833,128.958,82.125,26.167,30.333
2011-12-22,9.833,46.958,152.375,105.417,40.083,44.75
2011-12-23,3.833,18.25,32.25,14.0,4.625,9.458
2011-12-24,5.708,34.478,70.0,35.522,12.958,16.083
2011-12-25,5.609,24.958,45.542,20.583,8.167,11.792
2011-12-26,6.25,37.167,90.542,53.375,6.833,10.292
2011-12-27,5.478,34.826,82.652,47.826,6.826,11.783
2011-12-28,5.333,33.125,59.875,26.75,8.75,13.792
2011-12-29,7.167,38.583,77.25,38.667,22.625,25.958
2011-12-30,4.125,15.174,24.391,9.217,4.375,8.5
2011-12-31,5.696,23.042,38.042,15.0,11.583,15.417
2012-01-01,5.333,23.083,32.375,9.292,9.167,18.042
2012-01-02,3.167,7.625,8.292,0.667,15.708,27.375
2012-01-03,3.292,10.542,15.375,4.833,5.292,10.833
2012-01-04,3.292,12.917,20.125,7.208,2.708,7.958
2012-01-05,5.875,33.826,58.217,24.391,12.417,15.625
2012-01-06,5.913,27.25,44.583,17.333,11.208,17.333
2012-01-07,8.458,23.75,40.875,17.125,17.125,21.25
2012-01-08,7.042,,,,24.5,30.958
2012-01-09,8.417,54.5,136.5,82.0,25.75,27.708
2012-01-10,5.304,34.364,67.682,33.318,9.522,14.217
2012-01-11,6.375,36.739,75.783,39.043,10.0,14.167
2012-01-12,8.13,47.458,99.292,51.833,28.458,31.375
2012-01-13,8.958,43.083,81.917,38.833,27.125,30.958
2012-01-14,4.625,20.417,28.75,8.333,17.417,20.292
2012-01-15,3.75,22.875,36.667,13.792,10.708,14.458
2012-01-16,7.917,53.0,138.0,85.0,22.5,26.25
2012-01-17,6.455,40.619,106.857,66.238,22.208,26.045
2012-01-18,4.042,33.917,66.417,32.5,9.167,11.792
2012-01-19,7.542,46.083,112.125,66.042,19.042,21.917
2012-01-20,3.583,17.667,26.542,8.875,10.792,13.667
2012-01-21,6.565,39.409,85.409,46.0,18.917,21.625
2012-01-22,4.958,36.458,77.25,40.792,31.167,31.583
2012-01-23,3.667,34.87,64.391,29.522,10.0,13.708
2012-01-24,4.708,39.167,72.125,32.958,14.778,22.125
2012-01-25,5.87,36.773,85.318,48.545,,23.739
2012-01-26,4.042,26.0,41.667,15.667,8.417,11.417
2012-01-27,4.478,24.5,36.042,11.542,8.333,10.958
2012-01-28,3.542,24.833,43.875,19.042,8.208,12.542
2012-01-29,4.542,38.739,77.261,38.522,8.083,13.125
2012-01-30,5.0,33.957,64.565,30.609,12.13,17.391
2012-01-31,5.333,43.458,79.958,36.5,21.208,22.792
2012-02-01,6.458,45.375,95.042,49.667,31.25,31.792
2012-02-02,3.739,22.917,32.208,9.292,16.333,22.417
2012-02-03,4.167,17.333,22.917,5.583,9.333,13.333
2012-02-04,5.333,37.348,68.522,31.174,21.042,23.375
2012-02-05,3.826,22.174,34.87,12.696,13.652,18.696
2012-02-06,3.792,30.208,49.208,19.0,13.375,16.083
2012-02-07,6.667,45.875,96.417,50.542,36.292,35.958
2012-02-08,3.696,24.583,43.167,18.583,10.208,13.167
2012-02-09,4.0,25.75,41.375,15.625,9.958,12.167
2012-02-10,5.333,29.043,42.304,13.261,17.833,19.087
2012-02-11,5.208,24.958,38.542,13.583,16.042,19.75
2012-02-12,4.783,34.478,59.304,24.826,20.75,24.364
2012-02-13,4.458,27.333,50.875,23.542,17.958,23.375
2012-02-14,6.522,50.167,111.875,61.708,19.458,25.875
2012-02-15,5.583,44.667,89.583,44.917,26.833,30.417
2012-02-16,3.375,14.391,23.522,9.13,10.208,13.25
2012-02-17,3.917,17.667,22.958,5.292,9.375,12.458
2012-02-18,6.208,46.375,101.75,55.375,22.625,27.292
2012-02-19,3.083,18.458,29.917,11.458,7.25,12.5
2012-02-20,3.227,22.0,37.304,15.304,10.609,14.957
2012-02-21,4.125,31.792,55.792,24.0,10.917,16.583
2012-02-22,5.875,44.217,79.478,35.261,20.583,23.917
2012-02-23,4.292,28.5,44.375,15.875,13.958,19.167
2012-02-24,3.708,15.667,23.75,8.083,10.917,15.542
2012-02-25,3.25,23.542,41.5,17.958,7.042,11.417
2012-02-26,3.727,32.478,52.478,20.0,14.792,18.87
2012-02-27,7.75,50.875,111.417,60.542,34.708,36.375
2012-02-28,6.875,44.0,98.913,54.913,28.708,33.042
2012-03-01,4.417,31.292,58.375,27.083,22.208,29.75
2012-03-02,3.917,14.083,20.875,6.792,15.583,25.0
2012-03-03,3.542,14.042,17.292,3.25,12.75,14.696
2012-03-04,3.478,28.083,47.417,19.333,13.542,13.417
2012-03-05,4.917,38.042,74.125,36.083,21.583,20.792
2012-03-06,5.087,42.591,71.773,29.182,27.783,31.87
2012-03-07,5.875,38.458,77.833,39.375,34.5,41.917
2012-03-08,4.708,36.042,52.833,16.792,35.667,47.25
2012-03-09,4.875,35.333,45.5,10.167,35.542,45.875
2012-03-10,3.826,12.958,15.792,2.833,27.125,43.833
2012-03-11,3.333,22.917,34.458,11.542,9.625,12.0
2012-03-12,4.125,32.739,51.609,18.87,15.583,18.875
2012-03-13,2.25,11.333,13.0,1.667,16.5,24.958
2012-03-14,3.458,19.833,29.083,9.25,8.75,11.375
2012-03-15,4.773,34.682,55.318,20.636,17.292,20.455
2012-03-16,5.348,36.25,61.375,25.125,25.167,31.167
2012-03-17,4.0,14.042,16.417,2.375,26.042,31.125
2012-03-18,2.375,10.609,12.304,1.696,26.958,52.958
2012-03-19,3.958,27.167,45.833,18.667,20.417,32.792
2012-03-20,3.783,22.826,30.0,7.174,28.043,38.696
2012-03-21,3.5,25.417,38.833,13.417,8.333,10.542
2012-03-22,4.304,33.792,53.167,19.375,12.125,16.667
2012-03-23,4.167,29.292,45.417,16.125,17.25,22.292
2012-03-24,3.75,22.174,28.435,6.261,18.417,26.958
2012-03-25,3.75,34.667,59.625,24.958,23.125,31.667
2012-03-26,3.083,24.833,36.0,11.167,10.375,11.833
