date,HUM_max,HUM_mean,HUM_min,NO2_mean,NOX_mean,NO_mean,PM25_mean,SPM_mean,TEMP_max,TEMP_mean,TEMP_min
2011-05-25,,,,42.375,59.0,16.625,19.8,31.75,,,
2011-05-26,,,,33.25,46.375,13.125,16.333,27.208,,,
2011-05-27,,,,33.043,45.565,12.522,14.208,27.125,,,
2011-05-28,,,,38.583,59.917,21.333,9.375,22.583,,,
2011-05-29,,,,20.417,25.208,4.792,2.958,11.917,,,
2011-05-30,,,,25.0,34.417,9.417,2.583,12.167,,,
2011-05-31,,,,22.917,32.833,9.917,13.292,20.917,,,
2011-06-01,,,,24.957,38.435,13.478,27.826,36.565,,,
2011-06-02,,,,39.652,93.304,53.652,34.667,54.542,,,
2011-06-03,,,,41.208,65.917,24.708,31.667,52.167,,,
2011-06-04,,,,30.292,37.25,6.958,28.583,49.167,,,
2011-06-05,,,,25.625,30.292,4.667,32.042,52.583,,,
2011-06-06,,,,34.591,40.409,5.818,34.091,53.261,,,
2011-06-07,,,,37.417,48.417,11.0,31.875,53.167,,,
2011-06-08,,,,38.261,49.652,11.391,9.917,24.417,,,
2011-06-09,,,,37.542,49.042,11.5,17.292,33.042,,,
2011-06-10,,,,32.958,44.625,11.667,18.042,36.292,,,
2011-06-11,,,,33.75,43.417,9.667,22.958,46.0,,,
2011-06-12,,,,35.542,41.667,6.125,34.5,59.167,,,
2011-06-13,,,,38.333,50.875,12.542,21.0,42.083,,,
2011-06-14,,,,38.211,51.947,13.737,18.435,36.87,,,
2011-06-15,,,,34.917,49.875,14.958,11.0,23.583,,,
2011-06-16,,,,34.542,52.208,17.667,13.875,28.5,,,
2011-06-17,,,,37.458,53.542,16.083,7.208,21.333,,,
2011-06-18,,,,36.667,57.417,20.75,14.833,31.667,,,
2011-06-19,,,,23.875,27.208,3.333,20.042,43.458,,,
2011-06-20,,,,31.381,44.667,13.286,12.417,27.636,,,
2011-06-21,,,,24.417,37.333,12.917,8.542,22.042,,,
2011-06-22,,,,52.417,95.167,42.75,25.542,47.5,,,
2011-06-23,,,,25.0,41.458,16.458,22.417,44.875,,,
2011-06-24,,,,12.958,16.875,3.917,15.458,31.417,,,
2011-06-25,,,,21.083,37.5,16.417,15.542,30.5,,,
2011-06-26,,,,16.217,20.478,4.261,16.958,35.333,,,
2011-06-27,,,,30.913,64.0,33.087,22.565,50.565,,,
2011-06-28,,,,42.667,86.25,43.583,31.333,59.542,,,
2011-06-29,,,,40.208,60.708,20.5,24.458,45.833,,,
2011-06-30,,,,35.625,50.125,14.5,22.042,41.667,,,
2011-07-01,,,,43.5,75.042,31.542,24.417,44.75,,,
2011-07-02,,,,25.13,37.652,12.522,23.625,46.625,,,
2011-07-03,,,,23.0,29.292,6.292,20.292,37.25,,,
2011-07-04,,,,13.261,16.13,2.87,27.375,47.261,,,
2011-07-05,,,,37.417,49.958,12.542,18.625,35.792,,,
2011-07-06,,,,38.542,50.625,12.083,24.5,43.792,,,
2011-07-07,,,,15.5,21.292,5.792,10.417,23.333,,,
2011-07-08,,,,25.435,75.913,50.478,16.625,34.667,,,
2011-07-09,,,,31.333,91.5,60.167,22.292,41.917,,,
2011-07-10,,,,20.625,33.625,13.0,13.875,27.792,,,
2011-07-11,,,,22.292,51.083,28.792,14.625,31.167,,,
2011-07-12,,,,18.5,40.417,21.917,12.333,28.958,,,
2011-07-13,,,,21.955,47.773,25.818,14.13,27.565,,,
2011-07-14,,,,26.087,53.174,27.087,15.75,29.0,,,
2011-07-15,,,,33.833,62.542,28.708,17.375,33.167,,,
2011-07-16,,,,23.542,37.167,13.625,18.583,36.833,,,
2011-07-17,,,,13.917,19.208,5.292,13.042,28.125,,,
2011-07-18,,,,10.917,19.667,8.75,15.333,34.417,,,
2011-07-19,,,,12.958,40.625,27.667,14.583,35.333,,,
2011-07-20,,,,17.773,31.636,13.864,15.125,36.739,,,
2011-07-21,,,,21.0,34.875,13.875,8.667,22.625,,,
2011-07-22,,,,24.458,39.375,14.917,9.375,17.917,,,
2011-07-23,,,,22.625,34.458,11.833,7.75,18.042,,,
2011-07-24,,,,19.0,24.583,5.583,12.833,31.208,,,
2011-07-25,,,,28.696,38.609,9.913,18.565,37.652,,,
2011-07-26,,,,21.696,26.478,4.783,14.0,25.25,,,
2011-07-27,,,,36.542,70.292,33.75,17.0,33.083,,,
2011-07-28,,,,42.542,65.875,23.333,27.043,57.458,,,
2011-07-29,,,,49.75,89.292,39.542,32.333,70.792,,,
2011-07-30,,,,31.083,44.25,13.167,15.5,34.917,,,
2011-07-31,,,,14.042,18.75,4.708,14.542,29.25,,,
2011-08-01,,,,25.045,37.864,12.818,20.417,37.522,,,
2011-08-02,,,,27.458,43.708,16.25,17.875,34.417,,,
2011-08-03,,,,26.875,51.5,24.625,13.75,30.667,,,
2011-08-04,,,,18.375,44.208,25.833,12.417,31.583,,,
2011-08-05,,,,20.667,39.042,18.375,10.458,22.792,,,
2011-08-06,,,,25.167,57.542,32.375,9.846,32.333,,,
2011-08-07,,,,22.348,26.261,3.913,,41.25,,,
2011-08-08,,,,36.609,53.391,16.783,,38.957,,,
2011-08-09,,,,40.583,59.625,19.042,22.545,48.833,,,
2011-08-10,,,,39.292,55.292,16.0,25.708,51.167,,,
2011-08-11,,,,42.5,55.375,12.875,30.667,65.125,,,
2011-08-12,,,,42.708,53.042,10.333,28.292,55.917,,,
2011-08-13,,,,23.739,27.435,3.696,31.208,64.625,,,
2011-08-14,,,,18.292,20.542,2.25,33.0,67.5,,,
2011-08-15,,,,19.792,24.458,4.667,21.917,45.75,,,
2011-08-16,,,,34.13,41.435,7.304,26.652,56.304,,,
2011-08-17,,,,32.583,41.0,8.417,27.375,59.417,,,
2011-08-18,,,,27.792,34.125,6.333,27.125,53.583,,,
2011-08-19,,,,25.13,34.957,9.826,12.167,32.0,,,
2011-08-20,,,,28.042,39.125,11.083,7.583,25.417,,,
2011-08-21,,,,17.958,22.375,4.417,4.083,19.625,,,
2011-08-22,,,,29.318,52.0,22.682,7.174,25.261,,,
2011-08-23,,,,32.708,57.917,25.208,24.125,53.833,,,
2011-08-24,,,,19.125,44.083,24.958,15.917,35.917,,,
2011-08-25,,,,14.565,31.087,16.522,9.75,27.083,,,
2011-08-26,,,,26.708,43.833,17.125,10.792,27.792,,,
2011-08-27,,,,22.917,34.708,11.792,8.542,27.333,,,
2011-08-28,,,,16.75,20.542,3.792,10.875,28.417,,,
2011-08-29,,,,25.833,39.792,13.958,11.5,26.708,,,
2011-08-30,,,,23.455,36.455,13.0,10.208,22.409,,,
2011-08-31,,,,22.435,46.696,24.261,10.0,26.792,,,
2011-09-01,,,,14.708,42.542,27.833,12.167,31.083,,,
2011-09-02,,,,15.833,42.375,26.542,13.833,33.792,,,
2011-09-03,,,,9.292,20.042,10.75,14.958,38.833,,,
2011-09-04,,,,11.75,21.958,10.208,10.875,29.375,,,
2011-09-05,,,,25.833,49.083,23.25,13.833,35.25,,,
2011-09-06,,,,36.364,51.409,15.045,8.522,25.739,,,
2011-09-07,,,,37.5,49.042,11.542,15.458,33.625,,,
2011-09-08,,,,43.542,58.792,15.25,23.917,49.708,,,
2011-09-09,,,,31.542,50.625,19.083,16.708,38.5,,,
2011-09-10,,,,24.25,44.375,20.125,15.333,37.167,,,
2011-09-11,,,,14.458,26.083,11.625,10.708,30.792,,,
2011-09-12,,,,22.409,42.273,19.864,11.708,28.087,,,
2011-09-13,,,,23.25,35.333,12.083,13.083,32.667,,,
2011-09-14,,,,26.917,37.375,10.458,16.083,36.125,,,
2011-09-15,,,,19.125,45.875,26.75,10.583,26.583,,,
2011-09-16,,,,17.375,35.333,17.958,9.542,27.5,,,
2011-09-17,,,,11.5,24.375,12.875,10.458,28.75,,,
2011-09-18,,,,12.522,19.348,6.826,9.833,26.542,,,
2011-09-19,,,,17.333,25.708,8.375,14.375,36.958,,,
2011-09-20,,,,26.565,47.826,21.261,5.75,24.217,,,
2011-09-21,,,,21.375,54.917,33.542,5.792,28.792,,,
2011-09-22,,,,29.375,48.083,18.708,6.5,24.333,,,
2011-09-23,,,,26.792,39.167,12.375,4.833,22.667,,,
2011-09-24,,,,25.174,37.783,12.609,5.667,23.5,,,
2011-09-25,,,,20.417,25.375,4.958,6.292,22.292,,,
2011-09-26,,,,37.292,65.167,27.875,11.833,31.792,,,
2011-09-27,,,,30.958,55.667,24.708,11.875,30.583,,,
2011-09-28,,,,34.182,53.591,19.409,12.533,29.435,,,
2011-09-29,,,,32.542,45.167,12.625,17.167,37.167,,,
2011-09-30,,,,34.739,46.174,11.435,28.167,54.583,,,
2011-10-01,,,,28.75,39.708,10.958,13.375,31.542,,,
2011-10-02,,,,16.833,20.792,3.958,12.708,28.583,,,
2011-10-03,,,,27.583,39.958,12.375,7.625,17.5,,,
2011-10-04,,,,34.875,53.667,18.792,10.042,23.583,,,
2011-10-05,,,,37.609,69.696,32.087,12.542,30.174,,,
2011-10-06,,,,33.174,49.174,16.0,6.667,24.958,,,
2011-10-07,,,,36.167,51.375,15.208,14.375,30.333,,,
2011-10-08,,,,38.875,53.042,14.167,20.833,37.25,,,
2011-10-09,,,,25.875,31.208,5.333,25.333,50.708,,,
2011-10-10,,,,34.542,46.583,12.042,28.875,60.917,,,
2011-10-11,,,,43.792,63.0,19.208,35.708,65.625,,,
2011-10-12,,,,37.524,50.429,12.905,28.636,56.478,,,
2011-10-13,,,,44.875,66.042,21.167,42.208,75.708,,,
2011-10-14,,,,42.292,61.708,19.417,41.292,77.667,,,
2011-10-15,,,,19.333,24.875,5.542,11.792,35.417,,,
2011-10-16,,,,12.542,14.375,1.833,10.25,33.833,,,
2011-10-17,,,,33.75,46.375,12.625,21.75,50.083,,,
2011-10-18,,,,30.227,46.0,15.773,12.667,30.348,,,
2011-10-19,,,,31.417,50.5,19.083,11.042,27.083,,,
2011-10-20,,,,34.25,56.958,22.708,11.917,28.667,,,
2011-10-21,,,,36.417,65.75,29.333,10.5,27.583,,,
2011-10-22,,,,32.5,57.292,24.792,9.5,30.917,,,
2011-10-23,,,,21.833,30.958,9.125,6.375,26.833,,,
2011-10-24,,,,30.348,46.304,15.957,12.917,37.667,,,
2011-10-25,,,,36.958,61.792,24.833,20.583,52.917,,,
2011-10-26,,,,26.087,38.043,11.957,5.13,18.609,,,
2011-10-27,,,,32.125,47.833,15.708,15.5,23.708,,,
2011-10-28,,,,38.417,60.75,22.333,20.292,33.917,,,
2011-10-29,,,,34.417,50.917,16.5,22.708,43.042,,,
2011-10-30,,,,25.783,31.87,6.087,27.875,49.083,,,
2011-10-31,,,,33.458,55.042,21.583,20.458,41.25,,,
2011-11-01,,,,37.0,58.417,21.417,14.333,30.458,,,
2011-11-02,,,,48.826,91.435,42.609,28.042,52.261,,,
2011-11-03,,,,56.458,89.0,32.542,52.565,82.375,,,
2011-11-04,,,,39.542,71.042,31.5,34.917,64.542,,,
2011-11-05,,,,55.348,90.391,35.043,63.333,105.417,,,
2011-11-06,,,,33.5,48.75,15.25,59.833,115.625,,,
2011-11-07,,,,32.773,59.636,26.864,14.696,38.826,,,
2011-11-08,,,,28.5,42.667,14.167,8.167,30.75,,,
2011-11-09,,,,34.917,57.25,22.333,11.583,25.2,,,
2011-11-10,,,,35.25,61.167,25.917,13.708,,,,
2011-11-11,,,,37.043,77.826,40.783,16.524,26.167,,,
2011-11-12,,,,32.667,57.625,24.958,10.958,18.875,,,
2011-11-13,,,,37.708,50.667,12.958,32.25,53.167,,,
2011-11-14,,,,36.0,60.174,24.174,28.417,40.87,,,
2011-11-15,,,,34.042,61.042,27.0,15.042,23.417,,,
2011-11-16,,,,32.125,50.125,18.0,8.667,10.375,,,
2011-11-17,,,,40.565,70.043,29.478,13.417,17.583,,,
2011-11-18,,,,43.333,93.542,50.208,26.75,34.792,,,
2011-11-19,,,,34.958,94.5,59.542,23.217,41.708,,,
2011-11-20,,,,26.667,55.292,28.625,8.917,16.708,,,
2011-11-21,,,,29.182,48.727,19.545,4.696,6.261,,,
2011-11-22,,,,38.125,75.583,37.458,13.417,14.292,,,
2011-11-23,,,,38.696,61.957,23.261,23.0,29.417,,,
2011-11-24,,,,38.417,71.042,32.625,22.583,28.417,,,
2011-11-25,,,,35.5,60.292,24.792,6.458,8.042,,,
2011-11-26,,,,37.958,70.167,32.208,16.083,18.292,,,
2011-11-27,,,,38.958,59.208,20.25,35.208,42.083,,,
2011-11-28,,,,44.348,114.609,70.261,42.75,52.13,,,
2011-11-29,,,,53.913,164.435,110.522,50.042,61.417,,,
2011-11-30,,,,37.458,88.542,51.083,33.875,45.167,,,
2011-12-01,,,,29.5,51.833,22.333,6.625,9.625,,,
2011-12-02,,,,31.917,62.167,30.25,11.125,12.792,,,
2011-12-03,,,,32.333,79.542,47.208,7.5,14.125,,,
2011-12-04,,,,20.958,29.333,8.375,3.667,7.542,,,
2011-12-05,,,,33.864,59.273,25.409,6.348,6.783,,,
2011-12-06,,,,41.292,76.958,35.667,14.25,17.5,,,
2011-12-07,,,,46.292,103.792,57.5,33.583,39.0,,,
2011-12-08,,,,35.208,90.542,55.333,31.917,35.25,,,
2011-12-09,,,,36.0,73.083,37.083,12.0,15.333,,,
2011-12-10,57.0,47.786,31.0,34.111,61.111,27.0,13.75,17.292,11.0,9.479,7.0
2011-12-11,56.0,43.167,32.0,,,,20.458,22.958,12.7,9.871,6.1
2011-12-12,64.0,53.208,43.0,53.375,105.625,52.25,22.167,26.652,13.8,10.608,6.8
2011-12-13,67.0,49.958,33.0,39.917,83.458,43.542,14.042,18.125,13.0,10.025,6.9
2011-12-14,70.0,58.333,52.0,41.542,97.0,55.458,23.708,26.958,10.2,8.425,5.9
2011-12-15,73.0,60.708,40.0,52.042,150.125,98.083,35.292,44.125,14.7,11.404,8.5
2011-12-16,61.0,49.75,30.0,37.125,74.5,37.375,12.042,15.417,12.5,9.271,4.5
2011-12-17,48.0,36.042,23.0,30.87,57.217,26.348,5.958,6.833,9.7,6.583,4.1
2011-12-18,53.0,41.583,28.0,31.958,53.375,21.417,12.458,14.583,11.4,7.654,3.7
2011-12-19,55.0,50.083,45.0,41.348,93.13,51.783,19.727,21.783,9.5,7.079,4.0
2011-12-20,56.0,40.208,29.0,37.208,73.542,36.333,11.375,9.5,10.2,7.392,4.4
2011-12-21,54.0,49.167,43.0,44.25,107.542,63.292,30.917,30.167,8.6,6.212,3.9
2011-12-22,66.0,59.042,51.0,43.75,124.125,80.375,45.5,48.708,7.9,6.296,4.5
2011-12-23,53.0,34.917,25.0,23.957,35.478,11.522,5.875,7.208,8.1,6.246,4.1
2011-12-24,58.0,41.167,32.0,34.292,66.083,31.792,13.417,14.375,8.2,5.958,3.6
2011-12-25,47.0,39.458,31.0,25.167,37.667,12.5,8.292,8.5,8.1,5.858,4.1
2011-12-26,48.0,34.667,21.0,33.565,60.435,26.87,6.708,5.87,7.8,5.242,3.1
2011-12-27,41.0,32.708,22.0,36.25,69.792,33.542,8.5,8.042,8.8,5.542,3.1
