date,CH4_mean,CO_mean,HUM_max,HUM_mean,HUM_min,NMHC_mean,NO2_mean,NOX_mean,NO_mean,PM25_mean,SPM_mean,TEMP_max,TEMP_mean,TEMP_min,THC_mean
2012-06-02,198.792,3.913,94.0,72.083,42.0,20.292,18.5,19.167,0.667,23.625,36.375,25.7,20.7,16.4,219.083
2012-06-03,192.792,2.708,93.0,75.458,56.0,14.167,8.792,9.042,0.25,21.292,29.875,23.0,19.596,16.5,206.958
2012-06-04,192.625,2.708,91.0,67.667,36.0,15.208,13.583,14.792,1.208,15.75,23.458,26.9,21.221,16.8,207.833
2012-06-05,187.458,2.125,84.0,72.625,59.0,14.083,10.826,11.739,0.913,10.167,16.292,22.5,20.717,18.5,201.542
2012-06-06,187.958,2.458,95.0,81.5,59.0,15.875,14.75,15.708,0.958,5.833,12.042,20.6,18.167,16.1,203.833
2012-06-07,191.696,3.708,89.0,70.292,49.0,15.783,17.25,20.333,3.083,10.708,19.875,24.0,20.4,15.9,207.478
2012-06-08,190.136,2.545,92.0,70.5,47.0,16.5,12.455,13.636,1.182,20.348,30.227,27.9,22.933,17.7,206.636
2012-06-09,187.542,2.125,96.0,92.583,82.0,12.958,9.417,9.708,0.292,7.042,10.875,20.7,18.2,17.3,200.5
2012-06-10,189.875,2.375,95.0,76.583,54.0,12.417,7.375,7.417,0.042,6.25,10.0,26.3,21.158,17.4,202.292
2012-06-11,191.833,2.625,95.0,77.292,60.0,15.708,13.826,14.522,0.696,6.542,11.917,22.2,19.404,17.6,207.542
2012-06-12,191.125,2.167,94.0,86.375,78.0,13.375,13.792,14.167,0.375,8.708,13.958,17.6,16.142,14.9,204.5
2012-06-13,190.682,1.957,95.0,78.875,63.0,13.364,9.238,9.524,0.286,6.875,11.348,20.0,16.675,14.5,204.045
2012-06-14,192.292,1.783,78.0,68.792,57.0,13.708,9.375,9.875,0.5,10.417,15.542,22.5,18.017,15.2,206.0
2012-06-15,196.208,2.292,78.0,67.25,53.0,16.292,18.167,19.5,1.333,15.083,19.375,25.1,19.975,15.6,212.5
2012-06-16,197.958,3.5,97.0,89.292,79.0,19.625,20.5,22.875,2.375,9.833,16.875,20.9,19.65,18.9,217.583
2012-06-17,194.333,3.042,97.0,78.958,54.0,18.917,11.522,12.478,0.957,8.917,18.542,28.1,22.567,18.8,213.25
2012-06-18,197.833,2.667,88.0,65.0,54.0,18.333,18.958,20.542,1.583,13.458,19.833,27.8,24.054,20.9,216.167
2012-06-19,194.348,3.083,96.0,88.0,70.0,17.609,18.0,20.667,2.667,16.167,25.875,25.7,22.908,20.9,211.957
2012-06-20,180.125,1.826,89.0,70.208,62.0,13.583,7.167,8.25,1.083,13.125,20.417,28.8,26.196,21.8,193.708
2012-06-21,190.625,3.417,87.0,76.667,70.0,18.0,16.75,20.083,3.333,13.75,26.125,25.7,22.912,20.9,208.625
2012-06-22,194.391,3.348,97.0,89.333,79.0,20.652,22.136,23.591,1.455,8.739,19.783,21.9,20.208,17.6,215.043
2012-06-23,196.875,4.417,91.0,72.708,55.0,19.542,19.696,21.478,1.783,12.625,26.458,24.9,22.067,19.5,216.417
2012-06-24,198.167,2.958,90.0,75.292,64.0,18.333,12.125,13.0,0.875,13.958,26.333,25.2,22.05,19.1,216.5
2012-06-25,188.957,1.75,85.0,75.5,67.0,15.304,8.75,9.208,0.458,6.792,16.917,18.8,17.804,16.2,204.261
2012-06-26,191.125,1.87,85.0,60.125,45.0,15.375,9.875,10.75,0.875,10.292,18.958,23.0,18.971,15.3,206.5
2012-06-27,194.348,2.522,83.0,64.417,44.0,18.783,16.045,17.0,0.955,15.217,24.826,24.9,20.15,15.6,213.13
2012-06-28,199.542,3.75,90.0,71.167,48.0,23.75,23.542,29.875,6.333,14.708,26.875,25.1,21.542,16.8,223.292
2012-06-29,191.125,2.0,85.0,71.292,58.0,17.208,11.652,13.217,1.565,6.75,15.125,26.4,22.733,20.0,208.333
2012-06-30,190.375,2.042,88.0,70.25,56.0,16.667,9.958,11.083,1.125,8.208,14.458,26.6,22.804,19.1,207.042
2012-07-01,192.13,3.25,97.0,77.958,60.0,16.652,12.042,12.958,0.917,12.208,25.625,23.8,20.858,18.8,208.783
2012-07-02,189.958,2.565,97.0,83.542,66.0,15.792,13.292,14.333,1.042,6.25,17.125,26.9,22.288,18.8,205.75
2012-07-03,192.375,3.708,96.0,85.042,66.0,19.75,21.667,25.25,3.583,13.667,31.833,26.7,22.754,21.0,212.125
2012-07-04,189.625,2.875,97.0,76.75,54.0,16.625,9.958,10.375,0.417,13.667,26.583,29.3,24.425,20.0,206.25
2012-07-05,195.636,4.261,90.0,75.083,59.0,22.818,19.5,20.136,0.636,24.909,41.87,30.0,26.267,23.3,218.455
2012-07-06,194.542,4.5,96.0,83.875,61.0,22.208,21.833,22.667,0.833,24.375,44.875,28.2,24.6,22.0,216.75
2012-07-07,194.13,3.125,97.0,95.833,92.0,19.304,15.042,15.708,0.667,9.25,22.542,23.9,22.054,20.0,213.435
2012-07-08,193.542,2.391,97.0,83.25,64.0,16.5,8.083,8.333,0.25,6.083,15.583,25.7,21.938,19.4,210.042
2012-07-09,194.667,3.083,92.0,72.625,48.0,19.125,15.458,19.75,4.292,12.625,24.25,29.1,24.008,19.2,213.792
2012-07-10,190.417,2.458,92.0,71.833,51.0,17.542,11.875,13.333,1.458,15.542,29.917,30.8,25.875,22.4,207.958
2012-07-11,187.0,1.917,86.0,72.333,53.0,14.625,6.87,8.0,1.13,11.667,24.667,30.0,26.617,23.0,201.625
2012-07-12,180.095,1.043,96.0,83.417,80.0,12.952,4.87,6.217,1.348,7.042,17.348,26.7,25.996,24.5,193.048
2012-07-13,181.13,1.875,97.0,83.333,68.0,14.565,8.917,10.667,1.75,11.292,22.167,29.9,26.692,23.9,195.696
2012-07-14,180.542,1.609,97.0,77.0,56.0,14.708,7.792,8.833,1.042,15.458,27.333,32.4,27.925,24.0,195.25
2012-07-15,178.583,1.0,81.0,71.667,58.0,13.125,3.583,4.542,0.958,9.417,18.833,32.1,28.712,26.3,191.708
2012-07-16,180.0,1.0,80.0,66.833,57.0,13.167,3.792,4.958,1.167,6.652,16.5,32.7,29.346,26.4,193.167
2012-07-17,183.375,1.75,80.0,65.5,48.0,17.792,12.217,16.435,4.217,12.167,24.042,35.0,30.238,26.9,201.167
2012-07-18,191.792,2.792,88.0,73.417,58.0,41.625,19.583,21.375,1.792,21.417,41.542,32.9,28.746,25.4,233.417
2012-07-19,194.6,2.826,90.0,71.25,49.0,24.0,16.652,20.261,3.609,22.174,42.565,33.8,27.812,21.8,218.6
2012-07-20,186.417,2.087,93.0,83.5,75.0,15.792,10.0,11.25,1.25,9.958,23.833,21.9,19.842,17.3,202.208
2012-07-21,187.792,2.458,96.0,91.75,85.0,14.792,11.75,12.75,1.0,7.375,21.375,19.8,18.15,16.5,202.583
2012-07-22,189.125,2.958,95.0,88.125,82.0,15.542,9.542,10.042,0.5,12.917,30.958,21.8,20.308,18.5,204.667
2012-07-23,193.083,3.5,97.0,83.208,66.0,18.708,17.913,20.739,2.826,13.333,29.625,27.9,23.808,20.0,211.792
2012-07-24,196.583,4.5,94.0,79.458,62.0,23.833,20.625,25.625,5.0,18.708,40.5,29.7,26.162,22.5,220.417
2012-07-25,200.261,4.458,94.0,75.333,55.0,23.087,19.292,21.167,1.875,28.5,56.708,32.7,28.267,24.0,223.348
2012-07-26,195.478,3.682,92.0,71.833,52.0,21.739,17.545,19.0,1.455,32.792,60.864,34.1,29.617,25.1,217.217
2012-07-27,196.583,3.708,87.0,73.167,54.0,22.25,18.875,19.917,1.042,35.542,66.458,34.6,29.758,26.3,218.833
2012-07-28,186.708,2.5,88.0,73.083,57.0,17.333,13.25,15.5,2.25,22.167,46.083,33.6,29.742,26.9,204.042
2012-07-29,184.5,2.125,87.0,71.583,58.0,14.375,6.913,7.522,0.609,16.5,34.5,33.3,29.683,26.0,198.875
2012-07-30,178.542,1.167,82.0,69.583,55.0,11.708,6.667,8.375,1.708,9.625,24.458,33.0,29.479,26.7,190.25
2012-07-31,183.739,2.125,84.0,65.792,38.0,15.739,13.0,14.542,1.542,11.25,27.833,33.9,29.25,26.1,199.478
2012-08-01,185.455,2.182,89.0,72.333,56.0,16.091,11.818,14.864,3.045,11.13,24.304,32.1,28.567,25.4,201.545
2012-08-02,182.333,1.792,87.0,68.292,46.0,13.958,8.708,10.5,1.792,10.083,18.042,34.2,29.538,26.1,196.292
2012-08-03,187.25,2.25,91.0,70.792,53.0,14.667,12.625,15.958,3.333,10.417,16.042,32.7,28.938,25.4,201.917
2012-08-04,190.292,2.583,91.0,80.667,61.0,16.5,14.87,22.652,7.783,9.542,16.833,30.6,27.154,25.4,206.792
2012-08-05,186.208,2.208,94.0,73.542,50.0,17.083,8.083,13.125,5.042,11.167,19.292,33.5,28.979,25.1,203.292
2012-08-06,185.609,2.375,97.0,87.333,76.0,16.826,13.5,20.292,6.792,7.292,15.75,28.2,26.188,23.9,202.435
2012-08-07,191.125,2.652,94.0,74.667,48.0,20.125,16.083,21.125,5.042,16.708,27.333,31.5,27.496,23.6,211.25
2012-08-08,189.333,2.0,87.0,69.042,52.0,13.875,12.958,16.083,3.125,9.792,18.875,29.0,25.238,23.0,203.208
2012-08-09,191.833,2.0,79.0,65.708,51.0,15.167,13.917,16.292,2.375,10.917,18.292,29.9,25.179,21.8,207.0
2012-08-10,189.957,2.609,79.0,69.792,57.0,15.739,14.19,15.714,1.524,15.583,26.818,30.9,26.742,23.1,205.696
2012-08-11,186.792,2.417,91.0,77.708,62.0,15.833,10.042,11.167,1.125,15.75,26.333,31.4,27.754,24.8,202.625
2012-08-12,186.043,2.125,93.0,78.292,61.0,13.957,7.167,8.333,1.167,11.333,25.625,31.0,27.267,24.2,200.0
2012-08-13,182.25,1.739,93.0,72.792,54.0,11.917,4.75,5.708,0.958,9.625,20.042,33.5,29.179,25.1,194.167
2012-08-14,184.667,2.042,94.0,82.542,68.0,13.625,8.125,9.125,1.0,9.958,21.542,30.3,27.196,25.2,198.292
2012-08-15,186.957,1.696,92.0,76.458,61.0,14.696,7.682,9.273,1.591,10.043,24.652,31.8,28.188,25.4,201.652
2012-08-16,181.083,1.667,81.0,66.875,53.0,13.208,6.609,8.261,1.652,11.167,22.875,33.8,29.971,26.4,194.292
2012-08-17,192.167,2.667,90.0,74.792,50.0,19.5,12.375,18.125,5.75,14.958,29.25,34.4,29.038,25.8,211.667
2012-08-18,186.565,2.292,98.0,82.25,72.0,17.739,13.167,15.583,2.417,8.792,22.458,28.4,26.488,23.1,204.304
2012-08-19,181.208,1.391,90.0,69.0,47.0,13.375,5.417,6.708,1.292,6.792,17.375,32.9,28.479,24.8,194.583
2012-08-20,186.292,2.333,92.0,68.833,45.0,16.042,11.583,13.542,1.958,9.417,23.083,32.9,28.238,23.6,202.333
2012-08-21,183.958,2.083,90.0,69.208,50.0,16.208,10.875,12.708,1.833,9.708,23.542,33.9,28.758,23.7,200.167
2012-08-22,179.917,1.333,84.0,68.333,54.0,14.167,8.304,10.696,2.391,8.458,20.125,33.5,29.238,25.8,194.083
2012-08-23,183.217,1.696,88.0,67.708,48.0,16.348,9.5,12.682,3.182,9.292,17.364,33.6,29.312,25.1,199.565
2012-08-24,184.043,2.125,89.0,67.333,47.0,17.478,12.542,15.5,2.958,10.542,19.0,33.5,28.962,24.8,201.522
2012-08-25,183.875,2.391,91.0,68.958,45.0,17.625,10.958,14.417,3.458,11.375,19.125,33.8,28.85,24.6,201.5
2012-08-26,182.208,1.625,92.0,67.917,38.0,15.917,8.25,9.708,1.458,9.417,15.042,33.8,29.029,25.1,198.125
2012-08-27,182.818,1.591,84.0,68.083,45.0,15.818,8.318,9.864,1.545,9.478,17.545,33.3,28.812,24.3,198.636
2012-08-28,183.417,1.625,88.0,67.792,45.0,14.75,7.0,8.348,1.348,10.458,17.875,32.6,28.792,25.5,198.167
2012-08-29,185.833,2.0,88.0,70.083,52.0,17.0,10.083,11.708,1.625,11.625,22.125,32.4,28.488,24.3,202.833
2012-08-30,190.217,2.708,90.0,72.833,52.0,22.696,17.708,21.5,3.792,15.292,26.292,34.1,29.229,25.3,212.913
2012-08-31,179.708,1.652,91.0,71.083,53.0,15.125,9.417,11.667,2.25,9.667,19.25,33.0,28.946,25.5,194.833
2012-09-01,186.667,3.458,95.0,78.708,60.0,17.042,11.25,13.542,2.292,8.083,14.333,29.7,26.567,23.4,203.708
2012-09-02,187.042,1.75,97.0,92.542,83.0,14.667,8.167,8.75,0.583,4.292,14.125,26.1,23.838,22.4,201.708
2012-09-03,187.958,2.083,97.0,79.375,56.0,16.833,12.696,14.565,1.87,7.708,17.708,29.6,25.45,22.1,204.792
2012-09-04,186.333,2.167,98.0,84.417,61.0,16.375,12.5,14.292,1.792,7.167,14.542,30.9,25.867,23.0,202.708
2012-09-05,192.238,3.087,97.0,77.542,55.0,23.19,17.182,19.455,2.273,15.75,28.783,32.0,26.888,22.5,215.429
2012-09-06,191.667,3.217,95.0,84.958,60.0,22.542,16.5,17.917,1.417,17.208,35.208,30.9,25.488,22.7,214.208
2012-09-07,193.542,3.708,96.0,77.0,56.0,22.875,17.167,22.167,5.0,15.708,28.417,30.6,26.058,22.2,216.417
2012-09-08,193.75,3.458,94.0,78.333,53.0,21.167,15.333,17.583,2.25,17.833,34.125,31.7,27.025,24.2,214.917
2012-09-09,182.792,1.958,91.0,71.333,43.0,14.667,5.565,6.304,0.739,8.708,16.75,32.3,28.058,24.9,197.458
2012-09-10,183.375,2.125,90.0,67.917,42.0,15.333,8.625,10.667,2.042,9.958,19.875,32.4,27.988,23.0,198.708
2012-09-11,186.261,2.458,94.0,68.083,43.0,15.0,13.25,15.875,2.625,14.417,24.5,32.7,27.488,23.9,201.261
2012-09-12,188.87,2.636,86.0,67.208,46.0,17.304,15.0,15.87,0.87,8.2,21.913,31.2,26.546,22.7,206.174
2012-09-13,191.208,3.167,89.0,67.958,40.0,19.625,15.125,16.542,1.417,19.857,30.167,33.6,27.496,22.7,210.833
2012-09-14,189.042,2.667,90.0,70.208,43.0,16.792,12.667,14.333,1.667,15.583,32.458,31.8,27.558,23.6,205.833
2012-09-15,187.833,2.792,92.0,72.667,52.0,16.167,16.522,19.565,3.043,10.875,23.625,31.8,27.362,24.0,204.0
2012-09-16,188.542,2.542,95.0,82.458,62.0,15.792,9.917,11.708,1.792,9.25,24.0,29.6,26.446,23.7,204.333
2012-09-17,182.217,1.875,97.0,80.083,65.0,13.783,6.0,7.375,1.375,8.125,21.042,29.8,27.2,24.3,196.0
2012-09-18,181.667,1.565,93.0,78.375,58.0,14.0,8.708,10.917,2.208,8.917,21.208,30.0,27.167,24.2,195.667
2012-09-19,180.167,1.667,95.0,86.708,71.0,14.208,10.417,12.417,2.0,3.75,15.333,28.4,25.767,24.0,194.375
2012-09-20,188.333,3.125,96.0,78.625,54.0,20.417,15.042,20.625,5.583,14.25,29.583,30.6,25.988,23.1,208.75
2012-09-21,191.435,2.783,94.0,84.417,78.0,18.913,17.864,18.773,0.909,15.417,31.565,25.4,23.446,21.5,210.348
2012-09-22,189.167,2.125,95.0,86.25,75.0,15.75,8.75,8.917,0.167,7.458,18.417,23.9,21.292,19.1,204.917
2012-09-23,191.478,2.292,99.0,96.583,91.0,14.652,9.292,9.417,0.125,5.208,14.167,20.7,19.021,17.4,206.13
2012-09-24,193.042,2.696,97.0,77.542,50.0,17.208,13.875,15.875,2.0,4.917,14.458,27.0,21.988,17.6,210.25
2012-09-25,192.208,2.583,96.0,87.083,79.0,16.667,15.542,16.542,1.0,4.208,15.125,21.0,19.15,17.3,208.875
2012-09-26,195.458,2.583,91.0,71.958,53.0,17.292,14.292,15.875,1.583,8.435,18.043,24.0,20.529,17.6,212.75
2012-09-27,193.208,2.042,75.0,66.625,57.0,14.708,10.652,11.435,0.783,6.667,15.708,23.3,20.108,17.4,207.917
2012-09-28,190.391,2.0,81.0,73.25,64.0,14.348,9.522,9.913,0.391,3.957,9.696,23.9,21.517,19.2,204.739
2012-09-29,194.304,3.375,93.0,78.667,63.0,21.565,17.958,24.875,6.917,10.958,16.667,27.9,23.821,19.5,215.87
2012-09-30,193.208,2.913,96.0,79.5,55.0,20.667,9.708,11.875,2.167,14.25,24.5,28.5,24.567,20.7,213.875
2012-10-01,185.458,2.125,90.0,66.125,49.0,14.417,8.417,9.125,0.708,8.375,14.042,30.4,26.238,22.2,199.875
2012-10-02,190.417,2.292,86.0,77.125,67.0,15.917,10.625,11.375,0.75,9.333,17.125,25.2,22.712,21.2,206.333
2012-10-03,191.417,2.333,97.0,84.042,75.0,15.208,13.478,14.174,0.696,6.542,14.958,22.1,20.012,17.4,206.625
2012-10-04,188.727,2.391,87.0,72.667,56.0,14.227,12.0,12.609,0.609,4.75,10.87,26.4,21.95,17.7,202.955
2012-10-05,196.609,2.917,91.0,75.5,44.0,17.87,19.875,21.458,1.583,9.292,18.042,26.9,22.692,19.2,214.478
2012-10-06,196.208,3.217,95.0,80.5,53.0,18.792,19.375,20.958,1.583,13.708,24.583,26.6,22.962,18.5,215.0
2012-10-07,194.625,2.875,95.0,86.958,66.0,14.25,10.792,11.833,1.042,11.5,22.583,20.3,17.688,16.5,208.875
2012-10-08,197.708,2.708,95.0,74.292,55.0,15.125,9.917,11.333,1.417,10.5,19.917,21.0,18.175,15.3,212.833
2012-10-09,194.75,2.167,80.0,69.25,57.0,13.625,10.87,11.783,0.913,8.125,14.917,21.6,18.104,15.8,208.375
2012-10-10,194.208,2.0,82.0,67.833,55.0,13.792,11.583,12.125,0.542,6.875,13.167,21.2,17.988,14.9,208.0
2012-10-11,191.682,2.13,92.0,75.667,57.0,16.0,12.652,13.652,1.0,7.174,17.174,24.0,19.717,16.4,207.682
2012-10-12,191.125,2.043,89.0,56.625,42.0,14.125,10.417,11.042,0.625,5.917,12.625,22.4,19.279,16.1,205.25
2012-10-13,192.583,2.333,56.0,45.833,37.0,13.917,10.917,11.583,0.667,11.5,17.25,23.3,19.05,14.9,206.5
2012-10-14,196.083,3.125,90.0,74.583,53.0,17.0,12.542,12.875,0.333,17.458,26.875,18.2,16.312,14.0,213.083
2012-10-15,194.042,2.75,82.0,64.0,34.0,15.583,12.13,13.13,1.0,20.0,30.042,25.2,19.729,14.9,209.625
2012-10-16,197.458,2.833,85.0,61.083,45.0,17.75,18.75,20.375,1.625,15.042,21.667,21.5,17.479,13.1,215.208
2012-10-17,196.13,3.75,98.0,80.042,55.0,21.478,26.875,31.25,4.375,24.042,34.917,22.5,15.908,12.0,217.609
2012-10-18,194.25,4.348,98.0,95.708,93.0,21.375,23.042,32.75,9.708,13.958,28.625,18.8,16.408,13.7,215.625
2012-10-19,191.087,2.478,96.0,66.958,40.0,13.478,12.227,13.364,1.136,5.5,10.682,18.9,15.017,11.6,204.565
2012-10-20,195.5,3.667,88.0,66.75,47.0,19.292,20.667,24.958,4.292,10.417,14.333,21.5,16.292,11.6,214.792
2012-10-21,199.583,5.042,92.0,69.625,32.0,22.458,18.391,21.043,2.652,15.458,23.167,24.8,16.942,11.6,222.042
2012-10-22,197.083,4.208,91.0,72.333,55.0,19.583,19.708,23.375,3.667,21.25,30.417,22.8,17.792,12.5,216.667
2012-10-23,188.217,2.625,91.0,80.542,71.0,12.0,9.792,10.5,0.708,8.25,15.917,22.8,18.925,13.2,200.217
2012-10-24,193.292,2.261,73.0,46.75,35.0,12.208,12.375,13.083,0.708,6.417,10.042,19.1,15.429,12.5,205.5
2012-10-25,199.043,3.739,84.0,66.583,55.0,21.043,24.957,31.739,6.783,13.304,16.957,17.7,14.404,12.8,220.087
2012-10-26,197.917,3.458,87.0,70.042,47.0,20.333,21.208,26.542,5.333,18.083,21.292,20.9,16.217,11.3,218.25
2012-10-27,198.125,3.0,81.0,68.917,49.0,16.667,15.652,16.609,0.957,18.792,24.667,18.8,16.212,14.3,214.792
2012-10-28,197.792,2.917,97.0,86.25,72.0,15.458,14.625,15.458,0.833,10.75,16.0,15.2,13.971,13.2,213.25
2012-10-29,193.174,2.458,97.0,66.208,38.0,13.913,11.917,16.042,4.125,9.208,13.0,21.0,16.046,12.5,207.087
2012-10-30,196.833,4.261,87.0,68.458,52.0,24.083,26.042,39.5,13.458,15.125,20.333,15.8,12.775,9.9,220.917
2012-10-31,201.391,4.565,90.0,73.208,52.0,26.522,22.0,41.609,19.609,15.042,19.522,16.2,12.542,8.7,227.913
2012-11-01,202.625,5.042,92.0,76.167,42.0,26.958,24.833,41.75,16.917,23.875,29.208,20.9,12.762,8.6,229.583
2012-11-02,196.875,3.167,90.0,51.958,35.0,18.25,13.391,19.043,5.652,10.292,13.375,17.0,12.888,9.3,215.125
2012-11-03,194.208,2.458,61.0,46.75,34.0,12.667,9.25,9.625,0.375,10.125,10.25,16.2,12.671,10.0,206.875
2012-11-04,198.826,3.792,76.0,52.292,32.0,18.826,17.083,21.667,4.583,10.208,13.833,17.3,12.292,9.2,217.652
2012-11-05,201.125,4.609,95.0,72.125,59.0,26.75,32.167,42.208,10.042,27.167,31.208,14.0,11.471,8.6,227.875
2012-11-06,199.739,5.13,98.0,96.917,96.0,26.565,29.565,44.609,15.043,27.261,38.435,14.3,12.65,11.3,226.304
2012-11-07,198.042,5.25,98.0,78.708,47.0,24.125,20.417,33.792,13.375,10.583,17.25,19.7,13.862,10.1,222.167
2012-11-08,197.542,5.042,92.0,64.292,35.0,24.083,24.625,33.458,8.833,12.708,16.708,19.8,13.408,7.7,221.625
2012-11-09,190.75,2.875,75.0,52.833,39.0,14.0,13.792,14.875,1.083,11.042,15.958,18.3,14.717,10.8,204.75
2012-11-10,192.522,2.625,87.0,52.583,37.0,14.174,10.0,11.0,1.0,8.917,11.958,18.8,14.325,10.4,206.696
2012-11-11,200.417,3.783,97.0,85.0,71.0,22.875,18.5,22.667,4.167,16.125,24.625,13.4,11.104,9.0,223.292
2012-11-12,193.25,3.875,98.0,89.792,71.0,20.583,18.917,27.625,8.708,9.125,15.0,17.6,13.812,11.4,213.833
2012-11-13,198.958,5.333,92.0,77.833,48.0,28.083,24.792,45.208,20.417,18.042,20.444,16.8,12.054,9.3,227.042
2012-11-14,192.583,3.167,90.0,55.0,29.0,17.542,16.667,21.208,4.542,8.0,,16.8,11.608,6.8,210.125
2012-11-15,196.208,3.458,79.0,55.583,37.0,18.208,18.5,22.917,4.417,6.958,10.545,14.0,9.242,4.1,214.417
2012-11-16,195.591,3.455,77.0,57.792,34.0,17.636,23.545,27.955,4.409,6.125,5.957,16.4,11.108,5.6,213.227
2012-11-17,194.708,4.087,96.0,82.292,70.0,21.417,20.75,30.75,10.0,13.167,17.667,16.1,10.675,7.2,216.125
2012-11-18,191.25,2.958,92.0,56.792,39.0,12.125,6.5,7.25,0.75,3.667,4.708,14.9,11.042,8.1,203.375
2012-11-19,200.913,4.783,87.0,67.333,51.0,23.435,22.0,37.739,15.739,17.783,19.826,8.3,6.608,3.3,224.348
2012-11-20,202.208,5.542,91.0,61.792,39.0,32.667,20.9,84.9,64.0,13.125,15.208,16.1,9.462,2.5,234.875
2012-11-21,196.125,3.833,68.0,51.0,35.0,18.875,,,,7.208,8.417,12.8,9.2,6.8,215.0
2012-11-22,208.174,6.75,89.0,64.375,50.0,37.261,45.75,172.125,126.375,23.458,26.375,13.8,8.988,6.8,245.435
2012-11-23,203.708,6.217,92.0,84.917,71.0,36.875,27.125,56.917,29.792,31.958,37.833,10.7,8.396,5.9,240.583
2012-11-24,195.958,3.667,81.0,68.167,52.0,18.042,19.833,23.583,3.75,9.125,11.75,11.6,9.179,5.5,214.0
2012-11-25,202.917,4.583,86.0,66.792,39.0,22.75,22.167,31.25,9.083,9.833,12.0,11.6,6.696,2.6,225.667
2012-11-26,198.913,5.0,95.0,81.417,63.0,24.435,27.682,44.955,17.273,26.125,29.478,10.6,6.746,5.6,223.348
2012-11-27,191.792,2.417,74.0,47.833,35.0,12.667,10.833,12.125,1.292,1.958,3.833,11.6,9.121,5.3,204.458
2012-11-28,200.125,4.708,87.0,65.292,56.0,20.0,29.875,51.917,22.042,15.25,15.667,7.4,5.542,3.0,220.125
2012-11-29,,6.913,94.0,72.375,40.0,,34.208,83.5,49.292,26.917,29.833,14.9,7.825,1.1,
2012-11-30,,5.0,95.0,80.125,72.0,,30.0,48.458,18.458,23.458,27.875,10.4,8.95,7.4,
2012-12-01,196.545,5.0,92.0,74.708,54.0,14.818,19.833,44.583,24.75,17.875,19.458,8.1,5.725,3.5,211.364
2012-12-02,196.208,2.292,90.0,56.75,33.0,11.792,8.957,9.565,0.609,6.375,7.667,7.4,4.542,2.0,208.0
2012-12-03,196.348,3.217,94.0,79.542,68.0,16.696,20.955,25.364,4.409,13.696,12.478,8.1,5.621,2.6,213.043
2012-12-04,195.87,3.708,95.0,76.917,45.0,19.957,22.542,36.917,14.375,9.458,12.708,11.9,8.35,4.1,215.826
2012-12-05,203.25,6.0,84.0,61.75,32.0,28.042,28.375,52.333,23.958,12.083,16.375,13.2,7.329,1.2,231.292
2012-12-06,192.5,2.792,79.0,47.667,24.0,14.417,13.625,16.625,3.0,6.667,8.708,16.4,10.133,5.4,206.917
2012-12-07,201.0,5.083,76.0,51.542,33.0,23.208,26.125,46.958,20.833,8.958,11.042,11.5,6.225,2.4,224.208
2012-12-08,199.833,4.458,78.0,51.292,19.0,23.167,21.609,35.217,13.609,10.083,9.375,16.1,6.242,0.9,223.0
2012-12-09,194.75,3.375,66.0,39.25,24.0,12.958,11.625,13.375,1.75,6.208,5.042,10.1,4.829,0.2,207.708
2012-12-10,202.13,4.458,78.0,48.208,18.0,21.391,23.125,35.208,12.083,5.083,6.625,8.3,2.638,-1.9,223.522
2012-12-11,207.375,5.87,72.0,45.167,20.0,29.583,30.833,63.792,32.958,9.042,8.792,10.0,3.854,-2.3,236.958
2012-12-12,204.261,5.043,75.0,52.417,27.0,24.217,29.524,49.81,20.286,8.375,9.739,9.8,3.533,-1.3,228.478
2012-12-13,203.875,4.0,69.0,51.125,29.0,20.75,24.917,36.5,11.583,9.875,8.417,10.1,3.912,-1.2,224.625
2012-12-14,211.125,7.25,78.0,65.263,44.0,37.833,38.478,86.435,47.957,25.083,29.917,10.4,3.147,-1.0,248.958
2012-12-15,214.25,9.25,79.0,68.375,54.0,51.333,44.583,101.667,57.083,56.917,68.75,8.3,6.0,3.0,265.583
2012-12-16,200.217,4.542,92.0,54.5,34.0,19.957,15.542,28.667,13.125,14.75,20.792,16.4,10.925,5.6,220.174
2012-12-17,200.958,4.609,94.0,74.833,52.0,19.25,26.875,32.958,6.083,19.375,21.125,8.0,6.446,5.4,220.208
2012-12-18,201.125,4.542,95.0,64.583,38.0,19.958,18.583,34.75,16.167,10.708,16.708,13.8,9.175,6.0,221.083
2012-12-19,196.333,2.333,42.0,36.25,28.0,9.875,9.417,10.25,0.833,1.208,4.917,7.1,4.562,1.8,206.208
2012-12-20,203.043,4.304,69.0,41.708,22.0,19.913,28.714,46.381,17.667,9.478,7.409,9.3,4.008,-1.1,222.957
2012-12-21,206.125,5.0,76.0,55.083,37.0,27.542,32.75,54.583,21.833,18.625,16.458,8.1,4.417,-0.8,233.667
2012-12-22,198.174,5.125,92.0,73.542,54.0,25.348,27.958,46.917,18.958,26.625,28.792,9.6,5.325,2.4,223.522
2012-12-23,198.875,5.348,76.0,53.667,43.0,18.333,18.167,25.292,7.125,13.708,12.417,8.0,5.408,1.1,217.208
2012-12-24,198.833,3.5,83.0,45.583,24.0,14.833,15.375,18.0,2.625,8.542,6.958,6.9,3.321,-0.5,213.667
2012-12-25,207.083,6.917,81.0,58.75,35.0,29.5,33.083,66.0,32.917,16.167,13.167,9.2,2.288,-1.8,236.583
