date,HUM_max,HUM_mean,HUM_min,NO2_mean,NOX_mean,NO_mean,PM25_mean,SPM_mean,TEMP_max,TEMP_mean,TEMP_min
2011-06-15,88.0,61.333,46.0,15.261,16.087,0.826,,27.333,24.7,21.533,19.5
2011-06-16,98.0,88.208,71.0,21.818,27.818,6.0,,44.955,23.7,20.262,17.3
2011-06-17,98.0,97.333,94.0,11.167,11.917,0.75,,26.375,20.3,18.588,16.8
2011-06-18,98.0,91.208,75.0,14.958,16.375,1.417,,35.208,22.1,19.971,18.6
2011-06-19,98.0,85.833,62.0,7.708,8.208,0.5,,48.0,25.6,21.738,18.8
2011-06-20,97.0,87.042,67.0,9.958,11.167,1.208,,34.375,26.8,23.812,21.2
2011-06-21,98.0,81.583,54.0,12.783,15.957,3.174,,19.792,30.8,25.421,22.2
2011-06-22,98.0,69.375,36.0,19.609,21.348,1.739,,39.391,35.0,28.508,21.5
2011-06-23,98.0,81.5,59.0,14.083,17.917,3.833,,42.375,32.8,27.958,25.0
2011-06-24,86.0,71.667,54.0,6.458,7.75,1.292,,32.542,33.7,29.492,26.1
2011-06-25,98.0,87.375,69.0,11.125,13.25,2.125,,30.625,28.3,24.892,20.9
2011-06-26,98.0,96.5,92.0,10.75,11.292,0.542,,46.125,23.0,21.521,20.3
2011-06-27,98.0,97.708,95.0,24.435,29.478,5.043,,45.875,22.7,21.746,20.9
2011-06-28,98.0,76.625,46.0,25.913,38.348,12.435,,51.174,35.1,27.988,21.8
2011-06-29,95.0,72.333,49.0,18.208,20.792,2.583,,39.458,36.0,29.929,25.2
2011-06-30,98.0,81.667,49.0,16.125,18.125,2.0,,36.417,34.6,27.921,24.1
2011-07-01,98.0,77.5,40.0,14.417,18.458,4.042,,38.667,35.0,28.2,24.0
2011-07-02,98.0,85.542,64.0,10.75,12.042,1.292,,64.625,30.0,26.779,24.4
2011-07-03,98.0,79.083,60.0,7.0,7.522,0.522,,37.667,32.6,27.904,23.4
2011-07-04,93.0,75.375,52.0,4.958,5.667,0.708,,58.167,34.7,29.688,26.3
2011-07-05,98.0,79.739,50.0,12.304,13.783,1.478,,38.13,34.1,28.012,24.3
2011-07-06,96.0,70.458,47.0,16.875,18.792,1.917,,52.455,32.8,27.808,23.5
2011-07-07,97.0,82.25,66.0,9.542,10.792,1.25,,38.708,30.3,26.675,23.1
2011-07-08,98.0,80.667,63.0,16.875,21.625,4.75,,43.208,32.7,28.621,25.1
2011-07-09,94.0,76.125,56.0,17.957,32.391,14.435,,49.5,34.6,30.192,27.2
2011-07-10,97.0,74.333,49.0,6.625,7.333,0.708,,33.0,35.4,29.958,25.8
2011-07-11,96.0,76.125,50.0,9.042,11.167,2.125,,30.792,35.0,29.667,26.0
2011-07-12,98.0,78.417,56.0,8.087,11.478,3.391,,20.87,33.3,29.092,25.5
2011-07-13,93.0,77.0,56.0,9.333,12.292,2.958,,21.625,34.0,29.258,26.3
2011-07-14,93.0,71.292,50.0,10.583,13.167,2.583,,20.917,34.9,29.667,25.6
2011-07-15,97.0,71.708,45.0,13.435,16.13,2.696,,23.625,36.4,30.162,25.2
2011-07-16,98.0,76.958,46.0,7.417,8.833,1.417,,28.913,35.4,29.379,25.6
2011-07-17,98.0,76.083,51.0,5.125,6.0,0.875,,25.542,35.9,29.892,25.1
2011-07-18,98.0,82.125,55.0,4.125,5.25,1.125,,23.583,34.8,29.796,27.0
2011-07-19,98.0,96.333,86.0,5.958,8.708,2.75,,24.833,28.1,26.962,25.2
2011-07-20,98.0,94.792,85.0,5.783,6.87,1.087,,22.826,28.8,25.412,20.3
2011-07-21,93.0,77.208,60.0,7.043,7.957,0.913,,13.238,22.9,20.062,18.0
2011-07-22,86.0,67.167,53.0,9.375,10.875,1.5,,16.857,25.2,21.062,17.1
2011-07-23,88.0,74.042,59.0,8.542,9.875,1.333,,14.375,29.1,23.538,18.0
2011-07-24,96.0,81.333,63.0,7.792,8.958,1.167,,22.625,29.3,25.629,21.6
2011-07-25,97.0,78.417,55.0,7.958,8.958,1.0,,25.25,31.8,27.542,24.1
2011-07-26,91.0,81.75,66.0,14.652,16.174,1.522,,15.13,30.4,26.962,24.2
2011-07-27,98.0,79.833,59.0,22.609,25.739,3.13,,25.458,32.3,28.258,24.9
2011-07-28,98.0,89.958,70.0,24.25,25.667,1.417,,43.292,29.6,26.183,23.9
2011-07-29,98.0,89.917,67.0,19.292,22.167,2.875,,51.625,29.9,26.292,23.9
2011-07-30,98.0,88.333,60.0,12.417,13.0,0.583,,25.083,29.7,25.429,23.0
2011-07-31,98.0,97.625,92.0,7.208,7.75,0.542,,30.583,24.0,22.429,21.7
2011-08-01,98.0,80.375,62.0,12.5,13.75,1.25,,31.667,27.8,24.317,21.5
2011-08-02,97.0,83.348,62.0,18.476,20.143,1.667,,38.435,28.9,25.283,22.1
2011-08-03,98.0,89.625,67.0,17.542,23.875,6.333,,42.0,30.3,26.067,23.1
2011-08-04,98.0,88.333,66.0,11.667,16.042,4.375,,22.625,30.8,26.733,23.7
2011-08-05,98.0,85.833,63.0,7.042,10.625,3.583,,14.833,32.1,27.567,24.6
2011-08-06,98.0,80.583,57.0,9.875,12.25,2.375,,23.042,33.7,29.204,25.7
2011-08-07,98.0,85.292,49.0,9.542,9.833,0.292,,29.542,36.4,28.333,24.6
2011-08-08,98.0,82.25,59.0,11.261,12.478,1.217,,30.417,34.2,28.7,23.8
2011-08-09,97.0,79.542,53.0,14.087,15.739,1.652,,34.364,36.0,30.192,26.1
2011-08-10,98.0,79.167,52.0,11.167,12.208,1.042,,41.0,36.1,31.125,26.9
2011-08-11,98.0,83.083,54.0,19.042,19.875,0.833,,50.667,36.6,30.604,27.8
2011-08-12,96.0,72.333,43.0,12.875,13.458,0.583,,39.458,36.5,31.254,27.5
2011-08-13,97.0,79.958,54.0,8.875,9.292,0.417,,55.833,34.8,30.129,26.8
2011-08-14,98.0,80.5,59.0,4.13,4.174,0.043,,51.25,34.6,30.167,26.9
2011-08-15,93.0,74.792,53.0,6.875,7.208,0.333,,28.625,35.9,30.492,26.2
2011-08-16,97.0,78.208,56.0,6.348,6.609,0.261,,31.435,35.3,30.792,26.6
2011-08-17,95.0,74.292,52.0,6.958,7.083,0.125,,34.375,35.9,31.375,26.9
2011-08-18,94.0,73.167,52.0,8.625,9.0,0.375,,43.458,37.8,32.542,28.6
2011-08-19,98.0,95.583,89.0,11.083,11.667,0.583,,21.708,30.2,24.783,21.4
2011-08-20,98.0,87.875,73.0,12.0,12.652,0.652,,12.25,24.8,22.971,21.5
2011-08-21,98.0,98.0,98.0,6.625,6.667,0.042,,11.917,21.8,19.988,18.8
2011-08-22,98.0,96.083,90.0,14.25,15.333,1.083,,15.708,23.0,21.042,19.2
2011-08-23,98.0,92.167,76.0,14.261,16.435,2.174,,26.318,29.3,24.796,21.8
2011-08-24,98.0,86.292,64.0,9.083,12.083,3.0,,22.917,32.0,27.142,23.0
2011-08-25,98.0,93.75,78.0,10.0,15.833,5.833,,18.0,28.4,25.717,24.5
2011-08-26,98.0,90.0,59.0,13.13,22.826,9.696,,27.739,32.9,25.679,22.5
2011-08-27,98.0,90.5,77.0,11.75,13.208,1.458,,18.417,26.4,23.954,22.2
2011-08-28,98.0,77.792,57.0,8.625,9.083,0.458,,16.833,30.3,25.796,21.3
2011-08-29,98.0,78.875,53.0,9.167,10.125,0.958,,16.792,32.2,26.421,22.4
2011-08-30,98.0,76.208,44.0,10.0,11.565,1.565,,17.435,32.5,26.196,21.8
2011-08-31,98.0,84.625,65.0,12.792,15.208,2.417,,16.625,30.0,26.279,21.3
2011-09-01,98.0,86.458,66.0,8.609,12.652,4.043,,14.4,31.4,28.358,25.8
2011-09-02,98.0,85.833,66.0,7.375,11.25,3.875,,19.522,31.4,28.35,25.5
2011-09-03,98.0,88.125,79.0,2.792,3.042,0.25,,20.773,29.5,27.883,26.3
2011-09-04,98.0,87.375,67.0,4.833,4.958,0.125,,14.75,29.6,26.875,23.7
2011-09-05,98.0,94.125,77.0,14.875,18.708,3.833,,17.417,28.1,25.017,22.7
2011-09-06,98.0,77.292,46.0,10.083,10.417,0.333,,10.333,29.9,24.442,21.5
2011-09-07,98.0,73.957,39.0,13.227,13.864,0.636,,22.826,31.1,24.562,20.2
2011-09-08,95.0,77.375,45.0,15.708,17.417,1.708,,33.5,31.7,25.358,20.3
2011-09-09,97.0,80.5,64.0,13.125,14.375,1.25,,33.609,32.0,27.517,22.5
2011-09-10,97.0,82.708,57.0,12.083,13.5,1.417,,28.125,33.3,28.508,24.8
2011-09-11,98.0,85.0,59.0,8.208,10.625,2.417,,15.167,31.3,27.717,25.5
2011-09-12,98.0,77.833,49.0,7.375,10.708,3.333,,8.583,33.2,27.904,23.4
2011-09-13,98.0,80.75,49.0,8.524,10.81,2.286,,15.684,33.5,28.038,24.3
2011-09-14,98.0,80.708,50.0,11.5,14.125,2.625,,23.609,34.5,28.262,24.6
2011-09-15,98.0,79.458,47.0,7.917,9.875,1.958,,15.0,33.5,28.104,24.6
2011-09-16,98.0,81.292,55.0,6.25,8.875,2.625,,8.13,32.5,27.983,24.9
2011-09-17,98.0,87.125,68.0,4.208,5.542,1.333,,9.522,30.5,27.496,25.1
2011-09-18,97.0,78.542,54.0,3.375,3.792,0.417,,10.333,33.0,28.192,24.9
2011-09-19,98.0,85.875,61.0,7.783,10.13,2.348,,17.917,32.4,25.775,19.1
2011-09-20,98.0,98.0,98.0,15.0,16.75,1.75,,10.958,19.4,18.783,17.5
2011-09-21,98.0,94.208,80.0,9.409,11.636,2.227,,13.696,25.2,20.825,16.8
2011-09-22,98.0,84.583,50.0,13.542,16.583,3.042,,6.909,28.8,22.492,18.2
2011-09-23,98.0,79.708,48.0,15.5,17.667,2.167,,10.5,22.6,19.262,17.3
2011-09-24,98.0,68.292,38.0,16.125,18.917,2.792,,13.5,25.4,19.7,14.7
2011-09-25,95.0,72.708,48.0,13.261,14.174,0.913,,17.542,24.1,19.875,16.8
2011-09-26,96.0,90.625,81.0,26.417,33.5,7.083,,32.25,19.0,17.521,15.9
2011-09-27,98.0,77.542,51.0,18.0,22.0,4.0,,18.565,24.9,19.408,16.4
2011-09-28,98.0,74.875,43.0,18.292,21.25,2.958,,24.125,25.0,19.342,14.4
2011-09-29,96.0,74.583,44.0,19.458,22.75,3.292,,29.667,27.3,20.808,15.2
2011-09-30,98.0,77.542,56.0,27.625,29.792,2.167,,58.958,27.8,22.667,17.6
2011-10-01,70.0,54.542,41.0,6.739,7.261,0.522,,14.417,24.9,22.046,18.3
2011-10-02,81.0,69.458,55.0,6.667,7.042,0.375,,19.708,21.0,18.033,16.8
2011-10-03,61.0,50.042,35.0,5.958,6.5,0.542,,9.958,21.7,17.629,15.0
2011-10-04,74.0,54.261,28.0,15.045,16.591,1.545,,16.591,23.1,17.746,12.3
2011-10-05,98.0,93.042,70.0,20.333,21.75,1.417,,24.542,17.3,14.767,13.4
2011-10-06,98.0,85.0,55.0,13.478,14.522,1.043,,11.917,25.7,20.246,15.3
2011-10-07,98.0,53.333,29.0,11.958,13.625,1.667,,18.0,25.2,19.612,15.9
2011-10-08,81.0,59.833,36.0,23.208,27.458,4.25,,28.917,23.8,18.683,13.7
2011-10-09,98.0,79.958,62.0,17.833,19.0,1.167,,41.75,23.1,19.125,15.5
2011-10-10,98.0,82.708,50.0,15.75,16.917,1.167,,54.042,25.5,20.2,16.4
2011-10-11,98.0,75.333,35.0,24.833,31.917,7.083,,51.958,25.0,19.925,15.8
2011-10-12,97.0,76.208,42.0,18.091,19.364,1.273,,51.261,24.8,19.738,16.2
2011-10-13,95.0,76.833,64.0,28.458,31.917,3.458,,58.667,22.4,18.55,15.0
2011-10-14,99.0,82.75,62.0,16.542,25.625,9.083,,52.125,24.6,19.792,14.8
