date,TEMP_max,TEMP_mean,TEMP_min
2014-05-12,20.0,18.208,16.6
2014-05-13,22.0,18.483,16.1
2014-05-14,25.0,21.046,18.5
2014-05-15,20.7,19.042,17.3
2014-05-16,23.7,20.258,17.6
2014-05-17,23.9,19.667,16.3
2014-05-18,23.0,19.258,15.5
2014-05-19,22.9,20.05,17.0
2014-05-20,23.7,20.567,18.5
2014-05-21,18.2,16.762,15.2
2014-05-22,21.0,17.992,15.0
2014-05-23,19.9,16.704,13.6
2014-05-24,22.8,19.333,14.9
2014-05-25,25.1,21.625,19.4
2014-05-26,22.2,20.108,17.9
2014-05-27,25.1,20.346,17.3
2014-05-28,25.5,21.596,19.1
2014-05-29,25.1,22.025,19.1
2014-05-30,27.3,22.975,20.3
2014-05-31,29.6,24.308,20.3
2014-06-01,30.8,25.233,20.6
2014-06-02,29.0,24.221,20.6
2014-06-03,26.5,22.679,20.3
2014-06-04,25.7,22.812,21.1
2014-06-05,21.8,20.554,18.5
2014-06-06,20.0,19.488,18.5
2014-06-07,18.3,17.642,17.0
2014-06-08,21.8,19.646,17.3
2014-06-09,24.8,22.317,20.3
2014-06-10,25.8,22.571,20.3
2014-06-11,22.7,21.454,20.2
2014-06-12,23.0,21.204,20.2
2014-06-13,26.6,24.083,21.0
2014-06-14,27.4,23.796,20.6
2014-06-15,27.0,23.262,19.6
2014-06-16,27.2,24.038,21.8
2014-06-17,25.4,23.125,21.2
2014-06-18,23.3,22.092,20.9
2014-06-19,26.5,23.504,20.9
2014-06-20,25.7,23.346,21.2
2014-06-21,25.5,23.379,21.8
2014-06-22,22.6,21.575,20.6
2014-06-23,25.6,23.212,21.1
2014-06-24,23.6,21.771,20.8
2014-06-25,24.5,22.071,19.9
2014-06-26,25.9,22.612,19.5
2014-06-27,24.7,23.229,22.0
2014-06-28,23.6,22.217,21.5
2014-06-29,25.7,22.458,20.7
2014-06-30,25.1,22.446,20.3
2014-07-01,27.6,23.971,20.4
2014-07-02,27.6,24.567,22.0
2014-07-03,25.7,23.796,21.2
2014-07-04,22.0,20.9,20.0
2014-07-05,23.6,21.292,19.4
2014-07-06,25.8,23.179,20.3
2014-07-07,24.2,22.671,21.0
2014-07-08,29.4,25.692,22.6
2014-07-09,24.5,23.458,22.7
2014-07-10,27.3,25.483,23.4
2014-07-11,31.8,27.558,23.8
2014-07-12,30.8,27.762,25.9
2014-07-13,27.1,25.95,24.8
2014-07-14,29.9,27.146,25.3
2014-07-15,30.3,26.879,23.8
2014-07-16,29.7,26.704,24.2
2014-07-17,28.2,25.838,23.4
2014-07-18,25.8,23.95,22.5
2014-07-19,24.7,23.142,21.5
2014-07-20,26.9,23.504,21.2
2014-07-21,26.6,24.042,22.1
2014-07-22,29.3,26.488,23.9
2014-07-23,30.9,28.104,26.2
2014-07-24,32.3,28.542,25.8
2014-07-25,32.8,29.175,25.8
2014-07-26,31.7,29.375,27.7
2014-07-27,31.7,28.988,27.6
2014-07-28,27.9,26.358,24.8
2014-07-29,29.4,26.508,24.5
2014-07-30,29.9,26.679,24.2
2014-07-31,31.7,28.067,25.3
2014-08-01,31.5,28.496,25.8
2014-08-02,32.6,29.683,26.3
2014-08-03,32.7,29.746,27.7
2014-08-04,31.3,28.867,27.0
2014-08-05,32.8,29.479,27.2
2014-08-06,32.1,29.138,27.0
2014-08-07,31.3,28.279,26.6
2014-08-08,30.7,28.025,26.1
2014-08-09,26.0,24.492,22.2
2014-08-10,27.8,25.362,21.7
2014-08-11,29.9,27.862,26.2
2014-08-12,27.8,25.321,20.8
2014-08-13,28.7,25.421,21.0
2014-08-14,28.4,26.379,25.4
2014-08-15,31.4,28.375,25.7
2014-08-16,30.2,26.454,22.9
2014-08-17,29.9,25.483,22.1
2014-08-18,30.9,28.062,25.9
2014-08-19,31.3,28.979,26.0
2014-08-20,32.8,29.896,27.7
2014-08-21,31.3,29.192,26.9
2014-08-22,32.3,29.121,27.2
2014-08-23,28.6,26.654,25.0
2014-08-24,30.0,27.4,25.4
2014-08-25,26.8,25.775,24.1
2014-08-26,25.6,24.225,22.1
2014-08-27,21.5,20.096,19.1
2014-08-28,21.5,20.096,19.0
2014-08-29,24.5,22.221,20.1
2014-08-30,24.4,21.862,19.7
2014-08-31,25.0,22.371,20.8
2014-09-01,22.3,20.892,19.4
2014-09-02,27.2,23.329,19.5
2014-09-03,25.3,23.133,21.4
2014-09-04,26.9,24.333,21.5
2014-09-05,29.6,26.971,24.7
2014-09-06,28.5,26.183,23.9
2014-09-07,23.6,20.9,18.7
2014-09-08,23.3,21.55,20.3
2014-09-09,26.1,22.429,19.3
2014-09-10,24.8,22.925,21.4
2014-09-11,22.6,21.292,20.0
2014-09-12,25.5,22.367,19.1
2014-09-13,25.3,21.992,19.4
2014-09-14,26.0,22.529,19.3
2014-09-15,24.8,23.179,21.1
2014-09-16,27.2,24.108,20.9
2014-09-17,24.7,22.442,20.2
2014-09-18,24.5,21.225,19.3
2014-09-19,23.9,21.433,18.8
2014-09-20,20.4,19.571,18.8
2014-09-21,24.4,20.229,16.3
2014-09-22,24.8,21.75,19.0
2014-09-23,24.9,21.179,17.3
2014-09-24,23.6,21.675,19.0
2014-09-25,27.8,23.654,21.4
2014-09-26,25.7,22.079,19.0
2014-09-27,21.8,19.071,16.6
2014-09-28,25.0,20.638,17.0
2014-09-29,27.0,22.338,19.9
2014-09-30,26.3,23.529,20.3
2014-10-01,23.3,20.288,18.9
2014-10-02,22.3,20.708,19.1
2014-10-03,27.8,24.75,22.1
2014-10-04,24.2,23.404,22.3
2014-10-05,21.2,16.412,14.3
2014-10-06,27.8,20.75,15.5
2014-10-07,21.8,19.495,17.0
2014-10-08,22.2,19.895,16.3
2014-10-09,22.1,20.445,17.2
2014-10-10,24.6,21.817,19.0
2014-10-11,22.2,19.612,17.9
2014-10-12,19.4,17.967,16.7
2014-10-13,23.2,17.55,15.3
2014-10-14,24.8,22.217,18.1
2014-10-15,17.5,15.338,13.1
2014-10-16,19.7,16.062,12.8
2014-10-17,21.5,17.462,14.6
2014-10-18,20.3,16.833,13.0
2014-10-19,21.7,17.925,13.2
2014-10-20,22.4,18.921,15.5
2014-10-21,20.6,18.658,16.1
2014-10-22,20.3,15.496,13.0
2014-10-23,14.2,13.196,12.1
2014-10-24,19.1,16.183,12.6
2014-10-25,21.3,18.104,14.1
2014-10-26,22.6,19.471,15.9
2014-10-27,22.2,18.838,14.2
2014-10-28,17.9,14.7,12.9
2014-10-29,20.2,15.925,12.4
2014-10-30,20.3,16.296,11.6
2014-10-31,19.7,17.638,15.2
2014-11-01,18.0,16.337,14.8
2014-11-02,21.8,19.025,14.7
2014-11-03,21.5,17.221,13.4
2014-11-04,18.4,15.392,12.0
2014-11-05,16.2,14.117,11.5
2014-11-06,19.8,16.883,13.8
2014-11-07,18.8,16.796,13.9
2014-11-08,14.3,13.088,11.9
2014-11-09,16.4,14.029,12.3
2014-11-10,20.4,17.1,13.8
2014-11-11,14.7,13.6,12.3
2014-11-12,15.9,13.95,11.9
2014-11-13,19.1,15.062,10.8
2014-11-14,15.8,12.354,9.1
2014-11-15,16.4,12.108,9.9
2014-11-16,14.2,11.792,9.1
2014-11-17,14.1,11.417,8.6
2014-11-18,14.4,11.783,9.8
2014-11-19,14.2,11.371,9.5
2014-11-20,9.7,8.317,6.4
2014-11-21,16.8,11.95,7.6
2014-11-22,18.5,14.275,11.0
2014-11-23,18.8,13.917,10.5
2014-11-24,14.9,12.812,11.0
2014-11-25,11.9,10.721,8.5
2014-11-26,8.9,8.233,7.5
2014-11-27,17.0,12.858,8.6
2014-11-28,15.8,14.065,11.3
2014-11-29,18.6,14.121,12.1
2014-11-30,16.7,15.05,13.7
2014-12-01,16.1,13.638,12.2
2014-12-02,13.7,10.433,6.5
2014-12-03,12.0,8.392,5.5
2014-12-04,12.5,10.096,7.4
2014-12-05,11.7,8.767,5.0
2014-12-06,8.0,5.542,3.5
2014-12-07,9.2,6.546,3.7
2014-12-08,10.5,7.321,3.9
2014-12-09,11.7,7.288,4.4
2014-12-10,9.8,7.625,5.1
2014-12-11,15.7,11.275,6.8
2014-12-12,10.7,9.142,7.1
2014-12-13,11.0,7.308,4.4
2014-12-14,8.3,5.388,3.2
2014-12-15,8.7,5.933,3.0
2014-12-16,7.1,3.779,2.1
2014-12-17,6.7,4.542,2.3
2014-12-18,7.1,4.379,2.0
2014-12-19,8.6,6.433,3.0
2014-12-20,9.0,5.633,4.1
2014-12-21,12.6,10.05,8.0
2014-12-22,9.8,7.612,5.7
2014-12-23,9.9,6.771,5.0
2014-12-24,12.0,7.783,4.6
2014-12-25,8.8,6.592,4.1
2014-12-26,8.0,5.325,3.2
2014-12-27,7.4,4.754,2.9
2014-12-28,9.2,4.388,0.2
2014-12-29,7.6,5.275,3.1
2014-12-30,11.9,8.821,5.5
2014-12-31,11.6,9.383,6.5
2015-01-01,11.0,7.667,5.1
2015-01-02,12.7,8.746,4.5
2015-01-03,14.8,11.542,7.8
2015-01-04,14.5,11.617,8.7
2015-01-05,15.5,11.875,9.3
2015-01-06,10.4,9.054,8.0
2015-01-07,11.3,8.604,6.5
2015-01-08,10.1,7.725,5.5
2015-01-09,10.2,8.029,5.1
2015-01-10,11.3,8.583,5.0
2015-01-11,9.2,7.462,5.9
2015-01-12,6.0,3.712,1.6
2015-01-13,9.2,6.029,2.7
2015-01-14,10.7,7.617,4.5
2015-01-15,10.1,5.717,3.2
2015-01-16,10.7,6.679,3.8
2015-01-17,8.3,5.775,3.3
2015-01-18,9.3,4.083,0.3
2015-01-19,8.3,5.638,2.6
2015-01-20,7.5,4.075,0.9
2015-01-21,7.8,5.891,4.0
2015-01-22,8.7,5.421,3.5
2015-01-23,5.6,3.621,2.6
2015-01-24,6.5,3.35,0.6
2015-01-25,6.9,3.458,0.3
2015-01-26,8.4,5.183,2.1
2015-01-27,11.8,7.604,3.3
2015-01-28,12.8,9.692,6.7
2015-01-29,8.7,6.279,2.6
2015-01-30,4.8,3.042,1.2
2015-01-31,8.6,6.821,3.9
2015-02-01,5.9,4.829,3.3
2015-02-02,9.3,5.429,3.0
2015-02-03,8.2,4.921,2.4
2015-02-04,9.0,5.717,2.6
2015-02-05,11.2,7.979,4.6
2015-02-06,8.6,6.562,3.9
2015-02-07,7.1,4.462,1.5
2015-02-08,8.3,4.638,2.0
2015-02-09,11.5,6.929,3.5
2015-02-10,8.3,5.846,4.0
2015-02-11,9.6,6.058,2.4
2015-02-12,10.7,7.308,2.6
2015-02-13,18.6,13.742,8.5
2015-02-14,21.8,18.529,16.2
2015-02-15,14.5,8.004,3.5
2015-02-16,8.3,5.3,2.1
2015-02-17,10.4,6.354,3.9
2015-02-18,9.6,6.367,2.9
2015-02-19,15.0,10.762,5.3
2015-02-20,10.7,8.137,6.6
2015-02-21,13.0,9.633,6.3
2015-02-22,8.7,6.588,5.3
2015-02-23,9.5,6.925,4.7
2015-02-24,7.3,5.858,3.6
2015-02-25,6.7,4.196,0.6
2015-02-26,9.1,6.171,2.3
2015-02-27,10.4,7.6,3.5
2015-02-28,11.9,8.921,6.2
2015-03-01,7.1,4.583,2.9
2015-03-02,9.6,6.55,2.4
2015-03-03,14.5,10.527,5.5
2015-03-04,13.2,10.479,8.7
2015-03-05,15.2,10.55,7.9
2015-03-06,15.8,12.488,8.7
2015-03-07,16.4,14.954,13.2
2015-03-08,18.8,15.471,12.6
2015-03-09,14.5,9.167,4.1
2015-03-10,8.3,6.0,3.5
2015-03-11,6.6,4.638,3.2
2015-03-12,7.1,5.646,3.5
2015-03-13,8.5,6.217,4.4
2015-03-14,6.3,5.296,3.8
2015-03-15,11.0,7.725,4.0
2015-03-16,12.2,8.929,5.0
2015-03-17,18.2,13.296,7.9
2015-03-18,17.4,14.767,10.1
2015-03-19,16.7,15.104,13.4
2015-03-20,14.5,12.462,9.8
2015-03-21,10.4,8.983,7.5
2015-03-22,14.6,10.746,6.8
2015-03-23,15.1,11.604,7.4
2015-03-24,8.5,6.425,4.7
2015-03-25,10.7,7.638,4.8
2015-03-26,9.2,7.225,5.0
2015-03-27,13.5,9.808,6.6
2015-03-28,12.9,10.725,8.8
2015-03-29,15.9,12.404,8.6
2015-03-30,18.5,14.883,10.6
2015-03-31,17.5,14.654,11.5
2015-04-01,17.7,14.2,8.7
2015-04-02,13.9,10.783,7.1
2015-04-03,19.7,16.446,12.4
2015-04-04,19.6,13.208,9.6
2015-04-05,11.3,10.046,8.9
2015-04-06,20.3,15.588,11.1
2015-04-07,12.8,10.079,7.0
2015-04-08,7.3,4.283,2.1
2015-04-09,11.3,6.846,3.6
2015-04-10,10.7,7.854,5.5
2015-04-11,15.1,11.079,8.3
2015-04-12,16.0,12.65,9.9
2015-04-13,10.8,9.162,8.1
2015-04-14,13.9,11.883,8.9
2015-04-15,17.9,14.738,12.3
2015-04-16,19.0,15.729,11.5
2015-04-17,21.8,16.354,10.1
2015-04-18,16.3,13.462,9.9
2015-04-19,16.3,14.629,12.2
2015-04-20,20.2,17.992,15.6
2015-04-21,19.7,17.633,14.3
2015-04-22,18.1,15.679,13.1
2015-04-23,21.7,17.588,14.2
2015-04-24,20.1,17.629,15.4
2015-04-25,20.2,17.125,14.1
2015-04-26,21.0,17.217,13.6
2015-04-27,22.6,19.1,15.2
2015-04-28,24.0,20.279,17.2
2015-04-29,20.9,18.833,17.3
2015-04-30,21.5,18.838,16.5
2015-05-01,24.4,20.1,16.5
2015-05-02,24.5,20.617,17.6
2015-05-03,23.8,20.417,17.8
2015-05-04,22.6,20.217,18.4
2015-05-05,19.9,17.971,16.8
2015-05-06,21.3,17.929,15.1
2015-05-07,23.4,19.3,16.8
2015-05-08,23.4,19.95,17.3
2015-05-09,19.8,18.617,16.7
2015-05-10,24.0,19.008,14.4
2015-05-11,20.0,16.258,12.5
2015-05-12,20.8,18.662,15.9
2015-05-13,25.7,22.262,19.4
2015-05-14,26.4,22.771,19.4
2015-05-15,24.2,22.121,20.2
2015-05-16,22.1,20.483,19.4
2015-05-17,25.6,21.225,18.9
2015-05-18,23.6,20.979,19.0
2015-05-19,23.4,20.275,16.9
2015-05-20,24.5,21.571,18.2
2015-05-21,23.2,18.962,13.4
2015-05-22,22.4,19.942,17.1
2015-05-23,24.1,21.012,18.1
2015-05-24,22.7,20.512,19.3
2015-05-25,23.7,21.104,18.8
2015-05-26,28.0,22.521,17.9
2015-05-27,26.2,23.283,18.5
2015-05-28,24.7,21.079,17.8
2015-05-29,21.6,20.217,18.6
2015-05-30,26.1,22.571,19.0
2015-05-31,30.2,24.971,22.6
2015-06-01,25.1,22.662,21.0
2015-06-02,25.6,22.592,20.2
2015-06-03,22.2,21.475,19.9
2015-06-04,27.2,22.421,18.7
2015-06-05,20.9,18.875,15.5
2015-06-06,20.9,17.279,12.9
2015-06-07,22.8,20.183,18.0
2015-06-08,22.3,20.283,18.8
2015-06-09,21.9,19.55,16.7
2015-06-10,25.5,22.808,20.2
2015-06-11,24.9,22.667,20.8
2015-06-12,23.1,21.208,19.4
2015-06-13,26.5,23.083,20.8
2015-06-14,23.6,21.992,20.7
2015-06-15,28.7,24.225,21.0
2015-06-16,24.2,22.954,21.0
2015-06-17,23.5,21.767,20.1
2015-06-18,23.1,21.446,20.4
2015-06-19,20.3,18.946,17.6
2015-06-20,25.1,20.842,17.6
2015-06-21,21.6,20.783,20.2
2015-06-22,24.7,22.05,20.0
2015-06-23,26.2,22.8,20.0
2015-06-24,27.2,23.55,19.6
2015-06-25,25.8,23.846,22.2
2015-06-26,23.9,22.296,20.7
2015-06-27,24.3,22.446,20.6
2015-06-28,26.7,22.692,18.4
2015-06-29,23.6,20.638,17.8
2015-06-30,23.7,21.733,20.1
2015-07-01,22.6,20.825,19.1
2015-07-02,24.1,22.612,21.4
2015-07-03,24.5,22.083,20.3
2015-07-04,25.1,22.675,21.3
2015-07-05,21.1,19.958,19.1
2015-07-06,20.7,20.017,19.6
2015-07-07,22.6,21.158,19.5
2015-07-08,24.7,22.229,19.0
2015-07-09,20.2,19.321,18.5
2015-07-10,27.0,22.954,19.5
2015-07-11,29.1,25.121,21.9
2015-07-12,29.4,26.779,24.0
2015-07-13,31.7,28.608,25.6
2015-07-14,31.8,28.792,26.5
2015-07-15,30.5,27.458,25.1
2015-07-16,28.0,26.238,22.7
2015-07-17,29.1,26.288,23.1
2015-07-18,28.7,26.833,25.6
2015-07-19,32.1,28.658,25.5
2015-07-20,29.8,28.183,27.0
2015-07-21,32.4,28.762,26.4
2015-07-22,30.2,27.888,25.7
2015-07-23,28.8,26.667,24.6
2015-07-24,30.8,27.9,26.0
2015-07-25,31.5,28.525,26.1
2015-07-26,33.0,29.938,27.8
2015-07-27,32.8,29.846,27.5
2015-07-28,32.6,28.904,27.3
2015-07-29,30.3,28.517,26.9
2015-07-30,31.2,28.95,26.8
2015-07-31,32.6,29.421,26.7
2015-08-01,33.4,29.675,27.4
2015-08-02,32.4,29.608,27.8
2015-08-03,32.3,28.983,26.4
2015-08-04,32.3,29.317,27.4
2015-08-05,32.3,29.321,27.3
2015-08-06,33.8,29.842,27.5
2015-08-07,34.7,30.796,28.1
2015-08-08,29.4,26.75,24.5
2015-08-09,30.3,26.867,24.3
2015-08-10,29.4,27.175,25.4
2015-08-11,31.4,28.325,25.2
2015-08-12,31.1,28.217,26.6
2015-08-13,28.5,27.05,25.7
2015-08-14,29.8,26.421,24.5
2015-08-15,30.6,27.067,24.1
2015-08-16,28.8,26.95,25.0
2015-08-17,27.5,25.692,23.8
2015-08-18,29.4,27.912,26.7
2015-08-19,28.3,26.842,25.7
2015-08-20,26.3,25.475,24.3
2015-08-21,28.1,26.35,24.2
2015-08-22,30.8,28.108,26.4
2015-08-23,28.8,25.929,23.3
2015-08-24,26.5,23.608,21.0
2015-08-25,22.1,21.125,18.9
2015-08-26,20.2,19.029,17.6
2015-08-27,25.5,22.883,20.4
2015-08-28,22.1,21.0,19.5
2015-08-29,20.9,19.575,18.8
2015-08-30,22.1,20.95,20.1
2015-08-31,23.8,22.033,20.5
2015-09-01,25.5,23.625,21.7
2015-09-02,30.6,27.179,24.9
2015-09-03,28.3,25.617,24.0
2015-09-04,28.1,25.517,22.7
2015-09-05,27.9,24.858,23.3
2015-09-06,25.7,23.854,22.3
2015-09-07,23.9,22.553,20.8
2015-09-08,20.5,19.5,18.4
2015-09-09,24.2,21.95,18.4
2015-09-10,23.7,22.0,20.7
2015-09-11,26.4,23.654,20.6
2015-09-12,28.2,24.925,22.2
2015-09-13,26.2,24.492,23.1
2015-09-14,24.9,22.421,20.3
2015-09-15,24.8,21.842,19.8
2015-09-16,23.2,21.208,18.8
2015-09-17,19.1,17.55,15.8
2015-09-18,23.0,20.512,17.7
2015-09-19,26.4,23.571,20.8
2015-09-20,26.1,23.017,20.6
2015-09-21,25.4,22.538,20.2
2015-09-22,26.5,22.762,20.2
2015-09-23,25.3,22.638,19.7
2015-09-24,22.0,20.75,19.2
2015-09-25,18.8,17.317,15.8
2015-09-26,23.1,20.208,17.1
2015-09-27,23.8,21.754,20.2
2015-09-28,26.3,23.346,21.2
2015-09-29,25.1,22.633,20.3
2015-09-30,23.8,20.604,18.5
2015-10-01,22.6,19.725,16.2
2015-10-02,26.7,23.625,20.2
2015-10-03,24.2,22.162,19.0
2015-10-04,24.5,21.204,18.8
2015-10-05,19.8,17.775,16.4
2015-10-06,20.3,17.442,15.2
2015-10-07,19.8,16.858,14.0
2015-10-08,22.9,19.308,15.4
2015-10-09,23.1,20.533,17.5
2015-10-10,20.2,18.733,16.3
2015-10-11,21.2,19.308,17.1
2015-10-12,22.4,19.508,16.4
2015-10-13,22.6,19.279,16.2
2015-10-14,21.3,18.675,16.0
2015-10-15,22.0,18.529,14.2
2015-10-16,17.9,15.183,14.5
2015-10-17,19.6,17.146,15.3
2015-10-18,23.2,19.508,17.2
2015-10-19,22.9,19.367,16.1
2015-10-20,22.1,19.454,16.8
2015-10-21,19.4,17.75,16.4
2015-10-22,21.3,17.829,15.2
2015-10-23,20.2,17.688,15.5
2015-10-24,22.5,19.412,16.3
2015-10-25,17.6,15.325,13.5
2015-10-26,18.6,15.604,12.4
2015-10-27,22.5,18.196,12.9
2015-10-28,24.1,20.675,17.6
2015-10-29,18.8,17.021,15.2
2015-10-30,19.6,17.417,15.2
2015-10-31,15.3,14.312,12.8
2015-11-01,16.5,13.938,10.5
2015-11-02,15.8,12.904,9.3
2015-11-03,19.9,16.179,13.2
2015-11-04,19.5,15.7,11.3
2015-11-05,20.5,16.388,11.5
2015-11-06,21.0,17.212,12.8
2015-11-07,20.1,16.912,14.7
2015-11-08,18.2,15.3,14.2
2015-11-09,22.5,19.983,17.9
2015-11-10,18.1,17.0,15.6
2015-11-11,17.5,15.017,13.0
2015-11-12,14.5,13.229,11.7
2015-11-13,15.9,12.679,10.4
2015-11-14,13.2,12.508,11.8
2015-11-15,19.5,16.683,13.4
2015-11-16,19.6,17.812,15.3
2015-11-17,22.8,18.767,16.1
2015-11-18,19.7,17.225,14.1
2015-11-19,17.7,14.296,11.8
2015-11-20,14.4,13.662,12.3
2015-11-21,19.0,15.825,11.7
2015-11-22,15.1,13.0,12.0
2015-11-23,12.2,11.738,11.3
2015-11-24,17.4,14.317,11.9
2015-11-25,11.2,8.688,5.3
2015-11-26,12.2,8.583,5.4
2015-11-27,13.9,11.1,8.3
2015-11-28,15.4,11.608,8.1
2015-11-29,13.5,10.779,7.7
2015-11-30,14.9,10.688,7.8
2015-12-01,16.2,12.146,8.9
2015-12-02,10.4,9.521,8.6
2015-12-03,14.8,11.838,9.5
2015-12-04,12.5,10.467,8.7
2015-12-05,15.1,11.883,8.0
2015-12-06,12.2,10.95,9.5
2015-12-07,12.9,9.438,6.7
2015-12-08,11.1,8.367,5.9
2015-12-09,11.7,9.108,5.9
2015-12-10,13.7,9.767,6.2
2015-12-11,23.2,14.988,6.9
2015-12-12,14.8,12.779,10.8
2015-12-13,10.7,9.971,9.5
2015-12-14,12.8,11.433,10.5
2015-12-15,13.9,11.867,9.8
2015-12-16,17.3,13.517,9.9
2015-12-17,13.0,9.871,6.6
2015-12-18,11.0,7.983,5.3
2015-12-19,9.8,7.475,5.4
2015-12-20,11.0,7.667,3.9
2015-12-21,13.0,9.371,6.7
2015-12-22,13.4,11.067,8.9
2015-12-23,8.3,6.638,5.5
2015-12-24,14.9,10.071,5.6
2015-12-25,13.2,10.658,7.7
2015-12-26,12.2,8.954,5.7
2015-12-27,9.5,7.404,4.1
2015-12-28,9.9,6.554,3.3
2015-12-29,10.1,6.667,3.6
2015-12-30,11.1,7.646,4.7
2015-12-31,9.8,6.958,3.8
2016-01-01,12.9,8.975,4.8
2016-01-02,12.7,9.567,6.0
2016-01-03,12.0,9.45,6.6
2016-01-04,13.7,8.917,6.3
2016-01-05,8.3,6.517,4.5
2016-01-06,8.3,5.146,2.6
2016-01-07,8.9,5.367,1.7
2016-01-08,5.6,4.279,3.2
2016-01-09,11.0,8.017,4.8
2016-01-10,11.7,9.179,6.6
2016-01-11,10.0,7.488,5.0
2016-01-12,11.3,7.858,5.1
2016-01-13,11.5,7.383,5.3
2016-01-14,5.3,2.938,0.2
2016-01-15,3.5,1.325,-0.6
2016-01-16,7.1,4.329,1.2
2016-01-17,9.6,6.088,3.5
2016-01-18,8.9,6.421,2.4
2016-01-19,9.5,6.558,3.9
2016-01-20,3.8,2.996,2.3
2016-01-21,8.6,5.904,3.3
