date,TEMP_max,TEMP_mean,TEMP_min
2011-06-08,20.9,18.038,16.2
2011-06-09,22.5,19.779,17.2
2011-06-10,22.4,21.054,18.9
2011-06-11,22.7,20.55,19.5
2011-06-12,24.3,21.7,19.9
2011-06-13,21.4,19.183,17.1
2011-06-14,21.6,19.817,18.1
2011-06-15,20.7,19.283,18.0
2011-06-16,21.0,19.304,16.9
2011-06-17,18.6,17.558,16.5
2011-06-18,19.9,18.5,17.2
2011-06-19,22.2,20.121,18.0
2011-06-20,23.2,21.858,19.9
2011-06-21,26.5,23.954,22.2
2011-06-22,28.5,25.671,22.1
2011-06-23,29.3,26.692,24.6
2011-06-24,30.1,27.096,24.6
2011-06-25,26.0,22.679,19.0
2011-06-26,21.0,19.804,18.6
2011-06-27,23.3,21.171,19.2
2011-06-28,29.7,25.95,23.0
2011-06-29,31.2,27.917,25.1
2011-06-30,30.3,27.146,24.3
2011-07-01,30.1,26.879,24.3
2011-07-02,27.0,24.812,23.0
2011-07-03,28.4,25.838,23.0
2011-07-04,30.2,27.383,25.5
2011-07-05,29.1,26.208,23.6
2011-07-06,28.5,25.933,24.3
2011-07-07,26.3,24.725,22.5
2011-07-08,28.8,26.917,25.5
2011-07-09,28.8,27.517,26.0
2011-07-10,30.2,27.2,24.9
2011-07-11,30.2,27.125,24.9
2011-07-12,28.6,26.525,24.7
2011-07-13,29.0,26.562,24.7
2011-07-14,30.0,26.971,24.4
2011-07-15,30.3,27.258,24.4
2011-07-16,29.7,26.917,24.7
2011-07-17,30.5,27.579,25.0
2011-07-18,31.2,27.892,26.2
2011-07-19,26.7,26.146,25.4
2011-07-20,26.7,24.262,19.2
2011-07-21,20.6,18.829,16.5
2011-07-22,21.6,18.942,16.5
2011-07-23,24.3,21.008,17.2
2011-07-24,26.1,23.933,21.6
2011-07-25,27.9,25.512,23.7
2011-07-26,26.5,25.475,24.3
2011-07-27,28.8,26.625,24.5
2011-07-28,27.6,24.742,22.7
2011-07-29,27.3,25.133,24.1
2011-07-30,28.1,24.075,22.2
2011-07-31,23.1,21.825,20.7
2011-08-01,24.9,22.508,20.6
2011-08-02,26.4,23.588,21.0
2011-08-03,27.6,24.633,23.1
2011-08-04,28.4,25.467,23.1
2011-08-05,28.2,25.925,23.8
2011-08-06,30.3,27.162,24.6
2011-08-07,31.2,27.446,25.3
2011-08-08,30.6,27.562,24.6
2011-08-09,30.9,28.442,26.1
2011-08-10,31.5,28.783,26.4
2011-08-11,31.5,29.029,26.8
2011-08-12,32.3,29.2,26.7
2011-08-13,30.8,27.925,25.8
2011-08-14,30.7,28.329,26.6
2011-08-15,31.1,28.508,26.2
2011-08-16,30.6,28.642,26.2
2011-08-17,31.2,28.825,26.2
2011-08-18,32.8,29.904,27.3
2011-08-19,29.1,23.683,20.5
2011-08-20,23.7,22.083,21.0
2011-08-21,21.5,19.029,17.9
2011-08-22,21.2,19.775,18.2
2011-08-23,27.8,24.379,20.5
2011-08-24,28.8,26.296,24.6
2011-08-25,27.2,25.546,24.3
2011-08-26,29.1,24.683,21.6
2011-08-27,25.2,22.542,20.6
2011-08-28,27.6,23.933,20.8
2011-08-29,27.0,24.092,21.6
2011-08-30,28.6,24.225,21.3
2011-08-31,28.2,24.671,20.5
2011-09-01,28.5,26.508,24.7
2011-09-02,28.4,26.492,24.2
2011-09-03,27.7,26.317,24.2
2011-09-04,27.0,25.412,24.1
2011-09-05,26.0,24.45,23.1
2011-09-06,26.0,23.15,20.4
2011-09-07,26.4,23.1,18.9
2011-09-08,27.1,24.338,21.3
2011-09-09,28.9,26.162,23.4
2011-09-10,29.2,26.775,24.9
2011-09-11,28.8,26.025,24.5
2011-09-12,29.3,26.479,24.5
2011-09-13,29.4,26.367,24.3
2011-09-14,29.7,26.475,24.0
2011-09-15,29.4,26.354,24.3
2011-09-16,28.9,26.367,24.8
2011-09-17,28.0,26.221,25.3
2011-09-18,28.8,26.542,24.9
2011-09-19,28.7,24.054,17.8
2011-09-20,19.4,18.25,17.4
2011-09-21,25.2,20.661,16.1
2011-09-22,25.5,21.237,17.1
2011-09-23,20.6,18.854,17.7
2011-09-24,21.8,18.704,14.6
2011-09-25,21.2,18.717,16.2
2011-09-26,18.0,17.175,16.1
2011-09-27,21.3,18.408,16.7
2011-09-28,21.9,18.433,15.3
2011-09-29,23.1,19.921,16.5
2011-09-30,26.1,22.742,18.6
2011-10-01,22.7,20.158,17.7
2011-10-02,18.1,16.588,15.6
2011-10-03,19.5,16.558,14.2
2011-10-04,18.3,16.367,13.4
2011-10-05,17.1,14.112,12.4
2011-10-06,22.6,18.4,14.5
2011-10-07,22.5,19.296,16.8
2011-10-08,20.4,17.921,15.4
2011-10-09,20.5,18.275,15.4
2011-10-10,21.9,19.083,16.0
2011-10-11,23.4,19.55,17.4
2011-10-12,20.7,18.45,15.9
2011-10-13,21.4,18.842,15.5
2011-10-14,22.6,19.492,16.2
2011-10-15,24.5,22.704,20.1
2011-10-16,27.1,23.117,19.0
2011-10-17,22.2,19.75,16.9
2011-10-18,18.9,17.15,15.0
2011-10-19,14.7,13.896,12.9
2011-10-20,18.3,15.592,12.2
2011-10-21,18.5,16.292,14.9
2011-10-22,21.5,17.929,14.7
2011-10-23,23.3,21.404,19.8
2011-10-24,20.9,18.979,17.9
2011-10-25,24.2,20.188,16.5
2011-10-26,17.2,14.558,11.9
2011-10-27,16.5,13.179,10.1
2011-10-28,18.6,13.958,10.1
2011-10-29,18.4,14.158,10.2
2011-10-30,16.7,14.954,12.9
2011-10-31,21.4,17.038,13.8
2011-11-01,19.3,16.075,14.1
2011-11-02,18.8,15.758,11.9
2011-11-03,19.9,17.45,14.8
2011-11-04,20.3,17.142,14.2
2011-11-05,20.7,17.554,15.3
2011-11-06,17.4,16.7,15.9
2011-11-07,20.2,16.858,14.9
2011-11-08,15.6,13.796,12.1
2011-11-09,14.3,12.421,10.2
2011-11-10,14.0,12.212,10.5
2011-11-11,12.3,10.658,9.5
2011-11-12,17.8,14.904,11.5
2011-11-13,19.4,16.554,14.2
2011-11-14,18.2,15.133,11.3
2011-11-15,14.1,12.092,10.4
2011-11-16,13.2,10.988,8.4
2011-11-17,16.5,13.229,10.2
2011-11-18,14.1,11.162,8.8
2011-11-19,20.8,17.625,14.1
2011-11-20,20.7,17.408,11.8
2011-11-21,13.5,10.829,7.9
2011-11-22,12.6,9.579,6.0
2011-11-23,13.4,10.754,7.0
2011-11-24,16.2,12.467,8.4
2011-11-25,13.5,9.862,7.5
2011-11-26,11.5,9.142,6.1
2011-11-27,12.9,9.754,6.0
2011-11-28,13.5,11.417,9.0
2011-11-29,15.9,14.138,12.1
2011-11-30,17.1,13.542,9.5
2011-12-01,9.0,5.792,3.7
2011-12-02,4.9,3.896,2.3
2011-12-03,18.6,10.5,5.0
2011-12-04,13.9,11.858,9.4
2011-12-05,12.9,9.488,6.6
2011-12-06,7.6,6.108,4.7
2011-12-07,10.6,8.238,5.4
2011-12-08,7.7,6.183,4.6
2011-12-09,6.4,3.85,1.0
2011-12-10,9.3,6.267,2.7
2011-12-11,11.7,9.004,4.6
2011-12-12,12.3,9.504,5.0
2011-12-13,10.6,8.233,5.5
2011-12-14,8.1,6.238,3.9
2011-12-15,13.5,10.029,7.2
2011-12-16,10.5,7.283,2.4
2011-12-17,7.3,4.325,1.6
2011-12-18,9.6,6.167,3.4
2011-12-19,8.1,5.217,2.3
2011-12-20,8.0,5.354,3.3
2011-12-21,6.7,4.162,1.8
2011-12-22,6.5,4.417,2.7
2011-12-23,5.5,4.029,2.0
2011-12-24,6.3,4.192,1.8
2011-12-25,6.0,3.812,2.2
2011-12-26,5.8,3.083,1.1
2011-12-27,6.3,3.704,1.7
2011-12-28,6.3,4.283,2.7
2011-12-29,8.1,4.633,0.6
2011-12-30,6.6,4.338,2.9
2011-12-31,7.5,4.433,0.3
2012-01-01,7.6,5.088,2.5
2012-01-02,11.6,8.633,4.9
2012-01-03,8.1,3.6,0.3
2012-01-04,3.7,1.275,-0.4
2012-01-05,3.0,1.146,-1.0
2012-01-06,8.1,3.817,0.1
2012-01-07,6.1,3.708,0.4
2012-01-08,9.3,5.162,2.0
2012-01-09,7.2,4.988,2.6
2012-01-10,6.0,3.292,1.2
2012-01-11,6.0,3.367,1.2
2012-01-12,7.5,3.558,-0.4
2012-01-13,10.6,8.408,5.5
2012-01-14,7.7,2.142,-0.4
2012-01-15,4.3,2.842,1.5
2012-01-16,5.1,2.5,0.6
2012-01-17,5.9,2.833,0.1
2012-01-18,3.7,1.429,-1.2
2012-01-19,7.1,4.775,2.1
2012-01-20,7.2,4.408,2.1
2012-01-21,7.3,4.742,1.3
2012-01-22,7.6,4.279,1.8
2012-01-23,6.3,4.644,1.5
2012-01-24,7.5,4.171,0.6
2012-01-25,9.7,5.788,2.1
2012-01-26,4.8,1.833,0.2
2012-01-27,6.1,3.283,0.3
2012-01-28,7.2,3.221,-1.0
2012-01-29,9.3,5.417,1.5
2012-01-30,10.3,6.446,2.6
2012-01-31,6.5,4.021,1.1
2012-02-01,11.1,6.621,1.8
2012-02-02,18.0,13.838,10.4
2012-02-03,10.6,7.825,4.8
2012-02-04,12.1,8.296,4.6
2012-02-05,9.9,7.271,4.0
2012-02-06,6.0,1.467,0.0
2012-02-07,11.7,5.671,1.5
2012-02-08,5.6,2.504,-0.1
2012-02-09,5.7,2.188,-0.7
2012-02-10,7.5,4.042,-0.1
2012-02-11,5.8,3.246,0.6
2012-02-12,4.8,2.025,-1.1
2012-02-13,9.0,4.617,-0.6
2012-02-14,7.8,5.471,3.5
2012-02-15,5.8,3.475,1.5
2012-02-16,2.5,0.792,-1.1
2012-02-17,5.0,1.954,-1.3
2012-02-18,7.2,3.55,0.8
2012-02-19,7.2,3.154,0.3
2012-02-20,5.2,2.042,-0.5
2012-02-21,5.4,2.233,-1.0
2012-02-22,6.0,3.542,0.5
2012-02-23,6.7,3.871,1.5
2012-02-24,3.9,1.7,-1.8
2012-02-25,4.7,0.746,-2.1
2012-02-26,6.2,3.35,-0.4
2012-02-27,7.6,4.225,0.8
2012-02-28,12.0,8.829,4.8
2012-03-01,15.0,12.504,9.6
2012-03-02,9.7,6.342,3.3
2012-03-03,7.1,4.679,2.7
2012-03-04,6.7,4.125,2.2
2012-03-05,10.4,6.467,1.9
2012-03-06,14.1,9.225,3.5
2012-03-07,15.7,12.204,8.7
2012-03-08,19.9,16.337,12.3
2012-03-09,19.5,15.138,10.8
2012-03-10,22.0,11.525,3.5
2012-03-11,9.3,5.508,2.0
2012-03-12,12.7,8.525,2.7
2012-03-13,18.0,15.121,11.6
2012-03-14,10.4,5.946,4.2
2012-03-15,10.7,7.1,2.7
2012-03-16,15.3,10.579,6.0
2012-03-17,13.6,10.738,6.9
2012-03-18,18.8,16.296,13.0
2012-03-19,22.5,17.696,15.6
2012-03-20,17.9,15.292,13.4
2012-03-21,15.1,9.438,5.5
2012-03-22,15.7,11.121,5.8
2012-03-23,14.4,11.367,9.4
2012-03-24,10.6,8.9,7.4
2012-03-25,9.1,7.704,4.8
2012-03-26,9.6,6.833,3.3
2012-03-27,8.1,6.25,4.4
2012-03-28,17.9,12.95,7.8
2012-03-29,17.7,14.321,10.4
2012-03-30,9.9,6.958,5.9
2012-03-31,5.7,5.342,4.9
2012-04-01,12.1,7.771,4.2
2012-04-02,11.7,8.504,4.8
2012-04-03,16.2,12.379,9.4
2012-04-04,12.5,9.921,6.9
2012-04-05,17.4,12.608,8.2
2012-04-06,11.6,8.304,6.1
2012-04-07,9.2,6.258,3.5
2012-04-08,10.7,7.179,3.0
2012-04-09,21.5,14.675,8.1
2012-04-10,16.2,14.204,12.7
2012-04-11,16.2,13.796,11.1
2012-04-12,19.1,15.371,11.0
2012-04-13,19.4,15.092,11.1
2012-04-14,10.6,7.95,7.0
2012-04-15,12.6,9.717,7.3
2012-04-16,13.8,11.117,7.2
2012-04-17,15.3,12.871,10.5
2012-04-18,17.0,12.975,9.9
2012-04-19,14.5,12.05,10.0
2012-04-20,13.5,11.208,9.5
2012-04-21,11.8,9.758,8.4
2012-04-22,10.9,9.504,7.6
2012-04-23,14.4,12.162,9.1
2012-04-24,21.0,16.262,13.3
2012-04-25,18.3,16.075,14.2
2012-04-26,18.3,16.196,14.5
2012-04-27,15.8,14.95,14.2
2012-04-28,20.1,16.012,13.9
2012-04-29,22.9,18.408,14.8
2012-04-30,20.2,18.454,17.3
2012-05-01,19.5,18.046,17.4
2012-05-02,17.9,16.729,15.4
2012-05-03,17.9,16.562,15.4
2012-05-04,19.0,17.125,15.9
2012-05-05,22.8,19.688,15.6
2012-05-06,23.3,18.079,14.7
2012-05-07,19.5,16.342,12.5
2012-05-08,21.8,18.317,14.4
2012-05-09,20.2,17.479,14.0
2012-05-10,19.0,15.017,12.7
2012-05-11,18.6,15.221,12.7
2012-05-12,17.3,14.129,11.3
2012-05-13,18.5,14.704,10.6
2012-05-14,21.0,17.629,14.0
2012-05-15,18.4,17.017,15.8
2012-05-16,25.2,20.204,16.1
2012-05-17,23.5,19.833,17.7
2012-05-18,20.9,16.825,13.3
2012-05-19,21.9,18.304,14.4
2012-05-20,21.6,19.388,17.2
2012-05-21,20.8,18.15,14.4
2012-05-22,14.1,12.55,11.2
2012-05-23,20.8,16.154,11.8
2012-05-24,23.7,19.779,16.3
2012-05-25,19.9,18.496,16.7
2012-05-26,23.0,18.796,15.9
2012-05-27,23.1,20.275,18.3
2012-05-28,21.3,19.296,16.5
2012-05-29,21.7,18.65,14.9
2012-05-30,20.7,17.771,15.2
2012-05-31,20.6,18.117,15.7
2012-06-01,22.8,19.508,18.0
2012-06-02,23.1,19.433,17.2
2012-06-03,21.4,18.338,15.5
2012-06-04,23.4,19.867,16.5
2012-06-05,20.4,19.462,18.7
2012-06-06,19.4,17.392,15.5
2012-06-07,21.7,19.033,16.2
2012-06-08,24.4,21.333,18.3
2012-06-09,20.1,17.217,16.5
2012-06-10,24.9,19.796,16.5
2012-06-11,20.4,17.892,16.3
2012-06-12,16.3,14.962,14.1
2012-06-13,17.7,15.371,13.5
2012-06-14,20.7,16.608,13.9
2012-06-15,21.0,17.954,14.5
2012-06-16,19.8,18.325,17.1
2012-06-17,25.7,22.421,17.9
2012-06-18,24.3,22.383,21.1
2012-06-19,24.0,21.962,20.9
2012-06-20,27.0,24.862,21.5
2012-06-21,23.4,21.617,20.1
2012-06-22,21.1,19.179,16.5
2012-06-23,21.6,20.05,18.8
2012-06-24,22.3,20.45,18.0
2012-06-25,17.5,16.312,15.3
2012-06-26,21.0,17.267,14.3
2012-06-27,21.8,18.304,14.4
2012-06-28,22.3,20.283,17.7
2012-06-29,24.4,21.442,19.1
2012-06-30,24.9,21.192,18.7
2012-07-01,21.9,20.1,18.4
2012-07-02,24.5,20.8,18.0
2012-07-03,24.7,21.438,20.1
2012-07-04,26.1,22.725,19.5
2012-07-05,26.8,24.746,22.4
2012-07-06,25.8,23.75,21.8
2012-07-07,23.2,21.367,19.2
2012-07-08,22.9,20.608,18.6
2012-07-09,26.0,22.746,19.2
2012-07-10,28.2,24.296,21.5
2012-07-11,27.1,24.746,22.1
2012-07-12,25.2,24.767,24.2
2012-07-13,27.6,25.292,23.7
2012-07-14,29.7,26.579,23.7
2012-07-15,28.9,26.871,25.3
2012-07-16,29.3,27.192,25.4
2012-07-17,31.0,27.804,25.1
2012-07-18,29.0,26.309,24.4
2012-07-19,30.6,25.783,19.9
2012-07-20,19.7,18.45,16.7
2012-07-21,19.8,17.742,15.9
2012-07-22,21.2,19.217,17.4
2012-07-23,25.5,23.025,19.7
2012-07-24,28.5,25.996,22.3
2012-07-25,30.2,27.308,24.9
2012-07-26,32.5,28.625,25.5
2012-07-27,30.8,27.979,26.3
2012-07-28,30.0,27.967,26.1
2012-07-29,29.5,27.433,25.6
2012-07-30,29.7,27.296,25.2
2012-07-31,29.7,26.612,24.6
2012-08-01,29.3,26.954,25.0
2012-08-02,31.3,27.846,25.5
2012-08-03,29.3,27.188,25.6
2012-08-04,28.7,26.425,24.4
2012-08-05,30.1,27.358,25.2
2012-08-06,26.7,25.588,23.9
2012-08-07,29.7,26.458,23.8
2012-08-08,27.0,23.721,21.7
2012-08-09,26.8,23.558,21.1
2012-08-10,27.9,24.729,21.9
2012-08-11,28.5,26.608,25.4
2012-08-12,28.3,25.904,23.9
2012-08-13,30.2,27.429,24.6
2012-08-14,28.1,26.517,25.2
2012-08-15,29.4,26.833,24.3
2012-08-16,30.6,27.933,25.7
2012-08-17,31.4,28.333,26.1
2012-08-18,28.4,26.208,24.4
2012-08-19,29.4,26.675,24.8
2012-08-20,29.9,27.167,24.8
2012-08-21,29.9,27.346,24.9
2012-08-22,29.7,27.312,25.4
2012-08-23,30.9,27.775,25.5
2012-08-24,30.3,27.638,25.5
2012-08-25,30.6,27.679,25.1
2012-08-26,31.0,27.608,25.7
2012-08-27,30.3,27.583,25.2
2012-08-28,29.9,27.15,25.5
2012-08-29,29.1,26.938,24.9
2012-08-30,31.5,28.079,26.1
2012-08-31,29.5,27.267,25.7
2012-09-01,27.9,25.788,22.6
2012-09-02,26.4,23.942,22.2
2012-09-03,27.7,24.879,22.5
2012-09-04,28.5,25.538,22.7
2012-09-05,29.7,26.421,23.1
2012-09-06,29.8,25.621,22.5
2012-09-07,28.5,25.525,22.4
2012-09-08,28.6,25.988,24.3
2012-09-09,29.6,26.596,24.7
2012-09-10,29.7,26.675,24.5
2012-09-11,29.7,26.617,24.8
2012-09-12,29.1,25.833,22.6
2012-09-13,29.5,26.733,24.3
2012-09-14,28.7,26.462,24.8
2012-09-15,27.3,25.954,24.8
2012-09-16,28.3,26.121,24.3
2012-09-17,27.6,25.942,24.0
2012-09-18,28.0,25.938,23.8
2012-09-19,26.6,24.792,23.7
2012-09-20,27.4,25.454,23.3
2012-09-21,25.1,23.017,21.5
2012-09-22,22.8,20.517,18.4
2012-09-23,20.7,18.667,16.9
2012-09-24,24.9,21.529,17.4
2012-09-25,20.1,18.371,16.5
2012-09-26,22.6,19.746,17.0
2012-09-27,21.6,19.025,16.9
2012-09-28,22.6,20.312,17.8
2012-09-29,24.9,22.875,20.6
2012-09-30,26.1,23.788,21.9
2012-10-01,27.3,24.858,23.3
2012-10-02,23.1,21.558,19.9
2012-10-03,20.1,18.712,16.8
2012-10-04,25.3,20.462,16.5
2012-10-05,25.6,21.65,18.5
2012-10-06,24.8,22.238,20.1
2012-10-07,19.0,17.262,15.2
2012-10-08,19.5,17.729,16.3
2012-10-09,19.9,17.038,15.0
2012-10-10,19.6,16.962,14.3
2012-10-11,22.2,18.621,15.6
2012-10-12,21.3,18.733,15.5
2012-10-13,22.0,18.821,15.9
2012-10-14,17.3,16.104,14.8
2012-10-15,22.9,18.971,15.4
2012-10-16,19.5,17.217,15.4
2012-10-17,20.1,15.896,13.3
2012-10-18,18.9,16.558,12.2
2012-10-19,17.8,14.392,10.6
2012-10-20,19.0,16.692,13.4
2012-10-21,22.8,18.988,15.6
2012-10-22,21.4,18.342,14.4
2012-10-23,21.7,18.779,13.7
2012-10-24,17.8,15.158,12.9
2012-10-25,17.1,14.771,12.6
2012-10-26,20.5,16.467,13.0
2012-10-27,17.6,15.992,14.1
2012-10-28,14.8,13.675,12.9
2012-10-29,19.4,15.821,13.2
2012-10-30,15.7,13.796,10.7
2012-10-31,16.0,13.392,10.6
2012-11-01,18.6,14.046,9.9
2012-11-02,15.8,13.146,10.8
2012-11-03,15.0,12.104,10.2
2012-11-04,16.2,13.492,10.8
2012-11-05,14.1,11.594,9.4
2012-11-06,15.3,13.012,11.1
2012-11-07,17.9,15.192,13.2
2012-11-08,17.6,14.927,11.7
2012-11-09,17.7,14.733,12.8
2012-11-10,17.1,14.025,12.0
2012-11-11,12.9,11.496,10.4
2012-11-12,17.8,14.05,11.3
2012-11-13,16.0,14.075,11.7
2012-11-14,15.5,12.017,9.1
2012-11-15,12.7,9.933,7.2
2012-11-16,14.1,11.504,7.9
2012-11-17,16.1,13.375,9.1
2012-11-18,13.8,11.517,7.8
2012-11-19,7.6,6.925,6.0
2012-11-20,15.1,11.021,6.9
2012-11-21,12.0,9.704,7.4
2012-11-22,12.0,9.4,6.3
2012-11-23,11.6,9.058,6.6
2012-11-24,10.1,8.596,6.8
2012-11-25,9.9,7.867,4.7
2012-11-26,12.3,7.904,5.3
2012-11-27,11.8,9.033,5.4
2012-11-28,7.3,5.862,4.8
2012-11-29,14.1,10.021,6.0
2012-11-30,9.9,8.55,7.8
2012-12-01,8.4,5.75,3.6
2012-12-02,5.9,3.692,1.5
2012-12-03,6.9,4.629,1.3
2012-12-04,11.4,8.792,6.9
2012-12-05,10.8,8.717,6.3
2012-12-06,15.1,9.942,5.7
2012-12-07,9.4,7.062,4.2
2012-12-08,13.8,8.288,5.1
2012-12-09,7.1,4.546,2.1
2012-12-10,6.7,4.267,1.3
2012-12-11,9.1,6.538,4.3
2012-12-12,8.5,5.571,3.3
2012-12-13,8.7,5.696,2.4
2012-12-14,9.9,6.092,2.0
2012-12-15,12.0,7.617,5.2
2012-12-16,15.5,11.588,8.4
2012-12-17,7.8,6.338,4.3
2012-12-18,12.7,9.075,5.2
2012-12-19,5.7,3.871,2.5
2012-12-20,7.5,4.758,2.1
2012-12-21,7.2,5.508,3.3
2012-12-22,10.2,5.442,1.4
2012-12-23,7.8,5.579,3.5
2012-12-24,5.0,3.325,1.5
2012-12-25,7.8,4.262,-1.0
2012-12-26,6.0,2.479,-0.7
2012-12-27,5.6,2.246,-1.0
2012-12-28,6.0,3.792,1.6
2012-12-29,8.6,5.521,1.8
2012-12-30,10.5,5.917,4.5
2012-12-31,11.6,7.392,4.2
2013-01-01,12.6,8.738,4.4
2013-01-02,9.0,6.488,4.1
