date,CO_mean,NO2_mean,NOX_mean,NO_mean,PM25_mean,SPM_mean
2011-04-23,2.167,12.25,13.125,0.875,,12.167
2011-04-24,2.583,8.083,8.25,0.167,,10.375
2011-04-25,3.217,16.609,19.304,2.696,,14.826
2011-04-26,3.917,27.833,33.958,6.125,,21.708
2011-04-27,3.087,11.13,11.957,0.826,,37.542
2011-04-28,2.958,11.958,13.25,1.292,,15.667
2011-04-29,3.292,16.0,16.958,0.958,,14.208
2011-04-30,3.75,15.0,16.625,1.625,,25.042
2011-05-01,2.333,6.167,6.167,0.0,,17.167
2011-05-02,4.125,18.708,22.667,3.958,,52.667
2011-05-03,3.522,14.043,15.522,1.478,,42.292
2011-05-04,3.083,10.292,11.167,0.875,,23.208
2011-05-05,2.292,6.042,6.125,0.083,,17.083
2011-05-06,3.125,15.708,18.375,2.667,,21.875
2011-05-07,4.583,26.583,38.125,11.542,,28.0
2011-05-08,4.042,16.042,17.708,1.667,,28.542
2011-05-09,3.857,19.909,22.955,3.045,,25.182
2011-05-10,4.208,27.75,35.375,7.625,,33.75
2011-05-11,3.625,20.333,22.458,2.125,,16.375
2011-05-12,4.125,23.5,27.75,4.25,,17.667
2011-05-13,4.542,27.042,35.917,8.875,,25.75
2011-05-14,4.042,21.958,24.667,2.708,,33.625
2011-05-15,2.435,7.87,8.174,0.304,,16.5
2011-05-16,2.826,13.565,14.696,1.13,,23.4
2011-05-17,3.417,20.458,22.708,2.25,,
2011-05-18,4.25,24.0,27.417,3.417,,37.077
2011-05-19,3.875,21.375,23.542,2.167,,39.458
2011-05-20,3.417,22.208,24.5,2.292,,38.583
2011-05-21,3.0,15.0,16.783,1.783,,33.042
2011-05-22,2.042,5.417,6.0,0.583,,14.792
2011-05-23,2.652,14.273,16.727,2.455,,12.174
2011-05-24,2.792,17.958,20.542,2.583,,12.917
2011-05-25,4.667,27.792,37.833,10.042,,18.5
2011-05-26,3.375,19.75,22.667,2.917,,19.75
2011-05-27,3.174,24.826,27.13,2.304,,19.167
2011-05-28,4.125,24.792,29.167,4.375,,22.375
2011-05-29,2.625,11.333,12.25,0.917,,7.292
2011-05-30,2.0,10.591,12.591,2.0,,4.227
2011-05-31,2.042,7.208,8.792,1.583,,13.625
2011-06-01,3.167,19.5,23.333,3.833,,32.125
2011-06-02,4.783,32.565,50.522,17.957,,36.458
2011-06-03,4.708,28.208,36.708,8.5,,34.333
2011-06-04,3.542,14.875,16.75,1.875,,37.083
2011-06-05,4.042,15.042,16.458,1.417,,50.208
2011-06-06,3.435,16.217,17.696,1.478,,34.043
2011-06-07,3.75,21.208,23.167,1.958,,41.083
2011-06-08,2.957,17.304,19.478,2.174,,16.708
2011-06-09,4.125,22.667,26.875,4.208,,23.167
2011-06-10,3.25,18.125,20.75,2.625,,27.208
2011-06-11,3.917,19.583,21.042,1.458,,35.083
2011-06-12,6.0,20.792,22.375,1.583,,44.458
2011-06-13,6.0,33.696,39.435,5.739,,36.87
2011-06-14,4.043,24.304,27.783,3.478,,28.458
2011-06-15,3.208,22.25,26.0,3.75,,13.875
2011-06-16,4.667,30.167,40.417,10.25,,22.917
2011-06-17,3.042,19.292,23.375,4.083,,13.292
2011-06-18,4.042,27.458,33.625,6.167,,21.042
2011-06-19,4.208,14.625,16.25,1.625,,31.25
2011-06-20,2.864,15.182,18.545,3.364,,16.043
2011-06-21,2.583,16.667,21.458,4.792,,8.875
2011-06-22,5.167,33.833,38.167,4.333,,29.875
2011-06-23,2.792,17.375,22.875,5.5,,30.292
2011-06-24,1.583,7.833,11.083,3.25,,20.542
2011-06-25,2.5,10.667,14.542,3.875,,18.583
2011-06-26,3.435,11.696,13.739,2.043,,27.458
2011-06-27,4.565,26.652,37.783,11.13,,36.565
2011-06-28,5.708,37.875,58.542,20.667,,46.708
2011-06-29,4.167,27.125,32.458,5.333,,29.917
2011-06-30,3.875,21.583,26.25,4.667,,28.917
2011-07-01,3.75,22.75,27.167,4.417,,26.833
2011-07-02,2.696,14.174,17.087,2.913,,38.375
2011-07-03,2.542,11.125,13.292,2.167,,23.958
2011-07-04,1.5,7.583,9.958,2.375,,38.042
2011-07-05,3.0,19.125,21.583,2.458,,22.625
2011-07-06,3.87,22.565,25.957,3.391,,29.0
2011-07-07,1.958,10.75,14.417,3.667,,13.708
2011-07-08,2.522,17.174,25.0,7.826,,14.75
2011-07-09,4.0,22.542,41.75,19.208,,24.542
2011-07-10,1.917,10.708,14.25,3.542,,14.125
2011-07-11,2.083,14.917,21.958,7.042,,13.75
2011-07-12,1.875,11.917,20.042,8.125,,13.792
2011-07-13,1.826,12.609,19.087,6.478,,12.783
2011-07-14,2.13,15.739,22.609,6.87,,13.25
2011-07-15,2.708,22.333,28.25,5.917,,18.333
2011-07-16,2.042,12.417,15.875,3.458,,20.167
2011-07-17,1.292,6.208,7.958,1.75,,15.583
2011-07-18,1.333,5.542,8.667,3.125,,18.417
2011-07-19,2.542,10.5,21.208,10.708,,26.125
2011-07-20,2.136,10.053,14.737,4.684,,26.0
2011-07-21,1.708,9.792,14.292,4.5,,11.0
2011-07-22,2.083,12.0,18.0,6.0,,11.583
2011-07-23,2.083,12.292,16.667,4.375,,10.625
2011-07-24,2.417,11.917,14.958,3.042,,16.958
2011-07-25,2.333,15.333,19.042,3.708,,22.125
2011-07-26,2.304,15.913,20.13,4.217,,15.708
2011-07-27,3.174,25.13,32.783,7.652,,20.522
2011-07-28,3.958,30.292,36.292,6.0,,39.167
2011-07-29,4.083,26.292,32.75,6.458,,45.833
2011-07-30,3.042,21.0,27.458,6.458,,23.25
2011-07-31,1.708,5.5,7.375,1.875,,20.083
2011-08-01,3.043,14.217,18.435,4.217,,25.542
2011-08-02,3.167,20.417,26.917,6.5,,25.708
2011-08-03,3.739,21.391,33.478,12.087,,23.087
2011-08-04,2.25,12.458,21.0,8.542,,18.833
2011-08-05,2.333,13.792,24.542,10.75,,13.75
2011-08-06,2.792,16.125,23.708,7.583,,17.375
2011-08-07,3.435,14.522,16.043,1.522,,30.375
2011-08-08,3.833,22.083,26.208,4.125,,28.417
2011-08-09,3.417,23.333,26.708,3.375,,33.458
2011-08-10,3.0,17.174,19.957,2.783,,40.0
2011-08-11,4.208,30.75,37.792,7.042,,56.208
2011-08-12,3.833,20.292,22.417,2.125,,38.875
2011-08-13,3.348,12.87,13.913,1.043,,55.292
2011-08-14,3.333,9.458,10.208,0.75,,58.917
2011-08-15,2.333,9.375,11.208,1.833,,33.167
2011-08-16,3.217,12.87,14.348,1.478,,40.826
2011-08-17,3.333,13.458,14.875,1.417,,40.667
2011-08-18,2.583,14.625,17.208,2.583,,44.25
2011-08-19,2.478,13.87,16.739,2.87,,21.208
2011-08-20,2.875,15.583,18.542,2.958,,14.875
2011-08-21,2.667,10.833,12.833,2.0,,13.083
2011-08-22,3.208,19.458,25.875,6.417,,16.083
2011-08-23,3.5,18.875,26.083,7.208,,35.375
2011-08-24,2.333,12.167,22.5,10.333,,20.5
2011-08-25,2.091,11.227,22.682,11.455,,15.826
2011-08-26,2.833,17.708,26.208,8.5,,20.542
2011-08-27,2.083,9.625,12.667,3.042,,17.958
2011-08-28,2.292,10.167,12.083,1.917,,18.875
2011-08-29,2.042,10.708,14.583,3.875,,18.167
2011-08-30,2.167,11.75,16.25,4.5,,15.75
2011-08-31,2.455,15.091,22.409,7.318,,18.652
2011-09-01,1.958,10.5,18.5,8.0,,20.667
2011-09-02,1.792,10.708,19.333,8.625,,24.667
2011-09-03,1.958,8.167,12.625,4.458,,28.667
2011-09-04,1.75,9.083,12.375,3.292,,22.0
2011-09-05,2.917,21.125,31.333,10.208,,24.083
2011-09-06,2.783,19.304,23.478,4.174,,12.958
2011-09-07,3.348,23.043,27.217,4.174,,22.217
2011-09-08,3.792,24.792,29.542,4.75,,33.417
2011-09-09,3.042,16.375,20.583,4.208,,28.542
2011-09-10,3.042,15.833,20.958,5.125,,26.375
2011-09-11,2.667,12.5,19.125,6.625,,20.167
2011-09-12,2.0,12.696,19.609,6.913,,16.792
2011-09-13,2.174,12.13,17.652,5.522,,19.13
2011-09-14,2.667,16.417,20.875,4.458,,25.0
2011-09-15,2.25,12.917,21.125,8.208,,16.5
2011-09-16,2.167,12.917,22.542,9.625,,14.136
2011-09-17,2.208,9.125,17.75,8.625,,18.667
2011-09-18,1.87,6.957,10.609,3.652,,14.5
2011-09-19,2.542,10.417,13.667,3.25,,25.75
2011-09-20,3.083,20.75,30.208,9.458,,16.792
2011-09-21,2.652,13.826,23.174,9.348,,16.0
2011-09-22,2.458,15.833,21.458,5.625,,12.792
2011-09-23,3.292,21.167,27.458,6.292,,13.25
2011-09-24,2.435,17.087,22.478,5.391,,12.208
2011-09-25,2.583,12.708,14.667,1.958,,15.0
2011-09-26,4.083,29.708,40.042,10.333,,23.5
2011-09-27,3.043,18.522,27.652,9.13,,20.435
2011-09-28,3.042,20.833,28.5,7.667,,18.917
2011-09-29,3.542,26.125,31.875,5.75,,25.667
2011-09-30,4.652,27.304,31.913,4.609,,39.958
2011-10-01,3.292,16.917,20.208,3.292,,18.75
2011-10-02,2.667,9.083,10.542,1.458,,17.792
2011-10-03,2.333,13.042,16.875,3.833,,8.125
2011-10-04,2.917,22.875,29.0,6.125,,12.75
2011-10-05,3.87,25.136,32.727,7.591,,21.13
2011-10-06,3.261,23.696,27.87,4.174,,12.542
2011-10-07,3.0,16.083,19.333,3.25,,17.333
2011-10-08,3.917,28.458,33.25,4.792,,24.667
2011-10-09,4.417,20.792,23.208,2.417,,34.5
2011-10-10,5.042,22.292,25.708,3.417,,41.75
2011-10-11,5.125,30.792,39.958,9.167,,47.792
2011-10-12,4.455,26.636,31.727,5.091,,43.364
2011-10-13,5.292,30.708,38.708,8.0,,49.875
2011-10-14,4.833,30.333,40.458,10.125,,50.292
2011-10-15,2.792,12.458,16.167,3.708,,23.458
2011-10-16,2.458,7.333,8.958,1.625,,14.292
2011-10-17,4.208,23.917,29.542,5.625,,29.833
2011-10-18,2.565,14.826,18.565,3.739,,14.25
2011-10-19,3.087,21.087,27.87,6.783,,15.391
2011-10-20,3.417,21.542,28.333,6.792,,20.167
2011-10-21,3.458,22.708,31.667,8.958,,19.417
2011-10-22,3.333,21.083,31.125,10.042,,14.667
2011-10-23,3.125,14.333,19.0,4.667,,10.958
2011-10-24,3.0,19.348,23.261,3.913,,22.875
2011-10-25,3.583,21.625,27.708,6.083,,29.125
2011-10-26,2.217,11.043,14.0,2.957,,7.13
2011-10-27,2.875,19.167,25.042,5.875,,17.292
2011-10-28,4.083,28.292,40.042,11.75,,25.25
2011-10-29,3.458,21.042,28.667,7.625,,29.875
2011-10-30,3.696,17.043,19.522,2.478,,37.542
2011-10-31,3.375,20.111,30.778,10.667,,24.125
2011-11-01,3.292,,,,,11.889
2011-11-02,5.652,46.429,56.143,9.714,,34.286
2011-11-03,7.167,39.167,50.667,11.5,,60.583
2011-11-04,5.708,25.542,44.0,18.458,,48.792
2011-11-05,7.783,47.522,71.957,24.435,,76.625
2011-11-06,5.958,25.292,33.0,7.708,,86.417
2011-11-07,4.167,22.958,32.917,9.958,,18.542
2011-11-08,2.417,14.0,18.417,4.417,,10.167
2011-11-09,3.381,24.087,33.261,9.174,,13.0
2011-11-10,3.875,22.917,40.542,17.625,,17.667
2011-11-11,4.083,28.318,43.864,15.545,,20.522
2011-11-12,4.375,25.208,39.667,14.458,,15.75
2011-11-13,6.125,33.583,44.125,10.542,,37.042
2011-11-14,4.25,23.542,31.833,8.292,,28.958
2011-11-15,3.792,23.667,30.875,7.208,,18.667
2011-11-16,3.217,21.739,29.913,8.174,,8.13
2011-11-17,4.208,28.261,40.565,12.304,,13.75
2011-11-18,5.417,35.667,58.708,23.042,,25.625
2011-11-19,6.25,31.0,67.833,36.833,,32.875
2011-11-20,5.125,17.625,32.875,15.25,,14.208
2011-11-21,2.875,16.333,21.75,5.417,,3.542
2011-11-22,4.478,31.652,47.13,15.478,,10.565
2011-11-23,5.125,33.13,46.0,12.87,,23.667
2011-11-24,4.696,28.083,41.708,13.625,,25.958
2011-11-25,3.25,21.417,28.167,6.75,,4.667
2011-11-26,4.917,30.542,48.667,18.125,,16.042
2011-11-27,5.833,30.708,41.667,10.958,,33.125
2011-11-28,9.167,40.375,102.083,61.708,,46.458
2011-11-29,10.391,47.318,125.955,78.636,,49.696
2011-11-30,5.478,24.75,53.25,28.5,,40.583
2011-12-01,2.708,13.25,15.125,1.875,,5.792
2011-12-02,3.0,18.25,25.292,7.042,,8.542
2011-12-03,4.583,23.458,41.208,17.75,,8.667
2011-12-04,2.875,11.333,15.417,4.083,,4.5
2011-12-05,3.625,21.696,35.522,13.826,,5.167
2011-12-06,4.0,30.522,43.478,12.957,,16.652
2011-12-07,6.583,41.542,78.292,36.75,,34.25
2011-12-08,5.625,29.083,63.417,34.333,,35.5
2011-12-09,4.458,26.417,39.667,13.25,,11.083
2011-12-10,5.583,32.583,57.583,25.0,,12.333
2011-12-11,8.417,36.739,81.174,44.435,,21.542
2011-12-12,8.136,41.609,88.826,47.217,,23.174
2011-12-13,4.417,28.25,41.667,13.417,,11.458
2011-12-14,5.583,35.833,64.125,28.292,,26.417
2011-12-15,7.292,36.708,80.125,43.417,,26.375
2011-12-16,4.333,24.042,36.458,12.417,,11.042
2011-12-17,4.042,22.826,32.957,10.13,,6.875
2011-12-18,5.348,27.208,43.167,15.958,,12.792
2011-12-19,6.043,35.696,68.217,32.522,,18.826
2011-12-20,3.958,25.75,37.375,11.625,,8.208
2011-12-21,5.625,38.417,69.042,30.625,,26.083
2011-12-22,7.25,38.5,85.708,47.208,,41.417
2011-12-23,3.25,12.739,16.652,3.913,,6.167
2011-12-24,5.13,29.375,49.917,20.542,,12.667
2011-12-25,4.0,19.083,25.917,6.833,,8.458
2011-12-26,3.792,23.292,33.708,10.417,,5.208
2011-12-27,4.0,24.783,39.391,14.609,,7.435
2011-12-28,3.625,22.042,28.333,6.292,,8.583
2011-12-29,5.75,34.522,53.087,18.565,,24.458
2011-12-30,3.13,10.792,12.792,2.0,,5.583
2011-12-31,4.042,18.208,23.625,5.417,,12.167
2012-01-01,4.542,20.667,24.083,3.417,,9.792
2012-01-02,3.167,9.75,10.0,0.25,,18.333
2012-01-03,2.833,7.292,7.708,0.417,,5.792
2012-01-04,2.583,9.391,10.652,1.261,,2.667
2012-01-05,4.826,26.292,35.625,9.333,,12.0
2012-01-06,4.417,22.417,26.833,4.417,,11.792
2012-01-07,6.583,35.75,65.375,29.625,,15.917
2012-01-08,5.333,32.542,48.25,15.708,,26.333
2012-01-09,5.391,36.905,53.429,16.524,,24.864
2012-01-10,4.0,22.435,28.174,5.739,,9.25
2012-01-11,4.174,25.292,32.792,7.5,,8.792
2012-01-12,5.958,37.375,53.917,16.542,,27.875
2012-01-13,7.792,42.708,70.792,28.083,,27.25
2012-01-14,4.583,20.792,28.042,7.25,,18.5
2012-01-15,3.625,18.208,23.083,4.875,,8.5
2012-01-16,6.833,43.0,92.478,49.478,,17.792
2012-01-17,5.636,33.217,65.739,32.522,,21.087
2012-01-18,3.417,22.167,27.833,5.667,,6.5
2012-01-19,6.542,40.292,63.375,23.083,,14.667
2012-01-20,3.792,15.833,19.292,3.458,,9.25
2012-01-21,6.042,35.208,60.708,25.5,,16.917
2012-01-22,4.958,28.217,45.087,16.87,,29.5
2012-01-23,2.909,16.957,22.174,5.217,,6.304
2012-01-24,4.625,30.542,44.208,13.667,,17.792
2012-01-25,5.5,26.708,53.417,26.708,,17.542
2012-01-26,3.25,16.583,21.083,4.5,,5.708
2012-01-27,3.875,18.25,22.833,4.583,,5.5
2012-01-28,3.435,17.227,22.409,5.182,,7.773
2012-01-29,3.696,21.042,27.0,5.958,,5.542
2012-01-30,3.917,20.125,24.458,4.333,,9.708
2012-01-31,4.708,30.083,41.125,11.042,,16.917
2012-02-01,6.208,40.333,66.75,26.417,,30.083
2012-02-02,4.333,23.292,29.417,6.125,,22.708
2012-02-03,3.667,10.783,12.0,1.217,,7.583
2012-02-04,4.591,28.87,38.652,9.783,,19.217
2012-02-05,3.458,13.583,16.583,3.0,,11.333
2012-02-06,3.667,22.417,29.792,7.375,,11.583
2012-02-07,5.708,35.583,55.167,19.583,,32.583
2012-02-08,3.583,15.625,20.875,5.25,,8.583
2012-02-09,3.292,13.478,16.261,2.783,,6.292
2012-02-10,4.696,24.208,29.208,5.0,,14.875
2012-02-11,4.333,16.5,20.667,4.167,,13.792
2012-02-12,4.417,26.417,34.458,8.042,,18.0
2012-02-13,3.957,18.826,26.304,7.478,,17.957
2012-02-14,4.958,37.792,55.708,17.917,,15.917
2012-02-15,4.875,34.696,49.739,15.043,,24.208
2012-02-16,3.261,11.292,15.375,4.083,,7.25
2012-02-17,3.458,14.0,16.417,2.417,,5.667
2012-02-18,5.167,34.167,50.042,15.875,,21.208
2012-02-19,2.833,10.708,13.625,2.917,,5.417
2012-02-20,3.261,15.522,20.609,5.087,,8.565
2012-02-21,3.5,19.522,23.783,4.261,,8.625
2012-02-22,5.391,36.125,48.333,12.208,,18.333
2012-02-23,3.708,19.75,23.625,3.875,,12.542
2012-02-24,3.083,11.292,13.75,2.458,,7.0
2012-02-25,2.696,13.783,17.217,3.435,,2.5
2012-02-26,3.792,27.708,33.917,6.208,,19.1
2012-02-27,7.292,42.826,74.087,31.261,,32.25
2012-02-28,6.609,37.958,70.167,32.208,,29.792
2012-03-01,4.375,26.583,33.0,6.417,,25.208
2012-03-02,3.833,8.792,10.667,1.875,,14.542
2012-03-03,3.542,12.333,13.708,1.375,,9.667
2012-03-04,3.0,15.125,18.833,3.708,,11.333
2012-03-05,4.0,24.391,29.87,5.478,,19.542
2012-03-06,4.955,33.391,43.217,9.826,,25.957
2012-03-07,5.292,32.833,42.458,9.625,,37.25
2012-03-08,4.625,29.708,38.5,8.792,,41.792
2012-03-09,4.75,29.583,32.167,2.583,,38.792
2012-03-10,3.292,11.667,12.708,1.042,,30.375
2012-03-11,2.75,15.913,19.087,3.174,,8.792
2012-03-12,3.524,26.136,32.318,6.182,,16.545
2012-03-13,2.417,11.417,13.542,2.125,,22.375
2012-03-14,2.792,11.708,14.042,2.333,,8.667
2012-03-15,3.875,27.25,33.5,6.25,,17.083
2012-03-16,4.708,30.958,37.417,6.458,,28.458
2012-03-17,4.0,11.696,12.957,1.261,,30.167
2012-03-18,2.739,9.042,10.333,1.292,,39.0
2012-03-19,3.708,19.042,25.542,6.5,,27.75
2012-03-20,3.667,15.0,16.583,1.583,,32.25
2012-03-21,2.833,13.333,15.875,2.542,,7.917
2012-03-22,4.0,28.783,34.522,5.739,,15.435
2012-03-23,4.042,20.522,24.174,3.652,,20.5
2012-03-24,3.348,11.333,12.708,1.375,,22.083
2012-03-25,3.417,17.125,20.417,3.292,,25.292
2012-03-26,3.083,18.708,22.292,3.583,,11.125
2012-03-27,4.13,25.435,32.0,6.565,,25.261
2012-03-28,6.292,39.833,53.042,13.208,,46.25
2012-03-29,4.417,21.565,28.435,6.87,,34.0
2012-03-30,3.13,9.917,11.5,1.583,,20.833
2012-03-31,3.375,11.667,13.625,1.958,,23.542
2012-04-01,2.958,9.417,10.208,0.792,,12.167
2012-04-02,3.375,19.458,22.583,3.125,,11.708
2012-04-03,3.208,17.348,20.913,3.565,,21.375
2012-04-04,3.217,16.083,19.125,3.042,,8.75
2012-04-05,3.478,14.739,16.13,1.391,,19.826
2012-04-06,3.458,15.167,18.333,3.167,,15.917
2012-04-07,3.333,15.0,17.917,2.917,,11.375
2012-04-08,3.083,10.333,11.375,1.042,,12.625
2012-04-09,3.708,20.217,22.783,2.565,,25.875
2012-04-10,3.609,25.167,28.458,3.292,,35.333
2012-04-11,3.609,21.478,23.565,2.087,,33.87
2012-04-12,4.167,21.083,23.0,1.917,,24.25
2012-04-13,4.375,24.708,27.417,2.708,,28.167
2012-04-14,3.208,16.0,18.208,2.208,,17.333
2012-04-15,3.333,11.696,12.652,0.957,,20.708
2012-04-16,3.87,23.625,26.917,3.292,,18.708
2012-04-17,4.609,29.696,35.826,6.13,,32.957
2012-04-18,3.333,19.958,26.125,6.167,,25.875
2012-04-19,2.375,12.208,13.833,1.625,,12.542
2012-04-20,2.833,15.25,17.0,1.75,,12.958
2012-04-21,2.292,9.478,10.783,1.304,,10.958
2012-04-22,3.478,16.083,17.5,1.417,,19.5
2012-04-23,5.609,31.217,48.217,17.0,,22.261
2012-04-24,4.167,22.833,28.083,5.25,,29.5
2012-04-25,4.708,25.542,28.458,2.917,,34.667
2012-04-26,4.25,23.375,25.458,2.083,,30.833
2012-04-27,4.333,27.522,33.348,5.826,,16.333
2012-04-28,4.391,19.583,23.083,3.5,,23.833
2012-04-29,4.875,20.333,23.042,2.708,,34.542
2012-04-30,3.125,15.792,16.875,1.083,,18.917
2012-05-01,2.609,16.174,18.391,2.217,,21.478
2012-05-02,2.375,11.208,12.042,0.833,,17.208
2012-05-03,3.0,15.043,16.913,1.87,,6.75
2012-05-04,3.652,18.917,21.333,2.417,,14.5
2012-05-05,3.458,14.333,15.667,1.333,,13.167
2012-05-06,3.292,11.75,12.542,0.792,,23.0
2012-05-07,4.333,26.292,31.375,5.083,,25.792
2012-05-08,4.87,27.783,31.13,3.348,,37.739
2012-05-09,5.625,26.391,29.913,3.522,,62.125
2012-05-10,3.565,16.958,18.917,1.958,,28.875
2012-05-11,2.667,9.5,11.0,1.5,,7.167
2012-05-12,2.167,7.833,9.083,1.25,,6.792
