date,NO2_mean,NOX_mean,NO_mean,SPM_mean
2011-04-11,25.458,32.917,7.458,27.167
2011-04-12,10.261,11.261,1.0,14.833
2011-04-13,29.792,33.958,4.167,23.625
2011-04-14,37.043,40.826,3.783,33.217
2011-04-15,15.167,16.625,1.458,27.958
2011-04-16,11.667,13.25,1.583,19.167
2011-04-17,9.167,9.75,0.583,13.25
2011-04-18,15.13,16.087,0.957,14.125
2011-04-19,15.167,17.25,2.083,9.042
2011-04-20,17.708,21.125,3.417,8.625
2011-04-21,18.87,20.783,1.913,12.522
2011-04-22,21.792,25.292,3.5,22.292
2011-04-23,14.5,15.333,0.833,14.708
2011-04-24,7.739,8.174,0.435,10.667
2011-04-25,18.583,21.0,2.417,17.042
2011-04-26,26.208,30.0,3.792,20.167
2011-04-27,11.292,12.0,0.708,37.625
2011-04-28,9.522,10.043,0.522,15.522
2011-04-29,13.542,14.083,0.542,12.042
2011-04-30,13.522,14.696,1.174,21.5
2011-05-01,5.125,5.125,0.0,16.625
2011-05-02,18.208,18.917,0.708,54.208
2011-05-03,13.292,13.625,0.333,41.417
2011-05-04,10.083,10.833,0.75,22.917
2011-05-05,7.208,7.208,0.0,19.5
2011-05-06,18.13,19.217,1.087,22.542
2011-05-07,27.625,32.417,4.792,28.542
2011-05-08,23.25,25.292,2.042,30.958
2011-05-09,24.167,26.167,2.0,28.333
2011-05-10,28.708,41.208,12.5,35.875
2011-05-11,21.292,22.208,0.917,13.375
2011-05-12,22.909,24.682,1.773,14.304
2011-05-13,28.667,38.5,9.833,24.375
2011-05-14,24.208,25.958,1.75,38.625
2011-05-15,9.5,9.667,0.167,20.583
2011-05-16,15.125,15.583,0.458,28.208
2011-05-17,22.583,24.5,1.917,29.958
2011-05-18,25.696,28.0,2.304,39.792
2011-05-19,27.783,31.565,3.783,40.652
2011-05-20,23.75,26.5,2.75,40.333
2011-05-21,13.833,15.0,1.167,30.0
2011-05-22,4.417,4.75,0.333,13.708
2011-05-23,11.917,12.5,0.583,11.333
2011-05-24,17.391,18.043,0.652,11.292
2011-05-25,33.087,41.217,8.13,23.364
2011-05-26,21.0,22.042,1.042,
2011-05-27,23.375,24.292,0.917,16.714
2011-05-28,23.75,25.667,1.917,14.917
2011-05-29,9.458,9.792,0.333,6.208
2011-05-30,8.217,8.739,0.522,2.875
2011-05-31,6.75,7.292,0.542,12.292
2011-06-01,16.375,17.875,1.5,29.833
2011-06-02,34.625,64.375,29.75,34.417
2011-06-03,32.13,43.217,11.087,31.87
2011-06-04,18.917,21.208,2.292,32.75
2011-06-05,16.087,17.391,1.304,40.625
2011-06-06,23.542,24.875,1.333,36.792
2011-06-07,30.125,33.292,3.167,41.583
2011-06-08,15.833,16.542,0.708,13.333
2011-06-09,23.087,25.304,2.217,21.957
2011-06-10,20.833,23.583,2.75,23.667
2011-06-11,22.348,24.217,1.87,30.542
2011-06-12,25.375,26.667,1.292,42.667
2011-06-13,37.458,44.833,7.375,32.792
2011-06-14,30.0,33.333,3.333,25.125
2011-06-15,24.208,26.375,2.167,13.958
2011-06-16,28.545,32.091,3.545,18.826
2011-06-17,17.522,19.043,1.522,12.417
2011-06-18,30.458,37.375,6.917,19.75
2011-06-19,15.417,16.458,1.042,28.792
2011-06-20,17.5,21.625,4.125,17.167
2011-06-21,14.583,18.375,3.792,10.958
2011-06-22,48.417,71.875,23.458,35.083
2011-06-23,15.773,24.5,8.727,30.0
2011-06-24,6.375,7.958,1.583,19.125
2011-06-25,12.0,17.125,5.125,19.333
2011-06-26,12.542,13.667,1.125,26.958
2011-06-27,28.0,46.75,18.75,34.208
2011-06-28,37.458,64.542,27.083,40.542
2011-06-29,29.391,38.913,9.522,31.125
2011-06-30,25.045,31.5,6.455,26.136
2011-07-01,33.458,45.625,12.167,29.667
2011-07-02,14.5,18.958,4.458,29.0
2011-07-03,14.875,17.583,2.708,26.875
2011-07-04,6.0,7.208,1.208,35.5
2011-07-05,27.609,30.652,3.043,24.333
2011-07-06,24.708,26.708,2.0,31.333
2011-07-07,9.182,10.682,1.5,14.227
2011-07-08,18.917,37.125,18.208,19.792
2011-07-09,27.792,69.542,41.75,27.958
2011-07-10,15.0,19.792,4.792,15.5
2011-07-11,17.783,33.696,15.913,18.375
2011-07-12,13.625,24.083,10.458,15.208
2011-07-13,16.167,26.458,10.292,15.25
2011-07-14,19.043,30.826,11.783,16.913
2011-07-15,27.583,38.125,10.542,18.917
2011-07-16,16.375,20.833,4.458,22.542
2011-07-17,7.652,9.565,1.913,16.042
2011-07-18,6.292,8.958,2.667,19.833
2011-07-19,11.417,26.375,14.958,23.583
2011-07-20,12.75,17.25,4.5,26.417
2011-07-21,9.708,11.583,1.875,12.667
2011-07-22,10.087,11.478,1.391,12.478
2011-07-23,11.043,12.348,1.304,11.417
2011-07-24,14.042,16.0,1.958,17.375
2011-07-25,18.625,22.417,3.792,25.458
2011-07-26,12.875,14.417,1.542,16.542
2011-07-27,27.958,39.75,11.792,19.708
2011-07-28,33.348,39.435,6.087,43.609
2011-07-29,37.304,59.739,22.435,53.292
2011-07-30,20.75,24.5,3.75,28.625
2011-07-31,5.292,5.875,0.583,20.083
2011-08-01,11.75,13.125,1.375,24.792
2011-08-02,18.625,22.583,3.958,23.667
2011-08-03,19.5,27.292,7.792,22.125
2011-08-04,11.043,16.652,5.609,20.083
2011-08-05,16.19,24.952,8.762,15.762
2011-08-06,19.333,34.708,15.375,19.417
2011-08-07,15.5,16.625,1.125,29.083
2011-08-08,29.167,34.375,5.208,28.208
2011-08-09,30.167,34.167,4.0,32.625
2011-08-10,23.565,26.826,3.261,37.25
2011-08-11,37.348,42.522,5.174,49.696
2011-08-12,30.333,31.708,1.375,40.458
2011-08-13,18.292,19.417,1.125,51.75
2011-08-14,11.917,12.458,0.542,52.667
2011-08-15,11.542,13.083,1.542,32.75
2011-08-16,21.783,24.174,2.391,41.125
2011-08-17,22.5,24.958,2.458,43.458
2011-08-18,14.174,15.87,1.696,40.609
2011-08-19,12.625,13.333,0.708,21.292
2011-08-20,14.25,15.083,0.833,13.833
2011-08-21,8.0,8.125,0.125,10.208
2011-08-22,20.522,23.652,3.13,15.167
2011-08-23,22.042,30.583,8.542,37.042
2011-08-24,13.208,23.375,10.167,18.708
2011-08-25,11.261,18.0,6.739,13.217
2011-08-26,21.625,28.625,7.0,16.208
2011-08-27,13.958,15.417,1.458,14.167
2011-08-28,10.696,11.565,0.87,16.5
2011-08-29,11.542,13.208,1.667,15.458
2011-08-30,10.75,12.375,1.625,13.583
2011-08-31,13.875,19.75,5.875,15.958
2011-09-01,10.13,17.87,7.739,18.435
2011-09-02,10.667,18.958,8.292,22.042
2011-09-03,9.478,15.609,6.13,21.667
2011-09-04,9.792,13.25,3.458,17.5
2011-09-05,21.333,28.583,7.25,20.042
2011-09-06,25.542,28.625,3.083,14.292
2011-09-07,24.25,26.625,2.375,19.167
2011-09-08,30.0,36.261,6.261,31.0
2011-09-09,17.913,21.913,4.0,22.958
2011-09-10,17.917,26.875,8.958,21.583
2011-09-11,11.333,17.375,6.042,15.917
2011-09-12,15.958,25.5,9.542,15.458
2011-09-13,14.458,19.958,5.5,17.75
2011-09-14,21.042,26.375,5.333,21.792
2011-09-15,13.273,21.909,8.636,13.217
2011-09-16,12.292,19.833,7.542,13.708
2011-09-17,9.083,17.042,7.958,15.375
2011-09-18,7.583,10.833,3.25,12.25
2011-09-19,11.15,13.55,2.4,21.0
2011-09-20,16.958,22.25,5.292,12.708
2011-09-21,14.087,25.783,11.696,14.458
2011-09-22,16.826,20.783,3.957,12.087
2011-09-23,16.917,19.125,2.208,11.5
2011-09-24,15.0,17.042,2.042,12.042
2011-09-25,11.458,12.292,0.833,13.875
2011-09-26,25.0,28.25,3.25,18.417
2011-09-27,15.957,19.652,3.696,17.292
2011-09-28,16.958,19.125,2.167,17.833
2011-09-29,23.304,25.826,2.522,20.739
2011-09-30,24.542,27.625,3.083,34.958
2011-10-01,15.542,16.667,1.125,17.5
2011-10-02,7.833,8.083,0.25,16.333
2011-10-03,11.261,12.043,0.783,8.875
2011-10-04,19.083,21.042,1.958,12.125
2011-10-05,27.542,33.0,5.458,16.375
2011-10-06,23.739,26.304,2.565,13.478
2011-10-07,15.458,16.75,1.292,16.958
2011-10-08,24.583,27.167,2.583,24.292
2011-10-09,16.13,16.957,0.826,32.542
2011-10-10,21.75,25.833,4.083,36.208
2011-10-11,33.792,38.792,5.0,44.792
2011-10-12,25.083,26.875,1.792,40.208
2011-10-13,31.304,36.957,5.652,48.957
2011-10-14,29.458,35.167,5.708,47.75
2011-10-15,10.304,11.391,1.087,18.5
2011-10-16,7.125,7.75,0.625,12.792
2011-10-17,22.792,26.0,3.208,29.25
2011-10-18,14.542,15.667,1.125,15.667
2011-10-19,16.833,18.292,1.458,13.333
2011-10-20,15.478,16.783,1.304,15.391
2011-10-21,19.043,21.87,2.826,15.458
2011-10-22,24.0,36.167,12.167,16.375
2011-10-23,13.208,18.083,4.875,9.375
2011-10-24,21.667,25.042,3.375,20.708
2011-10-25,27.333,43.889,16.556,34.444
2011-10-27,22.25,22.25,0.0,17.5
2011-10-28,24.333,29.375,5.042,21.042
2011-10-29,19.167,21.5,2.333,24.208
2011-10-30,12.333,12.333,0.0,30.583
2011-10-31,20.083,22.5,2.417,23.125
2011-11-01,21.083,23.792,2.708,14.083
2011-11-02,40.565,54.826,14.261,29.875
2011-11-03,52.417,70.458,18.042,55.167
2011-11-04,32.053,41.632,9.579,43.522
2011-11-05,50.875,70.125,19.25,67.833
2011-11-06,25.833,31.25,5.417,67.333
2011-11-07,22.292,28.667,6.375,17.167
2011-11-08,14.696,17.609,2.913,8.833
2011-11-09,20.625,24.333,3.708,11.292
2011-11-10,22.087,27.739,5.652,14.478
2011-11-11,26.583,33.792,7.208,16.417
2011-11-12,21.417,28.125,6.708,12.875
2011-11-13,31.875,36.542,4.667,33.667
2011-11-14,21.739,26.174,4.435,28.583
2011-11-15,20.167,23.542,3.375,18.333
2011-11-16,19.667,23.75,4.083,8.375
2011-11-17,24.87,30.13,5.261,12.739
2011-11-18,35.542,59.958,24.417,24.5
2011-11-19,27.167,57.375,30.208,24.875
2011-11-20,18.391,30.217,11.826,11.542
2011-11-21,14.417,16.167,1.75,2.5
2011-11-22,27.833,33.917,6.083,6.542
2011-11-23,33.417,44.583,11.167,19.958
2011-11-24,26.826,40.13,13.304,18.783
2011-11-25,18.25,21.375,3.125,4.0
2011-11-26,26.783,33.0,6.217,12.0
2011-11-27,33.917,43.25,9.333,31.958
2011-11-28,39.375,73.167,33.792,36.917
2011-11-29,52.75,134.0,81.25,50.458
2011-11-30,29.125,53.458,24.333,35.958
2011-12-01,15.261,16.652,1.391,4.13
2011-12-02,18.913,23.348,4.435,8.833
2011-12-03,22.958,38.208,15.25,8.333
2011-12-04,10.458,13.333,2.875,5.042
2011-12-05,18.708,25.042,6.333,5.458
2011-12-06,27.417,34.583,7.167,12.583
2011-12-07,41.167,72.75,31.583,31.083
2011-12-08,26.091,47.455,21.364,28.087
2011-12-09,23.583,34.5,10.917,9.833
2011-12-10,29.375,48.208,18.833,12.167
2011-12-11,35.5,59.25,23.75,20.542
2011-12-12,40.792,68.583,27.792,19.875
2011-12-13,25.458,36.875,11.417,11.167
2011-12-14,32.783,49.391,16.609,18.75
2011-12-15,39.13,79.217,40.087,26.435
2011-12-16,23.5,32.5,9.0,9.208
2011-12-17,18.125,21.875,3.75,4.75
2011-12-18,23.25,32.875,9.625,10.625
2011-12-19,33.0,50.292,17.292,14.5
2011-12-20,23.0,29.0,6.0,6.208
2011-12-21,37.125,60.5,23.375,23.708
2011-12-22,39.174,87.565,48.391,38.0
2011-12-23,13.042,14.917,1.875,4.458
2011-12-24,23.583,32.625,9.042,8.833
2011-12-25,15.583,18.833,3.25,6.875
2011-12-26,19.652,23.043,3.391,3.625
2011-12-27,21.75,25.958,4.208,3.667
2011-12-28,19.0,21.292,2.292,6.75
2011-12-29,33.75,47.333,13.583,21.042
2011-12-30,9.083,9.667,0.583,4.708
2011-12-31,14.583,15.833,1.25,10.25
2012-01-01,17.0,19.043,2.043,5.458
2012-01-02,7.208,7.792,0.583,16.25
2012-01-03,5.417,5.542,0.125,3.667
2012-01-04,7.708,8.375,0.667,1.125
2012-01-05,20.583,22.5,1.917,8.458
2012-01-06,20.958,25.083,4.125,10.125
2012-01-07,31.773,41.227,9.455,12.174
2012-01-08,32.083,45.417,13.333,21.333
2012-01-09,29.875,34.958,5.083,18.792
2012-01-10,21.542,24.875,3.333,8.375
2012-01-11,21.458,23.708,2.25,5.167
2012-01-12,37.667,49.083,11.417,23.0
2012-01-13,43.391,64.043,20.652,28.292
2012-01-14,14.625,15.167,0.542,13.583
2012-01-15,14.182,15.636,1.455,4.304
2012-01-16,38.042,73.125,35.083,14.708
2012-01-17,28.958,49.125,20.167,15.583
2012-01-18,17.333,19.167,1.833,2.292
2012-01-19,36.087,50.739,14.652,10.75
2012-01-20,11.875,12.5,0.625,5.833
2012-01-21,33.158,46.316,13.158,12.05
2012-01-22,30.875,43.5,12.625,26.375
2012-01-23,16.333,18.667,2.333,3.833
2012-01-24,28.958,35.958,7.0,13.875
2012-01-25,26.435,47.13,20.696,16.083
2012-01-26,12.292,13.833,1.542,2.417
2012-01-27,15.042,16.792,1.75,3.0
2012-01-28,17.091,20.273,3.182,5.273
2012-01-29,19.333,22.958,3.625,4.208
2012-01-30,15.75,17.0,1.25,9.5
2012-01-31,29.957,36.957,7.0,16.292
2012-02-01,42.667,69.25,26.583,30.458
2012-02-02,16.583,17.583,1.0,18.375
2012-02-03,14.292,15.125,0.833,7.042
2012-02-04,30.682,37.182,6.5,20.261
2012-02-05,15.292,16.292,1.0,13.333
2012-02-06,20.957,23.522,2.565,6.667
2012-02-07,38.417,59.625,21.208,27.042
2012-02-08,16.292,18.75,2.458,8.5
2012-02-09,11.542,12.542,1.0,3.917
2012-02-10,20.333,22.625,2.292,12.083
2012-02-11,12.708,13.417,0.708,11.917
2012-02-12,24.909,28.545,3.636,14.87
2012-02-13,19.167,21.917,2.75,16.875
2012-02-14,33.583,42.167,8.583,13.583
2012-02-15,32.708,39.25,6.542,20.667
2012-02-16,10.25,11.167,0.917,4.292
2012-02-17,11.792,12.333,0.542,3.042
2012-02-18,36.476,48.714,12.238,20.091
2012-02-19,12.375,13.5,1.125,3.833
2012-02-20,19.458,24.958,5.5,7.375
2012-02-21,16.292,18.5,2.208,6.5
2012-02-22,31.333,37.458,6.125,14.208
2012-02-23,18.417,20.208,1.792,10.958
2012-02-24,10.522,11.261,0.739,6.542
2012-02-25,11.091,11.955,0.864,3.455
2012-02-26,24.917,28.792,3.875,11.25
2012-02-27,44.5,69.167,24.667,31.417
2012-02-28,40.417,64.625,24.208,31.0
2012-03-01,25.917,33.292,7.375,22.667
2012-03-02,7.087,7.565,0.478,13.833
2012-03-03,10.958,11.542,0.583,9.333
2012-03-04,14.609,15.957,1.348,10.652
2012-03-05,26.708,32.375,5.667,19.667
2012-03-06,43.417,59.417,16.0,29.958
2012-03-07,38.833,44.708,5.875,40.208
2012-03-08,19.348,20.174,0.826,39.833
2012-03-09,39.25,46.333,7.083,45.292
2012-03-10,8.417,8.667,0.25,30.208
2012-03-11,13.348,14.435,1.087,8.87
2012-03-12,29.792,38.917,9.125,19.375
2012-03-13,5.958,6.375,0.417,19.5
2012-03-14,11.174,12.435,1.261,7.542
2012-03-15,24.833,28.708,3.875,15.458
2012-03-16,37.5,46.125,8.625,31.5
2012-03-17,10.375,11.0,0.625,29.125
2012-03-18,7.0,7.429,0.429,39.0
2012-03-19,15.143,15.286,0.143,19.0
2012-03-20,16.217,18.913,2.696,32.792
2012-03-21,17.25,19.667,2.417,7.583
2012-03-22,32.792,40.25,7.458,16.25
2012-03-23,19.542,21.625,2.083,20.458
2012-03-24,10.75,12.083,1.333,21.333
2012-03-25,16.739,18.478,1.739,23.522
2012-03-26,18.0,19.348,1.348,8.917
2012-03-27,29.042,32.792,3.75,24.25
2012-03-28,46.208,58.625,12.417,44.667
2012-03-29,31.083,39.375,8.292,34.0
2012-03-30,12.417,12.875,0.458,17.75
2012-03-31,11.125,11.417,0.292,18.583
2012-04-01,8.875,9.75,0.875,13.458
2012-04-02,20.583,24.333,3.75,12.25
2012-04-03,17.875,19.833,1.958,20.625
2012-04-04,17.083,19.0,1.917,9.417
2012-04-05,11.652,12.261,0.609,20.696
2012-04-06,14.826,16.739,1.913,15.708
2012-04-07,14.0,15.292,1.292,11.292
2012-04-08,9.375,10.167,0.792,13.333
2012-04-09,15.375,16.5,1.125,22.958
2012-04-10,22.625,24.25,1.625,36.292
2012-04-11,22.458,23.625,1.167,32.792
2012-04-12,26.727,28.636,1.909,23.609
2012-04-13,32.333,35.167,2.833,30.917
2012-04-14,14.917,15.75,0.833,15.917
2012-04-15,10.417,11.0,0.583,18.333
2012-04-16,25.208,27.625,2.417,16.833
2012-04-17,28.542,32.333,3.792,25.583
2012-04-18,19.087,21.957,2.87,20.958
2012-04-19,12.783,14.043,1.261,11.652
2012-04-20,16.042,17.417,1.375,12.0
2012-04-21,10.75,11.958,1.208,10.667
2012-04-22,14.583,15.625,1.042,17.625
2012-04-23,35.208,60.5,25.292,21.458
2012-04-24,27.696,32.043,4.348,27.292
2012-04-25,25.667,27.75,2.083,30.917
2012-04-26,25.0,26.348,1.348,28.826
2012-04-27,27.208,30.208,3.0,14.833
2012-04-28,18.125,20.542,2.417,21.333
2012-04-29,24.583,28.667,4.083,35.5
2012-04-30,21.609,25.043,3.435,18.917
2012-05-01,18.167,19.958,1.792,19.583
2012-05-02,13.957,14.783,0.826,15.739
2012-05-03,13.5,14.458,0.958,6.917
2012-05-04,18.708,20.25,1.542,13.25
2012-05-05,13.667,14.75,1.083,11.75
2012-05-06,10.826,12.0,1.174,24.083
2012-05-07,24.75,27.583,2.833,23.292
2012-05-08,31.292,33.917,2.625,38.583
2012-05-09,34.958,40.833,5.875,61.708
2012-05-10,18.409,19.864,1.455,26.091
2012-05-11,8.583,9.25,0.667,6.917
2012-05-12,7.043,7.304,0.261,6.833
2012-05-13,8.833,8.958,0.125,11.792
2012-05-14,22.042,25.583,3.542,23.375
2012-05-15,22.667,24.917,2.25,15.708
2012-05-16,19.875,22.667,2.792,23.625
2012-05-17,25.864,30.273,4.409,40.636
2012-05-18,13.783,14.348,0.565,28.042
2012-05-19,18.833,20.625,1.792,29.167
2012-05-20,13.958,14.417,0.458,25.25
2012-05-21,14.667,15.792,1.125,24.083
2012-05-22,13.625,14.417,0.792,13.833
2012-05-23,18.25,19.208,0.958,12.667
2012-05-24,19.409,21.545,2.136,24.913
2012-05-25,32.5,37.292,4.792,39.75
2012-05-26,17.042,18.708,1.667,27.375
2012-05-27,12.833,13.958,1.125,23.417
2012-05-28,14.708,16.375,1.667,18.458
2012-05-29,16.542,19.125,2.583,24.0
2012-05-30,15.522,16.087,0.565,18.083
2012-05-31,20.565,22.304,1.739,20.957
2012-06-01,25.625,27.75,2.125,32.083
2012-06-02,19.667,20.5,0.833,34.25
2012-06-03,8.833,9.125,0.292,24.542
2012-06-04,20.417,27.5,7.083,24.25
2012-06-05,15.522,16.652,1.13,13.542
2012-06-06,15.125,15.917,0.792,10.25
2012-06-07,28.217,35.13,6.913,17.348
2012-06-08,22.5,26.167,3.667,29.625
2012-06-09,12.583,13.375,0.792,11.917
2012-06-10,8.375,8.833,0.458,8.208
2012-06-11,19.261,21.261,2.0,10.417
2012-06-12,14.208,14.708,0.5,11.875
2012-06-13,10.375,11.125,0.75,9.0
2012-06-14,10.5,11.136,0.636,13.182
2012-06-15,18.0,20.375,2.375,16.875
2012-06-16,26.25,32.75,6.5,17.167
2012-06-17,30.391,35.565,5.174,26.542
2012-06-18,20.833,23.042,2.208,16.917
2012-06-19,20.292,24.667,4.375,31.417
2012-06-20,8.25,10.208,1.958,20.875
2012-06-21,23.174,31.174,8.0,23.087
2012-06-22,23.208,26.167,2.958,14.5
2012-06-23,28.652,33.565,4.913,17.75
2012-06-24,14.5,15.792,1.292,19.833
2012-06-25,9.333,10.25,0.917,8.125
2012-06-26,11.042,12.125,1.083,12.125
2012-06-27,19.75,22.625,2.875,18.875
2012-06-28,26.217,37.174,10.957,19.391
2012-06-29,11.783,13.783,2.0,8.375
2012-06-30,11.833,14.333,2.5,9.417
2012-07-01,17.417,19.417,2.0,17.875
2012-07-02,18.417,22.625,4.208,11.792
2012-07-03,30.208,44.083,13.875,28.25
2012-07-04,22.625,24.917,2.292,22.917
2012-07-05,48.636,58.318,9.682,43.609
2012-07-06,44.292,50.167,5.875,48.583
2012-07-07,19.667,23.958,4.292,20.875
2012-07-08,11.792,13.333,1.542,9.625
2012-07-09,20.0,25.542,5.542,17.083
2012-07-10,23.417,28.792,5.375,25.375
2012-07-11,12.913,16.348,3.435,18.917
2012-07-12,8.522,11.174,2.652,14.522
2012-07-13,11.833,14.958,3.125,18.667
2012-07-14,8.958,10.833,1.875,22.292
2012-07-15,4.208,6.0,1.792,12.5
2012-07-16,3.81,5.667,1.857,9.25
2012-07-17,19.696,40.913,21.217,19.958
2012-07-18,31.167,42.0,10.833,33.75
2012-07-19,21.636,33.955,12.318,33.045
2012-07-20,12.125,14.792,2.667,16.583
2012-07-21,15.917,19.167,3.25,14.958
2012-07-22,13.375,15.0,1.625,22.958
2012-07-23,21.13,27.522,6.391,21.083
2012-07-24,36.5,43.083,6.583,37.333
2012-07-25,33.708,39.292,5.583,51.542
2012-07-26,38.913,43.783,4.87,67.043
2012-07-27,45.0,69.0,24.0,73.292
2012-07-28,25.792,34.125,8.333,33.625
2012-07-29,18.391,23.348,4.957,28.125
2012-07-30,11.542,20.292,8.75,17.5
2012-07-31,14.125,22.708,8.583,22.25
2012-08-01,16.0,24.333,8.333,19.583
2012-08-02,15.043,20.783,5.739,16.565
2012-08-03,13.792,21.458,7.667,14.833
2012-08-04,12.783,18.522,5.739,16.208
2012-08-05,10.542,17.042,6.5,19.042
2012-08-06,17.375,39.125,21.75,14.292
2012-08-07,22.875,28.833,5.958,28.625
2012-08-08,10.208,11.542,1.333,15.917
2012-08-09,14.391,16.348,1.957,11.739
2012-08-10,24.261,30.348,6.087,26.292
2012-08-11,12.708,15.875,3.167,20.792
2012-08-12,12.625,15.292,2.667,21.292
2012-08-13,6.625,8.292,1.667,15.5
2012-08-14,10.167,14.542,4.375,16.25
2012-08-15,10.042,15.417,5.375,19.042
2012-08-16,9.364,16.455,7.091,15.565
2012-08-17,16.667,30.75,14.083,25.458
2012-08-18,21.208,28.917,7.708,16.667
2012-08-19,10.667,13.375,2.708,13.167
2012-08-20,18.583,22.625,4.042,16.375
2012-08-21,15.125,20.458,5.333,14.833
2012-08-22,11.696,19.261,7.565,14.125
2012-08-23,15.826,24.087,8.261,16.043
2012-08-24,16.875,24.667,7.792,15.25
2012-08-25,15.708,23.917,8.208,15.375
2012-08-26,10.833,14.542,3.708,14.583
2012-08-27,14.625,19.0,4.375,14.083
2012-08-28,13.304,17.304,4.0,17.042
2012-08-29,14.625,20.417,5.792,14.083
2012-08-30,23.0,29.909,6.909,21.318
