date,CH4_mean,CO_mean,HUM_max,HUM_mean,HUM_min,NMHC_mean,NO2_mean,NOX_mean,NO_mean,PM25_mean,SO2_mean,SPM_mean,TEMP_max,TEMP_mean,TEMP_min,THC_mean
2011-02-14,199.435,4.958,93.0,78.875,52.0,25.435,34.75,52.458,17.708,38.125,1.333,35.875,6.2,4.883,3.4,224.87
2011-02-15,198.348,5.375,95.0,73.833,44.0,26.043,30.083,47.833,17.75,33.458,1.625,33.958,11.7,7.196,4.8,224.391
2011-02-16,194.591,3.348,86.0,60.583,42.0,13.136,19.476,22.333,2.857,15.261,1.087,8.913,4.8,3.038,1.3,207.727
2011-02-17,195.458,3.609,94.0,76.875,38.0,16.083,19.125,24.458,5.333,22.125,1.292,18.583,8.3,3.417,0.6,211.542
2011-02-18,194.917,2.833,92.0,56.125,24.0,10.5,10.042,11.25,1.208,8.042,1.042,4.208,6.3,2.121,-1.0,205.417
2011-02-19,199.958,4.125,61.0,43.875,25.0,15.958,19.042,22.458,3.417,13.083,1.522,8.5,7.6,2.858,-2.1,215.917
2011-02-20,202.217,5.167,64.0,47.833,18.0,21.696,32.167,44.5,12.333,18.3,2.208,12.625,10.4,5.117,-0.6,223.913
2011-02-21,200.905,5.652,68.0,45.417,19.0,22.19,41.652,66.826,25.174,,3.739,20.0,12.8,7.825,1.4,223.095
2011-02-22,195.375,3.708,67.0,58.583,53.0,8.917,15.391,16.609,1.217,16.5,2.75,17.625,9.6,7.525,4.3,204.292
2011-02-23,203.083,5.696,95.0,87.333,60.0,24.5,33.458,61.875,28.417,31.458,1.458,33.958,10.6,7.183,4.8,227.583
2011-02-24,196.217,4.522,63.0,46.5,27.0,9.478,16.304,18.261,1.957,20.957,3.348,20.217,15.1,11.396,9.0,205.696
2011-02-25,194.5,3.792,95.0,89.125,65.0,9.292,15.083,18.542,3.458,13.583,1.0,12.125,8.9,5.479,3.6,203.792
2011-02-26,193.391,2.75,77.0,54.708,37.0,5.783,5.875,6.208,0.333,5.292,1.0,2.625,9.7,6.088,4.1,199.174
2011-02-27,194.391,2.75,44.0,34.583,26.0,10.522,11.25,14.167,2.917,7.5,1.0,4.833,9.3,4.917,1.4,204.913
2011-02-28,196.13,2.826,60.0,48.042,34.0,11.435,10.682,11.364,0.682,8.174,1.304,4.13,6.7,3.542,0.0,207.565
2011-03-01,197.292,4.333,96.0,84.875,67.0,21.542,28.167,38.917,10.75,16.708,1.0,17.0,12.5,8.096,2.7,218.833
2011-03-02,194.167,3.125,97.0,88.583,76.0,15.167,19.083,20.958,1.875,13.625,1.13,13.75,9.3,6.938,3.6,209.333
2011-03-03,194.826,3.125,97.0,75.375,51.0,11.13,8.625,9.083,0.458,10.208,1.0,8.667,11.6,7.0,3.5,205.957
2011-03-04,195.0,3.0,82.0,67.375,59.0,9.913,6.75,6.792,0.042,13.292,1.0,10.25,6.6,5.379,3.8,204.913
2011-03-05,198.458,4.875,98.0,95.0,85.0,21.958,30.609,45.435,14.826,12.917,1.0,11.583,8.9,5.408,2.6,220.417
2011-03-06,203.625,5.783,98.0,93.833,83.0,29.75,30.875,60.75,29.875,19.125,1.0,26.083,15.2,11.208,8.2,233.375
2011-03-07,193.75,4.042,97.0,77.458,54.0,14.042,18.083,22.125,4.042,20.292,1.25,27.542,15.4,12.517,10.6,207.792
2011-03-08,192.667,3.167,82.0,72.75,61.0,10.292,9.542,10.042,0.5,11.208,1.0,10.958,10.5,9.188,7.5,202.958
2011-03-09,194.591,3.783,97.0,93.917,83.0,14.909,17.87,20.652,2.783,15.913,0.952,15.174,8.8,7.1,5.1,209.5
2011-03-10,194.783,3.333,98.0,93.042,82.0,9.174,10.875,11.75,0.875,4.542,0.458,2.792,7.2,4.988,2.1,203.957
2011-03-11,196.208,3.708,89.0,75.292,55.0,10.875,13.043,14.522,1.478,12.042,1.333,10.125,11.5,7.204,2.8,207.083
2011-03-12,193.875,3.217,85.0,46.625,20.0,9.042,14.0,16.708,2.708,6.0,1.0,2.875,12.0,7.154,3.4,202.917
2011-03-13,195.25,2.875,65.0,40.125,23.0,8.833,12.875,13.958,1.083,5.0,1.0,2.25,10.9,6.817,3.0,204.083
2011-03-14,198.478,3.826,73.0,55.5,33.0,13.609,22.13,25.739,3.609,11.348,1.5,8.304,10.5,6.854,2.6,212.087
2011-03-15,199.826,4.458,82.0,50.208,25.0,19.783,23.042,37.292,14.25,16.333,1.458,22.3,13.3,7.433,2.2,219.609
2011-03-16,196.565,3.625,61.0,47.792,32.0,16.0,21.5,25.625,4.125,15.875,1.667,17.333,11.0,7.525,2.3,212.565
2011-03-17,199.542,5.542,99.0,85.958,63.0,27.5,38.478,49.174,10.696,33.0,1.167,32.125,10.5,7.012,5.2,227.042
2011-03-18,200.833,6.087,100.0,96.208,91.0,29.042,24.0,37.583,13.583,31.042,1.167,38.167,12.0,9.221,5.9,229.875
2011-03-19,195.609,3.565,98.0,50.667,26.0,18.478,15.826,23.0,7.174,8.227,1.0,8.304,12.3,9.154,6.6,214.087
2011-03-20,194.25,3.792,66.0,46.708,38.0,18.917,18.458,20.042,1.583,13.333,1.87,11.458,12.3,8.338,4.2,213.167
2011-03-21,192.609,2.625,44.0,33.125,23.0,12.217,11.667,12.25,0.583,8.375,1.0,4.5,12.2,8.146,4.7,204.826
2011-03-22,208.565,6.917,60.0,44.625,32.0,38.13,53.5,92.0,38.5,29.833,3.0,29.0,14.6,9.438,3.1,246.696
2011-03-23,197.375,5.417,97.0,74.625,50.0,23.5,34.174,40.0,5.826,31.958,1.167,34.5,12.0,9.408,7.7,220.875
2011-03-24,195.75,5.522,99.0,95.375,79.0,20.875,26.833,37.958,11.125,10.958,1.0,10.375,9.9,7.604,6.0,216.625
2011-03-25,199.792,5.208,89.0,55.083,31.0,25.625,17.875,33.417,15.542,8.833,1.083,7.208,13.5,8.671,3.3,225.417
2011-03-26,198.478,4.304,63.0,41.292,24.0,17.913,23.174,32.913,9.739,11.13,1.0,6.783,11.9,7.692,2.4,216.391
2011-03-27,199.348,3.792,70.0,47.167,24.0,16.565,23.5,28.125,4.625,13.333,1.542,11.583,14.0,9.212,3.3,215.913
2011-03-28,201.783,4.792,77.0,52.458,27.0,24.391,32.083,44.875,12.792,26.375,2.5,27.792,17.4,10.954,5.2,226.174
2011-03-29,196.375,3.042,60.0,42.792,19.0,12.375,16.174,17.696,1.522,12.875,1.625,10.667,16.4,11.775,6.6,208.75
2011-03-30,196.625,3.174,63.0,55.167,43.0,13.458,20.708,22.333,1.625,12.208,1.833,11.875,19.1,15.546,12.5,210.083
2011-03-31,191.417,2.5,89.0,65.708,44.0,10.958,8.542,8.917,0.375,11.125,1.083,10.708,18.7,14.067,8.1,202.375
2011-04-01,193.5,3.565,66.0,52.125,28.0,18.273,23.304,26.565,3.261,16.609,1.727,12.87,15.7,11.254,4.4,211.773
2011-04-02,194.522,4.875,77.0,53.333,30.0,21.783,28.167,33.375,5.208,28.083,2.833,29.75,19.4,13.5,7.5,216.304
2011-04-03,194.565,2.75,68.0,49.333,34.0,11.565,9.375,9.375,0.0,12.375,1.042,11.833,9.8,7.983,6.7,206.13
2011-04-04,195.375,2.792,68.0,46.542,22.0,12.167,11.174,11.913,0.739,12.583,1.125,11.375,14.6,9.033,5.9,207.542
2011-04-05,199.458,3.435,63.0,40.5,21.0,15.375,22.875,25.417,2.542,15.667,2.333,13.083,15.7,10.012,2.9,214.833
2011-04-06,198.875,4.375,77.0,50.375,22.0,22.375,31.25,41.083,9.833,22.125,2.875,19.167,19.6,13.588,6.9,221.25
2011-04-07,196.652,3.217,70.0,58.417,46.0,15.87,26.391,32.826,6.435,18.913,2.727,19.87,19.7,15.821,11.4,212.522
2011-04-08,195.435,2.5,69.0,60.042,47.0,11.13,14.667,15.667,1.0,13.292,1.583,15.208,18.8,17.333,16.0,206.565
2011-04-09,191.304,2.542,93.0,85.583,63.0,13.261,13.5,14.417,0.917,12.292,1.167,22.083,17.7,15.754,12.0,204.565
2011-04-10,194.375,3.375,93.0,67.25,39.0,12.125,6.652,6.913,0.261,13.875,1.5,13.792,17.7,13.933,10.0,206.5
2011-04-11,198.458,4.217,88.0,70.208,41.0,20.292,22.417,31.583,9.167,24.125,2.167,26.5,19.4,13.692,7.8,218.75
2011-04-12,193.875,2.792,88.0,42.292,18.0,10.917,9.833,10.375,0.542,14.292,1.125,12.583,16.5,11.521,7.2,204.792
2011-04-13,196.542,3.792,68.0,51.708,31.0,17.292,28.208,34.167,5.958,21.917,2.913,25.5,19.5,13.871,6.8,213.833
2011-04-14,196.304,4.542,78.0,54.792,27.0,21.435,29.792,34.292,4.5,28.708,3.667,33.167,22.4,16.233,9.9,217.739
2011-04-15,194.722,3.043,84.0,64.292,41.0,13.611,22.391,26.0,3.609,24.565,3.826,29.435,22.4,18.267,15.0,208.333
2011-04-16,197.125,3.167,91.0,64.75,32.0,12.875,15.348,17.609,2.261,15.708,1.917,18.583,23.7,18.567,13.2,210.0
2011-04-17,196.792,2.565,68.0,46.958,34.0,11.042,6.708,7.0,0.292,13.0,1.5,11.583,18.6,13.9,9.8,207.833
2011-04-18,197.292,2.833,77.0,62.792,48.0,13.583,14.125,16.417,2.292,12.875,1.25,13.667,17.9,14.825,11.7,210.875
2011-04-19,196.083,2.792,96.0,81.5,54.0,13.458,13.333,16.083,2.75,8.25,1.087,11.833,18.6,11.429,6.6,209.542
2011-04-20,198.217,3.042,81.0,64.833,47.0,12.522,10.958,12.667,1.708,7.0,1.208,3.958,16.8,10.883,5.0,210.739
2011-04-21,193.955,2.87,84.0,74.125,60.0,13.182,14.087,17.217,3.13,9.909,1.435,12.739,16.5,12.35,8.8,207.136
2011-04-22,192.042,3.208,89.0,74.458,59.0,14.625,21.609,24.696,3.087,18.292,2.375,25.125,18.2,15.621,11.6,206.667
2011-04-23,186.583,2.652,95.0,89.792,80.0,11.083,9.542,10.208,0.667,7.917,1.375,16.667,19.2,16.779,15.3,197.667
2011-04-24,190.458,2.958,93.0,60.375,36.0,11.167,6.667,6.667,0.0,9.167,1.25,7.292,21.2,16.4,11.0,201.625
2011-04-25,192.917,3.75,90.0,61.083,28.0,15.667,18.417,20.042,1.625,14.333,1.696,16.708,19.5,14.775,9.3,208.583
2011-04-26,193.783,3.917,76.0,53.417,35.0,19.609,25.875,29.5,3.625,18.542,2.167,18.0,20.6,16.108,9.6,213.391
2011-04-27,189.87,3.042,88.0,75.917,66.0,8.87,11.833,12.792,0.958,31.625,2.208,45.0,22.7,19.888,17.3,198.739
2011-04-28,191.125,3.208,93.0,64.667,35.0,11.375,15.957,18.043,2.087,15.042,2.042,21.625,24.3,19.558,14.7,202.5
2011-04-29,193.174,2.864,81.0,55.958,36.0,11.087,9.0,9.174,0.174,11.391,1.435,8.913,19.6,15.296,11.8,204.261
2011-04-30,197.083,4.208,91.0,68.042,46.0,13.625,16.375,18.0,1.625,20.417,3.083,24.333,22.1,17.375,11.0,210.708
2011-05-01,198.667,2.792,94.0,74.167,53.0,11.583,10.625,10.625,0.0,15.5,1.435,24.542,21.0,18.679,16.2,210.25
2011-05-02,195.957,3.875,95.0,55.25,25.0,16.087,22.25,23.208,0.958,45.042,2.208,65.958,24.8,19.679,14.0,212.043
2011-05-03,194.174,3.167,96.0,73.0,54.0,13.522,10.167,10.375,0.208,24.208,1.042,42.458,18.6,15.683,13.4,207.696
2011-05-04,191.0,2.833,97.0,73.208,45.0,9.917,9.652,9.826,0.174,14.167,1.625,19.0,21.8,17.412,13.1,200.917
2011-05-05,194.591,2.545,85.0,70.375,59.0,9.318,4.652,4.87,0.217,12.739,1.087,14.609,17.2,15.267,13.1,203.909
2011-05-06,193.792,2.958,88.0,76.083,62.0,10.458,8.375,9.25,0.875,13.75,1.0,17.458,19.5,15.754,12.4,204.25
2011-05-07,197.667,3.75,93.0,89.5,84.0,18.417,17.458,23.167,5.708,12.625,1.0,21.458,18.8,16.883,15.2,216.083
2011-05-08,201.478,3.917,97.0,66.042,30.0,17.087,17.292,20.5,3.208,23.208,2.458,31.333,25.4,20.617,14.4,218.565
2011-05-09,195.696,4.042,78.0,52.792,31.0,14.304,24.75,30.542,5.792,20.348,2.542,23.167,23.8,19.854,14.1,210.0
2011-05-10,197.042,4.5,91.0,74.083,49.0,21.042,27.0,34.217,7.217,26.292,2.333,43.833,27.6,22.442,17.2,218.083
2011-05-11,192.458,3.435,98.0,93.333,89.0,13.792,16.125,16.958,0.833,9.042,1.0,13.25,17.1,14.975,13.8,206.25
2011-05-12,192.458,3.292,100.0,98.292,96.0,13.958,12.708,13.167,0.458,8.125,1.0,16.042,16.9,15.708,14.0,206.417
2011-05-13,194.652,3.913,100.0,87.083,68.0,16.261,23.304,31.652,8.348,14.478,1.727,27.522,24.8,20.062,16.2,210.913
2011-05-14,191.261,4.208,83.0,59.625,35.0,14.087,19.5,23.542,4.042,29.542,2.667,45.208,24.4,19.696,14.5,205.348
2011-05-15,192.957,2.833,66.0,42.542,21.0,13.435,14.125,15.708,1.583,16.917,2.625,16.792,24.5,20.312,13.5,206.391
2011-05-16,191.458,2.625,76.0,62.833,42.0,11.333,17.261,18.522,1.261,19.043,3.375,27.0,23.0,20.346,18.0,202.792
2011-05-17,194.833,4.087,89.0,75.875,63.0,18.292,28.625,31.542,2.917,22.125,2.417,31.208,21.1,18.158,15.7,213.125
2011-05-18,197.125,4.25,92.0,70.292,37.0,20.083,23.208,26.042,2.833,30.458,2.792,41.458,25.1,19.667,14.5,217.208
2011-05-19,202.913,4.261,87.0,65.333,41.0,19.348,28.913,37.261,8.348,32.217,3.091,39.174,25.0,20.921,15.4,222.261
2011-05-20,193.261,2.875,78.0,67.292,53.0,14.217,22.708,25.458,2.75,30.375,2.875,37.0,25.5,21.754,18.1,207.478
2011-05-21,188.913,2.417,89.0,73.917,59.0,14.348,18.375,20.375,2.0,20.917,2.458,24.042,25.7,22.233,19.4,203.261
2011-05-22,187.5,2.0,95.0,84.167,62.0,11.25,7.304,8.043,0.739,9.708,1.583,13.5,27.1,19.992,14.9,198.75
2011-05-23,192.208,2.217,95.0,80.667,61.0,12.125,7.5,7.5,0.0,7.217,1.0,8.75,18.5,15.483,12.7,204.333
2011-05-24,195.0,2.833,97.0,86.542,65.0,16.417,15.0,15.375,0.375,7.348,0.833,10.0,19.4,14.304,12.1,211.417
2011-05-25,207.409,4.522,93.0,65.875,33.0,25.273,25.609,37.565,11.957,15.0,2.409,20.217,23.5,18.6,11.8,232.682
2011-05-26,195.87,2.708,91.0,76.625,63.0,16.0,12.292,12.5,0.208,13.792,1.25,17.0,22.7,19.167,15.8,211.87
2011-05-27,194.304,3.125,94.0,79.833,61.0,15.739,20.167,22.542,2.375,12.792,1.25,17.625,21.5,18.933,17.0,210.043
2011-05-28,192.833,2.833,99.0,98.292,94.0,15.0,12.043,12.739,0.696,5.167,1.0,10.958,20.2,19.046,17.4,207.833
2011-05-29,189.75,2.087,100.0,99.917,99.0,10.708,4.333,4.333,0.0,0.958,1.0,3.667,19.1,18.2,16.4,200.458
2011-05-30,186.042,2.125,100.0,83.417,63.0,9.167,4.917,5.083,0.167,1.167,1.0,5.708,22.4,17.525,15.8,195.208
2011-05-31,189.0,2.0,72.0,63.958,56.0,7.667,3.417,3.458,0.042,12.167,1.0,11.75,18.0,15.304,12.2,196.667
2011-06-01,192.217,2.75,75.0,65.542,53.0,10.261,11.75,13.958,2.208,25.083,1.292,27.083,19.1,15.725,12.0,202.478
2011-06-02,197.19,4.304,98.0,91.083,75.0,19.476,25.739,36.87,11.13,24.136,1.087,35.696,17.6,16.096,14.7,216.667
2011-06-03,193.167,4.875,99.0,79.375,53.0,18.5,27.739,33.739,6.0,22.167,2.833,35.125,24.6,20.342,15.6,211.667
2011-06-04,187.958,3.043,94.0,78.458,54.0,11.542,19.25,22.0,2.75,26.333,3.125,34.083,26.4,22.188,18.9,199.5
2011-06-05,192.792,3.167,88.0,78.042,63.0,15.792,16.0,17.208,1.208,28.083,2.042,34.083,26.0,22.279,18.9,208.583
2011-06-06,189.625,3.417,95.0,70.583,39.0,13.208,16.25,17.0,0.75,30.333,2.087,34.958,29.0,23.225,17.9,202.833
2011-06-07,187.696,3.833,86.0,74.5,61.0,13.913,21.208,24.0,2.792,28.542,5.5,34.875,24.2,21.808,19.5,201.609
2011-06-08,190.545,2.565,96.0,85.208,68.0,12.318,10.13,10.435,0.304,8.913,1.043,11.957,23.7,19.871,17.9,202.864
2011-06-09,192.625,3.208,93.0,72.292,45.0,13.833,16.957,18.913,1.957,14.333,3.042,17.792,26.4,21.988,17.2,206.458
2011-06-10,187.583,2.609,91.0,83.292,70.0,12.333,21.542,24.333,2.792,13.13,3.167,16.5,25.8,23.054,21.1,199.917
2011-06-11,191.875,3.417,97.0,88.292,77.0,15.833,15.917,17.125,1.208,20.042,1.583,27.75,25.5,22.483,21.2,207.708
2011-06-12,199.792,4.083,90.0,77.125,53.0,16.958,12.75,12.917,0.167,23.583,2.13,31.5,26.9,23.183,20.0,216.75
2011-06-13,194.739,3.958,97.0,87.458,76.0,15.957,19.125,20.792,1.667,15.792,3.042,22.167,23.9,21.212,18.6,210.696
2011-06-14,196.435,3.75,93.0,79.333,67.0,18.435,18.875,19.958,1.083,16.083,2.667,22.083,24.9,21.908,19.4,214.87
2011-06-15,195.913,3.304,77.0,64.333,53.0,16.217,13.714,15.095,1.381,9.217,2.13,9.174,24.1,21.608,19.6,212.13
2011-06-16,200.458,3.391,92.0,78.958,68.0,18.208,19.542,22.75,3.208,12.042,2.25,14.583,24.0,21.308,18.3,218.667
2011-06-17,192.375,2.333,99.0,96.083,92.0,13.333,7.917,8.0,0.083,5.333,1.0,7.792,20.9,19.462,18.4,205.708
2011-06-18,196.417,3.875,97.0,86.875,70.0,19.333,21.125,24.167,3.042,10.125,1.478,18.417,22.8,20.512,18.6,215.75
2011-06-19,196.174,3.417,99.0,85.208,64.0,14.87,8.375,8.375,0.0,13.783,1.708,20.375,25.8,22.146,19.2,211.043
2011-06-20,185.957,2.5,93.0,85.583,72.0,16.826,23.167,29.5,6.333,10.625,3.583,13.542,26.6,23.696,21.4,202.783
2011-06-21,188.417,2.458,89.0,80.5,62.0,18.333,23.043,33.522,10.478,9.167,2.917,10.833,28.8,25.004,22.8,206.75
2011-06-22,192.625,3.826,94.0,74.417,52.0,26.208,31.042,46.333,15.292,23.5,3.5,29.125,31.3,26.892,21.9,218.833
2011-06-23,189.522,2.609,86.0,74.125,59.0,26.696,24.0,35.913,11.913,21.478,3.783,25.826,31.7,27.821,25.1,216.217
2011-06-24,180.792,1.708,81.0,68.25,53.0,15.792,13.542,19.333,5.792,16.667,1.87,17.542,33.0,28.708,25.8,196.583
2011-06-25,187.957,2.25,87.0,80.5,68.0,14.609,8.292,10.958,2.667,12.0,1.583,16.75,26.5,23.692,20.7,202.565
2011-06-26,195.174,2.417,97.0,93.042,88.0,11.13,5.333,5.333,0.0,10.875,1.0,16.542,22.5,20.967,19.6,206.304
2011-06-27,197.958,3.375,98.0,96.167,93.0,18.042,16.13,20.913,4.783,16.083,1.0,30.042,23.6,22.062,20.2,216.0
2011-06-28,196.333,4.87,98.0,78.583,54.0,24.958,25.75,37.833,12.083,23.875,3.167,37.917,34.2,27.683,22.2,221.292
2011-06-29,191.833,3.292,88.0,65.167,48.0,19.25,16.958,19.083,2.125,21.833,2.5,24.75,35.9,30.342,24.8,211.083
2011-06-30,192.542,4.042,87.0,68.0,45.0,25.542,31.833,40.25,8.417,23.667,4.304,26.25,34.8,29.546,26.0,218.083
2011-07-01,195.0,3.478,91.0,71.25,45.0,22.273,27.696,36.174,8.478,24.273,2.391,28.957,34.4,28.958,25.4,217.273
2011-07-02,188.261,2.542,92.0,81.042,69.0,14.87,9.375,10.25,0.875,24.208,2.208,28.917,29.9,26.596,24.1,203.13
2011-07-03,183.208,2.083,91.0,76.458,57.0,13.708,9.522,9.957,0.435,19.542,2.083,23.208,31.7,27.746,24.0,196.917
2011-07-04,184.25,2.174,91.0,74.875,62.0,16.417,14.167,17.917,3.75,30.208,2.625,34.75,31.5,28.829,25.9,200.667
2011-07-05,185.958,2.917,82.0,72.167,61.0,19.708,17.208,19.708,2.5,18.708,3.333,18.25,31.8,28.175,25.1,205.667
2011-07-06,195.208,2.958,82.0,65.958,43.0,18.375,15.917,17.292,1.375,23.042,2.043,27.667,33.4,28.6,24.9,213.583
2011-07-07,183.682,2.13,89.0,77.958,66.0,14.909,17.0,22.217,5.217,12.087,2.87,11.609,29.4,26.8,24.8,198.591
2011-07-08,181.348,2.125,86.0,75.875,67.0,19.913,18.125,35.833,17.708,16.625,4.167,15.708,30.6,28.121,26.7,201.261
2011-07-09,180.875,2.333,88.0,77.75,65.0,19.708,15.522,34.043,18.522,17.125,4.583,21.375,31.8,28.492,26.4,200.583
2011-07-10,180.958,2.13,89.0,73.0,51.0,18.208,11.167,19.375,8.208,14.25,5.625,12.167,32.7,29.012,25.7,199.167
2011-07-11,183.292,1.958,90.0,73.0,48.0,15.792,12.625,24.25,11.625,12.708,4.292,10.417,34.0,29.4,26.3,199.083
2011-07-12,179.625,1.542,91.0,76.292,56.0,14.292,10.25,21.375,11.125,11.958,2.696,9.292,32.6,28.788,26.3,193.917
