date,HUM_max,HUM_mean,HUM_min,NO2_mean,NOX_mean,NO_mean,PM25_mean,SPM_mean,TEMP_max,TEMP_mean,TEMP_min
2011-01-27,70.0,53.875,33.0,31.875,63.458,31.583,,11.792,7.9,2.429,-2.1
2011-01-28,72.0,50.583,31.0,21.174,34.652,13.478,,12.75,7.6,2.029,-1.1
2011-01-29,53.0,42.333,27.0,10.542,11.5,0.958,,8.833,7.8,2.288,-0.3
2011-01-30,61.0,43.667,30.0,29.261,49.087,19.826,,7.826,8.3,2.592,-1.9
2011-01-31,64.0,49.083,37.0,34.042,51.708,17.667,,10.458,10.8,3.433,-1.8
2011-02-01,70.0,51.75,34.0,33.583,65.083,31.5,,13.0,12.0,4.308,-2.1
2011-02-02,55.0,39.542,24.0,22.375,28.542,6.167,,7.958,6.3,1.871,-0.4
2011-02-03,63.0,46.25,29.0,35.87,60.696,24.826,,10.75,8.8,2.375,-3.0
2011-02-04,67.0,46.667,25.0,36.458,61.708,25.25,,13.292,13.8,5.029,-1.5
2011-02-05,77.0,55.25,39.0,21.042,22.792,1.75,,12.0,10.4,5.833,1.4
2011-02-06,97.0,81.458,67.0,38.417,57.417,19.0,,32.333,5.5,4.362,2.9
2011-02-07,99.0,92.333,83.0,38.792,65.583,26.792,,33.708,9.5,7.221,4.7
2011-02-08,70.0,44.417,37.0,21.375,26.167,4.792,,7.667,8.5,5.925,2.7
2011-02-09,48.0,35.333,18.0,27.05,38.2,11.15,,7.571,10.7,4.467,0.3
2011-02-10,81.0,50.792,33.0,38.542,59.042,20.5,,13.542,11.4,5.246,0.5
2011-02-11,82.0,48.667,29.0,18.792,21.917,3.125,,10.208,10.2,4.962,0.3
2011-02-12,55.0,42.417,29.0,15.542,17.292,1.75,,9.125,10.8,4.558,0.7
2011-02-13,55.0,48.167,37.0,35.25,49.292,14.042,,16.417,11.2,5.392,0.9
2011-02-14,96.0,78.25,54.0,36.25,57.583,21.333,,31.083,5.6,4.704,3.8
2011-02-15,97.0,67.583,43.0,31.727,52.409,20.682,,25.739,12.8,6.896,4.6
2011-02-16,96.0,59.833,43.0,23.25,26.958,3.708,,12.167,4.5,3.075,1.2
2011-02-17,99.0,71.875,31.0,24.0,30.5,6.5,,17.5,11.2,4.138,1.4
2011-02-18,97.0,48.375,23.0,14.083,16.833,2.75,,8.208,7.3,2.283,-0.7
2011-02-19,65.0,45.542,22.0,22.792,30.667,7.875,,11.458,10.7,3.117,-2.0
2011-02-20,65.0,49.792,25.0,36.696,51.696,15.0,,14.217,12.7,5.425,-1.2
2011-02-21,65.0,43.208,19.0,40.217,60.261,20.043,,16.542,15.8,7.921,1.1
2011-02-22,67.0,59.5,51.0,22.25,25.583,3.333,,18.542,11.6,7.954,5.0
2011-02-23,99.0,86.417,48.0,33.333,48.292,14.958,,23.625,11.6,7.525,4.8
2011-02-24,72.0,46.167,27.0,22.125,24.583,2.458,,22.333,17.2,11.454,7.3
2011-02-25,99.0,90.667,75.0,20.708,23.292,2.583,,13.25,8.7,5.567,3.4
2011-02-26,73.0,53.375,37.0,11.833,13.292,1.458,,8.167,9.8,5.838,3.5
2011-02-27,42.0,34.583,25.0,11.957,13.435,1.478,,8.667,9.6,4.521,1.2
2011-02-28,59.0,45.583,33.0,17.375,19.25,1.875,,9.542,9.1,4.029,0.2
2011-03-01,98.0,78.208,54.0,37.583,57.5,19.917,,17.458,12.9,7.483,1.8
2011-03-02,99.0,93.333,80.0,30.417,67.833,37.417,,18.958,8.9,6.371,3.5
2011-03-03,99.0,66.75,39.0,13.958,16.125,2.167,,12.542,14.8,7.721,3.5
2011-03-04,99.0,66.917,56.0,9.391,9.87,0.478,,12.958,7.0,5.625,3.1
2011-03-05,99.0,98.417,96.0,33.792,56.458,22.667,,10.708,8.1,4.817,2.1
2011-03-06,99.0,87.583,61.0,39.083,82.583,43.5,,23.333,18.2,11.538,7.4
2011-03-07,99.0,70.167,36.0,24.417,29.333,4.917,,25.792,16.0,12.654,10.6
2011-03-08,81.0,68.167,54.0,20.391,22.0,1.609,,15.429,11.1,9.554,8.0
2011-03-09,100.0,96.75,77.0,23.5,26.667,3.167,,7.714,9.5,6.942,4.8
2011-03-10,100.0,88.042,73.0,13.522,14.261,0.739,,6.042,7.5,4.854,1.7
2011-03-11,90.0,71.75,44.0,16.292,17.375,1.083,,11.083,12.9,7.279,2.6
2011-03-12,92.0,45.125,23.0,20.333,23.917,3.583,,6.75,12.5,6.775,2.7
2011-03-13,66.0,44.375,26.0,18.458,21.083,2.625,,8.5,12.3,6.779,2.4
2011-03-14,73.0,55.667,36.0,29.522,34.304,4.783,,11.609,13.8,7.7,2.6
2011-03-15,89.0,53.583,28.0,25.875,39.167,13.292,,16.0,13.5,7.575,3.2
2011-03-16,68.0,50.25,32.0,25.391,29.609,4.217,,15.875,12.0,7.65,2.4
2011-03-17,100.0,91.042,69.0,41.583,51.375,9.792,,29.042,8.2,6.504,4.5
2011-03-18,99.0,92.542,81.0,30.708,49.0,18.292,,29.917,11.4,9.175,6.5
2011-03-19,99.0,44.5,26.0,23.273,30.5,7.227,,12.087,12.6,8.754,5.7
2011-03-20,51.0,38.917,27.0,19.125,20.625,1.5,,14.167,15.5,8.825,3.6
2011-03-21,45.0,35.083,24.0,16.833,18.75,1.917,,9.792,14.0,8.058,4.3
2011-03-22,52.0,43.0,33.0,55.217,90.87,35.652,,22.167,15.7,9.854,3.4
2011-03-23,100.0,76.792,53.0,39.375,46.208,6.833,,28.375,12.0,9.417,7.4
2011-03-24,100.0,84.542,49.0,32.167,41.958,9.792,,10.0,12.4,7.821,5.8
2011-03-25,80.0,50.042,24.0,22.292,33.958,11.667,,8.792,14.9,8.617,4.0
2011-03-26,56.0,40.75,29.0,26.087,30.174,4.087,,9.739,11.6,7.508,3.3
2011-03-27,74.0,47.917,26.0,32.542,39.375,6.833,,13.917,15.6,9.388,2.9
2011-03-28,78.0,53.958,30.0,31.217,44.739,13.522,,22.125,18.7,10.862,5.3
2011-03-29,56.0,44.958,26.0,22.292,25.208,2.917,,13.0,18.2,11.979,6.0
2011-03-30,69.0,57.042,46.0,26.208,33.208,7.0,,14.333,19.9,14.796,10.5
2011-03-31,96.0,66.917,47.0,10.458,11.667,1.208,,12.417,18.5,13.562,7.9
2011-04-01,70.0,53.042,32.0,27.708,31.333,3.625,,14.75,17.8,11.588,5.4
2011-04-02,77.0,53.167,27.0,31.875,38.917,7.042,,24.25,21.7,13.783,8.1
2011-04-03,74.0,54.042,41.0,12.043,12.087,0.043,,10.458,9.3,8.025,6.6
2011-04-04,73.0,47.542,20.0,13.792,14.625,0.833,,9.458,16.6,9.7,5.6
2011-04-05,59.0,41.75,25.0,26.708,28.875,2.167,,10.625,19.8,11.008,3.2
2011-04-06,65.0,41.043,14.0,40.818,52.909,12.091,,19.957,21.6,14.458,6.6
2011-04-07,65.0,50.792,33.0,29.708,35.583,5.875,,19.167,21.3,15.867,10.5
2011-04-08,66.0,57.375,50.0,13.417,14.458,1.042,,13.292,19.1,17.3,15.4
2011-04-09,99.0,85.458,65.0,17.391,19.13,1.739,,12.667,18.5,16.192,12.6
2011-04-10,94.0,60.542,36.0,9.5,10.0,0.5,,15.458,20.0,14.896,10.9
2011-04-11,99.0,71.667,42.0,25.0,31.25,6.25,,25.042,21.1,14.379,9.2
2011-04-12,62.0,33.875,18.0,16.958,18.292,1.333,,17.958,17.7,11.962,7.4
2011-04-13,62.0,44.125,26.0,37.958,46.167,8.208,,25.333,22.5,14.883,6.5
2011-04-14,75.0,47.5,25.0,38.826,46.0,7.174,,32.391,24.6,17.621,10.5
2011-04-15,83.0,60.0,44.0,26.826,32.609,5.783,,30.375,23.4,18.775,13.6
2011-04-16,94.0,59.458,33.0,13.208,14.875,1.667,,20.708,27.8,19.433,12.7
2011-04-17,74.0,45.833,31.0,9.125,9.583,0.458,,17.042,20.9,14.704,9.6
2011-04-18,76.0,64.542,52.0,13.708,14.958,1.25,,15.208,17.9,15.354,12.5
2011-04-19,99.0,85.375,64.0,17.708,20.708,3.0,,9.083,16.5,10.7,6.3
2011-04-20,82.0,60.875,37.0,16.292,19.292,3.0,,8.375,19.1,11.504,5.2
2011-04-21,87.0,73.083,59.0,19.286,21.238,1.952,,12.391,16.2,12.621,9.2
2011-04-22,94.0,70.833,49.0,24.0,26.417,2.417,,18.625,19.2,15.767,11.5
2011-04-23,99.0,92.25,82.0,16.333,18.083,1.75,,14.0,18.3,16.788,15.5
2011-04-24,92.0,51.875,30.0,8.667,9.375,0.708,,10.917,22.1,16.8,11.8
2011-04-25,90.0,54.958,29.0,17.348,18.913,1.565,,13.522,20.7,15.262,10.5
2011-04-26,63.0,48.625,35.0,32.25,36.708,4.458,,19.75,23.1,16.188,10.4
2011-04-27,99.0,70.5,51.0,19.478,25.174,5.696,,33.042,24.9,19.058,12.2
2011-04-28,99.0,55.583,29.0,15.167,16.75,1.583,,16.333,26.9,20.262,14.0
2011-04-29,79.0,51.792,40.0,12.042,12.667,0.625,,13.208,20.4,15.762,12.0
2011-04-30,92.0,63.417,36.0,19.125,21.417,2.292,,20.375,22.8,17.75,11.8
2011-05-01,99.0,72.667,48.0,11.25,12.0,0.75,,17.792,21.8,18.704,16.1
2011-05-02,97.0,44.208,20.0,23.909,31.818,7.909,,85.217,26.6,20.192,14.1
2011-05-03,98.0,66.875,42.0,11.609,11.913,0.304,,53.75,19.8,16.033,13.8
2011-05-04,94.0,62.375,38.0,11.167,11.708,0.542,,23.875,23.0,18.175,13.4
2011-05-05,86.0,67.167,50.0,7.667,7.708,0.042,,20.25,17.6,15.621,13.6
2011-05-06,87.0,72.375,55.0,14.417,15.25,0.833,,19.0,20.5,16.55,12.9
2011-05-07,99.0,93.208,80.0,27.167,36.0,8.833,,22.958,18.9,16.708,15.5
2011-05-08,99.0,58.208,31.0,18.542,21.0,2.458,,23.875,28.1,21.333,14.8
2011-05-09,72.0,49.083,32.0,27.348,28.87,1.522,,24.542,24.9,20.412,15.3
2011-05-10,97.0,71.917,53.0,33.783,41.565,7.783,,31.217,27.6,22.742,19.1
2011-05-11,99.0,95.375,88.0,19.417,20.042,0.625,,12.167,17.4,15.438,14.1
2011-05-12,99.0,97.0,88.0,22.5,23.708,1.208,,9.708,17.2,15.796,14.2
2011-05-13,96.0,81.542,54.0,29.167,36.333,7.167,,18.792,26.6,20.117,16.0
2011-05-14,79.0,52.042,26.0,23.75,26.583,2.833,,44.833,27.0,20.483,15.1
2011-05-15,59.0,33.958,19.0,12.435,12.609,0.174,,20.458,26.7,21.175,15.0
2011-05-16,69.0,50.75,34.0,22.652,24.043,1.391,,28.87,24.6,20.725,16.5
2011-05-17,93.0,73.458,53.0,30.75,34.375,3.625,,32.458,23.7,18.912,15.9
2011-05-18,93.0,63.583,36.0,26.417,29.083,2.667,,30.625,26.0,20.512,15.2
2011-05-19,89.0,57.917,31.0,31.125,35.167,4.042,,31.625,27.7,22.096,16.1
2011-05-20,78.0,60.667,40.0,30.417,32.833,2.417,,36.458,29.8,23.633,18.8
2011-05-21,84.0,68.0,46.0,19.043,20.696,1.652,,29.708,30.5,24.388,19.7
2011-05-22,99.0,83.042,53.0,7.875,8.667,0.792,,15.125,30.2,21.396,15.9
2011-05-23,97.0,76.542,60.0,14.5,14.917,0.417,,10.458,18.7,16.096,13.2
2011-05-24,99.0,81.375,51.0,18.792,19.75,0.958,,9.875,20.7,15.079,12.4
2011-05-25,91.0,59.292,30.0,33.087,48.087,15.0,,17.609,25.8,19.704,13.1
2011-05-26,92.0,73.458,54.0,18.458,19.5,1.042,,18.792,23.1,20.112,17.1
2011-05-27,99.0,79.75,60.0,23.174,24.043,0.87,,16.375,21.6,19.275,17.7
2011-05-28,99.0,97.958,97.0,25.792,28.417,2.625,,12.792,19.4,18.488,17.4
2011-05-29,99.0,97.75,94.0,9.167,9.792,0.625,,5.75,19.6,18.371,16.4
2011-05-30,99.0,74.708,48.0,8.083,8.583,0.5,,5.25,22.5,17.633,16.2
2011-05-31,63.0,55.542,45.0,6.227,6.455,0.227,,15.909,21.1,16.467,12.9
2011-06-01,72.0,57.667,49.0,18.708,20.0,1.292,,29.792,19.0,16.188,12.6
2011-06-02,99.0,92.375,73.0,33.391,50.739,17.348,,25.042,17.7,16.004,14.8
2011-06-03,99.0,71.625,46.0,32.667,43.625,10.958,,19.125,26.8,20.579,14.7
2011-06-04,87.0,68.042,46.0,19.583,21.625,2.042,,26.625,28.4,23.492,19.1
2011-06-05,98.0,74.167,55.0,18.5,20.5,2.0,,38.792,27.8,23.088,18.6
2011-06-06,97.0,61.5,26.0,18.542,20.0,1.458,,26.25,31.7,24.238,17.9
2011-06-07,85.0,68.958,55.0,30.208,33.292,3.083,,29.542,26.1,22.65,20.8
2011-06-08,99.0,80.292,57.0,14.609,15.565,0.957,,10.292,24.6,20.538,18.3
2011-06-09,91.0,67.042,41.0,19.783,21.435,1.652,,16.0,27.4,22.817,18.2
2011-06-10,91.0,77.292,64.0,24.25,26.875,2.625,,19.625,26.3,23.612,20.7
2011-06-11,98.0,83.583,62.0,21.292,23.375,2.083,,23.25,26.6,22.933,21.7
2011-06-12,89.0,71.667,45.0,20.917,22.542,1.625,,27.375,27.0,23.808,20.9
2011-06-13,99.0,81.625,67.0,33.875,38.917,5.042,,20.042,24.4,21.946,19.1
2011-06-14,91.0,74.917,54.0,23.783,25.435,1.652,,18.375,26.6,22.567,20.6
2011-06-15,73.0,57.042,46.0,18.75,19.5,0.75,,9.625,25.4,22.296,20.2
2011-06-16,95.0,76.458,64.0,28.0,33.318,5.318,,14.217,24.3,21.621,18.8
2011-06-17,98.0,93.792,88.0,15.0,15.75,0.75,,8.708,20.9,19.342,18.0
2011-06-18,98.0,83.708,66.0,26.667,28.958,2.292,,13.167,22.8,20.629,18.8
2011-06-19,98.0,77.417,54.0,14.542,15.0,0.458,,15.75,26.1,22.575,19.5
2011-06-20,91.0,76.708,59.0,19.739,22.652,2.913,,11.458,28.1,24.792,22.1
2011-06-21,90.0,73.208,50.0,22.708,28.708,6.0,,7.958,31.3,26.375,23.7
2011-06-22,91.0,63.917,36.0,38.217,47.696,9.478,,23.826,35.1,29.346,22.9
2011-06-23,84.0,70.667,53.0,22.375,30.333,7.958,,24.375,33.9,29.096,26.4
2011-06-24,77.0,64.667,49.0,12.0,16.875,4.875,,17.875,34.3,30.108,26.9
2011-06-25,91.0,77.375,61.0,11.375,15.375,4.0,,15.042,28.5,25.35,21.2
2011-06-26,97.0,91.25,84.0,9.522,10.609,1.087,,16.125,23.4,22.133,20.8
2011-06-27,98.0,95.625,89.0,22.958,27.708,4.75,,16.958,23.4,22.438,21.3
2011-06-28,98.0,72.583,46.0,32.292,45.583,13.292,,28.0,35.3,28.683,22.7
2011-06-29,86.0,62.0,42.0,22.727,25.273,2.545,,23.174,37.8,31.321,26.0
2011-06-30,94.0,71.625,43.0,28.25,34.0,5.75,,23.042,35.3,29.525,26.0
2011-07-01,92.0,71.708,36.0,30.083,39.708,9.625,,23.625,36.8,29.183,25.4
2011-07-02,98.0,81.083,58.0,11.913,13.043,1.13,,28.625,31.9,27.371,24.8
2011-07-03,94.0,72.583,56.0,12.792,14.0,1.208,,19.708,32.9,28.696,24.2
2011-07-04,82.0,68.333,52.0,10.667,12.542,1.875,,31.375,34.7,30.225,27.2
2011-07-05,98.0,73.25,53.0,22.583,24.125,1.542,,19.917,34.7,29.238,25.3
2011-07-06,86.0,63.625,41.0,21.091,22.818,1.727,,24.864,34.5,29.008,24.7
2011-07-07,98.0,75.958,61.0,15.083,18.625,3.542,,10.375,30.8,27.483,24.3
2011-07-08,96.0,75.083,59.0,24.391,42.13,17.739,,17.625,32.3,29.154,26.2
2011-07-09,86.0,68.458,52.0,27.0,51.875,24.875,,24.25,35.4,31.125,27.8
2011-07-10,82.0,62.833,44.0,12.458,15.625,3.167,,12.083,36.5,31.421,27.3
2011-07-11,83.0,66.292,42.0,17.458,23.708,6.25,,11.208,36.1,31.129,27.5
2011-07-12,89.0,70.25,53.0,14.5,22.333,7.833,,10.333,34.1,30.217,26.9
2011-07-13,79.0,65.043,48.0,15.0,20.652,5.652,,12.739,34.7,30.312,27.2
2011-07-14,77.0,61.083,42.0,17.783,23.826,6.043,,12.375,36.0,30.829,26.7
2011-07-15,80.0,58.875,45.0,24.917,30.292,5.375,,14.958,37.4,31.679,27.0
2011-07-16,86.0,66.042,46.0,15.125,18.708,3.583,,17.625,35.9,30.958,27.1
2011-07-17,82.0,64.708,47.0,7.75,9.708,1.958,,12.042,36.7,31.267,26.6
2011-07-18,83.0,69.375,47.0,6.917,10.458,3.542,,16.625,35.5,31.029,28.1
2011-07-19,97.0,88.458,78.0,10.375,17.875,7.5,,23.708,29.3,28.333,27.6
2011-07-20,98.0,88.125,74.0,12.318,16.045,3.727,,23.217,29.9,26.592,21.3
2011-07-21,98.0,76.125,51.0,8.917,9.917,1.0,,10.083,24.2,20.758,18.6
2011-07-22,83.0,63.333,49.0,10.292,11.833,1.542,,11.0,26.3,21.633,17.5
2011-07-23,79.0,67.542,55.0,10.458,11.125,0.667,,9.625,29.7,24.067,18.8
2011-07-24,87.0,70.667,55.0,12.583,13.917,1.333,,14.625,30.3,26.867,22.8
2011-07-25,86.0,68.792,50.0,17.708,19.958,2.25,,17.042,32.9,28.683,25.5
2011-07-26,79.0,71.708,63.0,20.957,24.087,3.13,,11.708,30.8,27.938,25.5
2011-07-27,88.0,72.25,54.0,36.435,48.609,12.174,,19.0,33.5,29.133,26.0
2011-07-28,98.0,85.625,59.0,27.5,30.75,3.25,,23.583,31.1,26.8,24.6
2011-07-29,98.0,85.792,58.0,31.5,39.875,8.375,,22.333,30.6,26.838,24.8
2011-07-30,98.0,80.875,52.0,15.833,17.875,2.042,,14.125,31.2,26.492,23.7
2011-07-31,97.0,85.042,72.0,7.125,7.417,0.292,,18.208,24.9,23.796,22.8
2011-08-01,89.0,73.958,52.0,12.652,14.13,1.478,,20.625,29.3,25.158,22.4
2011-08-02,90.0,77.579,59.0,16.667,18.833,2.167,,21.083,28.7,25.358,22.5
2011-08-03,97.0,84.25,61.0,19.455,25.682,6.227,,18.217,30.3,26.3,24.5
2011-08-04,96.0,77.917,62.0,13.292,18.708,5.417,,16.292,30.6,27.517,24.6
2011-08-05,98.0,77.5,55.0,16.167,23.833,7.667,,12.958,32.4,28.288,25.1
2011-08-06,91.0,73.708,54.0,19.833,25.5,5.667,,16.167,34.3,29.717,26.4
2011-08-07,90.0,75.125,47.0,13.87,15.13,1.261,,22.0,36.4,29.642,26.3
2011-08-08,96.0,70.917,52.0,24.625,28.875,4.25,,23.333,35.4,30.071,25.3
2011-08-09,85.0,68.167,51.0,25.042,27.458,2.417,,26.792,35.9,31.329,27.2
2011-08-10,88.0,68.167,47.0,20.375,22.708,2.333,,32.917,37.2,32.196,27.9
2011-08-11,89.0,71.958,50.0,29.826,33.348,3.522,,44.478,37.4,31.921,28.8
2011-08-12,82.0,63.833,39.0,18.125,19.208,1.083,,31.042,37.8,32.133,28.1
2011-08-13,87.0,69.25,42.0,11.652,12.043,0.391,,43.5,37.1,31.458,27.4
2011-08-14,89.0,73.042,55.0,10.083,10.458,0.375,,45.667,35.6,31.121,28.3
2011-08-15,81.0,66.083,55.0,12.292,13.25,0.958,,25.167,35.0,31.358,27.6
2011-08-16,90.0,70.917,55.0,12.625,13.208,0.583,,31.917,35.0,31.417,27.5
2011-08-17,86.0,64.583,43.0,15.739,16.478,0.739,,31.348,36.9,31.904,27.6
2011-08-18,75.0,60.5,45.0,17.333,18.917,1.583,,37.0,38.5,33.283,29.5
2011-08-19,98.0,87.375,74.0,14.304,15.739,1.435,,16.958,30.5,25.475,22.4
2011-08-20,91.0,78.208,61.0,14.25,15.125,0.875,,10.083,25.7,23.871,22.5
2011-08-21,98.0,96.5,92.0,6.792,6.833,0.042,,8.125,23.2,20.708,19.5
2011-08-22,98.0,94.417,84.0,16.208,18.583,2.375,,7.417,22.8,21.2,19.6
2011-08-23,98.0,81.792,55.0,20.565,27.043,6.478,,22.565,31.7,25.767,21.6
2011-08-24,97.0,75.625,53.0,14.292,27.0,12.708,,15.042,33.8,28.367,24.7
2011-08-25,96.0,83.458,67.0,14.261,26.348,12.087,,10.833,29.5,27.054,25.4
2011-08-26,98.0,83.333,50.0,17.292,29.333,12.042,,15.75,33.9,26.617,23.2
2011-08-27,98.0,82.25,62.0,11.542,12.667,1.125,,14.292,28.5,24.567,22.3
2011-08-28,91.0,70.208,44.0,8.792,9.208,0.417,,13.292,33.0,26.479,21.9
2011-08-29,90.0,71.458,50.0,10.542,11.75,1.208,,12.208,32.4,27.083,23.1
2011-08-30,98.0,68.833,38.0,11.875,13.417,1.542,,12.583,34.0,27.454,23.0
2011-08-31,98.0,78.292,57.0,14.0,17.739,3.739,,14.417,31.6,27.012,22.3
2011-09-01,98.0,80.75,56.0,8.696,13.478,4.783,,20.565,32.4,28.783,26.1
2011-09-02,98.0,79.083,58.0,8.667,13.917,5.25,,24.583,32.3,28.725,25.5
2011-09-03,96.0,77.417,65.0,7.083,10.208,3.125,,29.667,30.6,28.346,25.7
2011-09-04,88.0,75.5,59.0,6.75,8.667,1.917,,22.042,29.7,27.579,26.1
2011-09-05,98.0,84.75,62.0,19.917,24.083,4.167,,19.458,28.9,26.288,24.2
2011-09-06,98.0,72.375,39.0,21.864,24.636,2.773,,10.261,30.9,25.262,21.8
2011-09-07,91.0,62.417,42.0,23.5,26.0,2.5,,16.25,31.8,25.95,20.6
2011-09-08,92.0,66.625,42.0,29.042,35.5,6.458,,26.333,32.5,26.842,21.9
2011-09-09,85.0,69.375,57.0,22.333,28.167,5.833,,20.625,33.2,28.542,23.9
2011-09-10,85.0,70.5,51.0,19.375,24.0,4.625,,26.083,34.8,29.612,26.0
2011-09-11,96.0,74.667,49.0,10.958,15.25,4.292,,15.583,34.3,29.129,26.3
2011-09-12,94.0,70.667,47.0,16.87,25.739,8.87,,12.208,33.6,29.046,25.4
2011-09-13,92.0,70.042,44.0,15.125,21.208,6.083,,13.958,35.5,29.404,25.7
2011-09-14,92.0,71.292,51.0,20.292,28.792,8.5,,21.292,34.3,29.196,25.8
2011-09-15,91.0,70.625,47.0,15.227,23.909,8.682,,10.391,34.2,29.217,26.0
2011-09-16,98.0,74.833,52.0,14.125,23.5,9.375,,10.708,33.9,28.838,26.0
2011-09-17,98.0,76.167,57.0,10.833,20.292,9.458,,17.25,31.9,28.517,26.0
2011-09-18,88.0,67.208,47.0,8.913,11.478,2.565,,10.0,34.1,29.471,26.2
2011-09-19,98.0,80.167,58.0,9.458,13.042,3.583,,22.083,32.7,26.225,19.9
2011-09-20,99.0,98.083,96.0,17.75,20.167,2.417,,10.958,20.3,19.571,18.6
2011-09-21,99.0,90.083,69.0,15.13,25.783,10.652,,14.043,25.7,21.625,17.2
2011-09-22,93.0,75.833,47.0,18.375,25.75,7.375,,12.417,30.8,23.479,19.0
2011-09-23,92.0,70.25,46.0,17.708,19.292,1.583,,11.292,23.6,20.246,18.7
2011-09-24,80.0,57.042,35.0,14.391,15.826,1.435,,10.917,27.0,20.846,15.6
2011-09-25,84.0,64.417,45.0,11.125,11.542,0.417,,11.667,25.1,20.7,17.2
2011-09-26,83.0,78.696,70.0,26.286,30.143,3.857,,16.591,20.2,18.73,17.3
2011-09-27,85.0,69.458,48.0,19.208,23.333,4.125,,15.583,25.9,20.442,17.7
2011-09-28,83.0,66.0,42.0,20.625,24.0,3.375,,17.542,27.0,20.758,16.2
2011-09-29,76.0,62.958,41.0,24.783,30.0,5.217,,21.87,28.8,22.321,16.8
2011-09-30,95.0,68.0,50.0,33.174,41.609,8.435,,33.333,30.7,24.321,18.7
2011-10-01,69.0,54.875,44.0,15.583,17.0,1.417,,14.667,27.2,23.004,19.8
2011-10-02,67.0,61.083,54.0,7.958,8.417,0.458,,14.833,21.8,18.892,17.7
2011-10-03,66.0,44.875,32.0,14.0,15.75,1.75,,7.917,24.2,18.904,15.9
2011-10-04,60.0,51.417,36.0,19.375,21.75,2.375,,10.667,24.5,18.938,14.4
2011-10-05,99.0,90.5,62.0,29.125,38.208,9.083,,15.542,18.4,15.617,14.6
2011-10-06,99.0,74.833,43.0,27.045,30.273,3.227,,10.043,28.1,21.029,15.6
2011-10-07,82.0,44.833,26.0,19.708,21.875,2.167,,16.833,26.5,20.921,17.4
2011-10-08,61.0,48.25,32.0,24.75,26.667,1.917,,21.958,25.4,19.854,15.3
2011-10-09,94.0,68.25,54.0,16.375,16.875,0.5,,29.458,24.3,20.204,16.4
2011-10-10,97.0,73.542,45.0,19.958,22.042,2.083,,29.167,26.6,21.2,17.5
2011-10-11,84.0,65.667,35.0,27.583,32.792,5.208,,39.167,26.3,20.85,16.9
2011-10-12,85.0,66.292,37.0,24.565,26.522,1.957,,35.0,25.9,20.892,17.2
2011-10-13,82.0,64.708,52.0,36.478,41.913,5.435,,41.261,23.9,20.083,16.5
2011-10-14,97.0,71.0,53.0,28.5,32.625,4.125,,39.167,26.0,20.983,16.4
2011-10-15,95.0,85.0,78.0,22.958,33.542,10.583,,24.708,24.6,22.896,21.1
