date,HUM_max,HUM_mean,HUM_min,NO2_mean,NOX_mean,NO_mean,PM25_mean,SPM_mean,TEMP_max,TEMP_mean,TEMP_min
2011-02-21,68.0,48.042,26.0,44.0,57.125,13.125,21.708,20.083,12.9,8.55,2.9
2011-02-22,79.0,68.667,60.0,20.75,23.292,2.542,22.875,25.167,11.1,8.125,6.3
2011-02-23,99.0,91.583,51.0,35.304,53.13,17.826,29.478,34.13,11.4,7.783,5.4
2011-02-24,79.0,47.125,26.0,22.0,26.208,4.208,26.25,28.292,17.6,11.675,8.1
2011-02-25,99.0,93.667,74.0,23.609,29.783,6.174,16.792,18.667,8.9,6.133,4.4
2011-02-26,74.0,55.542,38.0,10.917,11.333,0.417,10.292,8.083,8.6,5.812,4.1
2011-02-27,44.0,34.625,27.0,12.25,16.208,3.958,12.708,7.833,10.7,5.358,2.1
2011-02-28,63.0,48.083,37.0,17.083,19.875,2.792,13.167,8.458,6.9,4.029,0.7
2011-03-01,99.0,84.542,61.0,35.391,51.348,15.957,20.087,21.773,12.5,8.208,3.0
2011-03-02,99.0,95.833,86.0,33.0,59.174,26.174,18.167,20.708,9.3,7.129,4.3
2011-03-03,99.0,71.417,45.0,14.75,16.375,1.625,13.0,15.417,13.1,7.483,4.0
2011-03-04,99.0,73.667,62.0,10.333,10.375,0.042,17.958,15.792,6.2,5.475,4.2
2011-03-05,99.0,99.0,99.0,32.75,51.583,18.833,13.0,15.0,8.8,5.546,3.0
2011-03-06,99.0,94.375,76.0,42.583,87.292,44.708,25.25,37.0,15.5,11.433,8.4
2011-03-07,98.0,76.833,56.0,30.833,39.625,8.792,29.333,36.875,15.2,12.292,10.7
2011-03-08,88.0,72.458,58.0,20.0,22.864,2.864,16.826,18.13,10.9,9.579,8.0
2011-03-09,99.0,97.833,89.0,26.417,35.833,9.417,15.875,20.917,9.3,7.554,5.4
2011-03-10,99.0,89.625,74.0,16.167,19.458,3.292,5.042,6.167,7.4,5.258,2.3
2011-03-11,88.0,73.167,53.0,15.083,15.75,0.667,12.667,14.292,11.2,7.592,4.0
2011-03-12,72.0,43.083,24.0,15.375,19.0,3.625,7.792,5.083,11.7,7.308,3.0
2011-03-13,67.0,42.583,26.0,15.542,18.542,3.0,7.917,5.875,13.7,7.65,3.1
2011-03-14,80.0,60.875,45.0,27.478,32.217,4.739,14.125,14.208,11.1,7.562,3.4
2011-03-15,93.0,54.833,31.0,27.125,38.833,11.708,21.25,19.792,14.9,8.508,3.7
2011-03-16,72.0,47.417,26.0,17.909,20.636,2.727,17.478,14.435,10.9,7.729,3.5
2011-03-17,99.0,91.625,64.0,46.5,66.833,20.333,36.583,40.875,9.1,7.304,5.7
2011-03-18,99.0,95.75,86.0,32.5,47.667,15.167,32.917,42.417,11.8,9.421,6.6
2011-03-19,99.0,44.333,26.0,19.333,24.042,4.708,10.5,12.667,13.5,9.621,6.7
2011-03-20,57.0,40.542,31.0,22.522,27.652,5.13,13.792,13.208,12.7,8.733,4.7
2011-03-21,45.0,34.042,23.0,14.583,17.083,2.5,10.458,10.0,15.0,9.083,5.0
2011-03-22,55.0,46.667,41.0,61.227,109.5,48.273,32.545,33.217,13.8,9.858,4.6
2011-03-23,99.0,77.625,51.0,42.208,54.125,11.917,31.375,36.167,12.3,9.95,7.9
2011-03-24,99.0,89.458,50.0,33.833,44.667,10.833,13.167,18.375,9.6,8.204,7.2
2011-03-25,75.0,50.292,33.0,24.583,32.5,7.917,11.333,12.667,13.5,9.346,5.3
2011-03-26,48.0,38.208,29.0,18.0,20.13,2.13,11.167,8.833,12.6,8.504,4.7
2011-03-27,80.0,47.833,27.0,23.75,26.042,2.292,15.417,14.167,13.7,9.529,4.6
2011-03-28,80.0,59.458,41.0,39.333,51.833,12.5,30.875,34.417,17.6,11.129,6.1
2011-03-29,61.0,46.958,27.0,16.739,19.13,2.391,15.87,16.217,16.5,11.688,6.9
2011-03-30,72.0,62.167,50.0,9.167,10.167,1.0,12.292,13.5,18.6,14.821,11.4
2011-03-31,98.0,71.333,46.0,5.667,7.042,1.375,9.375,13.333,17.8,13.779,8.6
2011-04-01,79.0,58.958,43.0,19.75,22.125,2.375,14.875,18.833,15.7,11.508,6.2
2011-04-02,88.0,63.708,40.0,35.25,44.25,9.0,27.542,36.625,18.8,13.854,9.1
2011-04-03,81.0,59.625,43.0,9.417,9.583,0.167,10.125,13.083,9.6,8.279,7.6
2011-04-04,74.0,51.833,24.0,9.958,10.292,0.333,8.25,9.333,16.4,10.142,6.3
2011-04-05,72.0,46.583,30.0,23.292,26.167,2.875,12.75,14.333,15.9,10.646,4.4
2011-04-06,75.0,54.292,30.0,32.217,38.957,6.739,19.792,25.167,19.8,14.05,7.7
2011-04-07,82.0,67.625,50.0,16.87,18.826,1.957,14.261,20.739,19.9,15.471,10.8
2011-04-08,83.0,71.5,64.0,5.583,6.542,0.958,9.208,13.917,18.2,16.929,15.3
2011-04-09,98.0,94.25,79.0,10.417,12.208,1.792,9.167,18.542,17.8,16.279,13.0
2011-04-10,98.0,70.375,44.0,9.667,11.125,1.458,11.833,17.958,17.7,14.046,10.7
2011-04-11,98.0,80.583,53.0,22.208,26.5,4.292,22.708,33.417,19.2,14.304,9.3
2011-04-12,86.0,41.708,21.0,10.13,10.739,0.609,14.458,18.833,18.3,12.379,8.3
2011-04-13,71.0,52.542,33.0,25.792,27.708,1.917,19.667,25.958,21.1,14.6,8.1
2011-04-14,80.0,54.708,24.0,36.0,39.913,3.913,25.273,34.957,22.8,17.017,11.7
2011-04-15,98.0,67.333,51.0,11.958,13.042,1.083,21.333,31.25,21.8,18.125,14.3
2011-04-16,98.0,66.208,37.0,9.5,11.333,1.833,14.667,23.125,25.3,18.729,13.2
2011-04-17,82.0,51.875,40.0,9.167,9.833,0.667,12.0,15.917,17.9,14.108,10.5
2011-04-18,86.0,71.75,60.0,15.043,16.304,1.261,11.208,16.25,17.0,15.138,13.5
2011-04-19,98.0,84.708,33.0,14.333,16.542,2.208,6.708,10.917,19.2,11.862,8.3
2011-04-20,81.0,65.958,46.0,20.75,26.625,5.875,6.458,11.167,17.0,11.438,6.8
2011-04-21,97.0,83.417,67.0,22.091,24.818,2.727,10.435,17.739,15.8,12.7,9.6
2011-04-22,96.0,79.417,59.0,18.625,21.042,2.417,19.042,26.125,18.4,15.692,12.2
2011-04-23,98.0,97.208,91.0,10.083,11.417,1.333,9.042,21.875,18.0,16.271,14.9
2011-04-24,98.0,56.0,36.0,8.348,8.783,0.435,10.292,12.875,20.3,16.612,12.2
2011-04-25,98.0,60.0,32.0,18.25,19.417,1.167,14.958,19.542,20.7,15.45,10.5
2011-04-26,80.0,52.625,39.0,23.125,26.583,3.458,18.87,22.792,21.5,16.683,11.4
2011-04-27,98.0,79.542,59.0,7.792,8.208,0.417,31.417,45.125,23.4,20.067,16.8
2011-04-28,98.0,57.75,35.0,8.227,8.955,0.727,13.0,21.348,24.5,19.808,14.6
2011-04-29,86.0,53.375,40.0,12.458,12.792,0.333,11.958,16.792,18.9,15.667,12.5
2011-04-30,96.0,68.75,41.0,11.783,13.13,1.348,18.208,26.167,22.1,17.575,12.3
2011-05-01,98.0,80.042,60.0,4.75,5.625,0.875,14.208,20.667,20.3,18.2,15.6
2011-05-02,98.0,51.875,27.0,18.958,22.0,3.042,48.667,62.292,24.9,19.721,14.5
2011-05-03,98.0,73.917,47.0,13.625,14.5,0.875,30.5,47.875,18.5,16.346,14.1
2011-05-04,98.0,68.833,44.0,9.375,10.417,1.042,16.25,25.0,22.2,17.608,13.8
2011-05-05,89.0,72.417,56.0,8.333,8.542,0.208,14.792,21.167,17.1,15.575,13.6
2011-05-06,98.0,79.417,60.0,19.0,20.87,1.87,17.25,24.87,20.3,16.692,12.9
2011-05-07,98.0,96.25,84.0,26.625,30.375,3.75,18.292,35.333,18.2,16.921,15.6
2011-05-08,98.0,63.542,34.0,18.292,20.958,2.667,25.5,37.458,27.0,20.996,14.5
2011-05-09,83.0,57.0,36.0,16.75,18.625,1.875,21.583,30.417,23.1,19.854,16.1
2011-05-10,98.0,80.167,51.0,28.667,44.292,15.625,27.667,44.125,28.4,23.062,17.9
2011-05-11,98.0,97.833,94.0,23.667,25.292,1.625,8.583,18.208,16.6,14.921,14.1
2011-05-12,98.0,97.542,91.0,24.045,26.591,2.545,8.261,20.609,16.7,15.812,14.2
2011-05-13,98.0,86.667,66.0,26.167,32.708,6.542,13.75,29.708,25.6,20.267,16.1
2011-05-14,96.0,56.5,31.0,21.0,22.667,1.667,27.917,41.792,25.7,20.508,15.7
2011-05-15,66.0,40.333,21.0,8.833,8.917,0.083,15.208,18.583,25.3,20.508,15.1
2011-05-16,75.0,59.875,39.0,11.409,11.455,0.045,19.957,24.364,23.5,20.271,17.9
2011-05-17,98.0,83.708,60.0,19.292,20.875,1.583,21.5,32.25,22.4,18.308,15.3
2011-05-18,98.0,72.833,49.0,23.87,26.087,2.217,33.609,46.0,23.4,19.379,15.3
2011-05-19,91.0,63.875,39.0,24.0,27.167,3.167,30.739,,25.3,21.021,15.6
2011-05-20,83.0,67.167,52.0,16.727,18.045,1.318,30.087,37.556,27.0,22.117,18.1
2011-05-21,90.0,73.125,55.0,9.958,11.0,1.042,23.167,32.25,26.7,22.8,19.3
2011-05-22,98.0,87.609,60.0,5.95,6.6,0.65,8.818,13.591,27.9,20.756,15.9
2011-05-23,98.0,78.917,57.0,13.391,13.957,0.565,7.917,12.583,18.6,15.992,13.5
2011-05-24,98.0,85.458,63.0,17.667,18.292,0.625,7.792,12.75,18.0,14.433,12.2
2011-05-25,98.0,67.292,38.0,27.917,37.583,9.667,15.667,22.958,23.3,18.492,12.9
2011-05-26,98.0,82.208,57.0,23.409,24.591,1.182,13.591,21.364,22.4,19.333,17.0
2011-05-27,98.0,85.333,66.0,22.917,23.542,0.625,13.0,19.958,20.4,18.554,17.0
2011-05-28,98.0,97.042,97.0,25.0,26.917,1.917,9.625,22.75,19.4,18.567,17.5
2011-05-29,97.0,97.0,97.0,12.087,12.87,0.783,2.292,7.958,19.0,18.188,16.7
2011-05-30,97.0,77.125,55.0,7.875,8.5,0.625,1.042,4.917,21.9,17.6,16.2
2011-05-31,69.0,61.75,56.0,8.958,9.917,0.958,11.708,14.375,18.4,15.517,12.5
2011-06-01,79.0,65.417,57.0,15.75,17.167,1.417,26.25,30.583,18.0,15.454,12.4
2011-06-02,98.0,95.292,81.0,35.478,56.087,20.609,29.261,50.87,17.3,16.271,15.3
2011-06-03,98.0,80.583,54.0,29.083,38.167,9.083,23.667,43.375,24.0,19.733,14.8
2011-06-04,97.0,79.25,57.0,12.913,14.087,1.174,25.875,41.5,25.8,22.246,18.8
2011-06-05,97.0,79.375,67.0,11.5,12.25,0.75,30.542,45.375,25.7,22.483,19.1
2011-06-06,97.0,70.375,39.0,18.375,19.458,1.083,28.875,41.375,28.3,23.042,18.0
2011-06-07,97.0,81.083,60.0,19.625,20.917,1.292,30.167,46.333,23.9,21.525,19.8
2011-06-08,97.0,87.083,71.0,16.875,17.75,0.875,8.708,16.667,22.5,19.896,17.5
2011-06-09,97.0,79.043,51.0,24.273,28.136,3.864,16.364,29.087,25.2,21.538,18.0
2011-06-10,97.0,88.625,76.0,16.435,18.043,1.609,15.917,25.167,25.0,22.788,20.3
2011-06-11,97.0,93.083,79.0,19.708,21.292,1.583,21.917,41.917,23.9,21.833,20.9
2011-06-12,97.0,81.083,51.0,22.875,23.667,0.792,31.25,54.917,26.0,23.088,20.8
2011-06-13,97.0,93.792,87.0,32.5,36.292,3.792,20.391,39.167,22.4,20.612,18.6
2011-06-14,97.0,84.875,71.0,27.708,30.333,2.625,16.5,32.25,23.4,21.408,19.7
2011-06-15,83.0,66.958,53.0,21.917,22.833,0.917,8.708,15.958,23.1,21.242,19.8
2011-06-16,97.0,86.833,76.0,29.636,35.318,5.682,13.913,24.435,23.0,20.904,18.3
2011-06-17,97.0,97.0,97.0,18.292,20.583,2.292,5.208,16.167,21.3,19.383,18.2
2011-06-18,97.0,91.5,76.0,24.333,27.708,3.375,10.875,23.417,22.2,20.096,18.7
2011-06-19,97.0,87.167,69.0,15.333,16.667,1.333,16.783,37.542,24.3,21.738,19.5
2011-06-20,97.0,89.5,74.0,14.333,16.458,2.125,8.833,16.75,25.9,23.529,21.2
2011-06-21,97.0,81.25,60.0,12.708,17.333,4.625,6.25,12.958,29.4,25.525,23.2
2011-06-22,97.0,76.917,52.0,39.043,46.87,7.826,24.125,43.0,32.3,27.3,22.4
2011-06-23,93.0,79.0,61.0,15.636,22.273,6.636,19.957,32.13,32.1,28.1,25.6
2011-06-24,89.0,74.667,58.0,5.958,8.0,2.042,15.652,23.292,32.6,28.9,26.0
2011-06-25,97.0,85.458,70.0,14.917,20.083,5.167,14.708,24.583,28.5,25.104,21.0
2011-06-26,97.0,95.708,89.0,16.75,18.333,1.583,19.542,38.083,23.1,21.629,20.3
2011-06-27,97.0,97.0,97.0,31.167,56.833,25.667,20.208,46.458,24.1,22.454,20.6
2011-06-28,97.0,80.292,57.0,35.522,60.261,24.739,24.75,49.708,32.7,27.433,22.9
2011-06-29,97.0,71.167,50.0,25.833,40.0,14.167,22.25,36.75,35.1,29.858,25.2
2011-06-30,97.0,74.125,47.0,22.458,28.75,6.292,20.875,34.625,34.7,28.908,25.8
2011-07-01,97.0,73.875,51.0,26.364,31.636,5.273,20.435,33.348,33.7,28.858,25.0
2011-07-02,97.0,84.458,64.0,17.0,21.333,4.333,20.75,36.167,30.8,27.279,25.3
2011-07-03,97.0,80.125,64.0,11.042,13.5,2.458,19.208,33.167,31.8,28.296,25.2
2011-07-04,91.0,77.375,59.0,5.87,8.174,2.304,26.0,45.333,33.5,29.371,26.9
2011-07-05,97.0,78.583,59.0,19.833,21.917,2.083,16.625,31.375,33.1,28.458,24.5
2011-07-06,91.0,72.292,51.0,20.75,22.625,1.875,23.417,37.375,32.5,28.404,26.1
2011-07-07,97.0,84.458,70.0,6.833,8.292,1.458,8.958,17.042,29.0,26.662,23.9
2011-07-08,87.0,78.0,67.0,10.143,14.286,4.143,11.87,18.304,31.6,28.821,26.8
2011-07-09,94.0,79.25,66.0,,,,17.958,28.542,32.5,29.5,27.1
2011-07-10,96.0,76.292,55.0,10.609,14.739,4.13,11.708,17.167,33.3,29.375,26.3
2011-07-11,97.0,79.75,53.0,16.958,26.458,9.5,12.208,18.583,34.1,29.546,26.3
2011-07-12,97.0,81.458,63.0,12.0,18.5,6.5,9.75,15.75,32.6,28.912,26.3
2011-07-13,91.0,76.208,59.0,12.625,17.0,4.375,10.833,14.458,32.9,28.933,26.2
2011-07-14,92.0,74.208,50.0,15.091,19.727,4.636,11.0,14.304,33.4,29.15,25.9
2011-07-15,97.0,73.208,52.0,24.167,30.208,6.042,15.542,25.25,34.4,29.704,25.8
2011-07-16,97.0,80.375,60.0,12.174,14.696,2.522,17.167,25.75,33.0,29.229,26.3
2011-07-17,97.0,77.583,59.0,5.625,6.875,1.25,11.667,17.917,33.6,29.638,26.1
2011-07-18,97.0,83.208,64.0,5.542,7.583,2.042,13.75,28.042,33.5,29.825,27.8
2011-07-19,97.0,96.417,93.0,8.625,13.292,4.667,13.542,31.5,28.5,27.808,27.1
2011-07-20,97.0,95.958,89.0,9.875,11.625,1.75,13.375,33.375,28.8,25.971,21.4
2011-07-21,97.0,79.458,55.0,8.435,9.565,1.13,5.783,12.478,23.4,20.783,18.7
2011-07-22,82.0,66.667,54.0,9.913,11.391,1.478,9.87,15.083,25.1,21.479,18.3
2011-07-23,88.0,72.917,62.0,12.0,13.167,1.167,7.125,14.25,27.4,23.558,19.4
2011-07-24,97.0,79.625,65.0,12.958,15.292,2.333,11.75,18.542,28.7,26.054,23.0
2011-07-25,97.0,79.5,58.0,12.125,13.875,1.75,16.333,25.417,31.5,27.629,24.8
2011-07-26,94.0,82.708,73.0,10.125,11.083,0.958,10.958,16.958,29.2,27.246,25.5
2011-07-27,91.0,77.875,57.0,18.55,22.15,3.6,11.522,15.826,31.9,28.3,25.8
2011-07-28,97.0,89.958,75.0,33.087,37.565,4.478,24.75,53.583,29.1,26.812,25.1
2011-07-29,97.0,90.125,63.0,31.25,35.958,4.708,29.667,65.542,29.2,26.583,25.2
2011-07-30,97.0,88.208,61.0,22.417,24.625,2.208,14.917,30.0,30.2,25.921,24.0
2011-07-31,97.0,89.75,74.0,6.5,6.708,0.208,14.292,23.0,24.9,23.771,22.7
2011-08-01,96.0,79.625,60.0,14.667,16.0,1.333,20.125,30.417,28.5,24.696,22.4
2011-08-02,97.0,82.708,59.0,19.25,21.583,2.333,17.083,25.5,29.3,25.625,22.4
2011-08-03,97.0,88.792,66.0,21.478,30.609,9.13,13.667,23.583,30.5,26.767,24.4
2011-08-04,97.0,84.292,61.0,13.182,18.773,5.591,10.286,22.682,31.2,27.467,24.8
2011-08-05,97.0,84.25,66.0,12.833,18.125,5.292,9.667,16.167,31.1,27.738,24.8
2011-08-06,97.0,81.0,59.0,14.125,18.375,4.25,10.917,19.0,33.2,29.138,26.0
2011-08-07,97.0,81.417,57.0,15.792,18.375,2.583,18.958,32.625,34.4,29.567,26.9
2011-08-08,97.0,79.708,58.0,25.375,28.458,3.083,18.458,33.167,34.8,29.742,26.1
2011-08-09,95.0,79.083,60.0,27.522,31.913,4.391,20.708,36.333,35.0,30.554,27.9
2011-08-10,95.0,81.526,54.0,19.083,24.125,5.042,24.375,44.75,35.2,29.968,27.6
2011-08-11,94.0,76.125,54.0,26.455,29.0,2.545,31.348,57.652,36.0,31.488,28.6
2011-08-12,90.0,70.083,49.0,21.625,23.417,1.792,28.083,48.25,35.4,31.433,28.4
2011-08-13,97.0,78.625,51.0,15.125,16.542,1.417,32.833,61.75,34.9,30.525,27.9
2011-08-14,97.0,80.333,62.0,8.25,9.542,1.292,33.958,62.667,34.0,30.371,28.0
2011-08-15,89.0,72.208,57.0,7.217,8.435,1.217,21.5,38.792,35.1,30.888,27.7
2011-08-16,91.0,77.292,60.0,13.708,14.583,0.875,26.625,49.792,33.9,30.958,28.2
2011-08-17,90.0,73.875,55.0,12.958,13.5,0.542,26.958,51.0,35.8,31.558,28.6
2011-08-18,87.0,68.042,46.0,10.636,12.636,2.0,26.348,46.348,37.1,32.3,28.8
2011-08-19,97.0,86.95,67.0,9.611,10.5,0.889,12.263,26.056,32.0,25.81,22.0
2011-08-20,93.0,78.0,64.0,15.375,17.125,1.75,7.458,17.458,26.0,24.271,23.0
2011-08-21,97.0,96.875,95.0,7.696,7.826,0.13,3.583,12.083,23.4,21.233,20.1
2011-08-22,97.0,96.875,94.0,23.375,26.708,3.333,6.708,16.792,22.5,21.338,20.0
2011-08-23,97.0,86.792,64.0,19.458,24.042,4.583,21.5,49.0,30.8,26.121,21.8
2011-08-24,97.0,85.125,66.0,11.333,16.667,5.333,11.5,20.625,31.2,27.892,25.0
2011-08-25,97.0,89.708,75.0,9.696,14.217,4.522,7.304,14.913,29.3,26.9,25.1
2011-08-26,97.0,86.583,58.0,20.708,26.375,5.667,10.25,17.625,33.5,26.888,23.6
2011-08-27,97.0,89.875,79.0,13.652,14.913,1.261,8.875,16.917,26.4,24.258,22.5
2011-08-28,97.0,76.75,54.0,11.292,11.875,0.583,12.042,21.75,31.1,26.408,22.5
2011-08-29,97.0,80.167,58.0,15.208,17.333,2.125,11.792,20.625,30.9,26.758,23.8
2011-08-30,97.0,73.542,44.0,13.25,15.958,2.708,9.375,17.167,32.7,27.346,23.8
2011-08-31,97.0,83.667,63.0,14.958,21.542,6.583,9.375,19.75,30.6,26.9,22.4
2011-09-01,97.0,87.708,66.0,13.625,24.583,10.958,12.042,25.708,32.1,28.512,26.1
2011-09-02,97.0,83.542,61.0,11.905,21.0,9.095,12.591,29.478,32.7,28.608,25.2
2011-09-03,97.0,84.833,73.0,6.542,8.25,1.708,14.375,30.0,30.1,28.079,25.5
2011-09-04,97.0,84.417,66.0,6.625,7.958,1.333,10.542,24.87,29.7,27.154,25.8
2011-09-05,97.0,89.0,70.0,19.708,25.958,6.25,12.875,25.958,29.0,26.371,23.7
2011-09-06,97.0,77.0,54.0,21.75,23.792,2.042,9.304,14.417,28.9,25.217,22.3
2011-09-07,89.0,66.292,48.0,21.167,22.667,1.5,14.708,24.958,29.8,25.421,21.3
2011-09-08,95.0,71.958,45.0,27.095,32.857,5.762,22.13,37.391,31.1,26.308,22.2
2011-09-09,84.0,71.583,59.0,13.833,17.5,3.667,15.833,29.25,32.6,28.262,24.5
2011-09-10,97.0,78.958,58.0,12.25,15.958,3.708,14.083,25.167,33.0,28.85,25.8
2011-09-11,97.0,81.042,58.0,10.583,14.958,4.375,10.917,20.5,32.2,28.329,25.9
2011-09-12,97.0,75.292,46.0,12.0,19.708,7.708,9.25,19.875,33.3,28.896,26.1
2011-09-13,97.0,75.125,48.0,14.174,23.522,9.348,7.667,20.565,33.9,28.8,25.8
2011-09-14,95.0,76.25,53.0,21.174,28.565,7.391,,26.0,33.7,28.825,25.6
2011-09-15,97.0,76.167,49.0,14.0,22.333,8.333,6.875,16.0,33.3,28.662,25.5
2011-09-16,97.0,80.625,56.0,11.375,17.25,5.875,8.042,18.25,32.5,28.333,25.9
2011-09-17,97.0,84.667,68.0,6.792,9.375,2.583,9.708,19.25,30.7,28.004,26.3
2011-09-18,96.0,77.125,58.0,6.458,7.417,0.958,8.458,18.917,32.1,28.567,26.0
2011-09-19,97.0,85.583,62.0,12.375,14.708,2.333,14.625,25.167,31.5,26.438,21.1
2011-09-20,97.0,96.583,93.0,19.261,25.391,6.13,7.583,20.375,21.5,20.592,19.5
2011-09-21,97.0,91.625,73.0,13.0,20.375,7.375,5.917,20.417,26.1,22.179,17.9
2011-09-22,98.0,81.333,45.0,15.909,18.818,2.909,7.043,13.696,31.2,23.817,18.9
2011-09-23,98.0,73.5,54.0,18.625,20.958,2.333,8.042,13.833,22.8,20.662,19.0
2011-09-24,68.0,58.333,42.0,16.125,17.625,1.5,9.083,11.75,25.0,21.112,18.1
2011-09-25,79.0,66.75,53.0,13.625,14.042,0.417,9.292,15.833,23.8,20.875,18.4
2011-09-26,96.0,85.167,75.0,25.043,28.174,3.13,12.542,21.292,20.1,18.992,18.3
2011-09-27,88.0,73.458,57.0,17.417,20.625,3.208,13.167,21.958,24.5,20.35,18.5
2011-09-28,82.0,69.833,48.0,18.042,19.875,1.833,13.583,20.708,26.4,20.975,17.1
