date,CO_mean,NO2_mean,NOX_mean,NO_mean,PM25_mean,SPM_mean
2011-07-30,5.375,19.042,26.792,7.75,,19.292
2011-07-31,4.542,8.958,15.25,6.292,,14.125
2011-08-01,5.783,18.913,32.435,13.522,,24.957
2011-08-02,6.333,22.292,36.583,14.292,,35.542
2011-08-03,5.375,20.348,28.652,8.304,,44.5
2011-08-04,5.261,15.125,30.0,14.875,,14.792
2011-08-05,3.625,8.292,17.5,9.208,,8.792
2011-08-06,4.875,12.542,25.25,12.708,,18.667
2011-08-07,5.083,10.043,13.609,3.565,,24.0
2011-08-08,4.625,13.833,21.75,7.917,,25.5
2011-08-09,4.348,15.696,24.0,8.304,,31.957
2011-08-10,5.083,19.957,30.783,10.826,,42.5
2011-08-11,5.652,21.792,32.208,10.417,,40.5
2011-08-12,5.708,16.583,27.083,10.5,,42.417
2011-08-13,5.708,10.792,14.25,3.458,,57.708
2011-08-14,5.417,9.667,12.208,2.542,,45.167
2011-08-15,4.435,9.304,13.348,4.043,,33.957
2011-08-16,4.625,10.667,14.917,4.25,,35.917
2011-08-17,4.875,16.348,21.87,5.522,,35.875
2011-08-18,4.696,14.875,21.042,6.167,,39.375
2011-08-19,5.375,18.5,26.875,8.375,,17.333
2011-08-20,5.292,16.0,26.0,10.0,,10.833
2011-08-21,4.417,9.458,13.167,3.708,,7.167
2011-08-22,5.625,20.667,32.5,11.833,,11.75
2011-08-23,6.261,20.174,35.652,15.478,,37.696
2011-08-24,3.958,8.435,22.826,14.391,,21.75
2011-08-25,4.652,9.292,26.292,17.0,,5.583
2011-08-26,4.667,13.0,32.458,19.458,,8.125
2011-08-27,5.167,18.75,29.042,10.292,,18.458
2011-08-28,4.833,11.542,15.667,4.125,,17.875
2011-08-29,4.417,17.208,23.583,6.375,,18.208
2011-08-30,3.875,15.208,21.5,6.292,,14.042
2011-08-31,4.826,18.636,30.591,11.955,,19.174
2011-09-01,4.783,12.583,24.458,11.875,,16.375
2011-09-02,3.875,6.25,17.625,11.375,,18.875
2011-09-03,3.0,2.458,3.917,1.458,,29.458
2011-09-04,2.875,2.958,4.208,1.25,,14.958
2011-09-05,4.167,13.833,24.292,10.458,,11.417
2011-09-06,4.217,15.043,22.13,7.087,,7.652
2011-09-07,4.375,16.0,24.13,8.13,,19.958
2011-09-08,4.913,15.917,23.958,8.042,,27.0
2011-09-09,5.167,17.917,24.75,6.833,,27.083
2011-09-10,4.667,12.917,19.25,6.333,,25.583
2011-09-11,3.458,6.333,9.167,2.833,,10.333
2011-09-12,3.333,6.958,15.542,8.583,,9.833
2011-09-13,3.864,12.364,25.136,12.773,,15.591
2011-09-14,4.167,12.957,23.348,10.391,,22.875
2011-09-15,3.913,11.417,24.875,13.458,,18.292
2011-09-16,3.667,7.375,20.25,12.875,,14.167
2011-09-17,3.083,4.833,10.208,5.375,,10.0
2011-09-18,3.25,3.792,6.875,3.083,,10.042
2011-09-19,4.375,9.167,15.292,6.125,,20.125
2011-09-20,4.708,18.542,32.458,13.917,,4.458
2011-09-21,4.174,12.273,22.409,10.136,,5.957
2011-09-22,5.304,17.958,35.792,17.833,,8.125
2011-09-23,4.75,12.208,21.083,8.875,,5.083
2011-09-24,4.833,14.667,25.458,10.792,,8.75
2011-09-25,5.083,13.083,17.542,4.458,,14.125
2011-09-26,6.0,20.417,42.333,21.917,,15.583
2011-09-27,5.478,20.0,37.391,17.391,,13.348
2011-09-28,5.542,22.217,37.391,15.174,,16.042
2011-09-29,5.043,20.958,33.167,12.208,,18.958
2011-09-30,7.0,30.042,46.583,16.542,,32.875
2011-10-01,4.708,15.25,23.875,8.625,,8.417
2011-10-02,4.833,12.292,16.167,3.875,,11.833
2011-10-03,4.417,15.167,23.083,7.917,,5.083
2011-10-04,4.609,17.478,27.913,10.435,,11.739
2011-10-05,5.458,19.957,34.174,14.217,,11.25
2011-10-06,5.348,19.167,31.417,12.25,,7.083
2011-10-07,5.708,19.375,34.5,15.125,,14.917
2011-10-08,5.708,18.667,29.208,10.542,,22.792
2011-10-09,6.125,12.792,16.208,3.417,,30.625
2011-10-10,6.125,13.042,18.167,5.125,,30.167
2011-10-11,7.083,28.417,50.75,22.333,,34.417
2011-10-12,5.957,22.545,31.409,8.864,,42.565
2011-10-13,6.87,28.75,51.0,22.25,,47.5
2011-10-14,6.25,18.375,41.0,22.625,,52.708
2011-10-15,6.375,20.792,38.292,17.5,,24.458
2011-10-16,4.917,10.542,15.583,5.042,,11.708
2011-10-17,6.292,21.625,36.667,15.042,,27.708
2011-10-18,5.087,20.826,34.522,13.696,,17.0
2011-10-19,5.208,24.435,41.435,17.0,,18.208
2011-10-20,5.435,19.375,33.083,13.708,,15.542
2011-10-21,5.125,19.125,34.083,14.958,,14.625
2011-10-22,5.5,18.167,31.792,13.625,,8.292
2011-10-23,5.625,10.583,16.667,6.083,,12.125
2011-10-24,5.75,20.833,38.083,17.25,,20.708
2011-10-25,5.522,18.391,31.87,13.478,,27.696
2011-10-26,4.333,15.478,25.087,9.609,,5.083
2011-10-27,5.783,21.875,45.708,23.833,,15.083
2011-10-28,5.917,22.0,42.625,20.625,,18.375
2011-10-29,6.625,26.042,46.167,20.125,,26.167
2011-10-30,5.5,12.792,17.75,4.958,,24.125
2011-10-31,5.542,18.083,34.0,15.917,,16.25
2011-11-01,6.348,25.826,54.435,28.609,,11.826
2011-11-02,6.375,24.348,48.478,24.13,,24.333
2011-11-03,7.043,23.042,39.25,16.208,,29.083
2011-11-04,7.042,24.583,54.833,30.25,,29.708
2011-11-05,8.708,31.917,55.583,23.667,,71.083
2011-11-06,7.125,18.417,26.458,8.042,,66.208
2011-11-07,5.792,18.708,34.5,15.792,,10.208
2011-11-08,5.292,22.375,35.417,13.042,,9.083
2011-11-09,6.435,23.364,48.0,24.636,,12.348
2011-11-10,6.217,23.917,49.708,25.792,,18.042
2011-11-11,6.25,21.792,45.083,23.292,,18.042
2011-11-12,6.292,21.208,38.917,17.708,,10.792
2011-11-13,6.833,14.167,23.667,9.5,,22.125
2011-11-14,6.208,20.167,34.667,14.5,,26.208
2011-11-15,6.667,20.167,37.875,17.708,,22.5
2011-11-16,6.13,21.909,47.045,25.136,,10.174
2011-11-17,6.565,25.167,56.5,31.333,,14.167
2011-11-18,6.292,24.75,44.917,20.167,,20.75
2011-11-19,7.667,24.0,53.208,29.208,,27.167
2011-11-20,7.875,15.167,39.583,24.417,,6.958
2011-11-21,6.125,20.792,43.958,23.167,,4.458
2011-11-22,6.391,23.13,51.609,28.478,,5.87
2011-11-23,6.583,22.609,39.391,16.783,,19.167
2011-11-24,6.826,23.958,55.917,31.958,,18.917
2011-11-25,6.417,22.458,53.292,30.833,,6.292
2011-11-26,7.25,22.083,54.208,32.125,,11.583
2011-11-27,8.125,22.208,43.5,21.292,,23.792
2011-11-28,9.5,27.417,85.125,57.708,,17.792
2011-11-29,9.348,32.391,94.087,61.696,,25.043
2011-11-30,7.833,28.391,69.565,41.174,,28.875
2011-12-01,5.091,20.875,35.042,14.167,,7.042
2011-12-02,4.875,16.542,30.25,13.708,,6.417
2011-12-03,7.125,20.583,44.75,24.167,,5.958
2011-12-04,5.958,12.583,26.083,13.5,,4.375
2011-12-05,6.667,20.417,50.958,30.542,,5.625
2011-12-06,6.565,24.727,55.955,31.227,,13.13
2011-12-07,7.167,26.478,62.261,35.783,,22.75
2011-12-08,7.391,25.292,62.5,37.208,,31.792
2011-12-09,6.5,21.208,45.458,24.25,,6.0
2011-12-10,7.25,22.125,56.125,34.0,,4.625
2011-12-11,7.792,20.875,44.583,23.708,,8.042
2011-12-12,9.174,29.455,85.636,56.182,,12.136
2011-12-13,8.083,25.333,78.375,53.042,,9.333
2011-12-14,7.583,28.391,66.565,38.174,,18.5
2011-12-15,9.087,26.792,83.458,56.667,,15.625
2011-12-16,6.958,24.375,58.375,34.0,,8.5
2011-12-17,6.75,21.583,51.75,30.167,,4.208
2011-12-18,6.667,19.375,33.083,13.708,,8.333
2011-12-19,7.875,25.458,65.667,40.208,,10.625
2011-12-20,7.609,25.826,76.87,51.043,,7.783
2011-12-21,7.375,29.174,75.391,46.217,,16.958
2011-12-22,9.478,31.208,92.292,61.083,,32.208
2011-12-23,7.5,20.333,54.0,33.667,,6.083
2011-12-24,7.875,26.917,65.583,38.667,,7.417
2011-12-25,7.375,21.958,42.458,20.5,,7.542
2011-12-26,7.5,25.583,62.667,37.083,,5.167
2011-12-27,7.708,26.333,73.75,47.417,,6.083
2011-12-28,8.522,30.182,81.682,51.5,,10.217
2011-12-29,7.391,26.792,56.583,29.792,,14.833
2011-12-30,6.833,15.542,33.875,18.333,,7.625
2011-12-31,6.792,18.625,29.875,11.25,,9.208
2012-01-01,5.792,15.625,23.042,7.417,,5.125
2012-01-02,5.542,12.625,19.375,6.75,,11.917
2012-01-03,5.261,14.609,20.826,6.217,,6.083
2012-01-04,5.625,17.458,28.917,11.458,,0.792
2012-01-05,6.5,22.833,38.083,15.25,,6.125
2012-01-06,6.958,21.292,34.667,13.375,,8.458
2012-01-07,8.875,30.5,67.958,37.458,,13.25
2012-01-08,8.739,32.364,83.182,50.818,,16.0
2012-01-09,8.542,30.417,73.708,43.292,,23.458
2012-01-10,6.261,25.783,47.174,21.391,,9.167
2012-01-11,7.625,27.583,68.875,41.292,,8.208
2012-01-12,8.0,30.167,66.25,36.083,,15.958
2012-01-13,8.167,26.708,43.625,16.917,,16.083
2012-01-14,6.125,13.188,17.875,4.688,,18.5
2012-01-15,7.571,33.667,71.5,37.833,,12.833
2012-01-16,6.917,33.667,69.375,35.708,,14.875
2012-01-17,7.261,25.783,66.087,40.304,,10.167
2012-01-18,6.375,25.5,51.0,25.5,,8.45
2012-01-19,7.0,28.5,57.708,29.208,,10.917
2012-01-20,5.875,17.0,27.167,10.167,,8.25
2012-01-21,7.458,29.25,58.25,29.0,,14.958
2012-01-22,6.478,21.478,42.261,20.783,,22.0
2012-01-23,5.125,20.5,34.125,13.625,,6.042
2012-01-24,5.348,22.13,35.739,13.609,,12.333
2012-01-25,6.083,21.375,50.542,29.167,,8.167
2012-01-26,4.667,16.125,22.5,6.375,,1.708
2012-01-27,4.833,12.708,16.5,3.792,,4.0
2012-01-28,5.917,21.0,37.792,16.792,,6.042
2012-01-29,6.522,26.818,51.955,25.136,,6.13
2012-01-30,6.458,20.75,46.292,25.542,,8.167
2012-01-31,7.478,31.348,64.696,33.348,,15.792
2012-02-01,7.458,29.583,68.625,39.042,,20.5
2012-02-02,7.042,27.0,44.25,17.25,,20.417
2012-02-03,5.792,14.958,22.083,7.125,,7.042
2012-02-04,6.667,26.542,45.792,19.25,,17.542
2012-02-05,6.348,25.182,53.182,28.0,,10.435
2012-02-06,5.583,20.292,31.083,10.792,,9.083
2012-02-07,6.391,25.13,47.261,22.13,,20.417
2012-02-08,5.292,20.167,34.5,14.333,,5.292
2012-02-09,5.5,20.583,35.417,14.833,,5.958
2012-02-10,5.542,17.583,22.25,4.667,,11.458
2012-02-11,6.458,19.667,28.583,8.917,,11.083
2012-02-12,6.917,29.583,49.833,20.25,,17.083
2012-02-13,6.261,23.0,42.478,19.478,,14.522
2012-02-14,7.609,35.957,75.826,39.87,,14.833
2012-02-15,6.583,28.5,59.0,30.5,,17.208
2012-02-16,4.667,12.167,21.583,9.417,,4.042
2012-02-17,5.167,17.042,24.208,7.167,,5.0
2012-02-18,7.292,32.208,64.167,31.958,,16.167
2012-02-19,5.696,26.087,38.522,12.435,,10.522
2012-02-20,5.083,21.5,35.958,14.458,,7.083
2012-02-21,6.087,25.13,48.783,23.652,,8.083
2012-02-22,7.0,28.625,55.25,26.625,,13.083
2012-02-23,5.417,21.0,32.583,11.583,,10.417
2012-02-24,4.583,11.125,14.75,3.625,,6.083
2012-02-25,4.917,19.292,31.792,12.5,,5.208
2012-02-26,6.087,26.391,47.739,21.348,,9.783
2012-02-27,7.083,32.917,56.5,23.583,,29.292
2012-02-28,7.217,28.0,64.652,36.652,,19.542
2012-03-01,6.0,20.75,41.708,20.958,,14.125
2012-03-02,5.292,11.208,16.125,4.917,,11.458
2012-03-03,4.958,10.75,14.208,3.458,,11.375
2012-03-04,5.25,22.708,34.083,11.375,,15.708
2012-03-05,5.714,20.909,40.409,19.5,,13.955
2012-03-06,5.542,25.917,44.958,19.042,,19.375
2012-03-07,6.609,26.87,44.174,17.304,,33.0
2012-03-08,5.917,26.292,38.25,11.958,34.533,33.917
2012-03-09,6.167,26.75,33.25,6.5,33.2,36.542
2012-03-10,5.125,11.75,14.375,2.625,22.833,25.292
2012-03-11,4.208,15.542,20.417,4.875,12.0,7.083
2012-03-12,5.957,29.81,45.048,15.238,16.083,15.304
2012-03-13,4.708,14.826,27.783,12.957,17.667,27.375
2012-03-14,4.261,17.217,21.783,4.565,8.833,6.087
2012-03-15,5.0,24.042,35.417,11.375,17.292,15.458
2012-03-16,5.667,21.667,37.417,15.75,19.5,18.042
2012-03-17,5.208,11.875,14.792,2.917,24.292,22.25
2012-03-18,3.958,6.958,8.583,1.625,28.0,44.833
2012-03-19,5.13,18.826,30.87,12.043,14.0,20.0
2012-03-20,5.167,14.783,18.609,3.826,22.792,31.708
2012-03-21,3.913,13.708,19.083,5.375,7.875,6.333
2012-03-22,4.75,21.792,30.792,9.0,11.958,10.417
2012-03-23,4.875,19.167,25.667,6.5,16.292,19.583
2012-03-24,4.5,12.417,15.458,3.042,21.625,24.458
2012-03-25,5.25,22.5,31.75,9.25,25.083,37.792
2012-03-26,4.304,17.682,25.455,7.773,12.375,8.696
2012-03-27,5.583,24.435,38.87,14.435,19.0,23.583
2012-03-28,5.435,22.083,36.792,14.708,15.417,22.25
2012-03-29,5.5,23.042,38.5,15.458,22.958,34.0
2012-03-30,5.417,22.917,31.75,8.833,22.167,36.542
2012-03-31,4.75,12.458,15.917,3.458,19.875,30.333
2012-04-01,4.708,10.375,13.5,3.125,,11.208
2012-04-02,5.083,17.25,26.875,9.625,,9.75
2012-04-03,4.826,13.261,24.261,11.0,,13.0
2012-04-04,4.458,12.826,17.261,4.435,,5.167
2012-04-05,4.913,15.417,17.875,2.458,,16.375
2012-04-06,5.0,16.083,20.083,4.0,,12.708
2012-04-07,4.917,16.417,22.833,6.417,,9.167
2012-04-08,4.417,10.625,12.292,1.667,,12.958
2012-04-09,5.625,22.917,30.958,8.042,,21.125
2012-04-10,4.913,19.739,27.087,7.348,,34.478
2012-04-11,4.958,19.652,25.565,5.913,,21.5
2012-04-12,5.13,16.708,26.0,9.292,,11.208
2012-04-13,5.583,18.292,25.167,6.875,,24.5
2012-04-14,5.0,14.5,19.792,5.292,,6.625
2012-04-15,4.375,10.333,12.792,2.458,,11.375
2012-04-16,6.125,20.0,28.792,8.792,,17.708
2012-04-17,5.958,22.708,33.708,11.0,,23.125
2012-04-18,5.042,19.0,28.826,9.826,,15.5
2012-04-19,4.909,19.304,25.435,6.13,,13.261
2012-04-20,4.958,22.375,30.5,8.125,,11.542
2012-04-21,4.708,17.833,23.0,5.167,,14.333
2012-04-22,5.125,15.083,18.333,3.25,,16.5
2012-04-23,6.375,26.333,39.667,13.333,,14.833
2012-04-24,5.304,18.435,31.826,13.391,,22.739
2012-04-25,5.875,18.609,25.043,6.435,,35.042
2012-04-26,4.478,7.417,7.75,0.333,,26.042
2012-04-27,5.417,21.083,29.25,8.167,,9.167
2012-04-28,5.348,17.045,21.5,4.455,,15.957
2012-04-29,4.9,11.81,13.381,1.571,,31.875
2012-04-30,4.5,9.375,11.917,2.542,,23.167
2012-05-01,4.609,18.478,27.435,8.957,,23.609
2012-05-02,4.083,19.087,24.0,4.913,,18.875
2012-05-03,4.478,11.625,15.125,3.5,,13.583
2012-05-04,4.8,10.6,16.1,5.5,,15.4
2012-05-07,4.545,17.4,20.0,2.6,,25.818
2012-05-08,4.708,19.042,26.458,7.417,,36.042
2012-05-09,5.167,23.917,31.083,7.167,,44.625
2012-05-10,5.261,17.261,24.826,7.565,,24.458
2012-05-11,4.375,14.542,22.875,8.333,,4.5
