date,HUM_max,HUM_mean,HUM_min,NO2_mean,NOX_mean,NO_mean,PM25_mean,SPM_mean,TEMP_max,TEMP_mean,TEMP_min
2011-03-12,63.0,35.875,17.0,25.167,40.625,15.458,,8.875,10.8,6.912,2.9
2011-03-13,56.0,33.167,17.0,28.391,47.0,18.609,,8.609,10.2,6.692,2.9
2011-03-14,65.0,46.375,31.0,43.375,85.875,42.5,,20.75,10.7,7.312,3.5
2011-03-15,76.0,43.125,21.0,33.542,60.208,26.667,,22.917,12.7,7.579,3.8
2011-03-16,63.0,39.125,19.0,38.391,73.348,34.957,,21.5,11.0,7.75,3.4
2011-03-17,98.0,86.875,57.0,47.333,104.542,57.208,,45.458,8.2,6.779,5.0
2011-03-18,97.0,90.333,80.0,36.375,65.792,29.417,,46.708,12.2,9.575,6.8
2011-03-19,97.0,41.625,21.0,32.583,63.042,30.458,,15.042,11.0,8.962,6.2
2011-03-20,50.0,34.292,22.0,29.833,43.5,13.667,,18.417,12.9,8.45,4.1
2011-03-21,37.0,26.167,15.0,32.5,59.125,26.625,,12.208,12.8,8.304,4.9
2011-03-22,51.0,37.25,30.0,62.478,148.217,85.739,,38.625,14.5,9.838,4.1
2011-03-23,98.0,70.083,43.0,54.348,110.0,55.652,,38.13,11.8,9.862,7.7
2011-03-24,98.0,83.708,45.0,44.75,95.625,50.875,,22.167,10.7,8.396,7.0
2011-03-25,71.0,43.458,26.0,28.167,42.333,14.167,,17.167,13.8,8.954,4.8
2011-03-26,44.0,31.125,19.0,40.083,76.458,36.375,,14.917,11.4,8.029,4.7
2011-03-27,65.0,39.583,20.0,41.0,76.217,35.217,,18.0,14.3,9.417,4.6
2011-03-28,66.0,46.708,27.0,41.609,70.043,28.435,,37.333,16.8,10.867,6.1
2011-03-29,49.0,35.75,17.0,28.292,48.0,19.708,,18.208,16.7,11.671,6.9
2011-03-30,59.0,48.792,33.0,8.208,8.208,0.0,,15.875,18.8,15.017,11.4
2011-03-31,91.0,61.583,38.0,8.375,11.5,3.125,,16.333,17.9,13.846,8.7
2011-04-01,63.0,45.833,28.0,30.478,52.217,21.739,,15.167,16.9,11.554,5.9
2011-04-02,67.0,44.083,25.0,41.667,61.458,19.792,,32.208,18.9,14.1,9.3
2011-04-03,61.0,42.125,25.0,18.208,25.375,7.167,,10.125,9.5,8.379,7.5
2011-04-04,58.0,32.792,11.0,27.652,49.696,22.043,,9.696,15.2,9.788,6.3
2011-04-05,53.0,29.125,14.0,36.0,56.708,20.708,,14.75,16.4,10.654,4.3
2011-04-06,53.0,36.5,16.0,37.042,60.042,23.0,,22.208,20.6,14.304,7.8
2011-04-07,63.0,48.125,29.0,19.478,36.174,16.696,,19.083,20.3,15.825,10.9
2011-04-08,65.0,53.0,42.0,4.125,4.125,0.0,,10.167,18.6,17.35,15.8
2011-04-09,90.0,81.417,62.0,9.542,12.875,3.333,,17.125,18.7,16.612,13.3
2011-04-10,85.0,59.708,36.0,16.417,20.625,4.208,,13.917,17.7,14.571,11.2
2011-04-11,88.0,66.375,35.0,28.833,40.167,11.333,,27.0,20.1,14.575,9.5
2011-04-12,57.0,29.667,13.0,23.696,36.478,12.783,,12.043,17.0,12.217,8.6
2011-04-13,50.0,36.292,20.0,29.696,42.304,12.609,,21.042,21.7,14.821,7.7
2011-04-14,62.0,40.833,16.0,46.042,74.708,28.667,,32.458,23.6,17.425,11.7
2011-04-15,83.0,53.542,38.0,14.0,15.958,1.958,,26.375,22.1,18.446,14.1
2011-04-16,88.0,56.417,27.0,10.667,14.417,3.75,,16.583,25.3,18.833,12.8
2011-04-17,67.0,40.292,28.0,15.167,19.917,4.75,,11.542,18.2,14.292,10.2
2011-04-18,69.0,57.167,46.0,33.917,63.958,30.042,,12.5,17.5,15.588,13.9
2011-04-19,96.0,79.708,60.0,26.913,46.478,19.565,,10.917,16.4,11.425,8.4
2011-04-20,74.0,55.833,37.0,35.636,69.136,33.5,,6.609,17.0,11.838,6.7
2011-04-21,85.0,71.042,56.0,41.167,88.75,47.583,,17.0,16.4,13.088,9.8
2011-04-22,83.0,67.875,50.0,22.083,34.375,12.292,,22.917,18.7,15.871,12.4
2011-04-23,96.0,90.542,84.0,9.958,12.0,2.042,,18.083,18.2,16.7,15.3
2011-04-24,89.0,48.542,29.0,13.458,16.75,3.292,,12.458,20.9,17.112,13.0
2011-04-25,81.0,47.958,26.0,34.348,55.0,20.652,,16.583,19.7,15.833,11.2
2011-04-26,66.0,41.833,29.0,33.25,57.5,24.25,,19.083,21.8,16.954,11.7
2011-04-27,93.0,66.75,47.0,5.522,6.0,0.478,,41.522,24.2,20.588,17.6
2011-04-28,93.0,51.5,28.0,12.5,17.333,4.833,,19.625,25.4,20.05,14.7
2011-04-29,72.0,44.208,35.0,28.667,40.708,12.042,,16.333,19.4,16.121,12.6
2011-04-30,82.0,58.292,34.0,17.542,23.292,5.75,,25.542,21.9,17.879,12.8
2011-05-01,96.0,69.333,45.0,5.261,5.391,0.13,,17.458,20.6,18.538,15.7
2011-05-02,96.0,45.708,22.0,29.583,47.333,17.75,,61.5,25.0,19.95,14.6
2011-05-03,95.0,64.5,38.0,26.125,37.167,11.042,,49.167,18.8,16.454,14.3
2011-05-04,91.0,62.875,35.0,15.958,20.083,4.125,,31.958,22.5,17.821,14.2
2011-05-05,77.0,62.75,44.0,16.958,21.167,4.208,,19.375,17.1,15.762,14.3
2011-05-06,80.0,65.208,48.0,36.125,60.167,24.042,,26.652,20.4,17.15,13.5
2011-05-07,96.0,86.375,70.0,35.565,61.609,26.043,,32.625,18.3,17.146,15.6
2011-05-08,97.0,55.208,24.0,18.583,22.042,3.458,,34.417,27.6,21.467,14.8
2011-05-09,72.0,47.167,21.0,25.652,34.739,9.087,,28.522,24.2,20.283,16.2
2011-05-10,92.0,66.542,41.0,37.25,70.167,32.917,,38.125,28.6,23.508,18.8
2011-05-11,97.0,91.458,82.0,43.417,76.625,33.208,,18.417,17.5,15.588,14.6
2011-05-12,100.0,96.0,87.0,44.208,91.875,47.667,,20.583,17.1,16.125,14.7
2011-05-13,98.0,82.208,63.0,37.174,69.957,32.783,,29.292,25.1,20.517,16.5
2011-05-14,83.0,47.333,23.0,25.708,31.708,6.0,,40.292,25.9,21.258,16.4
2011-05-15,57.0,29.875,13.0,8.417,8.542,0.125,,20.083,26.1,21.038,15.9
2011-05-16,67.0,46.5,24.0,8.75,8.875,0.125,,24.792,23.9,20.662,17.1
2011-05-17,89.0,70.792,50.0,20.833,28.208,7.375,,36.292,21.4,18.471,15.5
2011-05-18,90.0,59.708,35.0,33.391,54.348,20.957,,43.087,24.5,20.038,15.5
2011-05-19,78.0,51.958,25.0,22.0,28.261,6.261,,36.875,26.4,21.604,15.8
2011-05-20,71.0,56.333,38.0,18.75,25.792,7.042,,39.375,27.8,22.817,18.9
2011-05-21,79.0,63.167,43.0,7.708,8.5,0.792,,31.333,27.9,23.462,19.8
2011-05-22,93.0,77.0,50.0,6.167,7.458,1.292,,13.792,28.9,21.379,16.3
2011-05-23,90.0,72.458,54.0,32.792,60.083,27.292,,14.25,19.2,16.383,13.4
2011-05-24,95.0,80.0,57.0,39.667,72.625,32.958,,14.458,18.5,15.0,12.6
2011-05-25,89.0,58.75,27.0,26.619,46.476,19.857,,17.357,24.3,19.175,13.2
2011-05-26,80.0,67.792,46.0,41.542,77.458,35.917,,,22.6,20.196,18.0
2011-05-27,96.0,78.0,63.0,39.625,72.958,33.333,,23.333,20.9,18.975,17.6
2011-05-28,99.0,97.917,96.0,38.625,76.208,37.583,,29.375,19.7,18.671,17.3
2011-05-29,100.0,98.958,97.0,20.458,28.333,7.875,,7.667,19.4,18.396,16.5
2011-05-30,100.0,75.167,52.0,20.292,39.375,19.083,,6.458,22.1,17.954,16.4
2011-05-31,64.0,56.625,50.0,18.739,33.913,15.174,,17.417,18.8,15.921,12.9
2011-06-01,69.0,57.208,48.0,29.773,55.136,25.364,,32.727,18.5,16.062,12.8
2011-06-02,99.0,91.583,69.0,40.458,93.875,53.417,,52.833,18.0,16.412,14.7
2011-06-03,99.0,75.042,48.0,34.625,64.958,30.333,,42.542,25.0,20.308,15.0
2011-06-04,92.0,70.458,44.0,14.417,17.292,2.875,,37.917,27.8,22.767,18.5
2011-06-05,90.0,71.083,56.0,15.625,18.625,3.0,,49.833,26.9,22.908,19.1
2011-06-06,93.0,60.833,24.0,30.435,44.522,14.087,,38.792,30.6,23.75,18.0
2011-06-07,89.0,71.25,49.0,21.091,24.682,3.591,,43.652,24.0,22.054,20.6
2011-06-08,98.0,81.0,65.0,43.417,70.792,27.375,,20.542,23.3,20.467,17.9
2011-06-09,88.0,67.5,43.0,34.167,62.5,28.333,,28.0,25.8,22.471,19.2
2011-06-10,90.0,78.542,65.0,14.625,17.917,3.292,,28.875,26.0,23.342,20.3
2011-06-11,99.0,88.208,71.0,28.333,41.25,12.917,,43.542,25.7,22.404,21.0
2011-06-12,90.0,73.125,40.0,27.13,35.391,8.261,,52.75,27.0,23.629,21.1
2011-06-13,99.0,88.542,79.0,48.042,92.292,44.25,,48.083,23.6,21.308,18.6
2011-06-14,94.0,78.167,64.0,41.208,75.5,34.292,,35.333,24.3,22.254,20.4
2011-06-15,75.0,55.625,40.0,40.0,76.217,36.217,,18.0,23.9,22.175,20.7
2011-06-16,93.0,76.125,62.0,34.667,68.167,33.5,,28.042,24.2,21.583,18.9
2011-06-17,99.0,95.042,88.0,40.542,79.0,38.458,,17.5,21.1,19.55,18.2
2011-06-18,98.0,87.458,70.0,31.304,49.87,18.565,,29.542,22.5,20.638,19.5
2011-06-19,99.0,83.125,67.0,21.208,26.708,5.5,,42.917,24.8,22.258,19.9
2011-06-20,93.0,82.375,69.0,10.458,11.625,1.167,,17.708,26.5,24.021,21.9
2011-06-21,91.0,74.833,57.0,13.625,19.75,6.125,,12.208,29.7,25.85,23.4
2011-06-22,89.0,63.917,37.0,44.292,63.667,19.375,,40.917,33.8,28.562,22.9
2011-06-23,82.0,69.417,54.0,13.833,16.875,3.042,,35.875,32.8,28.667,25.8
2011-06-24,77.0,65.542,51.0,5.667,6.095,0.429,,25.87,32.8,29.279,26.3
2011-06-25,83.0,72.5,59.0,20.208,34.417,14.208,,21.833,29.7,25.804,21.6
2011-06-26,95.0,86.792,80.0,24.458,34.833,10.375,,38.625,24.0,22.45,20.8
2011-06-27,97.0,92.208,88.0,37.625,91.667,54.042,,46.958,24.6,22.842,21.5
2011-06-28,95.0,71.208,46.0,44.318,107.591,63.273,,55.5,34.1,28.392,23.1
2011-06-29,81.0,60.083,41.0,32.375,55.583,23.208,,35.25,35.6,30.733,26.6
2011-06-30,89.0,64.167,36.0,22.087,33.13,11.043,,28.167,35.0,29.217,25.6
2011-07-01,88.0,65.208,43.0,26.875,34.958,8.083,,31.708,34.3,29.079,25.1
2011-07-02,83.0,73.792,59.0,25.458,44.5,19.042,,41.375,30.5,27.758,25.9
2011-07-03,85.0,69.208,53.0,10.083,14.208,4.125,,27.167,33.1,28.796,25.4
2011-07-04,82.0,67.958,51.0,3.458,3.708,0.25,,44.75,33.8,29.638,26.4
2011-07-05,87.0,67.667,48.0,21.261,27.913,6.652,,23.391,33.9,29.029,24.6
2011-07-06,75.0,58.542,38.0,38.261,63.739,25.478,,33.5,33.2,29.112,26.4
2011-07-07,89.0,75.625,63.0,5.625,6.292,0.667,,14.042,29.1,26.854,24.2
2011-07-08,77.0,69.417,58.0,10.0,12.125,2.125,,13.5,31.7,29.1,27.0
2011-07-09,82.0,67.792,53.0,15.917,27.0,11.083,,20.208,33.8,30.292,27.6
2011-07-10,82.0,64.0,42.0,8.333,11.417,3.083,,14.167,34.4,30.121,26.6
2011-07-11,85.0,65.083,40.0,14.042,26.292,12.25,,14.583,35.6,30.358,26.6
2011-07-12,88.0,69.167,48.0,10.217,17.826,7.609,,12.958,33.2,29.425,26.4
2011-07-13,79.0,64.042,47.0,10.762,18.19,7.429,,11.952,33.5,29.521,26.6
2011-07-14,77.0,58.75,35.0,12.13,18.696,6.565,,15.458,34.6,29.975,26.4
2011-07-15,81.0,58.0,38.0,24.208,36.75,12.542,,21.167,35.4,30.554,26.1
2011-07-16,86.0,65.0,45.0,10.375,14.333,3.958,,22.667,34.8,30.0,26.4
2011-07-17,81.0,62.583,42.0,4.0,5.042,1.042,,14.625,35.1,30.383,26.1
2011-07-18,82.0,68.875,50.0,3.667,4.75,1.083,,17.625,33.9,30.312,27.9
2011-07-19,92.0,85.0,80.0,11.35,38.7,27.35,,29.826,29.0,28.312,27.3
2011-07-20,96.0,88.125,77.0,13.304,30.0,16.696,,32.958,29.8,26.375,21.5
2011-07-21,98.0,75.292,51.0,17.292,42.125,24.833,,9.708,23.4,20.8,18.6
2011-07-22,75.0,57.833,47.0,21.583,52.375,30.792,,16.375,25.0,21.792,18.5
2011-07-23,75.0,61.792,51.0,22.542,45.708,23.167,,11.75,28.5,24.3,19.8
2011-07-24,83.0,68.042,54.0,11.833,17.542,5.708,,18.75,29.4,26.667,23.3
2011-07-25,83.0,68.833,47.0,10.957,14.478,3.522,,23.652,31.8,28.121,25.3
2011-07-26,81.0,72.583,64.0,10.304,13.304,3.0,,13.542,29.7,27.6,26.2
2011-07-27,79.0,68.042,51.0,17.667,24.208,6.542,,16.542,31.7,28.533,26.0
2011-07-28,92.0,83.125,69.0,41.25,69.167,27.917,,54.083,29.7,27.046,25.1
2011-07-29,95.0,84.375,62.0,32.125,49.625,17.5,,65.292,29.9,27.104,25.4
2011-07-30,97.0,83.25,53.0,35.208,62.625,27.417,,32.208,30.7,26.504,24.3
2011-07-31,93.0,83.917,72.0,10.0,17.042,7.042,,23.542,25.2,24.096,22.8
2011-08-01,84.0,72.0,58.0,30.043,61.826,31.783,,31.0,27.8,25.208,23.0
2011-08-02,85.0,72.292,52.0,35.292,77.0,41.708,,28.5,29.7,26.342,23.3
2011-08-03,88.0,80.0,64.0,30.708,75.125,44.417,,27.167,30.2,27.1,25.2
2011-08-04,91.0,75.958,53.0,20.0,55.609,35.609,,21.87,32.2,28.167,25.2
2011-08-05,96.0,81.25,61.0,12.667,31.625,18.958,,18.458,31.8,27.95,25.6
2011-08-06,91.0,73.5,56.0,15.25,24.583,9.333,,18.292,33.9,29.608,26.3
2011-08-07,88.0,71.667,46.0,20.435,25.522,5.087,,32.458,35.2,29.942,26.3
2011-08-08,89.0,71.208,51.0,25.083,33.333,8.25,,31.917,35.0,29.862,26.1
2011-08-09,84.0,69.083,51.0,26.458,35.458,9.0,,36.542,35.2,30.917,27.8
2011-08-10,84.0,67.708,46.0,13.375,16.458,3.083,,38.792,36.0,31.508,27.9
2011-08-11,85.0,66.292,43.0,33.042,42.375,9.333,,64.208,36.9,32.079,29.0
2011-08-12,76.0,58.25,36.0,34.826,50.391,15.565,,50.261,36.0,32.158,29.6
2011-08-13,84.0,66.083,39.0,20.261,25.609,5.348,,62.792,35.3,31.146,29.0
2011-08-14,88.0,70.625,54.0,6.958,7.25,0.292,,63.042,34.9,30.8,28.2
2011-08-15,79.0,61.458,44.0,7.042,8.375,1.333,,36.5,35.7,31.312,28.0
2011-08-16,80.0,65.333,49.0,12.727,15.409,2.682,,39.727,34.5,31.454,28.4
2011-08-17,80.0,62.583,43.0,13.792,17.833,4.042,,47.542,36.0,31.854,28.5
2011-08-18,77.0,59.958,44.0,8.083,9.417,1.333,,49.833,36.8,32.571,29.2
2011-08-19,94.0,83.208,62.0,18.522,27.696,9.174,,26.583,31.5,25.958,22.5
2011-08-20,92.0,76.292,63.0,31.75,59.917,28.167,,17.208,26.4,24.529,22.8
2011-08-21,99.0,95.792,85.0,20.625,32.333,11.708,,14.958,23.5,21.275,20.2
2011-08-22,100.0,95.458,88.0,36.625,89.417,52.792,,20.667,23.5,21.812,20.0
2011-08-23,100.0,82.292,57.0,18.435,39.913,21.478,,44.783,31.9,26.688,22.2
2011-08-24,94.0,78.583,58.0,9.375,16.042,6.667,,19.583,32.6,28.288,25.1
2011-08-25,97.0,86.125,70.0,7.304,11.609,4.304,,13.417,29.9,27.112,25.5
2011-08-26,99.0,84.75,57.0,26.625,52.75,26.125,,20.667,32.5,26.946,23.5
2011-08-27,98.0,84.458,73.0,22.917,43.25,20.333,,21.667,27.5,24.879,22.8
2011-08-28,87.0,69.208,47.0,20.125,29.625,9.5,,22.042,31.4,26.833,22.8
2011-08-29,87.0,71.125,53.0,26.542,53.917,27.375,,22.417,30.2,27.067,24.0
2011-08-30,97.0,66.292,35.0,22.917,47.667,24.75,,22.333,32.1,27.312,23.6
2011-08-31,97.0,76.958,55.0,24.0,60.783,36.783,,22.083,31.8,27.358,22.1
2011-09-01,93.0,80.875,66.0,15.227,41.591,26.364,,27.913,31.2,29.008,26.9
2011-09-02,96.0,78.917,59.0,16.292,50.792,34.5,,32.167,31.8,29.104,26.0
2011-09-03,85.0,74.958,65.0,9.083,19.542,10.458,,36.75,31.2,29.012,27.1
2011-09-04,83.0,74.458,59.0,11.5,22.0,10.5,,27.5,30.4,28.154,26.6
2011-09-05,97.0,85.25,69.0,27.417,71.0,43.583,,29.5,29.1,26.546,23.7
2011-09-06,97.0,69.958,39.0,32.609,56.174,23.565,,16.167,29.6,25.596,22.4
2011-09-07,84.0,62.25,42.0,29.261,49.304,20.043,,24.913,30.2,25.55,21.6
2011-09-08,85.0,63.917,35.0,23.417,32.125,8.708,,36.5,31.4,26.675,22.4
2011-09-09,80.0,67.0,55.0,13.625,17.083,3.458,,26.833,32.3,28.375,24.4
2011-09-10,86.0,68.708,49.0,11.667,17.458,5.792,,24.0,33.5,29.379,26.2
2011-09-11,87.0,71.583,52.0,14.167,27.625,13.458,,20.708,32.2,28.892,26.9
2011-09-12,89.0,67.958,45.0,12.348,28.652,16.304,,16.625,33.0,28.862,26.0
2011-09-13,89.0,77.235,60.0,8.652,12.783,4.13,,20.435,29.4,27.288,25.8
2011-09-14,86.0,68.583,46.0,18.333,26.792,8.458,,26.25,33.0,28.517,25.3
2011-09-15,90.0,68.5,43.0,10.292,17.083,6.792,,12.75,32.9,28.55,25.4
2011-09-16,93.0,73.958,54.0,10.042,16.917,6.875,,15.125,31.4,28.079,25.4
2011-09-17,93.0,77.958,64.0,7.375,15.375,8.0,,18.042,30.5,28.067,26.3
2011-09-18,87.0,67.5,45.0,4.739,5.739,1.0,,13.833,32.8,28.808,26.0
2011-09-19,91.0,76.792,54.0,16.708,24.333,7.625,,29.875,31.8,26.362,20.8
2011-09-20,98.0,94.667,91.0,31.542,87.833,56.292,,17.875,20.9,20.15,19.4
2011-09-21,99.0,91.0,72.0,17.739,51.609,33.87,,21.348,26.2,21.917,17.7
2011-09-22,91.0,74.333,43.0,27.708,55.5,27.792,,22.5,29.5,23.467,18.9
2011-09-23,91.0,68.667,44.0,28.333,49.667,21.333,,20.125,22.9,20.621,19.1
2011-09-24,75.0,51.667,34.0,29.348,57.913,28.565,,14.75,24.9,21.004,17.3
2011-09-25,74.0,56.042,43.0,20.375,31.875,11.5,,15.208,23.7,20.904,18.1
2011-09-26,86.0,73.958,64.0,40.042,103.833,63.792,,25.0,20.3,19.092,18.3
2011-09-27,80.0,62.458,44.0,29.0,74.348,45.348,,23.864,24.1,20.446,18.3
2011-09-28,73.0,58.917,39.0,32.75,70.708,37.958,,21.875,24.3,20.629,17.2
2011-09-29,71.0,57.458,35.0,32.958,60.792,27.833,,26.583,25.8,21.8,17.8
2011-09-30,82.0,66.083,56.0,26.696,36.826,10.13,,43.75,28.1,24.058,18.9
2011-10-01,65.0,49.792,36.0,27.083,46.292,19.208,,22.958,24.5,22.467,19.6
2011-10-02,61.0,54.042,46.0,16.125,24.208,8.083,,18.625,20.6,18.871,17.8
2011-10-03,45.0,34.375,24.0,29.304,64.522,35.217,,8.913,22.5,18.904,16.5
2011-10-04,52.0,42.792,31.0,38.5,83.792,45.292,,12.833,21.9,18.821,15.7
2011-10-05,99.0,87.25,55.0,37.625,93.292,55.667,,19.542,19.1,15.821,14.8
2011-10-06,99.0,79.542,51.0,35.87,63.565,27.696,,14.5,25.0,20.417,15.9
2011-10-07,89.0,43.292,23.0,34.583,63.167,28.583,,17.583,26.0,21.062,18.0
2011-10-08,66.0,42.542,28.0,41.625,71.5,29.875,,24.583,23.3,19.992,17.1
2011-10-09,94.0,65.625,52.0,29.667,39.167,9.5,,35.292,23.3,20.05,17.1
2011-10-10,97.0,77.667,53.0,27.208,41.75,14.542,,43.917,24.8,20.679,17.6
2011-10-11,83.0,63.208,34.0,50.0,89.458,39.458,,51.417,25.5,21.138,17.6
2011-10-12,79.0,65.208,42.0,39.625,98.375,58.75,,46.739,24.2,20.679,18.2
2011-10-13,77.0,60.125,47.0,,,,,56.792,23.1,20.446,17.4
2011-10-14,96.0,67.667,49.0,16.0,18.5,2.5,,52.833,24.9,21.021,17.7
2011-10-15,94.0,82.75,71.0,3.458,5.542,2.083,,20.875,25.7,23.796,20.9
