date,HUM_max,HUM_mean,HUM_min,NO2_mean,NOX_mean,NO_mean,PM25_mean,SPM_mean,TEMP_max,TEMP_mean,TEMP_min
2011-03-18,93.0,84.5,77.0,31.583,46.583,15.0,,45.875,11.7,9.521,7.1
2011-03-19,90.0,41.792,23.0,13.667,15.042,1.375,,14.292,10.2,8.271,5.4
2011-03-20,48.0,37.208,22.0,19.75,21.583,1.833,,18.208,11.7,8.0,3.1
2011-03-21,39.0,29.75,19.0,9.958,10.583,0.625,,9.875,11.3,7.438,4.2
2011-03-22,46.0,38.667,33.0,49.739,84.913,35.174,,33.458,14.6,9.896,4.3
2011-03-23,92.0,68.833,47.0,33.864,40.636,6.773,,34.522,11.6,9.433,7.3
2011-03-24,93.0,76.667,42.0,28.333,36.208,7.875,,17.75,10.8,8.058,6.0
2011-03-25,63.0,43.292,30.0,20.083,24.917,4.833,,12.208,13.6,9.029,5.4
2011-03-26,45.0,33.167,22.0,15.042,16.667,1.625,,11.458,10.2,7.462,3.9
2011-03-27,63.0,41.542,22.0,22.208,24.75,2.542,,18.208,14.1,9.158,3.6
2011-03-28,67.0,47.208,27.0,27.435,33.783,6.348,,33.25,16.5,10.671,5.9
2011-03-29,51.0,39.0,21.0,18.292,21.25,2.958,,20.5,16.9,11.429,6.6
2011-03-30,60.0,51.083,38.0,14.391,15.217,0.826,,14.174,18.8,15.008,11.7
2011-03-31,87.0,61.167,40.0,5.333,5.375,0.042,,14.833,17.9,13.6,8.1
2011-04-01,66.0,48.083,31.0,22.13,25.0,2.87,,23.174,15.8,11.129,6.3
2011-04-02,69.0,50.125,29.0,33.292,39.792,6.5,,36.458,18.4,13.358,8.9
2011-04-03,67.0,50.0,36.0,10.125,10.333,0.208,,14.625,9.1,7.692,6.6
2011-04-04,66.0,43.333,17.0,9.0,9.542,0.542,,12.417,13.5,8.612,5.3
2011-04-05,55.0,36.958,22.0,23.125,26.083,2.958,,16.958,15.7,10.117,4.3
2011-04-06,57.0,42.958,24.0,32.304,37.217,4.913,,29.167,19.4,13.883,7.3
2011-04-07,68.0,55.167,38.0,20.667,22.292,1.625,,20.25,19.8,15.504,10.8
2011-04-08,65.0,54.75,41.0,8.727,8.727,0.0,,16.478,18.4,17.004,15.3
2011-04-09,94.0,81.625,58.0,12.0,12.542,0.542,,22.042,18.3,16.092,12.6
2011-04-10,88.0,58.0,35.0,11.5,11.833,0.333,,18.625,17.2,14.1,10.7
2011-04-11,98.0,68.917,40.0,21.167,23.667,2.5,,33.708,19.3,13.929,8.7
2011-04-12,61.0,29.417,13.0,10.087,10.435,0.348,,20.167,15.0,11.146,7.7
2011-04-13,55.0,40.333,24.0,27.0,28.792,1.792,,26.083,20.5,14.471,6.3
2011-04-14,70.0,46.25,24.0,35.917,39.875,3.958,,37.167,22.7,16.979,10.5
2011-04-15,86.0,58.042,46.0,22.091,24.591,2.5,,34.522,22.1,18.25,14.0
2011-04-16,92.0,58.5,32.0,9.833,10.417,0.583,,22.708,24.9,18.35,12.0
2011-04-17,70.0,43.708,33.0,11.25,11.75,0.5,,15.542,17.6,13.658,9.2
2011-04-18,74.0,62.417,51.0,16.0,17.304,1.304,,17.458,17.0,14.879,12.5
2011-04-19,100.0,80.833,58.0,13.583,14.833,1.25,,12.917,15.7,10.421,7.1
2011-04-20,67.0,54.0,35.0,16.417,20.0,3.583,,13.792,16.7,10.967,6.2
2011-04-21,90.0,71.375,53.0,22.583,26.333,3.75,,19.458,15.9,12.271,8.6
2011-04-22,88.0,67.75,46.0,19.783,21.391,1.609,,31.043,18.7,15.492,11.4
2011-04-23,97.0,90.667,82.0,12.125,12.625,0.5,,21.375,18.0,16.538,15.3
2011-04-24,88.0,47.208,28.0,10.13,10.826,0.696,,16.167,20.6,16.246,11.9
2011-04-25,85.0,50.625,29.0,15.958,17.208,1.25,,19.792,19.1,15.0,11.1
2011-04-26,68.0,43.75,33.0,27.25,31.833,4.583,,24.667,20.8,16.083,11.0
2011-04-27,96.0,70.208,51.0,10.667,11.083,0.417,,44.708,23.4,20.154,17.3
2011-04-28,96.0,51.542,28.0,9.955,10.545,0.591,,18.13,25.1,19.479,13.2
2011-04-29,76.0,47.542,36.0,17.292,18.375,1.083,,20.292,18.0,15.042,11.7
2011-04-30,85.0,59.5,35.0,15.13,16.217,1.087,,28.792,22.1,17.538,12.2
2011-05-01,96.0,70.458,48.0,8.375,8.417,0.042,,24.042,20.9,18.408,15.7
2011-05-02,92.0,41.875,21.0,16.625,17.125,0.5,,58.417,24.5,19.508,15.3
2011-05-03,97.0,66.167,39.0,14.125,14.333,0.208,,47.5,18.3,15.633,13.4
2011-05-04,92.0,60.542,36.0,12.0,12.417,0.417,,30.75,21.8,17.438,13.3
2011-05-05,80.0,63.667,44.0,9.0,9.0,0.0,,21.875,16.7,15.104,13.5
2011-05-06,83.0,68.875,52.0,17.87,19.261,1.391,,26.333,19.4,16.267,12.7
2011-05-07,97.0,88.625,71.0,27.042,34.792,7.75,,34.167,17.6,16.675,15.4
2011-05-08,96.0,54.125,26.0,19.458,21.417,1.958,,37.708,26.9,21.104,15.0
2011-05-09,72.0,47.375,29.0,18.667,19.958,1.292,,30.167,23.5,20.038,16.1
2011-05-10,95.0,69.917,47.0,30.458,37.875,7.417,,42.083,27.4,22.888,18.6
2011-05-11,99.0,91.125,76.0,22.652,23.783,1.13,,19.7,17.3,15.267,13.8
2011-05-12,98.0,95.167,84.0,20.87,23.087,2.217,,,16.4,15.408,13.9
2011-05-13,93.0,77.958,58.0,26.583,34.042,7.458,,42.0,24.9,19.967,16.4
2011-05-14,74.0,44.478,24.0,21.455,22.773,1.318,,41.636,24.9,20.761,16.6
2011-05-15,56.0,30.667,15.0,10.417,10.542,0.125,,22.375,25.1,20.842,16.0
2011-05-16,68.0,49.583,27.0,14.5,14.958,0.458,,26.708,23.4,20.442,17.1
2011-05-17,91.0,73.875,54.0,21.5,22.833,1.333,,37.708,21.3,18.267,15.7
2011-05-18,90.0,62.083,40.0,24.043,25.652,1.609,,45.25,23.6,19.467,15.2
2011-05-19,83.0,54.583,29.0,24.167,26.083,1.917,,46.875,25.7,21.446,16.2
2011-05-20,73.0,56.304,33.0,21.773,22.955,1.182,,43.652,27.5,22.838,18.9
2011-05-21,80.0,70.0,56.0,14.875,15.312,0.438,,38.533,25.6,22.041,19.8
2011-05-22,96.0,79.333,52.0,6.917,7.125,0.208,,21.083,28.8,20.883,15.2
2011-05-23,95.0,70.625,51.0,13.167,14.042,0.875,,15.625,18.0,15.512,12.5
2011-05-24,97.0,77.0,51.0,17.174,18.13,0.957,,15.5,17.7,14.342,11.8
2011-05-25,85.0,54.292,26.0,29.667,40.417,10.75,,23.75,23.9,19.146,13.4
2011-05-26,85.0,69.625,48.0,21.708,22.75,1.042,,21.0,22.2,19.629,17.0
2011-05-27,98.0,77.292,63.0,23.682,24.955,1.273,,25.364,20.6,18.858,17.0
2011-05-28,97.0,95.75,95.0,21.208,23.333,2.125,,27.75,19.0,17.975,17.0
2011-05-29,96.0,94.542,92.0,11.542,12.458,0.917,,8.583,19.0,17.988,16.1
2011-05-30,96.0,70.625,46.0,7.696,8.261,0.565,,5.708,20.9,17.288,16.0
2011-05-31,59.0,52.417,45.0,7.75,8.708,0.958,,19.667,18.4,15.442,12.6
2011-06-01,63.0,53.958,46.0,19.375,21.708,2.333,,37.167,18.0,15.588,12.4
2011-06-02,96.0,87.292,63.0,34.083,50.667,16.583,,53.333,17.7,15.904,14.1
2011-06-03,96.0,69.417,47.0,28.261,35.783,7.522,,42.348,24.6,19.988,14.9
2011-06-04,86.0,66.542,41.0,14.917,15.833,0.917,,44.625,27.1,22.729,18.7
2011-06-05,97.0,70.792,59.0,17.391,18.652,1.261,,55.125,25.7,22.667,17.9
2011-06-06,93.0,58.625,25.0,16.5,17.25,0.75,,44.833,29.1,23.171,17.3
2011-06-07,87.0,68.542,51.0,24.833,26.5,1.667,,52.083,24.2,22.108,20.5
2011-06-08,96.0,78.75,60.0,15.958,16.667,0.708,,20.833,22.7,19.754,17.4
2011-06-09,87.0,64.25,40.0,24.652,27.957,3.304,,30.043,25.4,22.162,18.8
2011-06-10,90.0,77.417,67.0,20.375,22.417,2.042,,33.167,25.8,23.25,20.4
2011-06-11,96.0,84.333,65.0,21.087,22.304,1.217,,44.917,25.5,22.279,21.2
2011-06-12,88.0,70.833,42.0,21.458,22.083,0.625,,55.625,26.7,23.417,21.1
2011-06-13,97.0,84.333,72.0,33.083,38.417,5.333,,45.625,23.4,21.146,18.7
2011-06-14,93.0,75.792,61.0,28.167,31.167,3.0,,39.333,24.1,21.825,20.2
2011-06-15,75.0,55.917,44.0,22.208,24.083,1.875,,20.458,23.6,21.692,20.1
2011-06-16,97.0,75.958,64.0,30.125,36.625,6.5,,28.458,23.9,21.312,17.9
2011-06-17,99.0,92.958,84.0,17.682,19.136,1.455,,16.522,20.1,18.967,17.3
2011-06-18,94.0,82.667,67.0,26.542,30.708,4.167,,29.25,22.4,20.383,18.9
2011-06-19,96.0,78.625,58.0,15.292,15.625,0.333,,39.458,25.0,22.017,19.3
2011-06-20,91.0,79.625,63.0,15.042,16.625,1.583,,23.917,26.2,24.004,21.8
2011-06-21,91.0,73.708,54.0,16.667,19.458,2.792,,14.0,29.3,25.696,23.4
2011-06-22,89.0,64.833,42.0,38.792,44.792,6.0,,43.0,33.5,28.308,22.8
2011-06-23,83.0,70.667,57.0,16.435,19.739,3.304,,37.542,32.0,28.504,26.0
2011-06-24,80.0,67.333,54.0,9.087,11.783,2.696,,27.783,32.4,29.196,26.1
2011-06-25,88.0,77.75,67.0,13.917,18.167,4.25,,24.75,29.1,25.021,21.2
2011-06-26,98.0,90.0,82.0,14.0,15.375,1.375,,35.917,23.1,21.717,20.4
2011-06-27,99.0,94.167,91.0,27.833,40.0,12.167,,45.833,23.4,22.221,20.7
2011-06-28,94.0,72.667,52.0,36.875,59.292,22.417,,54.292,33.0,27.717,22.8
2011-06-29,84.0,62.458,47.0,27.957,32.391,4.435,,39.375,34.7,30.446,26.3
2011-06-30,90.0,65.917,41.0,21.875,25.75,3.875,,34.333,34.4,29.308,25.9
2011-07-01,89.0,66.208,39.0,23.773,29.091,5.318,,30.913,33.9,28.979,25.3
2011-07-02,91.0,78.875,64.0,15.083,18.458,3.375,,39.625,29.6,26.867,24.7
2011-07-03,93.0,72.292,55.0,11.833,13.75,1.917,,31.417,32.2,28.321,24.2
2011-07-04,82.0,70.125,54.0,7.417,9.417,2.0,,44.167,33.5,29.55,26.9
2011-07-05,90.0,71.042,53.0,20.13,22.913,2.783,,27.833,33.4,28.825,24.8
2011-07-06,85.0,65.125,45.0,20.25,22.875,2.625,,37.333,32.5,28.175,25.0
2011-07-07,95.0,77.958,64.0,11.0,14.792,3.792,,17.375,29.4,26.817,24.0
2011-07-08,76.0,69.917,60.0,16.591,24.273,7.682,,20.435,31.7,29.062,27.0
2011-07-09,81.0,68.583,56.0,20.125,33.333,13.208,,27.042,33.8,30.317,27.7
2011-07-10,84.0,66.458,48.0,10.875,15.167,4.292,,22.167,34.1,30.092,26.6
2011-07-11,87.0,69.0,45.0,16.087,25.783,9.696,,20.75,34.3,30.192,26.7
2011-07-12,93.0,72.5,56.0,12.333,20.25,7.917,,17.167,32.7,29.346,26.4
2011-07-13,82.0,68.542,54.0,12.542,17.833,5.292,,19.125,33.0,29.392,26.6
2011-07-14,81.0,64.833,45.0,16.0,22.625,6.625,,18.167,34.1,29.858,26.3
2011-07-15,87.0,64.333,47.0,23.826,30.565,6.739,,22.696,34.8,30.333,26.2
2011-07-16,90.0,70.583,54.0,13.625,17.208,3.583,,26.75,33.7,29.871,26.6
2011-07-17,86.0,68.458,51.0,7.609,10.043,2.435,,21.75,34.8,30.342,26.3
2011-07-18,89.0,74.083,50.0,6.5,9.958,3.458,,24.333,34.4,30.3,27.7
2011-07-19,97.0,90.917,84.0,10.333,19.917,9.583,,31.833,28.8,28.179,27.5
2011-07-20,100.0,92.625,80.0,11.583,15.75,4.167,,29.5,29.5,26.129,20.7
2011-07-21,99.0,75.042,48.0,9.458,11.667,2.208,,11.958,23.0,20.104,17.9
2011-07-22,79.0,60.75,50.0,11.238,14.0,2.762,,15.957,23.9,20.792,17.3
2011-07-23,80.0,66.875,58.0,12.13,14.478,2.348,,14.375,27.2,23.15,18.8
2011-07-24,88.0,71.042,57.0,13.792,15.583,1.792,,22.208,29.0,26.183,22.8
2011-07-25,88.0,70.958,52.0,14.625,16.583,1.958,,26.833,31.5,27.954,25.1
2011-07-26,83.0,74.625,66.0,15.25,17.417,2.167,,22.208,29.4,27.458,26.0
2011-07-27,88.0,70.917,54.0,23.333,28.917,5.583,,22.958,31.9,28.625,25.9
2011-07-28,98.0,85.25,68.0,31.875,36.125,4.25,,48.708,28.7,26.404,24.0
2011-07-29,95.0,83.708,58.0,27.318,33.909,6.591,,51.435,29.4,26.825,25.2
2011-07-30,99.0,82.917,52.0,20.125,22.583,2.458,,28.958,30.2,25.888,23.4
2011-07-31,97.0,85.125,71.0,5.583,6.542,0.958,,23.5,24.7,23.442,22.1
2011-08-01,88.0,73.417,58.0,13.542,15.625,2.083,,30.917,27.3,24.533,22.4
2011-08-02,88.0,73.625,54.0,20.375,25.125,4.75,,29.792,29.2,25.817,22.5
2011-08-03,93.0,84.417,65.0,21.292,31.0,9.708,,27.208,29.1,26.312,24.8
2011-08-04,98.0,79.625,55.0,11.696,16.739,5.043,,21.75,31.4,27.292,24.2
2011-08-05,98.0,80.625,60.0,14.435,22.0,7.565,,18.435,31.3,27.829,25.2
2011-08-06,93.0,73.958,57.0,16.833,23.333,6.5,,21.458,33.2,29.396,26.1
2011-08-07,93.0,76.333,53.0,16.167,16.875,0.708,,36.292,34.1,29.229,26.3
2011-08-08,94.0,73.125,54.0,24.292,27.583,3.292,,37.0,34.4,29.625,25.4
2011-08-09,89.0,72.083,56.0,25.125,27.667,2.542,,41.958,34.8,30.662,27.4
2011-08-10,88.0,71.333,51.0,18.087,20.957,2.87,,42.333,35.7,31.379,27.8
2011-08-11,90.0,72.583,51.0,29.125,31.917,2.792,,60.958,36.0,31.688,28.7
2011-08-12,80.0,62.652,40.0,19.435,20.957,1.522,,45.826,35.4,31.517,28.4
2011-08-13,87.0,70.083,47.0,13.75,14.667,0.917,,59.833,34.2,30.575,27.2
2011-08-14,91.0,74.333,58.0,10.208,10.958,0.75,,57.708,34.0,30.479,27.8
2011-08-15,81.0,66.333,55.0,10.208,12.042,1.833,,40.625,34.5,30.992,27.9
2011-08-16,91.0,72.125,56.0,15.304,15.957,0.652,,50.625,34.0,30.854,27.3
2011-08-17,90.0,69.042,51.0,15.875,16.667,0.792,,45.0,35.5,31.417,27.5
2011-08-18,80.0,65.792,51.0,14.125,15.125,1.0,,46.667,36.5,32.396,29.1
2011-08-19,100.0,87.333,69.0,15.696,17.261,1.565,,24.739,31.3,25.342,21.9
2011-08-20,93.0,76.708,61.0,18.625,20.583,1.958,,15.5,25.4,23.671,22.0
2011-08-21,99.0,95.75,88.0,12.25,13.583,1.333,,15.25,22.5,20.333,19.1
2011-08-22,98.0,93.792,84.0,19.565,23.087,3.522,,17.917,22.5,21.021,19.4
2011-08-23,98.0,80.042,54.0,17.875,22.833,4.958,,40.583,31.5,26.217,21.4
2011-08-24,95.0,77.417,56.0,13.0,21.583,8.583,,21.292,32.4,28.212,25.3
2011-08-25,96.0,84.417,69.0,11.417,19.542,8.125,,15.792,29.4,26.996,25.3
2011-08-26,99.0,86.167,56.0,17.174,23.478,6.304,,18.043,32.3,26.129,22.7
2011-08-27,99.0,83.25,66.0,13.458,15.5,2.042,,19.0,27.4,24.346,22.1
2011-08-28,94.0,72.333,52.0,12.565,13.565,1.0,,22.75,30.0,25.888,21.8
2011-08-29,94.0,74.958,55.0,12.875,15.167,2.292,,22.708,29.9,26.204,23.1
2011-08-30,100.0,71.625,40.0,12.958,15.583,2.625,,20.625,31.5,26.325,22.6
2011-08-31,99.0,78.458,57.0,13.875,19.667,5.792,,21.792,30.6,26.571,21.4
2011-09-01,98.0,83.542,64.0,10.958,17.625,6.667,,22.542,31.4,28.471,26.4
2011-09-02,100.0,81.542,61.0,11.957,21.261,9.304,,28.043,31.6,28.533,25.5
2011-09-03,94.0,78.25,68.0,8.783,13.13,4.348,,29.667,30.5,28.592,26.4
2011-09-04,91.0,78.583,62.0,10.125,13.875,3.75,,22.208,29.9,27.654,26.0
2011-09-05,100.0,87.292,67.0,21.25,29.083,7.833,,28.042,29.0,26.292,23.9
2011-09-06,100.0,71.333,41.0,19.583,21.5,1.917,,14.708,28.8,24.854,21.3
2011-09-07,87.0,64.167,45.0,21.583,23.542,1.958,,26.375,29.7,25.162,20.4
2011-09-08,94.0,67.917,43.0,27.75,31.625,3.875,,40.833,31.1,26.408,21.8
2011-09-09,85.0,69.217,54.0,16.682,20.0,3.318,,33.522,31.7,28.167,24.1
2011-09-10,87.0,68.917,50.0,15.417,20.292,4.875,,29.792,32.9,29.308,26.3
2011-09-11,89.0,73.542,55.0,12.167,17.792,5.625,,20.917,31.4,28.525,26.6
2011-09-12,91.0,70.0,47.0,13.208,20.375,7.167,,17.208,32.7,28.646,25.8
2011-09-13,94.0,70.875,45.0,12.333,18.542,6.208,,23.333,33.2,28.779,25.7
2011-09-14,89.0,71.833,51.0,17.083,22.0,4.917,,29.75,33.0,28.679,25.5
2011-09-15,94.0,71.917,48.0,13.13,21.217,8.087,,16.292,32.5,28.708,25.8
2011-09-16,98.0,76.208,54.0,11.682,18.682,7.0,,19.217,31.9,28.429,26.0
2011-09-17,94.0,78.5,63.0,8.875,15.208,6.333,,19.0,30.6,28.342,26.7
2011-09-18,89.0,69.417,50.0,7.708,10.667,2.958,,16.5,32.4,29.012,26.2
2011-09-19,100.0,80.708,60.0,11.833,14.458,2.625,,27.458,31.4,26.058,19.4
2011-09-20,99.0,96.917,94.0,17.125,21.125,4.0,,18.0,20.4,19.5,18.7
2011-09-21,98.0,89.583,69.0,14.696,24.435,9.739,,20.083,26.0,21.638,17.2
2011-09-22,93.0,75.542,43.0,16.391,20.783,4.391,,18.217,30.0,23.312,18.2
2011-09-23,91.0,68.292,44.0,19.5,23.5,4.0,,19.417,22.7,20.075,18.7
2011-09-24,73.0,53.75,36.0,15.833,18.667,2.833,,17.958,24.5,20.492,16.7
2011-09-25,79.0,61.292,47.0,13.5,14.833,1.333,,18.417,23.5,20.425,17.3
2011-09-26,88.0,79.583,71.0,24.167,28.792,4.625,,24.625,19.5,18.429,17.4
2011-09-27,87.0,68.5,48.0,16.435,21.217,4.783,,25.375,23.6,19.871,17.7
2011-09-28,81.0,65.917,45.0,16.917,19.667,2.75,,24.208,23.7,19.883,16.4
2011-09-29,74.0,63.083,43.0,23.208,26.708,3.5,,30.125,25.2,21.579,17.2
2011-09-30,87.0,68.917,58.0,27.652,31.913,4.261,,46.348,28.5,24.054,18.9
2011-10-01,71.0,55.625,44.0,15.75,17.458,1.708,,24.042,24.0,22.129,19.6
2011-10-02,66.0,61.042,57.0,9.792,11.25,1.458,,22.625,20.0,18.317,17.4
2011-10-03,58.0,43.75,32.0,9.913,10.783,0.87,,9.292,21.2,17.962,15.7
2011-10-04,57.0,50.458,38.0,21.417,24.292,2.875,,13.833,22.1,18.212,14.1
2011-10-05,100.0,91.792,60.0,25.5,29.333,3.833,,25.208,18.2,15.171,13.9
2011-10-06,98.0,76.958,49.0,21.625,23.292,1.667,,18.875,24.5,20.208,15.6
2011-10-07,91.0,43.478,24.0,13.913,14.609,0.696,,21.739,24.6,20.154,17.0
2011-10-08,64.0,42.542,31.0,24.958,27.417,2.458,,31.958,22.7,19.517,16.2
2011-10-09,95.0,69.667,58.0,18.174,19.13,0.957,,41.417,22.7,19.638,16.0
2011-10-10,96.0,74.333,49.0,20.792,22.208,1.417,,49.625,24.5,20.529,17.1
2011-10-11,81.0,63.0,36.0,30.417,36.083,5.667,,56.792,24.9,20.833,17.8
2011-10-12,84.0,66.261,40.0,22.0,23.391,1.391,,42.333,23.6,20.383,17.1
2011-10-13,87.0,64.875,50.0,30.667,35.917,5.25,,,23.5,20.025,16.4
2011-10-14,98.0,71.958,51.0,26.167,30.625,4.458,,45.364,25.3,20.962,16.9
2011-10-15,97.0,85.625,72.0,10.043,11.348,1.304,,18.75,25.8,23.821,21.1
