date,TEMP_max,TEMP_mean,TEMP_min
2011-03-30,16.7,13.725,10.8
2011-03-31,16.3,12.608,7.0
2011-04-01,12.9,9.35,5.4
2011-04-02,16.2,12.2,8.2
2011-04-03,7.5,6.133,5.1
2011-04-04,11.3,6.983,4.4
2011-04-05,12.9,8.292,3.3
2011-04-06,16.6,12.404,7.1
2011-04-07,17.4,14.129,10.1
2011-04-08,16.9,15.704,14.4
2011-04-09,16.2,14.783,11.0
2011-04-10,14.5,11.838,8.8
2011-04-11,16.2,12.342,7.2
2011-04-12,13.9,9.492,6.2
2011-04-13,18.6,12.838,6.2
2011-04-14,19.5,15.221,10.4
2011-04-15,19.1,16.592,13.5
2011-04-16,22.0,16.754,11.4
2011-04-17,14.2,11.5,8.3
2011-04-18,14.6,13.162,11.4
2011-04-19,15.6,9.292,6.0
2011-04-20,14.1,9.167,5.6
2011-04-21,13.5,10.5,7.5
2011-04-22,16.5,13.821,10.2
2011-04-23,16.6,15.25,14.0
2011-04-24,17.6,14.546,10.4
2011-04-25,17.1,13.375,9.8
2011-04-26,18.6,14.817,10.9
2011-04-27,21.0,18.596,15.9
2011-04-28,21.6,17.888,12.8
2011-04-29,15.4,13.221,10.5
2011-04-30,20.1,15.921,11.4
2011-05-01,18.7,17.129,14.2
2011-05-02,21.6,18.604,16.2
2011-05-03,16.2,14.288,12.3
2011-05-04,19.2,15.454,12.1
2011-05-05,15.8,13.533,11.9
2011-05-06,17.7,14.533,11.1
2011-05-07,16.5,15.683,14.7
2011-05-08,23.4,19.354,15.0
2011-05-09,20.4,18.342,16.1
2011-05-10,25.7,21.617,16.8
2011-05-11,15.6,13.592,12.7
2011-05-12,15.4,14.292,12.9
2011-05-13,22.0,18.579,15.6
2011-05-14,22.2,19.067,16.2
2011-05-15,22.2,19.371,16.6
2011-05-16,21.0,18.817,16.6
2011-05-17,18.9,16.679,14.3
2011-05-18,20.9,17.75,14.5
2011-05-19,22.9,19.521,15.5
2011-05-20,23.4,20.375,17.8
2011-05-21,24.2,21.133,18.5
2011-05-22,25.8,18.996,13.8
2011-05-23,16.2,14.1,11.4
2011-05-24,16.3,13.038,10.7
2011-05-25,20.9,17.25,13.7
2011-05-26,19.7,17.633,14.9
2011-05-27,18.4,17.233,16.2
2011-05-28,18.3,17.221,16.3
2011-05-29,17.7,16.938,15.1
2011-05-30,19.5,15.988,14.7
2011-05-31,15.2,13.312,10.6
2011-06-01,15.6,13.467,10.5
2011-06-02,15.9,14.662,13.1
2011-06-03,21.6,18.146,14.2
2011-06-04,22.6,20.317,17.7
2011-06-05,22.8,21.208,18.0
2011-06-06,25.7,21.3,16.8
2011-06-07,21.9,20.079,18.8
2011-06-08,21.1,18.312,16.3
2011-06-09,22.9,20.071,17.5
2011-06-10,22.8,21.396,19.2
2011-06-11,23.1,20.804,19.8
2011-06-12,24.6,21.967,20.2
2011-06-13,21.9,19.433,17.2
2011-06-14,21.8,20.104,18.4
2011-06-15,20.8,19.579,18.3
2011-06-16,21.3,19.579,17.1
2011-06-17,18.9,17.783,16.7
2011-06-18,20.1,18.758,17.4
2011-06-19,22.5,20.425,18.3
2011-06-20,23.6,22.204,20.2
2011-06-21,27.1,24.271,22.4
2011-06-22,28.9,25.883,22.3
2011-06-23,29.7,27.05,25.0
2011-06-24,30.6,27.483,25.0
2011-06-25,26.3,22.95,19.3
2011-06-26,21.2,20.05,18.8
2011-06-27,23.4,21.367,19.3
2011-06-28,30.0,26.083,23.0
2011-06-29,31.5,28.196,25.1
2011-06-30,30.7,27.475,24.7
2011-07-01,30.4,27.167,24.5
2011-07-02,27.2,25.108,23.2
2011-07-03,28.9,26.175,23.3
2011-07-04,30.6,27.775,25.8
2011-07-05,29.6,26.488,23.9
2011-07-06,28.9,26.254,24.6
2011-07-07,26.7,25.104,22.8
2011-07-08,29.2,27.229,25.8
2011-07-09,29.1,27.817,26.4
2011-07-10,30.6,27.558,25.3
2011-07-11,30.6,27.442,25.2
2011-07-12,29.0,26.908,25.1
2011-07-13,29.4,26.979,25.1
2011-07-14,30.5,27.379,24.9
2011-07-15,30.7,27.575,24.8
2011-07-16,30.1,27.292,25.1
2011-07-17,30.9,27.958,25.3
2011-07-18,31.7,28.283,26.6
2011-07-19,27.1,26.458,25.7
2011-07-20,27.0,24.575,19.5
2011-07-21,21.0,19.15,16.8
2011-07-22,22.1,19.292,16.8
2011-07-23,24.7,21.346,17.5
2011-07-24,26.7,24.254,21.9
2011-07-25,28.2,25.879,24.0
2011-07-26,26.9,25.842,24.7
2011-07-27,29.1,26.925,24.7
2011-07-28,28.0,24.983,22.9
2011-07-29,27.9,25.475,24.4
2011-07-30,28.4,24.362,22.5
2011-07-31,23.4,22.104,21.0
2011-08-01,25.2,22.788,20.9
2011-08-02,26.7,23.871,21.2
2011-08-03,28.0,24.904,23.4
2011-08-04,28.5,25.733,23.4
2011-08-05,28.5,26.229,24.0
2011-08-06,30.8,27.492,24.9
2011-08-07,31.5,27.754,25.5
2011-08-08,30.9,27.875,24.9
2011-08-09,31.2,28.754,26.3
2011-08-10,31.9,29.15,26.7
2011-08-11,31.9,29.312,27.0
2011-08-12,32.7,29.508,27.0
2011-08-13,30.9,28.229,26.1
2011-08-14,31.1,28.683,26.9
2011-08-15,31.6,28.871,26.6
2011-08-16,31.0,28.992,26.5
2011-08-17,31.5,29.146,26.5
2011-08-18,33.3,30.262,27.6
2011-08-19,29.7,23.992,20.8
2011-08-20,24.0,22.4,21.3
2011-08-21,21.8,19.279,18.0
2011-08-22,21.4,19.996,18.4
2011-08-23,28.2,24.667,20.7
2011-08-24,29.3,26.654,24.9
2011-08-25,27.8,25.896,24.6
2011-08-26,29.4,25.004,21.9
2011-08-27,25.5,22.825,20.8
2011-08-28,28.0,24.208,21.0
2011-08-29,27.4,24.404,21.9
2011-08-30,28.8,24.546,21.7
2011-08-31,28.6,24.954,20.7
2011-09-01,28.7,26.796,25.0
2011-09-02,28.8,26.775,24.4
2011-09-03,28.1,26.629,24.5
2011-09-04,27.4,25.721,24.3
2011-09-05,26.4,24.742,23.3
2011-09-06,26.3,23.433,20.7
2011-09-07,26.8,23.408,19.2
2011-09-08,27.5,24.692,21.6
2011-09-09,29.4,26.542,23.7
2011-09-10,29.7,27.138,25.2
2011-09-11,29.1,26.3,24.8
2011-09-12,29.7,26.812,24.8
2011-09-13,29.7,26.725,24.6
2011-09-14,30.0,26.804,24.3
2011-09-15,29.9,26.721,24.6
2011-09-16,29.3,26.746,25.1
2011-09-17,28.5,26.583,25.5
2011-09-18,29.3,26.925,25.2
2011-09-19,28.8,24.371,18.0
2011-09-20,19.6,18.496,17.7
2011-09-21,25.5,20.778,16.3
2011-09-22,25.9,21.505,17.3
2011-09-23,20.8,19.138,18.0
2011-09-24,21.9,18.979,14.9
2011-09-25,21.4,18.967,16.5
2011-09-26,18.3,17.467,16.4
2011-09-27,21.7,18.721,17.0
2011-09-28,22.3,18.738,15.5
2011-09-29,23.3,20.188,16.8
2011-09-30,26.4,23.046,18.8
2011-10-01,23.0,20.454,18.0
2011-10-02,18.3,16.858,15.9
2011-10-03,20.0,16.904,14.5
2011-10-04,18.6,16.642,13.6
2011-10-05,17.4,14.338,12.6
2011-10-06,23.1,18.662,14.7
2011-10-07,22.9,19.546,17.1
2011-10-08,20.8,18.188,15.6
2011-10-09,20.8,18.546,15.7
2011-10-10,22.3,19.346,16.2
2011-10-11,23.9,19.804,17.7
2011-10-12,21.0,18.779,16.2
2011-10-13,21.8,19.162,15.7
2011-10-14,23.0,19.779,16.4
2011-10-15,24.9,23.008,20.4
2011-10-16,27.7,23.438,19.3
2011-10-17,22.6,20.05,17.2
2011-10-18,19.2,17.45,15.3
2011-10-19,15.0,14.188,13.2
2011-10-20,18.6,15.879,12.4
2011-10-21,18.9,16.612,15.2
2011-10-22,21.7,18.15,15.0
2011-10-23,23.7,21.708,20.1
2011-10-24,21.0,19.238,18.1
2011-10-25,24.9,20.525,16.8
2011-10-26,17.7,14.908,12.2
2011-10-27,16.8,13.45,10.4
2011-10-28,18.7,14.204,10.3
2011-10-29,18.9,14.446,10.5
2011-10-30,17.0,15.275,13.2
2011-10-31,21.8,17.371,14.1
2011-11-01,19.8,16.312,13.9
2011-11-02,19.1,16.004,12.1
2011-11-03,20.4,17.633,15.0
2011-11-04,20.5,17.308,14.2
2011-11-05,21.0,17.779,15.3
2011-11-06,17.7,16.908,16.0
2011-11-07,20.5,17.15,15.0
2011-11-08,15.9,14.042,12.3
2011-11-09,14.4,12.696,10.4
2011-11-10,14.3,12.496,10.7
2011-11-11,12.5,10.892,9.7
2011-11-12,17.9,15.088,11.7
2011-11-13,19.9,16.804,14.4
2011-11-14,18.2,15.379,11.6
2011-11-15,14.1,12.342,10.6
2011-11-16,13.8,11.283,8.7
2011-11-17,17.2,13.475,10.2
2011-11-18,13.8,11.383,9.1
2011-11-19,21.0,17.629,13.9
2011-11-20,20.6,17.579,12.1
2011-11-21,13.8,11.129,8.1
2011-11-22,12.9,9.858,6.2
2011-11-23,13.7,11.021,7.2
2011-11-24,16.5,12.604,8.6
2011-11-25,13.9,10.175,7.7
2011-11-26,11.8,9.421,6.4
2011-11-27,13.1,9.942,6.2
2011-11-28,13.5,11.408,8.9
2011-11-29,16.2,14.242,11.7
2011-11-30,17.3,13.646,9.7
2011-12-01,9.3,6.067,3.9
2011-12-02,5.1,4.179,2.5
2011-12-03,18.7,10.562,5.3
2011-12-04,14.1,12.108,9.5
2011-12-05,13.5,9.754,6.9
2011-12-06,7.9,6.354,5.0
2011-12-07,10.6,8.446,5.6
2011-12-08,7.8,6.4,4.9
2011-12-09,6.6,4.125,1.3
2011-12-10,9.6,6.454,2.9
2011-12-11,11.7,9.075,4.8
2011-12-12,12.7,9.625,5.1
2011-12-13,11.1,8.471,5.7
2011-12-14,8.4,6.479,3.9
2011-12-15,13.8,10.204,7.4
2011-12-16,10.7,7.583,2.7
2011-12-17,7.9,4.633,1.8
2011-12-18,10.2,6.433,3.6
2011-12-19,8.7,5.438,2.4
2011-12-20,8.4,5.671,3.6
2011-12-21,6.9,4.425,2.1
2011-12-22,6.7,4.596,3.0
2011-12-23,6.0,4.325,2.3
2011-12-24,6.6,4.433,2.1
2011-12-25,6.4,4.092,2.4
2011-12-26,6.2,3.362,1.2
2011-12-27,6.9,3.971,1.9
2011-12-28,6.9,4.588,3.0
2011-12-29,8.6,4.888,0.9
2011-12-30,7.0,4.662,3.2
2011-12-31,8.1,4.708,0.6
2012-01-01,7.8,5.321,2.7
2012-01-02,11.9,8.838,4.9
2012-01-03,8.4,3.883,0.6
2012-01-04,4.1,1.575,-0.1
2012-01-05,3.2,1.338,-0.9
2012-01-06,8.3,3.904,0.2
2012-01-07,6.3,3.946,0.6
2012-01-08,9.6,5.288,1.9
2012-01-09,7.5,5.183,2.8
2012-01-10,6.2,3.567,1.5
2012-01-11,6.3,3.629,1.4
2012-01-12,7.6,3.754,-0.1
2012-01-13,10.9,8.571,5.3
2012-01-14,7.7,2.262,-0.2
2012-01-15,4.8,3.125,1.8
2012-01-16,5.0,2.712,0.8
2012-01-17,6.3,3.071,0.3
2012-01-18,4.1,1.692,-1.0
2012-01-19,7.5,4.958,2.2
2012-01-20,7.5,4.65,2.2
2012-01-21,7.5,4.95,1.5
2012-01-22,7.8,4.471,1.9
2012-01-23,6.6,4.904,1.8
2012-01-24,7.7,4.421,0.9
2012-01-25,10.0,5.958,2.4
2012-01-26,5.1,2.096,0.4
2012-01-27,6.7,3.554,0.5
2012-01-28,7.8,3.504,-0.7
2012-01-29,9.9,5.667,1.7
2012-01-30,10.8,6.712,2.8
2012-01-31,6.7,4.271,1.3
2012-02-01,11.2,6.646,1.7
2012-02-02,18.5,14.079,10.6
2012-02-03,11.0,8.117,5.1
2012-02-04,12.3,8.546,4.8
2012-02-05,10.1,7.525,4.2
2012-02-06,6.2,1.688,0.2
2012-02-07,12.0,5.896,1.8
2012-02-08,5.7,2.771,0.2
2012-02-09,6.0,2.475,-0.5
2012-02-10,7.8,4.262,0.1
2012-02-11,6.2,3.521,0.9
2012-02-12,5.1,2.279,-0.8
2012-02-13,9.6,4.896,-0.4
2012-02-14,8.2,5.729,3.7
2012-02-15,6.0,3.679,1.6
2012-02-16,2.7,1.079,-0.9
2012-02-17,5.3,2.225,-1.2
2012-02-18,7.5,3.712,0.9
2012-02-19,7.4,3.429,0.6
2012-02-20,5.5,2.312,-0.3
2012-02-21,5.8,2.508,-0.8
2012-02-22,6.2,3.758,0.7
2012-02-23,7.3,4.142,1.7
2012-02-24,4.4,1.942,-1.6
2012-02-25,5.2,1.058,-1.9
2012-02-26,6.5,3.604,-0.1
2012-02-27,7.5,4.408,0.9
2012-02-28,12.1,9.012,4.9
2012-03-01,15.3,12.65,9.6
2012-03-02,9.9,6.625,3.6
2012-03-03,7.2,4.938,3.0
2012-03-04,7.3,4.404,2.4
2012-03-05,10.8,6.746,2.1
2012-03-06,14.3,9.408,3.6
2012-03-07,16.0,12.404,8.7
2012-03-08,20.2,16.558,12.4
2012-03-09,19.9,15.325,11.0
2012-03-10,22.4,11.775,3.8
2012-03-11,9.9,5.804,2.3
2012-03-12,12.9,8.796,3.0
2012-03-13,18.3,15.396,11.8
2012-03-14,10.7,6.267,4.5
2012-03-15,10.9,7.379,3.0
2012-03-16,15.6,10.783,6.2
2012-03-17,13.8,10.979,7.2
2012-03-18,19.0,16.55,13.2
2012-03-19,23.0,17.946,15.9
2012-03-20,18.1,15.542,13.7
2012-03-21,15.2,9.688,5.7
2012-03-22,16.0,11.396,6.1
2012-03-23,14.7,11.638,9.6
2012-03-24,10.9,9.15,7.5
2012-03-25,9.3,7.975,5.0
2012-03-26,9.8,7.083,3.6
2012-03-27,8.3,6.458,4.6
2012-03-28,18.0,13.183,8.1
2012-03-29,18.1,14.579,10.7
2012-03-30,10.1,7.212,6.1
2012-03-31,6.0,5.579,5.2
2012-04-01,12.4,8.1,4.5
2012-04-02,12.0,8.825,5.1
2012-04-03,16.2,12.633,9.7
2012-04-04,13.2,10.242,7.2
2012-04-05,17.9,12.929,8.5
2012-04-06,12.1,8.633,6.4
2012-04-07,9.6,6.592,3.8
2012-04-08,11.1,7.504,3.3
2012-04-09,21.9,14.996,8.3
2012-04-10,16.5,14.475,13.0
2012-04-11,16.6,14.079,11.4
2012-04-12,19.3,15.604,11.2
2012-04-13,19.6,15.362,11.4
2012-04-14,10.8,8.204,7.3
2012-04-15,12.9,9.962,7.6
2012-04-16,14.1,11.392,7.5
2012-04-17,15.6,13.15,10.7
2012-04-18,17.2,13.246,10.1
2012-04-19,14.7,12.338,10.2
2012-04-20,13.8,11.488,9.9
2012-04-21,12.1,10.05,8.7
2012-04-22,11.2,9.779,7.9
2012-04-23,14.5,12.233,9.2
2012-04-24,21.2,16.504,13.6
2012-04-25,18.7,16.379,14.5
2012-04-26,18.7,16.488,14.7
2012-04-27,16.0,15.171,14.4
2012-04-28,20.5,16.267,14.2
2012-04-29,23.2,18.671,15.0
2012-04-30,20.5,18.758,17.6
2012-05-01,19.8,18.367,17.7
2012-05-02,18.3,17.021,15.6
2012-05-03,18.0,16.729,15.7
2012-05-04,19.2,17.342,16.2
2012-05-05,23.3,19.946,15.8
2012-05-06,23.7,18.379,15.0
2012-05-07,19.9,16.662,12.9
2012-05-08,22.2,18.617,14.7
2012-05-09,20.6,17.725,14.1
2012-05-10,19.2,15.292,12.9
2012-05-11,19.2,15.571,13.0
2012-05-12,17.7,14.483,11.6
2012-05-13,18.8,15.025,11.0
2012-05-14,21.4,17.971,14.4
2012-05-15,18.8,17.279,15.9
2012-05-16,25.8,20.483,16.3
2012-05-17,24.0,20.121,17.6
2012-05-18,21.3,17.117,13.5
2012-05-19,22.2,18.588,14.7
2012-05-20,22.0,19.679,17.5
2012-05-21,21.1,18.471,14.7
2012-05-22,14.4,12.846,11.5
2012-05-23,21.0,16.442,12.1
2012-05-24,24.2,20.117,16.7
2012-05-25,20.2,18.808,16.9
2012-05-26,23.3,19.088,16.2
2012-05-27,23.4,20.612,18.6
2012-05-28,21.7,19.621,16.7
2012-05-29,22.2,18.979,15.1
2012-05-30,21.0,18.088,15.5
2012-05-31,21.0,18.388,16.0
2012-06-01,23.1,19.804,18.3
2012-06-02,23.4,19.767,17.5
2012-06-03,21.6,18.612,15.8
2012-06-04,23.8,20.154,16.8
2012-06-05,20.9,19.825,19.0
2012-06-06,19.8,17.671,15.8
2012-06-07,22.2,19.317,16.5
2012-06-08,25.1,21.667,18.6
2012-06-09,20.4,17.5,16.8
2012-06-10,25.0,20.092,16.8
2012-06-11,20.8,18.171,16.5
2012-06-12,16.6,15.258,14.3
2012-06-13,18.1,15.675,13.8
2012-06-14,21.0,16.9,14.2
2012-06-15,21.4,18.262,14.8
2012-06-16,20.0,18.55,17.4
2012-06-17,25.7,22.438,18.1
2012-06-18,24.7,22.671,21.3
2012-06-19,24.3,22.212,21.2
2012-06-20,27.5,25.208,21.8
2012-06-21,23.8,21.933,20.4
2012-06-22,21.3,19.454,16.8
2012-06-23,21.9,20.283,19.1
2012-06-24,22.7,20.767,18.3
2012-06-25,17.8,16.608,15.6
2012-06-26,21.2,17.554,14.6
2012-06-27,22.2,18.6,14.7
2012-06-28,22.6,20.583,17.8
2012-06-29,24.8,21.742,19.4
2012-06-30,25.1,21.471,19.0
2012-07-01,22.3,20.354,18.6
2012-07-02,24.7,21.05,18.2
2012-07-03,25.1,21.683,20.3
2012-07-04,26.7,23.025,19.8
2012-07-05,27.1,24.996,22.7
2012-07-06,26.2,23.979,22.0
2012-07-07,23.4,21.638,19.4
2012-07-08,23.2,20.896,18.8
2012-07-09,26.3,23.062,19.4
2012-07-10,28.6,24.671,21.8
2012-07-11,27.6,25.146,22.4
2012-07-12,25.5,25.104,24.5
2012-07-13,27.9,25.625,24.0
2012-07-14,30.1,26.942,24.0
2012-07-15,29.3,27.25,25.6
2012-07-16,29.7,27.588,25.8
2012-07-17,31.2,28.083,25.3
2012-07-18,29.3,26.574,24.7
2012-07-19,31.0,26.067,20.1
2012-07-20,20.0,18.692,16.9
2012-07-21,20.1,18.004,16.0
2012-07-22,21.5,19.408,17.6
2012-07-23,25.9,23.267,19.8
2012-07-24,28.8,26.308,22.5
2012-07-25,30.6,27.592,25.1
2012-07-26,32.8,28.908,25.8
2012-07-27,31.3,28.275,26.1
2012-07-28,30.5,28.308,26.4
2012-07-29,29.9,27.792,25.8
2012-07-30,30.0,27.679,25.5
2012-07-31,30.1,26.929,24.9
2012-08-01,29.7,27.275,25.3
2012-08-02,31.7,28.225,25.9
2012-08-03,29.7,27.512,25.8
2012-08-04,28.9,26.733,24.7
2012-08-05,30.4,27.683,25.4
2012-08-06,27.1,25.892,24.1
2012-08-07,30.1,26.758,24.2
2012-08-08,27.3,24.046,22.0
2012-08-09,27.1,23.879,21.4
2012-08-10,28.3,25.029,22.2
2012-08-11,28.9,26.954,25.7
2012-08-12,28.8,26.258,24.2
2012-08-13,30.6,27.817,24.9
2012-08-14,28.8,26.875,25.5
2012-08-15,29.8,27.188,24.6
2012-08-16,31.0,28.3,26.1
2012-08-17,31.7,28.654,26.3
2012-08-18,28.6,26.475,24.7
2012-08-19,29.7,27.004,25.1
2012-08-20,30.4,27.475,25.1
2012-08-21,30.3,27.717,25.2
2012-08-22,30.1,27.688,25.7
2012-08-23,31.2,28.117,25.8
2012-08-24,30.6,27.971,25.8
2012-08-25,30.9,28.012,25.4
2012-08-26,31.2,27.938,25.9
2012-08-27,30.8,27.962,25.6
2012-08-28,30.3,27.529,25.9
2012-08-29,29.7,27.338,25.2
2012-08-30,31.8,28.421,26.4
2012-08-31,30.1,27.654,26.1
2012-09-01,28.3,26.058,22.8
2012-09-02,26.7,24.158,22.4
2012-09-03,28.2,25.246,22.8
2012-09-04,29.1,25.846,22.9
2012-09-05,30.1,26.733,23.3
2012-09-06,30.4,25.942,22.6
2012-09-07,28.9,25.846,22.6
2012-09-08,29.0,26.242,24.5
2012-09-09,30.0,26.962,25.0
2012-09-10,30.0,27.05,24.9
2012-09-11,30.0,26.954,25.0
2012-09-12,29.5,26.158,23.1
2012-09-13,29.9,27.058,24.7
2012-09-14,29.2,26.825,25.2
2012-09-15,27.6,26.296,25.1
2012-09-16,28.8,26.471,24.7
2012-09-17,28.0,26.246,24.3
2012-09-18,28.6,26.254,23.8
2012-09-19,26.9,25.079,23.9
2012-09-20,28.2,25.783,23.6
2012-09-21,25.3,23.3,21.7
2012-09-22,23.2,20.842,18.8
2012-09-23,20.9,18.842,17.1
2012-09-24,25.3,21.792,17.6
2012-09-25,20.4,18.646,16.7
2012-09-26,23.1,20.075,17.3
2012-09-27,21.9,19.329,17.2
2012-09-28,23.0,20.662,18.1
2012-09-29,25.5,23.221,20.9
2012-09-30,26.5,24.071,22.1
2012-10-01,28.0,25.225,23.6
2012-10-02,23.5,21.888,20.2
2012-10-03,20.4,18.938,16.9
2012-10-04,25.6,20.733,16.6
2012-10-05,26.0,21.946,18.7
2012-10-06,25.5,22.588,20.4
2012-10-07,19.4,17.5,15.4
2012-10-08,20.1,18.038,16.6
2012-10-09,20.4,17.375,15.3
2012-10-10,20.0,17.271,14.5
2012-10-11,22.8,18.967,15.9
2012-10-12,22.0,19.075,15.9
2012-10-13,22.6,19.183,16.1
2012-10-14,17.5,16.421,15.1
2012-10-15,23.4,19.288,15.6
2012-10-16,20.2,17.571,15.6
2012-10-17,20.5,16.188,13.6
2012-10-18,19.2,16.646,12.4
2012-10-19,18.3,14.704,10.8
2012-10-20,19.4,16.967,13.7
2012-10-21,23.8,19.229,15.6
2012-10-22,21.9,18.642,14.6
2012-10-23,22.2,19.046,13.9
2012-10-24,18.3,15.525,13.1
2012-10-25,17.4,15.104,12.9
2012-10-26,21.0,16.779,12.9
2012-10-27,18.0,16.333,14.4
2012-10-28,15.0,13.896,13.0
2012-10-29,20.1,16.096,13.2
2012-10-30,16.2,14.067,10.9
2012-10-31,16.6,13.662,10.8
2012-11-01,19.2,14.375,10.1
2012-11-02,16.3,13.504,11.1
2012-11-03,15.6,12.454,10.5
2012-11-04,16.9,13.871,11.1
2012-11-05,14.2,11.662,9.7
2012-11-06,15.3,13.033,11.3
2012-11-07,18.6,15.388,13.1
2012-11-08,17.9,15.086,11.6
2012-11-09,18.3,15.004,13.0
2012-11-10,17.7,14.321,12.3
2012-11-11,13.1,11.625,10.5
2012-11-12,18.0,14.15,11.2
2012-11-13,16.2,14.246,11.9
2012-11-14,15.7,12.246,9.3
2012-11-15,13.1,10.179,7.5
2012-11-16,14.5,11.729,8.1
2012-11-17,16.2,13.483,9.2
2012-11-18,14.1,11.771,8.1
2012-11-19,7.8,7.133,6.3
2012-11-20,15.7,11.112,6.8
2012-11-21,12.5,9.975,7.6
2012-11-22,12.1,9.538,6.4
2012-11-23,12.0,9.204,6.6
2012-11-24,10.4,8.854,7.0
2012-11-25,10.2,8.129,4.8
2012-11-26,12.3,7.938,5.4
2012-11-27,12.0,9.292,5.7
2012-11-28,7.2,6.029,4.9
2012-11-29,14.4,9.979,5.4
2012-11-30,10.0,8.758,8.1
2012-12-01,8.3,5.925,3.8
2012-12-02,6.1,3.958,1.7
2012-12-03,7.2,4.862,1.6
2012-12-04,11.6,8.871,7.0
2012-12-05,11.1,8.962,6.5
2012-12-06,15.3,10.192,6.0
2012-12-07,9.9,7.279,4.2
2012-12-08,14.1,8.425,5.4
2012-12-09,7.5,4.779,2.1
2012-12-10,7.1,4.446,1.2
2012-12-11,9.4,6.75,4.5
2012-12-12,9.0,5.825,3.4
2012-12-13,9.1,5.896,2.6
2012-12-14,10.2,6.271,2.0
2012-12-15,12.0,7.292,4.6
2012-12-16,16.0,11.7,8.5
2012-12-17,7.8,6.467,4.5
2012-12-18,12.9,9.242,5.5
2012-12-19,6.1,4.167,2.7
2012-12-20,8.1,5.021,2.3
2012-12-21,7.4,5.646,3.5
2012-12-22,10.2,5.596,1.6
2012-12-23,8.0,5.779,3.6
2012-12-24,5.4,3.575,1.7
2012-12-25,8.1,4.517,-0.7
2012-12-26,5.8,2.729,-0.4
2012-12-27,5.8,2.492,-0.8
2012-12-28,5.7,3.854,1.8
2012-12-29,8.9,5.762,2.0
2012-12-30,10.7,5.988,4.6
2012-12-31,11.9,7.633,4.5
2013-01-01,12.9,8.921,4.3
2013-01-02,9.3,6.712,4.3
