date,CO_mean,NO2_mean,NOX_mean,NO_mean,PM25_mean,SPM_mean
2011-03-20,2.958,21.917,32.75,10.833,,15.25
2011-03-21,2.783,13.708,20.875,7.167,,10.75
2011-03-22,4.375,35.792,70.375,34.583,,21.958
2011-03-23,5.042,36.375,64.208,27.833,,24.958
2011-03-24,4.042,25.043,43.217,18.174,,15.583
2011-03-25,3.583,14.042,24.333,10.292,,6.667
2011-03-26,4.348,31.043,71.261,40.217,,13.826
2011-03-27,4.522,35.583,76.333,40.75,,16.083
2011-03-28,3.875,23.75,41.333,17.583,,22.292
2011-03-29,4.125,36.25,69.542,33.292,,17.167
2011-03-30,4.583,31.391,67.217,35.826,,22.625
2011-03-31,2.417,16.542,25.167,8.625,,11.042
2011-04-01,4.417,38.458,75.875,37.417,,25.417
2011-04-02,4.083,24.458,35.417,10.958,,30.0
2011-04-03,3.333,17.042,20.542,3.5,,18.0
2011-04-04,2.087,10.87,13.739,2.87,,11.043
2011-04-05,4.0,35.625,59.292,23.667,,22.875
2011-04-06,3.75,35.625,54.667,19.042,,24.375
2011-04-07,4.167,39.0,72.667,33.667,,26.75
2011-04-08,2.25,24.958,41.083,16.125,,15.917
2011-04-09,3.042,25.75,39.667,13.917,,31.708
2011-04-10,3.458,15.542,19.542,4.0,,24.875
2011-04-11,3.913,25.5,41.5,16.0,,30.273
2011-04-12,2.625,12.875,14.583,1.708,,23.333
2011-04-13,3.958,35.917,52.958,17.042,,28.958
2011-04-14,4.083,40.583,61.125,20.542,,36.625
2011-04-15,3.75,35.5,59.875,24.375,,37.875
2011-04-16,3.0,25.583,40.708,15.125,,31.375
2011-04-17,2.667,14.417,17.292,2.875,,23.0
2011-04-18,2.913,25.045,36.682,11.636,,25.696
2011-04-19,2.708,18.583,24.5,5.917,,23.083
2011-04-20,3.739,28.565,55.348,26.783,,23.625
2011-04-21,3.5,29.708,50.333,20.625,,28.5
2011-04-22,4.375,33.75,57.083,23.333,,42.917
2011-04-23,2.75,22.083,36.625,14.542,,17.667
2011-04-24,3.167,12.542,15.25,2.708,,18.208
2011-04-25,3.696,24.913,34.652,9.739,,23.391
2011-04-26,3.957,31.125,47.583,16.458,,28.542
2011-04-27,3.417,26.13,40.826,14.696,,42.458
2011-04-28,2.75,22.208,33.458,11.25,,23.542
2011-04-29,3.167,16.958,21.958,5.0,,20.208
2011-04-30,4.375,24.0,31.542,7.542,,32.042
2011-05-01,3.75,18.083,23.458,5.375,,30.458
2011-05-02,3.636,17.13,32.304,15.174,,73.609
2011-05-03,4.0,16.417,19.708,3.292,,66.917
2011-05-04,3.917,17.5,22.375,4.875,,35.917
2011-05-05,3.042,13.375,15.375,2.0,,28.667
2011-05-06,3.667,24.958,33.708,8.75,,33.583
2011-05-07,4.042,20.417,30.583,10.167,,44.542
2011-05-08,3.478,12.0,19.292,7.292,,30.417
2011-05-09,4.522,39.875,52.375,12.5,,37.87
2011-05-10,3.25,24.286,45.81,21.524,,25.417
2011-05-11,3.75,30.7,47.1,16.4,,24.417
2011-05-12,3.625,,,,,19.458
2011-05-13,3.542,27.0,37.727,10.727,,34.75
2011-05-14,3.522,20.5,36.208,15.708,,41.167
2011-05-15,3.458,14.042,19.375,5.333,,22.5
2011-05-16,3.913,31.045,54.455,23.409,,28.13
2011-05-17,4.125,20.625,33.083,12.458,,34.833
2011-05-18,4.292,29.333,51.292,21.958,,43.417
2011-05-19,4.417,32.708,47.375,14.667,,41.167
2011-05-20,4.348,40.167,61.792,21.625,,52.75
2011-05-21,4.292,29.333,43.708,14.375,,58.292
2011-05-22,3.458,12.043,16.826,4.783,,37.5
2011-05-23,2.739,20.174,36.217,16.043,,21.87
2011-05-24,3.042,19.333,30.083,10.75,,19.792
2011-05-25,3.417,27.25,48.542,21.292,,20.708
2011-05-26,3.478,24.042,34.917,10.875,,45.875
2011-05-27,3.304,22.739,42.478,19.739,,31.391
2011-05-28,3.208,11.696,16.696,5.0,,20.042
2011-05-29,2.792,8.417,11.75,3.333,,9.875
2011-05-30,1.826,9.304,13.174,3.87,,9.13
2011-05-31,2.333,14.75,25.0,10.25,,16.375
2011-06-01,2.826,22.25,48.208,25.958,,40.042
2011-06-02,3.583,17.958,32.25,14.292,,45.875
2011-06-03,4.667,31.478,63.0,31.522,,30.667
2011-06-04,4.292,20.792,30.458,9.667,,51.708
2011-06-05,4.292,12.625,17.458,4.833,,63.667
2011-06-06,3.304,18.696,27.087,8.391,,37.957
2011-06-07,3.783,27.708,44.917,17.208,,47.042
2011-06-08,3.417,23.333,34.292,10.958,,30.667
2011-06-09,4.167,33.696,66.565,32.87,,39.083
2011-06-10,4.25,24.167,40.625,16.458,,53.083
2011-06-11,4.583,21.833,36.042,14.208,,52.125
2011-06-12,5.667,17.375,22.708,5.333,,65.833
2011-06-13,5.217,33.875,59.917,26.042,,55.667
2011-06-14,4.261,22.857,36.714,13.857,,51.087
2011-06-15,3.667,29.125,59.875,30.75,,22.625
2011-06-16,3.917,24.087,49.087,25.0,,33.458
2011-06-17,2.833,13.917,21.042,7.125,,19.667
2011-06-18,4.458,26.667,55.042,28.375,,34.875
2011-06-19,4.522,13.417,17.583,4.167,,41.083
2011-06-20,4.522,24.348,48.783,24.435,,39.087
2011-06-21,3.375,14.708,37.167,22.458,,28.25
2011-06-22,3.875,29.217,47.304,18.087,,43.75
2011-06-23,2.583,13.167,28.208,15.042,,31.25
2011-06-24,2.0,11.958,26.5,14.542,,28.792
2011-06-25,3.261,17.25,31.292,14.042,,35.667
2011-06-26,3.75,12.083,17.042,4.958,,50.458
2011-06-27,3.783,20.696,47.87,27.174,,44.174
2011-06-28,4.458,28.391,58.826,30.435,,40.083
2011-06-29,3.5,25.375,38.042,12.667,,41.292
2011-06-30,2.833,17.75,32.958,15.208,,32.696
2011-07-01,2.522,11.333,18.167,6.833,,36.125
2011-07-02,3.333,15.458,22.917,7.458,,66.833
2011-07-03,3.083,14.208,22.25,8.042,,49.417
2011-07-04,3.0,14.5,30.273,15.773,,49.783
2011-07-05,2.75,19.958,33.25,13.292,,31.5
2011-07-06,3.792,25.417,34.958,9.542,,40.333
2011-07-07,3.522,17.5,31.667,14.167,,49.583
2011-07-08,3.208,18.833,33.417,14.583,,30.208
2011-07-09,3.333,20.792,37.167,16.375,,44.417
2011-07-10,2.75,14.0,24.435,10.435,,30.417
2011-07-11,2.696,18.13,39.478,21.348,,28.522
2011-07-12,2.667,17.375,41.583,24.208,,24.125
2011-07-13,2.739,20.167,42.875,22.708,,28.292
2011-07-14,2.958,21.25,41.917,20.667,,26.125
2011-07-15,3.208,23.333,44.458,21.125,,34.083
2011-07-16,3.042,20.261,37.217,16.957,,37.833
2011-07-17,2.792,12.125,24.5,12.375,,32.833
2011-07-18,2.542,12.583,35.292,22.708,,27.727
2011-07-19,2.045,10.913,36.522,25.609,,30.609
2011-07-20,2.292,15.375,47.917,32.542,,28.917
2011-07-21,1.833,7.542,11.833,4.292,,15.542
2011-07-22,2.083,12.13,18.652,6.522,,21.333
2011-07-23,1.958,10.333,16.042,5.708,,18.958
2011-07-24,2.625,14.417,24.458,10.042,,28.625
2011-07-25,3.045,20.783,37.565,16.783,,38.739
2011-07-26,3.583,29.083,61.958,32.875,,32.792
2011-07-27,4.125,28.375,51.375,23.0,,42.833
2011-07-28,4.042,26.217,40.565,14.348,,52.833
2011-07-29,4.125,25.0,43.375,18.375,,59.417
2011-07-30,2.792,16.458,26.083,9.625,,31.875
2011-07-31,2.13,6.875,9.917,3.042,,27.708
2011-08-01,3.087,17.739,33.478,15.739,,40.087
2011-08-02,4.083,22.792,44.708,21.917,,59.5
2011-08-03,3.667,21.217,35.087,13.87,,69.0
2011-08-04,2.375,13.25,23.833,10.583,,28.667
2011-08-05,2.167,14.5,37.625,23.125,,22.5
2011-08-06,3.348,16.333,29.542,13.208,,31.625
2011-08-07,3.13,11.043,16.913,5.87,,32.87
2011-08-08,3.435,21.652,35.783,14.13,,40.435
2011-08-09,3.625,24.565,39.957,15.391,,43.708
2011-08-10,3.958,26.667,41.708,15.042,,64.0
2011-08-11,3.375,15.292,20.375,5.083,,56.364
2011-08-12,3.957,17.458,23.125,5.667,,56.333
2011-08-13,4.167,14.625,18.333,3.708,,86.667
2011-08-14,3.75,10.25,13.042,2.792,,67.542
2011-08-15,2.958,9.913,13.609,3.696,,48.208
2011-08-16,3.174,9.913,13.652,3.739,,50.957
2011-08-17,3.708,17.042,24.375,7.333,,58.875
2011-08-18,3.217,14.833,20.583,5.75,,55.571
2011-08-19,2.667,15.583,24.458,8.875,,27.958
2011-08-20,2.5,12.792,18.25,5.458,,16.792
2011-08-21,2.208,7.174,9.696,2.522,,13.875
2011-08-22,3.087,19.565,32.913,13.348,,21.13
2011-08-23,4.292,24.375,41.333,16.958,,58.333
2011-08-24,3.043,16.958,46.458,29.5,,37.458
2011-08-25,3.0,12.917,56.625,43.708,,14.458
2011-08-26,2.333,10.417,19.5,9.083,,19.5
2011-08-27,2.792,17.609,37.87,20.261,,34.958
2011-08-28,2.542,10.542,14.375,3.833,,28.542
2011-08-29,2.609,17.909,28.455,10.545,,26.565
2011-08-30,2.348,15.917,23.792,7.875,,25.042
2011-08-31,2.958,17.542,29.25,11.708,,34.958
2011-09-01,2.75,13.958,41.958,28.0,,32.042
2011-09-02,2.833,11.13,39.304,28.174,,34.542
2011-09-03,1.792,7.125,23.542,16.417,,36.417
2011-09-04,1.583,6.667,17.25,10.583,,25.917
2011-09-05,3.273,20.522,53.13,32.609,,23.773
2011-09-06,2.708,19.25,35.167,15.917,,20.875
2011-09-07,3.042,22.458,34.25,11.792,,29.625
2011-09-08,3.625,23.304,36.522,13.217,,38.583
2011-09-09,4.25,23.667,38.208,14.542,,41.435
2011-09-10,4.167,19.875,40.833,20.958,,41.75
2011-09-11,2.87,12.208,30.625,18.417,,23.833
2011-09-12,2.696,15.261,42.87,27.609,,19.043
2011-09-13,3.208,19.042,44.292,25.25,,30.292
2011-09-14,3.167,21.826,40.87,19.043,,37.217
2011-09-15,2.833,16.75,43.375,26.625,,32.75
2011-09-16,2.667,13.417,37.292,23.875,,27.261
2011-09-17,2.261,11.792,47.875,36.083,,20.333
2011-09-18,2.333,9.667,26.625,16.958,,24.0
2011-09-19,2.583,11.667,19.292,7.625,,29.826
2011-09-20,2.565,16.524,29.19,12.667,,12.174
2011-09-21,2.125,11.75,23.75,12.0,,17.667
2011-09-22,2.75,16.875,35.042,18.167,,17.458
2011-09-23,2.391,11.667,19.917,8.25,,13.0
2011-09-24,3.125,18.458,35.542,17.083,,20.917
2011-09-25,2.917,13.583,18.625,5.042,,25.0
2011-09-26,3.435,15.909,27.682,11.773,,31.087
2011-09-27,3.208,17.625,31.042,13.417,,23.458
2011-09-28,3.0,15.583,24.958,9.375,,28.167
2011-09-29,3.391,24.75,39.542,14.792,,29.208
2011-09-30,4.417,25.625,46.917,21.292,,44.348
2011-10-01,2.125,14.75,21.958,7.208,,13.083
2011-10-02,2.625,12.478,16.87,4.391,,20.625
2011-10-03,1.957,14.182,23.136,8.955,,14.043
2011-10-04,3.083,25.292,51.333,26.042,,20.417
2011-10-05,2.913,14.304,21.217,6.913,,21.583
2011-10-06,3.5,21.875,40.917,19.042,,20.125
2011-10-07,2.75,10.792,23.125,12.333,,23.833
2011-10-08,3.875,20.375,36.958,16.583,,31.292
2011-10-09,4.417,13.417,17.292,3.875,,42.667
2011-10-10,4.333,16.625,25.458,8.833,,37.375
2011-10-11,4.65,26.773,44.5,17.727,,45.783
2011-10-12,4.042,24.875,37.875,13.0,,52.208
2011-10-13,4.583,23.25,41.125,17.875,,57.833
2011-10-14,4.583,28.792,52.75,23.958,,62.792
2011-10-15,4.125,19.458,39.375,19.917,,41.25
2011-10-16,3.0,8.917,16.417,7.5,,22.833
2011-10-17,3.727,20.273,31.364,11.091,,38.565
2011-10-18,2.958,22.083,42.25,20.167,,24.333
2011-10-19,3.292,21.917,36.875,14.958,,27.833
2011-10-20,2.875,14.375,19.958,5.583,,29.417
2011-10-21,2.857,13.75,24.875,11.125,,25.542
2011-10-22,3.292,17.625,39.958,22.333,,26.125
2011-10-23,3.739,12.174,20.435,8.261,,24.792
2011-10-24,2.957,16.348,25.0,8.652,,25.13
2011-10-25,3.375,19.792,36.125,16.333,,34.583
2011-10-26,2.083,8.333,12.208,3.875,,10.625
2011-10-27,4.75,28.5,80.667,52.167,,25.958
2011-10-28,4.087,23.0,40.167,17.167,,28.333
2011-10-29,4.609,24.0,52.913,28.913,,34.375
2011-10-30,3.042,9.708,12.542,2.833,,30.375
2011-10-31,3.696,17.261,53.13,35.87,,
2011-11-01,5.167,23.889,104.444,80.556,,30.182
2011-11-02,4.375,,,,,25.0
2011-11-03,5.917,,,,,42.042
2011-11-04,4.696,,,,,33.75
2011-11-05,6.667,,,,,82.75
2011-11-06,4.208,,,,,62.833
2011-11-07,3.455,19.625,28.625,9.0,,17.136
2011-11-08,2.917,24.333,40.833,16.5,,13.083
2011-11-09,4.875,25.75,68.667,42.917,,19.458
2011-11-10,4.0,27.478,59.565,32.087,,24.783
2011-11-11,3.125,18.958,28.833,9.875,,26.25
2011-11-12,4.458,26.458,63.125,36.667,,16.208
2011-11-13,4.708,13.652,21.652,8.0,,28.875
2011-11-14,4.609,25.913,64.174,38.261,,36.0
2011-11-15,3.625,23.875,44.625,20.75,,25.583
2011-11-16,3.435,20.75,39.167,18.417,,11.625
2011-11-17,4.208,24.625,45.708,21.083,,17.25
2011-11-18,5.042,28.083,57.667,29.583,,26.333
2011-11-19,5.042,21.783,53.913,32.13,,33.875
2011-11-20,5.167,15.708,42.75,27.042,,10.292
2011-11-21,3.696,22.87,48.826,25.957,,8.783
2011-11-22,4.261,26.458,58.375,31.917,,13.833
2011-11-23,4.875,26.5,50.0,23.5,,27.542
2011-11-24,5.125,24.708,62.542,37.833,,22.792
2011-11-25,4.333,27.565,68.957,41.391,,9.167
2011-11-26,5.375,25.5,53.167,27.667,,16.125
2011-11-27,6.667,24.125,51.083,26.958,,28.833
2011-11-28,7.227,28.696,94.696,66.0,,27.609
2011-11-29,7.875,35.083,122.583,87.5,,38.773
2011-11-30,6.417,35.708,111.0,75.292,,36.917
2011-12-01,3.167,25.348,53.696,28.348,,13.208
2011-12-02,2.5,13.667,18.792,5.125,,7.958
2011-12-03,3.625,14.208,27.5,13.292,,7.208
2011-12-04,2.87,9.458,16.167,6.708,,6.417
2011-12-05,3.696,19.348,43.478,24.13,,7.783
2011-12-06,4.417,33.417,96.75,63.333,,24.5
2011-12-07,6.5,31.652,99.261,67.609,,35.417
2011-12-08,5.042,25.042,62.208,37.167,,42.417
2011-12-09,3.75,22.542,47.75,25.208,,13.5
2011-12-10,5.435,26.875,70.625,43.75,,9.875
2011-12-11,4.208,15.875,26.75,10.875,,9.625
2011-12-12,5.696,30.826,83.261,52.435,,18.957
2011-12-13,4.417,26.435,58.261,31.826,,14.583
2011-12-14,5.042,26.875,56.958,30.083,,27.0
2011-12-15,5.125,28.875,82.292,53.417,,17.917
2011-12-16,4.261,23.458,60.042,36.583,,11.167
2011-12-17,4.875,24.458,68.75,44.292,,9.667
2011-12-18,5.125,20.292,40.75,20.458,,13.917
2011-12-19,6.087,27.318,69.045,41.727,,15.261
2011-12-20,4.667,26.083,60.333,34.25,,9.583
2011-12-21,5.833,28.292,74.208,45.917,,24.208
2011-12-22,7.522,32.125,100.833,68.708,,39.792
2011-12-23,2.958,12.417,22.083,9.667,,5.375
2011-12-24,5.542,29.708,83.167,53.458,,13.458
2011-12-25,4.0,19.826,36.13,16.304,,10.375
2011-12-26,4.739,25.864,81.818,55.955,,8.0
2011-12-27,3.708,21.042,46.375,25.333,,7.0
2011-12-28,2.87,21.5,30.958,9.458,,7.458
2011-12-29,5.708,32.0,78.167,46.167,,20.583
2011-12-30,3.542,10.708,22.917,12.208,,6.083
2011-12-31,4.042,16.304,25.174,8.87,,13.125
2012-01-01,4.333,14.625,24.208,9.583,7.5,6.5
2012-01-02,3.792,12.333,19.417,7.083,14.333,14.0
2012-01-03,3.696,15.167,21.917,6.75,9.522,9.167
2012-01-04,2.167,4.955,5.682,0.727,2.875,2.292
2012-01-05,4.417,23.625,34.5,10.875,9.125,8.0
2012-01-06,4.875,18.478,34.0,15.522,8.917,8.25
2012-01-07,7.208,33.625,85.25,51.625,14.708,14.167
2012-01-08,6.667,35.125,80.5,45.375,18.583,19.958
2012-01-09,5.818,34.0,68.524,34.524,25.409,26.739
2012-01-10,4.5,25.625,43.208,17.583,11.083,10.458
2012-01-11,5.625,26.5,57.333,30.833,9.583,7.333
2012-01-12,6.375,31.957,83.391,51.435,19.0,19.083
2012-01-13,4.833,18.417,24.333,5.917,14.333,14.417
2012-01-14,4.042,12.833,15.333,2.5,15.333,14.625
2012-01-15,3.19,15.542,27.708,12.167,8.292,7.75
2012-01-16,4.875,41.375,110.333,68.958,16.25,18.542
2012-01-17,4.652,22.696,58.739,36.043,12.545,10.609
2012-01-18,2.958,15.13,22.87,7.739,6.208,4.0
2012-01-19,4.125,24.833,39.375,14.542,10.083,9.833
2012-01-20,3.458,13.25,21.417,8.167,10.5,10.125
2012-01-21,7.0,43.583,136.25,92.667,19.304,21.625
2012-01-22,4.542,25.75,56.458,30.708,21.458,23.042
2012-01-23,2.696,27.545,52.955,25.409,8.87,7.261
2012-01-24,3.333,30.913,61.217,30.304,14.667,16.417
2012-01-25,4.917,23.083,79.292,56.208,11.958,13.083
2012-01-26,3.875,21.208,51.75,30.542,9.348,9.5
2012-01-27,3.217,20.833,33.625,12.792,7.917,6.125
2012-01-28,2.708,15.125,21.542,6.417,7.083,6.583
2012-01-29,3.917,27.458,51.875,24.417,9.333,6.583
2012-01-30,3.13,13.864,20.091,6.227,11.333,13.739
2012-01-31,6.917,40.083,104.25,64.167,23.958,25.0
2012-02-01,5.542,36.458,72.5,36.042,24.87,28.542
2012-02-02,4.522,30.5,50.5,20.0,24.375,31.833
2012-02-03,3.458,14.583,18.583,4.0,8.958,8.875
2012-02-04,4.333,31.75,69.875,38.125,19.25,23.375
2012-02-05,3.125,20.0,30.739,10.739,11.958,13.75
2012-02-06,3.13,19.435,26.348,6.913,12.727,13.609
2012-02-07,4.375,27.292,52.167,24.875,16.667,23.333
2012-02-08,2.174,8.667,11.333,2.667,5.167,8.625
2012-02-09,2.542,12.25,15.917,3.667,6.625,6.292
2012-02-10,4.083,19.333,28.5,9.167,14.083,14.875
2012-02-11,4.875,17.043,37.609,20.565,15.0,15.292
2012-02-12,5.125,35.958,70.708,34.75,21.0,20.625
2012-02-13,3.958,18.5,30.25,11.75,13.667,16.5
2012-02-14,5.636,40.864,103.955,63.091,15.25,17.783
2012-02-15,3.957,26.375,51.25,24.875,18.292,24.542
2012-02-16,2.125,4.792,6.375,1.583,6.708,8.208
2012-02-17,3.083,15.261,20.522,5.261,7.167,6.417
2012-02-18,4.75,30.375,62.542,32.167,15.167,19.125
2012-02-19,3.0,18.083,30.5,12.417,8.125,10.667
2012-02-20,2.955,23.773,43.636,19.864,9.783,11.478
2012-02-21,3.875,28.708,61.958,33.25,12.958,13.208
2012-02-22,4.542,33.75,70.333,36.583,16.667,16.292
2012-02-23,2.958,21.304,34.087,12.783,14.167,13.25
2012-02-24,2.583,9.792,14.292,4.5,10.5,10.167
2012-02-25,2.458,13.167,18.5,5.333,6.25,4.708
2012-02-26,3.652,35.333,72.042,36.708,13.792,13.583
2012-02-27,4.87,37.739,76.913,39.174,30.333,36.652
2012-02-28,4.25,34.917,71.0,36.083,18.708,24.0
2012-03-01,4.583,35.652,95.913,60.261,22.0,27.333
2012-03-02,2.583,4.333,5.042,0.708,13.458,15.458
2012-03-03,2.542,10.292,12.958,2.667,11.125,12.75
2012-03-04,2.783,27.625,55.375,27.75,14.5,15.25
2012-03-05,3.826,32.304,62.304,30.0,16.957,20.348
2012-03-06,3.833,27.375,47.083,19.708,20.792,24.458
2012-03-07,5.792,45.783,87.261,41.478,37.458,46.75
2012-03-08,3.833,35.375,68.917,33.542,38.0,48.958
2012-03-09,3.833,35.417,49.458,14.042,36.25,48.0
2012-03-10,3.087,14.083,20.292,6.208,27.75,35.25
2012-03-11,2.333,18.875,26.375,7.5,13.333,15.167
2012-03-12,3.957,38.565,77.174,38.609,18.542,18.522
2012-03-13,3.625,27.13,68.13,41.0,22.333,24.042
2012-03-14,3.0,20.792,32.208,11.417,9.417,7.042
2012-03-15,3.417,33.417,53.292,19.875,18.125,17.917
2012-03-16,3.783,24.875,48.958,24.083,18.708,17.458
2012-03-17,3.5,13.25,16.333,3.083,25.042,25.375
2012-03-18,2.625,23.958,39.167,15.208,35.0,40.625
2012-03-19,2.792,29.348,60.087,30.739,15.625,20.625
2012-03-20,3.333,21.917,28.625,6.708,26.333,31.417
2012-03-21,2.391,17.696,25.391,7.696,8.13,9.652
2012-03-22,2.522,28.875,41.042,12.167,12.75,16.833
2012-03-23,2.667,26.292,41.042,14.75,16.333,21.792
2012-03-24,2.458,12.625,14.875,2.25,21.75,27.542
2012-03-25,2.583,27.174,44.13,16.957,21.208,29.792
2012-03-26,2.542,25.5,41.208,15.708,10.958,12.167
2012-03-27,2.739,22.174,28.739,6.565,16.375,18.609
2012-03-28,3.565,30.875,56.833,25.958,17.208,21.833
2012-03-29,3.125,23.833,34.333,10.5,24.292,32.542
2012-03-30,3.042,27.583,42.5,14.917,20.417,26.375
2012-03-31,2.583,15.304,19.435,4.13,17.958,22.833
2012-04-01,2.875,10.625,13.75,3.125,10.579,12.708
2012-04-02,3.955,27.826,49.0,21.174,14.053,13.522
2012-04-03,3.542,23.333,50.5,27.167,15.632,16.167
2012-04-04,3.083,19.917,33.375,13.458,10.176,9.792
2012-04-05,3.792,30.739,59.261,28.522,22.722,21.583
2012-04-06,3.375,25.625,41.583,15.958,16.25,18.857
2012-04-07,2.875,15.625,20.958,5.333,15.211,12.417
2012-04-08,3.391,14.792,18.833,4.042,14.333,15.542
2012-04-09,4.125,30.375,52.542,22.167,22.158,26.667
2012-04-10,3.458,29.208,42.458,13.25,28.5,33.875
2012-04-11,3.478,25.545,43.136,17.591,25.909,29.652
2012-04-12,3.708,30.042,55.125,25.083,15.368,19.583
2012-04-13,4.083,29.583,43.5,13.917,24.5,28.833
2012-04-14,2.826,11.0,12.625,1.625,11.417,12.292
2012-04-15,3.083,13.208,16.75,3.542,13.412,15.833
2012-04-16,4.0,36.125,64.125,28.0,21.045,28.583
2012-04-17,3.792,24.435,35.0,10.565,24.118,31.417
2012-04-18,3.043,23.652,35.565,11.913,17.0,21.478
2012-04-19,2.875,22.375,33.458,11.083,15.267,17.958
2012-04-20,2.957,22.667,33.625,10.958,14.5,19.25
2012-04-21,2.833,22.625,33.042,10.417,15.9,24.917
2012-04-22,3.042,12.833,14.958,2.125,17.739,22.792
2012-04-23,3.75,20.833,30.542,9.708,10.522,15.667
2012-04-24,3.917,28.458,43.917,15.458,18.765,25.333
2012-04-25,4.652,37.174,58.087,20.913,30.958,42.565
2012-04-26,3.609,34.708,56.333,21.625,23.696,31.708
2012-04-27,3.25,17.417,21.292,3.875,9.0,14.65
2012-04-28,3.833,23.542,31.417,7.875,17.579,25.333
2012-04-29,4.125,18.625,25.792,7.167,25.286,36.5
2012-04-30,3.5,18.792,26.417,7.625,19.087,27.833
2012-05-01,3.333,27.375,46.333,18.958,17.1,25.042
2012-05-02,2.696,25.0,42.25,17.25,11.5,19.0
