date,CH4_mean,CO_mean,HUM_max,HUM_mean,HUM_min,NMHC_mean,NO2_mean,NOX_mean,NO_mean,PM25_mean,SO2_mean,SPM_mean,TEMP_max,TEMP_mean,TEMP_min,THC_mean
2011-03-04,201.167,4.042,82.0,62.292,53.0,13.708,11.522,11.696,0.174,,2.25,19.417,6.2,5.454,3.8,214.875
2011-03-05,203.238,5.773,89.0,86.458,83.0,28.81,31.955,48.682,16.727,,1.364,12.957,9.7,5.696,2.9,232.048
2011-03-06,305.783,7.667,93.0,86.375,75.0,46.522,40.625,95.583,54.958,,3.208,29.083,13.8,11.162,8.7,352.304
2011-03-07,206.667,5.292,94.0,72.625,52.0,33.917,29.292,42.083,12.792,,3.708,31.417,14.2,12.067,10.8,240.583
2011-03-08,203.375,4.667,80.0,65.958,54.0,20.792,27.667,30.917,3.25,,2.261,20.25,10.4,9.196,7.6,224.167
2011-03-09,200.292,5.042,87.0,84.583,78.0,26.083,27.542,33.875,6.333,,1.417,15.875,9.0,7.396,5.4,226.375
2011-03-10,198.667,4.083,86.0,76.5,64.0,17.708,17.087,18.043,0.957,,1.292,7.083,7.1,5.233,2.6,216.375
2011-03-11,201.875,4.391,76.0,64.083,47.0,17.083,18.25,19.125,0.875,,2.625,14.958,10.9,7.379,4.3,218.958
2011-03-12,196.545,4.0,58.0,34.125,18.0,19.0,18.957,22.087,3.13,,1.0,9.13,10.4,7.042,3.8,215.545
2011-03-13,197.583,3.833,56.0,31.792,17.0,18.833,17.333,18.708,1.375,,1.042,9.292,10.1,6.708,3.2,216.417
2011-03-14,198.583,4.083,62.0,48.292,34.0,21.542,25.542,28.917,3.375,,3.0,13.25,10.1,7.229,3.6,220.125
2011-03-15,202.375,4.917,69.0,41.833,20.0,27.792,26.25,39.042,12.792,,1.542,20.792,12.1,7.65,4.4,230.167
2011-03-16,197.708,4.167,63.0,39.792,25.0,22.333,21.304,24.0,2.696,,2.417,20.708,10.6,7.696,3.8,220.042
2011-03-17,208.5,7.217,92.0,82.5,56.0,40.5,45.583,67.417,21.833,,1.542,34.917,8.8,7.042,4.9,249.0
2011-03-18,212.13,6.5,92.0,84.375,75.0,34.696,34.042,49.875,15.833,,2.417,32.917,11.7,9.633,7.4,246.826
2011-03-19,199.565,4.217,90.0,39.333,21.0,24.217,20.304,24.304,4.0,,1.087,14.783,10.3,8.996,6.5,223.783
2011-03-20,198.125,4.167,51.0,38.0,27.0,23.083,22.75,25.208,2.458,,3.13,18.542,11.7,8.188,4.2,221.208
2011-03-21,197.0,3.583,35.0,26.125,16.0,19.583,16.292,17.875,1.583,,1.125,12.708,11.8,8.004,5.0,216.583
2011-03-22,217.792,8.208,48.0,40.208,34.0,56.833,66.739,133.609,66.87,,7.417,38.875,14.0,9.979,4.6,274.625
2011-03-23,207.958,6.174,91.0,67.667,43.0,34.125,48.125,67.208,19.083,,2.25,36.5,12.0,9.917,7.9,242.083
2011-03-24,204.13,5.667,92.0,76.958,41.0,33.261,36.583,49.292,12.708,,1.958,13.542,10.6,8.533,7.1,237.391
2011-03-25,209.083,5.417,70.0,43.083,27.0,32.333,23.958,39.375,15.417,,1.333,13.375,13.0,9.262,5.3,241.417
2011-03-26,203.783,3.957,41.0,31.25,20.0,24.696,23.826,27.174,3.348,,1.5,14.0,10.4,8.092,5.1,228.478
2011-03-27,203.708,4.792,65.0,40.167,22.0,26.833,29.292,33.625,4.333,,2.667,17.708,12.9,9.275,4.9,230.542
2011-03-28,209.417,5.833,65.0,50.333,38.0,37.25,37.348,53.087,15.739,,4.167,33.792,15.6,10.754,6.3,246.667
2011-03-29,201.0,4.826,52.0,37.667,18.0,22.125,24.583,28.75,4.167,,2.875,20.292,15.7,11.471,7.4,223.125
2011-03-30,194.913,3.25,60.0,52.125,43.0,17.261,16.417,17.708,1.292,,1.208,19.583,18.4,15.208,12.5,212.174
2011-03-31,189.542,3.208,83.0,58.75,38.0,15.5,8.958,9.375,0.417,,1.083,17.167,18.3,14.125,8.7,205.042
2011-04-01,202.435,5.583,66.0,49.5,32.0,26.261,32.25,43.25,11.0,,3.13,20.875,15.5,11.675,6.2,228.696
2011-04-02,210.667,6.125,73.0,55.75,39.0,29.375,39.708,54.042,14.333,,4.167,33.167,18.2,13.9,9.4,240.042
2011-04-03,199.625,4.083,69.0,49.917,33.0,16.458,9.957,10.13,0.174,,1.667,15.083,9.6,8.342,7.6,216.083
2011-04-04,199.625,3.957,64.0,44.583,19.0,18.208,14.667,16.0,1.333,,1.542,13.583,14.7,9.646,6.5,217.833
2011-04-05,203.167,4.5,62.0,39.75,24.0,22.792,30.083,35.583,5.5,,3.208,16.458,15.3,10.542,4.6,225.958
2011-04-06,206.227,6.261,62.0,47.083,28.0,36.409,42.826,57.087,14.261,,4.957,27.217,19.5,14.138,7.5,242.636
2011-04-07,199.391,3.667,71.0,59.583,40.0,25.435,25.167,31.5,6.333,,1.739,20.958,20.0,15.842,11.5,224.826
2011-04-08,195.261,3.0,73.0,62.875,55.0,15.652,13.583,14.75,1.167,,1.208,16.0,18.2,17.183,15.8,210.913
2011-04-09,195.083,4.083,98.0,87.208,70.0,17.333,19.174,20.957,1.783,,1.167,19.333,17.7,16.542,12.8,212.417
2011-04-10,204.5,4.208,91.0,63.958,34.0,15.292,10.542,10.708,0.167,,2.167,18.708,17.7,13.983,10.1,219.792
2011-04-11,202.208,4.708,95.0,70.458,44.0,26.25,32.75,40.917,8.167,,4.125,29.458,19.3,14.408,8.5,228.458
2011-04-12,195.652,3.565,91.0,32.261,10.0,15.435,14.217,15.522,1.304,,1.304,20.261,17.1,12.188,8.2,211.087
2011-04-13,201.957,5.333,59.0,44.542,27.0,24.13,37.625,44.167,6.542,,4.348,30.583,21.2,14.796,8.0,226.087
2011-04-14,207.111,6.417,71.0,51.833,27.0,34.833,45.0,55.417,10.417,,5.667,37.667,22.8,17.192,11.7,241.944
2011-04-15,196.583,3.417,93.0,65.625,48.0,20.417,20.739,22.435,1.696,,3.0,31.292,21.7,18.492,15.4,217.0
2011-04-16,193.958,3.875,93.0,60.458,30.0,19.792,15.917,17.625,1.708,,2.042,26.5,24.7,18.788,13.4,213.75
2011-04-17,197.292,3.708,72.0,44.625,31.0,15.667,9.583,9.875,0.292,,2.208,19.0,18.0,14.296,10.6,212.958
2011-04-18,198.583,3.5,80.0,64.333,51.0,17.0,16.083,17.25,1.167,,2.792,20.083,17.4,15.208,13.0,215.583
2011-04-19,197.227,3.652,99.0,76.0,27.0,21.955,18.174,20.609,2.435,,1.136,14.727,19.1,11.996,8.1,219.182
2011-04-20,201.565,3.833,69.0,56.375,43.0,19.391,22.125,27.333,5.208,,2.875,12.708,15.8,11.442,7.0,220.957
2011-04-21,201.708,3.5,82.0,72.625,58.0,22.042,21.609,23.913,2.304,,2.958,15.292,16.3,12.912,9.6,223.75
2011-04-22,199.333,4.958,88.0,70.833,54.0,26.708,31.875,37.833,5.958,,3.583,22.458,18.9,16.046,12.3,226.042
2011-04-23,193.083,4.625,99.0,92.708,81.0,19.542,19.125,20.958,1.833,,2.375,19.292,18.5,16.788,15.2,212.625
2011-04-24,195.083,4.125,89.0,47.708,29.0,16.792,11.375,11.958,0.583,,1.875,16.75,21.1,17.083,11.9,211.875
2011-04-25,200.522,4.417,88.0,51.0,27.0,22.957,22.583,25.0,2.417,,2.217,20.375,19.7,15.662,11.1,223.478
2011-04-26,200.261,4.875,72.0,45.167,34.0,28.957,31.167,40.458,9.292,,2.625,25.208,21.6,17.175,11.6,229.217
2011-04-27,193.458,4.583,98.0,74.125,58.0,21.25,16.826,18.783,1.957,,2.583,46.167,23.5,20.279,17.4,214.708
2011-04-28,192.783,4.348,97.0,52.292,30.0,23.696,16.348,18.478,2.13,,1.826,25.217,24.4,19.912,14.7,216.478
2011-04-29,196.208,4.0,80.0,45.708,33.0,21.875,12.875,13.333,0.458,,2.25,15.917,19.5,16.025,12.7,218.083
2011-04-30,200.25,4.958,85.0,60.917,38.0,22.583,16.667,18.292,1.625,,3.417,23.625,22.1,17.896,12.5,222.833
2011-05-01,193.522,3.292,97.0,74.292,55.0,17.478,8.25,8.375,0.125,,1.261,23.083,20.7,18.604,16.2,211.0
2011-05-02,209.083,5.0,94.0,48.458,21.0,29.167,25.333,32.958,7.625,,2.958,75.292,25.4,20.25,15.4,238.25
2011-05-03,199.75,4.25,94.0,71.25,44.0,21.208,15.652,15.87,0.217,,1.958,54.458,18.2,16.404,14.3,220.958
2011-05-04,196.125,4.458,92.0,62.333,35.0,19.542,13.292,13.583,0.292,,2.792,29.083,22.2,17.838,13.9,215.667
2011-05-05,199.042,4.167,87.0,65.667,50.0,17.625,9.75,9.75,0.0,,1.792,24.25,17.2,15.692,13.7,216.667
2011-05-06,199.417,4.125,88.0,72.167,55.0,20.125,17.0,18.583,1.583,,2.333,26.417,20.1,16.692,12.9,219.542
2011-05-07,202.826,4.708,99.0,87.958,77.0,27.652,25.917,27.708,1.792,,3.261,25.458,18.3,17.304,15.6,230.478
2011-05-08,204.375,6.75,97.0,60.167,27.0,34.958,23.542,28.083,4.542,,4.375,33.083,26.1,21.162,15.2,239.333
2011-05-09,200.65,4.783,75.0,49.087,32.0,27.7,26.455,29.909,3.455,,3.13,28.444,23.6,20.429,16.7,228.35
2011-05-10,200.375,4.625,98.0,75.25,46.0,39.042,34.958,50.208,15.25,,2.958,,29.5,23.171,17.7,239.417
2011-05-11,203.043,3.75,99.0,94.0,83.0,24.087,19.375,19.917,0.542,,1.625,16.286,16.6,15.154,14.3,227.13
2011-05-12,200.375,4.708,98.0,93.542,77.0,30.625,34.625,41.792,7.167,,2.417,14.0,16.7,15.958,14.3,231.0
2011-05-13,197.833,4.75,96.0,80.417,62.0,30.75,28.375,38.708,10.333,,2.913,24.75,24.9,20.538,16.7,228.583
2011-05-14,199.625,5.5,79.0,50.333,27.0,29.5,28.625,32.708,4.083,,4.25,54.625,25.7,20.925,16.6,229.125
2011-05-15,195.708,4.375,61.0,35.0,19.0,23.417,16.13,16.87,0.739,,2.75,30.458,25.1,21.104,16.0,219.125
2011-05-16,195.708,4.958,76.0,54.625,32.0,24.542,28.583,30.875,2.292,,4.833,39.083,24.0,20.792,18.6,220.25
2011-05-17,197.087,5.0,91.0,73.792,57.0,33.087,28.833,31.167,2.333,,2.792,35.5,22.3,18.879,15.8,230.174
2011-05-18,199.714,5.696,90.0,65.5,41.0,34.286,33.0,38.182,5.182,,3.818,36.87,24.3,19.958,15.6,234.0
2011-05-19,199.708,5.625,76.0,56.833,37.0,36.667,33.292,38.292,5.0,,3.957,41.833,25.7,21.608,16.4,236.375
2011-05-20,194.625,4.875,74.0,61.5,50.0,30.583,28.25,31.708,3.458,,3.583,44.583,27.0,22.571,19.1,225.208
2011-05-21,194.417,4.292,86.0,71.5,53.0,27.25,20.261,22.913,2.652,,2.375,33.708,27.5,23.158,20.0,221.667
2011-05-22,193.458,2.652,99.0,80.958,54.0,21.25,7.125,7.958,0.833,,1.083,18.292,28.8,21.188,15.7,214.708
2011-05-23,196.087,3.042,88.0,70.042,53.0,22.435,18.542,19.667,1.125,,1.75,16.292,18.7,15.992,13.7,218.522
2011-05-24,196.545,3.636,97.0,79.333,58.0,29.318,21.0,22.636,1.636,,1.682,15.955,17.7,14.658,12.4,225.864
2011-05-25,204.292,6.083,88.0,59.208,29.0,37.833,36.958,53.708,16.75,,5.043,26.458,23.8,19.1,13.4,242.125
2011-05-26,208.625,2.917,90.0,74.417,51.0,28.208,17.792,18.875,1.083,,2.542,22.75,22.9,19.588,17.0,236.833
2011-05-27,197.958,3.125,99.0,77.5,58.0,37.0,19.696,20.913,1.217,,2.458,19.542,21.2,19.125,17.6,234.958
2011-05-28,212.208,4.565,99.0,96.333,94.0,33.083,31.083,35.417,4.333,,1.375,15.042,19.8,18.808,17.6,245.292
2011-05-29,225.87,3.167,97.0,96.792,96.0,18.348,15.333,16.167,0.833,,1.25,9.708,18.9,18.304,17.0,244.217
2011-05-30,189.826,2.87,97.0,72.292,47.0,17.087,13.043,14.087,1.043,,1.304,8.739,22.2,17.858,16.3,206.913
2011-05-31,192.583,2.458,65.0,56.125,49.0,14.833,8.167,9.083,0.917,,1.087,20.333,18.5,15.483,12.6,207.417
2011-06-01,194.5,3.0,72.0,58.708,49.0,18.375,15.083,16.625,1.542,,3.0,35.708,18.6,15.85,12.4,212.875
2011-06-02,208.542,4.542,98.0,90.75,73.0,35.083,34.304,63.826,29.522,,3.542,30.167,17.6,16.538,15.4,243.625
2011-06-03,199.625,5.739,96.0,73.167,49.0,36.25,34.917,49.167,14.25,,4.75,27.292,24.7,20.35,15.3,235.875
2011-06-04,192.087,4.625,91.0,72.375,55.0,28.174,23.125,25.958,2.833,,3.625,35.75,26.1,22.817,19.4,220.261
2011-06-05,193.208,5.042,93.0,70.5,57.0,27.25,17.667,19.0,1.333,,3.042,44.542,26.6,23.204,19.4,220.458
2011-06-06,199.333,5.583,93.0,65.667,35.0,29.667,29.792,32.5,2.708,,4.043,41.833,29.3,23.633,18.4,229.0
2011-06-07,192.364,6.348,90.0,73.458,52.0,29.818,32.261,35.261,3.0,,6.783,43.826,24.2,22.167,20.5,222.182
2011-06-08,201.708,4.167,99.0,80.75,63.0,29.875,22.478,24.043,1.565,,2.083,17.208,22.8,20.212,17.7,231.583
2011-06-09,214.417,5.565,93.0,72.208,45.0,30.458,25.958,28.708,2.75,,6.042,28.292,26.2,22.204,18.6,244.875
2011-06-10,189.87,4.625,90.0,81.167,70.0,28.043,29.958,36.833,6.875,,4.333,29.625,25.6,23.354,21.0,217.913
2011-06-11,194.708,5.417,98.0,90.292,75.0,32.333,27.625,30.75,3.125,,2.625,36.75,23.7,22.142,20.9,227.042
2011-06-12,204.875,6.458,91.0,74.042,43.0,32.125,29.75,33.167,3.417,,5.261,39.417,26.9,23.538,21.0,237.0
2011-06-13,203.0,4.75,98.0,86.833,75.0,35.708,34.708,39.542,4.833,,3.792,27.333,22.8,21.133,18.9,238.708
2011-06-14,201.217,4.13,95.0,79.783,65.0,32.522,26.636,30.773,4.136,,4.435,28.545,24.2,21.792,20.2,233.739
2011-06-15,196.292,3.348,74.0,62.0,49.0,28.083,16.458,17.583,1.125,,3.333,17.292,23.7,21.683,20.1,224.375
2011-06-16,199.87,4.375,98.0,80.25,67.0,36.391,28.208,32.75,4.542,,5.292,23.667,24.5,21.6,18.6,236.261
2011-06-17,203.792,3.792,98.0,93.125,86.0,31.0,24.042,27.542,3.5,,1.583,16.125,21.6,19.612,18.4,234.792
2011-06-18,193.583,5.208,93.0,83.542,64.0,32.417,26.875,30.25,3.375,,3.913,21.458,23.0,20.758,19.1,226.0
2011-06-19,212.375,5.917,97.0,80.917,60.0,29.458,18.5,19.542,1.042,,3.208,24.167,25.3,22.338,19.8,241.833
2011-06-20,189.792,4.708,93.0,84.75,70.0,34.417,31.478,42.87,11.391,,4.0,24.125,26.1,23.954,21.6,224.208
2011-06-21,188.739,3.227,93.0,75.292,55.0,32.957,21.304,31.261,9.957,,1.826,17.739,28.9,25.804,23.6,221.696
2011-06-22,197.174,6.958,89.0,69.792,50.0,47.652,43.917,57.708,13.792,,7.833,40.042,32.1,27.771,23.3,244.826
2011-06-23,188.958,3.917,86.0,72.333,56.0,32.5,19.208,30.125,10.917,,2.917,34.5,32.4,28.471,26.1,221.458
2011-06-24,182.417,2.875,83.0,69.917,55.0,20.292,9.917,15.583,5.667,,1.0,23.792,33.0,29.075,26.1,202.708
2011-06-25,193.542,4.208,95.0,79.708,66.0,24.792,14.458,23.958,9.5,,3.042,24.792,30.9,25.317,21.0,218.333
2011-06-26,215.958,4.292,99.0,93.875,84.0,23.333,13.0,13.696,0.696,,1.625,30.333,22.8,21.408,20.3,239.292
2011-06-27,272.25,5.217,98.0,94.833,90.0,46.042,30.25,62.625,32.375,,2.25,36.417,24.8,22.525,20.6,318.292
2011-06-28,196.391,4.5,94.0,73.583,54.0,49.565,31.958,57.083,25.125,,4.0,35.708,33.4,28.246,23.6,245.957
2011-06-29,227.348,4.217,90.0,65.083,46.0,37.87,30.348,47.043,16.696,,5.826,36.87,35.1,30.4,25.4,265.217
2011-06-30,190.875,4.125,91.0,65.125,45.0,36.583,26.958,32.708,5.75,,4.478,29.042,34.3,29.746,26.7,227.458
2011-07-01,189.125,5.0,84.0,66.875,46.0,40.667,34.333,42.625,8.292,,6.167,36.417,34.0,29.512,26.1,229.792
2011-07-02,192.875,3.292,93.0,80.208,61.0,23.708,15.174,20.174,5.0,,3.875,26.5,30.9,27.292,25.0,216.583
2011-07-03,189.5,4.957,93.0,74.333,55.0,27.542,17.792,20.5,2.708,,4.333,30.667,32.6,28.833,25.1,217.042
2011-07-04,183.435,2.458,88.0,73.167,55.0,21.261,12.25,16.083,3.833,,1.708,38.125,33.5,29.496,27.0,204.696
2011-07-05,187.571,4.609,85.0,73.167,58.0,40.19,27.524,31.762,4.238,,5.652,32.952,33.2,28.896,25.1,227.762
2011-07-06,197.542,4.917,81.0,65.083,49.0,31.667,24.292,26.208,1.917,,4.609,30.708,32.1,29.079,26.1,229.208
2011-07-07,186.042,3.125,99.0,78.75,66.0,23.042,13.083,19.375,6.292,,1.5,17.0,29.6,27.212,24.8,209.083
2011-07-08,183.875,3.958,82.0,74.458,62.0,27.583,19.783,39.739,19.957,,3.167,22.75,31.9,29.092,27.3,211.458
2011-07-09,188.375,6.13,91.0,77.792,66.0,36.958,21.375,49.917,28.542,,9.5,37.625,32.4,29.521,27.0,225.333
2011-07-10,183.043,4.708,92.0,75.0,55.0,25.087,15.583,26.708,11.125,,6.625,21.792,34.2,29.667,26.5,208.13
2011-07-11,184.217,5.826,91.0,73.208,48.0,28.348,17.333,39.476,22.143,,6.652,24.391,33.8,29.967,26.7,212.565
2011-07-12,183.292,4.375,91.0,76.125,58.0,24.5,14.292,33.75,19.458,,4.609,21.958,33.3,29.612,27.0,207.792
2011-07-13,183.542,5.375,89.0,72.167,59.0,26.958,17.125,37.292,20.167,,5.917,23.667,32.6,29.408,26.6,210.5
2011-07-14,184.833,5.292,85.0,70.125,50.0,27.25,20.957,42.391,21.435,,6.083,25.333,33.6,29.662,26.4,212.083
2011-07-15,184.5,5.391,93.0,70.0,51.0,31.708,24.917,39.708,14.792,,6.125,25.417,34.0,30.029,26.5,216.208
2011-07-16,182.25,5.545,93.0,76.348,56.0,29.85,18.273,30.227,11.955,,8.955,31.364,33.3,29.683,26.8,212.1
2011-07-17,176.208,3.625,92.0,73.25,55.0,26.792,10.167,14.083,3.917,,3.833,17.333,34.4,30.246,26.9,203.0
2011-07-18,173.833,4.125,93.0,81.25,64.0,31.458,10.292,19.208,8.917,,6.609,24.0,34.2,30.192,28.2,205.292
2011-07-19,175.708,3.083,98.0,92.958,88.0,33.75,9.583,18.042,8.458,,2.667,25.625,28.6,28.192,27.6,209.458
2011-07-20,184.182,4.0,99.0,94.125,82.0,26.636,15.182,21.318,6.136,,1.696,32.043,28.7,26.212,22.1,210.818
2011-07-21,193.083,2.087,98.0,73.583,49.0,21.667,13.208,15.875,2.667,,0.917,20.333,23.7,21.188,19.2,214.75
