date,HUM_max,HUM_mean,HUM_min,NO2_mean,NOX_mean,NO_mean,PM25_mean,SPM_mean,TEMP_max,TEMP_mean,TEMP_min
2011-02-28,64.0,51.125,38.0,11.333,12.958,1.625,,10.417,9.1,3.504,-0.3
2011-03-01,100.0,87.13,60.0,28.591,37.591,9.0,,19.923,12.8,7.521,1.8
2011-03-02,99.0,90.792,73.0,20.208,22.375,2.167,,12.0,8.7,6.621,3.3
2011-03-03,99.0,70.833,43.0,11.625,13.333,1.708,,14.333,13.2,6.9,3.0
2011-03-04,97.0,68.875,60.0,7.5,8.417,0.917,,17.875,6.9,5.288,3.6
2011-03-05,100.0,99.292,99.0,29.75,41.625,11.875,,11.833,7.8,4.783,2.3
2011-03-06,99.0,92.5,70.0,27.625,52.25,24.625,,22.792,16.8,10.95,7.7
2011-03-07,99.0,75.0,52.0,19.435,23.348,3.913,,30.708,15.5,12.225,10.2
2011-03-08,87.0,72.625,58.0,11.75,13.083,1.333,,18.125,10.6,9.054,7.4
2011-03-09,99.0,98.25,88.0,19.773,22.318,2.545,,20.0,8.6,6.771,4.6
2011-03-10,99.0,91.875,78.0,13.667,15.0,1.333,,7.083,7.1,4.512,1.6
2011-03-11,97.0,76.917,48.0,14.5,16.042,1.542,,12.792,13.4,6.908,1.8
2011-03-12,96.0,48.833,24.0,14.0,15.833,1.833,,8.0,13.1,6.617,1.8
2011-03-13,76.0,46.875,26.0,12.913,14.522,1.609,,7.417,13.1,6.617,2.3
2011-03-14,86.0,63.25,37.0,21.792,25.083,3.292,,12.292,13.1,6.842,1.7
2011-03-15,100.0,57.0,28.0,22.792,34.375,11.583,,19.583,14.0,6.979,1.3
2011-03-16,75.0,55.833,40.0,19.957,22.696,2.739,,20.217,11.9,7.058,1.4
2011-03-17,99.0,93.042,71.0,38.833,48.625,9.792,,33.917,9.5,6.621,5.0
2011-03-18,99.0,95.792,85.0,24.333,37.667,13.333,,32.5,11.3,8.642,5.4
2011-03-19,99.0,45.333,26.0,16.81,22.476,5.667,,12.13,12.2,8.658,6.2
2011-03-20,79.0,46.625,36.0,20.833,23.958,3.125,,18.042,14.4,8.35,3.9
2011-03-21,48.0,37.0,26.0,11.542,12.5,0.958,,11.083,13.7,7.942,4.2
2011-03-22,70.0,52.625,39.0,54.625,99.292,44.667,,33.792,14.3,8.496,1.7
2011-03-23,99.0,84.292,60.0,36.792,43.208,6.417,,37.625,11.4,8.754,7.1
2011-03-24,99.0,94.5,75.0,29.417,37.25,7.833,,11.042,10.2,6.996,4.4
2011-03-25,96.0,55.292,25.0,18.87,29.783,10.913,,10.875,14.7,8.062,2.2
2011-03-26,75.0,47.333,28.0,22.458,26.583,4.125,,13.625,12.2,6.779,1.1
2011-03-27,82.0,54.583,29.0,24.833,29.625,4.792,,16.958,15.3,8.65,1.3
2011-03-28,91.0,59.125,32.0,32.458,44.25,11.792,,29.042,18.8,10.388,4.1
2011-03-29,69.0,49.417,27.0,17.739,19.696,1.957,,17.043,18.0,11.608,5.8
2011-03-30,75.0,63.125,50.0,17.167,18.292,1.125,,18.167,20.0,14.958,11.1
2011-03-31,99.0,71.208,44.0,9.261,9.87,0.609,,18.25,19.0,13.571,7.7
2011-04-01,80.0,59.833,32.0,23.375,27.917,4.542,,21.083,17.6,10.717,2.8
2011-04-02,87.0,60.417,35.0,26.875,33.25,6.375,,35.792,20.8,13.1,6.9
2011-04-03,80.0,58.5,45.0,10.292,11.458,1.167,,16.208,9.3,7.608,5.7
2011-04-04,78.0,55.417,30.0,12.708,14.0,1.292,,16.458,15.9,8.883,5.0
2011-04-05,77.0,51.458,30.0,24.917,28.208,3.292,,18.75,18.2,9.558,1.1
2011-04-06,92.0,59.565,28.0,32.053,40.211,8.158,,26.381,21.5,13.0,5.2
2011-04-07,79.0,59.708,44.0,26.125,31.167,5.042,,23.083,21.4,15.362,10.4
2011-04-08,69.0,60.5,51.0,13.25,14.042,0.792,,17.083,18.5,16.892,15.2
2011-04-09,98.0,88.5,65.0,14.417,15.708,1.292,,21.833,17.1,15.504,11.7
2011-04-10,94.0,64.833,38.0,7.5,8.083,0.583,,18.458,19.7,13.867,9.8
2011-04-11,98.0,75.208,34.0,22.125,28.5,6.375,,30.833,20.5,13.308,7.4
2011-04-12,96.0,43.542,20.0,9.478,10.478,1.0,,17.708,17.5,10.996,6.6
2011-04-13,81.0,58.667,34.0,30.727,37.045,6.318,,30.043,21.3,13.225,5.6
2011-04-14,89.0,61.625,24.0,30.208,34.5,4.292,,36.792,25.0,15.896,8.3
2011-04-15,98.0,69.792,45.0,23.125,27.208,4.083,,33.292,23.4,17.958,13.1
2011-04-16,98.0,64.542,34.0,15.292,17.417,2.125,,24.208,25.1,18.775,12.7
2011-04-17,76.0,50.583,36.0,7.792,8.375,0.583,,19.292,20.4,13.658,9.0
2011-04-18,83.0,68.292,52.0,10.091,10.955,0.864,,17.609,17.6,14.383,11.2
2011-04-19,98.0,84.333,49.0,13.625,16.25,2.625,,14.708,18.2,10.854,5.4
2011-04-20,87.0,66.167,42.0,11.625,13.917,2.292,,10.375,18.2,10.283,3.7
2011-04-21,91.0,77.25,60.0,12.917,14.792,1.875,,13.875,16.1,11.962,8.3
2011-04-22,95.0,77.875,57.0,21.0,23.958,2.958,,23.75,18.8,15.112,11.0
2011-04-23,98.0,94.333,79.0,9.875,10.542,0.667,,20.958,18.3,15.992,14.4
2011-04-24,98.0,59.25,35.0,7.652,8.478,0.826,,14.708,21.7,16.025,10.4
2011-04-25,95.0,62.417,28.0,19.167,21.667,2.5,,18.208,20.9,14.283,8.7
2011-04-26,90.0,57.667,39.0,27.0,32.167,5.167,,23.458,21.6,15.304,8.7
2011-04-27,98.0,77.417,62.0,12.591,13.5,0.909,,45.87,23.6,19.238,13.1
2011-04-28,98.0,62.375,33.0,14.708,16.792,2.083,,23.792,25.7,19.621,14.0
2011-04-29,87.0,59.292,42.0,9.458,10.292,0.833,,13.292,21.1,15.1,10.8
2011-04-30,98.0,68.417,43.0,14.783,16.217,1.435,,26.417,22.5,16.896,10.1
2011-05-01,98.0,76.875,53.0,10.417,10.917,0.5,,22.625,21.1,18.192,15.8
2011-05-02,98.0,52.87,25.0,20.636,22.273,1.636,,84.909,25.7,19.088,12.9
2011-05-03,97.0,76.375,54.0,12.083,12.917,0.833,,53.333,18.5,15.179,12.8
2011-05-04,97.0,71.667,39.0,10.75,11.25,0.5,,29.375,23.1,17.075,12.5
2011-05-05,92.0,71.042,58.0,5.5,6.083,0.583,,23.208,17.3,15.008,12.8
2011-05-06,96.0,77.792,60.0,8.348,9.217,0.87,,21.125,20.0,15.65,12.1
2011-05-07,97.0,93.292,83.0,16.208,21.375,5.167,,22.375,18.5,16.342,14.4
2011-05-08,97.0,62.792,33.0,17.75,20.375,2.625,,33.292,27.2,20.458,13.8
2011-05-09,86.0,56.917,35.0,20.913,23.261,2.348,,28.217,25.5,19.312,13.1
2011-05-10,97.0,78.583,53.0,26.75,31.708,4.958,,36.375,26.5,21.9,17.5
2011-05-11,97.0,96.875,96.0,11.708,12.375,0.667,,13.833,16.5,14.512,13.5
2011-05-12,97.0,96.542,91.0,14.957,16.261,1.304,,13.25,16.7,15.217,13.5
2011-05-13,97.0,82.792,61.0,20.583,27.125,6.542,,21.5,25.5,19.538,15.5
2011-05-14,90.0,59.083,34.0,17.292,19.458,2.167,,57.375,25.7,19.212,12.9
2011-05-15,71.0,45.958,27.0,12.542,13.625,1.083,,26.208,26.1,19.642,12.0
2011-05-16,80.0,66.917,41.0,17.318,18.455,1.136,,36.652,23.2,19.654,15.9
2011-05-17,97.0,81.25,62.0,26.25,29.125,2.875,,36.0,21.7,17.696,14.4
2011-05-18,97.0,71.208,37.0,20.087,22.652,2.565,,37.833,26.2,19.458,14.3
2011-05-19,97.0,68.875,38.0,26.792,31.083,4.292,,42.292,26.1,20.317,14.1
2011-05-20,88.0,71.708,50.0,23.0,25.875,2.875,,39.083,27.5,21.308,16.5
2011-05-21,96.0,79.25,57.0,17.25,18.958,1.708,,29.042,27.4,22.088,17.7
2011-05-22,97.0,87.208,56.0,8.958,10.5,1.542,,18.042,29.4,19.888,14.6
2011-05-23,97.0,78.917,58.0,8.087,8.739,0.652,,12.522,18.5,15.162,12.3
2011-05-24,98.0,85.917,56.0,15.043,16.043,1.0,,13.333,18.9,13.871,11.6
2011-05-25,98.0,66.292,31.0,24.917,32.917,8.0,,20.208,24.9,18.062,10.8
2011-05-26,97.0,78.542,59.0,11.0,11.625,0.625,,21.5,22.0,18.746,15.4
2011-05-27,97.0,83.75,60.0,15.167,16.208,1.042,,17.958,21.3,18.358,16.6
2011-05-28,97.0,96.833,96.0,12.542,13.667,1.125,,10.958,20.0,18.662,17.0
2011-05-29,97.0,97.0,97.0,4.792,5.292,0.5,,6.583,18.9,17.775,15.8
2011-05-30,97.0,77.708,55.0,6.261,6.957,0.696,,7.792,22.1,17.004,15.2
2011-05-31,69.0,59.458,49.0,4.583,5.5,0.917,,19.0,19.8,15.471,11.9
2011-06-01,74.0,64.364,53.0,9.727,10.727,1.0,,33.087,18.9,15.338,11.6
2011-06-02,97.0,92.542,75.0,26.083,36.833,10.75,,31.708,17.1,15.608,14.3
2011-06-03,97.0,76.25,50.0,27.958,33.083,5.125,,23.292,25.2,19.862,15.2
2011-06-04,96.0,77.125,48.0,18.417,20.375,1.958,,30.875,27.5,22.117,18.5
2011-06-05,97.0,82.625,61.0,17.522,19.478,1.957,,38.292,26.3,21.488,18.2
2011-06-06,97.0,70.042,35.0,15.25,16.375,1.125,,33.917,29.7,22.762,17.1
2011-06-07,94.0,74.833,56.0,18.292,20.083,1.792,,36.208,25.0,21.446,19.1
2011-06-08,97.0,86.083,64.0,13.542,14.583,1.042,,15.5,24.3,19.408,17.5
2011-06-09,97.0,72.667,43.0,13.667,14.81,1.143,,21.696,27.6,21.658,16.0
2011-06-10,96.0,84.583,66.0,20.042,21.75,1.708,,22.292,26.3,22.762,20.5
2011-06-11,96.0,87.417,75.0,15.217,16.478,1.261,,31.25,24.6,21.858,20.6
2011-06-12,96.0,77.875,53.0,14.917,16.0,1.083,,31.042,26.0,22.546,19.4
2011-06-13,97.0,86.75,74.0,17.208,18.667,1.458,,23.958,23.6,20.796,18.4
2011-06-14,96.0,78.25,60.0,16.875,17.833,0.958,,21.792,25.4,21.462,18.9
2011-06-15,81.0,64.417,52.0,12.833,13.667,0.833,,13.792,24.3,21.112,18.5
2011-06-16,97.0,81.917,67.0,16.5,18.208,1.708,,17.458,23.8,20.783,17.9
2011-06-17,97.0,93.5,87.0,9.429,10.238,0.81,,11.739,20.9,19.096,17.9
2011-06-18,96.0,88.0,70.0,16.208,17.625,1.417,,17.625,22.0,19.812,17.8
2011-06-19,96.0,81.667,61.0,10.75,11.542,0.792,,21.125,25.2,21.7,18.8
2011-06-20,96.0,85.292,65.0,23.667,29.125,5.458,,17.042,27.5,23.542,20.8
2011-06-21,96.0,80.458,56.0,22.417,29.542,7.125,,13.75,29.9,24.892,22.5
2011-06-22,96.0,72.833,45.0,30.125,40.042,9.917,,30.625,33.1,26.925,21.0
2011-06-23,91.0,74.292,56.0,22.286,31.0,8.714,,30.045,32.1,27.762,24.9
2011-06-24,83.0,67.542,51.0,12.833,16.917,4.083,,22.333,33.1,28.879,26.1
2011-06-25,95.0,82.75,69.0,8.625,11.458,2.833,,19.542,25.7,23.288,20.3
2011-06-26,96.0,93.375,88.0,6.0,6.792,0.792,,19.75,22.5,20.962,19.7
2011-06-27,96.0,94.292,86.0,15.958,20.375,4.417,,25.25,23.1,21.729,20.1
2011-06-28,96.0,74.583,49.0,25.042,36.542,11.5,,34.292,34.9,27.6,21.8
2011-06-29,92.0,66.125,46.0,14.739,16.478,1.739,,26.5,36.8,29.792,24.2
2011-06-30,95.0,76.333,46.0,26.417,34.25,7.833,,29.75,34.5,28.296,25.2
2011-07-01,96.0,77.13,49.0,23.0,28.0,5.0,,28.174,34.8,27.817,24.5
2011-07-02,97.0,81.75,66.0,9.333,10.708,1.375,,30.25,30.0,26.292,23.8
2011-07-03,97.0,78.833,56.0,10.208,11.458,1.25,,23.375,32.5,27.392,23.2
2011-07-04,96.0,72.083,54.0,13.625,17.0,3.375,,38.417,34.1,29.246,25.4
2011-07-05,96.0,74.583,56.0,16.174,18.522,2.348,,23.125,33.5,27.983,24.2
2011-07-06,88.0,68.958,45.0,14.167,15.542,1.375,,27.75,33.8,28.133,24.0
2011-07-07,96.0,80.792,64.0,14.958,18.75,3.792,,17.792,29.5,26.542,24.0
2011-07-08,90.0,80.208,69.0,18.522,34.913,16.391,,21.739,30.6,27.779,26.0
2011-07-09,95.0,78.125,57.0,17.125,36.5,19.375,,24.792,34.1,29.067,26.0
2011-07-10,96.0,74.375,47.0,13.25,23.125,9.875,,18.083,34.6,29.358,25.5
2011-07-11,96.0,75.708,45.0,12.913,21.739,8.826,,15.25,35.0,29.479,25.6
2011-07-12,96.0,76.583,47.0,10.542,20.5,9.958,,17.667,33.9,28.979,25.7
2011-07-13,96.0,75.458,52.0,11.917,20.417,8.5,,15.75,33.8,28.821,25.5
2011-07-14,91.0,74.208,46.0,13.636,21.273,7.636,,14.087,34.3,28.85,25.1
2011-07-15,92.0,71.75,47.0,18.833,26.792,7.958,,17.125,35.3,29.479,25.1
2011-07-16,96.0,75.333,47.0,13.708,19.667,5.958,,21.958,35.3,29.458,25.8
2011-07-17,93.0,73.333,49.0,10.304,13.826,3.522,,16.667,35.7,29.808,25.4
2011-07-18,91.0,79.125,64.0,10.292,15.542,5.25,,28.5,33.2,29.792,27.7
2011-07-19,96.0,93.458,89.0,7.409,12.091,4.682,,25.318,28.1,27.058,25.7
2011-07-20,97.0,90.5,75.0,7.125,8.875,1.75,,28.292,29.0,25.754,20.9
2011-07-21,97.0,73.292,52.0,5.375,6.292,0.917,,18.0,23.7,20.917,18.2
2011-07-22,87.0,66.625,51.0,7.583,9.125,1.542,,14.583,25.5,20.688,16.4
2011-07-23,83.0,72.0,62.0,8.13,9.348,1.217,,13.167,27.1,22.775,18.1
2011-07-24,91.0,73.083,55.0,9.417,10.583,1.167,,17.917,30.5,25.988,21.3
2011-07-25,93.0,76.0,51.0,14.609,17.348,2.739,,23.304,32.8,27.738,24.5
2011-07-26,95.0,79.292,66.0,21.208,25.333,4.125,,20.125,30.2,27.092,24.9
2011-07-27,92.0,79.25,61.0,27.625,43.5,15.875,,19.625,31.0,27.412,25.1
2011-07-28,96.0,88.458,70.0,24.083,28.042,3.958,,30.583,28.6,25.871,24.1
2011-07-29,96.0,90.083,71.0,26.652,31.652,5.0,,25.292,28.3,25.579,23.8
2011-07-30,96.0,84.625,60.0,12.625,14.0,1.375,,17.875,31.0,25.504,23.1
2011-07-31,96.0,85.458,72.0,4.167,4.917,0.75,,23.292,25.2,23.454,22.1
2011-08-01,92.0,77.833,56.0,7.045,8.0,0.955,,26.174,28.7,24.429,21.7
2011-08-02,97.0,77.458,58.0,9.042,10.167,1.125,,22.958,29.5,25.325,21.0
2011-08-03,96.0,89.25,66.0,11.625,14.167,2.542,,20.417,29.5,25.558,23.3
2011-08-04,96.0,82.75,64.0,6.696,8.957,2.261,,20.667,29.7,26.662,23.8
2011-08-05,96.0,79.292,56.0,9.458,12.417,2.958,,15.417,33.0,28.025,24.2
2011-08-06,95.0,77.792,57.0,17.792,26.042,8.25,,17.708,33.8,28.821,25.8
2011-08-07,90.0,75.333,54.0,12.708,13.833,1.125,,25.875,34.9,29.188,26.1
2011-08-08,91.0,74.652,54.0,21.409,24.773,3.364,,26.174,35.1,29.358,25.2
2011-08-09,92.0,74.292,51.0,23.5,28.208,4.708,,30.542,35.6,30.071,26.4
2011-08-10,95.0,76.75,54.0,21.261,25.348,4.087,,33.708,35.3,30.367,26.9
2011-08-11,91.0,73.958,51.0,25.5,30.5,5.0,,41.958,37.2,30.721,27.7
2011-08-12,88.0,68.875,47.0,16.0,17.125,1.125,,35.708,36.6,30.671,27.0
2011-08-13,94.0,76.708,49.0,9.542,10.292,0.75,,43.917,35.4,29.958,26.1
2011-08-14,96.0,77.708,55.0,10.292,11.125,0.833,,47.583,35.4,30.3,27.8
2011-08-15,93.0,74.0,55.0,13.25,15.042,1.792,,30.708,35.4,30.188,27.0
2011-08-16,92.0,76.458,57.0,14.957,16.174,1.217,,36.375,34.8,30.292,27.0
2011-08-17,92.0,75.875,52.0,17.545,19.136,1.591,,41.348,35.6,30.438,26.7
2011-08-18,89.0,71.5,55.0,18.917,21.583,2.667,,38.458,35.9,31.462,28.2
2011-08-19,96.0,90.125,74.0,11.75,13.042,1.292,,20.917,30.3,24.742,21.5
2011-08-20,96.0,84.0,68.0,12.292,13.667,1.375,,18.75,25.1,23.096,21.6
2011-08-21,96.0,95.833,94.0,6.083,6.708,0.625,,10.583,22.7,20.292,19.2
2011-08-22,96.0,95.208,92.0,12.696,14.696,2.0,,12.542,21.9,20.679,19.4
2011-08-23,96.0,85.083,58.0,15.333,19.833,4.5,,28.5,32.0,25.8,21.3
2011-08-24,96.0,79.917,56.0,11.455,19.045,7.591,,20.5,33.0,28.262,24.8
2011-08-25,96.0,86.375,72.0,13.208,26.958,13.75,,22.208,29.1,27.283,26.1
2011-08-26,96.0,85.5,59.0,12.125,19.042,6.917,,18.375,31.6,26.012,22.5
2011-08-27,96.0,85.167,63.0,6.625,7.5,0.875,,15.25,29.0,24.029,21.7
2011-08-28,95.0,75.75,46.0,5.609,6.348,0.739,,18.0,33.2,25.633,21.2
2011-08-29,95.0,76.667,52.0,6.833,8.25,1.417,,16.292,31.7,26.121,22.8
2011-08-30,96.0,72.208,41.0,7.417,8.583,1.167,,15.792,33.2,26.654,22.3
2011-08-31,96.0,88.6,70.0,10.458,13.292,2.833,,16.708,31.0,25.54,21.5
2011-09-01,98.0,85.042,64.0,6.091,8.773,2.682,,22.0,31.4,28.038,25.5
2011-09-02,98.0,82.083,59.0,6.5,9.208,2.708,,26.708,32.7,28.533,25.8
2011-09-03,95.0,79.417,64.0,5.174,6.87,1.696,,29.708,31.1,28.254,26.2
2011-09-04,91.0,76.542,57.0,5.75,6.875,1.125,,23.667,31.3,27.796,25.8
2011-09-05,91.0,79.708,57.0,12.042,14.125,2.083,,23.333,30.8,27.096,25.0
2011-09-06,98.0,78.792,40.0,14.333,15.458,1.125,,14.583,29.9,24.462,21.3
2011-09-07,97.0,69.125,41.0,19.522,20.696,1.174,,21.348,31.1,24.788,19.0
2011-09-08,95.0,72.125,44.0,24.875,31.167,6.292,,32.667,31.5,26.029,21.3
2011-09-09,89.0,78.167,63.0,21.391,26.783,5.391,,23.833,31.7,27.662,24.1
2011-09-10,93.0,77.167,53.0,17.042,24.75,7.708,,21.542,34.0,28.729,24.8
2011-09-11,98.0,85.375,62.0,7.833,9.417,1.583,,19.125,31.4,27.021,25.0
2011-09-12,98.0,73.75,47.0,10.417,15.708,5.292,,16.417,34.1,28.333,23.7
2011-09-13,94.0,73.125,44.0,15.708,20.167,4.458,,18.917,34.2,28.792,25.6
2011-09-14,91.0,73.083,49.0,19.625,25.0,5.375,,21.417,34.4,28.779,25.5
2011-09-15,98.0,73.625,44.0,10.696,16.217,5.522,,11.583,34.5,28.825,25.1
2011-09-16,95.0,75.5,50.0,9.864,13.591,3.727,,15.13,33.3,28.725,25.7
2011-09-17,92.0,79.458,60.0,5.875,8.708,2.833,,16.625,32.3,28.6,26.3
2011-09-18,95.0,74.083,45.0,6.958,9.375,2.417,,15.792,33.4,29.1,26.2
2011-09-19,98.0,83.458,61.0,7.167,10.292,3.125,,22.333,31.6,25.775,19.5
2011-09-20,98.0,97.833,97.0,10.542,12.625,2.083,,12.875,20.9,19.671,18.6
2011-09-21,98.0,91.458,67.0,11.174,14.783,3.609,,21.167,26.0,22.304,17.3
2011-09-22,98.0,79.292,50.0,12.783,15.957,3.174,,14.913,28.5,23.092,18.3
2011-09-23,98.0,74.583,54.0,15.083,17.0,1.917,,16.292,22.4,19.596,17.9
2011-09-24,78.0,60.375,37.0,12.792,14.25,1.458,,14.167,26.9,19.929,15.3
2011-09-25,90.0,71.667,46.0,9.333,10.667,1.333,,16.0,25.8,19.679,15.9
2011-09-26,90.0,84.5,74.0,24.542,29.583,5.042,,22.917,19.9,18.121,16.5
2011-09-27,87.0,74.125,49.0,14.826,18.261,3.435,,18.208,25.2,19.733,16.6
2011-09-28,87.0,71.25,47.0,16.083,19.458,3.375,,20.625,26.6,19.812,14.9
2011-09-29,88.0,69.167,44.0,16.435,18.478,2.043,,23.13,28.1,21.771,16.7
2011-09-30,90.0,70.958,53.0,26.917,31.75,4.833,,38.625,30.2,24.075,19.1
2011-10-01,78.0,66.875,56.0,12.667,13.75,1.083,,18.083,23.3,21.342,18.9
2011-10-02,73.0,65.167,60.0,7.375,8.292,0.917,,20.333,20.3,18.038,17.0
2011-10-03,65.0,47.917,31.0,11.429,12.619,1.19,,13.957,23.5,18.317,15.0
2011-10-04,67.0,55.0,39.0,17.292,20.292,3.0,,15.583,24.0,18.146,13.5
2011-10-05,99.0,92.125,69.0,27.083,32.958,5.875,,18.083,17.3,15.654,14.6
2011-10-06,98.0,80.625,51.0,14.5,15.958,1.458,,12.167,26.3,20.133,15.7
2011-10-07,98.0,52.375,29.0,14.125,15.417,1.292,,21.208,25.8,19.95,15.2
2011-10-08,73.0,54.417,35.0,18.458,20.333,1.875,,26.75,24.8,18.65,12.9
2011-10-09,98.0,75.917,58.0,11.87,12.652,0.783,,37.083,24.0,19.396,15.6
2011-10-10,98.0,82.792,54.0,21.375,25.833,4.458,,38.125,25.8,20.138,16.7
2011-10-11,98.0,72.5,46.0,21.25,25.75,4.5,,45.833,24.9,19.767,16.1
2011-10-12,91.0,74.435,47.0,16.783,18.565,1.783,,40.304,24.5,19.612,15.7
2011-10-13,87.0,72.292,60.0,33.375,40.0,6.625,,53.542,23.4,19.85,16.4
2011-10-14,98.0,78.542,58.0,26.5,30.583,4.083,,52.667,25.4,20.3,15.5
