date,TEMP_max,TEMP_mean,TEMP_min
2011-03-03,11.4,6.946,3.5
2011-03-04,6.1,5.338,3.3
2011-03-05,10.0,5.542,2.4
2011-03-06,14.5,11.383,8.1
2011-03-07,14.8,12.225,10.9
2011-03-08,10.5,9.471,8.1
2011-03-09,9.5,7.021,5.0
2011-03-10,7.2,4.9,1.8
2011-03-11,10.3,7.196,4.3
2011-03-12,11.3,6.962,4.2
2011-03-13,10.1,6.571,3.0
2011-03-14,9.9,7.008,3.2
2011-03-15,12.2,7.8,5.1
2011-03-16,10.2,7.217,3.5
2011-03-17,9.2,6.858,4.8
2011-03-18,12.0,9.975,8.0
2011-03-19,11.5,9.008,6.2
2011-03-20,11.0,7.925,4.0
2011-03-21,11.8,7.883,4.9
2011-03-22,14.1,10.204,4.7
2011-03-23,11.8,9.896,7.5
2011-03-24,11.4,8.3,6.4
2011-03-25,12.3,9.417,6.3
2011-03-26,10.8,8.071,5.0
2011-03-27,12.7,9.158,4.5
2011-03-28,16.8,10.883,6.9
2011-03-29,15.3,11.25,7.2
2011-03-30,18.4,15.054,12.0
2011-03-31,17.7,13.892,8.4
2011-04-01,15.0,10.996,6.9
2011-04-02,17.8,13.725,9.6
2011-04-03,9.2,7.821,6.7
2011-04-04,13.8,8.846,6.0
2011-04-05,15.0,10.038,4.8
2011-04-06,18.7,13.988,8.6
2011-04-07,19.4,15.546,11.4
2011-04-08,18.3,17.021,15.6
2011-04-09,17.7,16.158,12.7
2011-04-10,16.5,13.533,10.5
2011-04-11,18.0,13.971,8.9
2011-04-12,16.2,11.283,7.7
2011-04-13,20.1,14.308,7.2
2011-04-14,21.1,16.7,11.6
2011-04-15,20.9,18.15,14.6
2011-04-16,24.1,18.275,13.0
2011-04-17,16.0,13.204,9.7
2011-04-18,16.3,14.833,13.1
2011-04-19,17.7,10.917,7.7
2011-04-20,16.1,10.958,7.2
2011-04-21,15.0,12.158,9.0
2011-04-22,18.0,15.392,11.7
2011-04-23,17.7,16.417,15.1
2011-04-24,19.4,16.125,12.0
2011-04-25,18.9,15.067,11.5
2011-04-26,20.5,16.325,12.0
2011-04-27,22.7,20.033,17.2
2011-04-28,23.8,19.475,14.2
2011-04-29,17.3,14.871,12.1
2011-04-30,21.7,17.471,12.9
2011-05-01,20.3,18.433,15.6
2011-05-02,23.8,19.962,17.1
2011-05-03,18.0,15.975,13.7
2011-05-04,21.0,17.075,13.7
2011-05-05,17.2,15.258,13.5
2011-05-06,19.5,16.271,12.8
2011-05-07,18.0,17.171,15.9
2011-05-08,24.5,20.612,15.9
2011-05-09,22.5,19.821,17.2
2011-05-10,27.4,22.812,18.0
2011-05-11,17.1,14.979,14.1
2011-05-12,16.5,15.612,14.3
2011-05-13,24.0,19.988,16.5
2011-05-14,24.6,20.421,17.1
2011-05-15,24.0,20.758,17.5
2011-05-16,22.8,20.321,18.0
2011-05-17,20.6,18.229,15.6
2011-05-18,22.5,19.258,15.8
2011-05-19,24.7,21.138,17.1
2011-05-20,25.4,21.929,19.2
2011-05-21,26.0,22.729,19.8
2011-05-22,27.7,20.625,15.5
2011-05-23,18.1,15.788,12.9
2011-05-24,18.1,14.5,12.0
2011-05-25,22.5,18.796,15.1
2011-05-26,21.3,19.254,16.7
2011-05-27,20.4,18.758,17.4
2011-05-28,19.6,18.412,17.4
2011-05-29,19.0,18.167,16.3
2011-05-30,21.3,17.35,15.9
2011-05-31,17.4,15.117,12.3
2011-06-01,17.5,15.146,12.2
2011-06-02,17.6,16.042,14.8
2011-06-03,23.6,19.621,15.3
2011-06-04,24.5,21.904,19.2
2011-06-05,24.7,22.596,18.9
2011-06-06,27.1,22.746,18.0
2011-06-07,23.6,21.579,20.4
2011-06-08,23.0,19.862,17.5
2011-06-09,24.4,21.583,18.9
2011-06-10,24.4,22.871,20.7
2011-06-11,24.5,22.071,21.2
2011-06-12,26.1,23.329,21.6
2011-06-13,23.7,20.842,18.6
2011-06-14,23.7,21.642,20.1
2011-06-15,22.5,21.154,20.0
2011-06-16,23.0,21.046,18.6
2011-06-17,20.4,19.125,17.9
2011-06-18,21.8,20.379,18.6
2011-06-19,24.1,21.896,19.6
2011-06-20,25.4,23.679,21.6
2011-06-21,29.0,25.712,23.7
2011-06-22,30.3,27.15,23.5
2011-06-23,31.6,28.421,26.3
2011-06-24,32.2,29.008,26.3
2011-06-25,27.6,24.633,20.9
2011-06-26,22.8,21.65,20.2
2011-06-27,24.6,22.758,20.7
2011-06-28,31.2,27.217,23.4
2011-06-29,33.0,29.708,26.2
2011-06-30,32.4,29.142,26.4
2011-07-01,32.0,28.658,25.9
2011-07-02,28.9,26.738,24.9
2011-07-03,30.5,27.638,24.7
2011-07-04,32.4,29.271,27.1
2011-07-05,30.8,27.862,25.0
2011-07-06,31.2,27.867,26.1
2011-07-07,28.5,26.646,24.3
2011-07-08,30.9,28.746,27.3
2011-07-09,30.8,29.217,26.9
2011-07-10,33.0,29.133,26.7
2011-07-11,32.4,29.05,26.7
2011-07-12,30.6,28.429,26.7
2011-07-13,31.1,28.508,26.4
2011-07-14,32.4,28.908,26.2
2011-07-15,32.1,29.088,26.4
2011-07-16,32.2,28.846,26.6
2011-07-17,32.6,29.508,26.7
2011-07-18,33.3,29.85,28.1
2011-07-19,28.6,27.779,27.0
2011-07-20,28.2,25.921,20.8
2011-07-21,22.9,20.654,18.1
2011-07-22,24.0,20.971,18.3
2011-07-23,26.8,23.021,19.0
2011-07-24,28.2,25.696,23.3
2011-07-25,30.0,27.325,25.3
2011-07-26,28.6,27.354,26.3
2011-07-27,31.0,28.329,26.3
2011-07-28,28.5,26.412,24.4
2011-07-29,29.2,26.721,25.6
2011-07-30,30.2,25.738,23.7
2011-07-31,24.9,23.575,22.5
2011-08-01,26.5,24.267,22.2
2011-08-02,28.2,25.296,22.5
2011-08-03,29.4,26.254,24.6
2011-08-04,30.5,27.212,24.7
2011-08-05,29.8,27.538,25.2
2011-08-06,32.0,28.808,26.4
2011-08-07,32.9,29.188,26.9
2011-08-08,32.4,29.317,26.3
2011-08-09,32.7,30.196,27.7
2011-08-10,33.7,30.608,28.2
2011-08-11,33.4,30.721,28.2
2011-08-12,34.2,30.883,28.2
2011-08-13,32.5,29.679,27.6
2011-08-14,32.6,30.138,28.2
2011-08-15,33.1,30.329,28.0
2011-08-16,32.1,30.412,28.0
2011-08-17,33.0,30.629,27.9
2011-08-18,35.1,31.812,29.1
2011-08-19,31.1,25.425,22.2
2011-08-20,25.5,23.867,22.6
2011-08-21,23.2,20.596,19.2
2011-08-22,23.1,21.262,19.7
2011-08-23,29.7,25.9,21.7
2011-08-24,31.0,28.033,26.1
2011-08-25,29.2,27.167,25.6
2011-08-26,30.9,26.367,23.2
2011-08-27,26.9,24.225,22.1
2011-08-28,29.4,25.688,22.5
2011-08-29,29.4,26.017,23.4
2011-08-30,31.0,26.296,22.9
2011-08-31,30.0,26.312,21.9
2011-09-01,30.7,28.158,26.3
2011-09-02,30.5,28.004,25.0
2011-09-03,29.7,27.875,25.5
2011-09-04,28.9,26.975,25.7
2011-09-05,27.7,25.975,24.3
2011-09-06,27.6,24.454,21.9
2011-09-07,28.1,24.817,20.6
2011-09-08,29.1,26.075,23.0
2011-09-09,31.3,28.029,24.9
2011-09-10,31.3,28.546,26.4
2011-09-11,30.9,27.646,25.8
2011-09-12,31.2,28.254,26.1
2011-09-13,31.3,28.242,26.1
2011-09-14,31.2,28.317,25.9
2011-09-15,32.1,28.262,26.0
2011-09-16,31.2,28.175,26.3
2011-09-17,30.2,27.95,26.7
2011-09-18,31.2,28.412,26.4
2011-09-19,30.5,25.967,19.7
2011-09-20,21.0,19.938,19.2
2011-09-21,26.5,21.744,17.4
2011-09-22,28.4,22.9,18.8
2011-09-23,22.2,20.604,19.4
2011-09-24,23.7,20.608,16.7
2011-09-25,23.6,20.512,18.0
2011-09-26,19.8,18.988,17.8
2011-09-27,23.7,20.308,18.4
2011-09-28,24.6,20.458,16.8
2011-09-29,24.6,21.658,18.0
2011-09-30,28.4,24.55,20.1
2011-10-01,24.4,22.046,19.5
2011-10-02,20.0,18.442,17.5
2011-10-03,22.7,18.646,16.0
2011-10-04,20.2,18.212,15.1
2011-10-05,18.8,15.633,14.4
2011-10-06,25.3,20.054,15.6
2011-10-07,25.5,21.033,18.3
2011-10-08,22.3,19.654,17.0
2011-10-09,22.4,20.033,17.1
2011-10-10,23.9,20.696,17.5
2011-10-11,24.9,21.158,18.9
2011-10-12,22.6,20.288,17.6
2011-10-13,23.4,20.629,17.1
2011-10-14,24.5,21.154,17.8
2011-10-15,26.2,24.171,21.6
2011-10-16,29.7,24.817,20.7
2011-10-17,24.1,21.533,18.6
2011-10-18,20.7,19.1,16.8
2011-10-19,16.8,15.788,14.7
2011-10-20,20.2,17.392,13.7
2011-10-21,20.5,18.062,16.6
2011-10-22,22.7,19.275,16.1
2011-10-23,25.3,22.979,21.3
2011-10-24,22.7,20.733,19.5
2011-10-25,26.7,21.938,18.3
2011-10-26,19.8,16.612,13.7
2011-10-27,18.4,15.033,11.9
2011-10-28,20.6,15.825,11.8
2011-10-29,21.1,16.142,12.0
2011-10-30,19.0,16.842,14.5
2011-10-31,23.8,18.992,15.4
2011-11-01,21.6,17.917,15.1
2011-11-02,20.4,17.396,13.4
2011-11-03,21.1,18.779,16.1
2011-11-04,22.2,18.725,15.5
2011-11-05,22.2,19.142,16.5
2011-11-06,19.2,18.158,17.3
2011-11-07,22.6,18.754,16.3
2011-11-08,17.6,15.7,14.1
2011-11-09,16.4,14.3,11.7
2011-11-10,15.9,14.071,12.1
2011-11-11,14.1,12.229,11.0
2011-11-12,20.3,16.421,12.8
2011-11-13,21.1,18.083,15.3
2011-11-14,19.5,16.821,13.0
2011-11-15,16.3,13.829,12.0
2011-11-16,16.0,12.838,9.9
2011-11-17,19.4,14.904,11.3
2011-11-18,15.3,12.771,10.8
2011-11-19,21.9,17.371,13.5
2011-11-20,22.6,18.088,13.5
2011-11-21,15.8,12.758,9.6
2011-11-22,14.4,11.329,7.4
2011-11-23,14.8,12.454,9.1
2011-11-24,19.0,13.817,9.9
2011-11-25,16.2,11.762,9.0
2011-11-26,13.1,10.946,8.0
2011-11-27,14.3,11.242,7.5
2011-11-28,14.8,12.621,9.9
2011-11-29,17.9,15.325,12.9
2011-11-30,18.8,14.85,11.4
2011-12-01,11.0,7.662,5.6
2011-12-02,6.7,5.754,4.0
2011-12-03,19.2,11.3,6.6
2011-12-04,16.1,13.596,10.5
2011-12-05,15.7,11.354,8.4
2011-12-06,9.6,7.95,6.6
2011-12-07,12.6,9.871,7.0
2011-12-08,9.2,7.925,6.4
2011-12-09,7.9,5.571,3.0
2011-12-10,11.0,7.692,3.9
2011-12-11,13.2,9.879,5.8
2011-12-12,14.5,10.712,6.3
2011-12-13,13.4,10.125,6.9
2011-12-14,9.8,7.971,5.3
2011-12-15,15.6,11.217,7.2
2011-12-16,12.8,9.25,4.4
2011-12-17,10.3,6.346,3.2
2011-12-18,12.1,7.838,3.9
2011-12-19,9.5,6.929,3.8
2011-12-20,10.8,7.279,4.8
2011-12-21,9.0,6.112,3.6
2011-12-22,8.3,5.962,4.5
2011-12-23,7.7,5.758,3.9
2011-12-24,8.1,5.867,3.4
2011-12-25,8.1,5.575,3.6
2011-12-26,8.7,4.933,2.4
2011-12-27,9.3,5.483,2.7
2011-12-28,9.1,6.175,4.0
2011-12-29,10.0,6.346,2.3
2011-12-30,9.6,6.258,4.3
2011-12-31,10.2,6.35,2.4
2012-01-01,8.7,6.671,3.9
2012-01-02,13.9,10.092,5.8
2012-01-03,9.5,5.608,1.9
2012-01-04,6.6,3.271,1.2
2012-01-05,4.8,2.829,0.6
2012-01-06,9.9,5.012,0.4
2012-01-07,7.8,5.383,2.1
2012-01-08,11.4,6.842,3.4
2012-01-09,9.6,6.917,4.4
2012-01-10,8.2,5.342,3.3
2012-01-11,8.7,5.417,2.9
2012-01-12,9.8,5.362,1.5
2012-01-13,12.6,9.029,4.2
2012-01-14,9.0,3.375,0.7
2012-01-15,7.1,4.571,2.7
2012-01-16,6.3,4.1,2.4
2012-01-17,8.3,4.7,1.8
2012-01-18,6.3,3.325,0.6
2012-01-19,9.2,6.012,2.6
2012-01-20,10.1,6.271,3.3
2012-01-21,8.9,6.392,3.0
2012-01-22,8.9,6.038,3.4
2012-01-23,8.7,6.578,3.6
2012-01-24,8.8,5.896,2.3
2012-01-25,12.3,7.175,3.7
2012-01-26,7.5,3.858,1.8
2012-01-27,9.1,5.104,1.8
2012-01-28,10.4,5.304,0.9
2012-01-29,12.3,7.242,2.9
2012-01-30,13.4,8.383,4.6
2012-01-31,8.3,5.804,3.0
2012-02-01,12.3,8.012,2.8
2012-02-02,20.4,15.462,12.0
2012-02-03,12.9,9.775,6.6
2012-02-04,13.8,9.962,6.5
2012-02-05,12.0,9.221,5.8
2012-02-06,8.0,3.2,1.5
2012-02-07,13.3,7.342,3.3
2012-02-08,6.4,4.471,1.6
2012-02-09,8.5,4.25,1.0
2012-02-10,9.0,5.688,1.6
2012-02-11,8.9,5.233,2.4
2012-02-12,6.6,3.862,1.2
2012-02-13,12.0,6.612,0.9
2012-02-14,9.9,7.325,5.3
2012-02-15,7.8,5.271,3.2
2012-02-16,4.9,2.846,0.6
2012-02-17,7.1,3.788,0.2
2012-02-18,8.7,5.229,2.2
2012-02-19,8.8,4.942,2.2
2012-02-20,7.1,3.896,1.3
2012-02-21,7.5,4.146,0.6
2012-02-22,7.8,5.2,2.0
2012-02-23,9.3,5.804,3.3
2012-02-24,6.9,3.679,0.0
2012-02-25,7.6,2.929,-0.4
2012-02-26,8.1,5.208,1.4
2012-02-27,9.0,5.883,2.4
2012-02-28,14.1,10.125,6.3
2012-03-01,16.8,13.608,9.8
2012-03-02,11.4,8.408,4.9
2012-03-03,9.1,6.567,4.3
2012-03-04,9.6,6.221,4.2
2012-03-05,12.9,8.442,3.5
2012-03-06,15.3,10.821,5.2
2012-03-07,17.4,13.721,9.9
2012-03-08,22.2,17.971,13.6
2012-03-09,21.3,16.704,12.6
2012-03-10,24.4,13.333,5.4
2012-03-11,12.2,7.654,3.9
2012-03-12,14.5,10.371,4.8
2012-03-13,20.4,16.858,13.0
2012-03-14,12.0,7.962,6.3
2012-03-15,13.0,9.017,4.8
2012-03-16,16.8,12.333,7.8
2012-03-17,15.3,12.504,8.4
2012-03-18,20.1,17.95,14.5
2012-03-19,24.1,19.438,16.8
2012-03-20,19.8,17.021,15.2
2012-03-21,16.1,11.512,7.5
2012-03-22,18.0,13.029,7.8
2012-03-23,16.7,13.333,11.1
2012-03-24,12.8,10.838,9.3
2012-03-25,11.1,9.588,6.5
2012-03-26,12.0,8.754,5.2
2012-03-27,9.9,8.05,6.3
2012-03-28,19.5,14.688,9.7
2012-03-29,19.7,16.075,12.5
2012-03-30,11.8,9.033,7.7
2012-03-31,8.0,7.292,6.8
2012-04-01,14.4,9.738,6.0
2012-04-02,13.7,10.358,6.5
2012-04-03,17.1,13.85,10.5
2012-04-04,15.3,11.867,8.5
2012-04-05,19.6,14.533,10.2
2012-04-06,14.7,10.496,8.1
2012-04-07,11.7,8.329,5.2
2012-04-08,12.8,9.15,4.7
2012-04-09,23.7,16.462,9.5
2012-04-10,18.1,15.912,14.1
2012-04-11,18.0,15.304,12.4
2012-04-12,21.1,16.983,12.3
2012-04-13,21.2,16.804,12.9
2012-04-14,12.4,9.629,8.7
2012-04-15,14.7,11.579,8.9
2012-04-16,15.3,12.846,9.1
2012-04-17,17.4,14.617,12.0
2012-04-18,18.7,14.796,11.5
2012-04-19,16.5,14.029,11.9
2012-04-20,15.3,13.121,11.5
2012-04-21,13.8,11.708,10.4
2012-04-22,12.9,11.312,9.5
2012-04-23,15.5,13.196,10.2
2012-04-24,23.3,17.846,14.4
2012-04-25,20.8,17.829,15.9
2012-04-26,20.2,17.771,15.9
2012-04-27,17.1,16.275,15.6
2012-04-28,22.2,17.633,15.5
2012-04-29,24.5,19.867,15.8
2012-04-30,22.2,20.121,18.8
2012-05-01,21.4,19.792,18.9
2012-05-02,19.7,18.342,16.8
2012-05-03,18.8,17.692,16.7
2012-05-04,21.3,18.625,17.2
2012-05-05,25.5,21.154,16.4
2012-05-06,25.2,19.812,16.2
2012-05-07,21.2,18.175,14.4
2012-05-08,23.7,20.05,16.0
2012-05-09,22.2,19.067,15.4
2012-05-10,20.9,16.7,14.3
2012-05-11,21.4,17.229,14.2
2012-05-12,20.0,16.133,12.9
2012-05-13,20.1,16.558,12.3
2012-05-14,23.2,19.408,15.6
2012-05-15,20.1,18.471,17.0
2012-05-16,27.3,21.846,17.4
2012-05-17,26.0,21.504,18.9
2012-05-18,23.4,18.721,15.0
2012-05-19,24.1,20.029,15.9
2012-05-20,23.7,21.125,19.0
2012-05-21,23.3,20.158,16.3
2012-05-22,15.9,14.238,13.0
2012-05-23,22.8,17.971,13.3
2012-05-24,26.4,21.554,18.0
2012-05-25,21.5,20.192,18.5
2012-05-26,24.7,20.6,17.6
2012-05-27,25.2,22.083,19.5
2012-05-28,23.6,21.142,18.3
2012-05-29,24.0,20.479,16.7
2012-05-30,23.1,19.633,17.0
2012-05-31,22.8,19.8,17.4
2012-06-01,24.5,21.246,19.6
2012-06-02,24.9,21.304,18.8
2012-06-03,23.2,20.15,17.4
2012-06-04,25.7,21.588,18.1
2012-06-05,22.5,21.254,20.4
2012-06-06,21.6,19.1,17.3
2012-06-07,24.3,20.75,17.7
2012-06-08,26.7,23.117,19.9
2012-06-09,21.6,18.658,17.7
2012-06-10,26.5,21.508,17.8
2012-06-11,22.2,19.496,17.6
2012-06-12,18.1,16.754,15.6
2012-06-13,20.1,17.242,15.0
2012-06-14,22.7,18.625,15.7
2012-06-15,23.0,19.779,16.3
2012-06-16,21.1,19.696,18.7
2012-06-17,26.6,23.292,19.4
2012-06-18,26.1,24.054,22.5
2012-06-19,25.5,23.408,22.3
2012-06-20,29.1,26.538,23.3
2012-06-21,25.3,23.317,21.9
2012-06-22,22.5,20.767,18.0
2012-06-23,23.4,21.517,20.2
2012-06-24,24.4,22.221,19.8
2012-06-25,19.5,18.283,17.1
2012-06-26,22.7,19.325,16.1
2012-06-27,23.5,20.112,16.1
2012-06-28,24.0,21.867,18.9
2012-06-29,26.7,23.321,20.9
2012-06-30,26.6,23.0,20.4
2012-07-01,23.7,21.638,19.8
2012-07-02,27.0,22.408,19.3
2012-07-03,26.6,22.954,21.6
2012-07-04,28.0,24.333,20.8
2012-07-05,28.2,26.221,23.9
2012-07-06,27.6,25.2,23.5
2012-07-07,24.9,22.842,20.6
2012-07-08,24.7,22.238,19.9
2012-07-09,28.0,24.554,20.7
2012-07-10,30.2,26.142,23.3
2012-07-11,29.3,26.658,23.7
2012-07-12,27.0,26.433,25.8
2012-07-13,29.7,27.012,25.0
2012-07-14,32.0,28.292,24.9
2012-07-15,31.5,28.733,26.9
2012-07-16,31.8,29.054,27.0
2012-07-17,32.9,29.383,26.6
2012-07-18,30.6,27.961,25.9
2012-07-19,32.9,27.412,21.9
2012-07-20,21.7,20.225,18.3
2012-07-21,21.6,19.429,17.4
2012-07-22,22.8,20.821,18.8
2012-07-23,27.7,24.667,21.1
2012-07-24,30.0,27.533,23.8
2012-07-25,32.0,28.962,26.4
2012-07-26,34.0,30.179,27.1
2012-07-27,32.7,29.304,26.8
2012-07-28,32.0,29.608,27.6
2012-07-29,31.6,29.133,27.0
2012-07-30,31.8,29.154,26.9
2012-07-31,32.0,28.421,26.3
2012-08-01,31.1,28.679,26.5
2012-08-02,33.2,29.688,27.3
2012-08-03,31.5,28.967,27.1
2012-08-04,30.9,28.204,26.2
2012-08-05,31.9,29.092,26.4
2012-08-06,28.7,27.096,25.1
2012-08-07,31.7,28.171,25.7
2012-08-08,29.3,25.804,23.5
2012-08-09,28.5,25.45,23.0
2012-08-10,30.1,26.429,23.4
2012-08-11,30.4,28.388,27.2
2012-08-12,30.3,27.612,25.5
2012-08-13,32.4,29.342,26.3
2012-08-14,30.0,28.196,27.0
2012-08-15,31.8,28.65,26.0
2012-08-16,33.0,29.775,27.4
2012-08-17,33.5,30.15,27.8
2012-08-18,30.2,27.767,26.0
2012-08-19,31.1,28.458,26.4
2012-08-20,31.8,28.904,26.5
2012-08-21,31.9,29.2,26.6
2012-08-22,31.8,29.196,27.0
2012-08-23,32.9,29.579,27.1
2012-08-24,32.6,29.429,27.2
2012-08-25,32.6,29.454,26.6
2012-08-26,32.7,29.388,27.3
2012-08-27,32.2,29.467,27.0
2012-08-28,31.9,29.017,27.3
2012-08-29,31.2,28.754,26.6
2012-08-30,33.3,29.812,27.6
2012-08-31,31.5,29.083,27.3
2012-09-01,29.7,27.433,24.0
2012-09-02,28.2,25.529,23.6
2012-09-03,29.7,26.658,24.1
2012-09-04,30.8,27.25,24.0
2012-09-05,31.5,28.179,24.8
2012-09-06,32.0,27.358,24.1
2012-09-07,30.3,27.304,24.0
2012-09-08,30.5,27.554,25.7
2012-09-09,31.5,28.404,26.2
2012-09-10,31.9,28.475,26.3
2012-09-11,31.7,28.358,26.4
2012-09-12,30.9,27.65,24.6
2012-09-13,31.5,28.517,25.9
2012-09-14,30.9,28.304,26.4
2012-09-15,29.1,27.65,26.3
2012-09-16,30.7,27.95,26.2
2012-09-17,29.7,27.571,25.5
2012-09-18,30.5,27.6,24.6
2012-09-19,28.3,26.35,24.9
2012-09-20,29.6,27.254,25.1
2012-09-21,26.7,24.696,23.1
2012-09-22,25.2,22.392,20.3
2012-09-23,22.2,20.092,18.3
2012-09-24,26.8,23.079,18.9
2012-09-25,21.9,20.029,17.9
2012-09-26,25.2,21.7,18.6
2012-09-27,24.1,20.954,18.5
2012-09-28,24.6,22.108,19.5
2012-09-29,26.9,24.517,22.1
2012-09-30,28.2,25.312,23.1
2012-10-01,29.9,26.7,24.8
2012-10-02,25.4,23.462,21.6
2012-10-03,22.0,20.358,18.1
2012-10-04,27.8,22.179,17.8
2012-10-05,27.1,23.271,20.1
2012-10-06,26.8,23.896,21.8
2012-10-07,21.4,19.012,17.1
2012-10-08,22.2,19.667,18.0
2012-10-09,22.4,18.962,16.6
2012-10-10,22.0,18.9,15.8
2012-10-11,25.1,20.575,17.4
2012-10-12,24.2,20.712,17.6
2012-10-13,25.3,20.812,17.3
2012-10-14,18.9,17.883,16.6
2012-10-15,25.1,20.721,16.8
2012-10-16,22.0,19.15,17.1
2012-10-17,22.0,17.512,15.0
2012-10-18,20.6,17.742,13.7
2012-10-19,20.7,16.342,12.1
2012-10-20,20.7,18.258,14.8
2012-10-21,26.4,20.517,15.7
2012-10-22,23.4,20.025,15.8
2012-10-23,23.8,20.283,15.5
2012-10-24,20.5,17.142,14.3
2012-10-25,18.8,16.596,14.3
2012-10-26,22.8,18.292,13.8
2012-10-27,19.8,17.912,15.9
2012-10-28,16.5,15.292,14.4
2012-10-29,22.2,17.583,14.4
2012-10-30,17.3,15.367,12.3
2012-10-31,18.0,15.025,12.3
2012-11-01,20.9,15.754,11.3
2012-11-02,18.9,15.1,12.6
2012-11-03,18.0,14.071,12.0
2012-11-04,19.2,15.304,12.5
2012-11-05,15.6,13.025,11.1
2012-11-06,15.9,13.917,12.5
2012-11-07,20.2,16.788,13.5
2012-11-08,18.9,16.1,12.9
2012-11-09,20.7,16.625,14.4
2012-11-10,20.0,16.075,13.5
2012-11-11,14.8,13.117,12.0
2012-11-12,19.5,15.371,12.3
2012-11-13,18.0,15.567,13.3
2012-11-14,17.9,13.833,10.8
2012-11-15,15.3,11.788,8.8
2012-11-16,17.1,13.25,9.4
2012-11-17,17.1,14.254,10.2
2012-11-18,16.9,13.367,9.7
2012-11-19,9.6,8.746,8.0
2012-11-20,17.9,12.504,7.8
2012-11-21,14.8,11.696,9.0
2012-11-22,13.3,10.912,7.9
2012-11-23,13.2,10.546,8.1
2012-11-24,11.8,10.479,8.7
2012-11-25,11.7,9.642,6.6
2012-11-26,13.1,9.029,6.7
2012-11-27,13.2,10.975,7.4
2012-11-28,8.1,7.542,6.5
2012-11-29,15.9,10.838,6.0
2012-11-30,11.7,10.317,9.6
2012-12-01,9.6,7.446,5.2
2012-12-02,8.0,5.542,3.3
2012-12-03,8.8,6.338,3.2
2012-12-04,12.9,9.946,8.3
2012-12-05,13.1,10.383,7.3
2012-12-06,17.5,11.708,7.5
2012-12-07,11.9,8.788,5.5
2012-12-08,16.1,9.579,6.3
2012-12-09,9.6,6.396,3.3
2012-12-10,9.3,5.929,2.4
2012-12-11,10.8,7.838,4.2
2012-12-12,11.1,7.412,4.6
2012-12-13,11.4,7.317,3.6
2012-12-14,11.4,7.642,3.3
2012-12-15,10.3,7.925,6.0
2012-12-16,18.5,12.858,9.1
2012-12-17,9.3,7.912,6.0
2012-12-18,15.4,10.662,7.2
2012-12-19,8.4,5.879,4.0
2012-12-20,10.5,6.571,3.5
2012-12-21,9.1,6.954,4.4
2012-12-22,11.1,6.804,3.2
2012-12-23,9.3,7.258,5.0
2012-12-24,7.9,5.317,3.3
2012-12-25,9.9,5.888,1.4
2012-12-26,6.9,4.429,1.2
2012-12-27,6.9,3.979,0.7
2012-12-28,7.2,4.821,3.3
2012-12-29,11.7,7.488,3.4
2012-12-30,9.2,7.096,6.1
2012-12-31,11.2,8.917,5.9
2013-01-01,14.6,9.925,5.1
2013-01-02,11.6,8.054,5.7
2013-01-03,9.3,6.175,4.2
2013-01-04,11.5,7.096,4.7
