date,CH4_mean,CO_mean,NMHC_mean,NO2_mean,NOX_mean,NO_mean,PM25_mean,SO2_mean,SPM_mean,THC_mean
2011-03-11,191.087,6.583,11.348,33.783,72.304,38.522,,1.87,22.583,202.435
2011-03-12,188.333,4.583,8.25,42.375,99.417,57.042,,1.667,14.625,196.583
2011-03-13,188.917,4.875,8.792,44.083,102.167,58.083,,1.5,13.5,197.708
2011-03-14,191.542,5.75,13.833,50.958,136.5,85.542,,2.708,24.375,205.375
2011-03-15,191.917,6.458,17.708,50.25,148.875,98.625,,2.375,28.917,209.625
2011-03-16,193.286,5.696,11.667,50.857,126.762,75.905,,2.957,28.522,204.952
2011-03-17,196.478,8.565,30.435,54.875,158.333,103.458,,1.87,54.083,226.913
2011-03-18,200.167,9.667,27.5,41.75,117.708,75.958,,2.0,48.667,227.667
2011-03-19,190.5,5.0,13.083,41.417,106.292,64.875,,1.667,20.5,203.583
2011-03-20,190.292,5.208,12.458,39.792,79.125,39.333,,2.625,24.458,202.75
2011-03-21,187.875,4.083,8.583,40.25,88.125,47.875,,1.375,17.542,196.458
2011-03-22,206.125,9.375,38.042,73.167,237.417,164.25,,4.417,48.25,244.167
2011-03-23,193.739,7.958,25.0,68.208,194.042,125.833,,3.0,50.25,218.739
2011-03-24,196.042,7.375,19.042,50.696,145.217,94.522,,2.042,24.333,215.083
2011-03-25,193.542,7.565,15.75,36.167,84.708,48.542,,2.0,17.75,209.292
2011-03-26,192.0,5.5,12.292,53.042,137.0,83.958,,2.042,18.542,204.292
2011-03-27,196.208,5.625,13.958,48.667,120.083,71.417,,2.958,24.958,210.167
2011-03-28,197.917,6.917,24.625,58.917,149.958,91.042,,4.0,43.875,222.542
2011-03-29,190.136,4.409,14.864,42.783,90.304,47.522,,3.091,26.522,205.0
2011-03-30,185.792,2.875,13.25,23.174,37.87,14.696,,1.875,23.042,199.042
2011-03-31,184.25,2.667,11.292,18.167,30.083,11.917,,1.083,20.417,195.542
2011-04-01,192.652,4.913,16.304,50.13,123.652,73.522,,2.955,27.609,208.957
2011-04-02,195.167,7.958,26.125,63.917,140.833,76.917,,2.708,43.75,221.292
2011-04-03,191.25,4.833,10.625,30.217,53.043,22.826,,1.391,24.75,201.875
2011-04-04,191.333,4.609,12.833,50.667,112.25,61.583,,1.542,26.083,204.167
2011-04-05,194.708,4.583,15.958,53.208,117.542,64.333,,2.667,29.625,210.667
2011-04-06,196.087,6.364,26.87,61.792,147.083,85.292,,4.542,35.292,222.957
2011-04-07,189.417,4.083,19.542,39.417,80.292,40.875,,1.917,31.125,208.958
2011-04-08,186.583,2.5,12.708,20.917,33.083,12.167,,0.958,24.75,199.292
2011-04-09,187.125,3.542,17.042,24.478,43.957,19.478,,1.0,26.292,204.167
2011-04-10,192.375,5.0,16.25,29.042,46.708,17.667,,2.625,25.042,208.625
2011-04-11,193.667,6.458,22.792,57.583,137.333,79.75,,3.875,38.042,216.458
2011-04-12,189.957,4.348,12.783,47.042,96.833,49.792,,2.083,31.292,202.739
2011-04-13,194.458,5.667,23.75,57.417,122.208,64.792,,4.208,37.708,218.208
2011-04-14,195.458,7.167,30.333,66.792,146.375,79.583,,5.583,46.208,225.792
2011-04-15,188.818,4.174,21.682,35.429,73.619,38.19,,3.095,40.348,210.5
2011-04-16,189.792,4.125,22.25,28.458,45.5,17.042,,1.5,29.792,212.042
2011-04-17,194.958,4.333,19.625,25.375,39.625,14.25,,2.333,26.0,214.583
2011-04-18,192.174,5.292,21.391,54.917,128.0,73.083,,2.958,30.958,213.565
2011-04-19,192.125,4.542,21.958,50.125,121.208,71.083,,1.625,25.542,214.083
2011-04-20,193.125,5.565,22.583,53.75,147.042,93.292,,2.417,28.667,215.708
2011-04-21,194.125,6.25,24.583,56.478,160.043,103.565,,2.957,29.167,218.708
2011-04-22,193.542,5.333,26.917,47.458,110.917,63.458,,3.417,38.083,220.458
2011-04-23,190.667,3.75,21.042,30.417,50.792,20.375,,2.833,29.042,211.708
2011-04-24,191.348,4.667,19.783,29.875,47.917,18.042,,1.875,21.25,211.13
2011-04-25,194.083,5.833,24.667,60.625,140.958,80.333,,2.958,30.292,218.75
2011-04-26,194.833,6.25,28.542,60.958,156.833,95.875,,3.792,34.375,223.375
2011-04-27,190.542,4.208,22.292,27.783,48.652,20.87,,2.913,48.917,212.833
2011-04-28,189.273,4.409,21.409,36.0,62.273,26.273,,2.136,28.652,210.682
2011-04-29,194.167,5.458,21.708,40.875,72.833,31.958,,3.25,22.208,215.875
2011-04-30,192.652,5.25,22.522,34.042,65.0,30.958,,3.25,29.75,215.174
2011-05-01,187.583,3.333,20.125,13.917,21.333,7.417,,1.792,30.417,207.708
2011-05-02,192.958,6.125,27.792,47.583,97.583,50.0,,2.917,88.625,220.75
2011-05-03,193.833,6.625,27.417,40.435,72.435,32.0,,1.783,65.292,221.25
2011-05-04,190.958,4.792,22.0,26.667,41.292,14.625,,2.333,31.75,212.958
2011-05-05,191.875,5.583,21.083,33.625,55.167,21.542,,1.708,28.5,212.958
2011-05-06,192.783,6.217,25.391,55.0,129.458,74.458,,2.583,33.542,218.174
2011-05-07,197.708,7.583,34.0,52.417,138.875,86.458,,2.917,37.75,231.708
2011-05-08,194.0,6.042,30.875,34.792,57.375,22.583,,3.417,36.958,224.875
2011-05-09,192.125,5.5,25.75,52.696,98.913,46.217,,4.478,36.25,217.875
2011-05-10,194.792,6.167,37.167,52.833,116.667,63.833,,3.042,50.625,231.958
2011-05-11,192.083,5.833,25.833,64.792,141.667,76.875,,2.0,29.125,217.917
2011-05-12,192.174,6.542,32.13,61.75,165.5,103.75,,2.125,29.333,224.304
2011-05-13,196.0,7.524,33.667,56.545,179.409,122.864,,3.455,39.545,229.667
2011-05-14,192.667,6.87,27.917,50.167,88.917,38.75,,4.125,55.417,220.583
2011-05-15,191.125,3.917,22.875,20.174,26.913,6.739,,2.609,33.542,214.0
2011-05-16,190.417,4.125,22.417,35.5,58.708,23.208,,3.542,39.542,212.833
2011-05-17,193.125,5.792,29.458,52.083,107.542,55.458,,3.208,45.042,222.583
2011-05-18,196.565,6.208,31.913,49.042,105.25,56.208,,3.75,46.458,228.478
2011-05-19,195.917,6.0,32.792,52.333,95.875,43.542,,4.042,46.583,228.708
2011-05-20,192.333,5.542,30.792,50.583,91.958,41.375,,4.917,52.833,223.125
2011-05-21,189.375,4.375,28.25,32.174,50.0,17.826,,3.565,38.917,217.625
2011-05-22,186.125,3.391,20.75,18.125,29.458,11.333,,1.542,22.167,206.875
2011-05-23,191.833,5.167,24.042,55.542,127.708,72.167,,1.708,22.583,215.875
2011-05-24,192.304,5.625,24.826,58.667,139.583,80.917,,1.5,26.083,217.13
2011-05-25,198.083,6.708,36.792,51.792,122.375,70.583,,5.0,31.917,234.875
2011-05-26,194.318,5.565,23.682,47.174,114.174,67.0,,3.043,30.913,218.0
2011-05-27,190.458,5.125,16.583,46.913,102.565,55.652,,2.696,29.0,207.042
2011-05-28,192.792,7.333,23.917,51.292,125.958,74.667,,2.042,27.125,216.708
2011-05-29,189.208,5.375,16.958,35.75,68.292,32.542,,1.583,21.083,206.167
2011-05-30,186.522,3.783,11.913,41.625,88.25,46.625,,1.375,18.583,198.435
2011-05-31,186.917,4.458,11.667,44.25,108.458,64.208,,1.625,26.417,198.583
2011-06-01,190.167,4.375,13.375,42.167,110.833,68.667,,3.542,45.625,203.542
2011-06-02,199.417,7.75,33.583,56.261,202.0,145.739,,3.435,50.458,233.0
2011-06-03,198.583,6.792,28.583,52.208,137.125,84.917,,5.083,42.208,227.167
2011-06-04,187.958,5.042,21.083,33.333,56.917,23.583,,3.667,38.708,209.042
2011-06-05,192.522,6.875,25.348,31.917,51.208,19.292,,3.0,51.708,217.87
2011-06-06,191.042,6.375,20.958,52.542,91.208,38.667,,3.667,48.417,212.0
2011-06-07,189.792,6.826,24.0,52.917,93.333,40.417,,7.0,49.958,213.792
2011-06-08,187.208,5.917,18.708,65.913,139.957,74.043,,2.696,28.292,205.917
2011-06-09,190.375,5.708,19.542,48.792,102.458,53.667,,4.208,32.458,209.917
2011-06-10,186.667,5.227,22.095,41.818,85.818,44.0,,4.762,31.364,208.762
2011-06-11,192.0,6.333,21.87,42.125,80.5,38.375,,2.75,37.5,213.87
2011-06-12,199.5,8.792,28.958,38.0,64.208,26.208,,4.125,49.75,228.458
2011-06-13,203.042,7.208,22.708,52.25,109.333,57.083,,4.792,40.208,225.75
2011-06-14,196.083,6.667,26.208,49.217,118.565,69.348,,4.826,36.542,222.292
2011-06-15,192.792,5.087,18.875,45.417,114.083,68.667,,4.792,29.292,211.667
2011-06-16,196.833,5.75,23.375,42.958,110.208,67.25,,4.375,29.708,220.208
2011-06-17,189.348,6.0,19.783,59.833,146.75,86.917,,2.167,27.333,209.13
2011-06-18,200.417,7.25,22.083,44.917,96.417,51.5,,3.583,30.917,222.5
2011-06-19,195.333,6.542,20.917,29.75,50.042,20.292,,3.042,39.125,216.25
2011-06-20,184.25,4.0,18.125,29.87,58.261,28.391,,2.957,30.417,202.375
2011-06-21,182.333,4.333,19.458,31.542,83.542,52.0,,2.042,23.375,201.792
2011-06-22,193.143,6.957,37.714,56.111,136.667,80.556,,6.864,49.091,230.857
2011-06-23,188.435,4.0,23.913,29.417,72.958,43.542,,3.042,41.625,212.348
2011-06-24,177.875,2.833,14.833,16.5,39.375,22.875,,1.625,30.083,192.708
2011-06-25,187.167,5.917,19.125,32.583,79.625,47.042,,2.375,29.292,206.292
2011-06-26,193.708,7.125,18.583,30.304,63.739,33.435,,1.957,36.625,212.292
2011-06-27,197.292,8.458,31.333,48.875,185.208,136.333,,2.625,52.875,228.625
2011-06-28,202.042,8.292,37.208,54.083,167.667,113.583,,4.833,62.583,239.25
2011-06-29,192.783,6.0,29.783,43.792,98.333,54.542,,5.292,39.0,222.565
2011-06-30,187.75,6.333,36.625,45.792,111.167,65.375,,7.75,37.708,224.375
2011-07-01,190.125,6.391,29.667,46.083,105.333,59.25,,5.208,37.208,219.792
2011-07-02,187.125,6.917,21.625,37.652,95.609,57.957,,4.261,40.458,208.75
2011-07-03,184.333,5.542,21.708,24.375,44.958,20.583,,4.667,34.25,206.042
2011-07-04,176.792,2.875,14.75,16.792,33.208,16.417,,2.583,41.333,191.542
2011-07-05,184.261,5.583,24.304,45.708,86.708,41.0,,4.5,33.542,208.565
2011-07-06,194.667,6.333,25.042,50.417,115.208,64.792,,5.208,39.083,219.708
2011-07-07,179.565,3.0,15.087,19.136,44.727,25.591,,2.636,25.227,194.652
2011-07-08,179.708,4.583,25.5,27.261,80.913,53.652,,4.304,30.542,205.208
2011-07-09,201.25,6.348,40.333,31.833,86.875,55.042,,8.292,37.0,241.583
2011-07-10,179.833,3.875,25.25,20.25,36.25,16.0,,5.417,24.125,205.083
2011-07-11,180.609,4.375,25.217,25.792,74.458,48.667,,7.083,27.083,205.826
2011-07-12,178.583,3.875,22.083,21.208,59.667,38.458,,5.75,25.792,200.667
2011-07-13,179.875,4.083,24.208,25.042,64.833,39.792,,6.0,26.75,204.083
2011-07-14,182.0,4.958,28.8,31.478,83.565,52.087,,6.826,32.5,210.8
2011-07-15,182.708,4.75,30.417,38.792,80.458,41.667,,7.542,30.625,213.125
2011-07-16,179.875,3.5,22.292,24.458,43.833,19.375,,7.458,31.333,202.167
2011-07-17,177.304,3.0,18.826,12.75,22.625,9.875,,4.417,24.583,196.13
2011-07-18,175.0,2.833,16.292,11.083,28.333,17.25,,5.458,29.5,191.292
2011-07-19,182.458,4.708,18.25,18.667,83.958,65.292,,5.417,36.875,200.708
2011-07-20,181.042,4.333,17.625,25.174,76.565,51.391,,3.348,41.958,198.667
2011-07-21,186.0,4.182,13.955,34.792,101.25,66.458,,2.125,22.364,199.955
2011-07-22,186.636,4.87,13.182,40.13,124.217,84.087,,2.304,24.0,199.818
2011-07-23,186.13,5.333,15.13,34.292,87.5,53.208,,2.292,23.667,201.261
2011-07-24,184.833,4.792,15.667,23.833,47.5,23.667,,4.25,26.292,200.5
2011-07-25,182.042,4.043,18.833,31.0,57.167,26.167,,5.292,35.375,200.875
2011-07-26,181.958,3.875,16.083,28.304,66.957,38.652,,2.043,25.25,198.042
2011-07-27,187.625,5.625,28.5,41.667,104.083,62.417,,3.917,33.208,216.125
2011-07-28,196.292,7.375,34.042,54.667,139.125,84.458,,3.5,54.625,230.333
2011-07-29,195.087,7.875,28.783,53.583,157.167,103.583,,3.583,60.542,223.87
2011-07-30,190.5,6.958,25.125,47.042,116.875,69.833,,2.667,37.917,215.625
2011-07-31,185.25,5.542,12.333,24.833,59.292,34.458,,1.917,32.0,197.583
2011-08-01,187.25,5.917,14.292,42.217,119.565,77.348,,2.696,34.292,201.542
2011-08-02,188.542,5.913,18.125,43.375,131.75,88.375,,3.958,37.792,206.667
2011-08-03,189.292,6.167,23.625,38.875,134.875,96.0,,3.208,40.167,212.917
2011-08-04,179.696,5.167,16.174,29.375,119.333,89.958,,3.125,36.75,195.87
2011-08-05,181.043,4.522,18.261,27.182,94.545,67.364,,3.909,26.565,199.304
2011-08-06,179.083,4.917,22.542,27.125,72.375,45.25,,4.375,30.708,201.625
2011-08-07,188.083,6.708,22.25,31.087,57.478,26.391,,2.826,41.5,210.333
2011-08-08,187.458,6.083,26.083,45.25,102.375,57.125,,4.542,40.375,213.542
2011-08-09,187.833,5.625,26.583,48.542,108.667,60.125,,4.833,45.125,214.417
2011-08-10,179.609,5.087,24.957,37.5,66.875,29.375,,5.042,50.458,204.565
2011-08-11,186.208,5.917,62.167,49.042,82.042,33.0,,6.417,56.833,248.375
2011-08-12,192.458,6.5,27.25,51.792,92.625,40.833,,5.542,56.042,219.708
2011-08-13,187.625,6.125,22.042,31.261,48.478,17.217,,5.087,56.167,209.667
2011-08-14,183.0,5.542,20.5,22.833,31.375,8.542,,4.917,61.125,203.5
2011-08-15,180.833,3.833,19.667,20.5,30.542,10.042,,3.875,43.5,200.5
2011-08-16,190.348,5.75,24.478,35.625,56.458,20.833,,4.917,46.583,214.826
2011-08-17,189.0,5.5,22.542,40.333,69.542,29.208,,5.0,50.375,211.542
2011-08-18,180.5,4.043,20.042,29.958,49.875,19.917,,4.042,51.375,200.542
2011-08-19,187.762,5.348,16.238,42.381,105.476,63.095,,2.571,33.048,204.0
2011-08-20,193.792,6.667,17.792,44.958,109.875,64.917,,2.417,26.083,211.583
2011-08-21,192.167,5.292,12.333,30.292,60.458,30.167,,1.917,25.375,204.5
2011-08-22,191.783,6.208,18.826,45.875,147.125,101.25,,2.417,28.833,210.609
2011-08-23,189.917,6.042,21.75,41.708,127.833,86.125,,5.458,62.958,211.667
2011-08-24,179.917,4.0,18.542,19.958,61.75,41.792,,4.917,34.25,198.458
2011-08-25,178.167,3.083,18.667,16.348,55.0,38.652,,2.478,25.375,196.833
2011-08-26,184.708,5.348,19.792,37.042,104.625,67.583,,2.833,33.208,204.5
2011-08-27,185.458,6.042,14.917,38.542,107.042,68.5,,2.542,30.833,200.375
2011-08-28,187.565,5.958,15.435,28.333,54.792,26.458,,2.833,23.167,203.0
2011-08-29,186.0,5.125,14.875,43.708,117.542,73.833,,4.208,37.958,200.875
2011-08-30,185.667,4.792,15.167,40.75,110.708,69.958,,2.75,34.208,200.833
2011-08-31,182.375,5.458,18.625,35.13,121.739,86.609,,3.13,37.583,201.0
2011-09-01,178.458,5.625,17.5,28.042,135.417,107.375,,3.25,44.75,195.958
2011-09-02,181.826,4.174,14.609,23.136,102.182,79.045,,3.318,38.174,196.435
2011-09-03,179.261,4.13,9.739,14.333,44.208,29.875,,3.375,40.625,189.0
2011-09-04,183.25,3.5,10.375,14.667,39.167,24.5,,3.25,33.083,193.625
2011-09-05,188.875,4.583,18.458,33.5,96.875,63.375,,5.667,37.875,207.333
2011-09-06,189.542,5.417,18.875,52.565,130.957,78.391,,3.13,26.875,208.417
2011-09-07,191.583,5.167,18.583,50.0,107.125,57.125,,3.625,31.708,210.167
2011-09-08,199.333,6.458,28.375,55.75,123.875,68.125,,5.25,46.625,227.708
2011-09-09,186.522,4.792,18.609,36.167,91.5,55.333,,4.625,39.125,205.13
2011-09-10,183.917,4.708,19.458,26.625,58.042,31.417,,5.542,35.125,203.375
2011-09-11,187.125,4.87,16.042,17.542,45.625,28.083,,4.25,33.125,203.167
2011-09-12,183.125,3.958,16.417,26.783,74.087,47.304,,5.957,29.208,199.542
2011-09-13,182.0,3.292,16.708,25.625,63.125,37.5,,6.042,31.292,198.708
2011-09-14,184.583,7.625,33.417,34.5,74.458,39.958,,5.125,46.792,218.0
2011-09-15,182.652,4.083,21.87,24.0,76.375,52.375,,5.375,30.333,204.522
2011-09-16,181.095,3.565,15.476,21.739,70.174,48.435,,5.391,26.091,196.571
2011-09-17,182.833,3.125,14.625,14.417,46.5,32.083,,5.458,28.667,197.458
2011-09-18,180.458,2.875,13.125,11.435,22.696,11.261,,5.087,26.458,193.583
2011-09-19,186.292,5.609,18.5,28.0,66.208,38.208,,3.833,32.167,204.792
2011-09-20,188.375,5.333,16.375,44.125,145.792,101.667,,2.417,29.208,204.75
2011-09-21,192.435,4.083,15.261,28.042,107.917,79.875,,2.583,32.792,207.696
2011-09-22,185.583,4.917,18.833,40.583,117.417,76.833,,2.708,28.958,204.417
2011-09-23,189.917,6.167,16.875,36.542,93.208,56.667,,2.25,23.542,206.792
2011-09-24,191.292,4.917,13.333,35.565,84.957,49.391,,2.87,24.292,204.625
2011-09-25,191.625,6.75,14.583,34.792,72.292,37.5,,3.375,28.5,206.208
2011-09-26,193.625,6.583,22.625,52.708,166.333,113.625,,3.625,36.542,216.25
2011-09-27,190.087,5.652,17.696,48.667,151.542,102.875,,3.208,33.417,207.783
2011-09-28,189.75,5.708,18.0,52.375,141.542,89.167,,3.125,30.292,207.75
2011-09-29,190.708,4.875,16.75,48.167,112.542,64.375,,3.875,37.167,207.458
2011-09-30,189.682,7.13,25.409,59.905,148.524,88.619,,3.571,49.565,215.091
2011-10-01,189.25,6.5,15.792,45.75,110.417,64.667,,3.625,31.917,205.042
2011-10-02,188.208,5.958,11.75,30.417,59.458,29.042,,2.875,25.667,199.958
2011-10-03,188.174,4.417,10.0,42.75,107.417,64.667,,2.417,20.042,198.174
2011-10-04,190.667,4.875,14.083,47.708,139.333,91.625,,3.875,28.208,204.75
2011-10-05,193.375,6.13,23.042,48.625,154.667,106.042,,3.25,30.083,216.417
2011-10-06,192.833,4.708,20.25,47.739,109.13,61.391,,3.478,29.5,213.083
2011-10-07,187.917,5.625,12.667,50.25,127.667,77.417,,2.958,29.833,200.583
2011-10-08,194.125,6.875,17.208,49.917,112.958,63.042,,4.042,35.042,211.333
2011-10-09,193.217,7.292,17.217,34.542,62.083,27.542,,3.417,41.333,210.435
2011-10-10,191.417,7.667,19.75,39.292,76.75,37.458,,3.542,46.333,211.167
2011-10-11,196.583,8.333,25.708,60.208,159.75,99.542,,4.583,55.167,222.292
2011-10-12,194.333,5.875,16.75,51.565,120.783,69.217,,4.304,51.125,211.083
2011-10-13,195.375,7.783,26.792,59.292,156.458,97.167,,5.375,65.348,222.167
2011-10-14,193.696,7.565,24.913,55.864,162.682,106.818,,6.318,64.522,218.609
2011-10-15,181.826,3.125,10.652,17.667,33.292,15.625,,3.0,33.708,192.478
2011-10-16,182.583,3.583,12.042,15.792,27.042,11.25,,2.583,24.375,194.625
2011-10-17,192.0,6.333,19.083,46.5,116.708,70.208,,4.25,44.625,211.083
2011-10-18,189.667,5.5,15.958,50.478,151.783,101.304,,3.13,34.042,205.625
2011-10-19,192.895,5.5,16.526,47.05,134.8,87.75,,2.7,33.0,209.421
2011-10-20,191.25,5.5,17.25,46.917,126.167,79.25,,3.0,34.333,208.5
2011-10-21,189.087,6.0,19.478,48.375,140.083,91.708,,3.208,31.125,208.565
2011-10-22,191.292,5.542,20.042,36.625,95.708,59.083,,3.458,33.375,211.333
2011-10-23,183.542,4.75,13.458,20.542,46.625,26.083,,3.0,25.5,197.0
2011-10-24,188.75,6.583,20.792,48.478,148.478,100.0,,4.217,42.0,209.542
2011-10-25,190.542,6.625,24.292,49.792,148.625,98.833,,4.375,46.625,214.833
2011-10-26,188.25,4.042,10.458,38.917,89.25,50.333,,2.375,21.417,198.708
2011-10-27,189.652,6.042,15.739,53.792,152.875,99.083,,3.333,28.458,205.391
2011-10-28,192.773,7.522,23.864,58.227,173.591,115.364,,3.174,33.955,216.636
2011-10-29,191.625,6.87,20.083,49.583,118.708,69.125,,2.417,36.417,211.708
2011-10-30,190.5,6.208,16.125,37.696,68.261,30.565,,2.217,46.542,206.625
2011-10-31,189.958,6.375,18.292,51.125,152.875,101.75,,2.708,38.875,208.25
2011-11-01,190.083,6.292,17.708,62.75,184.792,122.042,,4.333,34.958,207.792
2011-11-02,195.85,8.318,30.3,60.818,178.318,117.5,,5.455,43.455,226.15
2011-11-03,202.0,11.958,45.917,64.417,172.75,108.333,,4.25,70.0,247.917
2011-11-04,194.333,8.833,32.0,57.708,183.167,125.458,,4.667,56.708,226.333
2011-11-05,202.75,11.333,44.542,64.783,174.652,109.87,,6.609,88.208,247.292
2011-11-06,196.875,9.739,30.708,40.208,98.792,58.583,,3.25,92.708,227.583
2011-11-07,188.5,6.833,20.292,46.583,148.917,102.333,,4.792,29.708,208.792
2011-11-08,188.913,5.875,15.696,50.792,157.917,107.125,,3.125,22.583,204.609
2011-11-09,191.292,5.917,18.0,49.083,157.042,107.958,,3.417,31.708,209.292
2011-11-10,193.083,6.792,20.083,53.583,182.667,129.083,,3.708,30.833,213.167
2011-11-11,195.0,6.304,22.913,45.364,154.636,109.273,,2.773,34.652,217.913
