date,HUM_max,HUM_mean,HUM_min,NO2_mean,NOX_mean,NO_mean,PM25_mean,SPM_mean,TEMP_max,TEMP_mean,TEMP_min
2011-03-21,44.0,31.208,18.0,7.609,8.043,0.435,,10.348,12.1,6.842,3.3
2011-03-22,59.0,42.25,28.0,35.5,49.667,14.167,,26.167,15.0,8.538,1.4
2011-03-23,93.0,70.25,49.0,29.652,32.478,2.826,,31.708,11.4,8.771,6.7
2011-03-24,93.0,75.75,39.0,20.042,23.25,3.208,,12.125,11.7,7.558,5.3
2011-03-25,74.0,44.458,20.0,11.917,14.333,2.417,,9.708,13.5,8.025,3.0
2011-03-26,53.0,36.208,23.0,14.875,16.833,1.958,,12.792,10.5,6.762,2.7
2011-03-27,67.0,43.583,21.0,17.522,19.348,1.826,,15.348,13.6,8.238,2.9
2011-03-28,71.0,51.083,28.0,19.208,23.167,3.958,,25.167,17.1,9.346,4.2
2011-03-29,56.0,41.792,20.0,12.913,14.87,1.957,,18.0,16.0,10.554,4.8
2011-03-30,61.0,52.792,39.0,19.167,26.083,6.917,,21.875,19.1,13.729,9.0
2011-03-31,85.0,60.792,38.0,3.0,3.292,0.292,,15.583,18.0,13.017,7.7
2011-04-01,84.0,61.125,34.0,16.792,19.542,2.75,,20.417,15.1,9.896,3.8
2011-04-02,99.0,60.083,30.0,22.292,27.875,5.583,,26.958,18.3,11.921,6.5
2011-04-03,88.0,59.417,41.0,10.833,11.083,0.25,,14.958,8.5,6.762,5.2
2011-04-04,68.0,41.875,20.0,6.75,6.917,0.167,,11.25,12.6,7.833,3.9
2011-04-05,65.0,39.0,16.0,22.591,24.545,1.955,,17.261,16.0,8.979,1.8
2011-04-06,73.0,50.625,23.0,22.333,25.292,2.958,,20.292,19.4,12.771,5.6
2011-04-07,95.0,70.958,44.0,21.833,27.042,5.208,,22.5,20.2,14.467,8.8
2011-04-08,84.0,72.542,61.0,4.875,4.917,0.042,,16.667,19.4,16.875,14.6
2011-04-09,99.0,96.292,75.0,9.583,9.875,0.292,,22.667,17.8,15.138,12.3
2011-04-10,99.0,73.708,48.0,6.375,6.583,0.208,,15.75,16.8,13.521,10.1
2011-04-11,99.0,85.167,47.0,12.913,13.826,0.913,,25.375,18.8,12.667,8.2
2011-04-12,52.0,26.167,15.0,8.913,8.913,0.0,,20.13,14.6,10.317,6.8
2011-04-13,56.0,42.5,27.0,17.458,18.375,0.917,,23.958,20.7,13.471,4.7
2011-04-14,81.0,53.042,26.0,22.958,24.417,1.458,,33.208,22.2,16.062,9.5
2011-04-15,99.0,70.167,52.0,17.417,18.833,1.417,,34.417,22.6,17.308,11.7
2011-04-16,99.0,68.417,37.0,4.875,4.917,0.042,,23.75,24.8,17.267,10.2
2011-04-17,94.0,56.958,38.0,5.043,5.043,0.0,,16.542,17.0,12.746,8.1
2011-04-18,97.0,79.208,62.0,12.875,13.458,0.583,,17.208,16.2,13.992,11.1
2011-04-19,99.0,98.292,89.0,11.909,12.091,0.182,,10.174,12.9,9.125,6.2
2011-04-20,99.0,73.958,44.0,14.5,17.0,2.5,,10.667,16.0,10.329,5.0
2011-04-21,99.0,90.208,70.0,19.174,20.783,1.609,,17.0,15.5,11.429,8.1
2011-04-22,99.0,85.625,57.0,11.833,12.375,0.542,,23.417,17.9,14.479,10.4
2011-04-23,99.0,99.0,99.0,4.0,4.0,0.0,,15.333,17.7,15.65,14.0
2011-04-24,99.0,63.25,36.0,5.417,5.458,0.042,,12.958,19.7,15.254,10.9
2011-04-25,99.0,64.542,32.0,14.917,16.208,1.292,,17.167,18.8,13.525,8.8
2011-04-26,81.0,57.208,40.0,17.739,19.348,1.609,,21.304,20.1,14.179,8.6
2011-04-27,99.0,84.458,58.0,10.957,12.522,1.565,,35.75,23.1,17.575,10.2
2011-04-28,99.0,66.792,37.0,4.708,4.875,0.167,,16.792,24.8,18.571,11.9
2011-04-29,99.0,62.25,50.0,10.167,10.25,0.083,,15.958,17.6,14.292,10.8
2011-04-30,99.0,71.083,40.0,11.75,12.375,0.625,,24.667,22.8,16.6,10.8
2011-05-01,99.0,82.417,55.0,9.042,9.042,0.0,,20.833,20.7,17.3,14.9
2011-05-02,99.0,50.333,25.0,10.042,10.542,0.5,,84.625,23.7,18.429,13.2
2011-05-03,97.0,71.826,47.0,10.318,10.409,0.091,,66.739,17.6,14.679,12.5
2011-05-04,97.0,65.792,36.0,7.667,7.833,0.167,,29.25,21.6,16.4,12.3
2011-05-05,82.0,71.5,62.0,6.833,6.833,0.0,,21.333,15.2,13.958,12.6
2011-05-06,83.0,71.833,55.0,14.583,15.625,1.042,,23.417,18.5,15.396,11.9
2011-05-07,99.0,96.542,77.0,21.042,24.208,3.167,,28.792,16.9,15.025,14.0
2011-05-08,99.0,54.333,21.0,8.875,9.667,0.792,,25.125,26.9,20.042,13.2
2011-05-09,80.0,52.958,28.0,13.043,14.0,0.957,,30.958,22.8,18.783,13.5
2011-05-10,95.0,73.417,48.0,18.522,20.957,2.435,,25.87,27.9,21.208,17.8
2011-05-11,99.0,96.417,86.0,17.5,18.125,0.625,,13.625,17.4,14.55,13.4
2011-05-12,99.0,97.875,90.0,13.917,14.833,0.917,,13.833,15.8,14.708,13.3
2011-05-13,99.0,83.875,53.0,19.708,24.125,4.417,,18.458,25.1,19.346,15.4
2011-05-14,91.0,45.625,21.0,12.708,13.542,0.833,,45.5,24.9,19.892,14.0
2011-05-15,54.0,30.292,12.0,4.696,4.696,0.0,,22.792,24.1,19.571,13.5
2011-05-16,66.0,50.917,33.0,10.833,11.667,0.833,,32.958,22.4,18.875,14.6
2011-05-17,99.0,78.375,58.0,16.727,17.682,0.955,,34.565,20.8,16.962,14.3
2011-05-18,99.0,63.792,33.0,14.708,15.958,1.25,,32.75,23.9,18.462,13.8
2011-05-19,88.0,56.417,27.0,15.542,16.667,1.125,,34.542,25.2,20.367,14.2
2011-05-20,84.0,61.375,33.0,17.833,20.333,2.5,,39.625,27.5,21.908,16.7
2011-05-21,95.0,71.0,45.0,10.652,11.696,1.043,,37.417,27.7,22.704,18.1
2011-05-22,99.0,84.917,50.0,5.667,5.958,0.292,,19.5,28.7,20.017,14.5
2011-05-23,99.0,80.542,56.0,13.25,13.958,0.708,,12.667,16.6,14.738,12.0
2011-05-24,99.0,81.917,51.0,15.087,16.13,1.043,,12.739,17.4,13.817,11.2
2011-05-25,95.0,62.167,25.0,14.625,18.917,4.292,,18.125,23.5,17.904,12.2
2011-05-26,99.0,80.125,54.0,18.667,21.167,2.5,,22.5,21.3,18.162,15.4
2011-05-27,99.0,85.083,55.0,17.304,18.0,0.696,,19.083,19.7,17.55,16.3
2011-05-28,99.0,99.0,99.0,15.333,15.75,0.417,,17.167,18.6,17.3,15.9
2011-05-29,99.0,99.0,99.0,8.25,8.417,0.167,,9.292,18.5,17.471,16.1
2011-05-30,99.0,72.042,46.0,5.167,5.25,0.083,,5.792,20.4,17.083,15.3
2011-05-31,64.0,56.333,47.0,6.522,7.478,0.957,,16.565,18.5,14.983,11.7
2011-06-01,79.0,59.542,49.0,13.417,15.75,2.333,,32.917,16.9,14.458,11.5
2011-06-02,99.0,97.458,81.0,24.826,29.783,4.957,,30.375,16.4,14.275,12.9
2011-06-03,99.0,74.625,41.0,17.208,20.625,3.417,,20.625,25.3,19.417,14.0
2011-06-04,97.0,72.417,40.0,10.292,11.0,0.708,,31.125,26.4,21.533,15.9
2011-06-05,99.0,80.583,56.0,10.917,11.083,0.167,,49.75,25.9,21.371,17.2
2011-06-06,99.0,65.542,22.0,8.75,9.0,0.25,,34.0,28.7,22.204,16.7
2011-06-07,92.0,73.391,53.0,12.273,12.818,0.545,,32.739,23.9,20.95,19.1
2011-06-08,99.0,82.75,66.0,15.125,15.833,0.708,,17.375,22.2,19.471,17.2
2011-06-09,99.0,77.375,47.0,16.522,18.13,1.609,,22.5,24.7,21.129,17.6
2011-06-10,99.0,84.917,66.0,12.333,13.0,0.667,,25.875,25.2,22.304,19.1
2011-06-11,99.0,88.958,60.0,14.0,14.375,0.375,,33.458,25.9,21.908,20.4
2011-06-12,99.0,81.792,43.0,13.083,13.458,0.375,,32.5,26.0,22.346,20.2
2011-06-13,99.0,89.25,75.0,24.25,25.792,1.542,,26.792,23.4,20.821,17.4
2011-06-14,99.0,83.375,57.0,18.75,20.083,1.333,,23.792,24.3,21.171,19.5
2011-06-15,84.0,56.708,44.0,15.667,16.19,0.524,,15.783,24.0,21.079,19.4
2011-06-16,99.0,86.167,69.0,20.375,24.667,4.292,,21.875,23.2,19.817,17.1
2011-06-17,99.0,98.042,95.0,11.542,12.167,0.625,,11.0,19.8,18.242,16.5
2011-06-18,99.0,92.083,72.0,14.0,15.042,1.042,,18.625,21.7,19.567,18.3
2011-06-19,99.0,85.5,60.0,7.583,7.75,0.167,,20.75,24.6,21.179,18.5
2011-06-20,99.0,87.167,64.0,10.083,10.792,0.708,,18.875,26.0,23.258,20.7
2011-06-21,99.0,80.0,50.0,12.522,15.348,2.826,,12.208,30.3,25.088,21.9
2011-06-22,99.0,66.375,35.0,17.13,18.826,1.696,,28.0,33.9,28.142,21.6
2011-06-23,99.0,79.083,56.0,13.083,16.75,3.667,,27.958,32.2,27.667,24.6
2011-06-24,83.0,69.167,53.0,5.625,6.708,1.083,,21.333,32.5,29.038,25.9
2011-06-25,99.0,87.375,74.0,11.292,14.042,2.75,,20.667,27.4,24.208,20.5
2011-06-26,99.0,96.75,92.0,10.208,10.792,0.583,,26.75,22.3,20.854,19.5
2011-06-27,99.0,98.25,96.0,23.783,28.478,4.696,,20.583,22.4,21.288,20.1
2011-06-28,99.0,74.667,44.0,25.304,35.087,9.783,,29.0,33.6,27.508,21.7
2011-06-29,93.0,68.5,49.0,15.667,17.5,1.833,,27.542,33.9,29.483,25.2
2011-06-30,99.0,79.333,47.0,14.792,16.375,1.583,,22.833,33.7,27.625,24.0
2011-07-01,99.0,76.0,40.0,12.542,15.25,2.708,,25.5,33.3,27.708,23.8
2011-07-02,99.0,86.208,62.0,10.625,11.5,0.875,,36.167,28.9,26.054,23.7
2011-07-03,99.0,77.792,58.0,6.478,6.957,0.478,,23.583,31.2,27.517,23.4
2011-07-04,91.0,73.625,51.0,4.542,4.917,0.375,,33.583,34.1,29.208,26.1
2011-07-05,99.0,79.083,52.0,10.391,11.217,0.826,,19.304,33.0,27.6,24.1
2011-07-06,95.0,70.0,45.0,14.292,15.917,1.625,,26.917,32.2,27.562,24.4
2011-07-07,99.0,83.458,67.0,8.5,10.125,1.625,,15.208,29.0,26.146,22.8
2011-07-08,99.0,80.208,61.0,14.292,18.25,3.958,,17.75,32.1,28.342,24.9
2011-07-09,97.0,77.167,60.0,16.565,28.913,12.348,,24.667,33.3,29.792,27.2
2011-07-10,99.0,76.0,49.0,6.792,7.625,0.833,,13.5,33.4,29.212,25.4
2011-07-11,99.0,77.542,53.0,8.417,10.042,1.625,,15.25,33.6,29.025,25.8
2011-07-12,99.0,78.542,56.0,7.174,9.913,2.739,,13.087,31.8,28.404,24.9
2011-07-13,95.0,77.625,59.0,8.417,10.625,2.208,,16.5,32.3,28.588,25.8
2011-07-14,95.0,71.542,53.0,9.208,10.833,1.625,,14.75,33.2,29.029,25.2
2011-07-15,99.0,72.0,46.0,11.261,13.043,1.783,,17.042,35.4,29.45,24.9
2011-07-16,99.0,76.458,44.0,6.292,7.125,0.833,,20.5,33.9,28.529,25.1
2011-07-17,99.0,76.667,51.0,4.75,5.417,0.667,,20.208,34.2,29.071,24.7
2011-07-18,99.0,84.083,59.0,3.75,4.625,0.875,,18.792,32.9,28.992,26.6
2011-07-19,99.0,98.333,90.0,4.708,6.667,1.958,,26.792,27.5,26.692,25.1
2011-07-20,99.0,96.917,85.0,5.435,6.348,0.913,,31.435,28.7,25.017,20.0
2011-07-21,98.0,76.917,57.0,7.696,8.261,0.565,,15.917,22.2,19.696,18.0
2011-07-22,82.0,65.0,53.0,9.292,10.375,1.083,,14.917,23.6,20.288,17.1
2011-07-23,87.0,73.583,61.0,8.542,9.25,0.708,,13.167,27.1,22.775,17.9
2011-07-24,99.0,81.167,63.0,7.542,8.208,0.667,,17.833,28.4,25.308,21.8
2011-07-25,99.0,78.875,54.0,7.083,7.375,0.292,,21.75,31.3,27.05,23.9
2011-07-26,92.0,82.0,67.0,13.783,14.826,1.043,,14.696,29.4,26.592,24.2
2011-07-27,99.0,79.875,58.0,22.261,24.522,2.261,,21.5,31.4,27.833,24.9
2011-07-28,99.0,91.333,71.0,25.917,26.75,0.833,,27.917,29.0,25.779,23.5
2011-07-29,99.0,90.375,66.0,19.167,21.333,2.167,,31.75,29.3,25.975,23.7
2011-07-30,99.0,89.583,60.0,13.75,14.25,0.5,,15.25,28.5,24.808,22.7
2011-07-31,99.0,98.375,89.0,8.208,8.458,0.25,,20.458,23.6,22.096,21.5
2011-08-01,99.0,80.667,60.0,13.5,14.708,1.208,,27.708,26.8,23.829,21.3
2011-08-02,99.0,84.739,57.0,18.773,21.409,2.636,,27.522,28.4,24.821,21.9
2011-08-03,99.0,90.792,65.0,17.333,22.167,4.833,,30.0,29.1,25.421,22.9
2011-08-04,99.0,88.417,70.0,11.792,15.833,4.042,,19.708,29.1,26.3,23.6
2011-08-05,99.0,86.875,64.0,8.0,11.25,3.25,,12.958,30.7,27.071,24.2
2011-08-06,99.0,81.958,57.0,10.833,13.958,3.125,,17.917,33.2,28.496,25.4
2011-08-07,99.0,85.625,50.0,10.375,11.042,0.667,,21.833,34.4,27.983,24.5
2011-08-08,99.0,81.833,56.0,11.261,12.391,1.13,,24.542,33.6,28.408,23.8
2011-08-09,98.0,80.333,52.0,13.913,15.087,1.174,,24.696,35.2,29.738,26.1
2011-08-10,99.0,78.458,53.0,10.75,11.667,0.917,,34.167,34.8,30.65,26.5
2011-08-11,99.0,82.125,53.0,18.25,19.292,1.042,,38.083,35.7,30.338,27.4
2011-08-12,99.0,72.625,41.0,12.375,12.958,0.583,,34.292,36.2,30.667,27.2
2011-08-13,99.0,81.833,53.0,8.792,9.0,0.208,,43.792,33.6,29.396,26.7
2011-08-14,99.0,79.292,55.0,5.696,5.826,0.13,,41.792,34.6,29.738,26.8
2011-08-15,89.0,73.042,54.0,7.833,8.292,0.458,,26.708,34.2,30.138,26.5
2011-08-16,99.0,78.417,57.0,7.913,8.522,0.609,,29.261,34.1,30.25,26.6
2011-08-17,97.0,74.5,54.0,9.167,9.917,0.75,,28.458,34.6,30.75,26.8
2011-08-18,93.0,73.292,53.0,11.417,12.625,1.208,,36.917,36.5,31.888,28.2
2011-08-19,99.0,96.792,89.0,12.333,13.583,1.25,,15.333,29.3,24.388,21.2
2011-08-20,99.0,88.833,73.0,12.783,13.174,0.391,,11.708,24.3,22.646,21.3
2011-08-21,99.0,99.0,99.0,7.292,7.292,0.0,,9.833,21.6,19.575,18.4
2011-08-22,99.0,98.167,94.0,15.375,16.375,1.0,,11.292,22.4,20.625,18.9
2011-08-23,99.0,94.0,74.0,14.304,16.478,2.174,,19.913,29.1,24.312,21.1
2011-08-24,99.0,87.208,66.0,9.75,13.042,3.292,,18.333,31.2,26.683,23.0
2011-08-25,99.0,95.292,79.0,9.958,16.583,6.625,,10.042,28.1,25.388,24.2
2011-08-26,99.0,91.375,60.0,12.522,22.0,9.478,,16.333,31.3,25.167,21.9
2011-08-27,99.0,92.625,79.0,12.625,13.917,1.292,,14.833,26.1,23.583,21.6
2011-08-28,99.0,77.25,54.0,8.833,9.042,0.208,,14.792,29.4,25.333,21.3
2011-08-29,99.0,79.5,52.0,9.667,10.583,0.917,,14.625,29.4,25.588,22.2
2011-08-30,99.0,75.708,42.0,10.043,11.348,1.304,,14.957,30.7,25.442,21.6
2011-08-31,99.0,85.542,66.0,12.25,14.25,2.0,,16.583,29.6,25.779,21.2
2011-09-01,99.0,88.125,66.0,9.478,14.13,4.652,,17.917,30.7,27.946,25.4
2011-09-02,99.0,89.208,68.0,7.5,11.583,4.083,,21.917,30.2,27.721,25.4
2011-09-03,99.0,90.125,79.0,2.458,2.958,0.5,,29.0,29.1,27.608,26.2
2011-09-04,99.0,88.5,69.0,4.042,4.583,0.542,,20.833,28.8,26.638,22.9
2011-09-05,99.0,95.583,79.0,15.0,20.208,5.208,,17.417,27.5,24.667,22.2
2011-09-06,99.0,72.875,43.0,9.875,10.542,0.667,,13.167,28.8,24.479,21.6
2011-09-07,99.0,71.913,37.0,12.0,12.524,0.524,,19.0,29.6,24.162,20.1
2011-09-08,97.0,79.125,46.0,14.167,15.417,1.25,,24.167,30.6,25.0,20.5
2011-09-09,99.0,82.25,63.0,11.958,12.458,0.5,,24.0,31.1,27.1,22.5
2011-09-10,99.0,86.167,61.0,11.792,12.375,0.583,,26.625,32.2,28.062,25.5
2011-09-11,99.0,87.958,61.0,7.792,9.083,1.292,,14.292,30.6,27.133,25.1
2011-09-12,99.0,79.542,50.0,7.458,10.125,2.667,,10.583,31.2,27.292,23.3
2011-09-13,99.0,82.875,52.0,8.636,11.773,3.136,,14.87,32.1,27.433,23.9
2011-09-14,99.0,82.792,51.0,11.083,13.75,2.667,,19.792,33.2,27.633,24.4
2011-09-15,99.0,81.042,47.0,8.042,9.875,1.833,,13.292,32.0,27.417,23.9
2011-09-16,99.0,85.292,57.0,5.875,8.208,2.333,,11.083,30.9,27.1,24.3
2011-09-17,99.0,91.208,73.0,3.833,4.542,0.708,,13.0,29.5,26.846,24.2
2011-09-18,99.0,81.583,57.0,3.25,3.583,0.333,,11.833,31.1,27.488,24.6
2011-09-19,99.0,88.125,61.0,8.652,10.826,2.174,,19.625,31.0,25.204,18.6
2011-09-20,99.0,99.0,99.0,15.333,17.417,2.083,,7.667,18.9,18.346,17.2
2011-09-21,99.0,94.375,77.0,10.304,12.87,2.565,,15.609,25.4,20.617,16.7
2011-09-22,99.0,86.5,48.0,13.0,16.167,3.167,,14.0,27.6,22.35,18.2
2011-09-23,99.0,80.25,47.0,13.833,15.542,1.708,,11.958,22.2,19.117,17.4
2011-09-24,99.0,68.875,39.0,15.083,17.625,2.542,,13.375,24.4,19.317,14.7
2011-09-25,97.0,74.208,54.0,12.478,13.174,0.696,,15.167,22.4,19.4,16.8
2011-09-26,99.0,94.042,83.0,23.042,28.042,5.0,,22.042,18.5,17.333,16.2
2011-09-27,99.0,77.583,52.0,15.435,18.783,3.348,,15.565,23.1,19.15,16.2
2011-09-28,99.0,76.125,45.0,17.875,20.917,3.042,,18.958,23.3,18.817,14.3
2011-09-29,99.0,76.583,44.0,17.875,21.25,3.375,,22.625,26.0,20.367,15.3
2011-09-30,99.0,79.0,58.0,25.333,27.375,2.042,,38.042,27.3,22.508,17.4
2011-10-01,72.0,54.917,43.0,7.261,7.609,0.348,,9.917,24.0,21.65,18.0
2011-10-02,83.0,71.667,54.0,7.542,7.875,0.333,,17.958,19.0,17.429,16.5
2011-10-03,61.0,50.042,34.0,5.833,6.333,0.5,,9.292,20.9,17.217,14.8
2011-10-04,74.0,54.957,29.0,14.217,16.565,2.348,,13.455,21.3,17.208,12.2
2011-10-05,99.0,94.0,68.0,19.542,21.208,1.667,,16.708,17.1,14.479,13.1
2011-10-06,99.0,85.958,53.0,10.542,11.625,1.083,,10.208,25.3,19.846,15.2
2011-10-07,99.0,49.208,24.0,10.913,11.913,1.0,,17.042,24.2,19.5,16.2
2011-10-08,74.0,52.125,34.0,19.042,21.375,2.333,,27.583,22.8,18.638,14.6
2011-10-09,99.0,76.542,61.0,15.208,15.708,0.5,,35.292,22.3,18.671,15.3
2011-10-10,99.0,82.208,48.0,13.042,13.708,0.667,,36.0,24.3,19.771,16.1
2011-10-11,99.0,73.708,34.0,24.083,28.667,4.583,,39.458,23.8,19.738,16.2
2011-10-12,99.0,76.417,42.0,16.609,17.522,0.913,,42.783,23.5,19.142,16.1
2011-10-13,92.0,73.792,62.0,24.565,27.174,2.609,,44.0,22.1,18.379,15.2
2011-10-14,99.0,83.083,61.0,14.917,23.333,8.417,,43.0,24.0,19.517,15.1
