date,HUM_max,HUM_mean,HUM_min,NO2_mean,NOX_mean,NO_mean,PM25_mean,SO2_mean,SPM_mean,TEMP_max,TEMP_mean,TEMP_min
2011-03-06,96.0,88.875,69.0,2.958,3.75,0.792,,0.25,8.083,15.9,8.875,3.0
2011-03-07,94.0,82.833,62.0,5.652,6.391,0.739,,0.542,18.083,11.0,8.533,6.3
2011-03-08,92.0,83.667,76.0,7.417,7.875,0.458,,0.875,23.083,6.6,5.662,4.8
2011-03-09,93.0,89.542,83.0,3.542,4.25,0.708,,0.261,9.292,5.4,3.458,0.8
2011-03-10,92.0,87.625,80.0,2.125,2.208,0.083,,0.0,4.292,4.5,2.788,1.4
2011-03-11,91.0,83.958,67.0,2.417,2.708,0.292,,0.25,7.083,5.9,2.55,-1.0
2011-03-12,88.0,56.583,23.0,1.087,1.174,0.087,,0.565,7.348,7.2,1.438,-2.7
2011-03-13,74.0,46.417,16.0,2.13,2.217,0.087,,0.667,6.917,8.1,1.817,-3.1
2011-03-14,86.0,67.167,44.0,6.542,7.292,0.75,,0.625,10.25,6.0,1.608,-2.7
2011-03-15,87.0,51.667,17.0,2.917,3.125,0.208,,1.217,15.083,9.3,2.546,-3.2
2011-03-16,76.0,54.5,34.0,7.083,8.083,1.0,,0.625,14.292,7.4,1.421,-4.5
2011-03-17,94.0,87.167,78.0,6.333,7.708,1.375,,0.375,21.083,7.2,4.517,0.0
2011-03-18,95.0,93.375,91.0,5.083,6.333,1.25,,0.375,8.875,10.2,7.062,3.8
2011-03-19,93.0,61.792,35.0,3.636,4.5,0.864,,0.696,8.913,9.6,4.942,0.6
2011-03-20,85.0,61.167,32.0,6.5,7.667,1.167,,0.708,14.542,9.6,3.238,-2.1
2011-03-21,84.0,47.875,14.0,3.167,3.75,0.583,,0.696,11.208,10.5,2.808,-2.9
2011-03-22,72.0,54.125,25.0,9.792,11.208,1.417,,0.75,17.375,14.0,4.688,-3.1
2011-03-23,94.0,83.583,63.0,5.042,6.417,1.375,,0.417,14.167,7.8,5.338,2.0
2011-03-24,94.0,88.667,70.0,6.542,8.5,1.958,,0.292,7.5,10.2,4.971,0.6
2011-03-25,90.0,54.292,17.0,1.609,2.087,0.478,,0.542,7.25,11.0,3.875,-1.5
2011-03-26,70.0,45.208,17.0,3.091,3.5,0.409,,0.864,9.304,7.5,2.583,-2.5
2011-03-27,84.0,57.458,25.0,5.667,6.292,0.625,,0.826,12.25,10.8,3.179,-3.8
2011-03-28,85.0,59.333,34.0,5.0,5.625,0.625,,1.0,17.25,12.9,4.658,-1.9
2011-03-29,71.0,49.417,23.0,5.625,6.458,0.833,,1.083,13.708,14.6,6.275,-2.7
2011-03-30,76.0,49.625,21.0,2.375,2.667,0.292,,1.042,18.625,19.4,11.238,2.4
2011-03-31,94.0,71.375,48.0,1.739,1.783,0.043,,0.208,7.167,17.3,11.233,1.8
2011-04-01,99.0,70.458,34.0,4.917,6.417,1.5,,0.958,14.167,13.5,5.25,-3.6
2011-04-02,99.0,67.25,32.0,5.75,7.667,1.917,,1.0,21.0,16.0,8.267,0.5
2011-04-03,97.0,71.833,44.0,5.375,7.375,2.0,,0.875,18.792,7.3,4.012,1.3
2011-04-04,91.0,56.652,22.0,1.609,2.391,0.783,,0.696,9.087,11.4,4.167,-2.3
2011-04-05,85.0,54.083,20.0,5.042,5.958,0.917,,1.087,11.583,14.6,4.633,-4.5
2011-04-06,96.0,63.75,25.0,5.083,6.25,1.167,,1.083,14.542,17.3,7.979,-1.3
2011-04-07,99.0,71.667,35.0,5.0,7.458,2.458,,1.083,14.833,18.3,10.004,2.6
2011-04-08,98.0,59.75,31.0,1.417,4.083,2.667,,0.958,12.25,21.4,14.092,5.9
2011-04-09,99.0,92.958,73.0,5.208,10.792,5.583,,0.958,13.458,16.2,12.579,10.2
2011-04-10,99.0,83.458,58.0,4.208,8.792,4.583,,1.0,16.75,12.9,9.729,6.6
2011-04-11,99.0,82.167,52.0,4.043,8.13,4.087,,0.682,20.739,16.3,9.575,4.8
2011-04-12,97.0,44.958,11.0,2.0,2.833,0.833,,1.167,16.5,14.8,7.167,0.7
2011-04-13,94.0,58.333,28.0,4.417,5.708,1.292,,1.083,19.167,18.9,9.392,-1.4
2011-04-14,91.0,60.875,29.0,3.75,5.417,1.667,,1.333,22.625,20.6,11.712,2.9
2011-04-15,97.0,64.292,33.0,2.917,5.667,2.75,,1.417,24.625,22.1,14.312,6.0
2011-04-16,96.0,65.333,22.0,2.75,5.875,3.125,,1.0,26.958,25.5,15.6,7.0
2011-04-17,99.0,70.292,33.0,4.083,6.792,2.708,,1.13,18.958,16.2,9.646,3.6
2011-04-18,99.0,88.542,70.0,6.136,9.455,3.318,,1.045,17.5,12.7,9.358,5.5
2011-04-19,99.0,97.042,86.0,2.708,5.667,2.958,,1.0,7.333,11.1,7.362,4.7
2011-04-20,99.0,82.542,57.0,6.826,10.304,3.478,,1.043,11.125,13.6,7.654,1.1
2011-04-21,99.0,89.042,70.0,11.25,15.958,4.708,,1.125,17.417,12.2,8.754,5.4
2011-04-22,99.0,87.0,66.0,4.875,9.625,4.75,,0.875,18.667,14.7,11.054,8.3
2011-04-23,99.0,93.458,61.0,1.458,6.542,5.083,,0.0,10.208,16.7,11.988,9.0
2011-04-24,99.0,81.25,46.0,2.25,6.25,4.0,,0.542,11.375,16.7,11.312,5.4
2011-04-25,99.0,62.042,20.0,1.409,3.227,1.818,,0.636,11.636,17.1,9.35,2.8
2011-04-26,99.0,69.208,34.0,4.87,7.13,2.261,,1.217,16.208,17.4,9.65,1.4
2011-04-27,99.0,69.458,21.0,1.542,5.417,3.875,,0.708,29.042,25.9,15.671,6.0
2011-04-28,99.0,66.875,15.0,2.125,6.958,4.833,,0.583,9.125,24.3,16.254,7.5
2011-04-29,99.0,72.667,43.0,4.167,7.625,3.458,,0.875,13.042,15.6,10.383,5.7
2011-04-30,99.0,68.708,46.0,2.667,5.917,3.25,,0.875,19.667,19.2,12.646,4.0
2011-05-01,99.0,73.208,40.0,1.167,5.917,4.75,,0.667,15.125,22.9,16.217,11.3
2011-05-02,99.0,68.13,33.0,2.773,5.364,2.591,,1.0,61.348,21.3,14.217,6.8
2011-05-03,99.0,82.625,50.0,3.458,6.25,2.792,,1.0,65.167,16.2,11.575,6.4
2011-05-04,99.0,76.333,46.0,1.417,4.667,3.25,,1.0,27.833,19.4,13.675,8.1
2011-05-05,99.0,87.292,66.0,2.542,5.458,2.917,,1.0,24.5,13.2,10.121,6.5
2011-05-06,99.0,87.083,65.0,5.625,9.125,3.5,,1.0,22.0,14.9,11.508,9.0
2011-05-07,99.0,91.042,73.0,3.125,7.5,4.375,,1.0,17.833,16.5,13.046,9.6
2011-05-08,99.0,65.208,23.0,1.261,4.652,3.391,,1.0,15.208,25.5,16.662,9.3
2011-05-09,98.0,68.792,40.0,1.864,5.273,3.409,,1.217,23.348,23.3,15.417,7.4
2011-05-10,99.0,82.333,47.0,2.167,8.458,6.292,,1.0,19.708,28.5,19.183,13.1
2011-05-11,99.0,98.792,98.0,7.458,13.083,5.625,,1.0,7.25,14.7,12.958,12.2
2011-05-12,99.0,96.958,88.0,3.417,9.083,5.667,,1.0,8.625,15.0,13.308,11.7
2011-05-13,99.0,89.333,73.0,2.708,9.333,6.625,,1.0,17.333,22.4,16.758,11.6
2011-05-14,99.0,56.75,20.0,1.261,2.565,1.304,,0.696,31.875,22.4,15.3,7.5
2011-05-15,82.0,47.833,17.0,0.583,0.708,0.125,,0.833,13.25,24.5,15.508,6.3
2011-05-16,98.0,71.875,35.0,1.696,2.957,1.261,,1.0,24.087,21.8,14.783,7.2
2011-05-17,99.0,93.208,58.0,1.542,4.167,2.625,,0.625,24.0,18.6,12.862,10.6
2011-05-18,99.0,77.083,43.0,3.75,6.417,2.667,,0.833,27.792,20.4,14.371,8.3
2011-05-19,99.0,70.25,36.0,3.667,6.25,2.583,,1.125,25.958,24.9,16.642,7.5
2011-05-20,99.0,71.708,38.0,4.043,8.217,4.174,,1.043,32.958,26.6,18.958,11.1
2011-05-21,99.0,69.333,32.0,2.792,7.208,4.417,,1.0,31.583,28.1,20.079,12.5
2011-05-22,99.0,87.625,51.0,2.25,7.292,5.042,,1.0,20.125,27.7,17.358,12.7
2011-05-23,99.0,95.458,87.0,1.609,5.522,3.913,,1.0,9.87,13.4,11.588,9.7
2011-05-24,99.0,89.833,64.0,0.583,3.542,2.958,,1.0,8.542,16.7,11.654,8.9
2011-05-25,99.0,73.167,39.0,1.5,4.583,3.083,,1.042,13.917,23.6,15.433,7.7
2011-05-26,99.0,91.625,71.0,5.304,10.304,5.0,,0.696,19.292,17.6,14.233,10.7
2011-05-27,99.0,93.792,75.0,1.217,6.478,5.261,,0.174,14.043,16.4,14.342,13.2
2011-05-28,99.0,97.917,95.0,0.833,7.5,6.667,,0.292,7.0,17.9,15.858,13.5
2011-05-29,99.0,98.958,98.0,1.542,8.292,6.75,,0.333,5.375,17.1,16.1,14.9
2011-05-30,99.0,88.208,63.0,1.174,6.435,5.261,,0.565,5.87,21.0,15.738,12.5
2011-05-31,99.0,80.875,59.0,5.25,8.833,3.583,,0.792,14.5,16.8,12.662,8.4
2011-06-01,99.0,91.75,75.0,4.913,8.348,3.435,,1.043,28.042,12.6,10.25,7.7
2011-06-02,99.0,98.583,97.0,5.958,11.792,5.833,,1.0,14.5,14.4,12.746,10.7
2011-06-03,99.0,83.167,46.0,1.792,6.917,5.125,,1.0,13.375,22.8,16.925,11.6
2011-06-04,99.0,80.208,51.0,2.042,7.375,5.333,,1.0,25.75,24.9,18.383,11.0
2011-06-05,99.0,87.917,63.0,2.25,8.417,6.167,,1.125,39.458,23.7,18.588,13.7
2011-06-06,99.0,78.696,36.0,1.273,6.773,5.5,,1.136,28.478,25.7,19.3,13.9
2011-06-07,99.0,85.833,64.0,3.75,9.417,5.667,,1.217,33.542,22.2,17.7,13.9
2011-06-08,99.0,87.667,62.0,1.87,6.739,4.87,,1.0,21.375,21.6,16.842,13.2
2011-06-09,99.0,87.958,72.0,4.125,9.708,5.583,,1.292,26.292,21.5,18.058,14.0
2011-06-10,99.0,89.083,70.0,2.75,9.167,6.417,,1.0,29.292,23.1,19.175,14.4
2011-06-11,99.0,96.375,84.0,1.125,8.208,7.083,,1.0,23.042,22.2,19.438,17.7
2011-06-12,99.0,93.375,79.0,0.625,7.875,7.25,,1.0,21.958,22.4,19.65,17.9
2011-06-13,99.0,94.167,74.0,1.364,8.273,6.909,,1.0,16.0,22.1,18.988,17.0
2011-06-14,99.0,92.875,76.0,3.043,8.652,5.609,,1.0,26.875,21.6,18.271,15.7
2011-06-15,99.0,88.125,62.0,3.375,7.792,4.417,,1.125,15.75,19.8,16.842,14.1
2011-06-16,99.0,90.083,73.0,1.25,5.208,3.958,,1.0,17.583,20.3,16.783,12.8
2011-06-17,99.0,95.25,79.0,1.0,5.542,4.542,,1.0,9.125,20.5,17.292,15.3
2011-06-18,99.0,98.25,95.0,4.125,9.5,5.375,,1.0,11.917,17.7,17.188,16.7
2011-06-19,99.0,94.292,84.0,0.958,6.208,5.25,,1.0,16.5,20.4,18.504,16.7
2011-06-20,99.0,88.75,70.0,1.286,6.857,5.571,,1.0,20.0,25.4,21.05,16.6
2011-06-21,99.0,86.125,53.0,0.5,5.667,5.167,,1.0,13.042,29.4,22.408,18.2
2011-06-22,99.0,74.125,39.0,2.125,6.25,4.125,,1.0,25.625,32.3,24.133,15.8
2011-06-23,99.0,81.0,39.0,0.333,5.5,5.167,,1.0,14.083,33.6,24.512,19.7
2011-06-24,96.0,69.542,34.0,0.875,5.708,4.833,,1.0,18.208,34.6,26.683,21.0
2011-06-25,99.0,90.833,67.0,5.292,10.792,5.5,,0.913,22.667,27.7,21.908,19.1
2011-06-26,99.0,96.958,91.0,5.609,11.348,5.739,,0.958,15.708,20.7,19.262,18.0
2011-06-27,99.0,94.792,81.0,2.636,9.182,6.545,,0.913,13.217,23.3,20.383,18.7
2011-06-28,99.0,83.042,52.0,2.375,9.667,7.292,,0.583,20.625,32.6,25.317,19.7
2011-06-29,99.0,84.833,53.0,2.0,8.833,6.833,,0.875,34.125,32.2,25.892,20.7
2011-06-30,99.0,88.667,54.0,1.125,7.0,5.875,,0.708,29.333,30.9,24.475,20.3
2011-07-01,99.0,91.75,55.0,0.125,5.417,5.292,,0.87,17.708,29.7,22.583,19.7
2011-07-02,99.0,89.792,59.0,2.13,7.783,5.652,,0.917,30.875,29.1,22.796,19.2
2011-07-03,99.0,88.5,71.0,2.583,8.792,6.208,,1.0,37.625,28.0,24.212,20.1
2011-07-04,99.0,87.043,61.0,1.565,7.13,5.565,,0.696,31.13,30.0,24.742,20.4
2011-07-05,99.0,81.125,55.0,2.875,8.125,5.25,,1.0,18.792,31.1,24.838,20.1
2011-07-06,99.0,78.917,49.0,3.333,7.5,4.167,,1.125,25.542,29.7,23.954,18.9
2011-07-07,99.0,92.5,76.0,3.125,8.792,5.667,,0.13,24.0,25.7,22.892,20.4
2011-07-08,99.0,88.083,58.0,2.696,9.304,6.609,,0.125,18.458,31.3,25.183,21.2
2011-07-09,99.0,88.333,63.0,4.0,10.333,6.333,,0.417,29.0,31.1,25.283,21.6
2011-07-10,99.0,80.708,52.0,2.125,8.5,6.375,,0.375,25.375,33.0,26.312,20.8
2011-07-11,99.0,79.333,52.0,2.348,7.565,5.217,,0.435,17.565,31.9,26.246,20.7
2011-07-12,99.0,82.958,58.0,2.208,7.583,5.375,,0.25,17.417,31.1,25.842,21.3
2011-07-13,99.0,80.5,54.0,2.792,8.167,5.375,,0.348,18.25,31.3,26.079,21.2
2011-07-14,99.0,77.25,52.0,2.913,9.217,6.304,,0.333,23.542,32.6,26.717,21.0
2011-07-15,99.0,72.792,40.0,4.167,9.792,5.625,,0.625,25.292,34.0,26.679,20.0
2011-07-16,99.0,75.708,44.0,3.833,9.375,5.542,,0.75,23.375,33.3,26.179,18.9
2011-07-17,99.0,77.333,45.0,2.042,8.375,6.333,,0.75,24.375,33.5,27.042,20.8
2011-07-18,99.0,76.708,50.0,0.667,5.667,5.0,,0.0,10.0,31.6,25.829,20.6
2011-07-19,99.0,98.708,96.0,0.364,6.227,5.864,,0.0,9.522,23.4,21.867,21.0
2011-07-20,99.0,96.75,90.0,1.174,6.696,5.522,,0.0,8.375,24.9,22.238,19.2
2011-07-21,99.0,91.667,70.0,0.917,3.542,2.625,,0.0,11.75,19.2,17.317,15.0
2011-07-22,97.0,75.917,54.0,1.792,3.25,1.458,,0.417,14.5,23.4,18.167,13.9
2011-07-23,99.0,79.0,56.0,2.167,4.417,2.25,,0.458,14.417,27.3,21.354,15.1
2011-07-24,99.0,87.292,65.0,1.625,5.375,3.75,,0.375,17.708,25.8,22.333,18.9
2011-07-25,99.0,82.917,61.0,1.609,5.696,4.087,,0.182,24.652,28.8,23.542,18.5
2011-07-26,99.0,85.167,63.0,2.522,7.609,5.087,,0.0,19.708,29.1,23.904,19.1
2011-07-27,99.0,88.167,58.0,2.292,7.708,5.417,,0.042,20.75,29.3,24.008,20.7
2011-07-28,99.0,92.667,75.0,2.458,8.125,5.667,,0.0,19.75,27.8,23.571,21.3
2011-07-29,99.0,93.333,76.0,2.125,7.708,5.583,,0.125,18.833,27.7,23.446,20.8
2011-07-30,99.0,95.042,84.0,1.0,5.958,4.958,,0.167,13.542,24.0,22.492,21.1
2011-07-31,99.0,97.792,94.0,0.917,5.5,4.583,,0.0,10.0,21.0,20.021,18.3
2011-08-01,99.0,94.208,84.0,1.955,5.818,3.864,,0.0,20.739,22.6,20.092,18.3
2011-08-02,99.0,92.792,81.0,3.667,7.958,4.292,,0.0,28.917,23.6,21.208,18.6
2011-08-03,99.0,90.625,66.0,3.083,7.917,4.833,,0.042,26.875,27.3,22.779,20.3
2011-08-04,99.0,91.125,70.0,1.917,6.625,4.708,,0.0,13.167,26.5,23.171,20.4
2011-08-05,99.0,91.083,70.0,0.75,5.333,4.583,,0.0,11.708,28.1,23.933,21.0
2011-08-06,99.0,92.375,63.0,1.0,6.167,5.167,,0.217,23.25,30.4,24.762,21.5
2011-08-07,99.0,89.833,59.0,0.87,6.087,5.217,,0.167,21.667,31.7,24.725,21.0
2011-08-08,99.0,86.696,56.0,1.478,6.826,5.348,,0.13,23.913,32.6,25.138,19.8
2011-08-09,99.0,85.0,56.0,1.875,7.333,5.458,,0.25,35.167,32.9,26.188,20.8
2011-08-10,99.0,82.208,57.0,2.167,7.625,5.458,,0.167,37.25,33.5,27.492,22.1
2011-08-11,99.0,87.25,58.0,1.792,6.167,4.375,,0.125,36.375,33.1,25.975,22.4
2011-08-12,99.0,83.167,52.0,1.833,6.25,4.417,,0.217,34.875,32.3,26.229,21.8
2011-08-13,99.0,84.958,58.0,1.348,7.304,5.957,,0.5,49.167,30.6,25.446,21.5
2011-08-14,99.0,83.917,60.0,1.208,7.375,6.167,,0.375,45.25,31.6,25.85,21.3
2011-08-15,99.0,86.458,60.0,0.625,6.75,6.125,,0.208,34.875,30.6,25.575,21.6
2011-08-16,99.0,87.75,61.0,0.636,7.227,6.591,,0.0,36.609,31.5,25.729,21.5
2011-08-17,99.0,85.292,61.0,0.917,7.292,6.375,,0.0,44.667,32.0,26.65,22.8
2011-08-18,99.0,81.208,53.0,1.583,8.167,6.583,,0.0,43.333,33.9,27.588,22.1
2011-08-19,99.0,95.75,81.0,1.957,6.565,4.609,,0.0,21.708,27.3,22.312,18.9
2011-08-20,99.0,94.25,82.0,0.167,4.792,4.625,,0.167,14.083,21.6,19.55,18.1
2011-08-21,99.0,97.583,91.0,0.875,5.417,4.542,,0.0,9.25,19.4,18.183,17.6
2011-08-22,99.0,95.542,79.0,1.261,6.13,4.87,,0.043,10.478,22.2,19.346,17.6
2011-08-23,99.0,93.125,74.0,3.083,9.0,5.917,,0.0,24.167,26.9,22.179,19.0
2011-08-24,99.0,88.75,64.0,0.625,5.958,5.333,,0.0,19.625,29.3,23.512,18.5
2011-08-25,99.0,97.708,89.0,0.0,3.87,3.87,,0.0,8.583,24.8,22.021,20.8
2011-08-26,99.0,92.0,66.0,1.667,6.292,4.625,,0.0,10.583,28.7,22.617,19.8
2011-08-27,99.0,96.25,88.0,2.583,6.958,4.375,,0.167,12.708,22.8,21.521,20.6
2011-08-28,99.0,90.833,68.0,3.167,7.625,4.458,,0.5,26.083,26.1,22.075,19.7
2011-08-29,99.0,83.833,53.0,2.609,6.783,4.174,,0.304,22.652,28.8,23.467,20.4
2011-08-30,99.0,80.333,45.0,1.208,4.25,3.042,,0.826,17.833,29.2,23.229,18.9
2011-08-31,99.0,93.25,75.0,1.522,5.826,4.304,,0.625,14.458,26.1,22.654,19.5
2011-09-01,99.0,97.75,90.0,2.542,7.583,5.042,,0.375,10.958,24.9,22.988,22.0
2011-09-02,99.0,97.542,92.0,0.833,6.208,5.375,,0.25,16.0,24.9,23.346,21.9
2011-09-03,99.0,97.75,95.0,0.0,4.875,4.875,,0.667,14.042,24.0,23.221,22.2
2011-09-04,99.0,97.042,89.0,0.0,4.833,4.833,,0.75,12.292,23.5,21.883,20.2
2011-09-05,99.0,96.125,83.0,0.739,5.913,5.174,,1.0,11.652,24.8,21.875,20.0
2011-09-06,99.0,93.208,66.0,1.261,4.609,3.348,,1.0,11.0,25.0,20.942,18.0
2011-09-07,99.0,87.083,56.0,1.625,4.333,2.708,,1.0,19.708,26.1,20.454,17.3
2011-09-08,99.0,84.792,56.0,2.5,4.958,2.458,,1.0,26.875,27.4,20.996,15.8
2011-09-09,99.0,86.708,63.0,2.333,6.042,3.708,,1.0,26.5,29.1,23.121,17.7
2011-09-10,99.0,88.792,66.0,1.875,6.458,4.583,,1.0,30.458,29.2,24.196,19.8
2011-09-11,99.0,88.875,66.0,0.875,5.167,4.292,,1.13,21.25,27.8,23.529,19.4
2011-09-12,99.0,87.739,57.0,0.636,5.955,5.318,,1.0,13.304,29.1,23.038,18.1
2011-09-13,99.0,90.375,64.0,0.75,5.75,5.0,,1.0,22.458,28.2,23.029,19.0
2011-09-14,99.0,88.75,60.0,1.625,7.0,5.375,,1.0,30.208,29.1,23.45,19.1
2011-09-15,99.0,85.625,55.0,0.833,5.958,5.125,,1.375,25.25,29.9,23.429,18.9
2011-09-16,99.0,83.917,51.0,0.25,5.0,4.75,,1.0,19.708,30.6,23.529,18.3
2011-09-17,99.0,89.375,65.0,0.0,5.917,5.917,,1.0,12.792,28.8,23.788,20.8
2011-09-18,99.0,82.333,44.0,0.609,4.913,4.304,,1.0,23.083,32.3,24.354,19.2
2011-09-19,99.0,86.708,61.0,3.261,7.0,3.739,,1.043,22.522,29.1,22.892,17.8
2011-09-20,99.0,98.875,98.0,3.625,6.708,3.083,,1.0,7.333,18.5,17.412,16.4
