date,CH4_mean,HUM_max,HUM_mean,HUM_min,NMHC_mean,NO2_mean,NOX_mean,NO_mean,PM25_mean,SO2_mean,SPM_mean,TEMP_max,TEMP_mean,TEMP_min,THC_mean
2011-01-20,190.125,96.0,94.292,89.0,14.125,24.87,36.652,11.783,,1.083,10.625,7.3,5.55,3.7,204.25
2011-01-21,189.708,96.0,91.5,76.0,13.542,20.0,24.958,4.958,,1.826,13.667,9.0,6.154,3.9,203.25
2011-01-22,189.417,96.0,86.708,67.0,11.292,13.958,17.167,3.208,,0.875,8.667,10.5,6.258,2.1,200.708
2011-01-23,189.583,95.0,83.333,74.0,4.708,6.583,7.375,0.792,,0.708,4.792,7.0,4.533,1.6,194.292
2011-01-24,190.167,94.0,72.708,61.0,4.875,7.417,9.458,2.042,,0.917,5.167,4.4,1.729,-0.8,195.042
2011-01-25,190.522,96.0,77.625,64.0,1.87,3.333,4.042,0.708,,1.125,8.583,3.3,1.267,-0.2,192.391
2011-01-26,191.208,96.0,92.375,75.0,3.375,7.0,8.542,1.542,,1.417,7.042,1.7,0.329,-0.8,194.583
2011-01-27,192.542,96.0,94.125,84.0,7.917,18.304,22.348,4.043,,2.708,16.958,1.6,0.667,-0.1,200.458
2011-01-28,192.167,96.0,84.167,73.0,3.542,8.458,9.583,1.125,,2.87,14.125,3.8,2.033,0.6,195.708
2011-01-29,191.917,85.0,73.792,63.0,0.75,1.333,1.5,0.167,,0.333,4.167,3.3,1.533,0.4,192.667
2011-01-30,191.667,96.0,87.333,77.0,4.0,8.167,9.833,1.667,,1.083,9.25,2.3,0.9,0.2,195.667
2011-01-31,191.083,96.0,91.583,68.0,4.542,10.125,11.625,1.5,,1.25,6.875,2.7,0.629,-0.6,195.625
2011-02-01,190.522,95.0,85.833,71.0,2.565,6.5,7.333,0.833,,1.917,12.083,3.5,1.467,0.1,193.087
2011-02-02,192.042,96.0,86.25,60.0,0.75,2.417,3.042,0.625,,0.917,6.125,0.4,-0.875,-2.0,192.792
2011-02-03,191.833,96.0,87.5,71.0,5.167,14.435,17.565,3.13,,1.5,7.375,2.5,-0.212,-1.7,197.0
2011-02-04,191.083,93.0,80.167,64.0,4.292,10.125,11.333,1.208,,2.565,18.292,4.3,1.875,-1.9,195.375
2011-02-05,191.0,92.0,75.917,63.0,7.625,11.417,13.833,2.417,,2.583,21.583,6.3,3.833,1.4,198.625
2011-02-06,190.958,96.0,83.042,75.0,7.25,13.917,15.667,1.75,,3.708,22.125,7.8,5.279,3.4,198.208
2011-02-07,193.167,97.0,91.458,75.0,9.125,19.875,37.458,17.583,,1.958,15.417,6.8,5.183,3.3,202.292
2011-02-08,190.783,93.0,84.375,64.0,1.174,1.917,2.417,0.5,,0.167,7.75,4.2,1.025,-1.7,191.957
2011-02-09,191.458,96.0,90.542,80.0,1.833,3.333,4.125,0.792,,0.417,9.125,1.7,0.067,-1.8,193.292
2011-02-10,191.333,96.0,83.708,60.0,3.333,6.609,9.043,2.435,,0.958,12.5,4.1,2.021,0.0,194.667
2011-02-11,191.792,96.0,89.125,64.0,5.0,6.917,8.125,1.208,,1.261,9.625,3.8,1.683,0.5,196.792
2011-02-12,192.25,92.0,76.5,56.0,3.417,6.458,7.042,0.583,,1.375,11.417,4.3,2.808,0.1,195.667
2011-02-13,191.833,94.0,84.875,61.0,7.083,14.333,16.083,1.75,,2.25,12.792,5.7,2.567,-0.1,198.917
2011-02-14,194.958,96.0,95.5,93.0,20.125,34.083,70.042,35.958,,1.458,20.208,4.6,3.15,1.7,215.083
2011-02-15,192.565,96.0,86.167,74.0,9.478,18.667,35.625,16.958,,1.125,19.667,5.7,2.804,0.6,202.043
2011-02-16,189.792,90.0,66.417,43.0,1.167,4.083,4.917,0.833,,0.5,9.5,5.7,2.983,1.0,190.958
2011-02-17,190.083,96.0,82.208,50.0,1.417,4.522,5.348,0.826,,0.75,9.25,4.0,1.554,-0.2,191.5
2011-02-18,192.125,94.0,83.667,69.0,1.667,3.417,3.583,0.167,,0.87,11.292,1.1,-0.196,-2.0,193.792
2011-02-19,192.625,96.0,84.708,67.0,5.542,8.25,9.25,1.0,,1.583,10.667,3.8,0.508,-2.4,198.167
2011-02-20,192.292,96.0,91.083,68.0,9.083,21.042,26.958,5.917,,1.417,12.875,5.7,1.65,-0.8,201.375
2011-02-21,190.917,95.0,81.458,58.0,9.667,20.958,28.708,7.75,,1.958,17.292,8.5,3.362,-1.5,200.583
2011-02-22,190.826,96.0,81.5,61.0,10.348,19.833,33.042,13.208,,2.25,24.083,9.7,6.058,1.0,201.174
2011-02-23,188.75,96.0,86.0,73.0,7.25,9.083,10.875,1.792,,2.708,15.208,10.1,8.962,7.8,196.0
2011-02-24,191.333,84.0,70.5,51.0,6.333,9.261,10.043,0.783,,2.292,32.875,10.5,7.238,4.5,197.667
2011-02-25,192.667,96.0,84.792,66.0,9.25,15.625,18.542,2.917,,1.652,28.083,7.5,5.671,4.3,201.917
2011-02-26,190.083,89.0,74.583,60.0,2.583,1.75,1.792,0.042,,0.167,12.833,5.3,3.112,1.7,192.667
2011-02-27,191.667,79.0,64.083,52.0,2.25,2.083,2.333,0.25,,0.167,11.25,4.3,1.912,0.7,193.917
2011-02-28,192.708,72.0,56.5,36.0,5.958,11.708,13.917,2.208,,1.667,10.958,6.4,2.8,-2.1,198.667
2011-03-01,188.333,94.0,83.708,67.0,10.792,23.542,33.083,9.542,,2.042,17.792,11.6,6.25,2.3,199.125
2011-03-02,189.583,96.0,90.167,77.0,10.75,17.261,22.043,4.783,,2.0,14.625,9.4,7.3,4.2,200.333
2011-03-03,190.083,85.0,69.625,45.0,2.875,2.083,2.083,0.0,,0.913,16.458,11.9,7.654,4.5,192.958
2011-03-04,192.833,94.0,86.5,65.0,7.917,11.542,12.625,1.083,,2.458,19.708,8.9,5.217,0.2,200.75
2011-03-05,187.75,96.0,92.292,88.0,7.875,13.542,15.792,2.25,,1.292,1.375,12.1,9.779,7.8,195.625
2011-03-06,190.458,96.0,91.583,79.0,12.0,19.292,26.292,7.0,,3.833,12.125,14.9,10.758,8.3,202.458
2011-03-07,194.261,80.0,67.958,55.0,4.826,5.167,5.375,0.208,,1.667,34.25,11.4,9.533,5.6,199.087
2011-03-08,197.417,93.0,75.375,56.0,10.292,29.6,46.0,16.4,,1.7,27.0,10.4,7.338,3.6,207.708
2011-03-09,195.273,86.0,75.792,64.0,7.773,8.0,9.111,1.111,,1.667,22.5,9.4,7.592,6.1,203.045
2011-03-10,192.167,81.0,71.292,56.0,2.333,2.125,2.125,0.0,,0.391,9.333,10.1,7.217,5.6,194.5
2011-03-11,192.0,88.0,67.375,49.0,2.958,2.826,2.957,0.13,,1.458,10.167,10.3,4.892,1.8,194.958
2011-03-12,194.083,94.0,79.667,60.0,1.542,1.5,1.542,0.042,,0.25,15.625,5.0,2.879,1.4,195.625
2011-03-13,193.208,79.0,60.25,40.0,1.792,3.667,3.708,0.042,,0.625,8.292,7.4,3.942,1.3,195.0
2011-03-14,192.5,79.0,62.417,38.0,6.625,13.5,14.25,0.75,,2.417,13.5,10.9,5.038,-0.1,199.125
2011-03-15,193.792,95.0,65.125,39.0,4.25,10.789,11.158,0.368,,1.792,17.208,8.7,5.588,1.0,198.042
2011-03-16,191.13,86.0,61.208,35.0,7.522,19.0,25.583,6.583,,2.792,15.792,13.2,7.296,-0.6,198.652
2011-03-17,186.417,96.0,88.083,73.0,7.083,13.174,13.826,0.652,,1.87,12.042,13.3,11.15,9.5,193.5
2011-03-18,185.917,96.0,93.542,83.0,3.708,5.542,6.042,0.5,,0.292,10.583,11.5,10.062,8.0,189.625
2011-03-19,188.875,90.0,69.792,38.0,1.125,2.667,2.917,0.25,,0.125,9.292,7.9,5.075,1.3,190.0
2011-03-20,189.208,88.0,69.333,45.0,3.583,8.458,10.083,1.625,,0.792,11.792,10.7,4.938,-0.8,192.792
2011-03-21,189.0,81.0,57.875,37.0,1.875,5.083,5.25,0.167,,0.625,11.542,9.6,5.462,2.5,190.875
2011-03-22,188.5,92.0,66.292,37.0,5.208,11.833,12.333,0.5,,1.458,18.083,12.7,8.329,4.6,193.708
2011-03-23,187.087,96.0,90.5,82.0,8.304,18.958,20.708,1.75,,1.875,12.417,10.4,8.508,6.5,195.391
2011-03-24,186.667,96.0,90.333,79.0,3.0,4.348,4.696,0.348,,0.217,2.75,9.7,7.346,3.5,189.667
2011-03-25,191.375,95.0,89.958,81.0,1.417,2.375,2.458,0.083,,0.083,13.333,4.4,3.279,1.2,192.792
2011-03-26,192.75,96.0,86.826,64.0,3.542,9.167,9.625,0.458,,1.0,13.458,6.5,3.326,1.2,196.292
2011-03-27,192.292,96.0,72.792,39.0,6.667,15.5,17.167,1.667,,2.583,19.125,14.6,7.579,2.1,198.958
2011-03-28,191.333,78.0,67.458,55.0,5.542,10.833,11.292,0.458,,2.917,35.958,14.1,9.546,7.2,196.875
2011-03-29,190.833,88.0,49.792,12.0,5.833,14.208,15.5,1.292,,3.458,18.417,19.3,11.175,4.0,196.667
2011-03-30,189.739,60.0,46.208,38.0,9.13,13.292,14.208,0.917,,5.458,15.708,20.4,14.712,10.4,198.87
2011-03-31,188.042,94.0,78.708,61.0,3.958,3.304,3.348,0.043,,1.348,13.875,15.1,8.938,4.7,192.0
2011-04-01,189.083,87.0,47.542,19.0,8.958,16.167,17.458,1.292,,3.542,16.125,20.1,11.554,2.2,198.042
2011-04-02,189.5,75.0,63.292,49.0,7.25,9.125,9.833,0.708,,2.478,23.542,13.8,9.542,5.5,196.75
2011-04-03,190.0,60.0,48.542,37.0,2.292,0.292,0.333,0.042,,0.042,9.625,10.7,6.862,4.7,192.292
2011-04-04,190.458,62.0,48.583,34.0,2.625,3.0,3.083,0.083,,0.542,7.625,12.2,7.504,3.4,193.083
2011-04-05,193.583,88.0,61.625,39.0,7.042,19.417,22.75,3.333,,1.458,17.625,14.0,7.167,0.5,200.625
2011-04-06,189.875,91.0,53.667,26.0,8.125,12.652,13.087,0.435,,2.25,16.042,18.2,12.246,3.4,198.0
2011-04-07,186.217,60.0,49.458,34.0,8.565,10.125,10.792,0.667,,3.708,12.833,22.7,16.762,12.4,194.783
2011-04-08,184.792,87.0,76.958,57.0,8.583,10.75,11.125,0.375,,4.208,14.167,15.6,14.262,12.9,193.375
2011-04-09,186.125,96.0,88.75,75.0,6.833,5.25,6.0,0.75,,0.609,11.083,14.9,11.921,8.1,192.958
2011-04-10,190.292,95.0,70.0,39.0,8.667,8.417,9.125,0.708,,1.125,27.542,17.1,11.646,7.2,198.958
2011-04-11,188.333,89.0,68.542,49.0,6.292,9.083,9.917,0.833,,2.583,26.708,15.5,9.267,6.4,194.625
2011-04-12,188.583,78.0,53.667,35.0,4.583,2.0,2.4,0.4,,0.833,27.25,14.2,9.029,5.7,193.167
2011-04-13,188.292,80.0,51.917,30.0,7.792,14.462,16.154,1.692,,3.375,23.458,19.8,12.333,6.1,196.083
2011-04-14,188.609,80.0,60.208,35.0,8.957,14.652,15.174,0.522,,3.458,29.833,20.8,13.312,6.6,197.565
2011-04-15,186.583,81.0,64.542,50.0,9.417,10.042,10.208,0.167,,5.5,30.042,19.8,15.862,13.7,196.0
2011-04-16,187.167,89.0,72.042,61.0,4.542,5.042,5.125,0.083,,1.609,30.75,15.6,12.0,7.8,191.708
2011-04-17,188.75,84.0,62.958,49.0,2.5,3.5,3.5,0.0,,0.375,14.167,14.3,9.762,6.8,191.25
2011-04-18,186.696,94.0,74.125,45.0,6.043,10.583,11.042,0.458,,3.958,22.583,21.1,13.367,6.9,192.739
2011-04-19,187.167,94.0,84.095,59.0,3.958,6.208,6.375,0.167,,1.083,12.292,13.3,9.646,7.2,191.125
2011-04-20,188.0,91.0,81.542,72.0,3.458,3.917,4.417,0.5,,0.083,8.25,11.3,9.1,4.7,191.458
2011-04-21,189.0,92.0,60.042,28.0,6.542,10.478,11.478,1.0,,2.208,14.583,20.4,12.588,4.1,195.542
2011-04-22,188.25,89.0,74.875,61.0,10.458,13.75,14.667,0.917,,4.0,24.75,17.2,13.917,9.7,198.708
2011-04-23,185.792,96.0,89.5,81.0,6.042,7.083,7.458,0.375,,2.435,10.458,16.4,12.35,7.4,191.833
2011-04-24,188.75,96.0,79.739,45.0,6.125,7.0,7.25,0.25,,1.875,18.792,16.9,10.608,5.4,194.875
2011-04-25,188.783,88.0,76.087,56.0,5.304,6.708,6.917,0.208,,1.583,24.167,15.0,10.961,8.7,194.087
2011-04-26,187.958,83.0,68.708,56.0,8.0,9.792,10.292,0.5,,4.833,23.292,16.8,13.704,9.5,195.958
2011-04-27,185.208,96.0,71.042,40.0,8.667,6.208,6.542,0.333,,3.542,36.292,26.1,18.45,12.7,193.875
2011-04-28,187.25,95.0,86.625,73.0,6.708,6.87,7.087,0.217,,0.875,18.958,13.4,11.292,8.7,193.958
2011-04-29,189.625,94.0,76.0,56.0,9.125,10.167,11.083,0.917,,1.792,12.917,17.4,11.004,6.7,198.75
2011-04-30,188.125,75.0,57.792,47.0,7.125,8.667,9.208,0.542,,4.87,19.0,19.0,15.938,12.2,195.25
2011-05-01,184.167,92.0,77.417,63.0,6.792,4.625,4.708,0.083,,2.792,38.583,19.0,16.9,14.7,190.958
2011-05-02,190.333,92.0,72.762,53.0,4.0,5.583,6.042,0.458,,1.208,92.708,18.7,14.896,11.1,194.333
2011-05-03,189.833,89.0,69.136,41.0,6.375,11.125,12.125,1.0,,1.542,89.958,18.7,13.783,8.9,196.208
2011-05-04,188.625,85.0,78.556,70.0,2.542,4.5,4.958,0.458,,0.75,56.458,18.1,13.554,8.7,191.167
2011-05-05,188.417,89.0,81.714,62.0,1.417,3.261,3.696,0.435,,0.417,19.167,17.8,13.508,10.4,189.833
2011-05-06,188.125,91.0,65.591,50.0,4.292,8.25,8.667,0.417,,3.833,35.875,23.0,17.738,9.0,192.417
2011-05-07,183.625,94.0,64.958,46.0,3.75,3.125,3.458,0.333,,1.87,15.917,25.9,20.762,17.4,187.375
2011-05-08,184.792,94.0,82.591,66.0,4.917,3.792,4.292,0.5,,1.125,31.917,20.8,17.617,12.5,189.708
2011-05-09,188.75,92.0,52.263,31.0,5.917,9.375,10.167,0.792,,2.708,31.917,26.1,19.314,10.6,194.667
2011-05-10,181.042,96.0,85.625,58.0,6.875,7.917,10.417,2.5,,1.625,24.042,22.8,19.467,16.3,187.917
2011-05-11,184.625,96.0,95.625,91.0,7.417,10.667,11.958,1.292,,1.083,10.375,19.0,16.292,15.4,192.042
2011-05-12,181.917,96.0,87.458,75.0,7.333,8.043,9.609,1.565,,3.042,4.667,22.6,19.208,15.5,189.25
2011-05-13,187.565,95.0,66.625,38.0,1.565,4.375,4.667,0.292,,1.25,59.208,19.7,16.488,12.0,189.13
2011-05-14,189.75,82.0,58.75,34.0,2.958,5.667,6.0,0.333,,1.826,41.125,21.2,16.438,11.0,192.708
2011-05-15,190.292,78.0,45.125,22.0,3.417,5.583,6.042,0.458,,2.833,28.917,27.0,18.788,11.1,193.708
2011-05-16,190.167,81.0,51.875,35.0,3.708,7.458,7.667,0.208,,3.333,39.583,24.2,19.417,15.0,193.875
2011-05-17,192.083,86.0,76.417,60.0,4.958,12.792,13.375,0.583,,2.458,56.667,21.4,17.083,13.8,197.042
2011-05-18,190.0,88.0,52.5,20.0,4.5,11.667,12.708,1.042,,3.708,24.458,25.4,18.433,11.9,194.5
2011-05-19,189.417,50.0,35.792,22.0,5.0,8.565,8.696,0.13,,5.083,26.792,28.9,22.658,16.1,194.417
2011-05-20,186.478,65.0,51.625,37.0,7.174,8.292,8.5,0.208,,4.542,35.667,28.8,22.692,18.5,193.652
2011-05-21,183.042,73.0,60.792,46.0,7.667,5.458,5.5,0.042,,2.174,21.833,28.9,24.288,19.6,190.708
2011-05-22,184.583,94.0,80.167,73.0,4.125,3.125,3.458,0.333,,0.917,13.0,22.9,18.492,15.3,188.708
2011-05-23,188.25,95.0,86.792,75.0,4.167,5.917,6.292,0.375,,0.75,14.792,17.3,15.296,14.1,192.417
2011-05-24,187.5,96.0,83.318,64.0,4.042,6.0,6.708,0.708,,1.333,22.667,21.5,16.664,13.3,191.542
2011-05-25,187.708,85.0,70.125,52.0,5.667,7.667,8.208,0.542,,1.667,21.333,23.0,19.188,16.1,193.375
2011-05-26,189.958,88.0,67.167,53.0,6.667,10.174,11.913,1.739,,2.625,20.75,22.0,19.25,15.9,196.625
2011-05-27,185.087,87.0,73.708,61.0,5.522,5.125,5.5,0.375,,0.667,15.042,19.4,18.0,16.7,190.609
2011-05-28,184.125,96.0,86.083,75.0,7.708,7.417,8.042,0.625,,3.13,8.5,22.1,18.971,17.4,191.833
2011-05-29,183.958,96.0,95.833,95.0,5.5,4.833,5.25,0.417,,0.542,12.125,19.0,17.438,16.5,189.458
2011-05-30,182.458,96.0,90.542,86.0,1.542,0.875,1.333,0.458,,0.042,16.75,16.6,15.738,14.5,184.0
2011-05-31,184.042,94.0,82.375,62.0,2.417,2.917,3.708,0.792,,0.542,11.0,20.8,16.638,14.0,186.458
2011-06-01,185.417,91.0,83.708,77.0,6.0,8.667,9.542,0.875,,2.583,13.042,17.7,16.867,16.0,191.417
2011-06-02,184.417,93.0,75.958,60.0,6.792,7.818,9.045,1.227,,2.833,8.917,24.0,19.45,16.6,191.208
2011-06-03,188.13,96.0,76.75,49.0,9.652,9.833,16.958,7.125,,2.792,23.375,25.5,19.992,15.1,197.783
2011-06-04,185.542,84.0,68.917,45.0,8.667,6.25,7.125,0.875,,2.739,45.167,29.4,22.762,19.3,194.208
2011-06-05,185.042,89.0,76.208,62.0,6.5,4.25,4.958,0.708,,2.375,39.125,25.5,21.271,17.3,191.542
2011-06-06,188.792,91.0,70.042,46.0,5.833,8.292,9.25,0.958,,1.375,31.625,24.8,20.021,15.9,194.625
2011-06-07,187.652,68.0,56.958,45.0,7.652,10.333,11.2,0.867,,3.091,24.292,26.7,22.15,17.1,195.304
2011-06-08,184.625,82.0,63.542,41.0,4.333,6.783,7.0,0.217,,3.25,21.167,28.2,22.992,19.3,188.958
2011-06-09,186.708,76.0,65.792,51.0,7.542,9.542,9.667,0.125,,3.625,20.292,29.5,24.717,21.0,194.25
2011-06-10,187.917,91.0,73.542,61.0,10.292,10.375,10.542,0.167,,3.292,40.208,27.3,24.142,21.7,198.208
2011-06-11,185.875,96.0,88.875,79.0,5.125,4.75,4.833,0.083,,0.522,27.75,22.0,20.121,17.9,191.0
2011-06-12,187.333,94.0,84.792,69.0,6.125,7.833,8.042,0.208,,1.875,24.0,22.7,19.604,17.7,193.458
2011-06-13,185.217,95.0,83.333,66.0,5.478,8.75,9.25,0.5,,1.125,19.667,24.1,20.7,17.8,190.696
2011-06-14,184.958,94.0,80.0,63.0,4.042,7.333,7.583,0.25,,0.667,17.542,22.5,19.817,16.3,189.0
2011-06-15,188.792,93.0,79.292,63.0,6.542,12.545,18.773,6.227,,1.391,11.917,23.9,19.192,14.8,195.333
2011-06-16,188.435,94.0,79.958,61.0,8.391,11.542,12.833,1.292,,1.792,25.5,24.3,20.362,17.1,196.826
2011-06-17,188.208,94.0,82.917,70.0,5.292,10.458,11.625,1.167,,1.417,14.25,24.9,21.221,18.2,193.5
2011-06-18,189.125,93.0,85.25,74.0,8.167,10.917,11.875,0.958,,2.043,13.583,23.6,21.612,19.4,197.292
2011-06-19,190.333,94.0,83.792,75.0,6.708,5.542,6.75,1.208,,1.25,18.375,24.2,22.333,19.8,197.042
2011-06-20,185.043,88.0,78.292,72.0,6.043,9.875,11.5,1.625,,4.458,13.0,26.3,23.879,22.5,191.087
2011-06-21,181.625,88.0,73.458,48.0,4.875,8.208,9.083,0.875,,2.5,13.0,32.9,25.696,21.9,186.5
2011-06-22,183.167,88.0,72.792,56.0,9.917,10.609,12.043,1.435,,4.375,31.25,32.8,27.358,21.8,193.083
2011-06-23,178.75,84.0,70.667,51.0,7.083,7.625,10.0,2.375,,3.0,27.375,34.9,28.771,25.6,185.833
2011-06-24,178.478,94.0,74.5,51.0,4.043,7.25,9.792,2.542,,2.833,22.458,34.0,27.688,23.8,182.522
2011-06-25,178.333,94.0,81.875,72.0,2.375,5.583,7.917,2.333,,1.957,17.375,29.7,26.267,23.3,180.708
2011-06-26,180.792,92.0,71.375,55.0,3.542,5.917,8.083,2.167,,3.375,20.75,31.8,28.075,22.9,184.333
2011-06-27,178.167,80.0,68.208,55.0,4.042,5.417,7.542,2.125,,3.125,14.917,32.3,28.979,26.4,182.208
2011-06-28,177.043,94.0,72.917,53.0,3.261,5.083,6.75,1.667,,2.083,23.083,33.4,28.275,24.3,180.304
2011-06-29,178.583,90.0,71.125,50.0,3.042,9.304,14.043,4.739,,1.792,19.083,33.8,28.446,24.6,181.625
2011-06-30,178.833,84.0,72.458,59.0,3.75,8.625,17.042,8.417,,2.458,21.0,31.3,27.379,24.2,182.583
2011-07-01,178.5,86.0,79.5,69.0,2.708,9.167,15.875,6.708,,1.292,19.583,29.0,26.012,24.1,181.208
2011-07-02,176.917,89.0,82.208,69.0,1.25,5.292,6.667,1.375,,1.87,23.167,28.7,25.329,23.7,178.167
2011-07-03,182.5,88.0,71.542,52.0,4.792,7.167,8.542,1.375,,2.667,34.0,32.8,27.879,23.0,187.292
2011-07-04,181.625,95.0,78.125,61.0,2.667,8.75,10.292,1.542,,2.875,32.333,31.1,26.954,23.0,184.292
2011-07-05,189.913,95.0,83.458,66.0,2.043,5.917,6.625,0.708,,1.208,39.042,29.4,24.704,21.6,191.957
2011-07-06,190.333,91.0,65.292,39.0,5.708,11.261,12.087,0.826,,4.583,30.292,34.1,26.962,20.4,196.042
2011-07-07,179.957,94.0,89.542,84.0,5.043,8.708,10.417,1.708,,1.708,8.5,25.5,24.371,23.7,185.0
2011-07-08,177.25,86.0,66.875,44.0,5.125,7.75,11.292,3.542,,4.708,19.167,37.1,30.171,25.5,182.375
2011-07-09,179.458,80.0,61.125,43.0,7.583,8.125,9.917,1.792,,3.0,17.833,37.0,31.279,27.3,187.042
2011-07-10,179.792,83.0,68.625,53.0,3.958,6.583,7.667,1.083,,2.75,27.208,34.0,29.421,25.0,183.75
2011-07-11,179.333,77.0,61.5,40.0,4.375,9.458,12.458,3.0,,5.458,20.417,36.8,30.721,26.6,183.708
2011-07-12,180.042,78.0,70.042,55.0,4.583,9.167,12.042,2.875,,4.917,18.292,33.5,28.812,26.8,184.625
2011-07-13,180.583,79.0,60.208,38.0,6.333,9.261,12.522,3.261,,5.667,19.208,36.6,30.588,25.8,186.917
2011-07-14,180.304,78.0,60.417,34.0,6.043,11.333,13.792,2.458,,4.5,24.875,36.6,30.058,25.8,186.348
2011-07-15,183.462,80.0,66.125,49.0,9.538,12.833,14.292,1.458,,4.542,28.583,33.3,29.067,25.5,193.0
2011-07-16,183.364,82.0,62.875,39.0,6.409,9.958,10.875,0.917,,3.522,31.0,36.6,30.204,24.9,189.773
2011-07-17,177.833,74.0,57.333,40.0,4.125,7.458,9.25,1.792,,5.167,19.75,36.8,30.812,25.1,181.958
2011-07-18,175.0,84.0,70.5,64.0,2.417,6.833,9.625,2.792,,4.0,19.333,31.2,28.967,26.5,177.417
2011-07-19,174.208,94.0,83.75,77.0,1.292,4.625,7.583,2.958,,2.542,10.542,26.9,25.975,24.5,175.5
2011-07-20,173.792,94.0,78.25,59.0,1.375,3.826,6.087,2.261,,0.833,17.375,33.7,27.817,24.5,175.167
2011-07-21,180.957,94.0,90.042,83.0,1.087,3.25,4.375,1.125,,0.0,25.25,25.0,23.85,22.0,182.043
2011-07-22,183.773,96.0,85.75,75.0,4.682,6.045,7.182,1.136,,0.455,14.409,25.5,23.471,21.7,188.455
2011-07-23,184.917,88.0,75.875,60.0,5.208,5.583,7.042,1.458,,0.87,19.875,29.4,25.012,22.1,190.125
2011-07-24,184.875,89.0,75.125,62.0,5.583,7.625,8.958,1.333,,1.833,25.75,29.1,25.112,20.6,190.458
2011-07-25,184.958,87.0,73.792,53.0,5.75,9.25,10.75,1.5,,4.375,30.375,32.1,26.942,24.3,190.708
2011-07-26,184.0,82.0,67.917,50.0,5.958,9.875,11.583,1.708,,6.167,22.417,34.1,28.567,24.5,189.958
2011-07-27,182.167,92.0,76.625,60.0,7.708,10.261,12.609,2.348,,2.958,18.125,30.5,27.196,25.2,189.875
2011-07-28,178.522,91.0,77.083,59.0,5.087,8.167,12.375,4.208,,2.75,23.25,31.5,27.383,25.1,183.609
2011-07-29,177.083,90.0,81.833,68.0,3.542,5.708,17.125,11.417,,2.042,25.083,28.4,25.967,23.5,180.625
2011-07-30,175.458,95.0,85.958,71.0,0.458,3.875,5.167,1.292,,1.348,27.542,29.4,25.888,23.9,175.917
2011-07-31,181.875,89.0,79.125,61.0,1.75,4.708,5.875,1.167,,0.875,16.833,31.5,26.417,23.8,183.625
2011-08-01,181.917,86.0,69.917,54.0,3.917,10.167,11.875,1.708,,6.75,31.958,31.7,27.267,24.5,185.833
2011-08-02,182.417,73.0,65.333,53.0,4.792,10.417,12.375,1.958,,7.333,30.083,32.0,28.042,25.4,187.208
2011-08-03,177.0,75.0,59.542,44.0,4.5,8.652,11.13,2.478,,6.5,22.208,34.3,29.242,25.5,181.5
