date,NO2_mean,NOX_mean,NO_mean,SPM_mean
2011-06-07,9.292,9.792,0.5,26.833
2011-06-08,8.917,9.167,0.25,30.25
2011-06-09,10.826,12.304,1.478,37.875
2011-06-10,13.667,15.625,1.958,56.25
2011-06-11,4.042,4.542,0.5,40.708
2011-06-12,4.625,5.542,0.917,38.083
2011-06-13,3.708,4.375,0.667,23.75
2011-06-14,3.208,3.708,0.5,20.625
2011-06-15,7.542,10.125,2.583,18.083
2011-06-16,10.304,13.087,2.783,32.0
2011-06-17,8.125,9.083,0.958,26.125
2011-06-18,7.667,8.542,0.875,28.542
2011-06-19,4.5,4.708,0.208,24.5
2011-06-20,9.458,11.0,1.542,20.5
2011-06-21,11.458,13.542,2.083,18.292
2011-06-22,7.783,11.739,3.957,30.0
2011-06-23,10.0,16.478,6.478,32.167
2011-06-24,6.083,8.792,2.708,25.208
2011-06-25,4.333,5.583,1.25,15.917
2011-06-26,3.75,4.125,0.375,18.083
2011-06-27,5.125,6.167,1.042,13.125
2011-06-28,4.833,6.583,1.75,21.292
2011-06-29,5.375,7.708,2.333,17.75
2011-06-30,6.957,12.913,5.957,21.0
2011-07-01,5.75,8.333,2.583,17.583
2011-07-02,3.083,3.958,0.875,19.75
2011-07-03,6.458,8.792,2.333,34.167
2011-07-04,7.917,10.583,2.667,27.542
2011-07-05,7.042,7.708,0.667,35.875
2011-07-06,7.292,8.625,1.333,33.25
2011-07-07,9.652,11.783,2.13,13.333
2011-07-08,9.208,16.292,7.083,21.333
2011-07-09,8.375,12.792,4.417,17.5
2011-07-10,3.5,4.042,0.542,21.167
2011-07-11,7.0,8.167,1.167,25.25
2011-07-12,7.875,11.0,3.125,17.083
2011-07-13,8.125,11.542,3.417,22.042
2011-07-14,10.043,13.261,3.217,24.625
2011-07-15,9.208,11.583,2.375,26.542
2011-07-16,7.5,9.5,2.0,32.958
2011-07-17,5.583,8.167,2.583,26.25
2011-07-18,4.917,8.833,3.917,17.083
2011-07-19,5.0,8.333,3.333,7.458
2011-07-20,3.208,5.333,2.125,14.833
2011-07-21,3.818,4.591,0.773,21.0
2011-07-22,6.042,6.875,0.833,16.0
2011-07-23,5.333,7.125,1.792,20.042
2011-07-24,3.458,4.125,0.667,25.25
2011-07-25,9.042,10.375,1.333,22.583
2011-07-26,11.0,16.333,5.333,25.0
2011-07-27,13.667,19.667,6.0,16.458
2011-07-28,8.391,15.304,6.913,20.958
2011-07-29,6.125,11.583,5.458,25.75
2011-07-30,4.958,6.917,1.958,24.125
2011-07-31,3.042,3.625,0.583,13.542
2011-08-01,8.75,12.625,3.875,22.083
2011-08-02,10.292,13.958,3.667,26.875
2011-08-03,9.458,14.958,5.5,21.583
2011-08-04,7.826,12.304,4.478,28.083
2011-08-05,10.75,13.938,3.188,29.042
2011-08-06,7.875,15.167,7.292,15.75
2011-08-07,6.0,7.875,1.875,20.708
2011-08-08,7.667,10.208,2.542,26.417
2011-08-09,7.417,10.25,2.833,22.042
2011-08-10,7.0,9.75,2.75,32.417
2011-08-11,6.609,8.478,1.87,24.542
2011-08-12,7.708,9.792,2.083,33.833
2011-08-13,4.208,4.417,0.208,20.5
2011-08-14,3.75,4.167,0.417,21.542
2011-08-15,4.542,4.708,0.167,27.125
2011-08-16,4.292,4.333,0.042,33.75
2011-08-17,6.917,7.292,0.375,37.417
2011-08-18,8.304,9.783,1.478,31.875
2011-08-19,5.833,6.042,0.208,9.125
2011-08-20,6.042,6.417,0.375,11.917
2011-08-21,4.5,4.958,0.458,9.5
2011-08-22,7.583,9.333,1.75,12.375
2011-08-23,9.292,10.5,1.208,17.75
2011-08-24,10.294,14.0,3.706,28.417
2011-08-25,,,,16.125
2011-08-26,,,,15.583
2011-08-27,,,,17.5
2011-08-28,,,,23.958
2011-08-29,,,,27.833
2011-08-30,9.0,11.4,2.4,32.125
2011-08-31,11.25,12.75,1.5,39.708
2011-09-01,8.261,13.087,4.826,32.042
2011-09-02,9.25,17.583,8.333,18.792
2011-09-03,1.375,2.208,0.833,17.25
2011-09-04,1.042,1.25,0.208,9.292
2011-09-05,5.957,7.087,1.13,10.125
2011-09-06,7.167,8.125,0.958,12.208
2011-09-07,9.292,12.292,3.0,15.208
2011-09-08,11.652,13.043,1.391,23.208
2011-09-09,11.857,13.786,1.929,31.25
2011-09-10,,,,40.917
2011-09-11,,,,22.25
2011-09-12,14.5,20.5,6.0,31.208
2011-09-13,10.0,17.381,7.381,29.364
2011-09-14,7.696,9.391,1.696,36.542
2011-09-15,9.708,14.792,5.083,24.333
2011-09-16,7.292,11.875,4.583,18.917
2011-09-17,5.458,8.167,2.708,9.75
2011-09-18,3.417,5.167,1.75,13.542
2011-09-19,3.875,4.25,0.375,12.75
2011-09-20,9.25,9.75,0.5,5.958
2011-09-21,4.826,5.565,0.739,5.458
2011-09-22,5.75,6.75,1.0,8.208
2011-09-23,7.125,8.5,1.375,12.833
2011-09-24,6.917,10.833,3.917,12.708
2011-09-25,6.75,8.458,1.708,23.167
2011-09-26,14.042,21.792,7.75,29.708
2011-09-27,11.167,18.25,7.083,27.792
2011-09-28,10.783,17.13,6.348,31.125
2011-09-29,12.833,16.083,3.25,28.875
2011-09-30,11.208,12.958,1.75,22.125
2011-10-01,3.042,3.458,0.417,8.625
2011-10-02,4.917,6.083,1.167,9.5
2011-10-03,7.583,10.125,2.542,9.875
2011-10-04,10.708,16.583,5.875,12.167
2011-10-05,16.13,21.957,5.826,27.5
2011-10-06,11.583,14.333,2.75,17.667
2011-10-07,12.458,15.75,3.292,39.917
2011-10-08,10.75,15.833,5.083,39.625
2011-10-09,6.958,7.833,0.875,40.292
2011-10-10,8.833,10.292,1.458,41.5
2011-10-11,12.667,17.917,5.25,45.375
2011-10-12,13.087,19.957,6.87,44.167
2011-10-13,18.583,27.167,8.583,39.292
2011-10-14,10.5,17.125,6.625,32.417
2011-10-15,8.667,10.5,1.833,12.333
2011-10-16,6.417,7.417,1.0,22.417
2011-10-17,11.708,15.958,4.25,27.083
2011-10-18,9.708,19.25,9.542,17.667
2011-10-19,11.696,22.826,11.13,21.125
2011-10-20,11.167,18.625,7.458,23.0
2011-10-21,13.667,21.708,8.042,37.125
2011-10-22,8.75,11.792,3.042,19.583
2011-10-23,4.75,5.5,0.75,9.042
2011-10-24,8.625,11.167,2.542,11.083
2011-10-25,9.667,13.167,3.5,20.375
2011-10-26,12.043,18.739,6.696,16.0
2011-10-27,12.208,24.542,12.333,21.917
2011-10-28,14.833,29.042,14.208,28.625
2011-10-29,12.125,17.958,5.833,26.542
2011-10-30,9.125,11.208,2.083,26.875
2011-10-31,8.958,12.333,3.375,9.958
2011-11-01,13.708,25.333,11.625,17.208
2011-11-02,14.87,25.043,10.174,23.333
2011-11-03,11.875,17.458,5.583,27.208
2011-11-04,12.875,19.458,6.583,27.875
2011-11-05,16.167,28.083,11.917,39.042
2011-11-06,7.958,9.708,1.75,14.167
2011-11-07,5.042,5.875,0.833,11.333
2011-11-08,9.5,15.042,5.542,14.833
2011-11-09,12.652,25.217,12.565,17.375
2011-11-10,13.208,29.208,16.0,22.375
2011-11-11,16.625,23.917,7.292,28.917
2011-11-12,10.5,18.208,7.708,16.75
2011-11-13,9.042,14.083,5.042,25.458
2011-11-14,12.333,16.875,4.542,33.958
2011-11-15,9.583,11.25,1.667,14.5
2011-11-16,11.783,16.304,4.522,11.667
2011-11-17,12.875,20.417,7.542,19.792
2011-11-18,13.391,22.435,9.043,21.174
2011-11-19,15.333,21.125,5.792,18.208
2011-11-20,2.625,3.042,0.417,8.75
2011-11-21,8.042,9.208,1.167,7.083
2011-11-22,12.458,17.208,4.75,12.25
2011-11-23,9.043,13.783,4.739,14.333
2011-11-24,5.75,6.833,1.083,10.083
2011-11-25,12.083,14.042,1.958,6.667
2011-11-26,10.25,14.208,3.958,9.458
2011-11-27,10.75,20.292,9.542,23.417
2011-11-28,19.375,51.0,31.625,60.625
2011-11-29,19.667,50.042,30.375,51.25
2011-11-30,9.217,25.348,16.13,23.917
2011-12-01,3.75,4.25,0.5,2.667
2011-12-02,12.5,18.583,6.083,14.458
2011-12-03,11.125,19.958,8.833,19.0
2011-12-04,4.75,5.542,0.792,6.75
2011-12-05,10.625,14.792,4.167,9.125
2011-12-06,15.792,33.333,17.542,22.375
2011-12-07,16.909,29.636,12.727,24.087
2011-12-08,9.435,10.609,1.174,13.792
2011-12-09,5.375,6.25,0.875,4.208
2011-12-10,6.792,8.833,2.042,7.417
2011-12-11,7.5,8.917,1.417,13.5
2011-12-12,16.25,23.333,7.083,26.667
2011-12-13,10.0,16.042,6.042,11.208
2011-12-14,14.167,30.958,16.792,19.667
2011-12-15,15.435,25.391,9.957,33.208
2011-12-16,9.208,11.917,2.708,7.25
2011-12-17,14.583,19.875,5.292,11.667
2011-12-18,6.542,7.292,0.75,7.458
2011-12-19,12.167,14.583,2.417,4.167
2011-12-20,9.792,16.792,7.0,9.042
2011-12-21,15.25,18.875,3.625,15.417
2011-12-22,14.174,20.783,6.609,31.083
2011-12-23,7.583,8.708,1.125,5.167
2011-12-24,12.75,17.542,4.792,12.542
2011-12-25,8.792,10.5,1.708,6.333
2011-12-26,10.958,13.792,2.833,6.333
2011-12-27,23.125,33.667,10.542,12.542
2011-12-28,24.458,44.958,20.5,23.5
2011-12-29,15.174,20.391,5.217,13.875
2011-12-30,6.167,6.917,0.75,11.0
2011-12-31,6.417,7.208,0.792,12.417
2012-01-01,4.542,4.875,0.333,9.75
2012-01-02,3.25,3.375,0.125,21.833
2012-01-03,3.792,4.083,0.292,4.208
2012-01-04,11.522,14.348,2.826,5.875
2012-01-05,16.167,21.0,4.833,9.5
2012-01-06,10.333,12.25,1.917,11.792
2012-01-07,21.478,30.609,9.13,19.667
2012-01-08,22.417,36.375,13.958,22.667
2012-01-09,15.125,19.458,4.333,16.833
2012-01-10,11.917,14.792,2.875,6.917
2012-01-11,18.826,24.913,6.087,10.75
2012-01-12,19.25,27.125,7.875,16.917
2012-01-13,9.667,11.083,1.417,28.458
2012-01-14,6.042,6.458,0.417,13.958
2012-01-15,7.667,8.5,0.833,13.375
2012-01-16,12.125,14.792,2.667,12.208
2012-01-17,6.909,7.5,0.591,8.864
2012-01-18,10.043,12.043,2.0,6.208
2012-01-19,21.292,28.042,6.75,13.292
2012-01-20,10.958,12.542,1.583,25.75
2012-01-21,19.542,27.292,7.75,20.333
2012-01-22,14.542,18.917,4.375,8.417
2012-01-23,13.565,18.957,5.391,10.783
2012-01-24,11.25,14.0,2.75,11.375
2012-01-25,2.565,2.739,0.174,9.083
2012-01-26,1.25,1.458,0.208,6.125
2012-01-27,8.625,13.667,5.042,7.542
2012-01-28,16.833,23.167,6.333,9.583
2012-01-29,27.792,46.292,18.5,21.083
2012-01-30,25.958,43.708,17.75,28.667
2012-01-31,27.958,48.5,20.542,26.333
2012-02-01,21.174,38.0,16.826,24.417
2012-02-02,23.125,40.5,17.375,21.583
2012-02-03,5.458,6.083,0.625,16.458
2012-02-04,18.833,26.083,7.25,20.958
2012-02-05,6.458,7.292,0.833,15.917
2012-02-06,21.375,29.625,8.25,15.833
2012-02-07,10.083,12.458,2.375,14.25
2012-02-08,3.13,3.739,0.609,8.0
2012-02-09,11.833,13.208,1.375,10.958
2012-02-10,6.667,7.625,0.958,15.917
2012-02-11,8.667,9.5,0.833,18.292
2012-02-12,20.292,25.875,5.583,18.042
2012-02-13,18.583,22.375,3.792,16.167
2012-02-14,16.917,22.75,5.833,13.542
2012-02-15,12.391,17.087,4.696,11.75
2012-02-16,5.292,6.0,0.708,8.917
2012-02-17,11.792,13.417,1.625,8.208
2012-02-18,19.917,30.75,10.833,15.417
2012-02-19,7.542,8.625,1.083,11.083
2012-02-20,13.583,15.875,2.292,12.75
2012-02-21,17.333,19.792,2.458,12.292
2012-02-22,11.391,14.217,2.826,15.458
2012-02-23,7.25,8.0,0.75,15.375
2012-02-24,2.375,2.375,0.0,10.75
2012-02-25,11.0,13.533,2.533,11.19
2012-02-26,20.5,22.833,2.333,13.125
2012-02-27,14.435,17.565,3.13,30.417
2012-02-28,17.125,22.042,4.917,24.333
2012-03-01,15.167,17.75,2.583,20.708
2012-03-02,2.417,2.417,0.0,24.625
2012-03-03,3.708,3.833,0.125,9.458
2012-03-04,13.125,15.583,2.458,12.208
2012-03-05,11.792,14.042,2.25,15.333
2012-03-06,19.565,29.522,9.957,25.208
2012-03-07,23.833,33.958,10.125,37.458
2012-03-08,15.458,17.792,2.333,49.75
2012-03-09,15.208,17.167,1.958,48.542
2012-03-10,7.583,8.458,0.875,27.25
2012-03-11,6.292,7.0,0.708,11.875
2012-03-12,19.208,26.167,6.958,11.292
2012-03-13,12.087,16.174,4.087,17.25
2012-03-14,7.375,7.792,0.417,12.917
2012-03-15,19.75,27.333,7.583,15.083
2012-03-16,11.792,16.792,5.0,30.667
2012-03-17,7.5,8.208,0.708,33.75
2012-03-18,6.0,6.75,0.75,31.625
2012-03-19,13.083,14.958,1.875,30.792
2012-03-20,12.348,15.435,3.087,33.042
2012-03-21,5.167,5.542,0.375,9.792
2012-03-22,14.708,18.125,3.417,9.667
2012-03-23,5.333,5.583,0.25,16.208
2012-03-24,7.708,8.292,0.583,17.75
2012-03-25,8.875,9.875,1.0,17.375
2012-03-26,12.917,16.292,3.375,12.217
2012-03-27,15.348,20.217,4.87,14.375
2012-03-28,14.458,17.583,3.125,12.708
2012-03-29,10.042,12.875,2.833,21.292
2012-03-30,5.083,5.625,0.542,14.542
2012-03-31,6.417,7.333,0.917,16.708
2012-04-01,6.167,7.125,0.958,13.417
2012-04-02,12.783,15.609,2.826,20.583
2012-04-03,3.708,4.25,0.542,14.75
2012-04-04,6.667,8.042,1.375,18.208
2012-04-05,16.625,19.667,3.042,25.375
2012-04-06,7.5,9.292,1.792,13.208
2012-04-07,5.625,6.542,0.917,9.0
2012-04-08,8.417,9.542,1.125,18.708
2012-04-09,22.174,27.957,5.783,38.167
2012-04-10,13.292,21.875,8.583,33.25
2012-04-11,12.375,14.417,2.042,14.875
2012-04-12,6.667,7.542,0.875,18.833
2012-04-13,11.083,13.542,2.458,24.917
2012-04-14,5.417,6.375,0.958,21.083
2012-04-15,5.875,6.875,1.0,16.5
2012-04-16,12.957,16.435,3.478,21.333
2012-04-17,12.333,14.667,2.333,30.708
2012-04-18,7.833,8.333,0.5,28.0
2012-04-19,13.625,16.292,2.667,29.75
2012-04-20,14.0,15.458,1.458,32.125
2012-04-21,8.25,10.208,1.958,19.625
2012-04-22,1.667,1.667,0.0,6.167
2012-04-23,9.174,9.957,0.783,15.75
2012-04-24,15.333,18.75,3.417,59.125
2012-04-25,11.958,14.25,2.292,68.792
2012-04-26,5.542,5.792,0.25,19.5
2012-04-27,7.167,8.125,0.958,10.458
2012-04-28,11.792,13.417,1.625,16.125
2012-04-29,10.417,11.667,1.25,29.333
2012-04-30,10.739,12.739,2.0,32.625
2012-05-01,12.667,14.542,1.875,26.042
2012-05-02,18.417,22.167,3.75,27.125
2012-05-03,2.917,2.917,0.0,14.875
2012-05-04,0.417,0.417,0.0,3.833
2012-05-05,1.958,2.083,0.125,27.375
2012-05-06,4.833,4.958,0.125,29.667
2012-05-07,9.13,10.522,1.391,28.833
2012-05-08,13.083,15.083,2.0,43.625
2012-05-09,13.333,15.083,1.75,61.5
2012-05-10,3.458,3.875,0.417,25.417
2012-05-11,2.583,2.958,0.375,5.958
2012-05-12,3.042,3.208,0.167,8.042
2012-05-13,4.417,5.292,0.875,13.875
2012-05-14,6.826,8.87,2.043,14.917
2012-05-15,11.125,15.083,3.958,9.667
2012-05-16,6.375,7.583,1.208,28.667
2012-05-17,9.25,10.667,1.417,43.917
2012-05-18,5.917,6.708,0.792,30.125
2012-05-19,7.0,8.25,1.25,26.125
2012-05-20,5.125,6.208,1.083,23.25
2012-05-21,8.957,10.217,1.261,27.458
2012-05-22,8.542,10.167,1.625,29.708
2012-05-23,7.75,8.542,0.792,26.583
2012-05-24,8.958,10.333,1.375,23.208
2012-05-25,12.958,14.042,1.083,33.542
2012-05-26,6.0,6.375,0.375,34.958
2012-05-27,5.458,6.083,0.625,32.667
2012-05-28,6.957,8.13,1.174,37.708
2012-05-29,5.174,5.609,0.435,33.217
2012-05-30,4.458,4.708,0.25,20.625
2012-05-31,5.875,6.958,1.083,25.875
2012-06-01,6.792,8.0,1.208,32.375
2012-06-02,5.0,5.75,0.75,32.292
2012-06-03,5.5,6.208,0.708,32.417
2012-06-04,7.652,8.696,1.043,24.625
2012-06-05,12.042,13.708,1.667,21.375
2012-06-06,9.125,10.542,1.417,21.375
2012-06-07,8.0,8.708,0.708,28.875
2012-06-08,8.25,9.417,1.167,33.333
2012-06-09,5.167,7.25,2.083,9.875
2012-06-10,1.042,1.042,0.0,14.792
2012-06-11,5.565,6.261,0.696,11.125
2012-06-12,6.818,7.364,0.545,14.957
2012-06-13,7.217,8.522,1.304,16.208
2012-06-14,6.833,8.958,2.125,19.458
2012-06-15,7.55,9.35,1.8,25.542
2012-06-16,5.095,6.0,0.905,4.625
2012-06-17,2.833,3.208,0.375,5.792
2012-06-18,7.286,8.0,0.714,18.042
2012-06-19,10.217,12.043,1.826,21.875
2012-06-20,6.6,6.933,0.333,10.75
2012-06-21,11.478,13.261,1.783,20.25
2012-06-22,3.652,3.913,0.261,7.478
2012-06-23,4.833,5.542,0.708,7.292
2012-06-24,5.25,6.125,0.875,15.042
2012-06-25,5.25,6.417,1.167,17.25
2012-06-26,6.792,7.875,1.083,18.167
2012-06-27,7.609,8.783,1.174,23.375
2012-06-28,8.875,10.083,1.208,25.75
2012-06-29,8.667,9.958,1.292,24.75
2012-06-30,6.917,7.833,0.917,27.583
2012-07-01,5.042,5.708,0.667,15.667
2012-07-02,5.0,5.833,0.833,15.375
2012-07-03,11.125,13.917,2.792,24.5
2012-07-04,11.609,13.348,1.739,21.25
2012-07-05,13.375,16.583,3.208,24.125
2012-07-06,10.583,12.125,1.542,11.417
2012-07-07,4.625,6.417,1.792,15.292
2012-07-08,1.667,1.792,0.125,17.833
2012-07-09,5.875,6.708,0.833,15.792
2012-07-10,8.542,10.792,2.25,26.75
2012-07-11,7.591,9.773,2.182,13.833
2012-07-12,5.208,6.583,1.375,14.625
2012-07-13,10.238,11.429,1.19,41.958
2012-07-14,7.542,9.0,1.458,27.583
2012-07-15,4.292,5.292,1.0,22.083
2012-07-16,4.458,5.833,1.375,13.875
2012-07-17,7.043,9.87,2.826,18.348
2012-07-18,9.826,13.652,3.826,24.875
2012-07-19,9.167,11.5,2.333,23.167
2012-07-20,10.25,12.75,2.5,21.75
2012-07-21,8.208,10.125,1.917,21.792
2012-07-22,4.792,6.667,1.875,20.458
2012-07-23,8.25,11.25,3.0,22.625
2012-07-24,10.625,12.083,1.458,32.833
2012-07-25,8.913,10.696,1.783,45.875
2012-07-26,9.292,11.167,1.875,45.5
2012-07-27,10.25,13.792,3.542,43.25
2012-07-28,7.417,9.083,1.667,47.208
2012-07-29,4.682,5.864,1.182,41.0
2012-07-30,9.467,11.0,1.533,33.083
2012-07-31,8.625,11.417,2.792,17.708
2012-08-01,8.565,10.261,1.696,27.292
2012-08-02,5.792,7.875,2.083,28.333
2012-08-03,7.667,9.75,2.083,35.042
2012-08-04,5.375,6.167,0.792,33.542
2012-08-05,4.167,5.0,0.833,28.417
2012-08-06,4.542,6.042,1.5,16.792
2012-08-07,5.208,7.25,2.042,16.208
2012-08-08,3.522,4.043,0.522,8.75
2012-08-09,6.0,7.458,1.458,11.375
2012-08-10,7.417,8.542,1.125,24.625
2012-08-11,9.25,10.25,1.0,37.833
2012-08-12,5.167,6.0,0.833,30.292
2012-08-13,5.292,7.083,1.792,24.708
2012-08-14,3.417,4.125,0.708,9.208
2012-08-15,3.87,4.739,0.87,13.417
2012-08-16,4.833,7.0,2.167,13.708
2012-08-17,3.958,5.792,1.833,26.833
2012-08-18,5.833,8.125,2.292,18.583
2012-08-19,5.458,6.958,1.5,10.0
2012-08-20,7.0,8.333,1.333,15.625
2012-08-21,9.333,12.625,3.292,15.333
2012-08-22,8.0,12.435,4.435,14.792
2012-08-23,6.458,11.0,4.542,14.292
2012-08-24,8.708,12.0,3.292,19.458
2012-08-25,6.208,7.375,1.167,23.042
2012-08-26,4.583,5.458,0.875,23.625
2012-08-27,5.958,8.667,2.708,16.958
2012-08-28,6.75,10.583,3.833,11.667
2012-08-29,7.0,9.13,2.13,12.042
2012-08-30,8.333,10.75,2.417,17.958
2012-08-31,8.583,14.042,5.458,19.042
